, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
110, ,110.0, Serperior          ,  0.43602% ,8498.0,  2.243% ,0.0,  0.000% , 
111, ,111.0, Mamoswine          ,  0.43202% ,4651.0,  1.228% ,0.0,  0.000% , 
112, ,112.0, Greninja-Ash       ,  0.42723% ,13651.0,  3.603% ,0.0,  0.000% , 
113, ,113.0, Raichu-Alola       ,  0.42195% ,6260.0,  1.652% ,0.0,  0.000% , 
114, ,114.0, Conkeldurr         ,  0.36307% ,6338.0,  1.673% ,0.0,  0.000% , 
115, ,115.0, Vikavolt           ,  0.35925% ,4807.0,  1.269% ,0.0,  0.000% , 
116, ,116.0, Accelgor           ,  0.34381% ,1980.0,  0.523% ,0.0,  0.000% , 
117, ,117.0, Blastoise-Mega     ,  0.33803% ,5744.0,  1.516% ,0.0,  0.000% , 
118, ,118.0, Clefable           ,  0.33210% ,13063.0,  3.448% ,0.0,  0.000% , 
119, ,119.0, Typhlosion         ,  0.33059% ,6242.0,  1.648% ,0.0,  0.000% , 
120, ,120.0, Mandibuzz          ,  0.32069% ,2631.0,  0.694% ,0.0,  0.000% , 
121, ,121.0, Golem-Alola        ,  0.31875% ,3091.0,  0.816% ,0.0,  0.000% , 
122, ,122.0, Hitmonlee          ,  0.31766% ,1840.0,  0.486% ,0.0,  0.000% , 
123, ,123.0, Darkrai            ,  0.31687% ,2734.0,  0.722% ,0.0,  0.000% , 
124, ,124.0, Slowbro-Mega       ,  0.30628% ,3889.0,  1.027% ,0.0,  0.000% , 
125, ,125.0, Nihilego           ,  0.29402% ,3351.0,  0.885% ,0.0,  0.000% , 
126, ,126.0, Thundurus          ,  0.27477% ,4294.0,  1.133% ,0.0,  0.000% , 
127, ,127.0, Blaziken           ,  0.27431% ,4836.0,  1.276% ,0.0,  0.000% , 
128, ,128.0, Jellicent          ,  0.26132% ,2728.0,  0.720% ,0.0,  0.000% , 
129, ,129.0, Latias-Mega        ,  0.25574% ,1643.0,  0.434% ,0.0,  0.000% , 
130, ,130.0, Klefki             ,  0.25513% ,5276.0,  1.393% ,0.0,  0.000% , 
131, ,131.0, Infernape          ,  0.24735% ,5793.0,  1.529% ,0.0,  0.000% , 
132, ,132.0, Shuckle            ,  0.24226% ,9344.0,  2.466% ,0.0,  0.000% , 
133, ,133.0, Greninja           ,  0.24141% ,15768.0,  4.162% ,0.0,  0.000% , 
134, ,134.0, Steelix-Mega       ,  0.22958% ,2002.0,  0.528% ,0.0,  0.000% , 
135, ,135.0, Blissey            ,  0.22828% ,5359.0,  1.415% ,0.0,  0.000% , 
136, ,136.0, Mienshao           ,  0.22247% ,1416.0,  0.374% ,0.0,  0.000% , 
137, ,137.0, Omastar            ,  0.21887% ,1691.0,  0.446% ,0.0,  0.000% , 
138, ,138.0, Alakazam           ,  0.20729% ,4242.0,  1.120% ,0.0,  0.000% , 
139, ,139.0, Persian-Alola      ,  0.20677% ,3738.0,  0.987% ,0.0,  0.000% , 
140, ,140.0, Sceptile-Mega      ,  0.20524% ,12419.0,  3.278% ,0.0,  0.000% , 
141, ,141.0, Hawlucha           ,  0.20395% ,7184.0,  1.896% ,0.0,  0.000% , 
142, ,142.0, Lycanroc           ,  0.20328% ,1896.0,  0.500% ,0.0,  0.000% , 
143, ,143.0, Durant             ,  0.20069% ,1723.0,  0.455% ,0.0,  0.000% , 
144, ,144.0, Slowbro            ,  0.19616% ,3705.0,  0.978% ,0.0,  0.000% , 
145, ,145.0, Keldeo             ,  0.19536% ,2800.0,  0.739% ,0.0,  0.000% , 
146, ,146.0, Golisopod          ,  0.19315% ,2660.0,  0.702% ,0.0,  0.000% , 
147, ,147.0, Darmanitan         ,  0.19299% ,3184.0,  0.840% ,0.0,  0.000% , 
148, ,148.0, Lurantis           ,  0.18982% ,4494.0,  1.186% ,0.0,  0.000% , 
149, ,149.0, Azelf              ,  0.18854% ,1283.0,  0.339% ,0.0,  0.000% , 
150, ,150.0, Lilligant          ,  0.18793% ,6455.0,  1.704% ,0.0,  0.000% , 
151, ,151.0, Drampa             ,  0.18505% ,2444.0,  0.645% ,0.0,  0.000% , 
152, ,152.0, Deoxys-Speed       ,  0.18498% ,1173.0,  0.310% ,0.0,  0.000% , 
153, ,153.0, Cherrim            ,  0.18377% ,1860.0,  0.491% ,0.0,  0.000% , 
154, ,154.0, Sableye            ,  0.17677% ,4098.0,  1.082% ,0.0,  0.000% , 
155, ,155.0, Breloom            ,  0.17256% ,5361.0,  1.415% ,0.0,  0.000% , 
156, ,156.0, Slowking           ,  0.16501% ,2643.0,  0.698% ,0.0,  0.000% , 
157, ,157.0, Araquanid-Totem    ,  0.16253% ,831.0,  0.219% ,0.0,  0.000% , 
158, ,158.0, Rhyperior          ,  0.16100% ,4600.0,  1.214% ,0.0,  0.000% , 
159, ,159.0, Entei              ,  0.16017% ,929.0,  0.245% ,0.0,  0.000% , 
160, ,160.0, Tsareena           ,  0.15919% ,3006.0,  0.793% ,0.0,  0.000% , 
161, ,161.0, Oricorio-Pom-Pom   ,  0.15573% ,5966.0,  1.575% ,0.0,  0.000% , 
162, ,162.0, Talonflame         ,  0.15252% ,5539.0,  1.462% ,0.0,  0.000% , 
163, ,163.0, Ninetales          ,  0.15170% ,8054.0,  2.126% ,0.0,  0.000% , 
164, ,164.0, Krookodile         ,  0.14992% ,6323.0,  1.669% ,0.0,  0.000% , 
165, ,165.0, Togetic            ,  0.14789% ,2502.0,  0.660% ,0.0,  0.000% , 
166, ,166.0, Ampharos-Mega      ,  0.13664% ,3591.0,  0.948% ,0.0,  0.000% , 
167, ,167.0, Murkrow            ,  0.13645% ,1869.0,  0.493% ,0.0,  0.000% , 
168, ,168.0, Porygon-Z          ,  0.13598% ,6209.0,  1.639% ,0.0,  0.000% , 
169, ,169.0, Crobat             ,  0.13524% ,6500.0,  1.716% ,0.0,  0.000% , 
170, ,170.0, Rhydon             ,  0.13460% ,950.0,  0.251% ,0.0,  0.000% , 
171, ,171.0, Sableye-Mega       ,  0.13279% ,4614.0,  1.218% ,0.0,  0.000% , 
172, ,172.0, Metagross          ,  0.13230% ,7307.0,  1.929% ,0.0,  0.000% , 
173, ,173.0, Clefairy           ,  0.13152% ,2301.0,  0.607% ,0.0,  0.000% , 
174, ,174.0, Buzzwole           ,  0.12732% ,2640.0,  0.697% ,0.0,  0.000% , 
175, ,175.0, Spinda             ,  0.12443% ,2939.0,  0.776% ,0.0,  0.000% , 
176, ,176.0, Sylveon            ,  0.12303% ,7173.0,  1.893% ,0.0,  0.000% , 
177, ,177.0, Garchomp-Mega      ,  0.11979% ,7085.0,  1.870% ,0.0,  0.000% , 
178, ,178.0, Latias             ,  0.11973% ,1872.0,  0.494% ,0.0,  0.000% , 
179, ,179.0, Gliscor            ,  0.11919% ,6869.0,  1.813% ,0.0,  0.000% , 
180, ,180.0, Aromatisse         ,  0.11771% ,2754.0,  0.727% ,0.0,  0.000% , 
181, ,181.0, Salamence          ,  0.11543% ,5577.0,  1.472% ,0.0,  0.000% , 
182, ,182.0, Aurorus            ,  0.11307% ,1855.0,  0.490% ,0.0,  0.000% , 
183, ,183.0, Comfey             ,  0.11264% ,8007.0,  2.114% ,0.0,  0.000% , 
184, ,184.0, Cofagrigus         ,  0.11005% ,5319.0,  1.404% ,0.0,  0.000% , 
185, ,185.0, Reuniclus          ,  0.10445% ,4112.0,  1.085% ,0.0,  0.000% , 
186, ,186.0, Stoutland          ,  0.10139% ,1687.0,  0.445% ,0.0,  0.000% , 
187, ,187.0, Regice             ,  0.10070% ,1207.0,  0.319% ,0.0,  0.000% , 
188, ,188.0, Houndoom-Mega      ,  0.10047% ,3753.0,  0.991% ,0.0,  0.000% , 
189, ,189.0, Scolipede          ,  0.09932% ,2286.0,  0.603% ,0.0,  0.000% , 
190, ,190.0, Ambipom            ,  0.09880% ,5194.0,  1.371% ,0.0,  0.000% , 
191, ,191.0, Salazzle           ,  0.09529% ,5123.0,  1.352% ,0.0,  0.000% , 
192, ,192.0, Torterra           ,  0.09225% ,1818.0,  0.480% ,0.0,  0.000% , 
193, ,193.0, Gengar             ,  0.09212% ,7212.0,  1.904% ,0.0,  0.000% , 
194, ,194.0, Manaphy            ,  0.09078% ,2727.0,  0.720% ,0.0,  0.000% , 
195, ,195.0, Magnezone          ,  0.09050% ,5149.0,  1.359% ,0.0,  0.000% , 
196, ,196.0, Rampardos          ,  0.08868% ,1895.0,  0.500% ,0.0,  0.000% , 
197, ,197.0, Malamar            ,  0.08812% ,4615.0,  1.218% ,0.0,  0.000% , 
198, ,198.0, Regigigas          ,  0.08783% ,2957.0,  0.781% ,0.0,  0.000% , 
199, ,199.0, Wishiwashi         ,  0.08730% ,2306.0,  0.609% ,0.0,  0.000% , 
200, ,200.0, Trapinch           ,  0.08705% ,173.0,  0.046% ,0.0,  0.000% , 
201, ,201.0, Musharna           ,  0.08554% ,1705.0,  0.450% ,0.0,  0.000% , 
202, ,202.0, Exeggutor-Alola    ,  0.08171% ,2663.0,  0.703% ,0.0,  0.000% , 
203, ,203.0, Lucario            ,  0.08094% ,4197.0,  1.108% ,0.0,  0.000% , 
204, ,204.0, Heliolisk          ,  0.07964% ,6593.0,  1.740% ,0.0,  0.000% , 
205, ,205.0, Exeggutor          ,  0.07670% ,2279.0,  0.602% ,0.0,  0.000% , 
206, ,206.0, Tangrowth          ,  0.07633% ,2750.0,  0.726% ,0.0,  0.000% , 
207, ,207.0, Golduck            ,  0.07561% ,2228.0,  0.588% ,0.0,  0.000% , 
208, ,208.0, Celebi             ,  0.07551% ,1049.0,  0.277% ,0.0,  0.000% , 
209, ,209.0, Toxapex            ,  0.07467% ,8951.0,  2.363% ,0.0,  0.000% , 
210, ,210.0, Delphox            ,  0.07406% ,2292.0,  0.605% ,0.0,  0.000% , 
211, ,211.0, Bruxish            ,  0.07404% ,2626.0,  0.693% ,0.0,  0.000% , 
212, ,212.0, Feraligatr         ,  0.07375% ,2705.0,  0.714% ,0.0,  0.000% , 
213, ,213.0, Lycanroc-Dusk      ,  0.07371% ,5712.0,  1.508% ,0.0,  0.000% , 
214, ,214.0, Florges            ,  0.07348% ,1968.0,  0.519% ,0.0,  0.000% , 
215, ,215.0, Beedrill-Mega      ,  0.07326% ,4280.0,  1.130% ,0.0,  0.000% , 
216, ,216.0, Venomoth           ,  0.07318% ,558.0,  0.147% ,0.0,  0.000% , 
217, ,217.0, Gardevoir          ,  0.07255% ,4661.0,  1.230% ,0.0,  0.000% , 
218, ,218.0, Mudsdale           ,  0.07242% ,3445.0,  0.909% ,0.0,  0.000% , 
219, ,219.0, Galvantula         ,  0.07199% ,3578.0,  0.944% ,0.0,  0.000% , 
220, ,220.0, Vanilluxe          ,  0.07102% ,1359.0,  0.359% ,0.0,  0.000% , 
221, ,221.0, Pyroar             ,  0.07094% ,1329.0,  0.351% ,0.0,  0.000% , 
222, ,222.0, Ribombee           ,  0.06912% ,5448.0,  1.438% ,0.0,  0.000% , 
223, ,223.0, Audino-Mega        ,  0.06678% ,6732.0,  1.777% ,0.0,  0.000% , 
224, ,224.0, Empoleon           ,  0.06628% ,2490.0,  0.657% ,0.0,  0.000% , 
225, ,225.0, Jolteon            ,  0.06586% ,9237.0,  2.438% ,0.0,  0.000% , 
226, ,226.0, Goodra             ,  0.06564% ,6647.0,  1.755% ,0.0,  0.000% , 
227, ,227.0, Alakazam-Mega      ,  0.06539% ,6121.0,  1.616% ,0.0,  0.000% , 
228, ,228.0, Sandslash-Alola    ,  0.06418% ,2800.0,  0.739% ,0.0,  0.000% , 
229, ,229.0, Hoopa              ,  0.06372% ,368.0,  0.097% ,0.0,  0.000% , 
230, ,230.0, Leafeon            ,  0.06169% ,2998.0,  0.791% ,0.0,  0.000% , 
231, ,231.0, Purugly            ,  0.06167% ,843.0,  0.223% ,0.0,  0.000% , 
232, ,232.0, Pikachu            ,  0.06153% ,3085.0,  0.814% ,0.0,  0.000% , 
233, ,233.0, Pachirisu          ,  0.06140% ,2869.0,  0.757% ,0.0,  0.000% , 
234, ,234.0, Emboar             ,  0.05893% ,1116.0,  0.295% ,0.0,  0.000% , 
235, ,235.0, Moltres            ,  0.05798% ,739.0,  0.195% ,0.0,  0.000% , 
236, ,236.0, Tornadus-Therian   ,  0.05795% ,1399.0,  0.369% ,0.0,  0.000% , 
237, ,237.0, Bewear             ,  0.05605% ,1153.0,  0.304% ,0.0,  0.000% , 
238, ,238.0, Dusknoir           ,  0.05590% ,3977.0,  1.050% ,0.0,  0.000% , 
239, ,239.0, Slaking            ,  0.05385% ,5082.0,  1.341% ,0.0,  0.000% , 
240, ,240.0, Lapras             ,  0.05160% ,5106.0,  1.348% ,0.0,  0.000% , 
241, ,241.0, Meowstic           ,  0.05156% ,3365.0,  0.888% ,0.0,  0.000% , 
242, ,242.0, Rotom-Frost        ,  0.05073% ,1159.0,  0.306% ,0.0,  0.000% , 
243, ,243.0, Gumshoos           ,  0.04961% ,303.0,  0.080% ,0.0,  0.000% , 
244, ,244.0, Machamp            ,  0.04873% ,3295.0,  0.870% ,0.0,  0.000% , 
245, ,245.0, Aron               ,  0.04762% ,1358.0,  0.358% ,0.0,  0.000% , 
246, ,246.0, Braviary           ,  0.04735% ,1264.0,  0.334% ,0.0,  0.000% , 
247, ,247.0, Cloyster           ,  0.04656% ,6793.0,  1.793% ,0.0,  0.000% , 
248, ,248.0, Minior             ,  0.04582% ,1644.0,  0.434% ,0.0,  0.000% , 
249, ,249.0, Toxicroak          ,  0.04509% ,3701.0,  0.977% ,0.0,  0.000% , 
250, ,250.0, Diggersby          ,  0.04467% ,820.0,  0.216% ,0.0,  0.000% , 
251, ,251.0, Electivire         ,  0.04338% ,6626.0,  1.749% ,0.0,  0.000% , 
252, ,252.0, Mimikyu-Totem      ,  0.04249% ,2518.0,  0.665% ,0.0,  0.000% , 
253, ,253.0, Eelektross         ,  0.04183% ,4050.0,  1.069% ,0.0,  0.000% , 
254, ,254.0, Skarmory           ,  0.04100% ,5594.0,  1.477% ,0.0,  0.000% , 
255, ,255.0, Gallade            ,  0.04052% ,1926.0,  0.508% ,0.0,  0.000% , 
256, ,256.0, Umbreon            ,  0.04012% ,6505.0,  1.717% ,0.0,  0.000% , 
257, ,257.0, Gallade-Mega       ,  0.04009% ,4513.0,  1.191% ,0.0,  0.000% , 
258, ,258.0, Glaceon            ,  0.03945% ,2614.0,  0.690% ,0.0,  0.000% , 
259, ,259.0, Riolu              ,  0.03942% ,159.0,  0.042% ,0.0,  0.000% , 
260, ,260.0, Silvally           ,  0.03796% ,476.0,  0.126% ,0.0,  0.000% , 
261, ,261.0, Crabominable       ,  0.03754% ,2721.0,  0.718% ,0.0,  0.000% , 
262, ,262.0, Espeon             ,  0.03644% ,7257.0,  1.916% ,0.0,  0.000% , 
263, ,263.0, Heracross-Mega     ,  0.03594% ,3454.0,  0.912% ,0.0,  0.000% , 
264, ,264.0, Exploud            ,  0.03580% ,1813.0,  0.479% ,0.0,  0.000% , 
265, ,265.0, Silvally-Fire      ,  0.03502% ,87.0,  0.023% ,0.0,  0.000% , 
266, ,266.0, Drifblim           ,  0.03492% ,1859.0,  0.491% ,0.0,  0.000% , 
267, ,267.0, Dugtrio            ,  0.03441% ,1540.0,  0.406% ,0.0,  0.000% , 
268, ,268.0, Dhelmise           ,  0.03386% ,1480.0,  0.391% ,0.0,  0.000% , 
269, ,269.0, Lickilicky         ,  0.03367% ,720.0,  0.190% ,0.0,  0.000% , 
270, ,270.0, Beartic            ,  0.03341% ,2117.0,  0.559% ,0.0,  0.000% , 
271, ,271.0, Froslass           ,  0.03333% ,3680.0,  0.971% ,0.0,  0.000% , 
272, ,272.0, Medicham           ,  0.03238% ,1437.0,  0.379% ,0.0,  0.000% , 
273, ,273.0, Nidoking           ,  0.03231% ,5023.0,  1.326% ,0.0,  0.000% , 
274, ,274.0, Charjabug          ,  0.03120% ,823.0,  0.217% ,0.0,  0.000% , 
275, ,275.0, Escavalier         ,  0.02941% ,1272.0,  0.336% ,0.0,  0.000% , 
276, ,276.0, Kecleon            ,  0.02931% ,2243.0,  0.592% ,0.0,  0.000% , 
277, ,277.0, Rotom-Mow          ,  0.02905% ,616.0,  0.163% ,0.0,  0.000% , 
278, ,278.0, Marowak-Alola-Totem ,  0.02778% ,1040.0,  0.275% ,0.0,  0.000% , 
279, ,279.0, Raikou             ,  0.02772% ,1618.0,  0.427% ,0.0,  0.000% , 
280, ,280.0, Luxray             ,  0.02766% ,2062.0,  0.544% ,0.0,  0.000% , 
281, ,281.0, Zebstrika          ,  0.02765% ,1496.0,  0.395% ,0.0,  0.000% , 
282, ,282.0, Carbink            ,  0.02760% ,3609.0,  0.953% ,0.0,  0.000% , 
283, ,283.0, Linoone            ,  0.02707% ,2745.0,  0.725% ,0.0,  0.000% , 
284, ,284.0, Kabutops           ,  0.02694% ,1680.0,  0.443% ,0.0,  0.000% , 
285, ,285.0, Clawitzer          ,  0.02671% ,1379.0,  0.364% ,0.0,  0.000% , 
286, ,286.0, Volbeat            ,  0.02655% ,1108.0,  0.292% ,0.0,  0.000% , 
