, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
32, ,32.0, Camerupt-Mega      ,  5.42630% ,10071.0,  3.142% ,0.0,  0.000% , 
33, ,33.0, Landorus           ,  5.31826% ,3033.0,  0.946% ,0.0,  0.000% , 
34, ,34.0, Whimsicott         ,  5.23054% ,18459.0,  5.758% ,0.0,  0.000% , 
35, ,35.0, Ferrothorn         ,  4.71671% ,19739.0,  6.157% ,0.0,  0.000% , 
36, ,36.0, Tyranitar          ,  4.67299% ,15191.0,  4.739% ,0.0,  0.000% , 
37, ,37.0, Salamence-Mega     ,  4.51598% ,16125.0,  5.030% ,0.0,  0.000% , 
38, ,38.0, Scizor-Mega        ,  4.45229% ,5818.0,  1.815% ,0.0,  0.000% , 
39, ,39.0, Cresselia          ,  4.24336% ,14041.0,  4.380% ,0.0,  0.000% , 
40, ,40.0, Ninetales-Alola    ,  4.21132% ,15735.0,  4.908% ,0.0,  0.000% , 
41, ,41.0, Venusaur-Mega      ,  4.09457% ,8983.0,  2.802% ,0.0,  0.000% , 
42, ,42.0, Garchomp           ,  4.01006% ,18543.0,  5.784% ,0.0,  0.000% , 
43, ,43.0, Stakataka          ,  3.63241% ,8763.0,  2.734% ,0.0,  0.000% , 
44, ,44.0, Shaymin-Sky        ,  3.52590% ,3970.0,  1.238% ,0.0,  0.000% , 
45, ,45.0, Politoed           ,  3.39375% ,11199.0,  3.493% ,0.0,  0.000% , 
46, ,46.0, Mimikyu            ,  3.32706% ,14737.0,  4.597% ,0.0,  0.000% , 
47, ,47.0, Swampert-Mega      ,  3.25619% ,16103.0,  5.023% ,0.0,  0.000% , 
48, ,48.0, Lurantis           ,  3.23660% ,3429.0,  1.070% ,0.0,  0.000% , 
49, ,49.0, Tornadus           ,  3.21479% ,1836.0,  0.573% ,0.0,  0.000% , 
50, ,50.0, Suicune            ,  3.17193% ,4762.0,  1.485% ,0.0,  0.000% , 
51, ,51.0, Ludicolo           ,  3.02753% ,7822.0,  2.440% ,0.0,  0.000% , 
52, ,52.0, Volcarona          ,  2.76991% ,16126.0,  5.030% ,0.0,  0.000% , 
53, ,53.0, Tyranitar-Mega     ,  2.58928% ,10824.0,  3.376% ,0.0,  0.000% , 
54, ,54.0, Celesteela         ,  2.52442% ,15597.0,  4.865% ,0.0,  0.000% , 
55, ,55.0, Blastoise          ,  2.51089% ,2182.0,  0.681% ,0.0,  0.000% , 
56, ,56.0, Araquanid          ,  2.44146% ,4939.0,  1.541% ,0.0,  0.000% , 
57, ,57.0, Slowbro            ,  2.42181% ,2397.0,  0.748% ,0.0,  0.000% , 
58, ,58.0, Gothitelle         ,  2.38089% ,4834.0,  1.508% ,0.0,  0.000% , 
59, ,59.0, Lucario-Mega       ,  2.30067% ,4648.0,  1.450% ,0.0,  0.000% , 
60, ,60.0, Gardevoir-Mega     ,  2.17852% ,10831.0,  3.379% ,0.0,  0.000% , 
61, ,61.0, Bronzong           ,  2.08205% ,7892.0,  2.462% ,0.0,  0.000% , 
62, ,62.0, Raichu             ,  1.88798% ,5912.0,  1.844% ,0.0,  0.000% , 
63, ,63.0, Blaziken-Mega      ,  1.76674% ,4980.0,  1.553% ,0.0,  0.000% , 
64, ,64.0, Zeraora            ,  1.74225% ,11072.0,  3.454% ,0.0,  0.000% , 
65, ,65.0, Togedemaru         ,  1.72510% ,4972.0,  1.551% ,0.0,  0.000% , 
66, ,66.0, Thundurus          ,  1.65752% ,6491.0,  2.025% ,0.0,  0.000% , 
67, ,67.0, Smeargle           ,  1.62938% ,7753.0,  2.418% ,0.0,  0.000% , 
68, ,68.0, Gyarados-Mega      ,  1.62589% ,5794.0,  1.807% ,0.0,  0.000% , 
69, ,69.0, Latias-Mega        ,  1.57641% ,2092.0,  0.653% ,0.0,  0.000% , 
70, ,70.0, Chansey            ,  1.46078% ,7511.0,  2.343% ,0.0,  0.000% , 
71, ,71.0, Excadrill          ,  1.45403% ,10335.0,  3.224% ,0.0,  0.000% , 
72, ,72.0, Mawile-Mega        ,  1.40224% ,8000.0,  2.495% ,0.0,  0.000% , 
73, ,73.0, Necrozma           ,  1.38311% ,1428.0,  0.445% ,0.0,  0.000% , 
74, ,74.0, Nihilego           ,  1.27919% ,2367.0,  0.738% ,0.0,  0.000% , 
75, ,75.0, Oranguru           ,  1.23241% ,12857.0,  4.011% ,0.0,  0.000% , 
76, ,76.0, Bisharp            ,  1.15378% ,5028.0,  1.568% ,0.0,  0.000% , 
77, ,77.0, Clefairy           ,  1.02350% ,2497.0,  0.779% ,0.0,  0.000% , 
78, ,78.0, Abomasnow-Mega     ,  0.92684% ,4906.0,  1.530% ,0.0,  0.000% , 
79, ,79.0, Comfey             ,  0.92291% ,5501.0,  1.716% ,0.0,  0.000% , 
80, ,80.0, Hydreigon          ,  0.91118% ,3597.0,  1.122% ,0.0,  0.000% , 
81, ,81.0, Blastoise-Mega     ,  0.87216% ,3926.0,  1.225% ,0.0,  0.000% , 
82, ,82.0, Rotom-Wash         ,  0.82989% ,8809.0,  2.748% ,0.0,  0.000% , 
83, ,83.0, Torkoal            ,  0.71612% ,6983.0,  2.178% ,0.0,  0.000% , 
84, ,84.0, Naganadel          ,  0.71535% ,3121.0,  0.974% ,0.0,  0.000% , 
85, ,85.0, Pheromosa          ,  0.69928% ,4963.0,  1.548% ,0.0,  0.000% , 
86, ,86.0, Shuckle            ,  0.68879% ,9185.0,  2.865% ,0.0,  0.000% , 
87, ,87.0, Hariyama           ,  0.68857% ,2225.0,  0.694% ,0.0,  0.000% , 
88, ,88.0, Darkrai            ,  0.64869% ,2571.0,  0.802% ,0.0,  0.000% , 
89, ,89.0, Hitmontop          ,  0.56463% ,4722.0,  1.473% ,0.0,  0.000% , 
90, ,90.0, Mamoswine          ,  0.55008% ,4047.0,  1.262% ,0.0,  0.000% , 
91, ,91.0, Keldeo             ,  0.50334% ,2280.0,  0.711% ,0.0,  0.000% , 
92, ,92.0, Aromatisse         ,  0.49306% ,1441.0,  0.450% ,0.0,  0.000% , 
93, ,93.0, Blissey            ,  0.49111% ,5100.0,  1.591% ,0.0,  0.000% , 
94, ,94.0, Tsareena           ,  0.48722% ,2353.0,  0.734% ,0.0,  0.000% , 
95, ,95.0, Gyarados           ,  0.47744% ,8540.0,  2.664% ,0.0,  0.000% , 
96, ,96.0, Arcanine           ,  0.46887% ,12798.0,  3.992% ,0.0,  0.000% , 
97, ,97.0, Vivillon           ,  0.46665% ,1814.0,  0.566% ,0.0,  0.000% , 
98, ,98.0, Weavile            ,  0.45699% ,8549.0,  2.667% ,0.0,  0.000% , 
99, ,99.0, Meloetta           ,  0.45602% ,1083.0,  0.338% ,0.0,  0.000% , 
100, ,100.0, Thundurus-Therian  ,  0.45090% ,7133.0,  2.225% ,0.0,  0.000% , 
101, ,101.0, Rotom-Heat         ,  0.44770% ,2506.0,  0.782% ,0.0,  0.000% , 
102, ,102.0, Persian-Alola      ,  0.44590% ,2380.0,  0.742% ,0.0,  0.000% , 
103, ,103.0, Blaziken           ,  0.42561% ,4033.0,  1.258% ,0.0,  0.000% , 
104, ,104.0, Drampa             ,  0.42353% ,2614.0,  0.815% ,0.0,  0.000% , 
105, ,105.0, Terrakion          ,  0.40379% ,5824.0,  1.817% ,0.0,  0.000% , 
106, ,106.0, Mudsdale           ,  0.39118% ,1480.0,  0.462% ,0.0,  0.000% , 
107, ,107.0, Serperior          ,  0.37509% ,10844.0,  3.383% ,0.0,  0.000% , 
108, ,108.0, Marowak-Alola      ,  0.37120% ,6762.0,  2.109% ,0.0,  0.000% , 
109, ,109.0, Moltres            ,  0.35414% ,505.0,  0.158% ,0.0,  0.000% , 
110, ,110.0, Xurkitree          ,  0.34828% ,5841.0,  1.822% ,0.0,  0.000% , 
111, ,111.0, Gigalith           ,  0.34562% ,3312.0,  1.033% ,0.0,  0.000% , 
112, ,112.0, Pikachu            ,  0.34206% ,1627.0,  0.508% ,0.0,  0.000% , 
113, ,113.0, Beedrill-Mega      ,  0.34108% ,4516.0,  1.409% ,0.0,  0.000% , 
114, ,114.0, Floatzel           ,  0.34006% ,1137.0,  0.355% ,0.0,  0.000% , 
115, ,115.0, Latias             ,  0.32382% ,2500.0,  0.780% ,0.0,  0.000% , 
116, ,116.0, Drifblim           ,  0.32217% ,1692.0,  0.528% ,0.0,  0.000% , 
117, ,117.0, Venusaur           ,  0.31060% ,6386.0,  1.992% ,0.0,  0.000% , 
118, ,118.0, Dusclops           ,  0.30788% ,4032.0,  1.258% ,0.0,  0.000% , 
119, ,119.0, Hippowdon          ,  0.30720% ,3286.0,  1.025% ,0.0,  0.000% , 
120, ,120.0, Charizard-Mega-X   ,  0.29353% ,7169.0,  2.236% ,0.0,  0.000% , 
121, ,121.0, Braviary           ,  0.29243% ,2218.0,  0.692% ,0.0,  0.000% , 
122, ,122.0, Alakazam-Mega      ,  0.28484% ,6113.0,  1.907% ,0.0,  0.000% , 
123, ,123.0, Typhlosion         ,  0.27356% ,5697.0,  1.777% ,0.0,  0.000% , 
124, ,124.0, Sceptile-Mega      ,  0.27085% ,11397.0,  3.555% ,0.0,  0.000% , 
125, ,125.0, Primarina          ,  0.27068% ,4215.0,  1.315% ,0.0,  0.000% , 
126, ,126.0, Greninja           ,  0.26974% ,9949.0,  3.103% ,0.0,  0.000% , 
127, ,127.0, Azumarill          ,  0.25755% ,5954.0,  1.857% ,0.0,  0.000% , 
128, ,128.0, Linoone            ,  0.24935% ,1932.0,  0.603% ,0.0,  0.000% , 
129, ,129.0, Gallade-Mega       ,  0.24834% ,3573.0,  1.115% ,0.0,  0.000% , 
130, ,130.0, Durant             ,  0.24228% ,1596.0,  0.498% ,0.0,  0.000% , 
131, ,131.0, Buzzwole           ,  0.23498% ,2187.0,  0.682% ,0.0,  0.000% , 
132, ,132.0, Banette-Mega       ,  0.23110% ,2727.0,  0.851% ,0.0,  0.000% , 
133, ,133.0, Manaphy            ,  0.22591% ,2755.0,  0.859% ,0.0,  0.000% , 
134, ,134.0, Aerodactyl         ,  0.22189% ,2553.0,  0.796% ,0.0,  0.000% , 
135, ,135.0, Togekiss           ,  0.21252% ,10521.0,  3.282% ,0.0,  0.000% , 
136, ,136.0, Cradily            ,  0.20872% ,4802.0,  1.498% ,0.0,  0.000% , 
137, ,137.0, Hawlucha           ,  0.20021% ,4533.0,  1.414% ,0.0,  0.000% , 
138, ,138.0, Blacephalon        ,  0.19872% ,4809.0,  1.500% ,0.0,  0.000% , 
139, ,139.0, Regigigas          ,  0.19178% ,3140.0,  0.979% ,0.0,  0.000% , 
140, ,140.0, Pachirisu          ,  0.18020% ,3095.0,  0.965% ,0.0,  0.000% , 
141, ,141.0, Muk-Alola          ,  0.17908% ,6103.0,  1.904% ,0.0,  0.000% , 
142, ,142.0, Porygon-Z          ,  0.17755% ,5473.0,  1.707% ,0.0,  0.000% , 
143, ,143.0, Golem-Alola        ,  0.17554% ,1700.0,  0.530% ,0.0,  0.000% , 
144, ,144.0, Greninja-Ash       ,  0.17503% ,10247.0,  3.196% ,0.0,  0.000% , 
145, ,145.0, Wigglytuff         ,  0.17182% ,1415.0,  0.441% ,0.0,  0.000% , 
146, ,146.0, Metagross          ,  0.16882% ,5109.0,  1.594% ,0.0,  0.000% , 
147, ,147.0, Vikavolt           ,  0.15740% ,2798.0,  0.873% ,0.0,  0.000% , 
148, ,148.0, Aerodactyl-Mega    ,  0.15701% ,4162.0,  1.298% ,0.0,  0.000% , 
149, ,149.0, Ninetales          ,  0.15523% ,8239.0,  2.570% ,0.0,  0.000% , 
150, ,150.0, Nidoking           ,  0.15400% ,3275.0,  1.022% ,0.0,  0.000% , 
151, ,151.0, Gengar             ,  0.14631% ,7850.0,  2.449% ,0.0,  0.000% , 
152, ,152.0, Ursaring           ,  0.14332% ,1149.0,  0.358% ,0.0,  0.000% , 
153, ,153.0, Aron               ,  0.13938% ,751.0,  0.234% ,0.0,  0.000% , 
154, ,154.0, Goodra             ,  0.13843% ,4085.0,  1.274% ,0.0,  0.000% , 
155, ,155.0, Bruxish            ,  0.13246% ,4479.0,  1.397% ,0.0,  0.000% , 
156, ,156.0, Shedinja           ,  0.13174% ,13529.0,  4.220% ,0.0,  0.000% , 
157, ,157.0, Alakazam           ,  0.13004% ,3327.0,  1.038% ,0.0,  0.000% , 
158, ,158.0, Heliolisk          ,  0.12993% ,5293.0,  1.651% ,0.0,  0.000% , 
159, ,159.0, Oricorio           ,  0.12875% ,1114.0,  0.347% ,0.0,  0.000% , 
160, ,160.0, Kommo-o-Totem      ,  0.12846% ,101.0,  0.032% ,0.0,  0.000% , 
161, ,161.0, Celebi             ,  0.12764% ,768.0,  0.240% ,0.0,  0.000% , 
162, ,162.0, Decidueye          ,  0.12679% ,2015.0,  0.629% ,0.0,  0.000% , 
163, ,163.0, Meowstic           ,  0.12667% ,3253.0,  1.015% ,0.0,  0.000% , 
164, ,164.0, Registeel          ,  0.12507% ,446.0,  0.139% ,0.0,  0.000% , 
165, ,165.0, Kyurem             ,  0.12460% ,1065.0,  0.332% ,0.0,  0.000% , 
166, ,166.0, Houndoom-Mega      ,  0.12427% ,2418.0,  0.754% ,0.0,  0.000% , 
167, ,167.0, Uxie               ,  0.12234% ,421.0,  0.131% ,0.0,  0.000% , 
168, ,168.0, Mr. Mime           ,  0.12115% ,1517.0,  0.473% ,0.0,  0.000% , 
169, ,169.0, Clefable           ,  0.12055% ,9927.0,  3.097% ,0.0,  0.000% , 
170, ,170.0, Cofagrigus         ,  0.12028% ,3602.0,  1.124% ,0.0,  0.000% , 
171, ,171.0, Natu               ,  0.11965% ,24.0,  0.007% ,0.0,  0.000% , 
172, ,172.0, Rhyperior          ,  0.11941% ,3117.0,  0.972% ,0.0,  0.000% , 
173, ,173.0, Scizor             ,  0.11759% ,4862.0,  1.517% ,0.0,  0.000% , 
174, ,174.0, Magnezone          ,  0.11739% ,2940.0,  0.917% ,0.0,  0.000% , 
175, ,175.0, Reuniclus          ,  0.11649% ,2822.0,  0.880% ,0.0,  0.000% , 
176, ,176.0, Chandelure         ,  0.11319% ,4379.0,  1.366% ,0.0,  0.000% , 
177, ,177.0, Machamp            ,  0.11122% ,3394.0,  1.059% ,0.0,  0.000% , 
178, ,178.0, Abomasnow          ,  0.10970% ,784.0,  0.245% ,0.0,  0.000% , 
179, ,179.0, Raichu-Alola       ,  0.10864% ,4919.0,  1.534% ,0.0,  0.000% , 
180, ,180.0, Mantine            ,  0.10087% ,795.0,  0.248% ,0.0,  0.000% , 
181, ,181.0, Breloom            ,  0.09924% ,4965.0,  1.549% ,0.0,  0.000% , 
182, ,182.0, Swampert           ,  0.09512% ,3143.0,  0.980% ,0.0,  0.000% , 
183, ,183.0, Sandslash-Alola    ,  0.09456% ,2961.0,  0.924% ,0.0,  0.000% , 
184, ,184.0, Sylveon            ,  0.09449% ,4546.0,  1.418% ,0.0,  0.000% , 
185, ,185.0, Murkrow            ,  0.09387% ,2193.0,  0.684% ,0.0,  0.000% , 
186, ,186.0, Slowbro-Mega       ,  0.09339% ,2592.0,  0.809% ,0.0,  0.000% , 
187, ,187.0, Lucario            ,  0.09225% ,3914.0,  1.221% ,0.0,  0.000% , 
188, ,188.0, Staraptor          ,  0.08923% ,5911.0,  1.844% ,0.0,  0.000% , 
189, ,189.0, Exeggutor-Alola    ,  0.08889% ,2190.0,  0.683% ,0.0,  0.000% , 
190, ,190.0, Victreebel         ,  0.08705% ,850.0,  0.265% ,0.0,  0.000% , 
191, ,191.0, Sableye-Mega       ,  0.08585% ,4710.0,  1.469% ,0.0,  0.000% , 
192, ,192.0, Latios             ,  0.08523% ,1910.0,  0.596% ,0.0,  0.000% , 
193, ,193.0, Salamence          ,  0.08442% ,3630.0,  1.132% ,0.0,  0.000% , 
194, ,194.0, Sableye            ,  0.08384% ,4194.0,  1.308% ,0.0,  0.000% , 
195, ,195.0, Garchomp-Mega      ,  0.08363% ,3858.0,  1.203% ,0.0,  0.000% , 
196, ,196.0, Talonflame         ,  0.08218% ,4836.0,  1.509% ,0.0,  0.000% , 
197, ,197.0, Nidoqueen          ,  0.08178% ,1113.0,  0.347% ,0.0,  0.000% , 
198, ,198.0, Araquanid-Totem    ,  0.08108% ,60.0,  0.019% ,0.0,  0.000% , 
199, ,199.0, Gliscor            ,  0.08106% ,7451.0,  2.324% ,0.0,  0.000% , 
200, ,200.0, Ribombee           ,  0.07764% ,2685.0,  0.838% ,0.0,  0.000% , 
201, ,201.0, Mandibuzz          ,  0.07647% ,2105.0,  0.657% ,0.0,  0.000% , 
202, ,202.0, Crabominable       ,  0.07647% ,2072.0,  0.646% ,0.0,  0.000% , 
203, ,203.0, Dragonite          ,  0.07621% ,7070.0,  2.205% ,0.0,  0.000% , 
204, ,204.0, Guzzlord           ,  0.07613% ,595.0,  0.186% ,0.0,  0.000% , 
205, ,205.0, Ampharos-Mega      ,  0.07473% ,1864.0,  0.581% ,0.0,  0.000% , 
206, ,206.0, Infernape          ,  0.07377% ,5889.0,  1.837% ,0.0,  0.000% , 
207, ,207.0, Stantler           ,  0.07098% ,1016.0,  0.317% ,0.0,  0.000% , 
208, ,208.0, Drapion            ,  0.07062% ,4668.0,  1.456% ,0.0,  0.000% , 
209, ,209.0, Lapras             ,  0.06836% ,2685.0,  0.838% ,0.0,  0.000% , 
210, ,210.0, Conkeldurr         ,  0.06564% ,2806.0,  0.875% ,0.0,  0.000% , 
211, ,211.0, Toxapex            ,  0.06541% ,6204.0,  1.935% ,0.0,  0.000% , 
212, ,212.0, Rampardos          ,  0.06519% ,1548.0,  0.483% ,0.0,  0.000% , 
213, ,213.0, Druddigon          ,  0.06217% ,664.0,  0.207% ,0.0,  0.000% , 
214, ,214.0, Beartic            ,  0.05985% ,1142.0,  0.356% ,0.0,  0.000% , 
215, ,215.0, Primeape           ,  0.05881% ,1683.0,  0.525% ,0.0,  0.000% , 
216, ,216.0, Aurorus            ,  0.05777% ,1435.0,  0.448% ,0.0,  0.000% , 
217, ,217.0, Espeon             ,  0.05749% ,6703.0,  2.091% ,0.0,  0.000% , 
218, ,218.0, Gourgeist-Super    ,  0.05717% ,1164.0,  0.363% ,0.0,  0.000% , 
219, ,219.0, Lilligant          ,  0.05576% ,3403.0,  1.062% ,0.0,  0.000% , 
220, ,220.0, Slowking           ,  0.05570% ,2083.0,  0.650% ,0.0,  0.000% , 
221, ,221.0, Toxicroak          ,  0.05515% ,3428.0,  1.069% ,0.0,  0.000% , 
222, ,222.0, Munchlax           ,  0.05362% ,121.0,  0.038% ,0.0,  0.000% , 
223, ,223.0, Tangrowth          ,  0.05306% ,1803.0,  0.562% ,0.0,  0.000% , 
224, ,224.0, Clawitzer          ,  0.05207% ,1569.0,  0.489% ,0.0,  0.000% , 
225, ,225.0, Lycanroc           ,  0.05179% ,1235.0,  0.385% ,0.0,  0.000% , 
226, ,226.0, Sharpedo-Mega      ,  0.05172% ,1171.0,  0.365% ,0.0,  0.000% , 
227, ,227.0, Jynx               ,  0.05088% ,1879.0,  0.586% ,0.0,  0.000% , 
228, ,228.0, Jolteon            ,  0.05080% ,7857.0,  2.451% ,0.0,  0.000% , 
229, ,229.0, Medicham-Mega      ,  0.04956% ,2660.0,  0.830% ,0.0,  0.000% , 
230, ,230.0, Klefki             ,  0.04904% ,3026.0,  0.944% ,0.0,  0.000% , 
231, ,231.0, Vaporeon           ,  0.04878% ,3406.0,  1.062% ,0.0,  0.000% , 
232, ,232.0, Jellicent          ,  0.04824% ,2000.0,  0.624% ,0.0,  0.000% , 
233, ,233.0, Mienshao           ,  0.04734% ,1648.0,  0.514% ,0.0,  0.000% , 
234, ,234.0, Stoutland          ,  0.04671% ,1183.0,  0.369% ,0.0,  0.000% , 
235, ,235.0, Marowak            ,  0.04613% ,1164.0,  0.363% ,0.0,  0.000% , 
236, ,236.0, Vanilluxe          ,  0.04549% ,812.0,  0.253% ,0.0,  0.000% , 
237, ,237.0, Malamar            ,  0.04501% ,4135.0,  1.290% ,0.0,  0.000% , 
238, ,238.0, Darmanitan         ,  0.04360% ,2277.0,  0.710% ,0.0,  0.000% , 
239, ,239.0, Cherrim            ,  0.04343% ,1475.0,  0.460% ,0.0,  0.000% , 
240, ,240.0, Bewear             ,  0.04315% ,1055.0,  0.329% ,0.0,  0.000% , 
241, ,241.0, Salazzle           ,  0.04300% ,4063.0,  1.267% ,0.0,  0.000% , 
242, ,242.0, Electivire         ,  0.04266% ,6132.0,  1.913% ,0.0,  0.000% , 
243, ,243.0, Lanturn            ,  0.04205% ,5688.0,  1.774% ,0.0,  0.000% , 
244, ,244.0, Wobbuffet          ,  0.04096% ,916.0,  0.286% ,0.0,  0.000% , 
245, ,245.0, Xatu               ,  0.04044% ,1238.0,  0.386% ,0.0,  0.000% , 
246, ,246.0, Gallade            ,  0.03945% ,1853.0,  0.578% ,0.0,  0.000% , 
247, ,247.0, Shiftry            ,  0.03904% ,987.0,  0.308% ,0.0,  0.000% , 
248, ,248.0, Togetic            ,  0.03861% ,1670.0,  0.521% ,0.0,  0.000% , 
249, ,249.0, Heracross-Mega     ,  0.03849% ,2755.0,  0.859% ,0.0,  0.000% , 
250, ,250.0, Tauros             ,  0.03770% ,1880.0,  0.586% ,0.0,  0.000% , 
251, ,251.0, Seaking            ,  0.03674% ,2729.0,  0.851% ,0.0,  0.000% , 
252, ,252.0, Leafeon            ,  0.03634% ,2376.0,  0.741% ,0.0,  0.000% , 
253, ,253.0, Aggron-Mega        ,  0.03565% ,2166.0,  0.676% ,0.0,  0.000% , 
254, ,254.0, Raikou             ,  0.03562% ,2074.0,  0.647% ,0.0,  0.000% , 
255, ,255.0, Altaria-Mega       ,  0.03544% ,2391.0,  0.746% ,0.0,  0.000% , 
256, ,256.0, Oricorio-Pom-Pom   ,  0.03468% ,3626.0,  1.131% ,0.0,  0.000% , 
257, ,257.0, Krookodile         ,  0.03419% ,4512.0,  1.407% ,0.0,  0.000% , 
258, ,258.0, Crawdaunt          ,  0.03247% ,1567.0,  0.489% ,0.0,  0.000% , 
259, ,259.0, Cloyster           ,  0.03234% ,3985.0,  1.243% ,0.0,  0.000% , 
260, ,260.0, Slurpuff           ,  0.03101% ,1032.0,  0.322% ,0.0,  0.000% , 
261, ,261.0, Dragalge           ,  0.03042% ,1165.0,  0.363% ,0.0,  0.000% , 
262, ,262.0, Purugly            ,  0.02910% ,449.0,  0.140% ,0.0,  0.000% , 
263, ,263.0, Lopunny-Mega       ,  0.02889% ,5322.0,  1.660% ,0.0,  0.000% , 
264, ,264.0, Exploud            ,  0.02843% ,922.0,  0.288% ,0.0,  0.000% , 
265, ,265.0, Glaceon            ,  0.02835% ,2070.0,  0.646% ,0.0,  0.000% , 
266, ,266.0, Honchkrow          ,  0.02774% ,1896.0,  0.591% ,0.0,  0.000% , 
267, ,267.0, Steelix-Mega       ,  0.02752% ,1495.0,  0.466% ,0.0,  0.000% , 
268, ,268.0, Galvantula         ,  0.02739% ,3307.0,  1.032% ,0.0,  0.000% , 
269, ,269.0, Bellossom          ,  0.02664% ,1299.0,  0.405% ,0.0,  0.000% , 
270, ,270.0, Seismitoad         ,  0.02528% ,1325.0,  0.413% ,0.0,  0.000% , 
271, ,271.0, Escavalier         ,  0.02525% ,851.0,  0.265% ,0.0,  0.000% , 
272, ,272.0, Hitmonchan         ,  0.02517% ,863.0,  0.269% ,0.0,  0.000% , 
273, ,273.0, Dugtrio            ,  0.02490% ,1112.0,  0.347% ,0.0,  0.000% , 
274, ,274.0, Delphox            ,  0.02480% ,1692.0,  0.528% ,0.0,  0.000% , 
275, ,275.0, Gardevoir          ,  0.02451% ,4558.0,  1.422% ,0.0,  0.000% , 
276, ,276.0, Noivern            ,  0.02431% ,2592.0,  0.809% ,0.0,  0.000% , 
277, ,277.0, Empoleon           ,  0.02386% ,3120.0,  0.973% ,0.0,  0.000% , 
278, ,278.0, Houndoom           ,  0.02337% ,1563.0,  0.488% ,0.0,  0.000% , 
279, ,279.0, Audino             ,  0.02303% ,5074.0,  1.583% ,0.0,  0.000% , 
280, ,280.0, Tornadus-Therian   ,  0.02279% ,1186.0,  0.370% ,0.0,  0.000% , 
281, ,281.0, Silvally           ,  0.02190% ,447.0,  0.139% ,0.0,  0.000% , 
282, ,282.0, Virizion           ,  0.02180% ,409.0,  0.128% ,0.0,  0.000% , 
283, ,283.0, Accelgor           ,  0.02105% ,1302.0,  0.406% ,0.0,  0.000% , 
284, ,284.0, Audino-Mega        ,  0.02088% ,5900.0,  1.840% ,0.0,  0.000% , 
285, ,285.0, Slaking            ,  0.02028% ,4199.0,  1.310% ,0.0,  0.000% , 
286, ,286.0, Pinsir-Mega        ,  0.02007% ,1365.0,  0.426% ,0.0,  0.000% , 
