, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
43, ,43.0, Gyarados           ,  4.83073% ,124012.0,  3.058% ,94428.0,  3.011% , 
44, ,44.0, Kyurem-Black       ,  4.82048% ,192327.0,  4.743% ,144910.0,  4.621% , 
45, ,45.0, Sableye-Mega       ,  4.76894% ,112339.0,  2.770% ,98751.0,  3.149% , 
46, ,46.0, Bisharp            ,  4.49512% ,91430.0,  2.255% ,64426.0,  2.055% , 
47, ,47.0, Diancie-Mega       ,  4.35891% ,156270.0,  3.854% ,125894.0,  4.015% , 
48, ,48.0, Tyranitar          ,  4.32084% ,245823.0,  6.062% ,193112.0,  6.158% , 
49, ,49.0, Alakazam-Mega      ,  4.09589% ,252671.0,  6.231% ,169088.0,  5.392% , 
50, ,50.0, Gastrodon          ,  3.71341% ,78607.0,  1.939% ,63312.0,  2.019% , 
51, ,51.0, Venusaur-Mega      ,  3.37145% ,142872.0,  3.523% ,111575.0,  3.558% , 
52, ,52.0, Weavile            ,  3.31061% ,125713.0,  3.100% ,93148.0,  2.970% , 
53, ,53.0, Gyarados-Mega      ,  3.25990% ,145412.0,  3.586% ,110271.0,  3.516% , 
54, ,54.0, Blacephalon        ,  2.93588% ,184966.0,  4.562% ,133527.0,  4.258% , 
55, ,55.0, Hoopa-Unbound      ,  2.88477% ,73152.0,  1.804% ,52007.0,  1.658% , 
56, ,56.0, Pinsir-Mega        ,  2.78240% ,86197.0,  2.126% ,59840.0,  1.908% , 
57, ,57.0, Charizard-Mega-Y   ,  2.41814% ,208535.0,  5.143% ,165366.0,  5.273% , 
58, ,58.0, Azumarill          ,  2.36027% ,198677.0,  4.900% ,149335.0,  4.762% , 
59, ,59.0, Charizard-Mega-X   ,  2.08416% ,255553.0,  6.302% ,189308.0,  6.037% , 
60, ,60.0, Amoonguss          ,  1.97756% ,45476.0,  1.122% ,34759.0,  1.108% , 
61, ,61.0, Dragonite          ,  1.85836% ,181166.0,  4.468% ,131566.0,  4.196% , 
62, ,62.0, Mew                ,  1.85758% ,138726.0,  3.421% ,108701.0,  3.466% , 
63, ,63.0, Shedinja           ,  1.72993% ,18492.0,  0.456% ,12717.0,  0.406% , 
64, ,64.0, Muk-Alola          ,  1.70212% ,77325.0,  1.907% ,59476.0,  1.897% , 
65, ,65.0, Kyurem             ,  1.50698% ,20232.0,  0.499% ,15594.0,  0.497% , 
66, ,66.0, Crawdaunt          ,  1.49969% ,54351.0,  1.340% ,40438.0,  1.290% , 
67, ,67.0, Garchomp-Mega      ,  1.42400% ,71598.0,  1.766% ,53135.0,  1.694% , 
68, ,68.0, Slowbro            ,  1.38512% ,41243.0,  1.017% ,32274.0,  1.029% , 
69, ,69.0, Hydreigon          ,  1.20119% ,83363.0,  2.056% ,62608.0,  1.997% , 
70, ,70.0, Krookodile         ,  1.20067% ,34621.0,  0.854% ,26171.0,  0.835% , 
71, ,71.0, Seismitoad         ,  1.16392% ,38392.0,  0.947% ,33686.0,  1.074% , 
72, ,72.0, Mimikyu            ,  1.12470% ,149547.0,  3.688% ,104764.0,  3.341% , 
73, ,73.0, Latios-Mega        ,  1.10044% ,43543.0,  1.074% ,33113.0,  1.056% , 
74, ,74.0, Zeraora            ,  1.08783% ,77535.0,  1.912% ,58509.0,  1.866% , 
75, ,75.0, Alomomola          ,  1.05140% ,19875.0,  0.490% ,15617.0,  0.498% , 
76, ,76.0, Hippowdon          ,  1.01676% ,50391.0,  1.243% ,43860.0,  1.399% , 
77, ,77.0, Thundurus-Therian  ,  1.00180% ,72197.0,  1.780% ,56522.0,  1.802% , 
78, ,78.0, Araquanid          ,  0.98777% ,52150.0,  1.286% ,44307.0,  1.413% , 
79, ,79.0, Cresselia          ,  0.94816% ,60253.0,  1.486% ,46885.0,  1.495% , 
80, ,80.0, Quagsire           ,  0.91308% ,37730.0,  0.930% ,27601.0,  0.880% , 
81, ,81.0, Marowak-Alola      ,  0.85588% ,65401.0,  1.613% ,50055.0,  1.596% , 
82, ,82.0, Ribombee           ,  0.83350% ,49729.0,  1.226% ,43675.0,  1.393% , 
83, ,83.0, Kingdra            ,  0.74420% ,63751.0,  1.572% ,45638.0,  1.455% , 
84, ,84.0, Mantine            ,  0.72470% ,21405.0,  0.528% ,16321.0,  0.520% , 
85, ,85.0, Slowbro-Mega       ,  0.69677% ,23586.0,  0.582% ,18517.0,  0.590% , 
86, ,86.0, Stakataka          ,  0.69366% ,37347.0,  0.921% ,28170.0,  0.898% , 
87, ,87.0, Ninetales-Alola    ,  0.63314% ,76368.0,  1.883% ,61332.0,  1.956% , 
88, ,88.0, Volcanion          ,  0.59831% ,45639.0,  1.126% ,36227.0,  1.155% , 
89, ,89.0, Latios             ,  0.59577% ,72389.0,  1.785% ,53129.0,  1.694% , 
90, ,90.0, Heracross-Mega     ,  0.58904% ,44147.0,  1.089% ,31942.0,  1.019% , 
91, ,91.0, Terrakion          ,  0.50728% ,19442.0,  0.479% ,14410.0,  0.460% , 
92, ,92.0, Mamoswine          ,  0.49350% ,61379.0,  1.514% ,50000.0,  1.594% , 
93, ,93.0, Thundurus          ,  0.48058% ,39428.0,  0.972% ,30201.0,  0.963% , 
94, ,94.0, Breloom            ,  0.47477% ,90967.0,  2.243% ,69290.0,  2.210% , 
95, ,95.0, Talonflame         ,  0.47073% ,37465.0,  0.924% ,27317.0,  0.871% , 
96, ,96.0, Diggersby          ,  0.46625% ,27051.0,  0.667% ,20222.0,  0.645% , 
97, ,97.0, Avalugg            ,  0.45989% ,9016.0,  0.222% ,6405.0,  0.204% , 
98, ,98.0, Gallade-Mega       ,  0.45900% ,78925.0,  1.946% ,56422.0,  1.799% , 
99, ,99.0, Beedrill-Mega      ,  0.44485% ,87430.0,  2.156% ,66507.0,  2.121% , 
100, ,100.0, Venusaur           ,  0.43699% ,47443.0,  1.170% ,35618.0,  1.136% , 
101, ,101.0, Scizor             ,  0.43232% ,73561.0,  1.814% ,55424.0,  1.767% , 
102, ,102.0, Altaria-Mega       ,  0.43136% ,29388.0,  0.725% ,21361.0,  0.681% , 
103, ,103.0, Gengar             ,  0.42283% ,106283.0,  2.621% ,74836.0,  2.386% , 
104, ,104.0, Uxie               ,  0.41794% ,26397.0,  0.651% ,24755.0,  0.789% , 
105, ,105.0, Suicune            ,  0.41511% ,32711.0,  0.807% ,24565.0,  0.783% , 
106, ,106.0, Manectric-Mega     ,  0.41176% ,60257.0,  1.486% ,48838.0,  1.557% , 
107, ,107.0, Torkoal            ,  0.38833% ,46539.0,  1.148% ,42449.0,  1.354% , 
108, ,108.0, Salamence          ,  0.36527% ,81649.0,  2.014% ,59350.0,  1.893% , 
109, ,109.0, Primarina          ,  0.34762% ,22027.0,  0.543% ,16828.0,  0.537% , 
110, ,110.0, Vaporeon           ,  0.34656% ,24650.0,  0.608% ,18557.0,  0.592% , 
111, ,111.0, Pyukumuku          ,  0.33586% ,15662.0,  0.386% ,11642.0,  0.371% , 
112, ,112.0, Sharpedo-Mega      ,  0.32834% ,20593.0,  0.508% ,14851.0,  0.474% , 
113, ,113.0, Espeon             ,  0.31563% ,56309.0,  1.389% ,41974.0,  1.339% , 
114, ,114.0, Tentacruel         ,  0.31334% ,42626.0,  1.051% ,32761.0,  1.045% , 
115, ,115.0, Shuckle            ,  0.31079% ,53692.0,  1.324% ,47240.0,  1.506% , 
116, ,116.0, Starmie            ,  0.30594% ,41314.0,  1.019% ,30776.0,  0.981% , 
117, ,117.0, Arcanine           ,  0.28642% ,49081.0,  1.210% ,37913.0,  1.209% , 
118, ,118.0, Buzzwole           ,  0.28118% ,44460.0,  1.096% ,32986.0,  1.052% , 
119, ,119.0, Xurkitree          ,  0.27073% ,53584.0,  1.321% ,39490.0,  1.259% , 
120, ,120.0, Gardevoir-Mega     ,  0.24799% ,64759.0,  1.597% ,43829.0,  1.398% , 
121, ,121.0, Alakazam           ,  0.24778% ,47028.0,  1.160% ,31353.0,  1.000% , 
122, ,122.0, Snorlax            ,  0.24399% ,70184.0,  1.731% ,51922.0,  1.656% , 
123, ,123.0, Rotom-Heat         ,  0.24152% ,30774.0,  0.759% ,25205.0,  0.804% , 
124, ,124.0, Latias             ,  0.23579% ,32107.0,  0.792% ,23033.0,  0.735% , 
125, ,125.0, Aggron-Mega        ,  0.23510% ,35065.0,  0.865% ,28820.0,  0.919% , 
126, ,126.0, Omastar            ,  0.23068% ,9218.0,  0.227% ,6874.0,  0.219% , 
127, ,127.0, Porygon-Z          ,  0.22435% ,55833.0,  1.377% ,39878.0,  1.272% , 
128, ,128.0, Empoleon           ,  0.21458% ,39783.0,  0.981% ,31691.0,  1.011% , 
129, ,129.0, Bronzong           ,  0.21392% ,28984.0,  0.715% ,25389.0,  0.810% , 
130, ,130.0, Abomasnow-Mega     ,  0.19046% ,16544.0,  0.408% ,13114.0,  0.418% , 
131, ,131.0, Zygarde-10%        ,  0.18643% ,13406.0,  0.331% ,9947.0,  0.317% , 
132, ,132.0, Blissey            ,  0.17772% ,42076.0,  1.038% ,31143.0,  0.993% , 
133, ,133.0, Camerupt-Mega      ,  0.17264% ,21432.0,  0.529% ,17263.0,  0.551% , 
134, ,134.0, Klefki             ,  0.17150% ,32497.0,  0.801% ,27385.0,  0.873% , 
135, ,135.0, Infernape          ,  0.17096% ,87586.0,  2.160% ,66670.0,  2.126% , 
136, ,136.0, Conkeldurr         ,  0.16661% ,61989.0,  1.529% ,47072.0,  1.501% , 
137, ,137.0, Nidoking           ,  0.16565% ,55568.0,  1.370% ,43106.0,  1.375% , 
138, ,138.0, Azelf              ,  0.16062% ,30132.0,  0.743% ,27782.0,  0.886% , 
139, ,139.0, Politoed           ,  0.15891% ,26515.0,  0.654% ,22324.0,  0.712% , 
140, ,140.0, Mandibuzz          ,  0.15679% ,27117.0,  0.669% ,21004.0,  0.670% , 
141, ,141.0, Aerodactyl-Mega    ,  0.15208% ,42594.0,  1.050% ,31677.0,  1.010% , 
142, ,142.0, Nihilego           ,  0.15021% ,43042.0,  1.061% ,32582.0,  1.039% , 
143, ,143.0, Raikou             ,  0.14683% ,12256.0,  0.302% ,9176.0,  0.293% , 
144, ,144.0, Togekiss           ,  0.14530% ,65793.0,  1.623% ,47655.0,  1.520% , 
145, ,145.0, Pikachu            ,  0.14390% ,18426.0,  0.454% ,13556.0,  0.432% , 
146, ,146.0, Banette-Mega       ,  0.14251% ,17718.0,  0.437% ,13417.0,  0.428% , 
147, ,147.0, Cloyster           ,  0.13724% ,66939.0,  1.651% ,49584.0,  1.581% , 
148, ,148.0, Scolipede          ,  0.13167% ,43112.0,  1.063% ,31462.0,  1.003% , 
149, ,149.0, Golem-Alola        ,  0.12795% ,15812.0,  0.390% ,12188.0,  0.389% , 
150, ,150.0, Staraptor          ,  0.12689% ,68135.0,  1.680% ,50829.0,  1.621% , 
151, ,151.0, Mimikyu-Totem      ,  0.12398% ,1398.0,  0.034% ,1017.0,  0.032% , 
152, ,152.0, Darmanitan         ,  0.11475% ,51564.0,  1.272% ,39402.0,  1.257% , 
153, ,153.0, Tyrantrum          ,  0.11352% ,16265.0,  0.401% ,11540.0,  0.368% , 
154, ,154.0, Sceptile-Mega      ,  0.11349% ,37141.0,  0.916% ,26845.0,  0.856% , 
155, ,155.0, Moltres            ,  0.11131% ,12540.0,  0.309% ,9587.0,  0.306% , 
156, ,156.0, Blastoise-Mega     ,  0.10812% ,25315.0,  0.624% ,19579.0,  0.624% , 
157, ,157.0, Heracross          ,  0.10601% ,17283.0,  0.426% ,11952.0,  0.381% , 
158, ,158.0, Flygon             ,  0.10255% ,19927.0,  0.491% ,14804.0,  0.472% , 
159, ,159.0, Meloetta           ,  0.10124% ,11555.0,  0.285% ,8158.0,  0.260% , 
160, ,160.0, Celebi             ,  0.09537% ,13435.0,  0.331% ,10133.0,  0.323% , 
161, ,161.0, Chesnaught         ,  0.09365% ,13917.0,  0.343% ,10603.0,  0.338% , 
162, ,162.0, Incineroar         ,  0.08784% ,42937.0,  1.059% ,34001.0,  1.084% , 
163, ,163.0, Donphan            ,  0.08686% ,25241.0,  0.622% ,21205.0,  0.676% , 
164, ,164.0, Porygon2           ,  0.08507% ,37206.0,  0.918% ,29191.0,  0.931% , 
165, ,165.0, Ninetales          ,  0.08495% ,22232.0,  0.548% ,17838.0,  0.569% , 
166, ,166.0, Absol-Mega         ,  0.08372% ,22412.0,  0.553% ,17118.0,  0.546% , 
167, ,167.0, Honchkrow          ,  0.07787% ,13788.0,  0.340% ,9693.0,  0.309% , 
168, ,168.0, Swampert           ,  0.07507% ,26561.0,  0.655% ,22287.0,  0.711% , 
169, ,169.0, Metagross          ,  0.07173% ,47009.0,  1.159% ,35671.0,  1.138% , 
170, ,170.0, Druddigon          ,  0.07092% ,9663.0,  0.238% ,8434.0,  0.269% , 
171, ,171.0, Glalie-Mega        ,  0.07036% ,11838.0,  0.292% ,8909.0,  0.284% , 
172, ,172.0, Cofagrigus         ,  0.07002% ,26067.0,  0.643% ,20815.0,  0.664% , 
173, ,173.0, Lucario            ,  0.06889% ,43809.0,  1.080% ,31153.0,  0.993% , 
174, ,174.0, Steelix-Mega       ,  0.06833% ,13658.0,  0.337% ,10955.0,  0.349% , 
175, ,175.0, Hoopa              ,  0.06826% ,3813.0,  0.094% ,2724.0,  0.087% , 
176, ,176.0, Necrozma           ,  0.06755% ,11858.0,  0.292% ,9098.0,  0.290% , 
177, ,177.0, Houndoom-Mega      ,  0.06543% ,22137.0,  0.546% ,15895.0,  0.507% , 
178, ,178.0, Exploud            ,  0.06425% ,5902.0,  0.146% ,4532.0,  0.145% , 
179, ,179.0, Entei              ,  0.06376% ,15302.0,  0.377% ,11740.0,  0.374% , 
180, ,180.0, Umbreon            ,  0.06359% ,62204.0,  1.534% ,43357.0,  1.383% , 
181, ,181.0, Forretress         ,  0.06076% ,32443.0,  0.800% ,28382.0,  0.905% , 
182, ,182.0, Galvantula         ,  0.05915% ,52088.0,  1.285% ,45154.0,  1.440% , 
183, ,183.0, Aerodactyl         ,  0.05840% ,14142.0,  0.349% ,12172.0,  0.388% , 
184, ,184.0, Cobalion           ,  0.05794% ,8383.0,  0.207% ,6596.0,  0.210% , 
185, ,185.0, Kabutops           ,  0.05727% ,14419.0,  0.356% ,10160.0,  0.324% , 
186, ,186.0, Slurpuff           ,  0.05713% ,24423.0,  0.602% ,17908.0,  0.571% , 
187, ,187.0, Roserade           ,  0.05600% ,24878.0,  0.614% ,18502.0,  0.590% , 
188, ,188.0, Lycanroc-Dusk      ,  0.05537% ,21858.0,  0.539% ,15728.0,  0.502% , 
189, ,189.0, Toxicroak          ,  0.05509% ,18590.0,  0.458% ,13513.0,  0.431% , 
190, ,190.0, Crobat             ,  0.05477% ,42653.0,  1.052% ,31590.0,  1.007% , 
191, ,191.0, Xatu               ,  0.05393% ,14985.0,  0.370% ,11784.0,  0.376% , 
192, ,192.0, Duosion            ,  0.05383% ,708.0,  0.017% ,533.0,  0.017% , 
193, ,193.0, Audino             ,  0.05327% ,7674.0,  0.189% ,5388.0,  0.172% , 
194, ,194.0, Pidgeot-Mega       ,  0.05311% ,25274.0,  0.623% ,18985.0,  0.605% , 
195, ,195.0, Palossand          ,  0.05169% ,4529.0,  0.112% ,3423.0,  0.109% , 
196, ,196.0, Mienshao           ,  0.05159% ,18617.0,  0.459% ,13853.0,  0.442% , 
197, ,197.0, Rhyperior          ,  0.05044% ,18734.0,  0.462% ,14562.0,  0.464% , 
198, ,198.0, Qwilfish           ,  0.04746% ,4468.0,  0.110% ,3436.0,  0.110% , 
199, ,199.0, Minior             ,  0.04623% ,15911.0,  0.392% ,11345.0,  0.362% , 
200, ,200.0, Salazzle           ,  0.04537% ,38041.0,  0.938% ,28009.0,  0.893% , 
201, ,201.0, Tornadus           ,  0.04503% ,7772.0,  0.192% ,5855.0,  0.187% , 
202, ,202.0, Whimsicott         ,  0.04503% ,26078.0,  0.643% ,20018.0,  0.638% , 
203, ,203.0, Exeggutor-Alola    ,  0.04450% ,6902.0,  0.170% ,5032.0,  0.160% , 
204, ,204.0, Smeargle           ,  0.04408% ,26229.0,  0.647% ,23560.0,  0.751% , 
205, ,205.0, Doublade           ,  0.04342% ,17285.0,  0.426% ,13203.0,  0.421% , 
206, ,206.0, Ursaring           ,  0.04303% ,6823.0,  0.168% ,5047.0,  0.161% , 
207, ,207.0, Zoroark            ,  0.04241% ,23242.0,  0.573% ,10751.0,  0.343% , 
208, ,208.0, Golisopod          ,  0.04148% ,25848.0,  0.637% ,19735.0,  0.629% , 
209, ,209.0, Linoone            ,  0.04104% ,25805.0,  0.636% ,18323.0,  0.584% , 
210, ,210.0, Noctowl            ,  0.04091% ,2309.0,  0.057% ,1764.0,  0.056% , 
211, ,211.0, Sigilyph           ,  0.04067% ,14274.0,  0.352% ,10069.0,  0.321% , 
212, ,212.0, Dhelmise           ,  0.03949% ,8965.0,  0.221% ,6804.0,  0.217% , 
213, ,213.0, Goodra             ,  0.03935% ,55804.0,  1.376% ,42136.0,  1.344% , 
214, ,214.0, Ampharos-Mega      ,  0.03907% ,14484.0,  0.357% ,10621.0,  0.339% , 
215, ,215.0, Raichu-Alola       ,  0.03805% ,18180.0,  0.448% ,12864.0,  0.410% , 
216, ,216.0, Lilligant          ,  0.03713% ,6074.0,  0.150% ,4286.0,  0.137% , 
217, ,217.0, Sceptile           ,  0.03598% ,18908.0,  0.466% ,13323.0,  0.425% , 
218, ,218.0, Blastoise          ,  0.03476% ,14126.0,  0.348% ,10492.0,  0.335% , 
219, ,219.0, Crabominable       ,  0.03436% ,4844.0,  0.119% ,3404.0,  0.109% , 
220, ,220.0, Sylveon            ,  0.03390% ,39094.0,  0.964% ,27078.0,  0.864% , 
221, ,221.0, Milotic            ,  0.03384% ,47931.0,  1.182% ,36220.0,  1.155% , 
222, ,222.0, Manectric          ,  0.03324% ,3464.0,  0.085% ,2653.0,  0.085% , 
223, ,223.0, Chandelure         ,  0.03265% ,47618.0,  1.174% ,34682.0,  1.106% , 
224, ,224.0, Nidoqueen          ,  0.03258% ,10413.0,  0.257% ,8493.0,  0.271% , 
225, ,225.0, Mesprit            ,  0.03241% ,2641.0,  0.065% ,2219.0,  0.071% , 
226, ,226.0, Virizion           ,  0.03104% ,3820.0,  0.094% ,2829.0,  0.090% , 
227, ,227.0, Venomoth           ,  0.03086% ,6675.0,  0.165% ,4679.0,  0.149% , 
228, ,228.0, Rhydon             ,  0.03025% ,5783.0,  0.143% ,4494.0,  0.143% , 
229, ,229.0, Comfey             ,  0.03011% ,11435.0,  0.282% ,8029.0,  0.256% , 
230, ,230.0, Sharpedo           ,  0.03007% ,9445.0,  0.233% ,6559.0,  0.209% , 
231, ,231.0, Accelgor           ,  0.02796% ,10898.0,  0.269% ,8603.0,  0.274% , 
232, ,232.0, Feraligatr         ,  0.02735% ,28368.0,  0.700% ,20301.0,  0.647% , 
233, ,233.0, Electivire         ,  0.02689% ,22604.0,  0.557% ,16904.0,  0.539% , 
234, ,234.0, Slowking           ,  0.02684% ,11523.0,  0.284% ,8866.0,  0.283% , 
235, ,235.0, Decidueye          ,  0.02667% ,18572.0,  0.458% ,13427.0,  0.428% , 
236, ,236.0, Haxorus            ,  0.02664% ,29164.0,  0.719% ,19603.0,  0.625% , 
237, ,237.0, Malamar            ,  0.02647% ,16907.0,  0.417% ,12414.0,  0.396% , 
238, ,238.0, Ludicolo           ,  0.02561% ,20535.0,  0.506% ,15075.0,  0.481% , 
239, ,239.0, Jolteon            ,  0.02526% ,41466.0,  1.023% ,31560.0,  1.006% , 
240, ,240.0, Machamp            ,  0.02515% ,22259.0,  0.549% ,17068.0,  0.544% , 
241, ,241.0, Tsareena           ,  0.02512% ,12212.0,  0.301% ,8988.0,  0.287% , 
242, ,242.0, Aggron             ,  0.02449% ,12286.0,  0.303% ,9354.0,  0.298% , 
243, ,243.0, Poliwrath          ,  0.02338% ,7553.0,  0.186% ,5610.0,  0.179% , 
244, ,244.0, Lycanroc           ,  0.02330% ,9797.0,  0.242% ,6863.0,  0.219% , 
245, ,245.0, Audino-Mega        ,  0.02306% ,5283.0,  0.130% ,3919.0,  0.125% , 
246, ,246.0, Gardevoir          ,  0.02261% ,30916.0,  0.762% ,21229.0,  0.677% , 
247, ,247.0, Archeops           ,  0.02235% ,6698.0,  0.165% ,5162.0,  0.165% , 
248, ,248.0, Gigalith           ,  0.02193% ,12171.0,  0.300% ,10274.0,  0.328% , 
249, ,249.0, Registeel          ,  0.02177% ,10386.0,  0.256% ,8709.0,  0.278% , 
250, ,250.0, Dragalge           ,  0.02145% ,9503.0,  0.234% ,7000.0,  0.223% , 
251, ,251.0, Gumshoos           ,  0.02126% ,3151.0,  0.078% ,2251.0,  0.072% , 
252, ,252.0, Bibarel            ,  0.02102% ,3652.0,  0.090% ,2553.0,  0.081% , 
253, ,253.0, Guzzlord           ,  0.02031% ,3894.0,  0.096% ,2807.0,  0.090% , 
254, ,254.0, Noivern            ,  0.02013% ,21893.0,  0.540% ,16087.0,  0.513% , 
255, ,255.0, Cradily            ,  0.02007% ,12196.0,  0.301% ,9291.0,  0.296% , 
256, ,256.0, Yanmega            ,  0.01979% ,11791.0,  0.291% ,8649.0,  0.276% , 
257, ,257.0, Magneton           ,  0.01959% ,9150.0,  0.226% ,7165.0,  0.228% , 
258, ,258.0, Floatzel           ,  0.01933% ,5783.0,  0.143% ,4231.0,  0.135% , 
259, ,259.0, Sandslash-Alola    ,  0.01916% ,10268.0,  0.253% ,7612.0,  0.243% , 
260, ,260.0, Hitmonlee          ,  0.01877% ,13924.0,  0.343% ,9626.0,  0.307% , 
261, ,261.0, Komala             ,  0.01829% ,6039.0,  0.149% ,4325.0,  0.138% , 
262, ,262.0, Vikavolt           ,  0.01782% ,12870.0,  0.317% ,9300.0,  0.297% , 
263, ,263.0, Bewear             ,  0.01771% ,9284.0,  0.229% ,6589.0,  0.210% , 
264, ,264.0, Durant             ,  0.01720% ,8667.0,  0.214% ,6337.0,  0.202% , 
265, ,265.0, Persian-Alola      ,  0.01719% ,14657.0,  0.361% ,12163.0,  0.388% , 
266, ,266.0, Tauros             ,  0.01693% ,6744.0,  0.166% ,4778.0,  0.152% , 
267, ,267.0, Heliolisk          ,  0.01678% ,14564.0,  0.359% ,10456.0,  0.333% , 
268, ,268.0, Meowstic           ,  0.01602% ,10544.0,  0.260% ,8477.0,  0.270% , 
269, ,269.0, Dusclops           ,  0.01573% ,11916.0,  0.294% ,9286.0,  0.296% , 
270, ,270.0, Zangoose           ,  0.01526% ,6858.0,  0.169% ,4752.0,  0.152% , 
271, ,271.0, Aurorus            ,  0.01503% ,5076.0,  0.125% ,3790.0,  0.121% , 
272, ,272.0, Florges            ,  0.01498% ,17211.0,  0.424% ,12238.0,  0.390% , 
273, ,273.0, Hitmontop          ,  0.01489% ,8515.0,  0.210% ,6549.0,  0.209% , 
274, ,274.0, Basculin           ,  0.01452% ,1155.0,  0.028% ,866.0,  0.028% , 
275, ,275.0, Swalot             ,  0.01452% ,1211.0,  0.030% ,933.0,  0.030% , 
276, ,276.0, Bellossom          ,  0.01400% ,3005.0,  0.074% ,2096.0,  0.067% , 
277, ,277.0, Swellow            ,  0.01387% ,16292.0,  0.402% ,11501.0,  0.367% , 
278, ,278.0, Rotom-Mow          ,  0.01377% ,7224.0,  0.178% ,5650.0,  0.180% , 
279, ,279.0, Regigigas          ,  0.01324% ,3153.0,  0.078% ,2314.0,  0.074% , 
280, ,280.0, Jellicent          ,  0.01318% ,9955.0,  0.246% ,7551.0,  0.241% , 
