, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
72, ,72.0, Starmie            ,  1.61437% ,63693.0,  1.650% ,45902.0,  1.571% , 
73, ,73.0, Dragonite          ,  1.46784% ,183665.0,  4.758% ,128839.0,  4.410% , 
74, ,74.0, Mantine            ,  1.40981% ,40243.0,  1.043% ,31233.0,  1.069% , 
75, ,75.0, Cresselia          ,  1.33170% ,45270.0,  1.173% ,34346.0,  1.176% , 
76, ,76.0, Gengar             ,  1.31932% ,134563.0,  3.486% ,93823.0,  3.211% , 
77, ,77.0, Crawdaunt          ,  1.31286% ,30604.0,  0.793% ,22118.0,  0.757% , 
78, ,78.0, Suicune            ,  1.29320% ,35412.0,  0.917% ,25879.0,  0.886% , 
79, ,79.0, Manaphy            ,  1.24174% ,46069.0,  1.194% ,33268.0,  1.139% , 
80, ,80.0, Araquanid          ,  1.22557% ,56942.0,  1.475% ,48141.0,  1.648% , 
81, ,81.0, Gyarados           ,  1.21602% ,98510.0,  2.552% ,75088.0,  2.570% , 
82, ,82.0, Gastrodon          ,  1.16137% ,45689.0,  1.184% ,36480.0,  1.249% , 
83, ,83.0, Muk-Alola          ,  1.12457% ,60463.0,  1.566% ,46118.0,  1.578% , 
84, ,84.0, Latias             ,  1.11156% ,48989.0,  1.269% ,34229.0,  1.171% , 
85, ,85.0, Kommo-o            ,  1.05949% ,62595.0,  1.622% ,45585.0,  1.560% , 
86, ,86.0, Beedrill-Mega      ,  1.02790% ,99009.0,  2.565% ,73976.0,  2.532% , 
87, ,87.0, Thundurus-Therian  ,  0.99043% ,78164.0,  2.025% ,60370.0,  2.066% , 
88, ,88.0, Heracross-Mega     ,  0.98074% ,55005.0,  1.425% ,38708.0,  1.325% , 
89, ,89.0, Manectric-Mega     ,  0.96875% ,68810.0,  1.783% ,54693.0,  1.872% , 
90, ,90.0, Nidoqueen          ,  0.95853% ,10525.0,  0.273% ,8344.0,  0.286% , 
91, ,91.0, Thundurus          ,  0.87996% ,40269.0,  1.043% ,30677.0,  1.050% , 
92, ,92.0, Nidoking           ,  0.87203% ,62500.0,  1.619% ,48688.0,  1.666% , 
93, ,93.0, Pyukumuku          ,  0.86005% ,15971.0,  0.414% ,11604.0,  0.397% , 
94, ,94.0, Swampert           ,  0.85579% ,29845.0,  0.773% ,24409.0,  0.835% , 
95, ,95.0, Shuckle            ,  0.84763% ,69024.0,  1.788% ,61637.0,  2.110% , 
96, ,96.0, Buzzwole           ,  0.83032% ,61515.0,  1.594% ,44947.0,  1.538% , 
97, ,97.0, Nihilego           ,  0.78273% ,42534.0,  1.102% ,31948.0,  1.093% , 
98, ,98.0, Infernape          ,  0.75041% ,102102.0,  2.645% ,78557.0,  2.689% , 
99, ,99.0, Mandibuzz          ,  0.74101% ,41022.0,  1.063% ,30996.0,  1.061% , 
100, ,100.0, Gallade-Mega       ,  0.72720% ,77266.0,  2.002% ,53551.0,  1.833% , 
101, ,101.0, Gardevoir-Mega     ,  0.66439% ,70078.0,  1.816% ,47334.0,  1.620% , 
102, ,102.0, Omastar            ,  0.64500% ,9853.0,  0.255% ,7340.0,  0.251% , 
103, ,103.0, Volcanion          ,  0.63654% ,52140.0,  1.351% ,40904.0,  1.400% , 
104, ,104.0, Staraptor          ,  0.60151% ,70355.0,  1.823% ,51913.0,  1.777% , 
105, ,105.0, Terrakion          ,  0.53535% ,19908.0,  0.516% ,14213.0,  0.486% , 
106, ,106.0, Aerodactyl-Mega    ,  0.53203% ,33163.0,  0.859% ,24128.0,  0.826% , 
107, ,107.0, Hydreigon          ,  0.52798% ,61507.0,  1.594% ,44414.0,  1.520% , 
108, ,108.0, Slowbro            ,  0.50640% ,34164.0,  0.885% ,25488.0,  0.872% , 
109, ,109.0, Necrozma           ,  0.49570% ,15556.0,  0.403% ,11700.0,  0.400% , 
110, ,110.0, Goodra             ,  0.49347% ,70266.0,  1.820% ,52014.0,  1.780% , 
111, ,111.0, Shedinja           ,  0.47981% ,18288.0,  0.474% ,12771.0,  0.437% , 
112, ,112.0, Metagross          ,  0.46494% ,59158.0,  1.533% ,43848.0,  1.501% , 
113, ,113.0, Breloom            ,  0.45175% ,76628.0,  1.985% ,56907.0,  1.948% , 
114, ,114.0, Porygon-Z          ,  0.44455% ,63297.0,  1.640% ,44454.0,  1.521% , 
115, ,115.0, Kyurem             ,  0.43739% ,7116.0,  0.184% ,5253.0,  0.180% , 
116, ,116.0, Salamence          ,  0.43708% ,84569.0,  2.191% ,59642.0,  2.041% , 
117, ,117.0, Stakataka          ,  0.43395% ,36490.0,  0.945% ,27247.0,  0.933% , 
118, ,118.0, Talonflame         ,  0.42338% ,45698.0,  1.184% ,32963.0,  1.128% , 
119, ,119.0, Ribombee           ,  0.40091% ,34553.0,  0.895% ,30130.0,  1.031% , 
120, ,120.0, Blissey            ,  0.39830% ,44678.0,  1.158% ,32191.0,  1.102% , 
121, ,121.0, Garchomp-Mega      ,  0.39452% ,61288.0,  1.588% ,43311.0,  1.482% , 
122, ,122.0, Smeargle           ,  0.37133% ,40194.0,  1.041% ,35919.0,  1.229% , 
123, ,123.0, Xurkitree          ,  0.37036% ,70844.0,  1.835% ,51488.0,  1.762% , 
124, ,124.0, Azelf              ,  0.35195% ,30628.0,  0.794% ,27712.0,  0.948% , 
125, ,125.0, Camerupt-Mega      ,  0.34832% ,15279.0,  0.396% ,11772.0,  0.403% , 
126, ,126.0, Torkoal            ,  0.34353% ,30169.0,  0.782% ,27221.0,  0.932% , 
127, ,127.0, Avalugg            ,  0.34162% ,9378.0,  0.243% ,6911.0,  0.237% , 
128, ,128.0, Alakazam           ,  0.34059% ,54376.0,  1.409% ,35737.0,  1.223% , 
129, ,129.0, Klefki             ,  0.32589% ,32454.0,  0.841% ,27092.0,  0.927% , 
130, ,130.0, Primarina          ,  0.32283% ,40871.0,  1.059% ,30943.0,  1.059% , 
131, ,131.0, Venusaur           ,  0.29918% ,38012.0,  0.985% ,27623.0,  0.945% , 
132, ,132.0, Raikou             ,  0.29477% ,22681.0,  0.588% ,16622.0,  0.569% , 
133, ,133.0, Uxie               ,  0.29257% ,18076.0,  0.468% ,16391.0,  0.561% , 
134, ,134.0, Conkeldurr         ,  0.29071% ,74288.0,  1.925% ,55829.0,  1.911% , 
135, ,135.0, Altaria-Mega       ,  0.28771% ,31844.0,  0.825% ,22500.0,  0.770% , 
136, ,136.0, Ludicolo           ,  0.26355% ,20019.0,  0.519% ,14245.0,  0.488% , 
137, ,137.0, Rotom-Heat         ,  0.26303% ,24534.0,  0.636% ,19708.0,  0.675% , 
138, ,138.0, Cloyster           ,  0.25887% ,79924.0,  2.071% ,59825.0,  2.048% , 
139, ,139.0, Scolipede          ,  0.25829% ,41085.0,  1.064% ,30041.0,  1.028% , 
140, ,140.0, Diggersby          ,  0.25020% ,25783.0,  0.668% ,19304.0,  0.661% , 
141, ,141.0, Rhyperior          ,  0.24538% ,18500.0,  0.479% ,14126.0,  0.483% , 
142, ,142.0, Persian-Alola      ,  0.24323% ,10699.0,  0.277% ,8658.0,  0.296% , 
143, ,143.0, Sharpedo-Mega      ,  0.23789% ,23998.0,  0.622% ,16171.0,  0.553% , 
144, ,144.0, Golem-Alola        ,  0.23371% ,10580.0,  0.274% ,8037.0,  0.275% , 
145, ,145.0, Snorlax            ,  0.23008% ,76658.0,  1.986% ,56167.0,  1.922% , 
146, ,146.0, Donphan            ,  0.22912% ,28963.0,  0.750% ,23602.0,  0.808% , 
147, ,147.0, Abomasnow-Mega     ,  0.22829% ,9565.0,  0.248% ,7151.0,  0.245% , 
148, ,148.0, Porygon2           ,  0.22373% ,45040.0,  1.167% ,34285.0,  1.173% , 
149, ,149.0, Doublade           ,  0.22201% ,12099.0,  0.313% ,8828.0,  0.302% , 
150, ,150.0, Mimikyu-Totem      ,  0.20169% ,24575.0,  0.637% ,17275.0,  0.591% , 
151, ,151.0, Arcanine           ,  0.19804% ,75773.0,  1.963% ,57381.0,  1.964% , 
152, ,152.0, Vaporeon           ,  0.19406% ,27168.0,  0.704% ,20124.0,  0.689% , 
153, ,153.0, Chesnaught         ,  0.19134% ,13812.0,  0.358% ,10032.0,  0.343% , 
154, ,154.0, Xatu               ,  0.18296% ,13816.0,  0.358% ,10531.0,  0.360% , 
155, ,155.0, Empoleon           ,  0.18054% ,37558.0,  0.973% ,29216.0,  1.000% , 
156, ,156.0, Espeon             ,  0.17899% ,67223.0,  1.742% ,48627.0,  1.664% , 
157, ,157.0, Salazzle           ,  0.17533% ,37663.0,  0.976% ,27481.0,  0.941% , 
158, ,158.0, Cofagrigus         ,  0.17235% ,31592.0,  0.818% ,24429.0,  0.836% , 
159, ,159.0, Bronzong           ,  0.16914% ,18904.0,  0.490% ,15937.0,  0.545% , 
160, ,160.0, Roserade           ,  0.16831% ,25107.0,  0.650% ,18203.0,  0.623% , 
161, ,161.0, Tornadus           ,  0.16435% ,4966.0,  0.129% ,3688.0,  0.126% , 
162, ,162.0, Darmanitan         ,  0.15681% ,44892.0,  1.163% ,34058.0,  1.166% , 
163, ,163.0, Togekiss           ,  0.15453% ,75521.0,  1.957% ,54176.0,  1.854% , 
164, ,164.0, Sigilyph           ,  0.15391% ,17233.0,  0.446% ,12399.0,  0.424% , 
165, ,165.0, Tentacruel         ,  0.14520% ,47580.0,  1.233% ,36501.0,  1.249% , 
166, ,166.0, Lanturn            ,  0.14421% ,11432.0,  0.296% ,8757.0,  0.300% , 
167, ,167.0, Incineroar         ,  0.14220% ,50199.0,  1.301% ,39570.0,  1.354% , 
168, ,168.0, Raichu-Alola       ,  0.14051% ,22568.0,  0.585% ,15917.0,  0.545% , 
169, ,169.0, Kabutops           ,  0.13535% ,12048.0,  0.312% ,8329.0,  0.285% , 
170, ,170.0, Feraligatr         ,  0.13331% ,30171.0,  0.782% ,21684.0,  0.742% , 
171, ,171.0, Hoopa              ,  0.12924% ,6923.0,  0.179% ,4839.0,  0.166% , 
172, ,172.0, Zoroark            ,  0.12467% ,30074.0,  0.779% ,14575.0,  0.499% , 
173, ,173.0, Sceptile-Mega      ,  0.12421% ,47275.0,  1.225% ,33357.0,  1.142% , 
174, ,174.0, Aggron-Mega        ,  0.11770% ,30759.0,  0.797% ,24595.0,  0.842% , 
175, ,175.0, Druddigon          ,  0.11623% ,9094.0,  0.236% ,7948.0,  0.272% , 
176, ,176.0, Chandelure         ,  0.11254% ,55596.0,  1.440% ,40486.0,  1.386% , 
177, ,177.0, Aerodactyl         ,  0.11063% ,14187.0,  0.368% ,11764.0,  0.403% , 
178, ,178.0, Blastoise-Mega     ,  0.10937% ,28267.0,  0.732% ,21553.0,  0.738% , 
179, ,179.0, Decidueye          ,  0.10835% ,31859.0,  0.825% ,22978.0,  0.786% , 
180, ,180.0, Houndoom-Mega      ,  0.10699% ,25494.0,  0.661% ,18483.0,  0.633% , 
181, ,181.0, Slowking           ,  0.09789% ,12760.0,  0.331% ,9547.0,  0.327% , 
182, ,182.0, Qwilfish           ,  0.09785% ,6013.0,  0.156% ,4613.0,  0.158% , 
183, ,183.0, Togedemaru         ,  0.09554% ,8401.0,  0.218% ,6282.0,  0.215% , 
184, ,184.0, Heracross          ,  0.08878% ,18708.0,  0.485% ,13264.0,  0.454% , 
185, ,185.0, Golisopod          ,  0.08521% ,25354.0,  0.657% ,18893.0,  0.647% , 
186, ,186.0, Milotic            ,  0.07743% ,55870.0,  1.448% ,42075.0,  1.440% , 
187, ,187.0, Umbreon            ,  0.07740% ,65869.0,  1.707% ,46729.0,  1.599% , 
188, ,188.0, Celebi             ,  0.07542% ,17350.0,  0.450% ,12551.0,  0.430% , 
189, ,189.0, Whimsicott         ,  0.07283% ,30003.0,  0.777% ,22392.0,  0.766% , 
190, ,190.0, Krookodile         ,  0.07155% ,35836.0,  0.928% ,26708.0,  0.914% , 
191, ,191.0, Crobat             ,  0.06969% ,48403.0,  1.254% ,35622.0,  1.219% , 
192, ,192.0, Galvantula         ,  0.06955% ,60284.0,  1.562% ,52736.0,  1.805% , 
193, ,193.0, Emboar             ,  0.06942% ,11055.0,  0.286% ,8032.0,  0.275% , 
194, ,194.0, Sylveon            ,  0.06817% ,45451.0,  1.178% ,30880.0,  1.057% , 
195, ,195.0, Lycanroc-Dusk      ,  0.06587% ,41647.0,  1.079% ,31230.0,  1.069% , 
196, ,196.0, Politoed           ,  0.06511% ,27287.0,  0.707% ,23341.0,  0.799% , 
197, ,197.0, Swoobat            ,  0.06491% ,3768.0,  0.098% ,2585.0,  0.088% , 
198, ,198.0, Entei              ,  0.06315% ,18038.0,  0.467% ,13720.0,  0.470% , 
199, ,199.0, Swalot             ,  0.06265% ,1319.0,  0.034% ,834.0,  0.029% , 
200, ,200.0, Sceptile           ,  0.06254% ,19539.0,  0.506% ,13284.0,  0.455% , 
201, ,201.0, Absol-Mega         ,  0.06155% ,22521.0,  0.583% ,16998.0,  0.582% , 
202, ,202.0, Swellow            ,  0.06044% ,18751.0,  0.486% ,13553.0,  0.464% , 
203, ,203.0, Mienshao           ,  0.05916% ,17300.0,  0.448% ,12710.0,  0.435% , 
204, ,204.0, Cobalion           ,  0.05849% ,10858.0,  0.281% ,8325.0,  0.285% , 
205, ,205.0, Haxorus            ,  0.05770% ,31435.0,  0.814% ,21165.0,  0.724% , 
206, ,206.0, Forretress         ,  0.05711% ,42214.0,  1.094% ,36489.0,  1.249% , 
207, ,207.0, Stunfisk           ,  0.05690% ,3564.0,  0.092% ,2860.0,  0.098% , 
208, ,208.0, Slurpuff           ,  0.05551% ,24261.0,  0.629% ,18208.0,  0.623% , 
209, ,209.0, Exeggutor-Alola    ,  0.05368% ,9086.0,  0.235% ,6454.0,  0.221% , 
210, ,210.0, Bouffalant         ,  0.05246% ,3830.0,  0.099% ,2603.0,  0.089% , 
211, ,211.0, Steelix-Mega       ,  0.04982% ,12860.0,  0.333% ,9962.0,  0.341% , 
212, ,212.0, Exploud            ,  0.04784% ,7971.0,  0.207% ,5867.0,  0.201% , 
213, ,213.0, Diancie            ,  0.04684% ,5893.0,  0.153% ,4360.0,  0.149% , 
214, ,214.0, Moltres            ,  0.04674% ,7696.0,  0.199% ,5969.0,  0.204% , 
215, ,215.0, Banette-Mega       ,  0.04615% ,16437.0,  0.426% ,12198.0,  0.417% , 
216, ,216.0, Lycanroc           ,  0.04598% ,10470.0,  0.271% ,7699.0,  0.264% , 
217, ,217.0, Vivillon           ,  0.04552% ,9195.0,  0.238% ,6629.0,  0.227% , 
218, ,218.0, Jolteon            ,  0.04517% ,54632.0,  1.415% ,41159.0,  1.409% , 
219, ,219.0, Toxicroak          ,  0.04469% ,18441.0,  0.478% ,13161.0,  0.450% , 
220, ,220.0, Claydol            ,  0.04376% ,10235.0,  0.265% ,8445.0,  0.289% , 
221, ,221.0, Pidgeot-Mega       ,  0.04312% ,26878.0,  0.696% ,19666.0,  0.673% , 
222, ,222.0, Crabominable       ,  0.04263% ,4045.0,  0.105% ,2810.0,  0.096% , 
223, ,223.0, Sawsbuck           ,  0.04239% ,5071.0,  0.131% ,3411.0,  0.117% , 
224, ,224.0, Minior             ,  0.03951% ,15260.0,  0.395% ,10857.0,  0.372% , 
225, ,225.0, Shaymin            ,  0.03927% ,5501.0,  0.143% ,3811.0,  0.130% , 
226, ,226.0, Lucario            ,  0.03802% ,46048.0,  1.193% ,32492.0,  1.112% , 
227, ,227.0, Glalie-Mega        ,  0.03696% ,7333.0,  0.190% ,5078.0,  0.174% , 
228, ,228.0, Meloetta           ,  0.03678% ,8632.0,  0.224% ,6109.0,  0.209% , 
229, ,229.0, Ninetales          ,  0.03640% ,24402.0,  0.632% ,19319.0,  0.661% , 
230, ,230.0, Slaking            ,  0.03595% ,10388.0,  0.269% ,7556.0,  0.259% , 
231, ,231.0, Registeel          ,  0.03514% ,7724.0,  0.200% ,6107.0,  0.209% , 
232, ,232.0, Venomoth           ,  0.03503% ,5612.0,  0.145% ,3887.0,  0.133% , 
233, ,233.0, Miltank            ,  0.03471% ,8903.0,  0.231% ,6323.0,  0.216% , 
234, ,234.0, Florges            ,  0.03392% ,20500.0,  0.531% ,14189.0,  0.486% , 
235, ,235.0, Audino-Mega        ,  0.03351% ,5679.0,  0.147% ,4099.0,  0.140% , 
236, ,236.0, Dragalge           ,  0.03329% ,11481.0,  0.297% ,8226.0,  0.282% , 
237, ,237.0, Tyrantrum          ,  0.03314% ,14323.0,  0.371% ,9905.0,  0.339% , 
238, ,238.0, Froslass           ,  0.03266% ,15086.0,  0.391% ,11882.0,  0.407% , 
239, ,239.0, Sandslash-Alola    ,  0.03220% ,11318.0,  0.293% ,8301.0,  0.284% , 
240, ,240.0, Jellicent          ,  0.02937% ,12741.0,  0.330% ,9404.0,  0.322% , 
241, ,241.0, Yanmega            ,  0.02936% ,10963.0,  0.284% ,7740.0,  0.265% , 
242, ,242.0, Sharpedo           ,  0.02923% ,7531.0,  0.195% ,5349.0,  0.183% , 
243, ,243.0, Ampharos-Mega      ,  0.02814% ,15260.0,  0.395% ,10834.0,  0.371% , 
244, ,244.0, Carbink            ,  0.02790% ,3257.0,  0.084% ,2757.0,  0.094% , 
245, ,245.0, Accelgor           ,  0.02786% ,10716.0,  0.278% ,8086.0,  0.277% , 
246, ,246.0, Probopass          ,  0.02720% ,4739.0,  0.123% ,3620.0,  0.124% , 
247, ,247.0, Turtonator         ,  0.02624% ,5307.0,  0.137% ,3974.0,  0.136% , 
248, ,248.0, Wishiwashi         ,  0.02533% ,6931.0,  0.180% ,4976.0,  0.170% , 
249, ,249.0, Cradily            ,  0.02451% ,13059.0,  0.338% ,9594.0,  0.328% , 
250, ,250.0, Victreebel         ,  0.02428% ,5447.0,  0.141% ,4013.0,  0.137% , 
251, ,251.0, Camerupt           ,  0.02365% ,2412.0,  0.062% ,1842.0,  0.063% , 
252, ,252.0, Leavanny           ,  0.02334% ,5681.0,  0.147% ,4605.0,  0.158% , 
253, ,253.0, Dhelmise           ,  0.02303% ,12215.0,  0.316% ,9090.0,  0.311% , 
254, ,254.0, Ambipom            ,  0.02301% ,27873.0,  0.722% ,21703.0,  0.743% , 
255, ,255.0, Sableye            ,  0.02268% ,14511.0,  0.376% ,11172.0,  0.382% , 
256, ,256.0, Machamp            ,  0.02242% ,24679.0,  0.639% ,18579.0,  0.636% , 
257, ,257.0, Magneton           ,  0.02140% ,6696.0,  0.173% ,5136.0,  0.176% , 
258, ,258.0, Abomasnow          ,  0.02073% ,3101.0,  0.080% ,2405.0,  0.082% , 
259, ,259.0, Weezing            ,  0.02061% ,12690.0,  0.329% ,10130.0,  0.347% , 
260, ,260.0, Poliwhirl          ,  0.02060% ,235.0,  0.006% ,166.0,  0.006% , 
261, ,261.0, Noivern            ,  0.02049% ,25069.0,  0.649% ,17697.0,  0.606% , 
262, ,262.0, Bellossom          ,  0.01953% ,3673.0,  0.095% ,2434.0,  0.083% , 
263, ,263.0, Typhlosion         ,  0.01890% ,21809.0,  0.565% ,16007.0,  0.548% , 
264, ,264.0, Drapion            ,  0.01871% ,17106.0,  0.443% ,12807.0,  0.438% , 
265, ,265.0, Rampardos          ,  0.01833% ,7583.0,  0.196% ,5120.0,  0.175% , 
266, ,266.0, Silvally-Ground    ,  0.01810% ,1713.0,  0.044% ,1423.0,  0.049% , 
267, ,267.0, Leafeon            ,  0.01740% ,8976.0,  0.233% ,6301.0,  0.216% , 
268, ,268.0, Salazzle-Totem     ,  0.01732% ,5492.0,  0.142% ,4082.0,  0.140% , 
269, ,269.0, Aron               ,  0.01729% ,9380.0,  0.243% ,6326.0,  0.217% , 
270, ,270.0, Komala             ,  0.01708% ,6432.0,  0.167% ,4447.0,  0.152% , 
271, ,271.0, Wailord            ,  0.01662% ,3516.0,  0.091% ,2409.0,  0.082% , 
272, ,272.0, Mesprit            ,  0.01654% ,2552.0,  0.066% ,2084.0,  0.071% , 
273, ,273.0, Linoone            ,  0.01638% ,10774.0,  0.279% ,7574.0,  0.259% , 
274, ,274.0, Virizion           ,  0.01610% ,4551.0,  0.118% ,3260.0,  0.112% , 
275, ,275.0, Dusclops           ,  0.01602% ,14096.0,  0.365% ,10464.0,  0.358% , 
276, ,276.0, Gardevoir          ,  0.01597% ,24442.0,  0.633% ,16354.0,  0.560% , 
277, ,277.0, Kingler            ,  0.01588% ,3793.0,  0.098% ,2732.0,  0.094% , 
278, ,278.0, Honchkrow          ,  0.01542% ,14491.0,  0.375% ,10182.0,  0.348% , 
279, ,279.0, Blastoise          ,  0.01508% ,18568.0,  0.481% ,14166.0,  0.485% , 
280, ,280.0, Vikavolt           ,  0.01506% ,11905.0,  0.308% ,8598.0,  0.294% , 
