, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
27, ,27.0, Hawlucha           ,  7.27631% ,245833.0,  6.138% ,169167.0,  5.492% , 
28, ,28.0, Mawile-Mega        ,  7.18924% ,234737.0,  5.861% ,172866.0,  5.612% , 
29, ,29.0, Scizor-Mega        ,  6.93795% ,224015.0,  5.593% ,173356.0,  5.628% , 
30, ,30.0, Keldeo             ,  6.84894% ,165892.0,  4.142% ,127237.0,  4.131% , 
31, ,31.0, Lopunny-Mega       ,  6.56120% ,237374.0,  5.926% ,183620.0,  5.961% , 
32, ,32.0, Tyranitar          ,  6.45369% ,272367.0,  6.800% ,213701.0,  6.938% , 
33, ,33.0, Jirachi            ,  6.17319% ,170740.0,  4.263% ,130519.0,  4.237% , 
34, ,34.0, Latias-Mega        ,  5.91249% ,54933.0,  1.371% ,40217.0,  1.306% , 
35, ,35.0, Magnezone          ,  5.83404% ,241162.0,  6.021% ,187822.0,  6.098% , 
36, ,36.0, Charizard-Mega-X   ,  5.78927% ,285331.0,  7.124% ,213954.0,  6.946% , 
37, ,37.0, Serperior          ,  5.76129% ,305504.0,  7.627% ,223531.0,  7.257% , 
38, ,38.0, Volcarona          ,  5.69454% ,317336.0,  7.923% ,228479.0,  7.418% , 
39, ,39.0, Victini            ,  5.57835% ,207509.0,  5.181% ,159846.0,  5.190% , 
40, ,40.0, Kyurem-Black       ,  5.43737% ,214216.0,  5.348% ,159767.0,  5.187% , 
41, ,41.0, Gyarados-Mega      ,  4.78552% ,160771.0,  4.014% ,121694.0,  3.951% , 
42, ,42.0, Alakazam-Mega      ,  4.71260% ,241922.0,  6.040% ,161390.0,  5.240% , 
43, ,43.0, Venusaur-Mega      ,  4.47364% ,157080.0,  3.922% ,122310.0,  3.971% , 
44, ,44.0, Hoopa-Unbound      ,  4.43201% ,86923.0,  2.170% ,61025.0,  1.981% , 
45, ,45.0, Diancie-Mega       ,  4.35626% ,147619.0,  3.686% ,120826.0,  3.923% , 
46, ,46.0, Sableye-Mega       ,  4.27958% ,132981.0,  3.320% ,115176.0,  3.739% , 
47, ,47.0, Pinsir-Mega        ,  3.69823% ,114308.0,  2.854% ,79503.0,  2.581% , 
48, ,48.0, Mew                ,  3.68850% ,146812.0,  3.665% ,114443.0,  3.716% , 
49, ,49.0, Tyranitar-Mega     ,  3.64848% ,124654.0,  3.112% ,94887.0,  3.081% , 
50, ,50.0, Bisharp            ,  3.31645% ,99336.0,  2.480% ,69652.0,  2.261% , 
51, ,51.0, Azumarill          ,  3.23206% ,110292.0,  2.754% ,84247.0,  2.735% , 
52, ,52.0, Reuniclus          ,  3.16446% ,61648.0,  1.539% ,44453.0,  1.443% , 
53, ,53.0, Kommo-o            ,  3.10343% ,108296.0,  2.704% ,81255.0,  2.638% , 
54, ,54.0, Blacephalon        ,  2.95617% ,193543.0,  4.832% ,138682.0,  4.502% , 
55, ,55.0, Charizard-Mega-Y   ,  2.72725% ,212968.0,  5.317% ,167990.0,  5.454% , 
56, ,56.0, Hippowdon          ,  2.59711% ,61067.0,  1.525% ,52908.0,  1.718% , 
57, ,57.0, Weavile            ,  2.57047% ,131399.0,  3.281% ,96295.0,  3.126% , 
58, ,58.0, Manaphy            ,  2.55216% ,45899.0,  1.146% ,34013.0,  1.104% , 
59, ,59.0, Hydreigon          ,  2.46399% ,70690.0,  1.765% ,52602.0,  1.708% , 
60, ,60.0, Gastrodon          ,  2.27904% ,76014.0,  1.898% ,60588.0,  1.967% , 
61, ,61.0, Mimikyu            ,  2.02900% ,233973.0,  5.841% ,163980.0,  5.324% , 
62, ,62.0, Ditto              ,  1.98316% ,59955.0,  1.497% ,44327.0,  1.439% , 
63, ,63.0, Volcanion          ,  1.89031% ,50273.0,  1.255% ,39880.0,  1.295% , 
64, ,64.0, Muk-Alola          ,  1.82011% ,79031.0,  1.973% ,60723.0,  1.971% , 
65, ,65.0, Ninetales-Alola    ,  1.69105% ,87194.0,  2.177% ,69764.0,  2.265% , 
66, ,66.0, Latios-Mega        ,  1.67769% ,48621.0,  1.214% ,36290.0,  1.178% , 
67, ,67.0, Slowbro            ,  1.63812% ,38860.0,  0.970% ,29880.0,  0.970% , 
68, ,68.0, Kingdra            ,  1.63453% ,73067.0,  1.824% ,51924.0,  1.686% , 
69, ,69.0, Kyurem             ,  1.55286% ,23135.0,  0.578% ,17731.0,  0.576% , 
70, ,70.0, Amoonguss          ,  1.54954% ,51088.0,  1.275% ,38737.0,  1.258% , 
71, ,71.0, Dragonite          ,  1.52437% ,178051.0,  4.445% ,128260.0,  4.164% , 
72, ,72.0, Crawdaunt          ,  1.50374% ,42166.0,  1.053% ,31029.0,  1.007% , 
73, ,73.0, Quagsire           ,  1.47903% ,41261.0,  1.030% ,30153.0,  0.979% , 
74, ,74.0, Garchomp-Mega      ,  1.39438% ,66492.0,  1.660% ,48495.0,  1.574% , 
75, ,75.0, Gyarados           ,  1.33982% ,97758.0,  2.441% ,74042.0,  2.404% , 
76, ,76.0, Alomomola          ,  1.25486% ,22983.0,  0.574% ,17665.0,  0.574% , 
77, ,77.0, Araquanid          ,  1.24811% ,61504.0,  1.536% ,52669.0,  1.710% , 
78, ,78.0, Ribombee           ,  1.22866% ,40855.0,  1.020% ,36118.0,  1.173% , 
79, ,79.0, Thundurus          ,  1.21260% ,45992.0,  1.148% ,34313.0,  1.114% , 
80, ,80.0, Heracross-Mega     ,  1.16847% ,50543.0,  1.262% ,36284.0,  1.178% , 
81, ,81.0, Thundurus-Therian  ,  1.15181% ,69619.0,  1.738% ,54185.0,  1.759% , 
82, ,82.0, Suicune            ,  1.15107% ,35305.0,  0.881% ,26924.0,  0.874% , 
83, ,83.0, Cresselia          ,  1.12999% ,42747.0,  1.067% ,32177.0,  1.045% , 
84, ,84.0, Gallade-Mega       ,  0.99969% ,75485.0,  1.885% ,53611.0,  1.741% , 
85, ,85.0, Marowak-Alola      ,  0.98362% ,61194.0,  1.528% ,46889.0,  1.522% , 
86, ,86.0, Latios             ,  0.92492% ,81498.0,  2.035% ,59123.0,  1.919% , 
87, ,87.0, Mamoswine          ,  0.92254% ,69210.0,  1.728% ,56307.0,  1.828% , 
88, ,88.0, Altaria-Mega       ,  0.91219% ,30366.0,  0.758% ,22059.0,  0.716% , 
89, ,89.0, Conkeldurr         ,  0.89134% ,74538.0,  1.861% ,57672.0,  1.872% , 
90, ,90.0, Mantine            ,  0.82123% ,25332.0,  0.632% ,19503.0,  0.633% , 
91, ,91.0, Zeraora            ,  0.79714% ,98257.0,  2.453% ,74179.0,  2.408% , 
92, ,92.0, Aggron-Mega        ,  0.79342% ,30893.0,  0.771% ,25243.0,  0.820% , 
93, ,93.0, Diggersby          ,  0.78780% ,29613.0,  0.739% ,22400.0,  0.727% , 
94, ,94.0, Gengar             ,  0.75333% ,113320.0,  2.829% ,80153.0,  2.602% , 
95, ,95.0, Manectric-Mega     ,  0.74360% ,62641.0,  1.564% ,51054.0,  1.658% , 
96, ,96.0, Terrakion          ,  0.71687% ,18024.0,  0.450% ,13244.0,  0.430% , 
97, ,97.0, Pyukumuku          ,  0.70888% ,17579.0,  0.439% ,12681.0,  0.412% , 
98, ,98.0, Seismitoad         ,  0.69544% ,17271.0,  0.431% ,14649.0,  0.476% , 
99, ,99.0, Slowbro-Mega       ,  0.65063% ,22390.0,  0.559% ,17225.0,  0.559% , 
100, ,100.0, Shedinja           ,  0.64213% ,22561.0,  0.563% ,15197.0,  0.493% , 
101, ,101.0, Scizor             ,  0.63470% ,78429.0,  1.958% ,58838.0,  1.910% , 
102, ,102.0, Buzzwole           ,  0.63204% ,47836.0,  1.194% ,34985.0,  1.136% , 
103, ,103.0, Salamence          ,  0.56874% ,87597.0,  2.187% ,63150.0,  2.050% , 
104, ,104.0, Politoed           ,  0.56560% ,22050.0,  0.551% ,18706.0,  0.607% , 
105, ,105.0, Noivern            ,  0.55404% ,20423.0,  0.510% ,15104.0,  0.490% , 
106, ,106.0, Latias             ,  0.52554% ,44484.0,  1.111% ,31925.0,  1.036% , 
107, ,107.0, Starmie            ,  0.52472% ,47779.0,  1.193% ,34764.0,  1.129% , 
108, ,108.0, Venusaur           ,  0.52080% ,43746.0,  1.092% ,31820.0,  1.033% , 
109, ,109.0, Nihilego           ,  0.51433% ,37664.0,  0.940% ,29136.0,  0.946% , 
110, ,110.0, Blissey            ,  0.50750% ,48247.0,  1.205% ,35557.0,  1.154% , 
111, ,111.0, Sceptile-Mega      ,  0.50624% ,42369.0,  1.058% ,30465.0,  0.989% , 
112, ,112.0, Tentacruel         ,  0.50592% ,41309.0,  1.031% ,31535.0,  1.024% , 
113, ,113.0, Nidoking           ,  0.47579% ,57225.0,  1.429% ,44283.0,  1.438% , 
114, ,114.0, Scolipede          ,  0.46929% ,47181.0,  1.178% ,34853.0,  1.132% , 
115, ,115.0, Golem-Alola        ,  0.46460% ,20699.0,  0.517% ,15715.0,  0.510% , 
116, ,116.0, Avalugg            ,  0.46081% ,11636.0,  0.291% ,8673.0,  0.282% , 
117, ,117.0, Cofagrigus         ,  0.45454% ,26186.0,  0.654% ,20361.0,  0.661% , 
118, ,118.0, Breloom            ,  0.44650% ,87836.0,  2.193% ,66331.0,  2.154% , 
119, ,119.0, Torkoal            ,  0.44272% ,31285.0,  0.781% ,28296.0,  0.919% , 
120, ,120.0, Klefki             ,  0.41224% ,32494.0,  0.811% ,27326.0,  0.887% , 
121, ,121.0, Xatu               ,  0.41006% ,15106.0,  0.377% ,11758.0,  0.382% , 
122, ,122.0, Zygarde-10%        ,  0.39130% ,15284.0,  0.382% ,11024.0,  0.358% , 
123, ,123.0, Shuckle            ,  0.38385% ,66176.0,  1.652% ,57917.0,  1.880% , 
124, ,124.0, Bronzong           ,  0.36535% ,23627.0,  0.590% ,20337.0,  0.660% , 
125, ,125.0, Infernape          ,  0.36155% ,97389.0,  2.431% ,74255.0,  2.411% , 
126, ,126.0, Cloyster           ,  0.35162% ,75638.0,  1.888% ,56401.0,  1.831% , 
127, ,127.0, Salazzle           ,  0.34934% ,41861.0,  1.045% ,30898.0,  1.003% , 
128, ,128.0, Xurkitree          ,  0.33471% ,56232.0,  1.404% ,41570.0,  1.350% , 
129, ,129.0, Porygon-Z          ,  0.33429% ,62457.0,  1.559% ,44407.0,  1.442% , 
130, ,130.0, Beedrill-Mega      ,  0.33329% ,95273.0,  2.379% ,71510.0,  2.322% , 
131, ,131.0, Ninetales          ,  0.33071% ,25306.0,  0.632% ,19973.0,  0.648% , 
132, ,132.0, Moltres            ,  0.30953% ,16551.0,  0.413% ,12470.0,  0.405% , 
133, ,133.0, Mandibuzz          ,  0.30428% ,27960.0,  0.698% ,21532.0,  0.699% , 
134, ,134.0, Necrozma           ,  0.29772% ,14312.0,  0.357% ,10774.0,  0.350% , 
135, ,135.0, Sharpedo-Mega      ,  0.28837% ,22700.0,  0.567% ,15784.0,  0.512% , 
136, ,136.0, Snorlax            ,  0.28326% ,73262.0,  1.829% ,54566.0,  1.772% , 
137, ,137.0, Aerodactyl-Mega    ,  0.27499% ,40061.0,  1.000% ,30005.0,  0.974% , 
138, ,138.0, Doublade           ,  0.26384% ,16784.0,  0.419% ,12713.0,  0.413% , 
139, ,139.0, Alakazam           ,  0.25413% ,49205.0,  1.228% ,32821.0,  1.066% , 
140, ,140.0, Staraptor          ,  0.25195% ,65477.0,  1.635% ,48859.0,  1.586% , 
141, ,141.0, Talonflame         ,  0.23214% ,41512.0,  1.036% ,30414.0,  0.987% , 
142, ,142.0, Togekiss           ,  0.23034% ,65438.0,  1.634% ,47084.0,  1.529% , 
143, ,143.0, Druddigon          ,  0.22240% ,8928.0,  0.223% ,7797.0,  0.253% , 
144, ,144.0, Vaporeon           ,  0.21794% ,27880.0,  0.696% ,20801.0,  0.675% , 
145, ,145.0, Toxicroak          ,  0.20261% ,20973.0,  0.524% ,15389.0,  0.500% , 
146, ,146.0, Aerodactyl         ,  0.20147% ,15992.0,  0.399% ,13664.0,  0.444% , 
147, ,147.0, Ampharos-Mega      ,  0.19267% ,12894.0,  0.322% ,9462.0,  0.307% , 
148, ,148.0, Gardevoir-Mega     ,  0.19186% ,63204.0,  1.578% ,43160.0,  1.401% , 
149, ,149.0, Glalie-Mega        ,  0.18749% ,9906.0,  0.247% ,7346.0,  0.238% , 
150, ,150.0, Metagross          ,  0.18326% ,54118.0,  1.351% ,41012.0,  1.331% , 
151, ,151.0, Espeon             ,  0.17431% ,58794.0,  1.468% ,43145.0,  1.401% , 
152, ,152.0, Arcanine           ,  0.17205% ,54508.0,  1.361% ,42125.0,  1.368% , 
153, ,153.0, Houndoom-Mega      ,  0.16898% ,20126.0,  0.502% ,14445.0,  0.469% , 
154, ,154.0, Exeggutor-Alola    ,  0.16603% ,8933.0,  0.223% ,6558.0,  0.213% , 
155, ,155.0, Meloetta           ,  0.16234% ,9331.0,  0.233% ,6636.0,  0.215% , 
156, ,156.0, Stakataka          ,  0.16049% ,24164.0,  0.603% ,17775.0,  0.577% , 
157, ,157.0, Primarina          ,  0.15935% ,25855.0,  0.646% ,19428.0,  0.631% , 
158, ,158.0, Forretress         ,  0.15621% ,35906.0,  0.896% ,31457.0,  1.021% , 
159, ,159.0, Uxie               ,  0.15259% ,18727.0,  0.468% ,17323.0,  0.562% , 
160, ,160.0, Absol-Mega         ,  0.15082% ,24682.0,  0.616% ,18992.0,  0.617% , 
161, ,161.0, Sceptile           ,  0.14984% ,25148.0,  0.628% ,17582.0,  0.571% , 
162, ,162.0, Chandelure         ,  0.14799% ,52007.0,  1.298% ,38183.0,  1.240% , 
163, ,163.0, Rotom-Heat         ,  0.14095% ,26641.0,  0.665% ,21829.0,  0.709% , 
164, ,164.0, Camerupt-Mega      ,  0.13845% ,14528.0,  0.363% ,11407.0,  0.370% , 
165, ,165.0, Raichu-Alola       ,  0.13822% ,23149.0,  0.578% ,16384.0,  0.532% , 
166, ,166.0, Abomasnow-Mega     ,  0.13324% ,9864.0,  0.246% ,7511.0,  0.244% , 
167, ,167.0, Goodra             ,  0.13300% ,57132.0,  1.426% ,42656.0,  1.385% , 
168, ,168.0, Victreebel         ,  0.13167% ,6050.0,  0.151% ,4383.0,  0.142% , 
169, ,169.0, Umbreon            ,  0.13012% ,63895.0,  1.595% ,45756.0,  1.486% , 
170, ,170.0, Flygon             ,  0.12836% ,22532.0,  0.563% ,16804.0,  0.546% , 
171, ,171.0, Azelf              ,  0.12628% ,26342.0,  0.658% ,23591.0,  0.766% , 
172, ,172.0, Incineroar         ,  0.12447% ,46755.0,  1.167% ,37161.0,  1.206% , 
173, ,173.0, Heracross          ,  0.12242% ,19135.0,  0.478% ,13283.0,  0.431% , 
174, ,174.0, Kabutops           ,  0.12162% ,10791.0,  0.269% ,7407.0,  0.240% , 
175, ,175.0, Roserade           ,  0.12068% ,26989.0,  0.674% ,20390.0,  0.662% , 
176, ,176.0, Lycanroc-Dusk      ,  0.11745% ,23211.0,  0.579% ,16887.0,  0.548% , 
177, ,177.0, Zoroark            ,  0.11699% ,28131.0,  0.702% ,13033.0,  0.423% , 
178, ,178.0, Darmanitan         ,  0.10566% ,42042.0,  1.050% ,32158.0,  1.044% , 
179, ,179.0, Celebi             ,  0.10134% ,15445.0,  0.386% ,11408.0,  0.370% , 
180, ,180.0, Comfey             ,  0.09997% ,7544.0,  0.188% ,5353.0,  0.174% , 
181, ,181.0, Banette-Mega       ,  0.09676% ,18650.0,  0.466% ,14328.0,  0.465% , 
182, ,182.0, Rhyperior          ,  0.09442% ,16434.0,  0.410% ,12772.0,  0.415% , 
183, ,183.0, Sylveon            ,  0.09341% ,38579.0,  0.963% ,26193.0,  0.850% , 
184, ,184.0, Mienshao           ,  0.09224% ,16554.0,  0.413% ,12410.0,  0.403% , 
185, ,185.0, Porygon2           ,  0.09137% ,35262.0,  0.880% ,27369.0,  0.889% , 
186, ,186.0, Tsareena           ,  0.08485% ,12726.0,  0.318% ,9427.0,  0.306% , 
187, ,187.0, Lucario            ,  0.08316% ,44998.0,  1.123% ,31821.0,  1.033% , 
188, ,188.0, Nidoqueen          ,  0.08304% ,9851.0,  0.246% ,8045.0,  0.261% , 
189, ,189.0, Swellow            ,  0.08170% ,16301.0,  0.407% ,11880.0,  0.386% , 
190, ,190.0, Entei              ,  0.07875% ,14422.0,  0.360% ,10918.0,  0.354% , 
191, ,191.0, Whimsicott         ,  0.07845% ,27313.0,  0.682% ,21136.0,  0.686% , 
192, ,192.0, Steelix-Mega       ,  0.07819% ,14289.0,  0.357% ,11396.0,  0.370% , 
193, ,193.0, Ludicolo           ,  0.07621% ,20010.0,  0.500% ,14619.0,  0.475% , 
194, ,194.0, Empoleon           ,  0.07462% ,37848.0,  0.945% ,29315.0,  0.952% , 
195, ,195.0, Stoutland          ,  0.07445% ,6655.0,  0.166% ,4795.0,  0.156% , 
196, ,196.0, Jynx               ,  0.07337% ,2888.0,  0.072% ,2106.0,  0.068% , 
197, ,197.0, Slurpuff           ,  0.07312% ,21615.0,  0.540% ,16150.0,  0.524% , 
198, ,198.0, Galvantula         ,  0.07235% ,56122.0,  1.401% ,48981.0,  1.590% , 
199, ,199.0, Machamp            ,  0.06670% ,23318.0,  0.582% ,18130.0,  0.589% , 
200, ,200.0, Yanmega            ,  0.06450% ,11614.0,  0.290% ,8151.0,  0.265% , 
201, ,201.0, Durant             ,  0.06384% ,8272.0,  0.207% ,6002.0,  0.195% , 
202, ,202.0, Pidgeot-Mega       ,  0.06350% ,24110.0,  0.602% ,18319.0,  0.595% , 
203, ,203.0, Milotic            ,  0.06306% ,53284.0,  1.330% ,40452.0,  1.313% , 
204, ,204.0, Shaymin            ,  0.06281% ,6108.0,  0.152% ,4378.0,  0.142% , 
205, ,205.0, Slowking           ,  0.06144% ,9314.0,  0.233% ,7166.0,  0.233% , 
206, ,206.0, Chesnaught         ,  0.06121% ,17724.0,  0.443% ,13382.0,  0.434% , 
207, ,207.0, Corsola            ,  0.06082% ,2121.0,  0.053% ,1577.0,  0.051% , 
208, ,208.0, Blastoise-Mega     ,  0.06039% ,23010.0,  0.574% ,18079.0,  0.587% , 
209, ,209.0, Smeargle           ,  0.05907% ,28406.0,  0.709% ,25222.0,  0.819% , 
210, ,210.0, Lilligant          ,  0.05846% ,5772.0,  0.144% ,4080.0,  0.132% , 
211, ,211.0, Dodrio             ,  0.05579% ,3822.0,  0.095% ,2810.0,  0.091% , 
212, ,212.0, Florges            ,  0.05482% ,18658.0,  0.466% ,13024.0,  0.423% , 
213, ,213.0, Haxorus            ,  0.05461% ,34217.0,  0.854% ,23167.0,  0.752% , 
214, ,214.0, Skuntank           ,  0.05170% ,2056.0,  0.051% ,1516.0,  0.049% , 
215, ,215.0, Feraligatr         ,  0.05160% ,23576.0,  0.589% ,17103.0,  0.555% , 
216, ,216.0, Swampert           ,  0.05119% ,30024.0,  0.750% ,25130.0,  0.816% , 
217, ,217.0, Cobalion           ,  0.05113% ,9148.0,  0.228% ,7209.0,  0.234% , 
218, ,218.0, Klinklang          ,  0.05046% ,3131.0,  0.078% ,2285.0,  0.074% , 
219, ,219.0, Tornadus           ,  0.04927% ,6495.0,  0.162% ,4732.0,  0.154% , 
220, ,220.0, Dragalge           ,  0.04820% ,10658.0,  0.266% ,7972.0,  0.259% , 
221, ,221.0, Glaceon            ,  0.04632% ,5446.0,  0.136% ,3685.0,  0.120% , 
222, ,222.0, Bruxish            ,  0.04624% ,2616.0,  0.065% ,1863.0,  0.060% , 
223, ,223.0, Blastoise          ,  0.04607% ,15510.0,  0.387% ,11706.0,  0.380% , 
224, ,224.0, Crobat             ,  0.04599% ,37333.0,  0.932% ,27929.0,  0.907% , 
225, ,225.0, Pikachu            ,  0.04561% ,16742.0,  0.418% ,12341.0,  0.401% , 
226, ,226.0, Accelgor           ,  0.04518% ,11737.0,  0.293% ,9235.0,  0.300% , 
227, ,227.0, Donphan            ,  0.04512% ,22752.0,  0.568% ,19018.0,  0.617% , 
228, ,228.0, Mimikyu-Totem      ,  0.04415% ,1537.0,  0.038% ,1024.0,  0.033% , 
229, ,229.0, Pachirisu          ,  0.04397% ,2508.0,  0.063% ,1891.0,  0.061% , 
230, ,230.0, Slaking            ,  0.04164% ,10336.0,  0.258% ,7711.0,  0.250% , 
231, ,231.0, Omastar            ,  0.04123% ,10437.0,  0.261% ,7784.0,  0.253% , 
232, ,232.0, Typhlosion         ,  0.04086% ,18786.0,  0.469% ,14160.0,  0.460% , 
233, ,233.0, Jolteon            ,  0.04077% ,46451.0,  1.160% ,35444.0,  1.151% , 
234, ,234.0, Venomoth           ,  0.04051% ,5256.0,  0.131% ,3719.0,  0.121% , 
235, ,235.0, Linoone            ,  0.04038% ,13895.0,  0.347% ,9709.0,  0.315% , 
236, ,236.0, Audino             ,  0.03897% ,6124.0,  0.153% ,4479.0,  0.145% , 
237, ,237.0, Sawsbuck           ,  0.03724% ,5032.0,  0.126% ,3526.0,  0.114% , 
238, ,238.0, Raikou             ,  0.03721% ,13110.0,  0.327% ,9386.0,  0.305% , 
239, ,239.0, Audino-Mega        ,  0.03674% ,5282.0,  0.132% ,3700.0,  0.120% , 
240, ,240.0, Tauros             ,  0.03666% ,8314.0,  0.208% ,6177.0,  0.201% , 
241, ,241.0, Malamar            ,  0.03570% ,15668.0,  0.391% ,11299.0,  0.367% , 
242, ,242.0, Gigalith           ,  0.03553% ,10808.0,  0.270% ,9194.0,  0.298% , 
243, ,243.0, Krookodile         ,  0.03481% ,31494.0,  0.786% ,23714.0,  0.770% , 
244, ,244.0, Tropius            ,  0.03472% ,3204.0,  0.080% ,2271.0,  0.074% , 
245, ,245.0, Scrafty            ,  0.03429% ,14965.0,  0.374% ,10947.0,  0.355% , 
246, ,246.0, Rhydon             ,  0.03423% ,5955.0,  0.149% ,4721.0,  0.153% , 
247, ,247.0, Togedemaru         ,  0.03417% ,7655.0,  0.191% ,5993.0,  0.195% , 
248, ,248.0, Sigilyph           ,  0.03396% ,16381.0,  0.409% ,11595.0,  0.376% , 
249, ,249.0, Dusclops           ,  0.03391% ,13159.0,  0.329% ,10056.0,  0.326% , 
250, ,250.0, Dusknoir           ,  0.03367% ,14317.0,  0.357% ,11020.0,  0.358% , 
251, ,251.0, Virizion           ,  0.03319% ,5238.0,  0.131% ,3817.0,  0.124% , 
252, ,252.0, Vikavolt           ,  0.03229% ,13670.0,  0.341% ,9992.0,  0.324% , 
253, ,253.0, Lanturn            ,  0.02926% ,9304.0,  0.232% ,7100.0,  0.231% , 
254, ,254.0, Delphox            ,  0.02893% ,11438.0,  0.286% ,8383.0,  0.272% , 
255, ,255.0, Gligar             ,  0.02888% ,4250.0,  0.106% ,3396.0,  0.110% , 
256, ,256.0, Komala             ,  0.02850% ,7070.0,  0.177% ,5115.0,  0.166% , 
257, ,257.0, Sandslash-Alola    ,  0.02796% ,9622.0,  0.240% ,7329.0,  0.238% , 
258, ,258.0, Bewear             ,  0.02774% ,8539.0,  0.213% ,6075.0,  0.197% , 
259, ,259.0, Hitmonlee          ,  0.02748% ,12455.0,  0.311% ,8781.0,  0.285% , 
260, ,260.0, Rotom-Mow          ,  0.02724% ,7467.0,  0.186% ,5783.0,  0.188% , 
261, ,261.0, Tyrantrum          ,  0.02695% ,14540.0,  0.363% ,10415.0,  0.338% , 
262, ,262.0, Leafeon            ,  0.02651% ,9170.0,  0.229% ,6486.0,  0.211% , 
263, ,263.0, Decidueye          ,  0.02637% ,20127.0,  0.503% ,14669.0,  0.476% , 
264, ,264.0, Meowstic           ,  0.02613% ,8760.0,  0.219% ,7103.0,  0.231% , 
265, ,265.0, Crabominable       ,  0.02601% ,3049.0,  0.076% ,2145.0,  0.070% , 
266, ,266.0, Minior             ,  0.02435% ,17722.0,  0.442% ,12714.0,  0.413% , 
267, ,267.0, Articuno           ,  0.02352% ,7609.0,  0.190% ,5620.0,  0.182% , 
268, ,268.0, Poliwrath          ,  0.02327% ,8088.0,  0.202% ,5898.0,  0.191% , 
269, ,269.0, Lycanroc           ,  0.02318% ,7705.0,  0.192% ,5779.0,  0.188% , 
270, ,270.0, Trevenant          ,  0.02314% ,12093.0,  0.302% ,8923.0,  0.290% , 
271, ,271.0, Charizard          ,  0.02269% ,11756.0,  0.294% ,8693.0,  0.282% , 
272, ,272.0, Exploud            ,  0.02263% ,7247.0,  0.181% ,5618.0,  0.182% , 
273, ,273.0, Turtonator         ,  0.02235% ,4795.0,  0.120% ,3549.0,  0.115% , 
274, ,274.0, Golisopod          ,  0.02194% ,18036.0,  0.450% ,13674.0,  0.444% , 
275, ,275.0, Magneton           ,  0.02194% ,6383.0,  0.159% ,4940.0,  0.160% , 
276, ,276.0, Cradily            ,  0.02121% ,11887.0,  0.297% ,8758.0,  0.284% , 
277, ,277.0, Swoobat            ,  0.02103% ,4296.0,  0.107% ,3143.0,  0.102% , 
278, ,278.0, Dhelmise           ,  0.02086% ,9395.0,  0.235% ,7091.0,  0.230% , 
279, ,279.0, Steelix            ,  0.02029% ,8999.0,  0.225% ,7384.0,  0.240% , 
280, ,280.0, Jellicent          ,  0.01991% ,10200.0,  0.255% ,7653.0,  0.248% , 
