, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Seismitoad         ,  0.02432% ,935.0,  0.275% ,0.0,  0.000% , 
288, ,288.0, Pinsir-Mega        ,  0.02415% ,1390.0,  0.409% ,0.0,  0.000% , 
289, ,289.0, Galvantula         ,  0.02413% ,3422.0,  1.006% ,0.0,  0.000% , 
290, ,290.0, Shaymin            ,  0.02382% ,461.0,  0.136% ,0.0,  0.000% , 
291, ,291.0, Cloyster           ,  0.02364% ,4910.0,  1.444% ,0.0,  0.000% , 
292, ,292.0, Eelektross         ,  0.02331% ,4462.0,  1.312% ,0.0,  0.000% , 
293, ,293.0, Hypno              ,  0.02217% ,401.0,  0.118% ,0.0,  0.000% , 
294, ,294.0, Aurorus            ,  0.02195% ,1806.0,  0.531% ,0.0,  0.000% , 
295, ,295.0, Claydol            ,  0.02165% ,1140.0,  0.335% ,0.0,  0.000% , 
296, ,296.0, Vivillon           ,  0.02134% ,1351.0,  0.397% ,0.0,  0.000% , 
297, ,297.0, Gourgeist          ,  0.02073% ,181.0,  0.053% ,0.0,  0.000% , 
298, ,298.0, Stoutland          ,  0.02053% ,1694.0,  0.498% ,0.0,  0.000% , 
299, ,299.0, Lycanroc-Dusk      ,  0.02033% ,2769.0,  0.814% ,0.0,  0.000% , 
300, ,300.0, Musharna           ,  0.01973% ,2192.0,  0.645% ,0.0,  0.000% , 
301, ,301.0, Guzzlord           ,  0.01936% ,1360.0,  0.400% ,0.0,  0.000% , 
302, ,302.0, Shiinotic          ,  0.01933% ,1040.0,  0.306% ,0.0,  0.000% , 
303, ,303.0, Lunatone           ,  0.01928% ,503.0,  0.148% ,0.0,  0.000% , 
304, ,304.0, Dugtrio-Alola      ,  0.01901% ,817.0,  0.240% ,0.0,  0.000% , 
305, ,305.0, Houndoom-Mega      ,  0.01901% ,2745.0,  0.807% ,0.0,  0.000% , 
306, ,306.0, Froslass           ,  0.01896% ,2639.0,  0.776% ,0.0,  0.000% , 
307, ,307.0, Roserade           ,  0.01885% ,2047.0,  0.602% ,0.0,  0.000% , 
308, ,308.0, Deoxys-Defense     ,  0.01868% ,1627.0,  0.478% ,0.0,  0.000% , 
309, ,309.0, Masquerain         ,  0.01856% ,1226.0,  0.361% ,0.0,  0.000% , 
310, ,310.0, Sigilyph           ,  0.01849% ,1827.0,  0.537% ,0.0,  0.000% , 
311, ,311.0, Volbeat            ,  0.01837% ,1337.0,  0.393% ,0.0,  0.000% , 
312, ,312.0, Absol-Mega         ,  0.01811% ,1703.0,  0.501% ,0.0,  0.000% , 
313, ,313.0, Vaporeon           ,  0.01793% ,3859.0,  1.135% ,0.0,  0.000% , 
314, ,314.0, Aron               ,  0.01775% ,788.0,  0.232% ,0.0,  0.000% , 
315, ,315.0, Electrode          ,  0.01753% ,1620.0,  0.476% ,0.0,  0.000% , 
316, ,316.0, Cryogonal          ,  0.01667% ,798.0,  0.235% ,0.0,  0.000% , 
317, ,317.0, Audino             ,  0.01643% ,6854.0,  2.016% ,0.0,  0.000% , 
318, ,318.0, Honchkrow          ,  0.01590% ,1957.0,  0.576% ,0.0,  0.000% , 
319, ,319.0, Poliwrath          ,  0.01589% ,1478.0,  0.435% ,0.0,  0.000% , 
320, ,320.0, Octillery          ,  0.01576% ,703.0,  0.207% ,0.0,  0.000% , 
321, ,321.0, Plusle             ,  0.01554% ,3498.0,  1.029% ,0.0,  0.000% , 
322, ,322.0, Turtonator         ,  0.01524% ,927.0,  0.273% ,0.0,  0.000% , 
323, ,323.0, Magmortar          ,  0.01509% ,1315.0,  0.387% ,0.0,  0.000% , 
324, ,324.0, Emboar             ,  0.01487% ,559.0,  0.164% ,0.0,  0.000% , 
325, ,325.0, Drifblim           ,  0.01464% ,1383.0,  0.407% ,0.0,  0.000% , 
326, ,326.0, Dragalge           ,  0.01462% ,1367.0,  0.402% ,0.0,  0.000% , 
327, ,327.0, Flygon             ,  0.01427% ,2579.0,  0.758% ,0.0,  0.000% , 
328, ,328.0, Drapion            ,  0.01389% ,3312.0,  0.974% ,0.0,  0.000% , 
329, ,329.0, Entei              ,  0.01365% ,1113.0,  0.327% ,0.0,  0.000% , 
330, ,330.0, Stantler           ,  0.01356% ,1708.0,  0.502% ,0.0,  0.000% , 
331, ,331.0, Skuntank           ,  0.01325% ,3069.0,  0.903% ,0.0,  0.000% , 
332, ,332.0, Leafeon            ,  0.01323% ,2193.0,  0.645% ,0.0,  0.000% , 
333, ,333.0, Steelix            ,  0.01311% ,842.0,  0.248% ,0.0,  0.000% , 
334, ,334.0, Golduck            ,  0.01299% ,1329.0,  0.391% ,0.0,  0.000% , 
335, ,335.0, Regigigas          ,  0.01279% ,3847.0,  1.131% ,0.0,  0.000% , 
336, ,336.0, Lycanroc-Midnight  ,  0.01262% ,641.0,  0.189% ,0.0,  0.000% , 
337, ,337.0, Golem              ,  0.01247% ,610.0,  0.179% ,0.0,  0.000% , 
338, ,338.0, Walrein            ,  0.01237% ,1206.0,  0.355% ,0.0,  0.000% , 
339, ,339.0, Illumise           ,  0.01219% ,985.0,  0.290% ,0.0,  0.000% , 
340, ,340.0, Dhelmise           ,  0.01189% ,1367.0,  0.402% ,0.0,  0.000% , 
341, ,341.0, Dusknoir           ,  0.01186% ,2264.0,  0.666% ,0.0,  0.000% , 
342, ,342.0, Scolipede          ,  0.01185% ,3135.0,  0.922% ,0.0,  0.000% , 
343, ,343.0, Marowak            ,  0.01172% ,823.0,  0.242% ,0.0,  0.000% , 
344, ,344.0, Spinda             ,  0.01163% ,3945.0,  1.160% ,0.0,  0.000% , 
345, ,345.0, Banette-Mega       ,  0.01162% ,2924.0,  0.860% ,0.0,  0.000% , 
346, ,346.0, Beartic            ,  0.01135% ,1597.0,  0.470% ,0.0,  0.000% , 
347, ,347.0, Marowak-Alola-Totem ,  0.01100% ,653.0,  0.192% ,0.0,  0.000% , 
348, ,348.0, Golurk             ,  0.01080% ,1373.0,  0.404% ,0.0,  0.000% , 
349, ,349.0, Forretress         ,  0.01068% ,1855.0,  0.546% ,0.0,  0.000% , 
350, ,350.0, Sawsbuck           ,  0.01041% ,905.0,  0.266% ,0.0,  0.000% , 
351, ,351.0, Bibarel            ,  0.01027% ,539.0,  0.159% ,0.0,  0.000% , 
352, ,352.0, Bellossom          ,  0.01026% ,1319.0,  0.388% ,0.0,  0.000% , 
353, ,353.0, Floatzel           ,  0.01012% ,950.0,  0.279% ,0.0,  0.000% , 
354, ,354.0, Toucannon          ,  0.01005% ,656.0,  0.193% ,0.0,  0.000% , 
355, ,355.0, Tsareena           ,  0.01001% ,2183.0,  0.642% ,0.0,  0.000% , 
356, ,356.0, Oricorio           ,  0.00990% ,1764.0,  0.519% ,0.0,  0.000% , 
357, ,357.0, Rapidash           ,  0.00982% ,486.0,  0.143% ,0.0,  0.000% , 
358, ,358.0, Uxie               ,  0.00980% ,1209.0,  0.356% ,0.0,  0.000% , 
359, ,359.0, Jumpluff           ,  0.00965% ,1033.0,  0.304% ,0.0,  0.000% , 
360, ,360.0, Exploud            ,  0.00908% ,1437.0,  0.423% ,0.0,  0.000% , 
361, ,361.0, Rotom              ,  0.00903% ,151.0,  0.044% ,0.0,  0.000% , 
362, ,362.0, Spiritomb          ,  0.00888% ,991.0,  0.291% ,0.0,  0.000% , 
363, ,363.0, Miltank            ,  0.00848% ,1110.0,  0.326% ,0.0,  0.000% , 
364, ,364.0, Florges            ,  0.00847% ,1668.0,  0.491% ,0.0,  0.000% , 
365, ,365.0, Aggron             ,  0.00827% ,2035.0,  0.598% ,0.0,  0.000% , 
366, ,366.0, Articuno           ,  0.00826% ,1363.0,  0.401% ,0.0,  0.000% , 
367, ,367.0, Zoroark            ,  0.00823% ,1902.0,  0.559% ,0.0,  0.000% , 
368, ,368.0, Beheeyem           ,  0.00821% ,868.0,  0.255% ,0.0,  0.000% , 
369, ,369.0, Probopass          ,  0.00815% ,398.0,  0.117% ,0.0,  0.000% , 
370, ,370.0, Wigglytuff         ,  0.00793% ,995.0,  0.293% ,0.0,  0.000% , 
371, ,371.0, Samurott           ,  0.00778% ,621.0,  0.183% ,0.0,  0.000% , 
372, ,372.0, Jigglypuff         ,  0.00773% ,249.0,  0.073% ,0.0,  0.000% , 
373, ,373.0, Donphan            ,  0.00764% ,557.0,  0.164% ,0.0,  0.000% , 
374, ,374.0, Medicham           ,  0.00763% ,1706.0,  0.502% ,0.0,  0.000% , 
375, ,375.0, Kecleon            ,  0.00753% ,1651.0,  0.486% ,0.0,  0.000% , 
376, ,376.0, Haxorus            ,  0.00740% ,1887.0,  0.555% ,0.0,  0.000% , 
377, ,377.0, Jynx               ,  0.00738% ,1232.0,  0.362% ,0.0,  0.000% , 
378, ,378.0, Azelf              ,  0.00724% ,894.0,  0.263% ,0.0,  0.000% , 
379, ,379.0, Tropius            ,  0.00704% ,723.0,  0.213% ,0.0,  0.000% , 
380, ,380.0, Armaldo            ,  0.00703% ,1868.0,  0.549% ,0.0,  0.000% , 
381, ,381.0, Wailord            ,  0.00677% ,798.0,  0.235% ,0.0,  0.000% , 
382, ,382.0, Scyther            ,  0.00668% ,751.0,  0.221% ,0.0,  0.000% , 
383, ,383.0, Nidoqueen          ,  0.00650% ,689.0,  0.203% ,0.0,  0.000% , 
384, ,384.0, Qwilfish           ,  0.00639% ,743.0,  0.218% ,0.0,  0.000% , 
385, ,385.0, Pyroar             ,  0.00638% ,2001.0,  0.588% ,0.0,  0.000% , 
386, ,386.0, Oricorio-Sensu     ,  0.00637% ,2245.0,  0.660% ,0.0,  0.000% , 
387, ,387.0, Oricorio-Pa'u      ,  0.00622% ,303.0,  0.089% ,0.0,  0.000% , 
388, ,388.0, Crustle            ,  0.00620% ,511.0,  0.150% ,0.0,  0.000% , 
389, ,389.0, Passimian          ,  0.00620% ,548.0,  0.161% ,0.0,  0.000% , 
390, ,390.0, Parasect           ,  0.00599% ,844.0,  0.248% ,0.0,  0.000% , 
391, ,391.0, Luxray             ,  0.00596% ,1604.0,  0.472% ,0.0,  0.000% , 
392, ,392.0, Druddigon          ,  0.00594% ,654.0,  0.192% ,0.0,  0.000% , 
393, ,393.0, Pangoro            ,  0.00565% ,808.0,  0.238% ,0.0,  0.000% , 
394, ,394.0, Abomasnow          ,  0.00562% ,748.0,  0.220% ,0.0,  0.000% , 
395, ,395.0, Avalugg            ,  0.00556% ,944.0,  0.278% ,0.0,  0.000% , 
396, ,396.0, Charjabug          ,  0.00550% ,558.0,  0.164% ,0.0,  0.000% , 
397, ,397.0, Dodrio             ,  0.00545% ,544.0,  0.160% ,0.0,  0.000% , 
398, ,398.0, Deoxys-Speed       ,  0.00545% ,722.0,  0.212% ,0.0,  0.000% , 
399, ,399.0, Minun              ,  0.00542% ,1357.0,  0.399% ,0.0,  0.000% , 
400, ,400.0, Deoxys             ,  0.00540% ,341.0,  0.100% ,0.0,  0.000% , 
401, ,401.0, Bayleef            ,  0.00535% ,341.0,  0.100% ,0.0,  0.000% , 
402, ,402.0, Vileplume          ,  0.00531% ,1036.0,  0.305% ,0.0,  0.000% , 
403, ,403.0, Sceptile           ,  0.00526% ,1199.0,  0.353% ,0.0,  0.000% , 
404, ,404.0, Clawitzer          ,  0.00493% ,1257.0,  0.370% ,0.0,  0.000% , 
405, ,405.0, Sunflora           ,  0.00488% ,333.0,  0.098% ,0.0,  0.000% , 
406, ,406.0, Ampharos           ,  0.00483% ,916.0,  0.269% ,0.0,  0.000% , 
407, ,407.0, Furfrou            ,  0.00475% ,237.0,  0.070% ,0.0,  0.000% , 
408, ,408.0, Victreebel         ,  0.00472% ,1230.0,  0.362% ,0.0,  0.000% , 
409, ,409.0, Cobalion           ,  0.00456% ,932.0,  0.274% ,0.0,  0.000% , 
410, ,410.0, Latios-Mega        ,  0.00443% ,943.0,  0.277% ,0.0,  0.000% , 
411, ,411.0, Dugtrio            ,  0.00435% ,714.0,  0.210% ,0.0,  0.000% , 
412, ,412.0, Doublade           ,  0.00424% ,635.0,  0.187% ,0.0,  0.000% , 
413, ,413.0, Xatu               ,  0.00421% ,1609.0,  0.473% ,0.0,  0.000% , 
414, ,414.0, Ariados            ,  0.00415% ,430.0,  0.126% ,0.0,  0.000% , 
415, ,415.0, Yanmega            ,  0.00412% ,1064.0,  0.313% ,0.0,  0.000% , 
416, ,416.0, Sharpedo-Mega      ,  0.00411% ,1191.0,  0.350% ,0.0,  0.000% , 
417, ,417.0, Camerupt           ,  0.00403% ,641.0,  0.189% ,0.0,  0.000% , 
418, ,418.0, Swellow            ,  0.00390% ,1343.0,  0.395% ,0.0,  0.000% , 
419, ,419.0, Diggersby          ,  0.00386% ,829.0,  0.244% ,0.0,  0.000% , 
420, ,420.0, Primeape           ,  0.00385% ,1332.0,  0.392% ,0.0,  0.000% , 
421, ,421.0, Maractus           ,  0.00385% ,1144.0,  0.336% ,0.0,  0.000% , 
422, ,422.0, Zygarde-10%        ,  0.00385% ,361.0,  0.106% ,0.0,  0.000% , 
423, ,423.0, Throh              ,  0.00378% ,402.0,  0.118% ,0.0,  0.000% , 
424, ,424.0, Alomomola          ,  0.00375% ,775.0,  0.228% ,0.0,  0.000% , 
425, ,425.0, Kingler            ,  0.00352% ,672.0,  0.198% ,0.0,  0.000% , 
426, ,426.0, Salazzle-Totem     ,  0.00348% ,269.0,  0.079% ,0.0,  0.000% , 
427, ,427.0, Pyukumuku          ,  0.00333% ,1820.0,  0.535% ,0.0,  0.000% , 
428, ,428.0, Glalie-Mega        ,  0.00329% ,1702.0,  0.501% ,0.0,  0.000% , 
429, ,429.0, Klinklang          ,  0.00327% ,995.0,  0.293% ,0.0,  0.000% , 
430, ,430.0, Rotom-Fan          ,  0.00322% ,199.0,  0.059% ,0.0,  0.000% , 
431, ,431.0, Silvally-Ghost     ,  0.00315% ,145.0,  0.043% ,0.0,  0.000% , 
432, ,432.0, Zebstrika          ,  0.00312% ,1054.0,  0.310% ,0.0,  0.000% , 
433, ,433.0, Granbull           ,  0.00311% ,676.0,  0.199% ,0.0,  0.000% , 
434, ,434.0, Gogoat             ,  0.00310% ,945.0,  0.278% ,0.0,  0.000% , 
435, ,435.0, Absol              ,  0.00304% ,987.0,  0.290% ,0.0,  0.000% , 
436, ,436.0, Silvally-Grass     ,  0.00300% ,55.0,  0.016% ,0.0,  0.000% , 
437, ,437.0, Flareon            ,  0.00296% ,1424.0,  0.419% ,0.0,  0.000% , 
438, ,438.0, Castform           ,  0.00291% ,604.0,  0.178% ,0.0,  0.000% , 
439, ,439.0, Delcatty           ,  0.00288% ,1178.0,  0.346% ,0.0,  0.000% , 
440, ,440.0, Magneton           ,  0.00285% ,408.0,  0.120% ,0.0,  0.000% , 
441, ,441.0, Furret             ,  0.00275% ,372.0,  0.109% ,0.0,  0.000% , 
442, ,442.0, Archeops           ,  0.00271% ,1390.0,  0.409% ,0.0,  0.000% , 
443, ,443.0, Dustox             ,  0.00253% ,262.0,  0.077% ,0.0,  0.000% , 
444, ,444.0, Zangoose           ,  0.00250% ,627.0,  0.184% ,0.0,  0.000% , 
445, ,445.0, Mightyena          ,  0.00249% ,746.0,  0.219% ,0.0,  0.000% , 
446, ,446.0, Registeel          ,  0.00245% ,634.0,  0.186% ,0.0,  0.000% , 
447, ,447.0, Piloswine          ,  0.00244% ,131.0,  0.039% ,0.0,  0.000% , 
448, ,448.0, Virizion           ,  0.00243% ,442.0,  0.130% ,0.0,  0.000% , 
449, ,449.0, Hitmonchan         ,  0.00232% ,596.0,  0.175% ,0.0,  0.000% , 
450, ,450.0, Dunsparce          ,  0.00230% ,540.0,  0.159% ,0.0,  0.000% , 
451, ,451.0, Wobbuffet          ,  0.00227% ,864.0,  0.254% ,0.0,  0.000% , 
452, ,452.0, Mawile             ,  0.00210% ,281.0,  0.083% ,0.0,  0.000% , 
453, ,453.0, Girafarig          ,  0.00204% ,629.0,  0.185% ,0.0,  0.000% , 
454, ,454.0, Ninjask            ,  0.00196% ,1479.0,  0.435% ,0.0,  0.000% , 
455, ,455.0, Bastiodon          ,  0.00194% ,839.0,  0.247% ,0.0,  0.000% , 
456, ,456.0, Persian            ,  0.00192% ,604.0,  0.178% ,0.0,  0.000% , 
457, ,457.0, Venomoth           ,  0.00190% ,569.0,  0.167% ,0.0,  0.000% , 
458, ,458.0, Sawk               ,  0.00190% ,340.0,  0.100% ,0.0,  0.000% , 
459, ,459.0, Houndoom           ,  0.00183% ,769.0,  0.226% ,0.0,  0.000% , 
460, ,460.0, Sharpedo           ,  0.00182% ,501.0,  0.147% ,0.0,  0.000% , 
461, ,461.0, Silvally           ,  0.00176% ,555.0,  0.163% ,0.0,  0.000% , 
462, ,462.0, Pineco             ,  0.00173% ,128.0,  0.038% ,0.0,  0.000% , 
463, ,463.0, Braixen            ,  0.00172% ,202.0,  0.059% ,0.0,  0.000% , 
464, ,464.0, Regirock           ,  0.00172% ,510.0,  0.150% ,0.0,  0.000% , 
465, ,465.0, Leavanny           ,  0.00170% ,613.0,  0.180% ,0.0,  0.000% , 
466, ,466.0, Golbat             ,  0.00153% ,127.0,  0.037% ,0.0,  0.000% , 
467, ,467.0, Meganium           ,  0.00148% ,1198.0,  0.352% ,0.0,  0.000% , 
468, ,468.0, Sneasel            ,  0.00143% ,239.0,  0.070% ,0.0,  0.000% , 
469, ,469.0, Chesnaught         ,  0.00142% ,939.0,  0.276% ,0.0,  0.000% , 
470, ,470.0, Mesprit            ,  0.00139% ,367.0,  0.108% ,0.0,  0.000% , 
471, ,471.0, Kangaskhan         ,  0.00138% ,604.0,  0.178% ,0.0,  0.000% , 
472, ,472.0, Butterfree         ,  0.00135% ,755.0,  0.222% ,0.0,  0.000% , 
473, ,473.0, Weezing            ,  0.00132% ,1007.0,  0.296% ,0.0,  0.000% , 
474, ,474.0, Gourgeist-Super    ,  0.00127% ,1043.0,  0.307% ,0.0,  0.000% , 
475, ,475.0, Farfetch'd         ,  0.00120% ,357.0,  0.105% ,0.0,  0.000% , 
476, ,476.0, Chatot             ,  0.00118% ,644.0,  0.189% ,0.0,  0.000% , 
477, ,477.0, Lopunny            ,  0.00112% ,762.0,  0.224% ,0.0,  0.000% , 
478, ,478.0, Snivy              ,  0.00109% ,29.0,  0.009% ,0.0,  0.000% , 
479, ,479.0, Barbaracle         ,  0.00098% ,681.0,  0.200% ,0.0,  0.000% , 
480, ,480.0, Komala             ,  0.00094% ,453.0,  0.133% ,0.0,  0.000% , 
481, ,481.0, Gorebyss           ,  0.00092% ,472.0,  0.139% ,0.0,  0.000% , 
482, ,482.0, Vikavolt-Totem     ,  0.00092% ,339.0,  0.100% ,0.0,  0.000% , 
483, ,483.0, Raticate           ,  0.00090% ,248.0,  0.073% ,0.0,  0.000% , 
484, ,484.0, Lileep             ,  0.00089% ,101.0,  0.030% ,0.0,  0.000% , 
485, ,485.0, Numel              ,  0.00088% ,270.0,  0.079% ,0.0,  0.000% , 
486, ,486.0, Poipole            ,  0.00082% ,135.0,  0.040% ,0.0,  0.000% , 
487, ,487.0, Simisear           ,  0.00081% ,142.0,  0.042% ,0.0,  0.000% , 
488, ,488.0, Swalot             ,  0.00076% ,331.0,  0.097% ,0.0,  0.000% , 
489, ,489.0, Magcargo           ,  0.00076% ,352.0,  0.104% ,0.0,  0.000% , 
490, ,490.0, Cacturne           ,  0.00071% ,1500.0,  0.441% ,0.0,  0.000% , 
491, ,491.0, Emolga             ,  0.00071% ,968.0,  0.285% ,0.0,  0.000% , 
492, ,492.0, Wartortle          ,  0.00063% ,206.0,  0.061% ,0.0,  0.000% , 
493, ,493.0, Silvally-Fairy     ,  0.00062% ,76.0,  0.022% ,0.0,  0.000% , 
494, ,494.0, Bonsly             ,  0.00060% ,5.0,  0.001% ,0.0,  0.000% , 
495, ,495.0, Wormadam-Trash     ,  0.00059% ,272.0,  0.080% ,0.0,  0.000% , 
496, ,496.0, Pikachu-Unova      ,  0.00057% ,18.0,  0.005% ,0.0,  0.000% , 
497, ,497.0, Totodile           ,  0.00057% ,10.0,  0.003% ,0.0,  0.000% , 
498, ,498.0, Oshawott           ,  0.00056% ,22.0,  0.006% ,0.0,  0.000% , 
499, ,499.0, Boldore            ,  0.00056% ,9.0,  0.003% ,0.0,  0.000% , 
500, ,500.0, Arbok              ,  0.00054% ,909.0,  0.267% ,0.0,  0.000% , 
501, ,501.0, Simipour           ,  0.00048% ,150.0,  0.044% ,0.0,  0.000% , 
502, ,502.0, Simisage           ,  0.00047% ,100.0,  0.029% ,0.0,  0.000% , 
503, ,503.0, Vespiquen          ,  0.00046% ,431.0,  0.127% ,0.0,  0.000% , 
504, ,504.0, Silvally-Fighting  ,  0.00045% ,21.0,  0.006% ,0.0,  0.000% , 
505, ,505.0, Silvally-Ice       ,  0.00044% ,149.0,  0.044% ,0.0,  0.000% , 
506, ,506.0, Basculin           ,  0.00044% ,157.0,  0.046% ,0.0,  0.000% , 
507, ,507.0, Whiscash           ,  0.00044% ,253.0,  0.074% ,0.0,  0.000% , 
508, ,508.0, Gastly             ,  0.00043% ,78.0,  0.023% ,0.0,  0.000% , 
509, ,509.0, Delibird           ,  0.00039% ,93.0,  0.027% ,0.0,  0.000% , 
510, ,510.0, Stunfisk           ,  0.00038% ,180.0,  0.053% ,0.0,  0.000% , 
511, ,511.0, Chimecho           ,  0.00037% ,459.0,  0.135% ,0.0,  0.000% , 
512, ,512.0, Huntail            ,  0.00037% ,357.0,  0.105% ,0.0,  0.000% , 
513, ,513.0, Kirlia             ,  0.00036% ,46.0,  0.014% ,0.0,  0.000% , 
514, ,514.0, Clamperl           ,  0.00035% ,68.0,  0.020% ,0.0,  0.000% , 
515, ,515.0, Grumpig            ,  0.00032% ,273.0,  0.080% ,0.0,  0.000% , 
516, ,516.0, Klang              ,  0.00032% ,167.0,  0.049% ,0.0,  0.000% , 
517, ,517.0, Muk                ,  0.00032% ,404.0,  0.119% ,0.0,  0.000% , 
518, ,518.0, Magikarp           ,  0.00031% ,110.0,  0.032% ,0.0,  0.000% , 
519, ,519.0, Gurdurr            ,  0.00029% ,36.0,  0.011% ,0.0,  0.000% , 
520, ,520.0, Duskull            ,  0.00029% ,41.0,  0.012% ,0.0,  0.000% , 
521, ,521.0, Solosis            ,  0.00029% ,19.0,  0.006% ,0.0,  0.000% , 
522, ,522.0, Scraggy            ,  0.00029% ,45.0,  0.013% ,0.0,  0.000% , 
523, ,523.0, Darumaka           ,  0.00029% ,8.0,  0.002% ,0.0,  0.000% , 
524, ,524.0, Cranidos           ,  0.00029% ,12.0,  0.004% ,0.0,  0.000% , 
525, ,525.0, Ribombee-Totem     ,  0.00028% ,173.0,  0.051% ,0.0,  0.000% , 
526, ,526.0, Fearow             ,  0.00023% ,318.0,  0.094% ,0.0,  0.000% , 
527, ,527.0, Lickitung          ,  0.00022% ,67.0,  0.020% ,0.0,  0.000% , 
528, ,528.0, Relicanth          ,  0.00021% ,193.0,  0.057% ,0.0,  0.000% , 
529, ,529.0, Slowpoke           ,  0.00021% ,79.0,  0.023% ,0.0,  0.000% , 
530, ,530.0, Misdreavus         ,  0.00020% ,142.0,  0.042% ,0.0,  0.000% , 
531, ,531.0, Sudowoodo          ,  0.00019% ,940.0,  0.276% ,0.0,  0.000% , 
532, ,532.0, Vulpix             ,  0.00019% ,69.0,  0.020% ,0.0,  0.000% , 
533, ,533.0, Servine            ,  0.00019% ,106.0,  0.031% ,0.0,  0.000% , 
534, ,534.0, Nosepass           ,  0.00017% ,87.0,  0.026% ,0.0,  0.000% , 
535, ,535.0, Snorunt            ,  0.00016% ,42.0,  0.012% ,0.0,  0.000% , 
536, ,536.0, Porygon            ,  0.00015% ,100.0,  0.029% ,0.0,  0.000% , 
537, ,537.0, Swanna             ,  0.00015% ,133.0,  0.039% ,0.0,  0.000% , 
538, ,538.0, Noctowl            ,  0.00015% ,225.0,  0.066% ,0.0,  0.000% , 
539, ,539.0, Pancham            ,  0.00015% ,49.0,  0.014% ,0.0,  0.000% , 
540, ,540.0, Eevee              ,  0.00014% ,417.0,  0.123% ,0.0,  0.000% , 
541, ,541.0, Garbodor           ,  0.00014% ,291.0,  0.086% ,0.0,  0.000% , 
542, ,542.0, Heatmor            ,  0.00014% ,189.0,  0.056% ,0.0,  0.000% , 
543, ,543.0, Metang             ,  0.00012% ,236.0,  0.069% ,0.0,  0.000% , 
544, ,544.0, Pikachu-Hoenn      ,  0.00012% ,6.0,  0.002% ,0.0,  0.000% , 
545, ,545.0, Pidgeot            ,  0.00012% ,188.0,  0.055% ,0.0,  0.000% , 
546, ,546.0, Fomantis           ,  0.00011% ,4.0,  0.001% ,0.0,  0.000% , 
547, ,547.0, Smoochum           ,  0.00011% ,44.0,  0.013% ,0.0,  0.000% , 
548, ,548.0, Magnemite          ,  0.00011% ,96.0,  0.028% ,0.0,  0.000% , 
549, ,549.0, Krokorok           ,  0.00010% ,10.0,  0.003% ,0.0,  0.000% , 
550, ,550.0, Trapinch           ,  0.00010% ,66.0,  0.019% ,0.0,  0.000% , 
551, ,551.0, Pikachu-Partner    ,  0.00010% ,26.0,  0.008% ,0.0,  0.000% , 
552, ,552.0, Sandslash          ,  0.00010% ,184.0,  0.054% ,0.0,  0.000% , 
553, ,553.0, Purugly            ,  0.00010% ,489.0,  0.144% ,0.0,  0.000% , 
554, ,554.0, Wynaut             ,  0.00009% ,6.0,  0.002% ,0.0,  0.000% , 
555, ,555.0, Gourgeist-Small    ,  0.00009% ,354.0,  0.104% ,0.0,  0.000% , 
556, ,556.0, Phione             ,  0.00009% ,46.0,  0.014% ,0.0,  0.000% , 
557, ,557.0, Silvally-Water     ,  0.00009% ,60.0,  0.018% ,0.0,  0.000% , 
558, ,558.0, Palpitoad          ,  0.00009% ,14.0,  0.004% ,0.0,  0.000% , 
559, ,559.0, Dragonair          ,  0.00008% ,171.0,  0.050% ,0.0,  0.000% , 
560, ,560.0, Lumineon           ,  0.00008% ,543.0,  0.160% ,0.0,  0.000% , 
561, ,561.0, Machoke            ,  0.00008% ,48.0,  0.014% ,0.0,  0.000% , 
562, ,562.0, Pikipek            ,  0.00008% ,38.0,  0.011% ,0.0,  0.000% , 
563, ,563.0, Tangela            ,  0.00008% ,334.0,  0.098% ,0.0,  0.000% , 
564, ,564.0, Magmar             ,  0.00007% ,244.0,  0.072% ,0.0,  0.000% , 
565, ,565.0, Lurantis-Totem     ,  0.00007% ,48.0,  0.014% ,0.0,  0.000% , 
566, ,566.0, Taillow            ,  0.00006% ,47.0,  0.014% ,0.0,  0.000% , 
567, ,567.0, Pupitar            ,  0.00006% ,5.0,  0.001% ,0.0,  0.000% , 
568, ,568.0, Pinsir             ,  0.00006% ,190.0,  0.056% ,0.0,  0.000% , 
569, ,569.0, Sentret            ,  0.00005% ,17.0,  0.005% ,0.0,  0.000% , 
570, ,570.0, Sandshrew-Alola    ,  0.00005% ,13.0,  0.004% ,0.0,  0.000% , 
571, ,571.0, Riolu              ,  0.00005% ,109.0,  0.032% ,0.0,  0.000% , 
572, ,572.0, Glameow            ,  0.00005% ,24.0,  0.007% ,0.0,  0.000% , 
573, ,573.0, Beedrill           ,  0.00005% ,175.0,  0.051% ,0.0,  0.000% , 
574, ,574.0, Carnivine          ,  0.00005% ,136.0,  0.040% ,0.0,  0.000% , 
575, ,575.0, Altaria            ,  0.00005% ,652.0,  0.192% ,0.0,  0.000% , 
576, ,576.0, Graveler-Alola     ,  0.00005% ,114.0,  0.034% ,0.0,  0.000% , 
577, ,577.0, Silvally-Flying    ,  0.00004% ,29.0,  0.009% ,0.0,  0.000% , 
578, ,578.0, Glalie             ,  0.00004% ,102.0,  0.030% ,0.0,  0.000% , 
579, ,579.0, Poochyena          ,  0.00004% ,5.0,  0.001% ,0.0,  0.000% , 
