, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Malamar            ,  0.01410% ,13631.0,  0.377% ,10113.0,  0.370% , 
282, ,282.0, Scrafty            ,  0.01355% ,15051.0,  0.417% ,10921.0,  0.400% , 
283, ,283.0, Vileplume          ,  0.01315% ,6666.0,  0.185% ,4911.0,  0.180% , 
284, ,284.0, Komala             ,  0.01296% ,7330.0,  0.203% ,5066.0,  0.185% , 
285, ,285.0, Hitmontop          ,  0.01289% ,7994.0,  0.221% ,6069.0,  0.222% , 
286, ,286.0, Hitmonlee          ,  0.01286% ,12966.0,  0.359% ,9157.0,  0.335% , 
287, ,287.0, Miltank            ,  0.01242% ,9422.0,  0.261% ,7016.0,  0.257% , 
288, ,288.0, Typhlosion         ,  0.01230% ,21387.0,  0.592% ,15334.0,  0.561% , 
289, ,289.0, Salazzle-Totem     ,  0.01219% ,4798.0,  0.133% ,3576.0,  0.131% , 
290, ,290.0, Audino             ,  0.01215% ,4186.0,  0.116% ,2896.0,  0.106% , 
291, ,291.0, Probopass          ,  0.01211% ,5189.0,  0.144% ,4233.0,  0.155% , 
292, ,292.0, Sableye            ,  0.01193% ,12563.0,  0.348% ,9472.0,  0.347% , 
293, ,293.0, Pineco             ,  0.01175% ,4493.0,  0.124% ,3601.0,  0.132% , 
294, ,294.0, Shiinotic          ,  0.01172% ,4555.0,  0.126% ,3255.0,  0.119% , 
295, ,295.0, Golem              ,  0.01171% ,7413.0,  0.205% ,5877.0,  0.215% , 
296, ,296.0, Claydol            ,  0.01170% ,7717.0,  0.214% ,6311.0,  0.231% , 
297, ,297.0, Golduck            ,  0.01145% ,2831.0,  0.078% ,2080.0,  0.076% , 
298, ,298.0, Magneton           ,  0.01137% ,5800.0,  0.161% ,4438.0,  0.162% , 
299, ,299.0, Exploud            ,  0.01134% ,6612.0,  0.183% ,5059.0,  0.185% , 
300, ,300.0, Weezing            ,  0.01127% ,12265.0,  0.340% ,9610.0,  0.352% , 
301, ,301.0, Aron               ,  0.01112% ,6497.0,  0.180% ,4325.0,  0.158% , 
302, ,302.0, Lurantis           ,  0.01101% ,7471.0,  0.207% ,5315.0,  0.194% , 
303, ,303.0, Audino-Mega        ,  0.01100% ,4544.0,  0.126% ,3177.0,  0.116% , 
304, ,304.0, Gligar             ,  0.01081% ,3951.0,  0.109% ,3156.0,  0.115% , 
305, ,305.0, Rhydon             ,  0.01067% ,7006.0,  0.194% ,5516.0,  0.202% , 
306, ,306.0, Blastoise          ,  0.01011% ,16807.0,  0.465% ,12619.0,  0.462% , 
307, ,307.0, Hitmonchan         ,  0.01006% ,6160.0,  0.171% ,4561.0,  0.167% , 
308, ,308.0, Meganium           ,  0.01002% ,4220.0,  0.117% ,3032.0,  0.111% , 
309, ,309.0, Trevenant          ,  0.01000% ,13298.0,  0.368% ,9267.0,  0.339% , 
310, ,310.0, Dragalge           ,  0.00996% ,9625.0,  0.266% ,6926.0,  0.253% , 
311, ,311.0, Exeggutor          ,  0.00986% ,6894.0,  0.191% ,4701.0,  0.172% , 
312, ,312.0, Venomoth           ,  0.00971% ,5186.0,  0.144% ,3556.0,  0.130% , 
313, ,313.0, Drapion            ,  0.00968% ,15025.0,  0.416% ,11409.0,  0.417% , 
314, ,314.0, Lycanroc           ,  0.00967% ,8716.0,  0.241% ,6570.0,  0.240% , 
315, ,315.0, Bouffalant         ,  0.00956% ,4065.0,  0.113% ,2800.0,  0.102% , 
316, ,316.0, Mudsdale           ,  0.00954% ,8241.0,  0.228% ,6247.0,  0.229% , 
317, ,317.0, Charizard          ,  0.00936% ,13495.0,  0.374% ,9956.0,  0.364% , 
318, ,318.0, Abomasnow          ,  0.00932% ,2800.0,  0.078% ,2112.0,  0.077% , 
319, ,319.0, Gigalith           ,  0.00915% ,9937.0,  0.275% ,8229.0,  0.301% , 
320, ,320.0, Bellossom          ,  0.00884% ,3497.0,  0.097% ,2267.0,  0.083% , 
321, ,321.0, Articuno           ,  0.00875% ,9050.0,  0.251% ,6723.0,  0.246% , 
322, ,322.0, Hypno              ,  0.00863% ,1822.0,  0.050% ,1282.0,  0.047% , 
323, ,323.0, Araquanid-Totem    ,  0.00861% ,2521.0,  0.070% ,1925.0,  0.070% , 
324, ,324.0, Dugtrio-Alola      ,  0.00858% ,3779.0,  0.105% ,2760.0,  0.101% , 
325, ,325.0, Luxray             ,  0.00855% ,12014.0,  0.333% ,8739.0,  0.320% , 
326, ,326.0, Cacturne           ,  0.00854% ,4272.0,  0.118% ,3058.0,  0.112% , 
327, ,327.0, Skuntank           ,  0.00852% ,2602.0,  0.072% ,1872.0,  0.068% , 
328, ,328.0, Poliwrath          ,  0.00837% ,8722.0,  0.241% ,6495.0,  0.238% , 
329, ,329.0, Leafeon            ,  0.00836% ,8816.0,  0.244% ,6093.0,  0.223% , 
330, ,330.0, Castform           ,  0.00827% ,1004.0,  0.028% ,732.0,  0.027% , 
331, ,331.0, Vivillon           ,  0.00815% ,8846.0,  0.245% ,6378.0,  0.233% , 
332, ,332.0, Delphox            ,  0.00809% ,12206.0,  0.338% ,8738.0,  0.320% , 
333, ,333.0, Gumshoos           ,  0.00799% ,1283.0,  0.036% ,859.0,  0.031% , 
334, ,334.0, Cinccino           ,  0.00742% ,11390.0,  0.315% ,7917.0,  0.290% , 
335, ,335.0, Bruxish            ,  0.00729% ,2382.0,  0.066% ,1658.0,  0.061% , 
336, ,336.0, Kommo-o-Totem      ,  0.00718% ,5593.0,  0.155% ,3916.0,  0.143% , 
337, ,337.0, Drifblim           ,  0.00715% ,5474.0,  0.152% ,3965.0,  0.145% , 
338, ,338.0, Armaldo            ,  0.00715% ,5571.0,  0.154% ,4022.0,  0.147% , 
339, ,339.0, Walrein            ,  0.00696% ,4250.0,  0.118% ,3151.0,  0.115% , 
340, ,340.0, Meowstic           ,  0.00691% ,7776.0,  0.215% ,5860.0,  0.214% , 
341, ,341.0, Relicanth          ,  0.00681% ,860.0,  0.024% ,683.0,  0.025% , 
342, ,342.0, Guzzlord           ,  0.00681% ,3789.0,  0.105% ,2666.0,  0.098% , 
343, ,343.0, Ariados            ,  0.00668% ,4166.0,  0.115% ,3604.0,  0.132% , 
344, ,344.0, Silvally-Poison    ,  0.00657% ,776.0,  0.021% ,560.0,  0.020% , 
345, ,345.0, Heatmor            ,  0.00649% ,1457.0,  0.040% ,1072.0,  0.039% , 
346, ,346.0, Medicham           ,  0.00646% ,3810.0,  0.105% ,2772.0,  0.101% , 
347, ,347.0, Scyther            ,  0.00643% ,6061.0,  0.168% ,4296.0,  0.157% , 
348, ,348.0, Masquerain         ,  0.00640% ,5597.0,  0.155% ,4671.0,  0.171% , 
349, ,349.0, Escavalier         ,  0.00640% ,6614.0,  0.183% ,4881.0,  0.179% , 
350, ,350.0, Liepard            ,  0.00635% ,6794.0,  0.188% ,5354.0,  0.196% , 
351, ,351.0, Regice             ,  0.00611% ,5716.0,  0.158% ,4049.0,  0.148% , 
352, ,352.0, Silvally-Ground    ,  0.00589% ,1798.0,  0.050% ,1414.0,  0.052% , 
353, ,353.0, Spiritomb          ,  0.00588% ,7957.0,  0.220% ,5901.0,  0.216% , 
354, ,354.0, Ninjask            ,  0.00569% ,6960.0,  0.193% ,4962.0,  0.182% , 
355, ,355.0, Pangoro            ,  0.00544% ,5662.0,  0.157% ,4152.0,  0.152% , 
356, ,356.0, Type: Null         ,  0.00534% ,2429.0,  0.067% ,1802.0,  0.066% , 
357, ,357.0, Gourgeist-Super    ,  0.00530% ,4253.0,  0.118% ,3131.0,  0.115% , 
358, ,358.0, Klinklang          ,  0.00528% ,3822.0,  0.106% ,2517.0,  0.092% , 
359, ,359.0, Zangoose           ,  0.00523% ,6721.0,  0.186% ,4610.0,  0.169% , 
360, ,360.0, Swirlix            ,  0.00522% ,615.0,  0.017% ,574.0,  0.021% , 
361, ,361.0, Magmortar          ,  0.00512% ,9723.0,  0.269% ,7039.0,  0.258% , 
362, ,362.0, Torterra           ,  0.00507% ,12130.0,  0.336% ,9096.0,  0.333% , 
363, ,363.0, Mesprit            ,  0.00491% ,2333.0,  0.065% ,1887.0,  0.069% , 
364, ,364.0, Mismagius          ,  0.00483% ,11317.0,  0.313% ,8093.0,  0.296% , 
365, ,365.0, Sharpedo           ,  0.00466% ,7516.0,  0.208% ,5389.0,  0.197% , 
366, ,366.0, Silvally           ,  0.00459% ,4862.0,  0.135% ,3983.0,  0.146% , 
367, ,367.0, Dodrio             ,  0.00458% ,5385.0,  0.149% ,3924.0,  0.144% , 
368, ,368.0, Arbok              ,  0.00454% ,4111.0,  0.114% ,2851.0,  0.104% , 
369, ,369.0, Beartic            ,  0.00420% ,4906.0,  0.136% ,3391.0,  0.124% , 
370, ,370.0, Aurorus            ,  0.00414% ,4810.0,  0.133% ,3662.0,  0.134% , 
371, ,371.0, Garbodor           ,  0.00411% ,1794.0,  0.050% ,1366.0,  0.050% , 
372, ,372.0, Shelmet            ,  0.00411% ,141.0,  0.004% ,123.0,  0.004% , 
373, ,373.0, Lickitung          ,  0.00400% ,361.0,  0.010% ,276.0,  0.010% , 
374, ,374.0, Aggron             ,  0.00379% ,10580.0,  0.293% ,7668.0,  0.281% , 
375, ,375.0, Piloswine          ,  0.00377% ,1967.0,  0.054% ,1651.0,  0.060% , 
376, ,376.0, Kingler            ,  0.00373% ,4049.0,  0.112% ,2723.0,  0.100% , 
377, ,377.0, Vikavolt-Totem     ,  0.00363% ,1813.0,  0.050% ,1343.0,  0.049% , 
378, ,378.0, Swadloon           ,  0.00354% ,343.0,  0.009% ,255.0,  0.009% , 
379, ,379.0, Lilligant          ,  0.00352% ,5915.0,  0.164% ,4061.0,  0.149% , 
380, ,380.0, Gallade            ,  0.00352% ,7835.0,  0.217% ,5620.0,  0.206% , 
381, ,381.0, Dugtrio            ,  0.00347% ,4662.0,  0.129% ,3341.0,  0.122% , 
382, ,382.0, Cryogonal          ,  0.00346% ,6806.0,  0.188% ,4937.0,  0.181% , 
383, ,383.0, Crustle            ,  0.00330% ,4118.0,  0.114% ,3072.0,  0.112% , 
384, ,384.0, Poliwhirl          ,  0.00324% ,150.0,  0.004% ,121.0,  0.004% , 
385, ,385.0, Parasect           ,  0.00321% ,1436.0,  0.040% ,1053.0,  0.039% , 
386, ,386.0, Mr. Mime           ,  0.00317% ,3026.0,  0.084% ,2253.0,  0.082% , 
387, ,387.0, Jynx               ,  0.00316% ,2826.0,  0.078% ,1980.0,  0.072% , 
388, ,388.0, Togetic            ,  0.00309% ,2275.0,  0.063% ,1681.0,  0.061% , 
389, ,389.0, Seaking            ,  0.00309% ,1751.0,  0.048% ,1255.0,  0.046% , 
390, ,390.0, Hariyama           ,  0.00303% ,4608.0,  0.128% ,3467.0,  0.127% , 
391, ,391.0, Shelgon            ,  0.00300% ,493.0,  0.014% ,337.0,  0.012% , 
392, ,392.0, Golurk             ,  0.00298% ,7136.0,  0.198% ,5229.0,  0.191% , 
393, ,393.0, Toucannon          ,  0.00280% ,4554.0,  0.126% ,3222.0,  0.118% , 
394, ,394.0, Floatzel           ,  0.00280% ,5553.0,  0.154% ,3998.0,  0.146% , 
395, ,395.0, Electrode          ,  0.00279% ,6619.0,  0.183% ,5396.0,  0.197% , 
396, ,396.0, Silvally-Electric  ,  0.00272% ,1154.0,  0.032% ,872.0,  0.032% , 
397, ,397.0, Glaceon            ,  0.00272% ,6460.0,  0.179% ,4435.0,  0.162% , 
398, ,398.0, Granbull           ,  0.00270% ,4350.0,  0.120% ,3173.0,  0.116% , 
399, ,399.0, Drampa             ,  0.00270% ,5738.0,  0.159% ,3974.0,  0.145% , 
400, ,400.0, Regirock           ,  0.00262% ,3754.0,  0.104% ,2916.0,  0.107% , 
401, ,401.0, Raticate           ,  0.00256% ,3438.0,  0.095% ,2399.0,  0.088% , 
402, ,402.0, Lycanroc-Midnight  ,  0.00249% ,8144.0,  0.225% ,5780.0,  0.211% , 
403, ,403.0, Dusknoir           ,  0.00248% ,10710.0,  0.296% ,7959.0,  0.291% , 
404, ,404.0, Flareon            ,  0.00238% ,7337.0,  0.203% ,5484.0,  0.201% , 
405, ,405.0, Nosepass           ,  0.00238% ,5109.0,  0.141% ,3937.0,  0.144% , 
406, ,406.0, Swalot             ,  0.00237% ,880.0,  0.024% ,632.0,  0.023% , 
407, ,407.0, Lickilicky         ,  0.00236% ,2387.0,  0.066% ,1700.0,  0.062% , 
408, ,408.0, Mawile             ,  0.00234% ,1263.0,  0.035% ,953.0,  0.035% , 
409, ,409.0, Sneasel            ,  0.00234% ,1281.0,  0.035% ,958.0,  0.035% , 
410, ,410.0, Ampharos           ,  0.00228% ,5103.0,  0.141% ,3585.0,  0.131% , 
411, ,411.0, Clefairy           ,  0.00225% ,1178.0,  0.033% ,749.0,  0.027% , 
412, ,412.0, Rotom-Frost        ,  0.00222% ,3369.0,  0.093% ,2574.0,  0.094% , 
413, ,413.0, Shiftry            ,  0.00208% ,4365.0,  0.121% ,3217.0,  0.118% , 
414, ,414.0, Oricorio-Sensu     ,  0.00207% ,806.0,  0.022% ,578.0,  0.021% , 
415, ,415.0, Manectric          ,  0.00206% ,4265.0,  0.118% ,3170.0,  0.116% , 
416, ,416.0, Gloom              ,  0.00204% ,235.0,  0.007% ,194.0,  0.007% , 
417, ,417.0, Corsola            ,  0.00200% ,1628.0,  0.045% ,1193.0,  0.044% , 
418, ,418.0, Silvally-Steel     ,  0.00198% ,1615.0,  0.045% ,1294.0,  0.047% , 
419, ,419.0, Golbat             ,  0.00192% ,1951.0,  0.054% ,1502.0,  0.055% , 
420, ,420.0, Muk                ,  0.00186% ,3292.0,  0.091% ,2412.0,  0.088% , 
421, ,421.0, Raichu             ,  0.00175% ,9790.0,  0.271% ,7062.0,  0.258% , 
422, ,422.0, Furfrou            ,  0.00173% ,2384.0,  0.066% ,1672.0,  0.061% , 
423, ,423.0, Lopunny            ,  0.00170% ,2395.0,  0.066% ,1805.0,  0.066% , 
424, ,424.0, Clawitzer          ,  0.00168% ,5181.0,  0.143% ,3706.0,  0.136% , 
425, ,425.0, Samurott           ,  0.00167% ,4185.0,  0.116% ,3050.0,  0.112% , 
426, ,426.0, Zebstrika          ,  0.00158% ,4059.0,  0.112% ,2937.0,  0.107% , 
427, ,427.0, Bibarel            ,  0.00156% ,2445.0,  0.068% ,1788.0,  0.065% , 
428, ,428.0, Bronzor            ,  0.00155% ,168.0,  0.005% ,145.0,  0.005% , 
429, ,429.0, Absol              ,  0.00152% ,4022.0,  0.111% ,2736.0,  0.100% , 
430, ,430.0, Farfetch'd         ,  0.00149% ,1123.0,  0.031% ,808.0,  0.030% , 
431, ,431.0, Pinsir             ,  0.00147% ,1419.0,  0.039% ,1008.0,  0.037% , 
432, ,432.0, Simisear           ,  0.00143% ,612.0,  0.017% ,450.0,  0.016% , 
433, ,433.0, Cherrim            ,  0.00140% ,543.0,  0.015% ,392.0,  0.014% , 
434, ,434.0, Throh              ,  0.00135% ,1592.0,  0.044% ,1143.0,  0.042% , 
435, ,435.0, Misdreavus         ,  0.00135% ,1044.0,  0.029% ,765.0,  0.028% , 
436, ,436.0, Bastiodon          ,  0.00134% ,3843.0,  0.106% ,3234.0,  0.118% , 
437, ,437.0, Houndoom           ,  0.00134% ,5091.0,  0.141% ,3472.0,  0.127% , 
438, ,438.0, Murkrow            ,  0.00133% ,3398.0,  0.094% ,2409.0,  0.088% , 
439, ,439.0, Emolga             ,  0.00129% ,2949.0,  0.082% ,2237.0,  0.082% , 
440, ,440.0, Regigigas          ,  0.00128% ,3552.0,  0.098% ,2638.0,  0.097% , 
441, ,441.0, Tangela            ,  0.00123% ,3156.0,  0.087% ,2268.0,  0.083% , 
442, ,442.0, Chatot             ,  0.00122% ,5199.0,  0.144% ,4179.0,  0.153% , 
443, ,443.0, Cottonee           ,  0.00122% ,3585.0,  0.099% ,2337.0,  0.085% , 
444, ,444.0, Rotom              ,  0.00121% ,1665.0,  0.046% ,1276.0,  0.047% , 
445, ,445.0, Unfezant           ,  0.00116% ,2406.0,  0.067% ,1700.0,  0.062% , 
446, ,446.0, Abra               ,  0.00115% ,233.0,  0.006% ,162.0,  0.006% , 
447, ,447.0, Turtonator         ,  0.00111% ,5303.0,  0.147% ,3939.0,  0.144% , 
448, ,448.0, Exeggcute          ,  0.00111% ,95.0,  0.003% ,72.0,  0.003% , 
449, ,449.0, Staryu             ,  0.00111% ,121.0,  0.003% ,82.0,  0.003% , 
450, ,450.0, Rhyhorn            ,  0.00110% ,53.0,  0.001% ,36.0,  0.001% , 
451, ,451.0, Mightyena          ,  0.00110% ,1945.0,  0.054% ,1425.0,  0.052% , 
452, ,452.0, Tropius            ,  0.00109% ,2913.0,  0.081% ,1983.0,  0.073% , 
453, ,453.0, Chimecho           ,  0.00108% ,1360.0,  0.038% ,923.0,  0.034% , 
454, ,454.0, Frogadier          ,  0.00108% ,269.0,  0.007% ,213.0,  0.008% , 
455, ,455.0, Stantler           ,  0.00107% ,444.0,  0.012% ,317.0,  0.012% , 
456, ,456.0, Solosis            ,  0.00106% ,1289.0,  0.036% ,702.0,  0.026% , 
457, ,457.0, Dunsparce          ,  0.00106% ,1915.0,  0.053% ,1357.0,  0.050% , 
458, ,458.0, Baltoy             ,  0.00096% ,48.0,  0.001% ,40.0,  0.001% , 
459, ,459.0, Dedenne            ,  0.00095% ,3356.0,  0.093% ,2401.0,  0.088% , 
460, ,460.0, Aromatisse         ,  0.00093% ,1878.0,  0.052% ,1145.0,  0.042% , 
461, ,461.0, Purugly            ,  0.00093% ,1064.0,  0.029% ,797.0,  0.029% , 
462, ,462.0, Pyroar             ,  0.00092% ,4224.0,  0.117% ,2987.0,  0.109% , 
463, ,463.0, Camerupt           ,  0.00091% ,1753.0,  0.049% ,1341.0,  0.049% , 
464, ,464.0, Vespiquen          ,  0.00087% ,1995.0,  0.055% ,1280.0,  0.047% , 
465, ,465.0, Simisage           ,  0.00087% ,729.0,  0.020% ,510.0,  0.019% , 
466, ,466.0, Silvally-Fairy     ,  0.00086% ,1078.0,  0.030% ,806.0,  0.029% , 
467, ,467.0, Sandslash          ,  0.00086% ,3173.0,  0.088% ,2413.0,  0.088% , 
468, ,468.0, Magcargo           ,  0.00086% ,1838.0,  0.051% ,1418.0,  0.052% , 
469, ,469.0, Gothitelle         ,  0.00083% ,1682.0,  0.047% ,1132.0,  0.041% , 
470, ,470.0, Onix               ,  0.00081% ,999.0,  0.028% ,800.0,  0.029% , 
471, ,471.0, Silvally-Ghost     ,  0.00080% ,891.0,  0.025% ,672.0,  0.025% , 
472, ,472.0, Rattata            ,  0.00078% ,3742.0,  0.104% ,2704.0,  0.099% , 
473, ,473.0, Whiscash           ,  0.00077% ,1272.0,  0.035% ,967.0,  0.035% , 
474, ,474.0, Vigoroth           ,  0.00075% ,831.0,  0.023% ,565.0,  0.021% , 
475, ,475.0, Spinda             ,  0.00075% ,2124.0,  0.059% ,1716.0,  0.063% , 
476, ,476.0, Fearow             ,  0.00075% ,1154.0,  0.032% ,806.0,  0.029% , 
477, ,477.0, Silvally-Flying    ,  0.00075% ,623.0,  0.017% ,461.0,  0.017% , 
478, ,478.0, Magnemite          ,  0.00074% ,3128.0,  0.087% ,1926.0,  0.070% , 
479, ,479.0, Silvally-Fire      ,  0.00073% ,978.0,  0.027% ,727.0,  0.027% , 
480, ,480.0, Simipour           ,  0.00073% ,734.0,  0.020% ,539.0,  0.020% , 
481, ,481.0, Taillow            ,  0.00072% ,2858.0,  0.079% ,1506.0,  0.055% , 
482, ,482.0, Persian            ,  0.00070% ,2639.0,  0.073% ,2103.0,  0.077% , 
483, ,483.0, Swinub             ,  0.00069% ,332.0,  0.009% ,264.0,  0.010% , 
484, ,484.0, Starly             ,  0.00069% ,430.0,  0.012% ,282.0,  0.010% , 
485, ,485.0, Passimian          ,  0.00067% ,1833.0,  0.051% ,1335.0,  0.049% , 
486, ,486.0, Weedle             ,  0.00067% ,256.0,  0.007% ,194.0,  0.007% , 
487, ,487.0, Octillery          ,  0.00067% ,1509.0,  0.042% ,1103.0,  0.040% , 
488, ,488.0, Grumpig            ,  0.00065% ,843.0,  0.023% ,587.0,  0.021% , 
489, ,489.0, Poipole            ,  0.00063% ,1138.0,  0.032% ,735.0,  0.027% , 
490, ,490.0, Musharna           ,  0.00063% ,1702.0,  0.047% ,1181.0,  0.043% , 
491, ,491.0, Swanna             ,  0.00063% ,1531.0,  0.042% ,1080.0,  0.040% , 
492, ,492.0, Koffing            ,  0.00062% ,201.0,  0.006% ,164.0,  0.006% , 
493, ,493.0, Wailord            ,  0.00061% ,3414.0,  0.095% ,2430.0,  0.089% , 
494, ,494.0, Seviper            ,  0.00060% ,2481.0,  0.069% ,1775.0,  0.065% , 
495, ,495.0, Gurdurr            ,  0.00060% ,481.0,  0.013% ,382.0,  0.014% , 
496, ,496.0, Staravia           ,  0.00058% ,88.0,  0.002% ,67.0,  0.002% , 
497, ,497.0, Combusken          ,  0.00057% ,1444.0,  0.040% ,1034.0,  0.038% , 
498, ,498.0, Marowak            ,  0.00056% ,3278.0,  0.091% ,2545.0,  0.093% , 
499, ,499.0, Roselia            ,  0.00056% ,485.0,  0.013% ,361.0,  0.013% , 
500, ,500.0, Ferroseed          ,  0.00055% ,1047.0,  0.029% ,862.0,  0.032% , 
501, ,501.0, Silvally-Water     ,  0.00055% ,937.0,  0.026% ,701.0,  0.026% , 
502, ,502.0, Altaria            ,  0.00053% ,2144.0,  0.059% ,1509.0,  0.055% , 
503, ,503.0, Huntail            ,  0.00050% ,1244.0,  0.034% ,787.0,  0.029% , 
504, ,504.0, Solrock            ,  0.00049% ,984.0,  0.027% ,753.0,  0.028% , 
505, ,505.0, Volbeat            ,  0.00048% ,1495.0,  0.041% ,1185.0,  0.043% , 
506, ,506.0, Vulpix-Alola       ,  0.00046% ,218.0,  0.006% ,157.0,  0.006% , 
507, ,507.0, Girafarig          ,  0.00044% ,1025.0,  0.028% ,648.0,  0.024% , 
508, ,508.0, Kangaskhan         ,  0.00044% ,1736.0,  0.048% ,1267.0,  0.046% , 
509, ,509.0, Kricketune         ,  0.00044% ,1461.0,  0.040% ,1212.0,  0.044% , 
510, ,510.0, Whirlipede         ,  0.00043% ,731.0,  0.020% ,609.0,  0.022% , 
511, ,511.0, Raticate-Alola     ,  0.00043% ,898.0,  0.025% ,656.0,  0.024% , 
512, ,512.0, Sudowoodo          ,  0.00042% ,1616.0,  0.045% ,1178.0,  0.043% , 
513, ,513.0, Minun              ,  0.00040% ,527.0,  0.015% ,404.0,  0.015% , 
514, ,514.0, Kakuna             ,  0.00039% ,196.0,  0.005% ,141.0,  0.005% , 
515, ,515.0, Watchog            ,  0.00039% ,489.0,  0.014% ,350.0,  0.013% , 
516, ,516.0, Rotom-Fan          ,  0.00039% ,1453.0,  0.040% ,1064.0,  0.039% , 
517, ,517.0, Oranguru           ,  0.00037% ,986.0,  0.027% ,690.0,  0.025% , 
518, ,518.0, Floette            ,  0.00037% ,173.0,  0.005% ,114.0,  0.004% , 
519, ,519.0, Butterfree         ,  0.00036% ,3918.0,  0.108% ,2858.0,  0.105% , 
520, ,520.0, Delcatty           ,  0.00036% ,1025.0,  0.028% ,743.0,  0.027% , 
521, ,521.0, Bayleef            ,  0.00035% ,653.0,  0.018% ,494.0,  0.018% , 
522, ,522.0, Noctowl            ,  0.00034% ,3028.0,  0.084% ,2157.0,  0.079% , 
523, ,523.0, Gourgeist          ,  0.00033% ,1044.0,  0.029% ,709.0,  0.026% , 
524, ,524.0, Wigglytuff         ,  0.00032% ,3280.0,  0.091% ,2366.0,  0.087% , 
525, ,525.0, Eevee              ,  0.00032% ,2462.0,  0.068% ,1797.0,  0.066% , 
526, ,526.0, Beedrill           ,  0.00031% ,736.0,  0.020% ,537.0,  0.020% , 
527, ,527.0, Illumise           ,  0.00031% ,1106.0,  0.031% ,813.0,  0.030% , 
528, ,528.0, Jumpluff           ,  0.00031% ,2844.0,  0.079% ,2169.0,  0.079% , 
529, ,529.0, Geodude            ,  0.00030% ,182.0,  0.005% ,157.0,  0.006% , 
530, ,530.0, Mareanie           ,  0.00030% ,129.0,  0.004% ,96.0,  0.004% , 
531, ,531.0, Dewgong            ,  0.00030% ,1303.0,  0.036% ,933.0,  0.034% , 
532, ,532.0, Duosion            ,  0.00029% ,279.0,  0.008% ,206.0,  0.008% , 
533, ,533.0, Lairon             ,  0.00028% ,305.0,  0.008% ,243.0,  0.009% , 
534, ,534.0, Marshtomp          ,  0.00027% ,422.0,  0.012% ,375.0,  0.014% , 
535, ,535.0, Wobbuffet          ,  0.00027% ,3391.0,  0.094% ,2572.0,  0.094% , 
536, ,536.0, Magikarp           ,  0.00027% ,794.0,  0.022% ,639.0,  0.023% , 
537, ,537.0, Monferno           ,  0.00027% ,382.0,  0.011% ,314.0,  0.011% , 
538, ,538.0, Lunatone           ,  0.00026% ,520.0,  0.014% ,409.0,  0.015% , 
539, ,539.0, Gourgeist-Large    ,  0.00026% ,211.0,  0.006% ,170.0,  0.006% , 
540, ,540.0, Haunter            ,  0.00026% ,1889.0,  0.052% ,1369.0,  0.050% , 
541, ,541.0, Growlithe          ,  0.00025% ,245.0,  0.007% ,192.0,  0.007% , 
542, ,542.0, Drilbur            ,  0.00024% ,86.0,  0.002% ,58.0,  0.002% , 
543, ,543.0, Beheeyem           ,  0.00023% ,2011.0,  0.056% ,1340.0,  0.049% , 
544, ,544.0, Pansear            ,  0.00023% ,48.0,  0.001% ,43.0,  0.002% , 
545, ,545.0, Riolu              ,  0.00023% ,969.0,  0.027% ,672.0,  0.025% , 
546, ,546.0, Gourgeist-Small    ,  0.00022% ,247.0,  0.007% ,192.0,  0.007% , 
547, ,547.0, Hippopotas         ,  0.00022% ,337.0,  0.009% ,264.0,  0.010% , 
548, ,548.0, Vullaby            ,  0.00020% ,83.0,  0.002% ,61.0,  0.002% , 
549, ,549.0, Carvanha           ,  0.00020% ,87.0,  0.002% ,56.0,  0.002% , 
550, ,550.0, Silvally-Grass     ,  0.00019% ,544.0,  0.015% ,407.0,  0.015% , 
551, ,551.0, Basculin           ,  0.00019% ,1307.0,  0.036% ,896.0,  0.033% , 
552, ,552.0, Psyduck            ,  0.00019% ,269.0,  0.007% ,186.0,  0.007% , 
553, ,553.0, Pachirisu          ,  0.00018% ,1921.0,  0.053% ,1578.0,  0.058% , 
554, ,554.0, Silvally-Bug       ,  0.00018% ,174.0,  0.005% ,131.0,  0.005% , 
555, ,555.0, Grimer-Alola       ,  0.00018% ,49.0,  0.001% ,32.0,  0.001% , 
556, ,556.0, Marill             ,  0.00017% ,126.0,  0.003% ,105.0,  0.004% , 
557, ,557.0, Duskull            ,  0.00017% ,141.0,  0.004% ,119.0,  0.004% , 
558, ,558.0, Tranquill          ,  0.00017% ,61.0,  0.002% ,43.0,  0.002% , 
559, ,559.0, Dragonair          ,  0.00016% ,1288.0,  0.036% ,851.0,  0.031% , 
560, ,560.0, Quilava            ,  0.00015% ,173.0,  0.005% ,140.0,  0.005% , 
561, ,561.0, Electabuzz         ,  0.00014% ,744.0,  0.021% ,517.0,  0.019% , 
562, ,562.0, Pidgeot            ,  0.00014% ,2307.0,  0.064% ,1667.0,  0.061% , 
563, ,563.0, Sunflora           ,  0.00014% ,911.0,  0.025% ,651.0,  0.024% , 
564, ,564.0, Pidove             ,  0.00013% ,118.0,  0.003% ,97.0,  0.004% , 
565, ,565.0, Jigglypuff         ,  0.00013% ,577.0,  0.016% ,426.0,  0.016% , 
566, ,566.0, Shieldon           ,  0.00013% ,64.0,  0.002% ,49.0,  0.002% , 
567, ,567.0, Beautifly          ,  0.00012% ,644.0,  0.018% ,413.0,  0.015% , 
568, ,568.0, Buizel             ,  0.00012% ,464.0,  0.013% ,351.0,  0.013% , 
