, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
39, ,39.0, Bronzong           ,  3.72698% ,6730.0,  1.840% ,0.0,  0.000% , 
40, ,40.0, Stakataka          ,  3.68977% ,12488.0,  3.414% ,0.0,  0.000% , 
41, ,41.0, Tyranitar-Mega     ,  3.41620% ,10891.0,  2.978% ,0.0,  0.000% , 
42, ,42.0, Araquanid          ,  3.41001% ,6598.0,  1.804% ,0.0,  0.000% , 
43, ,43.0, Gyarados-Mega      ,  3.37929% ,5441.0,  1.488% ,0.0,  0.000% , 
44, ,44.0, Chansey            ,  3.35347% ,7688.0,  2.102% ,0.0,  0.000% , 
45, ,45.0, Mew                ,  3.26437% ,14605.0,  3.993% ,0.0,  0.000% , 
46, ,46.0, Manectric-Mega     ,  3.13691% ,8990.0,  2.458% ,0.0,  0.000% , 
47, ,47.0, Whimsicott         ,  3.04523% ,21655.0,  5.921% ,0.0,  0.000% , 
48, ,48.0, Torkoal            ,  2.98663% ,7913.0,  2.163% ,0.0,  0.000% , 
49, ,49.0, Zeraora            ,  2.98045% ,18611.0,  5.088% ,0.0,  0.000% , 
50, ,50.0, Cresselia          ,  2.94136% ,16582.0,  4.534% ,0.0,  0.000% , 
51, ,51.0, Shuckle            ,  2.90328% ,11011.0,  3.010% ,0.0,  0.000% , 
52, ,52.0, Salamence-Mega     ,  2.78214% ,12016.0,  3.285% ,0.0,  0.000% , 
53, ,53.0, Abomasnow-Mega     ,  2.77002% ,4664.0,  1.275% ,0.0,  0.000% , 
54, ,54.0, Raichu-Alola       ,  2.60013% ,6362.0,  1.739% ,0.0,  0.000% , 
55, ,55.0, Mimikyu            ,  2.51115% ,19988.0,  5.465% ,0.0,  0.000% , 
56, ,56.0, Gothitelle         ,  2.35726% ,6728.0,  1.839% ,0.0,  0.000% , 
57, ,57.0, Oranguru           ,  2.34255% ,20975.0,  5.735% ,0.0,  0.000% , 
58, ,58.0, Blissey            ,  2.27854% ,5502.0,  1.504% ,0.0,  0.000% , 
59, ,59.0, Swampert-Mega      ,  2.12946% ,18830.0,  5.148% ,0.0,  0.000% , 
60, ,60.0, Gastrodon          ,  1.95655% ,12323.0,  3.369% ,0.0,  0.000% , 
61, ,61.0, Victini            ,  1.95366% ,9271.0,  2.535% ,0.0,  0.000% , 
62, ,62.0, Gigalith           ,  1.89402% ,5540.0,  1.515% ,0.0,  0.000% , 
63, ,63.0, Venusaur-Mega      ,  1.59210% ,10302.0,  2.817% ,0.0,  0.000% , 
64, ,64.0, Venusaur           ,  1.59127% ,6078.0,  1.662% ,0.0,  0.000% , 
65, ,65.0, Garchomp           ,  1.54102% ,18602.0,  5.086% ,0.0,  0.000% , 
66, ,66.0, Togedemaru         ,  1.50998% ,6353.0,  1.737% ,0.0,  0.000% , 
67, ,67.0, Blacephalon        ,  1.48251% ,6654.0,  1.819% ,0.0,  0.000% , 
68, ,68.0, Dusclops           ,  1.44775% ,4108.0,  1.123% ,0.0,  0.000% , 
69, ,69.0, Arcanine           ,  1.37396% ,17864.0,  4.884% ,0.0,  0.000% , 
70, ,70.0, Scizor-Mega        ,  1.33074% ,6396.0,  1.749% ,0.0,  0.000% , 
71, ,71.0, Staraptor          ,  1.32863% ,6677.0,  1.826% ,0.0,  0.000% , 
72, ,72.0, Smeargle           ,  1.26093% ,9755.0,  2.667% ,0.0,  0.000% , 
73, ,73.0, Hippowdon          ,  1.19687% ,2983.0,  0.816% ,0.0,  0.000% , 
74, ,74.0, Mawile-Mega        ,  1.19290% ,9475.0,  2.591% ,0.0,  0.000% , 
75, ,75.0, Blastoise-Mega     ,  1.05991% ,4590.0,  1.255% ,0.0,  0.000% , 
76, ,76.0, Weavile            ,  1.01358% ,13086.0,  3.578% ,0.0,  0.000% , 
77, ,77.0, Bisharp            ,  0.85304% ,7576.0,  2.071% ,0.0,  0.000% , 
78, ,78.0, Alakazam           ,  0.84138% ,3643.0,  0.996% ,0.0,  0.000% , 
79, ,79.0, Slowking           ,  0.81239% ,2521.0,  0.689% ,0.0,  0.000% , 
80, ,80.0, Landorus           ,  0.77709% ,2551.0,  0.697% ,0.0,  0.000% , 
81, ,81.0, Rotom-Wash         ,  0.75149% ,8006.0,  2.189% ,0.0,  0.000% , 
82, ,82.0, Politoed           ,  0.73720% ,13093.0,  3.580% ,0.0,  0.000% , 
83, ,83.0, Gyarados           ,  0.73130% ,6565.0,  1.795% ,0.0,  0.000% , 
84, ,84.0, Cradily            ,  0.70435% ,6205.0,  1.696% ,0.0,  0.000% , 
85, ,85.0, Blaziken-Mega      ,  0.69109% ,4383.0,  1.198% ,0.0,  0.000% , 
86, ,86.0, Togekiss           ,  0.68342% ,14756.0,  4.034% ,0.0,  0.000% , 
87, ,87.0, Hariyama           ,  0.68340% ,2460.0,  0.673% ,0.0,  0.000% , 
88, ,88.0, Greninja           ,  0.66986% ,12227.0,  3.343% ,0.0,  0.000% , 
89, ,89.0, Necrozma           ,  0.59061% ,1075.0,  0.294% ,0.0,  0.000% , 
90, ,90.0, Lucario            ,  0.58856% ,5070.0,  1.386% ,0.0,  0.000% , 
91, ,91.0, Hawlucha           ,  0.56841% ,5922.0,  1.619% ,0.0,  0.000% , 
92, ,92.0, Primarina          ,  0.56207% ,4448.0,  1.216% ,0.0,  0.000% , 
93, ,93.0, Ludicolo           ,  0.52923% ,7407.0,  2.025% ,0.0,  0.000% , 
94, ,94.0, Shaymin-Sky        ,  0.52597% ,2819.0,  0.771% ,0.0,  0.000% , 
95, ,95.0, Azumarill          ,  0.52327% ,7863.0,  2.150% ,0.0,  0.000% , 
96, ,96.0, Blastoise          ,  0.52041% ,2794.0,  0.764% ,0.0,  0.000% , 
97, ,97.0, Tornadus           ,  0.51271% ,1599.0,  0.437% ,0.0,  0.000% , 
98, ,98.0, Drifblim           ,  0.50413% ,2709.0,  0.741% ,0.0,  0.000% , 
99, ,99.0, Shedinja           ,  0.50264% ,13814.0,  3.777% ,0.0,  0.000% , 
100, ,100.0, Persian-Alola      ,  0.49902% ,3321.0,  0.908% ,0.0,  0.000% , 
101, ,101.0, Breloom            ,  0.47783% ,5025.0,  1.374% ,0.0,  0.000% , 
102, ,102.0, Clefairy           ,  0.47284% ,3273.0,  0.895% ,0.0,  0.000% , 
103, ,103.0, Hitmontop          ,  0.47252% ,4032.0,  1.102% ,0.0,  0.000% , 
104, ,104.0, Latias-Mega        ,  0.46421% ,1996.0,  0.546% ,0.0,  0.000% , 
105, ,105.0, Muk-Alola          ,  0.46232% ,7876.0,  2.153% ,0.0,  0.000% , 
106, ,106.0, Naganadel          ,  0.45490% ,3594.0,  0.983% ,0.0,  0.000% , 
107, ,107.0, Magnezone          ,  0.45410% ,3377.0,  0.923% ,0.0,  0.000% , 
108, ,108.0, Aromatisse         ,  0.44916% ,2235.0,  0.611% ,0.0,  0.000% , 
109, ,109.0, Pheromosa          ,  0.44095% ,3532.0,  0.966% ,0.0,  0.000% , 
110, ,110.0, Hydreigon          ,  0.42487% ,4336.0,  1.185% ,0.0,  0.000% , 
111, ,111.0, Cherrim            ,  0.41624% ,1382.0,  0.378% ,0.0,  0.000% , 
112, ,112.0, Registeel          ,  0.41014% ,818.0,  0.224% ,0.0,  0.000% , 
113, ,113.0, Meloetta           ,  0.40550% ,2073.0,  0.567% ,0.0,  0.000% , 
114, ,114.0, Dragonite          ,  0.40515% ,7991.0,  2.185% ,0.0,  0.000% , 
115, ,115.0, Durant             ,  0.39165% ,1292.0,  0.353% ,0.0,  0.000% , 
116, ,116.0, Terrakion          ,  0.38898% ,6878.0,  1.880% ,0.0,  0.000% , 
117, ,117.0, Aerodactyl-Mega    ,  0.37478% ,3504.0,  0.958% ,0.0,  0.000% , 
118, ,118.0, Xurkitree          ,  0.36159% ,6344.0,  1.734% ,0.0,  0.000% , 
119, ,119.0, Lopunny-Mega       ,  0.35202% ,6147.0,  1.681% ,0.0,  0.000% , 
120, ,120.0, Marowak-Alola      ,  0.32927% ,8931.0,  2.442% ,0.0,  0.000% , 
121, ,121.0, Thundurus-Therian  ,  0.32924% ,6440.0,  1.761% ,0.0,  0.000% , 
122, ,122.0, Kyurem             ,  0.31891% ,801.0,  0.219% ,0.0,  0.000% , 
123, ,123.0, Tsareena           ,  0.31274% ,2483.0,  0.679% ,0.0,  0.000% , 
124, ,124.0, Conkeldurr         ,  0.30279% ,4325.0,  1.182% ,0.0,  0.000% , 
125, ,125.0, Alakazam-Mega      ,  0.30236% ,5972.0,  1.633% ,0.0,  0.000% , 
126, ,126.0, Rhyperior          ,  0.30084% ,3405.0,  0.931% ,0.0,  0.000% , 
127, ,127.0, Drampa             ,  0.29567% ,3129.0,  0.855% ,0.0,  0.000% , 
128, ,128.0, Thundurus          ,  0.29123% ,5473.0,  1.496% ,0.0,  0.000% , 
129, ,129.0, Charizard-Mega-X   ,  0.28743% ,7826.0,  2.140% ,0.0,  0.000% , 
130, ,130.0, Latios             ,  0.28328% ,3655.0,  0.999% ,0.0,  0.000% , 
131, ,131.0, Gliscor            ,  0.28021% ,8742.0,  2.390% ,0.0,  0.000% , 
132, ,132.0, Reuniclus          ,  0.27776% ,3389.0,  0.927% ,0.0,  0.000% , 
133, ,133.0, Raichu             ,  0.27545% ,8391.0,  2.294% ,0.0,  0.000% , 
134, ,134.0, Greninja-Ash       ,  0.27162% ,13546.0,  3.704% ,0.0,  0.000% , 
135, ,135.0, Clefable           ,  0.26678% ,16057.0,  4.390% ,0.0,  0.000% , 
136, ,136.0, Deoxys-Speed       ,  0.25080% ,1280.0,  0.350% ,0.0,  0.000% , 
137, ,137.0, Swampert           ,  0.24521% ,3126.0,  0.855% ,0.0,  0.000% , 
138, ,138.0, Exeggutor-Alola    ,  0.24347% ,2328.0,  0.636% ,0.0,  0.000% , 
139, ,139.0, Blaziken           ,  0.24094% ,5680.0,  1.553% ,0.0,  0.000% , 
140, ,140.0, Rotom-Heat         ,  0.23539% ,2534.0,  0.693% ,0.0,  0.000% , 
141, ,141.0, Sylveon            ,  0.23245% ,6273.0,  1.715% ,0.0,  0.000% , 
142, ,142.0, Metagross          ,  0.22998% ,7314.0,  2.000% ,0.0,  0.000% , 
143, ,143.0, Murkrow            ,  0.22026% ,2798.0,  0.765% ,0.0,  0.000% , 
144, ,144.0, Chandelure         ,  0.21613% ,4739.0,  1.296% ,0.0,  0.000% , 
145, ,145.0, Goodra             ,  0.21312% ,4541.0,  1.242% ,0.0,  0.000% , 
146, ,146.0, Omastar            ,  0.20349% ,1023.0,  0.280% ,0.0,  0.000% , 
147, ,147.0, Latias             ,  0.18975% ,2423.0,  0.662% ,0.0,  0.000% , 
148, ,148.0, Sandslash-Alola    ,  0.18664% ,2497.0,  0.683% ,0.0,  0.000% , 
149, ,149.0, Accelgor           ,  0.18318% ,1876.0,  0.513% ,0.0,  0.000% , 
150, ,150.0, Sceptile-Mega      ,  0.17939% ,11583.0,  3.167% ,0.0,  0.000% , 
151, ,151.0, Bruxish            ,  0.17693% ,4711.0,  1.288% ,0.0,  0.000% , 
152, ,152.0, Cofagrigus         ,  0.17637% ,4795.0,  1.311% ,0.0,  0.000% , 
153, ,153.0, Florges            ,  0.17551% ,1992.0,  0.545% ,0.0,  0.000% , 
154, ,154.0, Nihilego           ,  0.17368% ,2987.0,  0.817% ,0.0,  0.000% , 
155, ,155.0, Abomasnow          ,  0.17089% ,503.0,  0.138% ,0.0,  0.000% , 
156, ,156.0, Serperior          ,  0.16891% ,12522.0,  3.424% ,0.0,  0.000% , 
157, ,157.0, Machamp            ,  0.16611% ,4698.0,  1.284% ,0.0,  0.000% , 
158, ,158.0, Wishiwashi         ,  0.16269% ,1347.0,  0.368% ,0.0,  0.000% , 
159, ,159.0, Porygon-Z          ,  0.15697% ,5422.0,  1.482% ,0.0,  0.000% , 
160, ,160.0, Lilligant          ,  0.15647% ,4472.0,  1.223% ,0.0,  0.000% , 
161, ,161.0, Slowbro-Mega       ,  0.15207% ,3078.0,  0.842% ,0.0,  0.000% , 
162, ,162.0, Gallade-Mega       ,  0.14802% ,3490.0,  0.954% ,0.0,  0.000% , 
163, ,163.0, Infernape          ,  0.14748% ,6353.0,  1.737% ,0.0,  0.000% , 
164, ,164.0, Beartic            ,  0.14570% ,1404.0,  0.384% ,0.0,  0.000% , 
165, ,165.0, Seismitoad         ,  0.14483% ,1689.0,  0.462% ,0.0,  0.000% , 
166, ,166.0, Houndoom-Mega      ,  0.14403% ,2327.0,  0.636% ,0.0,  0.000% , 
167, ,167.0, Meowstic           ,  0.14391% ,4658.0,  1.274% ,0.0,  0.000% , 
168, ,168.0, Lucario-Mega       ,  0.14366% ,5262.0,  1.439% ,0.0,  0.000% , 
169, ,169.0, Exeggutor          ,  0.14069% ,1456.0,  0.398% ,0.0,  0.000% , 
170, ,170.0, Heliolisk          ,  0.13999% ,6345.0,  1.735% ,0.0,  0.000% , 
171, ,171.0, Ninetales          ,  0.13873% ,7545.0,  2.063% ,0.0,  0.000% , 
172, ,172.0, Aurorus            ,  0.13443% ,2060.0,  0.563% ,0.0,  0.000% , 
173, ,173.0, Ampharos-Mega      ,  0.13320% ,2794.0,  0.764% ,0.0,  0.000% , 
174, ,174.0, Darmanitan         ,  0.13070% ,2239.0,  0.612% ,0.0,  0.000% , 
175, ,175.0, Darkrai            ,  0.13011% ,2954.0,  0.808% ,0.0,  0.000% , 
176, ,176.0, Articuno           ,  0.12841% ,1362.0,  0.372% ,0.0,  0.000% , 
177, ,177.0, Mamoswine          ,  0.12604% ,4300.0,  1.176% ,0.0,  0.000% , 
178, ,178.0, Deoxys-Defense     ,  0.12497% ,2163.0,  0.591% ,0.0,  0.000% , 
179, ,179.0, Comfey             ,  0.12182% ,7494.0,  2.049% ,0.0,  0.000% , 
180, ,180.0, Rotom-Frost        ,  0.12079% ,1145.0,  0.313% ,0.0,  0.000% , 
181, ,181.0, Salamence          ,  0.11908% ,4234.0,  1.158% ,0.0,  0.000% , 
182, ,182.0, Slowbro            ,  0.11886% ,2589.0,  0.708% ,0.0,  0.000% , 
183, ,183.0, Galvantula         ,  0.11715% ,3633.0,  0.993% ,0.0,  0.000% , 
184, ,184.0, Braviary           ,  0.11347% ,1343.0,  0.367% ,0.0,  0.000% , 
185, ,185.0, Lycanroc           ,  0.11087% ,1403.0,  0.384% ,0.0,  0.000% , 
186, ,186.0, Gardevoir          ,  0.10984% ,5276.0,  1.442% ,0.0,  0.000% , 
187, ,187.0, Lurantis           ,  0.10910% ,3314.0,  0.906% ,0.0,  0.000% , 
188, ,188.0, Nidoking           ,  0.10780% ,4223.0,  1.155% ,0.0,  0.000% , 
189, ,189.0, Vikavolt           ,  0.10773% ,3060.0,  0.837% ,0.0,  0.000% , 
190, ,190.0, Regigigas          ,  0.10556% ,3399.0,  0.929% ,0.0,  0.000% , 
191, ,191.0, Rotom-Mow          ,  0.10442% ,575.0,  0.157% ,0.0,  0.000% , 
192, ,192.0, Gengar             ,  0.10150% ,6810.0,  1.862% ,0.0,  0.000% , 
193, ,193.0, Spinda             ,  0.09505% ,3975.0,  1.087% ,0.0,  0.000% , 
194, ,194.0, Crobat             ,  0.09246% ,5020.0,  1.373% ,0.0,  0.000% , 
195, ,195.0, Shiftry            ,  0.09180% ,1056.0,  0.289% ,0.0,  0.000% , 
196, ,196.0, Jellicent          ,  0.09157% ,2183.0,  0.597% ,0.0,  0.000% , 
197, ,197.0, Claydol            ,  0.09122% ,1584.0,  0.433% ,0.0,  0.000% , 
198, ,198.0, Manaphy            ,  0.08833% ,2111.0,  0.577% ,0.0,  0.000% , 
199, ,199.0, Stantler           ,  0.08774% ,2191.0,  0.599% ,0.0,  0.000% , 
200, ,200.0, Ribombee           ,  0.08737% ,4044.0,  1.106% ,0.0,  0.000% , 
201, ,201.0, Rampardos          ,  0.08736% ,1974.0,  0.540% ,0.0,  0.000% , 
202, ,202.0, Dragalge           ,  0.08709% ,1191.0,  0.326% ,0.0,  0.000% , 
203, ,203.0, Mantine            ,  0.08702% ,1450.0,  0.396% ,0.0,  0.000% , 
204, ,204.0, Tornadus-Therian   ,  0.08678% ,1187.0,  0.325% ,0.0,  0.000% , 
205, ,205.0, Klefki             ,  0.08550% ,4344.0,  1.188% ,0.0,  0.000% , 
206, ,206.0, Hoopa              ,  0.08543% ,316.0,  0.086% ,0.0,  0.000% , 
207, ,207.0, Talonflame         ,  0.08390% ,4678.0,  1.279% ,0.0,  0.000% , 
208, ,208.0, Garchomp-Mega      ,  0.07953% ,4529.0,  1.238% ,0.0,  0.000% , 
209, ,209.0, Krookodile         ,  0.07910% ,5248.0,  1.435% ,0.0,  0.000% , 
210, ,210.0, Froslass           ,  0.07613% ,3477.0,  0.951% ,0.0,  0.000% , 
211, ,211.0, Toxapex            ,  0.07481% ,7736.0,  2.115% ,0.0,  0.000% , 
212, ,212.0, Bulbasaur          ,  0.07417% ,225.0,  0.062% ,0.0,  0.000% , 
213, ,213.0, Araquanid-Totem    ,  0.07312% ,75.0,  0.021% ,0.0,  0.000% , 
214, ,214.0, Vaporeon           ,  0.07215% ,4042.0,  1.105% ,0.0,  0.000% , 
215, ,215.0, Nidoqueen          ,  0.07201% ,1280.0,  0.350% ,0.0,  0.000% , 
216, ,216.0, Espeon             ,  0.06903% ,7527.0,  2.058% ,0.0,  0.000% , 
217, ,217.0, Medicham-Mega      ,  0.06708% ,3956.0,  1.082% ,0.0,  0.000% , 
218, ,218.0, Celebi             ,  0.06633% ,1393.0,  0.381% ,0.0,  0.000% , 
219, ,219.0, Wormadam-Sandy     ,  0.06493% ,74.0,  0.020% ,0.0,  0.000% , 
220, ,220.0, Keldeo             ,  0.06490% ,2607.0,  0.713% ,0.0,  0.000% , 
221, ,221.0, Mandibuzz          ,  0.06463% ,1886.0,  0.516% ,0.0,  0.000% , 
222, ,222.0, Moltres            ,  0.06139% ,864.0,  0.236% ,0.0,  0.000% , 
223, ,223.0, Musharna           ,  0.06086% ,1518.0,  0.415% ,0.0,  0.000% , 
224, ,224.0, Noivern            ,  0.06084% ,2956.0,  0.808% ,0.0,  0.000% , 
225, ,225.0, Altaria-Mega       ,  0.05982% ,2692.0,  0.736% ,0.0,  0.000% , 
226, ,226.0, Vanilluxe          ,  0.05878% ,1162.0,  0.318% ,0.0,  0.000% , 
227, ,227.0, Scizor             ,  0.05641% ,4510.0,  1.233% ,0.0,  0.000% , 
228, ,228.0, Silvally           ,  0.05557% ,921.0,  0.252% ,0.0,  0.000% , 
229, ,229.0, Oricorio-Pom-Pom   ,  0.05551% ,5301.0,  1.449% ,0.0,  0.000% , 
230, ,230.0, Exploud            ,  0.05535% ,2014.0,  0.551% ,0.0,  0.000% , 
231, ,231.0, Typhlosion         ,  0.05522% ,4995.0,  1.366% ,0.0,  0.000% , 
232, ,232.0, Jolteon            ,  0.05439% ,7386.0,  2.019% ,0.0,  0.000% , 
233, ,233.0, Crawdaunt          ,  0.05414% ,1740.0,  0.476% ,0.0,  0.000% , 
234, ,234.0, Malamar            ,  0.05368% ,5153.0,  1.409% ,0.0,  0.000% , 
235, ,235.0, Cobalion           ,  0.05139% ,879.0,  0.240% ,0.0,  0.000% , 
236, ,236.0, Carbink            ,  0.04956% ,5098.0,  1.394% ,0.0,  0.000% , 
237, ,237.0, Palossand          ,  0.04939% ,2253.0,  0.616% ,0.0,  0.000% , 
238, ,238.0, Dhelmise           ,  0.04920% ,965.0,  0.264% ,0.0,  0.000% , 
239, ,239.0, Metang             ,  0.04706% ,40.0,  0.011% ,0.0,  0.000% , 
240, ,240.0, Gallade            ,  0.04653% ,2354.0,  0.644% ,0.0,  0.000% , 
241, ,241.0, Primeape           ,  0.04516% ,1540.0,  0.421% ,0.0,  0.000% , 
242, ,242.0, Ambipom            ,  0.04434% ,5707.0,  1.560% ,0.0,  0.000% , 
243, ,243.0, Raikou             ,  0.04418% ,2087.0,  0.571% ,0.0,  0.000% , 
244, ,244.0, Vileplume          ,  0.04347% ,1163.0,  0.318% ,0.0,  0.000% , 
245, ,245.0, Lapras             ,  0.04340% ,3960.0,  1.083% ,0.0,  0.000% , 
246, ,246.0, Audino             ,  0.04195% ,4483.0,  1.226% ,0.0,  0.000% , 
247, ,247.0, Silvally-Grass     ,  0.04153% ,14.0,  0.004% ,0.0,  0.000% , 
248, ,248.0, Salazzle-Totem     ,  0.04153% ,25.0,  0.007% ,0.0,  0.000% , 
249, ,249.0, Toxicroak          ,  0.04151% ,3307.0,  0.904% ,0.0,  0.000% , 
250, ,250.0, Banette-Mega       ,  0.04113% ,2461.0,  0.673% ,0.0,  0.000% , 
251, ,251.0, Hitmonlee          ,  0.04048% ,1113.0,  0.304% ,0.0,  0.000% , 
252, ,252.0, Steelix-Mega       ,  0.03979% ,1771.0,  0.484% ,0.0,  0.000% , 
253, ,253.0, Ivysaur            ,  0.03919% ,112.0,  0.031% ,0.0,  0.000% , 
254, ,254.0, Beedrill-Mega      ,  0.03906% ,3536.0,  0.967% ,0.0,  0.000% , 
255, ,255.0, Bewear             ,  0.03906% ,1075.0,  0.294% ,0.0,  0.000% , 
256, ,256.0, Latios-Mega        ,  0.03901% ,1629.0,  0.445% ,0.0,  0.000% , 
257, ,257.0, Dusknoir           ,  0.03818% ,2538.0,  0.694% ,0.0,  0.000% , 
258, ,258.0, Shaymin            ,  0.03653% ,433.0,  0.118% ,0.0,  0.000% , 
259, ,259.0, Torterra           ,  0.03621% ,1553.0,  0.425% ,0.0,  0.000% , 
260, ,260.0, Golem-Alola        ,  0.03612% ,3296.0,  0.901% ,0.0,  0.000% , 
261, ,261.0, Honchkrow          ,  0.03525% ,2067.0,  0.565% ,0.0,  0.000% , 
262, ,262.0, Walrein            ,  0.03519% ,1085.0,  0.297% ,0.0,  0.000% , 
263, ,263.0, Pinsir-Mega        ,  0.03422% ,1472.0,  0.402% ,0.0,  0.000% , 
264, ,264.0, Sableye            ,  0.03394% ,3387.0,  0.926% ,0.0,  0.000% , 
265, ,265.0, Pidgeot-Mega       ,  0.03362% ,2526.0,  0.691% ,0.0,  0.000% , 
266, ,266.0, Kabutops           ,  0.03346% ,1183.0,  0.323% ,0.0,  0.000% , 
267, ,267.0, Crabominable       ,  0.03301% ,2551.0,  0.697% ,0.0,  0.000% , 
268, ,268.0, Jumpluff           ,  0.03272% ,1295.0,  0.354% ,0.0,  0.000% , 
269, ,269.0, Manectric          ,  0.03259% ,3126.0,  0.855% ,0.0,  0.000% , 
270, ,270.0, Kangaskhan         ,  0.03233% ,789.0,  0.216% ,0.0,  0.000% , 
271, ,271.0, Cloyster           ,  0.03204% ,4864.0,  1.330% ,0.0,  0.000% , 
272, ,272.0, Charjabug          ,  0.03184% ,656.0,  0.179% ,0.0,  0.000% , 
273, ,273.0, Regirock           ,  0.03175% ,925.0,  0.253% ,0.0,  0.000% , 
274, ,274.0, Gothorita          ,  0.03119% ,276.0,  0.075% ,0.0,  0.000% , 
275, ,275.0, Escavalier         ,  0.02980% ,1124.0,  0.307% ,0.0,  0.000% , 
276, ,276.0, Lycanroc-Midnight  ,  0.02976% ,1189.0,  0.325% ,0.0,  0.000% , 
277, ,277.0, Rhydon             ,  0.02927% ,923.0,  0.252% ,0.0,  0.000% , 
278, ,278.0, Empoleon           ,  0.02907% ,2615.0,  0.715% ,0.0,  0.000% , 
279, ,279.0, Aggron-Mega        ,  0.02867% ,2193.0,  0.600% ,0.0,  0.000% , 
280, ,280.0, Buzzwole           ,  0.02768% ,1728.0,  0.472% ,0.0,  0.000% , 
281, ,281.0, Seaking            ,  0.02764% ,3137.0,  0.858% ,0.0,  0.000% , 
282, ,282.0, Heracross-Mega     ,  0.02701% ,2633.0,  0.720% ,0.0,  0.000% , 
283, ,283.0, Tauros             ,  0.02664% ,2496.0,  0.682% ,0.0,  0.000% , 
284, ,284.0, Zoroark            ,  0.02644% ,1610.0,  0.440% ,0.0,  0.000% , 
285, ,285.0, Armaldo            ,  0.02567% ,916.0,  0.250% ,0.0,  0.000% , 
