, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
279, ,279.0, Tauros             ,  0.01802% ,7824.0,  0.195% ,5721.0,  0.186% , 
280, ,280.0, Cobalion           ,  0.01797% ,8699.0,  0.217% ,6635.0,  0.216% , 
281, ,281.0, Sigilyph           ,  0.01741% ,16129.0,  0.402% ,11354.0,  0.370% , 
282, ,282.0, Drapion            ,  0.01679% ,20313.0,  0.507% ,14731.0,  0.479% , 
283, ,283.0, Jynx               ,  0.01678% ,5432.0,  0.135% ,4082.0,  0.133% , 
284, ,284.0, Heliolisk          ,  0.01654% ,16077.0,  0.401% ,11310.0,  0.368% , 
285, ,285.0, Golurk             ,  0.01638% ,8467.0,  0.211% ,6648.0,  0.216% , 
286, ,286.0, Passimian          ,  0.01618% ,3728.0,  0.093% ,2756.0,  0.090% , 
287, ,287.0, Dhelmise           ,  0.01589% ,9998.0,  0.249% ,7611.0,  0.248% , 
288, ,288.0, Abomasnow          ,  0.01578% ,2455.0,  0.061% ,1937.0,  0.063% , 
289, ,289.0, Mudsdale           ,  0.01578% ,9494.0,  0.237% ,7787.0,  0.253% , 
290, ,290.0, Audino             ,  0.01552% ,7089.0,  0.177% ,5388.0,  0.175% , 
291, ,291.0, Persian-Alola      ,  0.01548% ,18467.0,  0.461% ,15330.0,  0.499% , 
292, ,292.0, Crabominable       ,  0.01504% ,4395.0,  0.110% ,3033.0,  0.099% , 
293, ,293.0, Dusknoir           ,  0.01463% ,22376.0,  0.558% ,17198.0,  0.560% , 
294, ,294.0, Gogoat             ,  0.01450% ,3706.0,  0.092% ,2599.0,  0.085% , 
295, ,295.0, Archeops           ,  0.01447% ,6498.0,  0.162% ,5221.0,  0.170% , 
296, ,296.0, Lapras             ,  0.01441% ,16776.0,  0.418% ,12480.0,  0.406% , 
297, ,297.0, Medicham           ,  0.01432% ,4227.0,  0.105% ,2991.0,  0.097% , 
298, ,298.0, Vikavolt           ,  0.01429% ,15094.0,  0.376% ,10788.0,  0.351% , 
299, ,299.0, Shiinotic          ,  0.01420% ,4521.0,  0.113% ,3294.0,  0.107% , 
300, ,300.0, Eelektross         ,  0.01417% ,17638.0,  0.440% ,13813.0,  0.450% , 
301, ,301.0, Gigalith           ,  0.01355% ,12115.0,  0.302% ,9881.0,  0.322% , 
302, ,302.0, Silvally-Poison    ,  0.01351% ,527.0,  0.013% ,377.0,  0.012% , 
303, ,303.0, Hitmontop          ,  0.01316% ,10832.0,  0.270% ,8430.0,  0.274% , 
304, ,304.0, Audino-Mega        ,  0.01298% ,5829.0,  0.145% ,3941.0,  0.128% , 
305, ,305.0, Cinccino           ,  0.01235% ,13976.0,  0.349% ,9958.0,  0.324% , 
306, ,306.0, Lycanroc           ,  0.01198% ,8481.0,  0.211% ,6413.0,  0.209% , 
307, ,307.0, Charizard          ,  0.01186% ,12657.0,  0.316% ,9328.0,  0.304% , 
308, ,308.0, Rotom              ,  0.01179% ,2106.0,  0.053% ,1698.0,  0.055% , 
309, ,309.0, Togedemaru         ,  0.01172% ,8579.0,  0.214% ,6674.0,  0.217% , 
310, ,310.0, Zebstrika          ,  0.01158% ,5183.0,  0.129% ,3791.0,  0.123% , 
311, ,311.0, Piloswine          ,  0.01155% ,2628.0,  0.066% ,2184.0,  0.071% , 
312, ,312.0, Steelix            ,  0.01147% ,8405.0,  0.210% ,6730.0,  0.219% , 
313, ,313.0, Rapidash           ,  0.01130% ,7946.0,  0.198% ,5890.0,  0.192% , 
314, ,314.0, Luxray             ,  0.01123% ,10854.0,  0.271% ,7999.0,  0.260% , 
315, ,315.0, Zangoose           ,  0.01117% ,7422.0,  0.185% ,5157.0,  0.168% , 
316, ,316.0, Lunatone           ,  0.01113% ,2297.0,  0.057% ,1816.0,  0.059% , 
317, ,317.0, Carbink            ,  0.01078% ,2798.0,  0.070% ,2323.0,  0.076% , 
318, ,318.0, Froslass           ,  0.01075% ,18601.0,  0.464% ,14716.0,  0.479% , 
319, ,319.0, Rotom-Mow          ,  0.01018% ,6911.0,  0.172% ,5433.0,  0.177% , 
320, ,320.0, Gurdurr            ,  0.01010% ,576.0,  0.014% ,408.0,  0.013% , 
321, ,321.0, Magikarp           ,  0.01002% ,897.0,  0.022% ,570.0,  0.019% , 
322, ,322.0, Nidorina           ,  0.00993% ,159.0,  0.004% ,145.0,  0.005% , 
323, ,323.0, Golem              ,  0.00985% ,6867.0,  0.171% ,5659.0,  0.184% , 
324, ,324.0, Virizion           ,  0.00980% ,4829.0,  0.120% ,3469.0,  0.113% , 
325, ,325.0, Dewgong            ,  0.00957% ,1546.0,  0.039% ,1164.0,  0.038% , 
326, ,326.0, Lurantis           ,  0.00939% ,11894.0,  0.297% ,8622.0,  0.281% , 
327, ,327.0, Scyther            ,  0.00925% ,7188.0,  0.179% ,4974.0,  0.162% , 
328, ,328.0, Pangoro            ,  0.00923% ,5852.0,  0.146% ,4281.0,  0.139% , 
329, ,329.0, Torterra           ,  0.00913% ,11753.0,  0.293% ,9040.0,  0.294% , 
330, ,330.0, Bouffalant         ,  0.00910% ,3536.0,  0.088% ,2495.0,  0.081% , 
331, ,331.0, Bellossom          ,  0.00908% ,3211.0,  0.080% ,2148.0,  0.070% , 
332, ,332.0, Stoutland          ,  0.00899% ,6481.0,  0.162% ,4824.0,  0.157% , 
333, ,333.0, Exeggutor          ,  0.00883% ,7491.0,  0.187% ,5370.0,  0.175% , 
334, ,334.0, Rayquaza-Mega      ,  0.00879% ,38.0,  0.001% ,30.0,  0.001% , 
335, ,335.0, Clamperl           ,  0.00871% ,1861.0,  0.046% ,1352.0,  0.044% , 
336, ,336.0, Emboar             ,  0.00866% ,9372.0,  0.234% ,7097.0,  0.231% , 
337, ,337.0, Weezing            ,  0.00856% ,15039.0,  0.375% ,12071.0,  0.393% , 
338, ,338.0, Trevenant          ,  0.00842% ,14892.0,  0.371% ,10989.0,  0.358% , 
339, ,339.0, Electabuzz         ,  0.00840% ,1914.0,  0.048% ,1462.0,  0.048% , 
340, ,340.0, Carnivine          ,  0.00805% ,1095.0,  0.027% ,723.0,  0.024% , 
341, ,341.0, Beartic            ,  0.00792% ,5022.0,  0.125% ,3512.0,  0.114% , 
342, ,342.0, Granbull           ,  0.00784% ,3963.0,  0.099% ,2963.0,  0.096% , 
343, ,343.0, Shaymin            ,  0.00782% ,5494.0,  0.137% ,3985.0,  0.130% , 
344, ,344.0, Stantler           ,  0.00778% ,666.0,  0.017% ,508.0,  0.017% , 
345, ,345.0, Bastiodon          ,  0.00751% ,3835.0,  0.096% ,3153.0,  0.103% , 
346, ,346.0, Gourgeist-Super    ,  0.00713% ,4312.0,  0.108% ,3330.0,  0.108% , 
347, ,347.0, Dugtrio-Alola      ,  0.00703% ,3257.0,  0.081% ,2521.0,  0.082% , 
348, ,348.0, Shiftry            ,  0.00697% ,4529.0,  0.113% ,3249.0,  0.106% , 
349, ,349.0, Throh              ,  0.00692% ,1936.0,  0.048% ,1499.0,  0.049% , 
350, ,350.0, Miltank            ,  0.00676% ,9026.0,  0.225% ,6875.0,  0.224% , 
351, ,351.0, Palossand          ,  0.00663% ,4977.0,  0.124% ,3869.0,  0.126% , 
352, ,352.0, Kecleon            ,  0.00654% ,6307.0,  0.157% ,4931.0,  0.160% , 
353, ,353.0, Vanilluxe          ,  0.00631% ,4661.0,  0.116% ,3532.0,  0.115% , 
354, ,354.0, Kingler            ,  0.00629% ,5066.0,  0.126% ,3595.0,  0.117% , 
355, ,355.0, Volbeat            ,  0.00619% ,1602.0,  0.040% ,1271.0,  0.041% , 
356, ,356.0, Poliwrath          ,  0.00605% ,7987.0,  0.199% ,5823.0,  0.190% , 
357, ,357.0, Spiritomb          ,  0.00589% ,8005.0,  0.200% ,5998.0,  0.195% , 
358, ,358.0, Toucannon          ,  0.00585% ,4467.0,  0.111% ,3242.0,  0.106% , 
359, ,359.0, Swoobat            ,  0.00582% ,4993.0,  0.125% ,3345.0,  0.109% , 
360, ,360.0, Clawitzer          ,  0.00579% ,6058.0,  0.151% ,4479.0,  0.146% , 
361, ,361.0, Armaldo            ,  0.00575% ,5471.0,  0.136% ,4013.0,  0.131% , 
362, ,362.0, Emolga             ,  0.00567% ,4654.0,  0.116% ,3609.0,  0.117% , 
363, ,363.0, Braviary           ,  0.00559% ,9825.0,  0.245% ,7221.0,  0.235% , 
364, ,364.0, Bibarel            ,  0.00555% ,3690.0,  0.092% ,2784.0,  0.091% , 
365, ,365.0, Murkrow            ,  0.00546% ,5107.0,  0.127% ,3503.0,  0.114% , 
366, ,366.0, Masquerain         ,  0.00545% ,6756.0,  0.168% ,5858.0,  0.191% , 
367, ,367.0, Houndoom           ,  0.00520% ,5593.0,  0.139% ,4034.0,  0.131% , 
368, ,368.0, Regirock           ,  0.00515% ,4940.0,  0.123% ,3730.0,  0.121% , 
369, ,369.0, Beheeyem           ,  0.00513% ,1712.0,  0.043% ,1244.0,  0.040% , 
370, ,370.0, Primeape           ,  0.00495% ,5808.0,  0.145% ,4349.0,  0.142% , 
371, ,371.0, Gligar             ,  0.00488% ,5465.0,  0.136% ,4392.0,  0.143% , 
372, ,372.0, Type: Null         ,  0.00483% ,2119.0,  0.053% ,1528.0,  0.050% , 
373, ,373.0, Mismagius          ,  0.00478% ,11061.0,  0.276% ,7982.0,  0.260% , 
374, ,374.0, Meganium           ,  0.00470% ,4433.0,  0.111% ,3213.0,  0.105% , 
375, ,375.0, Drifblim           ,  0.00467% ,6383.0,  0.159% ,4376.0,  0.142% , 
376, ,376.0, Probopass          ,  0.00459% ,3277.0,  0.082% ,2589.0,  0.084% , 
377, ,377.0, Gumshoos           ,  0.00443% ,2393.0,  0.060% ,1660.0,  0.054% , 
378, ,378.0, Hitmonchan         ,  0.00437% ,6497.0,  0.162% ,4759.0,  0.155% , 
379, ,379.0, Sableye            ,  0.00432% ,12081.0,  0.301% ,9313.0,  0.303% , 
380, ,380.0, Aurorus            ,  0.00422% ,5242.0,  0.131% ,3970.0,  0.129% , 
381, ,381.0, Natu               ,  0.00392% ,592.0,  0.015% ,474.0,  0.015% , 
382, ,382.0, Basculin           ,  0.00379% ,1037.0,  0.026% ,761.0,  0.025% , 
383, ,383.0, Floatzel           ,  0.00359% ,4712.0,  0.118% ,3430.0,  0.112% , 
384, ,384.0, Skuntank           ,  0.00359% ,2696.0,  0.067% ,1878.0,  0.061% , 
385, ,385.0, Lickilicky         ,  0.00342% ,3606.0,  0.090% ,2692.0,  0.088% , 
386, ,386.0, Escavalier         ,  0.00338% ,6291.0,  0.157% ,4712.0,  0.153% , 
387, ,387.0, Garbodor           ,  0.00333% ,3882.0,  0.097% ,2931.0,  0.095% , 
388, ,388.0, Hariyama           ,  0.00328% ,5454.0,  0.136% ,4125.0,  0.134% , 
389, ,389.0, Raichu             ,  0.00325% ,8052.0,  0.201% ,5956.0,  0.194% , 
390, ,390.0, Silvally-Ground    ,  0.00308% ,766.0,  0.019% ,608.0,  0.020% , 
391, ,391.0, Dugtrio            ,  0.00307% ,3889.0,  0.097% ,3081.0,  0.100% , 
392, ,392.0, Tangela            ,  0.00306% ,3089.0,  0.077% ,2331.0,  0.076% , 
393, ,393.0, Tyrogue            ,  0.00303% ,30.0,  0.001% ,28.0,  0.001% , 
394, ,394.0, Liepard            ,  0.00300% ,9229.0,  0.230% ,7214.0,  0.235% , 
395, ,395.0, Flareon            ,  0.00299% ,7285.0,  0.182% ,5379.0,  0.175% , 
396, ,396.0, Bruxish            ,  0.00296% ,3135.0,  0.078% ,2178.0,  0.071% , 
397, ,397.0, Cryogonal          ,  0.00293% ,6300.0,  0.157% ,4707.0,  0.153% , 
398, ,398.0, Lilligant          ,  0.00292% ,5371.0,  0.134% ,3788.0,  0.123% , 
399, ,399.0, Muk                ,  0.00289% ,3094.0,  0.077% ,2344.0,  0.076% , 
400, ,400.0, Sunflora           ,  0.00286% ,1481.0,  0.037% ,1038.0,  0.034% , 
401, ,401.0, Rotom-Frost        ,  0.00278% ,3200.0,  0.080% ,2374.0,  0.077% , 
402, ,402.0, Golduck            ,  0.00275% ,3882.0,  0.097% ,2790.0,  0.091% , 
403, ,403.0, Araquanid-Totem    ,  0.00272% ,179.0,  0.004% ,127.0,  0.004% , 
404, ,404.0, Ariados            ,  0.00268% ,4163.0,  0.104% ,3592.0,  0.117% , 
405, ,405.0, Gallade            ,  0.00268% ,7048.0,  0.176% ,5066.0,  0.165% , 
406, ,406.0, Walrein            ,  0.00266% ,3902.0,  0.097% ,2921.0,  0.095% , 
407, ,407.0, Ninjask            ,  0.00260% ,7107.0,  0.177% ,5165.0,  0.168% , 
408, ,408.0, Mr. Mime           ,  0.00260% ,3551.0,  0.089% ,2593.0,  0.084% , 
409, ,409.0, Magmortar          ,  0.00259% ,7701.0,  0.192% ,5804.0,  0.189% , 
410, ,410.0, Trubbish           ,  0.00253% ,181.0,  0.005% ,134.0,  0.004% , 
411, ,411.0, Turtonator         ,  0.00246% ,5535.0,  0.138% ,4020.0,  0.131% , 
412, ,412.0, Butterfree         ,  0.00224% ,4485.0,  0.112% ,3343.0,  0.109% , 
413, ,413.0, Cacturne           ,  0.00219% ,4482.0,  0.112% ,3359.0,  0.109% , 
414, ,414.0, Bunnelby           ,  0.00216% ,113.0,  0.003% ,74.0,  0.002% , 
415, ,415.0, Pyroar             ,  0.00210% ,3660.0,  0.091% ,2639.0,  0.086% , 
416, ,416.0, Silvally-Ghost     ,  0.00209% ,1228.0,  0.031% ,923.0,  0.030% , 
417, ,417.0, Wishiwashi         ,  0.00205% ,3587.0,  0.089% ,2643.0,  0.086% , 
418, ,418.0, Fearow             ,  0.00203% ,1819.0,  0.045% ,1237.0,  0.040% , 
419, ,419.0, Carracosta         ,  0.00201% ,5726.0,  0.143% ,4197.0,  0.137% , 
420, ,420.0, Aron               ,  0.00200% ,4460.0,  0.111% ,3301.0,  0.107% , 
421, ,421.0, Delibird           ,  0.00191% ,816.0,  0.020% ,671.0,  0.022% , 
422, ,422.0, Tropius            ,  0.00185% ,3344.0,  0.083% ,2388.0,  0.078% , 
423, ,423.0, Marowak            ,  0.00184% ,3988.0,  0.099% ,2991.0,  0.097% , 
424, ,424.0, Cottonee           ,  0.00183% ,2474.0,  0.062% ,1694.0,  0.055% , 
425, ,425.0, Kommo-o-Totem      ,  0.00182% ,1122.0,  0.028% ,681.0,  0.022% , 
426, ,426.0, Camerupt           ,  0.00182% ,1666.0,  0.042% ,1268.0,  0.041% , 
427, ,427.0, Eevee              ,  0.00180% ,2021.0,  0.050% ,1397.0,  0.045% , 
428, ,428.0, Silvally-Fire      ,  0.00172% ,908.0,  0.023% ,661.0,  0.022% , 
429, ,429.0, Jumpluff           ,  0.00171% ,4000.0,  0.100% ,2896.0,  0.094% , 
430, ,430.0, Leafeon            ,  0.00163% ,8323.0,  0.208% ,5914.0,  0.192% , 
431, ,431.0, Sawk               ,  0.00160% ,3874.0,  0.097% ,2798.0,  0.091% , 
432, ,432.0, Archen             ,  0.00154% ,221.0,  0.006% ,142.0,  0.005% , 
433, ,433.0, Samurott           ,  0.00153% ,5935.0,  0.148% ,4371.0,  0.142% , 
434, ,434.0, Persian            ,  0.00148% ,2696.0,  0.067% ,2064.0,  0.067% , 
435, ,435.0, Arbok              ,  0.00146% ,4621.0,  0.115% ,3339.0,  0.109% , 
436, ,436.0, Silvally           ,  0.00145% ,5252.0,  0.131% ,4178.0,  0.136% , 
437, ,437.0, Girafarig          ,  0.00141% ,1249.0,  0.031% ,820.0,  0.027% , 
438, ,438.0, Torracat           ,  0.00139% ,562.0,  0.014% ,442.0,  0.014% , 
439, ,439.0, Lycanroc-Midnight  ,  0.00139% ,7180.0,  0.179% ,5210.0,  0.170% , 
440, ,440.0, Corsola            ,  0.00130% ,1328.0,  0.033% ,979.0,  0.032% , 
441, ,441.0, Heatmor            ,  0.00126% ,1711.0,  0.043% ,1240.0,  0.040% , 
442, ,442.0, Gothitelle         ,  0.00124% ,2039.0,  0.051% ,1413.0,  0.046% , 
443, ,443.0, Manectric          ,  0.00119% ,3216.0,  0.080% ,2398.0,  0.078% , 
444, ,444.0, Purugly            ,  0.00118% ,1938.0,  0.048% ,1394.0,  0.045% , 
445, ,445.0, Pinsir             ,  0.00118% ,1052.0,  0.026% ,753.0,  0.025% , 
446, ,446.0, Pachirisu          ,  0.00117% ,1682.0,  0.042% ,1254.0,  0.041% , 
447, ,447.0, Chimecho           ,  0.00114% ,1710.0,  0.043% ,1238.0,  0.040% , 
448, ,448.0, Octillery          ,  0.00113% ,1613.0,  0.040% ,1200.0,  0.039% , 
449, ,449.0, Magmar             ,  0.00103% ,1435.0,  0.036% ,1012.0,  0.033% , 
450, ,450.0, Chatot             ,  0.00103% ,5435.0,  0.136% ,4083.0,  0.133% , 
451, ,451.0, Unfezant           ,  0.00103% ,2681.0,  0.067% ,1945.0,  0.063% , 
452, ,452.0, Simisage           ,  0.00092% ,1202.0,  0.030% ,882.0,  0.029% , 
453, ,453.0, Simipour           ,  0.00089% ,1295.0,  0.032% ,938.0,  0.031% , 
454, ,454.0, Spinda             ,  0.00089% ,1573.0,  0.039% ,1298.0,  0.042% , 
455, ,455.0, Oricorio-Pa'u      ,  0.00087% ,261.0,  0.007% ,180.0,  0.006% , 
456, ,456.0, Wigglytuff         ,  0.00085% ,3330.0,  0.083% ,2597.0,  0.085% , 
457, ,457.0, Silvally-Ice       ,  0.00084% ,299.0,  0.007% ,226.0,  0.007% , 
458, ,458.0, Ivysaur            ,  0.00082% ,1299.0,  0.032% ,1082.0,  0.035% , 
459, ,459.0, Sandygast          ,  0.00080% ,74.0,  0.002% ,59.0,  0.002% , 
460, ,460.0, Swanna             ,  0.00080% ,1787.0,  0.045% ,1301.0,  0.042% , 
461, ,461.0, Roselia            ,  0.00079% ,497.0,  0.012% ,368.0,  0.012% , 
462, ,462.0, Gourgeist-Small    ,  0.00077% ,882.0,  0.022% ,691.0,  0.022% , 
463, ,463.0, Dunsparce          ,  0.00077% ,2563.0,  0.064% ,1886.0,  0.061% , 
464, ,464.0, Munchlax           ,  0.00077% ,867.0,  0.022% ,597.0,  0.019% , 
465, ,465.0, Leavanny           ,  0.00075% ,4241.0,  0.106% ,3436.0,  0.112% , 
466, ,466.0, Simisear           ,  0.00072% ,1093.0,  0.027% ,814.0,  0.026% , 
467, ,467.0, Golbat             ,  0.00069% ,1990.0,  0.050% ,1526.0,  0.050% , 
468, ,468.0, Seviper            ,  0.00069% ,1991.0,  0.050% ,1437.0,  0.047% , 
469, ,469.0, Seadra             ,  0.00068% ,232.0,  0.006% ,191.0,  0.006% , 
470, ,470.0, Pineco             ,  0.00066% ,1956.0,  0.049% ,1628.0,  0.053% , 
471, ,471.0, Shelmet            ,  0.00066% ,115.0,  0.003% ,96.0,  0.003% , 
472, ,472.0, Wobbuffet          ,  0.00066% ,3742.0,  0.093% ,2800.0,  0.091% , 
473, ,473.0, Togetic            ,  0.00065% ,1683.0,  0.042% ,1275.0,  0.041% , 
474, ,474.0, Sudowoodo          ,  0.00065% ,2302.0,  0.057% ,1720.0,  0.056% , 
475, ,475.0, Rowlet             ,  0.00064% ,345.0,  0.009% ,296.0,  0.010% , 
476, ,476.0, Furfrou            ,  0.00064% ,2001.0,  0.050% ,1407.0,  0.046% , 
477, ,477.0, Vespiquen          ,  0.00062% ,2142.0,  0.053% ,1381.0,  0.045% , 
478, ,478.0, Illumise           ,  0.00061% ,1732.0,  0.043% ,1281.0,  0.042% , 
479, ,479.0, Kangaskhan         ,  0.00060% ,2056.0,  0.051% ,1613.0,  0.052% , 
480, ,480.0, Mawile             ,  0.00060% ,1207.0,  0.030% ,903.0,  0.029% , 
481, ,481.0, Seaking            ,  0.00060% ,1705.0,  0.043% ,1216.0,  0.040% , 
482, ,482.0, Silvally-Fairy     ,  0.00060% ,1062.0,  0.026% ,778.0,  0.025% , 
483, ,483.0, Mightyena          ,  0.00059% ,2118.0,  0.053% ,1482.0,  0.048% , 
484, ,484.0, Lopunny            ,  0.00058% ,3073.0,  0.077% ,2352.0,  0.077% , 
485, ,485.0, Dustox             ,  0.00057% ,1058.0,  0.026% ,714.0,  0.023% , 
486, ,486.0, Kricketune         ,  0.00057% ,1050.0,  0.026% ,888.0,  0.029% , 
487, ,487.0, Furret             ,  0.00055% ,2033.0,  0.051% ,1472.0,  0.048% , 
488, ,488.0, Oricorio-Pom-Pom   ,  0.00054% ,1184.0,  0.030% ,883.0,  0.029% , 
489, ,489.0, Plusle             ,  0.00052% ,666.0,  0.017% ,521.0,  0.017% , 
490, ,490.0, Maractus           ,  0.00052% ,1099.0,  0.027% ,818.0,  0.027% , 
491, ,491.0, Carvanha           ,  0.00052% ,328.0,  0.008% ,269.0,  0.009% , 
492, ,492.0, Absol              ,  0.00051% ,5545.0,  0.138% ,3983.0,  0.130% , 
493, ,493.0, Musharna           ,  0.00050% ,2144.0,  0.053% ,1507.0,  0.049% , 
494, ,494.0, Beedrill           ,  0.00050% ,869.0,  0.022% ,594.0,  0.019% , 
495, ,495.0, Combusken          ,  0.00050% ,2064.0,  0.051% ,1549.0,  0.050% , 
496, ,496.0, Rotom-Fan          ,  0.00050% ,1013.0,  0.025% ,789.0,  0.026% , 
497, ,497.0, Unown              ,  0.00046% ,398.0,  0.010% ,247.0,  0.008% , 
498, ,498.0, Silvally-Electric  ,  0.00046% ,653.0,  0.016% ,484.0,  0.016% , 
499, ,499.0, Dedenne            ,  0.00045% ,2649.0,  0.066% ,1946.0,  0.063% , 
500, ,500.0, Swinub             ,  0.00045% ,644.0,  0.016% ,591.0,  0.019% , 
501, ,501.0, Banette            ,  0.00044% ,901.0,  0.022% ,668.0,  0.022% , 
502, ,502.0, Whiscash           ,  0.00043% ,2022.0,  0.050% ,1530.0,  0.050% , 
503, ,503.0, Dragonair          ,  0.00042% ,1165.0,  0.029% ,877.0,  0.029% , 
504, ,504.0, Solosis            ,  0.00042% ,808.0,  0.020% ,590.0,  0.019% , 
505, ,505.0, Relicanth          ,  0.00041% ,1273.0,  0.032% ,958.0,  0.031% , 
506, ,506.0, Aromatisse         ,  0.00040% ,2305.0,  0.057% ,1645.0,  0.054% , 
507, ,507.0, Silvally-Flying    ,  0.00039% ,716.0,  0.018% ,540.0,  0.018% , 
508, ,508.0, Sandslash          ,  0.00035% ,2852.0,  0.071% ,2249.0,  0.073% , 
509, ,509.0, Silvally-Water     ,  0.00034% ,539.0,  0.013% ,424.0,  0.014% , 
510, ,510.0, Parasect           ,  0.00032% ,1574.0,  0.039% ,1149.0,  0.037% , 
511, ,511.0, Poipole            ,  0.00032% ,703.0,  0.018% ,513.0,  0.017% , 
512, ,512.0, Gourgeist          ,  0.00031% ,1251.0,  0.031% ,913.0,  0.030% , 
513, ,513.0, Huntail            ,  0.00030% ,1164.0,  0.029% ,816.0,  0.027% , 
514, ,514.0, Frogadier          ,  0.00029% ,285.0,  0.007% ,223.0,  0.007% , 
515, ,515.0, Solrock            ,  0.00029% ,1044.0,  0.026% ,868.0,  0.028% , 
516, ,516.0, Delcatty           ,  0.00029% ,1116.0,  0.028% ,819.0,  0.027% , 
517, ,517.0, Ampharos           ,  0.00028% ,4091.0,  0.102% ,3003.0,  0.098% , 
518, ,518.0, Cherrim            ,  0.00027% ,596.0,  0.015% ,405.0,  0.013% , 
519, ,519.0, Silvally-Grass     ,  0.00026% ,509.0,  0.013% ,400.0,  0.013% , 
520, ,520.0, Shelgon            ,  0.00025% ,373.0,  0.009% ,253.0,  0.008% , 
521, ,521.0, Raticate           ,  0.00024% ,2781.0,  0.069% ,1928.0,  0.063% , 
522, ,522.0, Altaria            ,  0.00023% ,2035.0,  0.051% ,1418.0,  0.046% , 
523, ,523.0, Zweilous           ,  0.00023% ,426.0,  0.011% ,271.0,  0.009% , 
524, ,524.0, Prinplup           ,  0.00023% ,117.0,  0.003% ,90.0,  0.003% , 
525, ,525.0, Sneasel            ,  0.00023% ,903.0,  0.023% ,679.0,  0.022% , 
526, ,526.0, Ferroseed          ,  0.00022% ,1135.0,  0.028% ,984.0,  0.032% , 
527, ,527.0, Duosion            ,  0.00022% ,601.0,  0.015% ,424.0,  0.014% , 
528, ,528.0, Grovyle            ,  0.00020% ,282.0,  0.007% ,233.0,  0.008% , 
529, ,529.0, Nosepass           ,  0.00020% ,1574.0,  0.039% ,1266.0,  0.041% , 
530, ,530.0, Marowak-Alola-Totem ,  0.00020% ,174.0,  0.004% ,131.0,  0.004% , 
531, ,531.0, Magcargo           ,  0.00020% ,2802.0,  0.070% ,2115.0,  0.069% , 
532, ,532.0, Rattata            ,  0.00020% ,2584.0,  0.064% ,1967.0,  0.064% , 
533, ,533.0, Silvally-Steel     ,  0.00019% ,2360.0,  0.059% ,1766.0,  0.057% , 
534, ,534.0, Hypno              ,  0.00018% ,2140.0,  0.053% ,1565.0,  0.051% , 
535, ,535.0, Bayleef            ,  0.00018% ,595.0,  0.015% ,450.0,  0.015% , 
536, ,536.0, Fraxure            ,  0.00018% ,219.0,  0.005% ,141.0,  0.005% , 
537, ,537.0, Floette            ,  0.00017% ,92.0,  0.002% ,69.0,  0.002% , 
538, ,538.0, Magnemite          ,  0.00017% ,1612.0,  0.040% ,1034.0,  0.034% , 
539, ,539.0, Oranguru           ,  0.00017% ,1393.0,  0.035% ,1064.0,  0.035% , 
540, ,540.0, Dwebble            ,  0.00017% ,215.0,  0.005% ,178.0,  0.006% , 
541, ,541.0, Castform           ,  0.00017% ,948.0,  0.024% ,664.0,  0.022% , 
542, ,542.0, Pikachu-Partner    ,  0.00016% ,209.0,  0.005% ,128.0,  0.004% , 
543, ,543.0, Swalot             ,  0.00015% ,1330.0,  0.033% ,975.0,  0.032% , 
544, ,544.0, Grumpig            ,  0.00015% ,748.0,  0.019% ,553.0,  0.018% , 
545, ,545.0, Clefairy           ,  0.00015% ,1185.0,  0.030% ,846.0,  0.028% , 
546, ,546.0, Taillow            ,  0.00015% ,1049.0,  0.026% ,700.0,  0.023% , 
547, ,547.0, Pignite            ,  0.00014% ,289.0,  0.007% ,215.0,  0.007% , 
548, ,548.0, Hippopotas         ,  0.00014% ,796.0,  0.020% ,521.0,  0.017% , 
549, ,549.0, Wartortle          ,  0.00013% ,492.0,  0.012% ,384.0,  0.012% , 
550, ,550.0, Weedle             ,  0.00013% ,237.0,  0.006% ,181.0,  0.006% , 
551, ,551.0, Luvdisc            ,  0.00013% ,250.0,  0.006% ,194.0,  0.006% , 
552, ,552.0, Haunter            ,  0.00013% ,2328.0,  0.058% ,1771.0,  0.058% , 
553, ,553.0, Servine            ,  0.00012% ,363.0,  0.009% ,288.0,  0.009% , 
554, ,554.0, Swadloon           ,  0.00012% ,929.0,  0.023% ,868.0,  0.028% , 
555, ,555.0, Quilladin          ,  0.00011% ,176.0,  0.004% ,135.0,  0.004% , 
556, ,556.0, Squirtle           ,  0.00010% ,678.0,  0.017% ,498.0,  0.016% , 
557, ,557.0, Phanpy             ,  0.00010% ,128.0,  0.003% ,95.0,  0.003% , 
558, ,558.0, Oricorio-Sensu     ,  0.00009% ,938.0,  0.023% ,668.0,  0.022% , 
559, ,559.0, Riolu              ,  0.00009% ,1391.0,  0.035% ,899.0,  0.029% , 
560, ,560.0, Pikachu-Alola      ,  0.00009% ,462.0,  0.012% ,356.0,  0.012% , 
561, ,561.0, Pikachu-Unova      ,  0.00009% ,72.0,  0.002% ,58.0,  0.002% , 
562, ,562.0, Lumineon           ,  0.00009% ,813.0,  0.020% ,634.0,  0.021% , 
563, ,563.0, Onix               ,  0.00009% ,1204.0,  0.030% ,1020.0,  0.033% , 
564, ,564.0, Bidoof             ,  0.00009% ,335.0,  0.008% ,269.0,  0.009% , 
565, ,565.0, Marshtomp          ,  0.00008% ,265.0,  0.007% ,223.0,  0.007% , 
