, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
74, ,74.0, Muk-Alola          ,  1.24474% ,65459.0,  1.781% ,50535.0,  1.784% , 
75, ,75.0, Kingdra            ,  1.21817% ,61677.0,  1.678% ,43386.0,  1.532% , 
76, ,76.0, Kommo-o            ,  1.20127% ,72526.0,  1.973% ,52788.0,  1.864% , 
77, ,77.0, Slowbro            ,  1.19931% ,32356.0,  0.880% ,25023.0,  0.883% , 
78, ,78.0, Latios-Mega        ,  1.16827% ,49047.0,  1.335% ,37006.0,  1.306% , 
79, ,79.0, Suicune            ,  1.15422% ,34994.0,  0.952% ,26929.0,  0.951% , 
80, ,80.0, Slowbro-Mega       ,  1.13673% ,21861.0,  0.595% ,16647.0,  0.588% , 
81, ,81.0, Dragonite          ,  1.09391% ,152951.0,  4.162% ,110296.0,  3.894% , 
82, ,82.0, Gallade-Mega       ,  1.08422% ,67081.0,  1.825% ,47634.0,  1.682% , 
83, ,83.0, Mantine            ,  1.07704% ,21996.0,  0.598% ,17103.0,  0.604% , 
84, ,84.0, Aggron-Mega        ,  1.01871% ,29711.0,  0.808% ,24491.0,  0.865% , 
85, ,85.0, Latias             ,  0.98492% ,46464.0,  1.264% ,33686.0,  1.189% , 
86, ,86.0, Golem-Alola        ,  0.91341% ,20911.0,  0.569% ,16219.0,  0.573% , 
87, ,87.0, Crawdaunt          ,  0.90625% ,43023.0,  1.171% ,31833.0,  1.124% , 
88, ,88.0, Mamoswine          ,  0.90108% ,64745.0,  1.762% ,52797.0,  1.864% , 
89, ,89.0, Thundurus          ,  0.80814% ,36807.0,  1.001% ,28062.0,  0.991% , 
90, ,90.0, Terrakion          ,  0.80463% ,17057.0,  0.464% ,12392.0,  0.437% , 
91, ,91.0, Ribombee           ,  0.79603% ,42346.0,  1.152% ,37687.0,  1.330% , 
92, ,92.0, Latios             ,  0.79535% ,84701.0,  2.305% ,61215.0,  2.161% , 
93, ,93.0, Gyarados           ,  0.79520% ,95463.0,  2.597% ,72457.0,  2.558% , 
94, ,94.0, Ninetales-Alola    ,  0.75929% ,75955.0,  2.067% ,61137.0,  2.158% , 
95, ,95.0, Cresselia          ,  0.74768% ,41819.0,  1.138% ,31737.0,  1.120% , 
96, ,96.0, Salamence          ,  0.68219% ,83593.0,  2.274% ,60106.0,  2.122% , 
97, ,97.0, Togekiss           ,  0.67822% ,62389.0,  1.698% ,46088.0,  1.627% , 
98, ,98.0, Manectric-Mega     ,  0.65852% ,54460.0,  1.482% ,43523.0,  1.536% , 
99, ,99.0, Vaporeon           ,  0.65567% ,23898.0,  0.650% ,18124.0,  0.640% , 
100, ,100.0, Beedrill-Mega      ,  0.58352% ,85194.0,  2.318% ,64045.0,  2.261% , 
101, ,101.0, Tentacruel         ,  0.57365% ,42489.0,  1.156% ,33220.0,  1.173% , 
102, ,102.0, Buzzwole           ,  0.55280% ,44801.0,  1.219% ,32529.0,  1.148% , 
103, ,103.0, Stakataka          ,  0.51598% ,30554.0,  0.831% ,22346.0,  0.789% , 
104, ,104.0, Pyukumuku          ,  0.48525% ,14974.0,  0.407% ,10953.0,  0.387% , 
105, ,105.0, Shedinja           ,  0.46176% ,15756.0,  0.429% ,10436.0,  0.368% , 
106, ,106.0, Nidoking           ,  0.45584% ,52545.0,  1.430% ,40867.0,  1.443% , 
107, ,107.0, Alakazam           ,  0.44568% ,43318.0,  1.179% ,28286.0,  0.999% , 
108, ,108.0, Zeraora            ,  0.44099% ,87060.0,  2.369% ,65022.0,  2.295% , 
109, ,109.0, Zygarde-10%        ,  0.43525% ,18235.0,  0.496% ,13484.0,  0.476% , 
110, ,110.0, Torkoal            ,  0.41402% ,30469.0,  0.829% ,27762.0,  0.980% , 
111, ,111.0, Aerodactyl         ,  0.37176% ,18712.0,  0.509% ,16269.0,  0.574% , 
112, ,112.0, Starmie            ,  0.36814% ,44161.0,  1.202% ,32283.0,  1.140% , 
113, ,113.0, Venusaur           ,  0.36451% ,45482.0,  1.238% ,33226.0,  1.173% , 
114, ,114.0, Jolteon            ,  0.36240% ,43379.0,  1.180% ,32782.0,  1.157% , 
115, ,115.0, Rotom-Heat         ,  0.35784% ,25402.0,  0.691% ,20790.0,  0.734% , 
116, ,116.0, Cofagrigus         ,  0.33901% ,21003.0,  0.571% ,16644.0,  0.588% , 
117, ,117.0, Breloom            ,  0.33439% ,78874.0,  2.146% ,59209.0,  2.090% , 
118, ,118.0, Scolipede          ,  0.32168% ,44258.0,  1.204% ,32615.0,  1.151% , 
119, ,119.0, Diggersby          ,  0.32090% ,27557.0,  0.750% ,20973.0,  0.740% , 
120, ,120.0, Bronzong           ,  0.31757% ,18439.0,  0.502% ,15717.0,  0.555% , 
121, ,121.0, Druddigon          ,  0.30624% ,10636.0,  0.289% ,9616.0,  0.339% , 
122, ,122.0, Toxicroak          ,  0.29892% ,16726.0,  0.455% ,12176.0,  0.430% , 
123, ,123.0, Uxie               ,  0.29875% ,21824.0,  0.594% ,20512.0,  0.724% , 
124, ,124.0, Celebi             ,  0.29733% ,13046.0,  0.355% ,9583.0,  0.338% , 
125, ,125.0, Xurkitree          ,  0.29534% ,56037.0,  1.525% ,41269.0,  1.457% , 
126, ,126.0, Salazzle           ,  0.29239% ,43446.0,  1.182% ,32418.0,  1.144% , 
127, ,127.0, Moltres            ,  0.29081% ,12421.0,  0.338% ,9346.0,  0.330% , 
128, ,128.0, Aerodactyl-Mega    ,  0.29025% ,31554.0,  0.859% ,23329.0,  0.824% , 
129, ,129.0, Altaria-Mega       ,  0.27987% ,26145.0,  0.711% ,18686.0,  0.660% , 
130, ,130.0, Donphan            ,  0.27392% ,20772.0,  0.565% ,17405.0,  0.614% , 
131, ,131.0, Avalugg            ,  0.27306% ,10286.0,  0.280% ,7399.0,  0.261% , 
132, ,132.0, Camerupt-Mega      ,  0.26659% ,13451.0,  0.366% ,10483.0,  0.370% , 
133, ,133.0, Seismitoad         ,  0.25703% ,16781.0,  0.457% ,14192.0,  0.501% , 
134, ,134.0, Gardevoir-Mega     ,  0.25498% ,58289.0,  1.586% ,39964.0,  1.411% , 
135, ,135.0, Porygon-Z          ,  0.25099% ,50409.0,  1.372% ,36066.0,  1.273% , 
136, ,136.0, Necrozma           ,  0.25006% ,14445.0,  0.393% ,10884.0,  0.384% , 
137, ,137.0, Blissey            ,  0.24934% ,45136.0,  1.228% ,33336.0,  1.177% , 
138, ,138.0, Mandibuzz          ,  0.24386% ,26081.0,  0.710% ,20026.0,  0.707% , 
139, ,139.0, Talonflame         ,  0.24315% ,37830.0,  1.029% ,27673.0,  0.977% , 
140, ,140.0, Ninetales          ,  0.24159% ,26451.0,  0.720% ,21228.0,  0.749% , 
141, ,141.0, Sharpedo-Mega      ,  0.24036% ,17260.0,  0.470% ,12074.0,  0.426% , 
142, ,142.0, Houndoom-Mega      ,  0.23857% ,17733.0,  0.482% ,12930.0,  0.456% , 
143, ,143.0, Dusclops           ,  0.21969% ,12166.0,  0.331% ,9397.0,  0.332% , 
144, ,144.0, Shuckle            ,  0.21868% ,54010.0,  1.470% ,47755.0,  1.686% , 
145, ,145.0, Mimikyu-Totem      ,  0.21392% ,2182.0,  0.059% ,1354.0,  0.048% , 
146, ,146.0, Arcanine           ,  0.20735% ,53365.0,  1.452% ,40951.0,  1.446% , 
147, ,147.0, Slowking           ,  0.20648% ,8193.0,  0.223% ,6208.0,  0.219% , 
148, ,148.0, Abomasnow-Mega     ,  0.20572% ,9115.0,  0.248% ,7158.0,  0.253% , 
149, ,149.0, Infernape          ,  0.20464% ,83323.0,  2.267% ,62955.0,  2.222% , 
150, ,150.0, Snorlax            ,  0.20389% ,68642.0,  1.868% ,50874.0,  1.796% , 
151, ,151.0, Nihilego           ,  0.19303% ,32851.0,  0.894% ,25350.0,  0.895% , 
152, ,152.0, Xatu               ,  0.18770% ,12432.0,  0.338% ,9793.0,  0.346% , 
153, ,153.0, Conkeldurr         ,  0.18645% ,63107.0,  1.717% ,47609.0,  1.681% , 
154, ,154.0, Dhelmise           ,  0.17429% ,8438.0,  0.230% ,6281.0,  0.222% , 
155, ,155.0, Azelf              ,  0.17254% ,22348.0,  0.608% ,20055.0,  0.708% , 
156, ,156.0, Accelgor           ,  0.16535% ,10549.0,  0.287% ,8609.0,  0.304% , 
157, ,157.0, Sceptile           ,  0.16335% ,16133.0,  0.439% ,11175.0,  0.395% , 
158, ,158.0, Staraptor          ,  0.16328% ,56700.0,  1.543% ,42641.0,  1.505% , 
159, ,159.0, Espeon             ,  0.16142% ,54596.0,  1.485% ,39665.0,  1.400% , 
160, ,160.0, Metagross          ,  0.14758% ,53915.0,  1.467% ,40471.0,  1.429% , 
161, ,161.0, Decidueye          ,  0.14208% ,17757.0,  0.483% ,13155.0,  0.464% , 
162, ,162.0, Cloyster           ,  0.14167% ,71422.0,  1.943% ,53123.0,  1.875% , 
163, ,163.0, Primarina          ,  0.13565% ,21086.0,  0.574% ,16215.0,  0.572% , 
164, ,164.0, Ludicolo           ,  0.13008% ,19028.0,  0.518% ,13758.0,  0.486% , 
165, ,165.0, Entei              ,  0.12537% ,13503.0,  0.367% ,10254.0,  0.362% , 
166, ,166.0, Umbreon            ,  0.12190% ,59776.0,  1.626% ,42627.0,  1.505% , 
167, ,167.0, Porygon2           ,  0.11377% ,32635.0,  0.888% ,25492.0,  0.900% , 
168, ,168.0, Forretress         ,  0.11372% ,34621.0,  0.942% ,30354.0,  1.072% , 
169, ,169.0, Galvantula         ,  0.11314% ,47193.0,  1.284% ,41249.0,  1.456% , 
170, ,170.0, Zygarde            ,  0.11308% ,3397.0,  0.092% ,2451.0,  0.087% , 
171, ,171.0, Omastar            ,  0.10681% ,8204.0,  0.223% ,6109.0,  0.216% , 
172, ,172.0, Victreebel         ,  0.10649% ,6459.0,  0.176% ,4755.0,  0.168% , 
173, ,173.0, Tornadus           ,  0.10371% ,5976.0,  0.163% ,4598.0,  0.162% , 
174, ,174.0, Goodra             ,  0.10237% ,48571.0,  1.322% ,36519.0,  1.289% , 
175, ,175.0, Wailord            ,  0.09806% ,2563.0,  0.070% ,1824.0,  0.064% , 
176, ,176.0, Empoleon           ,  0.09753% ,30183.0,  0.821% ,23606.0,  0.833% , 
177, ,177.0, Chandelure         ,  0.09333% ,46007.0,  1.252% ,34278.0,  1.210% , 
178, ,178.0, Tsareena           ,  0.08996% ,8787.0,  0.239% ,6500.0,  0.229% , 
179, ,179.0, Blastoise-Mega     ,  0.08632% ,23791.0,  0.647% ,18526.0,  0.654% , 
180, ,180.0, Persian-Alola      ,  0.08378% ,14866.0,  0.404% ,12411.0,  0.438% , 
181, ,181.0, Heracross          ,  0.08308% ,15874.0,  0.432% ,11138.0,  0.393% , 
182, ,182.0, Sceptile-Mega      ,  0.08128% ,37579.0,  1.022% ,27105.0,  0.957% , 
183, ,183.0, Chesnaught         ,  0.08049% ,12094.0,  0.329% ,9032.0,  0.319% , 
184, ,184.0, Steelix-Mega       ,  0.08046% ,11600.0,  0.316% ,9148.0,  0.323% , 
185, ,185.0, Zoroark            ,  0.07938% ,24586.0,  0.669% ,11017.0,  0.389% , 
186, ,186.0, Klefki             ,  0.07854% ,30047.0,  0.818% ,25452.0,  0.899% , 
187, ,187.0, Yanmega            ,  0.07720% ,10064.0,  0.274% ,7279.0,  0.257% , 
188, ,188.0, Darmanitan         ,  0.07639% ,36439.0,  0.991% ,28174.0,  0.995% , 
189, ,189.0, Florges            ,  0.07551% ,14987.0,  0.408% ,10675.0,  0.377% , 
190, ,190.0, Swampert           ,  0.07436% ,29116.0,  0.792% ,23981.0,  0.847% , 
191, ,191.0, Kommo-o-Totem      ,  0.07328% ,530.0,  0.014% ,406.0,  0.014% , 
192, ,192.0, Politoed           ,  0.07186% ,20337.0,  0.553% ,17168.0,  0.606% , 
193, ,193.0, Raichu-Alola       ,  0.07164% ,18709.0,  0.509% ,13034.0,  0.460% , 
194, ,194.0, Crobat             ,  0.07112% ,36079.0,  0.982% ,26940.0,  0.951% , 
195, ,195.0, Qwilfish           ,  0.06804% ,4098.0,  0.112% ,3096.0,  0.109% , 
196, ,196.0, Doublade           ,  0.06766% ,11391.0,  0.310% ,8424.0,  0.297% , 
197, ,197.0, Nidoqueen          ,  0.06749% ,9485.0,  0.258% ,7785.0,  0.275% , 
198, ,198.0, Meowstic           ,  0.06621% ,7161.0,  0.195% ,5798.0,  0.205% , 
199, ,199.0, Glalie-Mega        ,  0.06462% ,6437.0,  0.175% ,4814.0,  0.170% , 
200, ,200.0, Minior             ,  0.06149% ,13191.0,  0.359% ,9670.0,  0.341% , 
201, ,201.0, Gigalith           ,  0.06075% ,9215.0,  0.251% ,7577.0,  0.267% , 
202, ,202.0, Kabutops           ,  0.05780% ,10970.0,  0.298% ,7922.0,  0.280% , 
203, ,203.0, Lycanroc-Dusk      ,  0.05647% ,19448.0,  0.529% ,14633.0,  0.517% , 
204, ,204.0, Lucario            ,  0.05523% ,41447.0,  1.128% ,29379.0,  1.037% , 
205, ,205.0, Slurpuff           ,  0.05315% ,17420.0,  0.474% ,12842.0,  0.453% , 
206, ,206.0, Registeel          ,  0.05122% ,6438.0,  0.175% ,5216.0,  0.184% , 
207, ,207.0, Incineroar         ,  0.05119% ,42824.0,  1.165% ,34552.0,  1.220% , 
208, ,208.0, Magneton           ,  0.05115% ,7030.0,  0.191% ,5330.0,  0.188% , 
209, ,209.0, Roserade           ,  0.05046% ,20764.0,  0.565% ,15572.0,  0.550% , 
210, ,210.0, Flygon             ,  0.04634% ,18760.0,  0.510% ,13938.0,  0.492% , 
211, ,211.0, Milotic            ,  0.04622% ,44505.0,  1.211% ,33420.0,  1.180% , 
212, ,212.0, Hitmonlee          ,  0.04557% ,15674.0,  0.426% ,10732.0,  0.379% , 
213, ,213.0, Drampa             ,  0.04503% ,5293.0,  0.144% ,3898.0,  0.138% , 
214, ,214.0, Sawsbuck           ,  0.04168% ,4889.0,  0.133% ,3486.0,  0.123% , 
215, ,215.0, Pidgeot-Mega       ,  0.04107% ,21985.0,  0.598% ,16660.0,  0.588% , 
216, ,216.0, Sigilyph           ,  0.03980% ,17794.0,  0.484% ,12296.0,  0.434% , 
217, ,217.0, Gligar             ,  0.03797% ,3903.0,  0.106% ,3125.0,  0.110% , 
218, ,218.0, Shaymin            ,  0.03794% ,4381.0,  0.119% ,3177.0,  0.112% , 
219, ,219.0, Slaking            ,  0.03711% ,8646.0,  0.235% ,6363.0,  0.225% , 
220, ,220.0, Whimsicott         ,  0.03696% ,25126.0,  0.684% ,19371.0,  0.684% , 
221, ,221.0, Haxorus            ,  0.03521% ,30675.0,  0.835% ,20669.0,  0.730% , 
222, ,222.0, Lycanroc           ,  0.03469% ,6770.0,  0.184% ,5081.0,  0.179% , 
223, ,223.0, Banette-Mega       ,  0.03410% ,14781.0,  0.402% ,11172.0,  0.394% , 
224, ,224.0, Kecleon            ,  0.03269% ,4769.0,  0.130% ,3797.0,  0.134% , 
225, ,225.0, Krookodile         ,  0.03255% ,28158.0,  0.766% ,21656.0,  0.765% , 
226, ,226.0, Absol-Mega         ,  0.03189% ,17161.0,  0.467% ,13142.0,  0.464% , 
227, ,227.0, Linoone            ,  0.03106% ,12524.0,  0.341% ,8718.0,  0.308% , 
228, ,228.0, Smeargle           ,  0.03089% ,26683.0,  0.726% ,24005.0,  0.847% , 
229, ,229.0, Vivillon           ,  0.03083% ,6964.0,  0.189% ,5150.0,  0.182% , 
230, ,230.0, Malamar            ,  0.02944% ,14362.0,  0.391% ,10478.0,  0.370% , 
231, ,231.0, Poliwrath          ,  0.02901% ,6984.0,  0.190% ,5294.0,  0.187% , 
232, ,232.0, Feraligatr         ,  0.02812% ,20248.0,  0.551% ,14965.0,  0.528% , 
233, ,233.0, Noivern            ,  0.02758% ,19219.0,  0.523% ,13787.0,  0.487% , 
234, ,234.0, Meloetta           ,  0.02676% ,8082.0,  0.220% ,5831.0,  0.206% , 
235, ,235.0, Sylveon            ,  0.02664% ,34074.0,  0.927% ,23287.0,  0.822% , 
236, ,236.0, Hariyama           ,  0.02661% ,5858.0,  0.159% ,4421.0,  0.156% , 
237, ,237.0, Pikachu            ,  0.02656% ,18839.0,  0.513% ,14292.0,  0.505% , 
238, ,238.0, Lilligant          ,  0.02599% ,4774.0,  0.130% ,3369.0,  0.119% , 
239, ,239.0, Mienshao           ,  0.02548% ,13833.0,  0.376% ,10535.0,  0.372% , 
240, ,240.0, Dragalge           ,  0.02530% ,8454.0,  0.230% ,6207.0,  0.219% , 
241, ,241.0, Tyrantrum          ,  0.02519% ,11469.0,  0.312% ,8202.0,  0.290% , 
242, ,242.0, Hoopa              ,  0.02500% ,3321.0,  0.090% ,2566.0,  0.091% , 
243, ,243.0, Rampardos          ,  0.02484% ,8930.0,  0.243% ,5714.0,  0.202% , 
244, ,244.0, Rhyperior          ,  0.02448% ,14252.0,  0.388% ,11179.0,  0.395% , 
245, ,245.0, Mesprit            ,  0.02428% ,2247.0,  0.061% ,1876.0,  0.066% , 
246, ,246.0, Exploud            ,  0.02296% ,5042.0,  0.137% ,3692.0,  0.130% , 
247, ,247.0, Ursaring           ,  0.02214% ,6472.0,  0.176% ,4502.0,  0.159% , 
248, ,248.0, Comfey             ,  0.02196% ,6694.0,  0.182% ,4789.0,  0.169% , 
249, ,249.0, Weezing            ,  0.02178% ,9996.0,  0.272% ,7985.0,  0.282% , 
250, ,250.0, Raikou             ,  0.02118% ,13999.0,  0.381% ,10471.0,  0.370% , 
251, ,251.0, Klinklang          ,  0.02071% ,2375.0,  0.065% ,1700.0,  0.060% , 
252, ,252.0, Golisopod          ,  0.01999% ,15168.0,  0.413% ,11595.0,  0.409% , 
253, ,253.0, Nidorina           ,  0.01938% ,61.0,  0.002% ,55.0,  0.002% , 
254, ,254.0, Steelix            ,  0.01884% ,7170.0,  0.195% ,5829.0,  0.206% , 
255, ,255.0, Archeops           ,  0.01827% ,5705.0,  0.155% ,4242.0,  0.150% , 
256, ,256.0, Froslass           ,  0.01810% ,13834.0,  0.376% ,11097.0,  0.392% , 
257, ,257.0, Silvally-Ground    ,  0.01735% ,1195.0,  0.033% ,938.0,  0.033% , 
258, ,258.0, Komala             ,  0.01577% ,4290.0,  0.117% ,3078.0,  0.109% , 
259, ,259.0, Lanturn            ,  0.01543% ,8126.0,  0.221% ,6266.0,  0.221% , 
260, ,260.0, Delphox            ,  0.01537% ,9697.0,  0.264% ,7317.0,  0.258% , 
261, ,261.0, Sandslash          ,  0.01533% ,2720.0,  0.074% ,2205.0,  0.078% , 
262, ,262.0, Vileplume          ,  0.01520% ,6669.0,  0.181% ,4927.0,  0.174% , 
263, ,263.0, Machamp            ,  0.01515% ,21500.0,  0.585% ,15662.0,  0.553% , 
264, ,264.0, Eelektross         ,  0.01490% ,15366.0,  0.418% ,11832.0,  0.418% , 
265, ,265.0, Exeggutor-Alola    ,  0.01490% ,9031.0,  0.246% ,6654.0,  0.235% , 
266, ,266.0, Typhlosion         ,  0.01489% ,16117.0,  0.439% ,11544.0,  0.408% , 
267, ,267.0, Zebstrika          ,  0.01487% ,2134.0,  0.058% ,1584.0,  0.056% , 
268, ,268.0, Diancie            ,  0.01476% ,4174.0,  0.114% ,3164.0,  0.112% , 
269, ,269.0, Venomoth           ,  0.01441% ,5127.0,  0.139% ,3557.0,  0.126% , 
270, ,270.0, Scrafty            ,  0.01420% ,13870.0,  0.377% ,10270.0,  0.363% , 
271, ,271.0, Virizion           ,  0.01395% ,3731.0,  0.102% ,2784.0,  0.098% , 
272, ,272.0, Cradily            ,  0.01277% ,10471.0,  0.285% ,7934.0,  0.280% , 
273, ,273.0, Gorebyss           ,  0.01232% ,1378.0,  0.037% ,965.0,  0.034% , 
274, ,274.0, Silvally-Steel     ,  0.01211% ,2015.0,  0.055% ,1595.0,  0.056% , 
275, ,275.0, Guzzlord           ,  0.01188% ,3404.0,  0.093% ,2495.0,  0.088% , 
276, ,276.0, Palossand          ,  0.01134% ,4520.0,  0.123% ,3499.0,  0.124% , 
277, ,277.0, Ampharos-Mega      ,  0.01077% ,11470.0,  0.312% ,8393.0,  0.296% , 
278, ,278.0, Ambipom            ,  0.01053% ,15382.0,  0.419% ,11945.0,  0.422% , 
279, ,279.0, Sandslash-Alola    ,  0.01049% ,9328.0,  0.254% ,7023.0,  0.248% , 
280, ,280.0, Vikavolt           ,  0.01034% ,9089.0,  0.247% ,6716.0,  0.237% , 
