, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
287, ,287.0, Murkrow            ,  0.02116% ,2219.0,  0.693% ,0.0,  0.000% , 
288, ,288.0, Tentacruel         ,  0.02113% ,2333.0,  0.728% ,0.0,  0.000% , 
289, ,289.0, Trapinch           ,  0.02107% ,51.0,  0.016% ,0.0,  0.000% , 
290, ,290.0, Virizion           ,  0.02087% ,618.0,  0.193% ,0.0,  0.000% , 
291, ,291.0, Carbink            ,  0.01989% ,3640.0,  1.136% ,0.0,  0.000% , 
292, ,292.0, Lucario            ,  0.01889% ,4066.0,  1.269% ,0.0,  0.000% , 
293, ,293.0, Swoobat            ,  0.01879% ,2148.0,  0.671% ,0.0,  0.000% , 
294, ,294.0, Kangaskhan         ,  0.01819% ,629.0,  0.196% ,0.0,  0.000% , 
295, ,295.0, Exeggutor-Alola    ,  0.01783% ,1885.0,  0.588% ,0.0,  0.000% , 
296, ,296.0, Oricorio-Sensu     ,  0.01773% ,1979.0,  0.618% ,0.0,  0.000% , 
297, ,297.0, Pidgeot-Mega       ,  0.01768% ,2131.0,  0.665% ,0.0,  0.000% , 
298, ,298.0, Vivillon           ,  0.01757% ,1343.0,  0.419% ,0.0,  0.000% , 
299, ,299.0, Aggron-Mega        ,  0.01720% ,2093.0,  0.653% ,0.0,  0.000% , 
300, ,300.0, Kingler            ,  0.01690% ,607.0,  0.189% ,0.0,  0.000% , 
301, ,301.0, Marowak            ,  0.01616% ,1156.0,  0.361% ,0.0,  0.000% , 
302, ,302.0, Lunatone           ,  0.01600% ,399.0,  0.125% ,0.0,  0.000% , 
303, ,303.0, Slaking            ,  0.01597% ,3566.0,  1.113% ,0.0,  0.000% , 
304, ,304.0, Starmie            ,  0.01503% ,3060.0,  0.955% ,0.0,  0.000% , 
305, ,305.0, Shedinja           ,  0.01476% ,9740.0,  3.041% ,0.0,  0.000% , 
306, ,306.0, Entei              ,  0.01475% ,1126.0,  0.352% ,0.0,  0.000% , 
307, ,307.0, Diggersby          ,  0.01429% ,732.0,  0.229% ,0.0,  0.000% , 
308, ,308.0, Deoxys-Defense     ,  0.01400% ,1670.0,  0.521% ,0.0,  0.000% , 
309, ,309.0, Parasect           ,  0.01392% ,1001.0,  0.312% ,0.0,  0.000% , 
310, ,310.0, Miltank            ,  0.01391% ,1364.0,  0.426% ,0.0,  0.000% , 
311, ,311.0, Azelf              ,  0.01356% ,807.0,  0.252% ,0.0,  0.000% , 
312, ,312.0, Ditto              ,  0.01340% ,2583.0,  0.806% ,0.0,  0.000% , 
313, ,313.0, Armaldo            ,  0.01333% ,1444.0,  0.451% ,0.0,  0.000% , 
314, ,314.0, Regirock           ,  0.01316% ,526.0,  0.164% ,0.0,  0.000% , 
315, ,315.0, Electabuzz         ,  0.01312% ,273.0,  0.085% ,0.0,  0.000% , 
316, ,316.0, Banette-Mega       ,  0.01301% ,2741.0,  0.856% ,0.0,  0.000% , 
317, ,317.0, Audino             ,  0.01285% ,3401.0,  1.062% ,0.0,  0.000% , 
318, ,318.0, Cryogonal          ,  0.01262% ,683.0,  0.213% ,0.0,  0.000% , 
319, ,319.0, Froslass           ,  0.01229% ,2494.0,  0.779% ,0.0,  0.000% , 
320, ,320.0, Meganium           ,  0.01194% ,2125.0,  0.663% ,0.0,  0.000% , 
321, ,321.0, Roserade           ,  0.01175% ,2661.0,  0.831% ,0.0,  0.000% , 
322, ,322.0, Cinccino           ,  0.01151% ,1445.0,  0.451% ,0.0,  0.000% , 
323, ,323.0, Dragalge           ,  0.01106% ,1254.0,  0.391% ,0.0,  0.000% , 
324, ,324.0, Rotom-Frost        ,  0.01067% ,650.0,  0.203% ,0.0,  0.000% , 
325, ,325.0, Flygon             ,  0.01047% ,1957.0,  0.611% ,0.0,  0.000% , 
326, ,326.0, Golisopod          ,  0.01039% ,2189.0,  0.683% ,0.0,  0.000% , 
327, ,327.0, Victreebel         ,  0.00975% ,1291.0,  0.403% ,0.0,  0.000% , 
328, ,328.0, Absol-Mega         ,  0.00973% ,1633.0,  0.510% ,0.0,  0.000% , 
329, ,329.0, Abomasnow          ,  0.00968% ,538.0,  0.168% ,0.0,  0.000% , 
330, ,330.0, Lickilicky         ,  0.00967% ,1028.0,  0.321% ,0.0,  0.000% , 
331, ,331.0, Druddigon          ,  0.00961% ,586.0,  0.183% ,0.0,  0.000% , 
332, ,332.0, Tauros             ,  0.00948% ,1819.0,  0.568% ,0.0,  0.000% , 
333, ,333.0, Ampharos           ,  0.00945% ,1331.0,  0.415% ,0.0,  0.000% , 
334, ,334.0, Musharna           ,  0.00928% ,1730.0,  0.540% ,0.0,  0.000% , 
335, ,335.0, Silvally-Fighting  ,  0.00912% ,19.0,  0.006% ,0.0,  0.000% , 
336, ,336.0, Spinda             ,  0.00911% ,2507.0,  0.783% ,0.0,  0.000% , 
337, ,337.0, Haxorus            ,  0.00900% ,1828.0,  0.571% ,0.0,  0.000% , 
338, ,338.0, Rotom-Mow          ,  0.00892% ,595.0,  0.186% ,0.0,  0.000% , 
339, ,339.0, Rhydon             ,  0.00887% ,880.0,  0.275% ,0.0,  0.000% , 
340, ,340.0, Weezing            ,  0.00884% ,1870.0,  0.584% ,0.0,  0.000% , 
341, ,341.0, Zoroark            ,  0.00881% ,1803.0,  0.563% ,0.0,  0.000% , 
342, ,342.0, Lycanroc-Dusk      ,  0.00880% ,2121.0,  0.662% ,0.0,  0.000% , 
343, ,343.0, Sharpedo-Mega      ,  0.00855% ,862.0,  0.269% ,0.0,  0.000% , 
344, ,344.0, Accelgor           ,  0.00844% ,1408.0,  0.440% ,0.0,  0.000% , 
345, ,345.0, Torterra           ,  0.00818% ,1501.0,  0.469% ,0.0,  0.000% , 
346, ,346.0, Clamperl           ,  0.00788% ,112.0,  0.035% ,0.0,  0.000% , 
347, ,347.0, Duskull            ,  0.00788% ,60.0,  0.019% ,0.0,  0.000% , 
348, ,348.0, Cranidos           ,  0.00788% ,113.0,  0.035% ,0.0,  0.000% , 
349, ,349.0, Pikachu            ,  0.00786% ,2020.0,  0.631% ,0.0,  0.000% , 
350, ,350.0, Bouffalant         ,  0.00782% ,462.0,  0.144% ,0.0,  0.000% , 
351, ,351.0, Vaporeon           ,  0.00771% ,3731.0,  1.165% ,0.0,  0.000% , 
352, ,352.0, Clawitzer          ,  0.00770% ,1576.0,  0.492% ,0.0,  0.000% , 
353, ,353.0, Mudbray            ,  0.00768% ,47.0,  0.015% ,0.0,  0.000% , 
354, ,354.0, Spritzee           ,  0.00767% ,286.0,  0.089% ,0.0,  0.000% , 
355, ,355.0, Kommo-o-Totem      ,  0.00736% ,165.0,  0.052% ,0.0,  0.000% , 
356, ,356.0, Houndoom           ,  0.00735% ,861.0,  0.269% ,0.0,  0.000% , 
357, ,357.0, Jynx               ,  0.00714% ,1578.0,  0.493% ,0.0,  0.000% , 
358, ,358.0, Hitmonlee          ,  0.00713% ,923.0,  0.288% ,0.0,  0.000% , 
359, ,359.0, Mantine            ,  0.00704% ,1153.0,  0.360% ,0.0,  0.000% , 
360, ,360.0, Cacturne           ,  0.00698% ,1005.0,  0.314% ,0.0,  0.000% , 
361, ,361.0, Komala             ,  0.00696% ,320.0,  0.100% ,0.0,  0.000% , 
362, ,362.0, Seaking            ,  0.00694% ,2261.0,  0.706% ,0.0,  0.000% , 
363, ,363.0, Avalugg            ,  0.00661% ,589.0,  0.184% ,0.0,  0.000% , 
364, ,364.0, Maractus           ,  0.00652% ,545.0,  0.170% ,0.0,  0.000% , 
365, ,365.0, Pyukumuku          ,  0.00652% ,1077.0,  0.336% ,0.0,  0.000% , 
366, ,366.0, Kabutops           ,  0.00636% ,1086.0,  0.339% ,0.0,  0.000% , 
367, ,367.0, Poliwrath          ,  0.00629% ,1404.0,  0.438% ,0.0,  0.000% , 
368, ,368.0, Luxray             ,  0.00623% ,1993.0,  0.622% ,0.0,  0.000% , 
369, ,369.0, Raikou             ,  0.00568% ,1531.0,  0.478% ,0.0,  0.000% , 
370, ,370.0, Dunsparce          ,  0.00549% ,696.0,  0.217% ,0.0,  0.000% , 
371, ,371.0, Golurk             ,  0.00528% ,894.0,  0.279% ,0.0,  0.000% , 
372, ,372.0, Emboar             ,  0.00527% ,1153.0,  0.360% ,0.0,  0.000% , 
373, ,373.0, Masquerain         ,  0.00524% ,1025.0,  0.320% ,0.0,  0.000% , 
374, ,374.0, Regice             ,  0.00484% ,986.0,  0.308% ,0.0,  0.000% , 
375, ,375.0, Cottonee           ,  0.00480% ,126.0,  0.039% ,0.0,  0.000% , 
376, ,376.0, Furret             ,  0.00461% ,250.0,  0.078% ,0.0,  0.000% , 
377, ,377.0, Minior             ,  0.00460% ,882.0,  0.275% ,0.0,  0.000% , 
378, ,378.0, Walrein            ,  0.00443% ,874.0,  0.273% ,0.0,  0.000% , 
379, ,379.0, Sigilyph           ,  0.00434% ,1569.0,  0.490% ,0.0,  0.000% , 
380, ,380.0, Toucannon          ,  0.00434% ,659.0,  0.206% ,0.0,  0.000% , 
381, ,381.0, Cobalion           ,  0.00425% ,852.0,  0.266% ,0.0,  0.000% , 
382, ,382.0, Oricorio           ,  0.00425% ,1326.0,  0.414% ,0.0,  0.000% , 
383, ,383.0, Magneton           ,  0.00415% ,403.0,  0.126% ,0.0,  0.000% , 
384, ,384.0, Mimikyu-Totem      ,  0.00412% ,53.0,  0.017% ,0.0,  0.000% , 
385, ,385.0, Hoopa              ,  0.00404% ,256.0,  0.080% ,0.0,  0.000% , 
386, ,386.0, Forretress         ,  0.00400% ,1382.0,  0.431% ,0.0,  0.000% , 
387, ,387.0, Dusknoir           ,  0.00397% ,2127.0,  0.664% ,0.0,  0.000% , 
388, ,388.0, Kecleon            ,  0.00385% ,1468.0,  0.458% ,0.0,  0.000% , 
389, ,389.0, Feraligatr         ,  0.00381% ,2071.0,  0.647% ,0.0,  0.000% , 
390, ,390.0, Purugly            ,  0.00374% ,1224.0,  0.382% ,0.0,  0.000% , 
391, ,391.0, Aggron             ,  0.00366% ,1907.0,  0.595% ,0.0,  0.000% , 
392, ,392.0, Dugtrio            ,  0.00358% ,1257.0,  0.392% ,0.0,  0.000% , 
393, ,393.0, Sharpedo           ,  0.00353% ,400.0,  0.125% ,0.0,  0.000% , 
394, ,394.0, Absol              ,  0.00350% ,795.0,  0.248% ,0.0,  0.000% , 
395, ,395.0, Spiritomb          ,  0.00347% ,1193.0,  0.372% ,0.0,  0.000% , 
396, ,396.0, Shiinotic          ,  0.00328% ,1273.0,  0.397% ,0.0,  0.000% , 
397, ,397.0, Alomomola          ,  0.00316% ,992.0,  0.310% ,0.0,  0.000% , 
398, ,398.0, Ninjask            ,  0.00311% ,1417.0,  0.442% ,0.0,  0.000% , 
399, ,399.0, Sceptile           ,  0.00298% ,2043.0,  0.638% ,0.0,  0.000% , 
400, ,400.0, Throh              ,  0.00297% ,291.0,  0.091% ,0.0,  0.000% , 
401, ,401.0, Sudowoodo          ,  0.00295% ,485.0,  0.151% ,0.0,  0.000% , 
402, ,402.0, Passimian          ,  0.00293% ,568.0,  0.177% ,0.0,  0.000% , 
403, ,403.0, Girafarig          ,  0.00286% ,1147.0,  0.358% ,0.0,  0.000% , 
404, ,404.0, Jumpluff           ,  0.00286% ,1207.0,  0.377% ,0.0,  0.000% , 
405, ,405.0, Gourgeist          ,  0.00283% ,194.0,  0.061% ,0.0,  0.000% , 
406, ,406.0, Heracross          ,  0.00277% ,814.0,  0.254% ,0.0,  0.000% , 
407, ,407.0, Florges            ,  0.00273% ,1653.0,  0.516% ,0.0,  0.000% , 
408, ,408.0, Scyther            ,  0.00266% ,571.0,  0.178% ,0.0,  0.000% , 
409, ,409.0, Gourgeist-Super    ,  0.00259% ,1304.0,  0.407% ,0.0,  0.000% , 
410, ,410.0, Swellow            ,  0.00253% ,1340.0,  0.418% ,0.0,  0.000% , 
411, ,411.0, Type: Null         ,  0.00241% ,114.0,  0.036% ,0.0,  0.000% , 
412, ,412.0, Tyrantrum          ,  0.00241% ,949.0,  0.296% ,0.0,  0.000% , 
413, ,413.0, Carracosta         ,  0.00235% ,866.0,  0.270% ,0.0,  0.000% , 
414, ,414.0, Donphan            ,  0.00233% ,572.0,  0.179% ,0.0,  0.000% , 
415, ,415.0, Archeops           ,  0.00220% ,1139.0,  0.356% ,0.0,  0.000% , 
416, ,416.0, Skuntank           ,  0.00219% ,1385.0,  0.432% ,0.0,  0.000% , 
417, ,417.0, Uxie               ,  0.00217% ,634.0,  0.198% ,0.0,  0.000% , 
418, ,418.0, Guzzlord           ,  0.00211% ,577.0,  0.180% ,0.0,  0.000% , 
419, ,419.0, Magmortar          ,  0.00204% ,1282.0,  0.400% ,0.0,  0.000% , 
420, ,420.0, Emolga             ,  0.00194% ,780.0,  0.243% ,0.0,  0.000% , 
421, ,421.0, Primeape           ,  0.00191% ,951.0,  0.297% ,0.0,  0.000% , 
422, ,422.0, Barbaracle         ,  0.00190% ,508.0,  0.159% ,0.0,  0.000% , 
423, ,423.0, Chatot             ,  0.00188% ,644.0,  0.201% ,0.0,  0.000% , 
424, ,424.0, Bayleef            ,  0.00185% ,79.0,  0.025% ,0.0,  0.000% , 
425, ,425.0, Unfezant           ,  0.00178% ,250.0,  0.078% ,0.0,  0.000% , 
426, ,426.0, Quagsire           ,  0.00178% ,1169.0,  0.365% ,0.0,  0.000% , 
427, ,427.0, Doublade           ,  0.00178% ,566.0,  0.177% ,0.0,  0.000% , 
428, ,428.0, Drapion            ,  0.00176% ,3046.0,  0.951% ,0.0,  0.000% , 
429, ,429.0, Zangoose           ,  0.00171% ,413.0,  0.129% ,0.0,  0.000% , 
430, ,430.0, Charjabug          ,  0.00169% ,560.0,  0.175% ,0.0,  0.000% , 
431, ,431.0, Stunfisk           ,  0.00168% ,494.0,  0.154% ,0.0,  0.000% , 
432, ,432.0, Jigglypuff         ,  0.00162% ,161.0,  0.050% ,0.0,  0.000% , 
433, ,433.0, Combusken          ,  0.00162% ,250.0,  0.078% ,0.0,  0.000% , 
434, ,434.0, Granbull           ,  0.00158% ,798.0,  0.249% ,0.0,  0.000% , 
435, ,435.0, Steelix            ,  0.00147% ,635.0,  0.198% ,0.0,  0.000% , 
436, ,436.0, Wartortle          ,  0.00146% ,195.0,  0.061% ,0.0,  0.000% , 
437, ,437.0, Electrode          ,  0.00144% ,1037.0,  0.324% ,0.0,  0.000% , 
438, ,438.0, Yanmega            ,  0.00139% ,710.0,  0.222% ,0.0,  0.000% , 
439, ,439.0, Qwilfish           ,  0.00135% ,842.0,  0.263% ,0.0,  0.000% , 
440, ,440.0, Gothorita          ,  0.00135% ,520.0,  0.162% ,0.0,  0.000% , 
441, ,441.0, Golem              ,  0.00131% ,687.0,  0.214% ,0.0,  0.000% , 
442, ,442.0, Slowpoke           ,  0.00122% ,39.0,  0.012% ,0.0,  0.000% , 
443, ,443.0, Castform           ,  0.00117% ,771.0,  0.241% ,0.0,  0.000% , 
444, ,444.0, Raticate           ,  0.00110% ,108.0,  0.034% ,0.0,  0.000% , 
445, ,445.0, Basculin           ,  0.00109% ,228.0,  0.071% ,0.0,  0.000% , 
446, ,446.0, Chesnaught         ,  0.00109% ,1045.0,  0.326% ,0.0,  0.000% , 
447, ,447.0, Carnivine          ,  0.00107% ,241.0,  0.075% ,0.0,  0.000% , 
448, ,448.0, Vespiquen          ,  0.00104% ,365.0,  0.114% ,0.0,  0.000% , 
449, ,449.0, Crustle            ,  0.00102% ,516.0,  0.161% ,0.0,  0.000% , 
450, ,450.0, Bronzor            ,  0.00101% ,214.0,  0.067% ,0.0,  0.000% , 
451, ,451.0, Ariados            ,  0.00098% ,868.0,  0.271% ,0.0,  0.000% , 
452, ,452.0, Wobbuffet          ,  0.00089% ,979.0,  0.306% ,0.0,  0.000% , 
453, ,453.0, Beheeyem           ,  0.00089% ,394.0,  0.123% ,0.0,  0.000% , 
454, ,454.0, Minun              ,  0.00088% ,1005.0,  0.314% ,0.0,  0.000% , 
455, ,455.0, Golbat             ,  0.00081% ,175.0,  0.055% ,0.0,  0.000% , 
456, ,456.0, Venomoth           ,  0.00079% ,501.0,  0.156% ,0.0,  0.000% , 
457, ,457.0, Bastiodon          ,  0.00076% ,827.0,  0.258% ,0.0,  0.000% , 
458, ,458.0, Paras              ,  0.00076% ,20.0,  0.006% ,0.0,  0.000% , 
459, ,459.0, Smoochum           ,  0.00075% ,58.0,  0.018% ,0.0,  0.000% , 
460, ,460.0, Sawsbuck           ,  0.00075% ,1415.0,  0.442% ,0.0,  0.000% , 
461, ,461.0, Bellossom          ,  0.00074% ,1145.0,  0.357% ,0.0,  0.000% , 
462, ,462.0, Wailord            ,  0.00072% ,537.0,  0.168% ,0.0,  0.000% , 
463, ,463.0, Floatzel           ,  0.00069% ,1208.0,  0.377% ,0.0,  0.000% , 
464, ,464.0, Dedenne            ,  0.00067% ,1272.0,  0.397% ,0.0,  0.000% , 
465, ,465.0, Graveler-Alola     ,  0.00067% ,85.0,  0.027% ,0.0,  0.000% , 
466, ,466.0, Corsola            ,  0.00061% ,154.0,  0.048% ,0.0,  0.000% , 
467, ,467.0, Arbok              ,  0.00061% ,1286.0,  0.401% ,0.0,  0.000% , 
468, ,468.0, Plusle             ,  0.00059% ,1721.0,  0.537% ,0.0,  0.000% , 
469, ,469.0, Lumineon           ,  0.00058% ,309.0,  0.096% ,0.0,  0.000% , 
470, ,470.0, Sawk               ,  0.00058% ,434.0,  0.135% ,0.0,  0.000% , 
471, ,471.0, Chimecho           ,  0.00056% ,382.0,  0.119% ,0.0,  0.000% , 
472, ,472.0, Mesprit            ,  0.00055% ,282.0,  0.088% ,0.0,  0.000% , 
473, ,473.0, Gumshoos           ,  0.00054% ,328.0,  0.102% ,0.0,  0.000% , 
474, ,474.0, Starly             ,  0.00054% ,27.0,  0.008% ,0.0,  0.000% , 
475, ,475.0, Numel              ,  0.00054% ,203.0,  0.063% ,0.0,  0.000% , 
476, ,476.0, Delibird           ,  0.00051% ,400.0,  0.125% ,0.0,  0.000% , 
477, ,477.0, Rapidash           ,  0.00048% ,730.0,  0.228% ,0.0,  0.000% , 
478, ,478.0, Gogoat             ,  0.00048% ,650.0,  0.203% ,0.0,  0.000% , 
479, ,479.0, Whiscash           ,  0.00047% ,276.0,  0.086% ,0.0,  0.000% , 
480, ,480.0, Ledian             ,  0.00047% ,69.0,  0.022% ,0.0,  0.000% , 
481, ,481.0, Turtonator         ,  0.00047% ,804.0,  0.251% ,0.0,  0.000% , 
482, ,482.0, Furfrou            ,  0.00046% ,201.0,  0.063% ,0.0,  0.000% , 
483, ,483.0, Silvally-Electric  ,  0.00046% ,202.0,  0.063% ,0.0,  0.000% , 
484, ,484.0, Lopunny            ,  0.00045% ,780.0,  0.243% ,0.0,  0.000% , 
485, ,485.0, Huntail            ,  0.00045% ,205.0,  0.064% ,0.0,  0.000% , 
486, ,486.0, Glalie             ,  0.00041% ,135.0,  0.042% ,0.0,  0.000% , 
487, ,487.0, Tropius            ,  0.00040% ,602.0,  0.188% ,0.0,  0.000% , 
488, ,488.0, Lairon             ,  0.00038% ,18.0,  0.006% ,0.0,  0.000% , 
489, ,489.0, Shellder           ,  0.00037% ,93.0,  0.029% ,0.0,  0.000% , 
490, ,490.0, Flareon            ,  0.00036% ,1223.0,  0.382% ,0.0,  0.000% , 
491, ,491.0, Dugtrio-Alola      ,  0.00033% ,644.0,  0.201% ,0.0,  0.000% , 
492, ,492.0, Tangela            ,  0.00032% ,181.0,  0.057% ,0.0,  0.000% , 
493, ,493.0, Swinub             ,  0.00031% ,27.0,  0.008% ,0.0,  0.000% , 
494, ,494.0, Dewgong            ,  0.00031% ,868.0,  0.271% ,0.0,  0.000% , 
495, ,495.0, Muk                ,  0.00030% ,450.0,  0.140% ,0.0,  0.000% , 
496, ,496.0, Hitmonchan         ,  0.00029% ,738.0,  0.230% ,0.0,  0.000% , 
497, ,497.0, Ivysaur            ,  0.00028% ,141.0,  0.044% ,0.0,  0.000% , 
498, ,498.0, Quilava            ,  0.00028% ,37.0,  0.012% ,0.0,  0.000% , 
499, ,499.0, Silvally-Steel     ,  0.00025% ,87.0,  0.027% ,0.0,  0.000% , 
500, ,500.0, Anorith            ,  0.00024% ,2.0,  0.001% ,0.0,  0.000% , 
501, ,501.0, Silvally-Water     ,  0.00024% ,55.0,  0.017% ,0.0,  0.000% , 
502, ,502.0, Hypno              ,  0.00024% ,263.0,  0.082% ,0.0,  0.000% , 
503, ,503.0, Taillow            ,  0.00023% ,24.0,  0.007% ,0.0,  0.000% , 
504, ,504.0, Onix               ,  0.00023% ,145.0,  0.045% ,0.0,  0.000% , 
505, ,505.0, Scraggy            ,  0.00023% ,47.0,  0.015% ,0.0,  0.000% , 
506, ,506.0, Solosis            ,  0.00023% ,24.0,  0.007% ,0.0,  0.000% , 
507, ,507.0, Darumaka           ,  0.00023% ,13.0,  0.004% ,0.0,  0.000% , 
508, ,508.0, Wurmple            ,  0.00022% ,5.0,  0.002% ,0.0,  0.000% , 
509, ,509.0, Heatmor            ,  0.00022% ,142.0,  0.044% ,0.0,  0.000% , 
510, ,510.0, Fearow             ,  0.00022% ,299.0,  0.093% ,0.0,  0.000% , 
511, ,511.0, Samurott           ,  0.00021% ,569.0,  0.178% ,0.0,  0.000% , 
512, ,512.0, Gligar             ,  0.00021% ,137.0,  0.043% ,0.0,  0.000% , 
513, ,513.0, Zweilous           ,  0.00020% ,8.0,  0.002% ,0.0,  0.000% , 
514, ,514.0, Bibarel            ,  0.00020% ,349.0,  0.109% ,0.0,  0.000% , 
515, ,515.0, Eevee              ,  0.00020% ,682.0,  0.213% ,0.0,  0.000% , 
516, ,516.0, Rotom              ,  0.00019% ,135.0,  0.042% ,0.0,  0.000% , 
517, ,517.0, Mawile             ,  0.00018% ,311.0,  0.097% ,0.0,  0.000% , 
518, ,518.0, Sandslash          ,  0.00018% ,462.0,  0.144% ,0.0,  0.000% , 
519, ,519.0, Farfetch'd         ,  0.00018% ,199.0,  0.062% ,0.0,  0.000% , 
520, ,520.0, Swanna             ,  0.00016% ,259.0,  0.081% ,0.0,  0.000% , 
521, ,521.0, Skorupi            ,  0.00016% ,6.0,  0.002% ,0.0,  0.000% , 
522, ,522.0, Abra               ,  0.00016% ,22.0,  0.007% ,0.0,  0.000% , 
523, ,523.0, Magikarp           ,  0.00016% ,87.0,  0.027% ,0.0,  0.000% , 
524, ,524.0, Silvally-Ghost     ,  0.00016% ,99.0,  0.031% ,0.0,  0.000% , 
525, ,525.0, Noctowl            ,  0.00016% ,369.0,  0.115% ,0.0,  0.000% , 
526, ,526.0, Swalot             ,  0.00015% ,177.0,  0.055% ,0.0,  0.000% , 
527, ,527.0, Luvdisc            ,  0.00015% ,125.0,  0.039% ,0.0,  0.000% , 
528, ,528.0, Beautifly          ,  0.00015% ,132.0,  0.041% ,0.0,  0.000% , 
529, ,529.0, Feebas             ,  0.00014% ,9.0,  0.003% ,0.0,  0.000% , 
530, ,530.0, Remoraid           ,  0.00014% ,16.0,  0.005% ,0.0,  0.000% , 
531, ,531.0, Goldeen            ,  0.00014% ,34.0,  0.011% ,0.0,  0.000% , 
532, ,532.0, Silvally-Fairy     ,  0.00014% ,73.0,  0.023% ,0.0,  0.000% , 
533, ,533.0, Haunter            ,  0.00013% ,586.0,  0.183% ,0.0,  0.000% , 
534, ,534.0, Lycanroc-Midnight  ,  0.00012% ,775.0,  0.242% ,0.0,  0.000% , 
535, ,535.0, Persian            ,  0.00012% ,698.0,  0.218% ,0.0,  0.000% , 
536, ,536.0, Sunflora           ,  0.00011% ,204.0,  0.064% ,0.0,  0.000% , 
537, ,537.0, Inkay              ,  0.00010% ,50.0,  0.016% ,0.0,  0.000% , 
538, ,538.0, Altaria            ,  0.00009% ,429.0,  0.134% ,0.0,  0.000% , 
539, ,539.0, Poliwhirl          ,  0.00009% ,29.0,  0.009% ,0.0,  0.000% , 
540, ,540.0, Chinchou           ,  0.00009% ,128.0,  0.040% ,0.0,  0.000% , 
541, ,541.0, Probopass          ,  0.00009% ,352.0,  0.110% ,0.0,  0.000% , 
542, ,542.0, Simisage           ,  0.00008% ,156.0,  0.049% ,0.0,  0.000% , 
543, ,543.0, Dustox             ,  0.00008% ,174.0,  0.054% ,0.0,  0.000% , 
544, ,544.0, Butterfree         ,  0.00008% ,677.0,  0.211% ,0.0,  0.000% , 
545, ,545.0, Simisear           ,  0.00008% ,109.0,  0.034% ,0.0,  0.000% , 
546, ,546.0, Magby              ,  0.00008% ,6.0,  0.002% ,0.0,  0.000% , 
547, ,547.0, Simipour           ,  0.00008% ,115.0,  0.036% ,0.0,  0.000% , 
548, ,548.0, Garbodor           ,  0.00008% ,182.0,  0.057% ,0.0,  0.000% , 
549, ,549.0, Charmeleon         ,  0.00008% ,33.0,  0.010% ,0.0,  0.000% , 
550, ,550.0, Riolu              ,  0.00007% ,68.0,  0.021% ,0.0,  0.000% , 
551, ,551.0, Kakuna             ,  0.00007% ,24.0,  0.007% ,0.0,  0.000% , 
552, ,552.0, Meditite           ,  0.00007% ,236.0,  0.074% ,0.0,  0.000% , 
553, ,553.0, Silcoon            ,  0.00006% ,2.0,  0.001% ,0.0,  0.000% , 
554, ,554.0, Solrock            ,  0.00006% ,386.0,  0.120% ,0.0,  0.000% , 
555, ,555.0, Morelull           ,  0.00006% ,11.0,  0.003% ,0.0,  0.000% , 
556, ,556.0, Wormadam-Trash     ,  0.00005% ,63.0,  0.020% ,0.0,  0.000% , 
557, ,557.0, Oricorio-Pa'u      ,  0.00005% ,188.0,  0.059% ,0.0,  0.000% , 
558, ,558.0, Silvally-Fire      ,  0.00005% ,72.0,  0.022% ,0.0,  0.000% , 
559, ,559.0, Banette            ,  0.00005% ,133.0,  0.042% ,0.0,  0.000% , 
560, ,560.0, Magnemite          ,  0.00005% ,60.0,  0.019% ,0.0,  0.000% , 
561, ,561.0, Silvally-Ground    ,  0.00005% ,43.0,  0.013% ,0.0,  0.000% , 
562, ,562.0, Ferroseed          ,  0.00004% ,24.0,  0.007% ,0.0,  0.000% , 
563, ,563.0, Rotom-Fan          ,  0.00004% ,218.0,  0.068% ,0.0,  0.000% , 
564, ,564.0, Brionne            ,  0.00004% ,12.0,  0.004% ,0.0,  0.000% , 
565, ,565.0, Piloswine          ,  0.00004% ,173.0,  0.054% ,0.0,  0.000% , 
566, ,566.0, Togepi             ,  0.00004% ,54.0,  0.017% ,0.0,  0.000% , 
567, ,567.0, Silvally-Flying    ,  0.00004% ,26.0,  0.008% ,0.0,  0.000% , 
568, ,568.0, Boldore            ,  0.00003% ,4.0,  0.001% ,0.0,  0.000% , 
569, ,569.0, Vikavolt-Totem     ,  0.00003% ,14.0,  0.004% ,0.0,  0.000% , 
570, ,570.0, Teddiursa          ,  0.00003% ,11.0,  0.003% ,0.0,  0.000% , 
571, ,571.0, Spoink             ,  0.00003% ,6.0,  0.002% ,0.0,  0.000% , 
572, ,572.0, Grotle             ,  0.00003% ,10.0,  0.003% ,0.0,  0.000% , 
573, ,573.0, Pidgeot            ,  0.00003% ,203.0,  0.063% ,0.0,  0.000% , 
574, ,574.0, Gloom              ,  0.00003% ,507.0,  0.158% ,0.0,  0.000% , 
575, ,575.0, Gourgeist-Small    ,  0.00003% ,199.0,  0.062% ,0.0,  0.000% , 
576, ,576.0, Skiploom           ,  0.00003% ,29.0,  0.009% ,0.0,  0.000% , 
577, ,577.0, Vigoroth           ,  0.00003% ,28.0,  0.009% ,0.0,  0.000% , 
578, ,578.0, Rattata            ,  0.00003% ,136.0,  0.042% ,0.0,  0.000% , 
579, ,579.0, Dodrio             ,  0.00003% ,837.0,  0.261% ,0.0,  0.000% , 
580, ,580.0, Baltoy             ,  0.00002% ,23.0,  0.007% ,0.0,  0.000% , 
