, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
35, ,35.0, Gastrodon          ,  5.58794% ,81360.0,  2.162% ,65546.0,  2.299% , 
36, ,36.0, Gliscor            ,  5.53898% ,198713.0,  5.281% ,153027.0,  5.367% , 
37, ,37.0, Latios-Mega        ,  5.26242% ,74567.0,  1.982% ,54504.0,  1.912% , 
38, ,38.0, Ninetales-Alola    ,  4.78238% ,107746.0,  2.863% ,87416.0,  3.066% , 
39, ,39.0, Lopunny-Mega       ,  4.71506% ,202171.0,  5.373% ,153961.0,  5.400% , 
40, ,40.0, Latias-Mega        ,  4.68576% ,60130.0,  1.598% ,42778.0,  1.500% , 
41, ,41.0, Pinsir-Mega        ,  4.66267% ,130360.0,  3.464% ,90447.0,  3.172% , 
42, ,42.0, Victini            ,  4.54907% ,180767.0,  4.804% ,137928.0,  4.838% , 
43, ,43.0, Weavile            ,  4.40895% ,124158.0,  3.300% ,89130.0,  3.126% , 
44, ,44.0, Garchomp           ,  4.36659% ,306220.0,  8.138% ,229745.0,  8.058% , 
45, ,45.0, Charizard-Mega-Y   ,  4.12185% ,176507.0,  4.691% ,138809.0,  4.869% , 
46, ,46.0, Hoopa-Unbound      ,  4.02029% ,121367.0,  3.225% ,85216.0,  2.989% , 
47, ,47.0, Mew                ,  3.96032% ,158889.0,  4.223% ,123411.0,  4.329% , 
48, ,48.0, Gyarados-Mega      ,  3.83144% ,134876.0,  3.584% ,100871.0,  3.538% , 
49, ,49.0, Diancie-Mega       ,  3.72436% ,113759.0,  3.023% ,87300.0,  3.062% , 
50, ,50.0, Marowak-Alola      ,  3.72015% ,81913.0,  2.177% ,62620.0,  2.196% , 
51, ,51.0, Bisharp            ,  3.59759% ,186777.0,  4.964% ,130963.0,  4.593% , 
52, ,52.0, Hippowdon          ,  3.46471% ,59903.0,  1.592% ,51355.0,  1.801% , 
53, ,53.0, Kyurem-Black       ,  3.42911% ,169524.0,  4.505% ,124814.0,  4.378% , 
54, ,54.0, Mimikyu            ,  3.39326% ,260656.0,  6.927% ,180515.0,  6.331% , 
55, ,55.0, Manaphy            ,  3.18819% ,47409.0,  1.260% ,34531.0,  1.211% , 
56, ,56.0, Pelipper           ,  3.17410% ,162923.0,  4.330% ,147760.0,  5.183% , 
57, ,57.0, Swampert-Mega      ,  3.14684% ,169472.0,  4.504% ,135722.0,  4.760% , 
58, ,58.0, Rotom-Wash         ,  2.94697% ,277036.0,  7.362% ,230245.0,  8.076% , 
59, ,59.0, Volcarona          ,  2.80354% ,262154.0,  6.967% ,187033.0,  6.560% , 
60, ,60.0, Charizard-Mega-X   ,  2.65325% ,274666.0,  7.299% ,204151.0,  7.160% , 
61, ,61.0, Latios             ,  2.63721% ,155109.0,  4.122% ,110712.0,  3.883% , 
62, ,62.0, Blacephalon        ,  2.48488% ,171004.0,  4.545% ,123427.0,  4.329% , 
63, ,63.0, Tyranitar-Mega     ,  2.47098% ,91307.0,  2.427% ,67892.0,  2.381% , 
64, ,64.0, Ditto              ,  2.40328% ,49425.0,  1.314% ,35630.0,  1.250% , 
65, ,65.0, Slowbro-Mega       ,  2.31569% ,25036.0,  0.665% ,18920.0,  0.664% , 
66, ,66.0, Serperior          ,  2.12091% ,126992.0,  3.375% ,90727.0,  3.182% , 
67, ,67.0, Araquanid          ,  1.90660% ,61621.0,  1.638% ,53138.0,  1.864% , 
68, ,68.0, Meloetta           ,  1.87614% ,15285.0,  0.406% ,10138.0,  0.356% , 
69, ,69.0, Slowbro            ,  1.79204% ,36341.0,  0.966% ,27060.0,  0.949% , 
70, ,70.0, Mamoswine          ,  1.78382% ,139488.0,  3.707% ,111634.0,  3.915% , 
71, ,71.0, Azumarill          ,  1.66828% ,117769.0,  3.130% ,88617.0,  3.108% , 
72, ,72.0, Gyarados           ,  1.62322% ,106586.0,  2.833% ,80330.0,  2.818% , 
73, ,73.0, Reuniclus          ,  1.56142% ,32851.0,  0.873% ,23375.0,  0.820% , 
74, ,74.0, Heracross-Mega     ,  1.52106% ,52031.0,  1.383% ,36669.0,  1.286% , 
75, ,75.0, Alomomola          ,  1.42463% ,23651.0,  0.629% ,17676.0,  0.620% , 
76, ,76.0, Vaporeon           ,  1.40232% ,29527.0,  0.785% ,21809.0,  0.765% , 
77, ,77.0, Mantine            ,  1.32391% ,34889.0,  0.927% ,27102.0,  0.951% , 
78, ,78.0, Seismitoad         ,  1.28371% ,20590.0,  0.547% ,16920.0,  0.593% , 
79, ,79.0, Shedinja           ,  1.20569% ,20478.0,  0.544% ,13877.0,  0.487% , 
80, ,80.0, Crawdaunt          ,  1.19888% ,30391.0,  0.808% ,21968.0,  0.771% , 
81, ,81.0, Kingdra            ,  1.18463% ,76102.0,  2.022% ,52445.0,  1.839% , 
82, ,82.0, Scizor             ,  1.17997% ,86469.0,  2.298% ,64203.0,  2.252% , 
83, ,83.0, Buzzwole           ,  1.16260% ,55032.0,  1.463% ,40312.0,  1.414% , 
84, ,84.0, Cresselia          ,  1.13357% ,41951.0,  1.115% ,31558.0,  1.107% , 
85, ,85.0, Dragonite          ,  1.11029% ,163691.0,  4.350% ,116197.0,  4.076% , 
86, ,86.0, Ribombee           ,  1.10441% ,29907.0,  0.795% ,26063.0,  0.914% , 
87, ,87.0, Gengar             ,  1.10403% ,123679.0,  3.287% ,86055.0,  3.018% , 
88, ,88.0, Talonflame         ,  1.09851% ,45801.0,  1.217% ,32855.0,  1.152% , 
89, ,89.0, Muk-Alola          ,  0.92743% ,77232.0,  2.052% ,59661.0,  2.093% , 
90, ,90.0, Nidoking           ,  0.90783% ,62750.0,  1.668% ,49124.0,  1.723% , 
91, ,91.0, Starmie            ,  0.90387% ,51739.0,  1.375% ,37397.0,  1.312% , 
92, ,92.0, Thundurus          ,  0.85673% ,35651.0,  0.947% ,27127.0,  0.951% , 
93, ,93.0, Gallade-Mega       ,  0.80356% ,88156.0,  2.343% ,62177.0,  2.181% , 
94, ,94.0, Manectric-Mega     ,  0.78616% ,67266.0,  1.788% ,53328.0,  1.870% , 
95, ,95.0, Kommo-o            ,  0.78561% ,62216.0,  1.653% ,44254.0,  1.552% , 
96, ,96.0, Alakazam           ,  0.76748% ,54003.0,  1.435% ,35793.0,  1.255% , 
97, ,97.0, Shuckle            ,  0.76437% ,66694.0,  1.772% ,60002.0,  2.105% , 
98, ,98.0, Togekiss           ,  0.72279% ,77251.0,  2.053% ,55673.0,  1.953% , 
99, ,99.0, Terrakion          ,  0.71844% ,20508.0,  0.545% ,14901.0,  0.523% , 
100, ,100.0, Thundurus-Therian  ,  0.71453% ,72418.0,  1.925% ,56081.0,  1.967% , 
101, ,101.0, Latias             ,  0.65664% ,42574.0,  1.131% ,29693.0,  1.041% , 
102, ,102.0, Nidoqueen          ,  0.65023% ,9547.0,  0.254% ,7678.0,  0.269% , 
103, ,103.0, Kyurem             ,  0.64700% ,7687.0,  0.204% ,5556.0,  0.195% , 
104, ,104.0, Suicune            ,  0.62384% ,33492.0,  0.890% ,25123.0,  0.881% , 
105, ,105.0, Incineroar         ,  0.61109% ,49206.0,  1.308% ,39322.0,  1.379% , 
106, ,106.0, Swampert           ,  0.56429% ,32327.0,  0.859% ,26691.0,  0.936% , 
107, ,107.0, Nihilego           ,  0.56184% ,40502.0,  1.076% ,30515.0,  1.070% , 
108, ,108.0, Scolipede          ,  0.50430% ,42097.0,  1.119% ,31077.0,  1.090% , 
109, ,109.0, Volcanion          ,  0.49098% ,52496.0,  1.395% ,40923.0,  1.435% , 
110, ,110.0, Blissey            ,  0.48984% ,45447.0,  1.208% ,32528.0,  1.141% , 
111, ,111.0, Breloom            ,  0.48887% ,72141.0,  1.917% ,52822.0,  1.853% , 
112, ,112.0, Altaria-Mega       ,  0.48694% ,30853.0,  0.820% ,21985.0,  0.771% , 
113, ,113.0, Pyukumuku          ,  0.47679% ,15734.0,  0.418% ,11731.0,  0.411% , 
114, ,114.0, Uxie               ,  0.44957% ,18464.0,  0.491% ,16946.0,  0.594% , 
115, ,115.0, Beedrill-Mega      ,  0.42883% ,88638.0,  2.356% ,65953.0,  2.313% , 
116, ,116.0, Porygon2           ,  0.40959% ,39568.0,  1.052% ,30306.0,  1.063% , 
117, ,117.0, Espeon             ,  0.40240% ,75972.0,  2.019% ,54742.0,  1.920% , 
118, ,118.0, Aerodactyl-Mega    ,  0.38994% ,33879.0,  0.900% ,24496.0,  0.859% , 
119, ,119.0, Empoleon           ,  0.38299% ,35573.0,  0.945% ,27877.0,  0.978% , 
120, ,120.0, Snorlax            ,  0.37856% ,73467.0,  1.952% ,53523.0,  1.877% , 
121, ,121.0, Salamence          ,  0.37452% ,80154.0,  2.130% ,56347.0,  1.976% , 
122, ,122.0, Klefki             ,  0.37056% ,33738.0,  0.897% ,28055.0,  0.984% , 
123, ,123.0, Stakataka          ,  0.36854% ,30349.0,  0.807% ,22551.0,  0.791% , 
124, ,124.0, Camerupt-Mega      ,  0.36148% ,13836.0,  0.368% ,10999.0,  0.386% , 
125, ,125.0, Venusaur           ,  0.35826% ,37619.0,  1.000% ,27142.0,  0.952% , 
126, ,126.0, Avalugg            ,  0.35251% ,12593.0,  0.335% ,9383.0,  0.329% , 
127, ,127.0, Infernape          ,  0.35248% ,92897.0,  2.469% ,70381.0,  2.469% , 
128, ,128.0, Hydreigon          ,  0.34167% ,54660.0,  1.453% ,39329.0,  1.379% , 
129, ,129.0, Necrozma           ,  0.33864% ,18882.0,  0.502% ,12005.0,  0.421% , 
130, ,130.0, Diggersby          ,  0.32598% ,26112.0,  0.694% ,19669.0,  0.690% , 
131, ,131.0, Xurkitree          ,  0.32534% ,67075.0,  1.783% ,48842.0,  1.713% , 
132, ,132.0, Gardevoir-Mega     ,  0.32514% ,63325.0,  1.683% ,43070.0,  1.511% , 
133, ,133.0, Smeargle           ,  0.32464% ,37060.0,  0.985% ,33515.0,  1.176% , 
134, ,134.0, Moltres            ,  0.28891% ,8837.0,  0.235% ,6696.0,  0.235% , 
135, ,135.0, Azelf              ,  0.26603% ,32902.0,  0.874% ,29939.0,  1.050% , 
136, ,136.0, Porygon-Z          ,  0.26560% ,66957.0,  1.779% ,47000.0,  1.648% , 
137, ,137.0, Sharpedo-Mega      ,  0.25999% ,23126.0,  0.615% ,15817.0,  0.555% , 
138, ,138.0, Garchomp-Mega      ,  0.25394% ,54613.0,  1.451% ,38243.0,  1.341% , 
139, ,139.0, Aggron-Mega        ,  0.25074% ,32825.0,  0.872% ,26049.0,  0.914% , 
140, ,140.0, Dusclops           ,  0.24499% ,14299.0,  0.380% ,10844.0,  0.380% , 
141, ,141.0, Cloyster           ,  0.24407% ,79862.0,  2.122% ,59897.0,  2.101% , 
142, ,142.0, Mandibuzz          ,  0.24238% ,34215.0,  0.909% ,26249.0,  0.921% , 
143, ,143.0, Staraptor          ,  0.23761% ,67168.0,  1.785% ,49804.0,  1.747% , 
144, ,144.0, Whimsicott         ,  0.23739% ,28214.0,  0.750% ,21596.0,  0.757% , 
145, ,145.0, Politoed           ,  0.23735% ,29937.0,  0.796% ,25760.0,  0.904% , 
146, ,146.0, Tornadus           ,  0.23575% ,9727.0,  0.259% ,7388.0,  0.259% , 
147, ,147.0, Metagross          ,  0.22278% ,63068.0,  1.676% ,47065.0,  1.651% , 
148, ,148.0, Kabutops           ,  0.22173% ,12196.0,  0.324% ,8459.0,  0.297% , 
149, ,149.0, Celebi             ,  0.21626% ,15409.0,  0.410% ,11071.0,  0.388% , 
150, ,150.0, Steelix-Mega       ,  0.20043% ,14218.0,  0.378% ,11657.0,  0.409% , 
151, ,151.0, Machamp            ,  0.19405% ,24477.0,  0.650% ,18455.0,  0.647% , 
152, ,152.0, Torkoal            ,  0.18834% ,30884.0,  0.821% ,27720.0,  0.972% , 
153, ,153.0, Shaymin            ,  0.18219% ,6397.0,  0.170% ,4558.0,  0.160% , 
154, ,154.0, Darmanitan         ,  0.18198% ,48214.0,  1.281% ,36592.0,  1.283% , 
155, ,155.0, Sceptile           ,  0.18156% ,20537.0,  0.546% ,13843.0,  0.486% , 
156, ,156.0, Aerodactyl         ,  0.18112% ,12440.0,  0.331% ,10349.0,  0.363% , 
157, ,157.0, Kecleon            ,  0.18001% ,6326.0,  0.168% ,4671.0,  0.164% , 
158, ,158.0, Xatu               ,  0.17628% ,13276.0,  0.353% ,9982.0,  0.350% , 
159, ,159.0, Roserade           ,  0.17456% ,24942.0,  0.663% ,18298.0,  0.642% , 
160, ,160.0, Slurpuff           ,  0.17031% ,21817.0,  0.580% ,16379.0,  0.574% , 
161, ,161.0, Bronzong           ,  0.16482% ,19415.0,  0.516% ,16426.0,  0.576% , 
162, ,162.0, Rhydon             ,  0.16377% ,6322.0,  0.168% ,5009.0,  0.176% , 
163, ,163.0, Golem-Alola        ,  0.15626% ,11162.0,  0.297% ,8264.0,  0.290% , 
164, ,164.0, Persian-Alola      ,  0.15247% ,10800.0,  0.287% ,8932.0,  0.313% , 
165, ,165.0, Conkeldurr         ,  0.14948% ,64470.0,  1.713% ,48173.0,  1.690% , 
166, ,166.0, Goodra             ,  0.14261% ,62211.0,  1.653% ,45592.0,  1.599% , 
167, ,167.0, Donphan            ,  0.14093% ,26762.0,  0.711% ,22274.0,  0.781% , 
168, ,168.0, Chesnaught         ,  0.14043% ,12942.0,  0.344% ,9399.0,  0.330% , 
169, ,169.0, Tentacruel         ,  0.13892% ,46586.0,  1.238% ,35358.0,  1.240% , 
170, ,170.0, Slowking           ,  0.13849% ,12370.0,  0.329% ,9335.0,  0.327% , 
171, ,171.0, Houndoom-Mega      ,  0.12972% ,21898.0,  0.582% ,15646.0,  0.549% , 
172, ,172.0, Cobalion           ,  0.12945% ,11014.0,  0.293% ,8393.0,  0.294% , 
173, ,173.0, Forretress         ,  0.12916% ,36089.0,  0.959% ,31498.0,  1.105% , 
174, ,174.0, Banette-Mega       ,  0.12502% ,18228.0,  0.484% ,13296.0,  0.466% , 
175, ,175.0, Raichu-Alola       ,  0.12199% ,22713.0,  0.604% ,15701.0,  0.551% , 
176, ,176.0, Hoopa              ,  0.12021% ,6445.0,  0.171% ,4436.0,  0.156% , 
177, ,177.0, Sceptile-Mega      ,  0.11729% ,44631.0,  1.186% ,31419.0,  1.102% , 
178, ,178.0, Emboar             ,  0.11709% ,8410.0,  0.224% ,6159.0,  0.216% , 
179, ,179.0, Milotic            ,  0.11237% ,56687.0,  1.506% ,42442.0,  1.489% , 
180, ,180.0, Stunfisk           ,  0.11158% ,3995.0,  0.106% ,3136.0,  0.110% , 
181, ,181.0, Vivillon           ,  0.11030% ,8633.0,  0.229% ,6283.0,  0.220% , 
182, ,182.0, Abomasnow-Mega     ,  0.10779% ,10065.0,  0.267% ,7578.0,  0.266% , 
183, ,183.0, Salazzle           ,  0.10440% ,37011.0,  0.984% ,27056.0,  0.949% , 
184, ,184.0, Chandelure         ,  0.10428% ,53650.0,  1.426% ,39003.0,  1.368% , 
185, ,185.0, Primarina          ,  0.10304% ,30345.0,  0.806% ,22462.0,  0.788% , 
186, ,186.0, Qwilfish           ,  0.10038% ,4915.0,  0.131% ,3636.0,  0.128% , 
187, ,187.0, Arcanine           ,  0.10014% ,70558.0,  1.875% ,53794.0,  1.887% , 
188, ,188.0, Lycanroc           ,  0.09674% ,9901.0,  0.263% ,7269.0,  0.255% , 
189, ,189.0, Lanturn            ,  0.09550% ,10998.0,  0.292% ,8382.0,  0.294% , 
190, ,190.0, Ninetales          ,  0.08935% ,23098.0,  0.614% ,18028.0,  0.632% , 
191, ,191.0, Rotom-Heat         ,  0.08663% ,24649.0,  0.655% ,20033.0,  0.703% , 
192, ,192.0, Rhyperior          ,  0.08643% ,15917.0,  0.423% ,12128.0,  0.425% , 
193, ,193.0, Slaking            ,  0.08584% ,9600.0,  0.255% ,7049.0,  0.247% , 
194, ,194.0, Yanmega            ,  0.08511% ,10291.0,  0.273% ,7291.0,  0.256% , 
195, ,195.0, Druddigon          ,  0.08425% ,9678.0,  0.257% ,8440.0,  0.296% , 
196, ,196.0, Galvantula         ,  0.07991% ,56152.0,  1.492% ,49136.0,  1.723% , 
197, ,197.0, Mesprit            ,  0.07801% ,2211.0,  0.059% ,1769.0,  0.062% , 
198, ,198.0, Entei              ,  0.07794% ,15639.0,  0.416% ,12077.0,  0.424% , 
199, ,199.0, Decidueye          ,  0.07520% ,24362.0,  0.647% ,17553.0,  0.616% , 
200, ,200.0, Heliolisk          ,  0.07056% ,14149.0,  0.376% ,9912.0,  0.348% , 
201, ,201.0, Cofagrigus         ,  0.06874% ,23289.0,  0.619% ,17916.0,  0.628% , 
202, ,202.0, Clamperl           ,  0.06488% ,884.0,  0.023% ,667.0,  0.023% , 
203, ,203.0, Mimikyu-Totem      ,  0.06446% ,9152.0,  0.243% ,6259.0,  0.220% , 
204, ,204.0, Lycanroc-Dusk      ,  0.06306% ,31476.0,  0.836% ,23530.0,  0.825% , 
205, ,205.0, Krookodile         ,  0.06254% ,34338.0,  0.913% ,25718.0,  0.902% , 
206, ,206.0, Pidgeot-Mega       ,  0.06171% ,27932.0,  0.742% ,20943.0,  0.735% , 
207, ,207.0, Ludicolo           ,  0.06142% ,20952.0,  0.557% ,15260.0,  0.535% , 
208, ,208.0, Doublade           ,  0.06100% ,13133.0,  0.349% ,9756.0,  0.342% , 
209, ,209.0, Umbreon            ,  0.05900% ,63266.0,  1.681% ,44685.0,  1.567% , 
210, ,210.0, Raikou             ,  0.05804% ,18760.0,  0.499% ,13724.0,  0.481% , 
211, ,211.0, Chatot             ,  0.05772% ,4575.0,  0.122% ,3582.0,  0.126% , 
212, ,212.0, Lucario            ,  0.05644% ,47226.0,  1.255% ,33296.0,  1.168% , 
213, ,213.0, Ursaring           ,  0.05613% ,7701.0,  0.205% ,5445.0,  0.191% , 
214, ,214.0, Zoroark            ,  0.05378% ,26533.0,  0.705% ,12690.0,  0.445% , 
215, ,215.0, Gourgeist-Super    ,  0.05197% ,3621.0,  0.096% ,2668.0,  0.094% , 
216, ,216.0, Minior             ,  0.05014% ,18602.0,  0.494% ,13318.0,  0.467% , 
217, ,217.0, Absol-Mega         ,  0.04986% ,20036.0,  0.532% ,15169.0,  0.532% , 
218, ,218.0, Victreebel         ,  0.04786% ,6872.0,  0.183% ,5009.0,  0.176% , 
219, ,219.0, Omastar            ,  0.04685% ,9538.0,  0.253% ,7043.0,  0.247% , 
220, ,220.0, Linoone            ,  0.04681% ,14114.0,  0.375% ,10025.0,  0.352% , 
221, ,221.0, Pikachu            ,  0.04666% ,19747.0,  0.525% ,14827.0,  0.520% , 
222, ,222.0, Zygarde-10%        ,  0.04630% ,5032.0,  0.134% ,3720.0,  0.130% , 
223, ,223.0, Magneton           ,  0.04467% ,7525.0,  0.200% ,5682.0,  0.199% , 
224, ,224.0, Blastoise          ,  0.04401% ,15763.0,  0.419% ,11857.0,  0.416% , 
225, ,225.0, Heracross          ,  0.04313% ,18619.0,  0.495% ,12858.0,  0.451% , 
226, ,226.0, Blastoise-Mega     ,  0.04190% ,24242.0,  0.644% ,18486.0,  0.648% , 
227, ,227.0, Crobat             ,  0.04179% ,48257.0,  1.282% ,35403.0,  1.242% , 
228, ,228.0, Exeggutor-Alola    ,  0.04073% ,8893.0,  0.236% ,6364.0,  0.223% , 
229, ,229.0, Golisopod          ,  0.04036% ,21490.0,  0.571% ,16307.0,  0.572% , 
230, ,230.0, Jolteon            ,  0.03882% ,61477.0,  1.634% ,46218.0,  1.621% , 
231, ,231.0, Ampharos-Mega      ,  0.03724% ,14054.0,  0.373% ,9989.0,  0.350% , 
232, ,232.0, Noivern            ,  0.03529% ,22613.0,  0.601% ,16544.0,  0.580% , 
233, ,233.0, Sylveon            ,  0.03517% ,43930.0,  1.167% ,29862.0,  1.047% , 
234, ,234.0, Swellow            ,  0.03331% ,17262.0,  0.459% ,12304.0,  0.432% , 
235, ,235.0, Silvally-Ground    ,  0.03194% ,1533.0,  0.041% ,1230.0,  0.043% , 
236, ,236.0, Florges            ,  0.03138% ,19519.0,  0.519% ,13542.0,  0.475% , 
237, ,237.0, Eelektross         ,  0.03027% ,20056.0,  0.533% ,15224.0,  0.534% , 
238, ,238.0, Archeops           ,  0.02853% ,6888.0,  0.183% ,5079.0,  0.178% , 
239, ,239.0, Dhelmise           ,  0.02827% ,12125.0,  0.322% ,9010.0,  0.316% , 
240, ,240.0, Weezing            ,  0.02734% ,12698.0,  0.337% ,10234.0,  0.359% , 
241, ,241.0, Lapras             ,  0.02696% ,18419.0,  0.489% ,13651.0,  0.479% , 
242, ,242.0, Exeggutor          ,  0.02631% ,7983.0,  0.212% ,5665.0,  0.199% , 
243, ,243.0, Sawsbuck           ,  0.02601% ,4770.0,  0.127% ,3157.0,  0.111% , 
244, ,244.0, Kricketune         ,  0.02523% ,1768.0,  0.047% ,1479.0,  0.052% , 
245, ,245.0, Feraligatr         ,  0.02487% ,25834.0,  0.687% ,18705.0,  0.656% , 
246, ,246.0, Cradily            ,  0.02485% ,12383.0,  0.329% ,9151.0,  0.321% , 
247, ,247.0, Mudsdale           ,  0.02325% ,8805.0,  0.234% ,6792.0,  0.238% , 
248, ,248.0, Sableye            ,  0.02319% ,12728.0,  0.338% ,9731.0,  0.341% , 
249, ,249.0, Bibarel            ,  0.02234% ,3345.0,  0.089% ,2398.0,  0.084% , 
250, ,250.0, Braviary           ,  0.02209% ,8436.0,  0.224% ,6003.0,  0.211% , 
251, ,251.0, Steelix            ,  0.02156% ,10156.0,  0.270% ,8056.0,  0.283% , 
252, ,252.0, Stoutland          ,  0.02121% ,5482.0,  0.146% ,3933.0,  0.138% , 
253, ,253.0, Flygon             ,  0.02119% ,19422.0,  0.516% ,14094.0,  0.494% , 
254, ,254.0, Type: Null         ,  0.02107% ,2595.0,  0.069% ,1986.0,  0.070% , 
255, ,255.0, Sandslash-Alola    ,  0.02101% ,11315.0,  0.301% ,8317.0,  0.292% , 
256, ,256.0, Sigilyph           ,  0.02072% ,17213.0,  0.457% ,12147.0,  0.426% , 
257, ,257.0, Tyrantrum          ,  0.02041% ,14502.0,  0.385% ,10000.0,  0.351% , 
258, ,258.0, Virizion           ,  0.02037% ,4403.0,  0.117% ,3128.0,  0.110% , 
259, ,259.0, Corsola            ,  0.02019% ,1268.0,  0.034% ,920.0,  0.032% , 
260, ,260.0, Tsareena           ,  0.02017% ,11687.0,  0.311% ,8479.0,  0.297% , 
261, ,261.0, Glalie-Mega        ,  0.01944% ,6525.0,  0.173% ,4641.0,  0.163% , 
262, ,262.0, Lilligant          ,  0.01874% ,5867.0,  0.156% ,3884.0,  0.136% , 
263, ,263.0, Accelgor           ,  0.01853% ,11497.0,  0.306% ,9035.0,  0.317% , 
264, ,264.0, Noctowl            ,  0.01832% ,3509.0,  0.093% ,2584.0,  0.091% , 
265, ,265.0, Haxorus            ,  0.01766% ,28859.0,  0.767% ,19223.0,  0.674% , 
266, ,266.0, Miltank            ,  0.01715% ,9984.0,  0.265% ,7221.0,  0.253% , 
267, ,267.0, Camerupt           ,  0.01699% ,2059.0,  0.055% ,1591.0,  0.056% , 
268, ,268.0, Beartic            ,  0.01657% ,5056.0,  0.134% ,3547.0,  0.124% , 
269, ,269.0, Honchkrow          ,  0.01647% ,15963.0,  0.424% ,11361.0,  0.398% , 
270, ,270.0, Mienshao           ,  0.01627% ,15513.0,  0.412% ,11603.0,  0.407% , 
271, ,271.0, Gardevoir          ,  0.01604% ,25308.0,  0.673% ,17083.0,  0.599% , 
272, ,272.0, Toxicroak          ,  0.01583% ,17087.0,  0.454% ,12443.0,  0.436% , 
273, ,273.0, Froslass           ,  0.01556% ,15767.0,  0.419% ,12551.0,  0.440% , 
274, ,274.0, Gligar             ,  0.01505% ,4126.0,  0.110% ,3344.0,  0.117% , 
275, ,275.0, Dragalge           ,  0.01499% ,10394.0,  0.276% ,7551.0,  0.265% , 
276, ,276.0, Rotom-Mow          ,  0.01472% ,8308.0,  0.221% ,6447.0,  0.226% , 
277, ,277.0, Salandit           ,  0.01457% ,330.0,  0.009% ,259.0,  0.009% , 
278, ,278.0, Durant             ,  0.01455% ,10496.0,  0.279% ,7626.0,  0.267% , 
279, ,279.0, Dugtrio-Alola      ,  0.01455% ,3584.0,  0.095% ,2626.0,  0.092% , 
280, ,280.0, Bruxish            ,  0.01453% ,3169.0,  0.084% ,2146.0,  0.075% , 
