, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
50, ,50.0, Bisharp            ,  2.81282% ,5845.0,  2.022% ,0.0,  0.000% , 
51, ,51.0, Kingdra            ,  2.76285% ,8551.0,  2.958% ,0.0,  0.000% , 
52, ,52.0, Tyranitar-Mega     ,  2.72560% ,8266.0,  2.859% ,0.0,  0.000% , 
53, ,53.0, Porygon2           ,  2.72207% ,10039.0,  3.473% ,0.0,  0.000% , 
54, ,54.0, Genesect           ,  2.71999% ,4563.0,  1.578% ,0.0,  0.000% , 
55, ,55.0, Scizor-Mega        ,  2.68741% ,5314.0,  1.838% ,0.0,  0.000% , 
56, ,56.0, Gothitelle         ,  2.67715% ,3145.0,  1.088% ,0.0,  0.000% , 
57, ,57.0, Kommo-o            ,  2.28739% ,9266.0,  3.205% ,0.0,  0.000% , 
58, ,58.0, Ludicolo           ,  2.26461% ,6483.0,  2.243% ,0.0,  0.000% , 
59, ,59.0, Manaphy            ,  2.24987% ,1923.0,  0.665% ,0.0,  0.000% , 
60, ,60.0, Ninetales-Alola    ,  2.22488% ,14851.0,  5.137% ,0.0,  0.000% , 
61, ,61.0, Latios             ,  2.22318% ,2837.0,  0.981% ,0.0,  0.000% , 
62, ,62.0, Incineroar         ,  1.90286% ,2969.0,  1.027% ,0.0,  0.000% , 
63, ,63.0, Naganadel          ,  1.84562% ,6833.0,  2.364% ,0.0,  0.000% , 
64, ,64.0, Swampert-Mega      ,  1.83615% ,14797.0,  5.119% ,0.0,  0.000% , 
65, ,65.0, Venusaur           ,  1.77812% ,6339.0,  2.193% ,0.0,  0.000% , 
66, ,66.0, Thundurus-Therian  ,  1.73313% ,6271.0,  2.169% ,0.0,  0.000% , 
67, ,67.0, Togekiss           ,  1.71514% ,13646.0,  4.720% ,0.0,  0.000% , 
68, ,68.0, Milotic            ,  1.61890% ,9965.0,  3.447% ,0.0,  0.000% , 
69, ,69.0, Shuckle            ,  1.58342% ,6973.0,  2.412% ,0.0,  0.000% , 
70, ,70.0, Garchomp           ,  1.56766% ,21162.0,  7.320% ,0.0,  0.000% , 
71, ,71.0, Staraptor          ,  1.53041% ,6405.0,  2.216% ,0.0,  0.000% , 
72, ,72.0, Torkoal            ,  1.47485% ,9043.0,  3.128% ,0.0,  0.000% , 
73, ,73.0, Cradily            ,  1.38607% ,4896.0,  1.694% ,0.0,  0.000% , 
74, ,74.0, Oranguru           ,  1.27072% ,15293.0,  5.290% ,0.0,  0.000% , 
75, ,75.0, Terrakion          ,  1.24306% ,4367.0,  1.511% ,0.0,  0.000% , 
76, ,76.0, Weavile            ,  1.20093% ,10166.0,  3.517% ,0.0,  0.000% , 
77, ,77.0, Marowak-Alola      ,  1.16521% ,12249.0,  4.237% ,0.0,  0.000% , 
78, ,78.0, Gastrodon          ,  1.12102% ,11699.0,  4.047% ,0.0,  0.000% , 
79, ,79.0, Pikachu            ,  1.11443% ,2322.0,  0.803% ,0.0,  0.000% , 
80, ,80.0, Xurkitree          ,  1.10394% ,6342.0,  2.194% ,0.0,  0.000% , 
81, ,81.0, Clefable           ,  1.08983% ,9417.0,  3.258% ,0.0,  0.000% , 
82, ,82.0, Blastoise          ,  1.06214% ,2366.0,  0.818% ,0.0,  0.000% , 
83, ,83.0, Politoed           ,  1.02405% ,10012.0,  3.463% ,0.0,  0.000% , 
84, ,84.0, Lapras             ,  1.00275% ,4060.0,  1.404% ,0.0,  0.000% , 
85, ,85.0, Gardevoir-Mega     ,  0.99521% ,6697.0,  2.317% ,0.0,  0.000% , 
86, ,86.0, Greninja           ,  0.99232% ,10768.0,  3.725% ,0.0,  0.000% , 
87, ,87.0, Rotom-Wash         ,  0.99081% ,6887.0,  2.382% ,0.0,  0.000% , 
88, ,88.0, Hitmontop          ,  0.98366% ,3041.0,  1.052% ,0.0,  0.000% , 
89, ,89.0, Aerodactyl-Mega    ,  0.97215% ,3336.0,  1.154% ,0.0,  0.000% , 
90, ,90.0, Gyarados           ,  0.96182% ,6730.0,  2.328% ,0.0,  0.000% , 
91, ,91.0, Heracross          ,  0.92251% ,923.0,  0.319% ,0.0,  0.000% , 
92, ,92.0, Dusclops           ,  0.89068% ,4581.0,  1.585% ,0.0,  0.000% , 
93, ,93.0, Lopunny-Mega       ,  0.87571% ,6349.0,  2.196% ,0.0,  0.000% , 
94, ,94.0, Togedemaru         ,  0.87140% ,3072.0,  1.063% ,0.0,  0.000% , 
95, ,95.0, Arcanine           ,  0.85134% ,21298.0,  7.367% ,0.0,  0.000% , 
96, ,96.0, Hawlucha           ,  0.82834% ,5733.0,  1.983% ,0.0,  0.000% , 
97, ,97.0, Shaymin-Sky        ,  0.81798% ,2292.0,  0.793% ,0.0,  0.000% , 
98, ,98.0, Blaziken-Mega      ,  0.79190% ,4740.0,  1.640% ,0.0,  0.000% , 
99, ,99.0, Steelix-Mega       ,  0.70471% ,3355.0,  1.161% ,0.0,  0.000% , 
100, ,100.0, Hariyama           ,  0.68805% ,2266.0,  0.784% ,0.0,  0.000% , 
101, ,101.0, Smeargle           ,  0.66650% ,7528.0,  2.604% ,0.0,  0.000% , 
102, ,102.0, Tornadus           ,  0.64380% ,1467.0,  0.507% ,0.0,  0.000% , 
103, ,103.0, Raichu             ,  0.63550% ,4551.0,  1.574% ,0.0,  0.000% , 
104, ,104.0, Muk-Alola          ,  0.63398% ,8542.0,  2.955% ,0.0,  0.000% , 
105, ,105.0, Azumarill          ,  0.62023% ,5759.0,  1.992% ,0.0,  0.000% , 
106, ,106.0, Greninja-Ash       ,  0.60376% ,10249.0,  3.545% ,0.0,  0.000% , 
107, ,107.0, Latias-Mega        ,  0.59828% ,1315.0,  0.455% ,0.0,  0.000% , 
108, ,108.0, Blastoise-Mega     ,  0.59733% ,4315.0,  1.493% ,0.0,  0.000% , 
109, ,109.0, Rotom-Heat         ,  0.58308% ,2044.0,  0.707% ,0.0,  0.000% , 
110, ,110.0, Latias             ,  0.54740% ,1671.0,  0.578% ,0.0,  0.000% , 
111, ,111.0, Dragonite          ,  0.52270% ,8072.0,  2.792% ,0.0,  0.000% , 
112, ,112.0, Scizor             ,  0.51269% ,4086.0,  1.413% ,0.0,  0.000% , 
113, ,113.0, Chansey            ,  0.49926% ,6230.0,  2.155% ,0.0,  0.000% , 
114, ,114.0, Araquanid          ,  0.46874% ,3801.0,  1.315% ,0.0,  0.000% , 
115, ,115.0, Raichu-Alola       ,  0.46422% ,4219.0,  1.459% ,0.0,  0.000% , 
116, ,116.0, Lucario-Mega       ,  0.45861% ,4230.0,  1.463% ,0.0,  0.000% , 
117, ,117.0, Comfey             ,  0.44107% ,5580.0,  1.930% ,0.0,  0.000% , 
118, ,118.0, Abomasnow-Mega     ,  0.42610% ,3109.0,  1.075% ,0.0,  0.000% , 
119, ,119.0, Venusaur-Mega      ,  0.42352% ,9303.0,  3.218% ,0.0,  0.000% , 
120, ,120.0, Audino-Mega        ,  0.41606% ,6072.0,  2.100% ,0.0,  0.000% , 
121, ,121.0, Kangaskhan         ,  0.39912% ,862.0,  0.298% ,0.0,  0.000% , 
122, ,122.0, Lilligant          ,  0.39505% ,4520.0,  1.564% ,0.0,  0.000% , 
123, ,123.0, Reuniclus          ,  0.38047% ,3392.0,  1.173% ,0.0,  0.000% , 
124, ,124.0, Klefki             ,  0.37794% ,4114.0,  1.423% ,0.0,  0.000% , 
125, ,125.0, Omastar            ,  0.36615% ,1025.0,  0.355% ,0.0,  0.000% , 
126, ,126.0, Machamp            ,  0.35905% ,3122.0,  1.080% ,0.0,  0.000% , 
127, ,127.0, Infernape          ,  0.34710% ,4765.0,  1.648% ,0.0,  0.000% , 
128, ,128.0, Clefairy           ,  0.34602% ,2072.0,  0.717% ,0.0,  0.000% , 
129, ,129.0, Murkrow            ,  0.34574% ,1702.0,  0.589% ,0.0,  0.000% , 
130, ,130.0, Rhydon             ,  0.34198% ,1120.0,  0.387% ,0.0,  0.000% , 
131, ,131.0, Serperior          ,  0.32586% ,7489.0,  2.591% ,0.0,  0.000% , 
132, ,132.0, Golisopod          ,  0.32370% ,2569.0,  0.889% ,0.0,  0.000% , 
133, ,133.0, Regigigas          ,  0.32297% ,2699.0,  0.934% ,0.0,  0.000% , 
134, ,134.0, Lycanroc           ,  0.31419% ,961.0,  0.332% ,0.0,  0.000% , 
135, ,135.0, Conkeldurr         ,  0.31028% ,5092.0,  1.761% ,0.0,  0.000% , 
136, ,136.0, Hydreigon          ,  0.30731% ,4254.0,  1.472% ,0.0,  0.000% , 
137, ,137.0, Spinda             ,  0.30637% ,3148.0,  1.089% ,0.0,  0.000% , 
138, ,138.0, Persian-Alola      ,  0.30160% ,2448.0,  0.847% ,0.0,  0.000% , 
139, ,139.0, Mantine            ,  0.29812% ,1494.0,  0.517% ,0.0,  0.000% , 
140, ,140.0, Electivire         ,  0.29098% ,5228.0,  1.808% ,0.0,  0.000% , 
141, ,141.0, Porygon-Z          ,  0.28577% ,4590.0,  1.588% ,0.0,  0.000% , 
142, ,142.0, Slowbro-Mega       ,  0.27967% ,2557.0,  0.885% ,0.0,  0.000% , 
143, ,143.0, Sceptile-Mega      ,  0.27834% ,10404.0,  3.599% ,0.0,  0.000% , 
144, ,144.0, Sableye-Mega       ,  0.27379% ,2960.0,  1.024% ,0.0,  0.000% , 
145, ,145.0, Jynx               ,  0.27183% ,1184.0,  0.410% ,0.0,  0.000% , 
146, ,146.0, Cherrim            ,  0.27100% ,1554.0,  0.538% ,0.0,  0.000% , 
147, ,147.0, Marowak            ,  0.26717% ,524.0,  0.181% ,0.0,  0.000% , 
148, ,148.0, Jellicent          ,  0.26609% ,1919.0,  0.664% ,0.0,  0.000% , 
149, ,149.0, Metagross          ,  0.26529% ,6214.0,  2.150% ,0.0,  0.000% , 
150, ,150.0, Primarina          ,  0.26423% ,2504.0,  0.866% ,0.0,  0.000% , 
151, ,151.0, Salamence          ,  0.25118% ,4491.0,  1.554% ,0.0,  0.000% , 
152, ,152.0, Typhlosion         ,  0.24494% ,5243.0,  1.814% ,0.0,  0.000% , 
153, ,153.0, Golem-Alola        ,  0.24320% ,2448.0,  0.847% ,0.0,  0.000% , 
154, ,154.0, Hitmonlee          ,  0.23853% ,1254.0,  0.434% ,0.0,  0.000% , 
155, ,155.0, Lurantis           ,  0.23842% ,2507.0,  0.867% ,0.0,  0.000% , 
156, ,156.0, Alakazam           ,  0.23684% ,3363.0,  1.163% ,0.0,  0.000% , 
157, ,157.0, Braviary           ,  0.23514% ,841.0,  0.291% ,0.0,  0.000% , 
158, ,158.0, Sylveon            ,  0.22420% ,5354.0,  1.852% ,0.0,  0.000% , 
159, ,159.0, Nidoking           ,  0.22151% ,3077.0,  1.064% ,0.0,  0.000% , 
160, ,160.0, Chandelure         ,  0.22071% ,4464.0,  1.544% ,0.0,  0.000% , 
161, ,161.0, Munchlax           ,  0.20135% ,61.0,  0.021% ,0.0,  0.000% , 
162, ,162.0, Aron               ,  0.20110% ,860.0,  0.297% ,0.0,  0.000% , 
163, ,163.0, Kabutops           ,  0.20016% ,1246.0,  0.431% ,0.0,  0.000% , 
164, ,164.0, Thundurus          ,  0.20006% ,3621.0,  1.253% ,0.0,  0.000% , 
165, ,165.0, Tentacruel         ,  0.19992% ,1901.0,  0.658% ,0.0,  0.000% , 
166, ,166.0, Blaziken           ,  0.19708% ,3129.0,  1.082% ,0.0,  0.000% , 
167, ,167.0, Charizard-Mega-X   ,  0.19668% ,6116.0,  2.116% ,0.0,  0.000% , 
168, ,168.0, Darkrai            ,  0.18745% ,2133.0,  0.738% ,0.0,  0.000% , 
169, ,169.0, Mamoswine          ,  0.18116% ,3271.0,  1.131% ,0.0,  0.000% , 
170, ,170.0, Breloom            ,  0.18021% ,5538.0,  1.916% ,0.0,  0.000% , 
171, ,171.0, Nihilego           ,  0.17636% ,2316.0,  0.801% ,0.0,  0.000% , 
172, ,172.0, Magnezone          ,  0.16968% ,4275.0,  1.479% ,0.0,  0.000% , 
173, ,173.0, Goodra             ,  0.16496% ,4768.0,  1.649% ,0.0,  0.000% , 
174, ,174.0, Keldeo             ,  0.16165% ,1954.0,  0.676% ,0.0,  0.000% , 
175, ,175.0, Crobat             ,  0.16147% ,5078.0,  1.757% ,0.0,  0.000% , 
176, ,176.0, Honchkrow          ,  0.15389% ,2052.0,  0.710% ,0.0,  0.000% , 
177, ,177.0, Ninetales          ,  0.15374% ,6056.0,  2.095% ,0.0,  0.000% , 
178, ,178.0, Wartortle          ,  0.15254% ,195.0,  0.067% ,0.0,  0.000% , 
179, ,179.0, Quagsire           ,  0.14711% ,1052.0,  0.364% ,0.0,  0.000% , 
180, ,180.0, Delphox            ,  0.14575% ,1973.0,  0.682% ,0.0,  0.000% , 
181, ,181.0, Drampa             ,  0.14332% ,2038.0,  0.705% ,0.0,  0.000% , 
182, ,182.0, Araquanid-Totem    ,  0.14214% ,600.0,  0.208% ,0.0,  0.000% , 
183, ,183.0, Musharna           ,  0.13609% ,1102.0,  0.381% ,0.0,  0.000% , 
184, ,184.0, Beedrill-Mega      ,  0.12893% ,3312.0,  1.146% ,0.0,  0.000% , 
185, ,185.0, Mandibuzz          ,  0.12890% ,2269.0,  0.785% ,0.0,  0.000% , 
186, ,186.0, Vikavolt           ,  0.12549% ,2431.0,  0.841% ,0.0,  0.000% , 
187, ,187.0, Slowbro            ,  0.12282% ,2444.0,  0.845% ,0.0,  0.000% , 
188, ,188.0, Rampardos          ,  0.11800% ,1712.0,  0.592% ,0.0,  0.000% , 
189, ,189.0, Buzzwole           ,  0.11689% ,2253.0,  0.779% ,0.0,  0.000% , 
190, ,190.0, Slowking           ,  0.11356% ,2404.0,  0.832% ,0.0,  0.000% , 
191, ,191.0, Medicham-Mega      ,  0.11352% ,3227.0,  1.116% ,0.0,  0.000% , 
192, ,192.0, Toxapex            ,  0.10932% ,7148.0,  2.473% ,0.0,  0.000% , 
193, ,193.0, Cofagrigus         ,  0.10929% ,4366.0,  1.510% ,0.0,  0.000% , 
194, ,194.0, Seismitoad         ,  0.10897% ,1408.0,  0.487% ,0.0,  0.000% , 
195, ,195.0, Sceptile           ,  0.10565% ,1193.0,  0.413% ,0.0,  0.000% , 
196, ,196.0, Nidoqueen          ,  0.10545% ,1270.0,  0.439% ,0.0,  0.000% , 
197, ,197.0, Jolteon            ,  0.10497% ,7730.0,  2.674% ,0.0,  0.000% , 
198, ,198.0, Ribombee           ,  0.10202% ,3687.0,  1.275% ,0.0,  0.000% , 
199, ,199.0, Garchomp-Mega      ,  0.09396% ,4874.0,  1.686% ,0.0,  0.000% , 
200, ,200.0, Cloyster           ,  0.09102% ,4634.0,  1.603% ,0.0,  0.000% , 
201, ,201.0, Golem              ,  0.08896% ,715.0,  0.247% ,0.0,  0.000% , 
202, ,202.0, Heliolisk          ,  0.08761% ,4946.0,  1.711% ,0.0,  0.000% , 
203, ,203.0, Rhyperior          ,  0.08753% ,3199.0,  1.107% ,0.0,  0.000% , 
204, ,204.0, Krookodile         ,  0.08675% ,5099.0,  1.764% ,0.0,  0.000% , 
205, ,205.0, Espeon             ,  0.08649% ,4518.0,  1.563% ,0.0,  0.000% , 
206, ,206.0, Kyurem             ,  0.08623% ,500.0,  0.173% ,0.0,  0.000% , 
207, ,207.0, Salazzle           ,  0.08596% ,5001.0,  1.730% ,0.0,  0.000% , 
208, ,208.0, Aromatisse         ,  0.08591% ,1731.0,  0.599% ,0.0,  0.000% , 
209, ,209.0, Golbat             ,  0.08161% ,199.0,  0.069% ,0.0,  0.000% , 
210, ,210.0, Crawdaunt          ,  0.07942% ,1767.0,  0.611% ,0.0,  0.000% , 
211, ,211.0, Luxray             ,  0.07834% ,1458.0,  0.504% ,0.0,  0.000% , 
212, ,212.0, Blissey            ,  0.07747% ,3846.0,  1.330% ,0.0,  0.000% , 
213, ,213.0, Gengar             ,  0.07650% ,5012.0,  1.734% ,0.0,  0.000% , 
214, ,214.0, Empoleon           ,  0.07532% ,3115.0,  1.078% ,0.0,  0.000% , 
215, ,215.0, Pidgeot-Mega       ,  0.07391% ,1746.0,  0.604% ,0.0,  0.000% , 
216, ,216.0, Dragalge           ,  0.07353% ,1373.0,  0.475% ,0.0,  0.000% , 
217, ,217.0, Swampert           ,  0.07167% ,1930.0,  0.668% ,0.0,  0.000% , 
218, ,218.0, Talonflame         ,  0.07127% ,4048.0,  1.400% ,0.0,  0.000% , 
219, ,219.0, Azelf              ,  0.07084% ,852.0,  0.295% ,0.0,  0.000% , 
220, ,220.0, Altaria-Mega       ,  0.06702% ,3094.0,  1.070% ,0.0,  0.000% , 
221, ,221.0, Skarmory           ,  0.06648% ,3589.0,  1.241% ,0.0,  0.000% , 
222, ,222.0, Aurorus            ,  0.06598% ,1459.0,  0.505% ,0.0,  0.000% , 
223, ,223.0, Durant             ,  0.06538% ,895.0,  0.310% ,0.0,  0.000% , 
224, ,224.0, Gliscor            ,  0.06252% ,6210.0,  2.148% ,0.0,  0.000% , 
225, ,225.0, Drapion            ,  0.06078% ,2195.0,  0.759% ,0.0,  0.000% , 
226, ,226.0, Exeggutor          ,  0.06035% ,1126.0,  0.390% ,0.0,  0.000% , 
227, ,227.0, Vanilluxe          ,  0.05829% ,1120.0,  0.387% ,0.0,  0.000% , 
228, ,228.0, Minior             ,  0.05770% ,1489.0,  0.515% ,0.0,  0.000% , 
229, ,229.0, Lucario            ,  0.05692% ,3790.0,  1.311% ,0.0,  0.000% , 
230, ,230.0, Roserade           ,  0.05591% ,2235.0,  0.773% ,0.0,  0.000% , 
231, ,231.0, Wishiwashi         ,  0.05572% ,1662.0,  0.575% ,0.0,  0.000% , 
232, ,232.0, Eelektross         ,  0.05483% ,3598.0,  1.245% ,0.0,  0.000% , 
233, ,233.0, Sableye            ,  0.05457% ,3232.0,  1.118% ,0.0,  0.000% , 
234, ,234.0, Gourgeist-Super    ,  0.05451% ,759.0,  0.263% ,0.0,  0.000% , 
235, ,235.0, Toxicroak          ,  0.05436% ,3694.0,  1.278% ,0.0,  0.000% , 
236, ,236.0, Ampharos-Mega      ,  0.05339% ,2440.0,  0.844% ,0.0,  0.000% , 
237, ,237.0, Malamar            ,  0.05325% ,3762.0,  1.301% ,0.0,  0.000% , 
238, ,238.0, Torterra           ,  0.05256% ,1241.0,  0.429% ,0.0,  0.000% , 
239, ,239.0, Gardevoir          ,  0.05184% ,3937.0,  1.362% ,0.0,  0.000% , 
240, ,240.0, Exeggutor-Alola    ,  0.05183% ,1530.0,  0.529% ,0.0,  0.000% , 
241, ,241.0, Pyukumuku          ,  0.05065% ,1473.0,  0.510% ,0.0,  0.000% , 
242, ,242.0, Heracross-Mega     ,  0.05012% ,3472.0,  1.201% ,0.0,  0.000% , 
243, ,243.0, Starmie            ,  0.04985% ,1910.0,  0.661% ,0.0,  0.000% , 
244, ,244.0, Ambipom            ,  0.04789% ,4381.0,  1.515% ,0.0,  0.000% , 
245, ,245.0, Tangrowth          ,  0.04773% ,2159.0,  0.747% ,0.0,  0.000% , 
246, ,246.0, Accelgor           ,  0.04763% ,1579.0,  0.546% ,0.0,  0.000% , 
247, ,247.0, Darmanitan         ,  0.04759% ,2296.0,  0.794% ,0.0,  0.000% , 
248, ,248.0, Crabominable       ,  0.04751% ,1499.0,  0.519% ,0.0,  0.000% , 
249, ,249.0, Walrein            ,  0.04646% ,899.0,  0.311% ,0.0,  0.000% , 
250, ,250.0, Bruxish            ,  0.04612% ,2397.0,  0.829% ,0.0,  0.000% , 
251, ,251.0, Mienshao           ,  0.04521% ,2181.0,  0.754% ,0.0,  0.000% , 
252, ,252.0, Mr. Mime           ,  0.04520% ,2604.0,  0.901% ,0.0,  0.000% , 
253, ,253.0, Sandslash-Alola    ,  0.04330% ,2138.0,  0.740% ,0.0,  0.000% , 
254, ,254.0, Oricorio-Pom-Pom   ,  0.04228% ,4853.0,  1.679% ,0.0,  0.000% , 
255, ,255.0, Feraligatr         ,  0.04153% ,1652.0,  0.571% ,0.0,  0.000% , 
256, ,256.0, Mimikyu-Totem      ,  0.04042% ,1617.0,  0.559% ,0.0,  0.000% , 
257, ,257.0, Shedinja           ,  0.03984% ,9261.0,  3.204% ,0.0,  0.000% , 
258, ,258.0, Galvantula         ,  0.03920% ,3216.0,  1.112% ,0.0,  0.000% , 
259, ,259.0, Lanturn            ,  0.03821% ,3281.0,  1.135% ,0.0,  0.000% , 
260, ,260.0, Mudsdale           ,  0.03782% ,1982.0,  0.686% ,0.0,  0.000% , 
261, ,261.0, Komala             ,  0.03650% ,702.0,  0.243% ,0.0,  0.000% , 
262, ,262.0, Deoxys-Defense     ,  0.03542% ,1637.0,  0.566% ,0.0,  0.000% , 
263, ,263.0, Slaking            ,  0.03536% ,4246.0,  1.469% ,0.0,  0.000% , 
264, ,264.0, Swellow            ,  0.03468% ,1159.0,  0.401% ,0.0,  0.000% , 
265, ,265.0, Alakazam-Mega      ,  0.03442% ,4414.0,  1.527% ,0.0,  0.000% , 
266, ,266.0, Exploud            ,  0.03347% ,1998.0,  0.691% ,0.0,  0.000% , 
267, ,267.0, Archeops           ,  0.03257% ,773.0,  0.267% ,0.0,  0.000% , 
268, ,268.0, Swoobat            ,  0.03247% ,1579.0,  0.546% ,0.0,  0.000% , 
269, ,269.0, Scolipede          ,  0.03230% ,2216.0,  0.767% ,0.0,  0.000% , 
270, ,270.0, Lycanroc-Dusk      ,  0.03170% ,2502.0,  0.865% ,0.0,  0.000% , 
271, ,271.0, Pinsir-Mega        ,  0.03157% ,1018.0,  0.352% ,0.0,  0.000% , 
272, ,272.0, Moltres            ,  0.03157% ,614.0,  0.212% ,0.0,  0.000% , 
273, ,273.0, Meowstic           ,  0.03098% ,2647.0,  0.916% ,0.0,  0.000% , 
274, ,274.0, Pachirisu          ,  0.03049% ,2177.0,  0.753% ,0.0,  0.000% , 
275, ,275.0, Aggron-Mega        ,  0.02965% ,2262.0,  0.782% ,0.0,  0.000% , 
276, ,276.0, Kommo-o-Totem      ,  0.02883% ,1067.0,  0.369% ,0.0,  0.000% , 
277, ,277.0, Wobbuffet          ,  0.02875% ,589.0,  0.204% ,0.0,  0.000% , 
278, ,278.0, Oricorio-Sensu     ,  0.02868% ,2176.0,  0.753% ,0.0,  0.000% , 
279, ,279.0, Stoutland          ,  0.02856% ,1301.0,  0.450% ,0.0,  0.000% , 
280, ,280.0, Marowak-Alola-Totem ,  0.02831% ,643.0,  0.222% ,0.0,  0.000% , 
281, ,281.0, Celebi             ,  0.02820% ,1075.0,  0.372% ,0.0,  0.000% , 
282, ,282.0, Jumpluff           ,  0.02818% ,965.0,  0.334% ,0.0,  0.000% , 
283, ,283.0, Tsareena           ,  0.02765% ,1751.0,  0.606% ,0.0,  0.000% , 
284, ,284.0, Vikavolt-Totem     ,  0.02756% ,392.0,  0.136% ,0.0,  0.000% , 
285, ,285.0, Rotom-Frost        ,  0.02747% ,779.0,  0.269% ,0.0,  0.000% , 
