, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
24, ,24.0, Genesect           ,  8.49721% ,10226.0,  2.888% ,0.0,  0.000% , 
25, ,25.0, Volcarona          ,  7.79910% ,19977.0,  5.642% ,0.0,  0.000% , 
26, ,26.0, Mew                ,  7.48979% ,13855.0,  3.913% ,0.0,  0.000% , 
27, ,27.0, Pelipper           ,  7.45483% ,22263.0,  6.288% ,0.0,  0.000% , 
28, ,28.0, Manectric-Mega     ,  7.32011% ,9505.0,  2.685% ,0.0,  0.000% , 
29, ,29.0, Scrafty            ,  6.90307% ,9195.0,  2.597% ,0.0,  0.000% , 
30, ,30.0, Smeargle           ,  6.75702% ,8211.0,  2.319% ,0.0,  0.000% , 
31, ,31.0, Charizard-Mega-Y   ,  6.61108% ,31162.0,  8.802% ,0.0,  0.000% , 
32, ,32.0, Porygon2           ,  5.79967% ,12252.0,  3.461% ,0.0,  0.000% , 
33, ,33.0, Victini            ,  5.79655% ,8972.0,  2.534% ,0.0,  0.000% , 
34, ,34.0, Kingdra            ,  5.68330% ,10845.0,  3.063% ,0.0,  0.000% , 
35, ,35.0, Ferrothorn         ,  5.47532% ,21709.0,  6.132% ,0.0,  0.000% , 
36, ,36.0, Diancie-Mega       ,  5.17839% ,9241.0,  2.610% ,0.0,  0.000% , 
37, ,37.0, Tyranitar          ,  5.12567% ,17715.0,  5.004% ,0.0,  0.000% , 
38, ,38.0, Milotic            ,  4.95324% ,21414.0,  6.048% ,0.0,  0.000% , 
39, ,39.0, Celesteela         ,  4.88531% ,18224.0,  5.147% ,0.0,  0.000% , 
40, ,40.0, Camerupt-Mega      ,  4.85015% ,11849.0,  3.347% ,0.0,  0.000% , 
41, ,41.0, Abomasnow-Mega     ,  3.86178% ,4739.0,  1.339% ,0.0,  0.000% , 
42, ,42.0, Swampert-Mega      ,  3.20660% ,17778.0,  5.021% ,0.0,  0.000% , 
43, ,43.0, Heatran            ,  3.20152% ,14688.0,  4.149% ,0.0,  0.000% , 
44, ,44.0, Chansey            ,  3.13551% ,8316.0,  2.349% ,0.0,  0.000% , 
45, ,45.0, Gothitelle         ,  2.98641% ,6193.0,  1.749% ,0.0,  0.000% , 
46, ,46.0, Salamence-Mega     ,  2.89559% ,13432.0,  3.794% ,0.0,  0.000% , 
47, ,47.0, Whimsicott         ,  2.87427% ,18586.0,  5.250% ,0.0,  0.000% , 
48, ,48.0, Gastrodon          ,  2.85861% ,14029.0,  3.962% ,0.0,  0.000% , 
49, ,49.0, Aegislash          ,  2.58307% ,17631.0,  4.980% ,0.0,  0.000% , 
50, ,50.0, Ninetales-Alola    ,  2.56103% ,16016.0,  4.524% ,0.0,  0.000% , 
51, ,51.0, Slowbro            ,  2.49946% ,2948.0,  0.833% ,0.0,  0.000% , 
52, ,52.0, Tyranitar-Mega     ,  2.48957% ,8999.0,  2.542% ,0.0,  0.000% , 
53, ,53.0, Ludicolo           ,  2.48170% ,7997.0,  2.259% ,0.0,  0.000% , 
54, ,54.0, Politoed           ,  2.36102% ,12771.0,  3.607% ,0.0,  0.000% , 
55, ,55.0, Excadrill          ,  2.34088% ,12289.0,  3.471% ,0.0,  0.000% , 
56, ,56.0, Slowking           ,  2.25652% ,1917.0,  0.541% ,0.0,  0.000% , 
57, ,57.0, Zeraora            ,  2.09283% ,16523.0,  4.667% ,0.0,  0.000% , 
58, ,58.0, Mimikyu            ,  2.05446% ,18357.0,  5.185% ,0.0,  0.000% , 
59, ,59.0, Cresselia          ,  2.01499% ,13724.0,  3.876% ,0.0,  0.000% , 
60, ,60.0, Gardevoir-Mega     ,  1.95724% ,8891.0,  2.511% ,0.0,  0.000% , 
61, ,61.0, Blastoise-Mega     ,  1.84350% ,4613.0,  1.303% ,0.0,  0.000% , 
62, ,62.0, Latias             ,  1.69258% ,3100.0,  0.876% ,0.0,  0.000% , 
63, ,63.0, Oranguru           ,  1.54949% ,17731.0,  5.008% ,0.0,  0.000% , 
64, ,64.0, Raichu             ,  1.54272% ,7158.0,  2.022% ,0.0,  0.000% , 
65, ,65.0, Araquanid          ,  1.51013% ,5486.0,  1.549% ,0.0,  0.000% , 
66, ,66.0, Necrozma           ,  1.44248% ,1727.0,  0.488% ,0.0,  0.000% , 
67, ,67.0, Cradily            ,  1.42756% ,5014.0,  1.416% ,0.0,  0.000% , 
68, ,68.0, Shuckle            ,  1.39911% ,9045.0,  2.555% ,0.0,  0.000% , 
69, ,69.0, Azumarill          ,  1.32969% ,7150.0,  2.019% ,0.0,  0.000% , 
70, ,70.0, Braviary           ,  1.31271% ,1820.0,  0.514% ,0.0,  0.000% , 
71, ,71.0, Mawile-Mega        ,  1.30752% ,7259.0,  2.050% ,0.0,  0.000% , 
72, ,72.0, Thundurus-Therian  ,  1.29639% ,6998.0,  1.977% ,0.0,  0.000% , 
73, ,73.0, Xurkitree          ,  1.28133% ,6306.0,  1.781% ,0.0,  0.000% , 
74, ,74.0, Landorus           ,  1.28024% ,3061.0,  0.865% ,0.0,  0.000% , 
75, ,75.0, Scizor-Mega        ,  1.27239% ,6092.0,  1.721% ,0.0,  0.000% , 
76, ,76.0, Garchomp           ,  1.23219% ,17916.0,  5.060% ,0.0,  0.000% , 
77, ,77.0, Blissey            ,  1.20579% ,4883.0,  1.379% ,0.0,  0.000% , 
78, ,78.0, Slowbro-Mega       ,  1.02792% ,3056.0,  0.863% ,0.0,  0.000% , 
79, ,79.0, Venusaur-Mega      ,  0.95424% ,8565.0,  2.419% ,0.0,  0.000% , 
80, ,80.0, Blastoise          ,  0.88641% ,2901.0,  0.819% ,0.0,  0.000% , 
81, ,81.0, Dusclops           ,  0.86208% ,3910.0,  1.104% ,0.0,  0.000% , 
82, ,82.0, Blaziken-Mega      ,  0.86152% ,5904.0,  1.668% ,0.0,  0.000% , 
83, ,83.0, Primarina          ,  0.85334% ,5949.0,  1.680% ,0.0,  0.000% , 
84, ,84.0, Togekiss           ,  0.81375% ,12317.0,  3.479% ,0.0,  0.000% , 
85, ,85.0, Shaymin-Sky        ,  0.80070% ,4128.0,  1.166% ,0.0,  0.000% , 
86, ,86.0, Rotom-Wash         ,  0.78972% ,9410.0,  2.658% ,0.0,  0.000% , 
87, ,87.0, Meloetta           ,  0.77543% ,1342.0,  0.379% ,0.0,  0.000% , 
88, ,88.0, Bisharp            ,  0.75931% ,7955.0,  2.247% ,0.0,  0.000% , 
89, ,89.0, Pheromosa          ,  0.74360% ,3669.0,  1.036% ,0.0,  0.000% , 
90, ,90.0, Clefairy           ,  0.72401% ,2360.0,  0.667% ,0.0,  0.000% , 
91, ,91.0, Muk-Alola          ,  0.70425% ,8083.0,  2.283% ,0.0,  0.000% , 
92, ,92.0, Hippowdon          ,  0.69601% ,3519.0,  0.994% ,0.0,  0.000% , 
93, ,93.0, Lurantis           ,  0.67671% ,4677.0,  1.321% ,0.0,  0.000% , 
94, ,94.0, Aerodactyl-Mega    ,  0.65339% ,5205.0,  1.470% ,0.0,  0.000% , 
95, ,95.0, Tornadus           ,  0.63803% ,1808.0,  0.511% ,0.0,  0.000% , 
96, ,96.0, Lucario-Mega       ,  0.63801% ,5146.0,  1.453% ,0.0,  0.000% , 
97, ,97.0, Marowak-Alola      ,  0.62826% ,8461.0,  2.390% ,0.0,  0.000% , 
98, ,98.0, Naganadel          ,  0.62824% ,3536.0,  0.999% ,0.0,  0.000% , 
99, ,99.0, Arcanine           ,  0.55945% ,17355.0,  4.902% ,0.0,  0.000% , 
100, ,100.0, Stoutland          ,  0.55447% ,1403.0,  0.396% ,0.0,  0.000% , 
101, ,101.0, Blacephalon        ,  0.53546% ,6173.0,  1.744% ,0.0,  0.000% , 
102, ,102.0, Raichu-Alola       ,  0.52976% ,4999.0,  1.412% ,0.0,  0.000% , 
103, ,103.0, Latias-Mega        ,  0.50374% ,1741.0,  0.492% ,0.0,  0.000% , 
104, ,104.0, Gliscor            ,  0.49777% ,9107.0,  2.572% ,0.0,  0.000% , 
105, ,105.0, Persian-Alola      ,  0.49237% ,3306.0,  0.934% ,0.0,  0.000% , 
106, ,106.0, Weavile            ,  0.48371% ,10394.0,  2.936% ,0.0,  0.000% , 
107, ,107.0, Thundurus          ,  0.47893% ,4057.0,  1.146% ,0.0,  0.000% , 
108, ,108.0, Exeggutor          ,  0.46469% ,1791.0,  0.506% ,0.0,  0.000% , 
109, ,109.0, Nihilego           ,  0.46379% ,3531.0,  0.997% ,0.0,  0.000% , 
110, ,110.0, Greninja           ,  0.42734% ,13492.0,  3.811% ,0.0,  0.000% , 
111, ,111.0, Gyarados-Mega      ,  0.40010% ,5484.0,  1.549% ,0.0,  0.000% , 
112, ,112.0, Terrakion          ,  0.38902% ,6136.0,  1.733% ,0.0,  0.000% , 
113, ,113.0, Charizard-Mega-X   ,  0.38694% ,8243.0,  2.328% ,0.0,  0.000% , 
114, ,114.0, Staraptor          ,  0.38423% ,7487.0,  2.115% ,0.0,  0.000% , 
115, ,115.0, Drampa             ,  0.37117% ,2552.0,  0.721% ,0.0,  0.000% , 
116, ,116.0, Serperior          ,  0.35665% ,13196.0,  3.727% ,0.0,  0.000% , 
117, ,117.0, Hitmontop          ,  0.35028% ,5265.0,  1.487% ,0.0,  0.000% , 
118, ,118.0, Hariyama           ,  0.33717% ,2171.0,  0.613% ,0.0,  0.000% , 
119, ,119.0, Claydol            ,  0.32691% ,940.0,  0.265% ,0.0,  0.000% , 
120, ,120.0, Venusaur           ,  0.32268% ,6953.0,  1.964% ,0.0,  0.000% , 
121, ,121.0, Bruxish            ,  0.31751% ,5091.0,  1.438% ,0.0,  0.000% , 
122, ,122.0, Blaziken           ,  0.30268% ,5592.0,  1.579% ,0.0,  0.000% , 
123, ,123.0, Hawlucha           ,  0.28854% ,6352.0,  1.794% ,0.0,  0.000% , 
124, ,124.0, Gigalith           ,  0.28620% ,2851.0,  0.805% ,0.0,  0.000% , 
125, ,125.0, Hydreigon          ,  0.26215% ,4126.0,  1.165% ,0.0,  0.000% , 
126, ,126.0, Chandelure         ,  0.25541% ,5095.0,  1.439% ,0.0,  0.000% , 
127, ,127.0, Durant             ,  0.25289% ,904.0,  0.255% ,0.0,  0.000% , 
128, ,128.0, Keldeo             ,  0.24456% ,2884.0,  0.815% ,0.0,  0.000% , 
129, ,129.0, Sceptile-Mega      ,  0.24449% ,10860.0,  3.067% ,0.0,  0.000% , 
130, ,130.0, Heliolisk          ,  0.24042% ,5289.0,  1.494% ,0.0,  0.000% , 
131, ,131.0, Audino-Mega        ,  0.23635% ,6621.0,  1.870% ,0.0,  0.000% , 
132, ,132.0, Alakazam           ,  0.23070% ,4243.0,  1.198% ,0.0,  0.000% , 
133, ,133.0, Silvally           ,  0.22935% ,667.0,  0.188% ,0.0,  0.000% , 
134, ,134.0, Typhlosion         ,  0.22754% ,5783.0,  1.633% ,0.0,  0.000% , 
135, ,135.0, Ampharos-Mega      ,  0.22208% ,2772.0,  0.783% ,0.0,  0.000% , 
136, ,136.0, Gyarados           ,  0.20956% ,7804.0,  2.204% ,0.0,  0.000% , 
137, ,137.0, Krookodile         ,  0.18505% ,5277.0,  1.490% ,0.0,  0.000% , 
138, ,138.0, Slurpuff           ,  0.18114% ,1630.0,  0.460% ,0.0,  0.000% , 
139, ,139.0, Klinklang          ,  0.17911% ,845.0,  0.239% ,0.0,  0.000% , 
140, ,140.0, Darmanitan         ,  0.17624% ,2227.0,  0.629% ,0.0,  0.000% , 
141, ,141.0, Medicham-Mega      ,  0.17183% ,2702.0,  0.763% ,0.0,  0.000% , 
142, ,142.0, Shiftry            ,  0.16962% ,1009.0,  0.285% ,0.0,  0.000% , 
143, ,143.0, Tsareena           ,  0.16813% ,2927.0,  0.827% ,0.0,  0.000% , 
144, ,144.0, Porygon-Z          ,  0.16804% ,6447.0,  1.821% ,0.0,  0.000% , 
145, ,145.0, Deoxys-Speed       ,  0.16595% ,1439.0,  0.406% ,0.0,  0.000% , 
146, ,146.0, Lilligant          ,  0.16539% ,5212.0,  1.472% ,0.0,  0.000% , 
147, ,147.0, Magnezone          ,  0.16484% ,3983.0,  1.125% ,0.0,  0.000% , 
148, ,148.0, Wigglytuff         ,  0.16152% ,1660.0,  0.469% ,0.0,  0.000% , 
149, ,149.0, Clefable           ,  0.15822% ,13684.0,  3.865% ,0.0,  0.000% , 
150, ,150.0, Greninja-Ash       ,  0.15278% ,12245.0,  3.459% ,0.0,  0.000% , 
151, ,151.0, Ursaring           ,  0.15271% ,1287.0,  0.364% ,0.0,  0.000% , 
152, ,152.0, Omastar            ,  0.15166% ,1348.0,  0.381% ,0.0,  0.000% , 
153, ,153.0, Ninetales          ,  0.15153% ,9376.0,  2.648% ,0.0,  0.000% , 
154, ,154.0, Lycanroc           ,  0.15028% ,765.0,  0.216% ,0.0,  0.000% , 
155, ,155.0, Exeggutor-Alola    ,  0.14981% ,1920.0,  0.542% ,0.0,  0.000% , 
156, ,156.0, Scizor             ,  0.14871% ,4187.0,  1.183% ,0.0,  0.000% , 
157, ,157.0, Aron               ,  0.14699% ,628.0,  0.177% ,0.0,  0.000% , 
158, ,158.0, Aromatisse         ,  0.14325% ,2690.0,  0.760% ,0.0,  0.000% , 
159, ,159.0, Shedinja           ,  0.14263% ,10973.0,  3.099% ,0.0,  0.000% , 
160, ,160.0, Magmar             ,  0.14154% ,900.0,  0.254% ,0.0,  0.000% , 
161, ,161.0, Trevenant          ,  0.14108% ,3903.0,  1.102% ,0.0,  0.000% , 
162, ,162.0, Leafeon            ,  0.13562% ,2743.0,  0.775% ,0.0,  0.000% , 
163, ,163.0, Comfey             ,  0.13085% ,5129.0,  1.449% ,0.0,  0.000% , 
164, ,164.0, Gallade            ,  0.12997% ,1679.0,  0.474% ,0.0,  0.000% , 
165, ,165.0, Beedrill-Mega      ,  0.12860% ,4290.0,  1.212% ,0.0,  0.000% , 
166, ,166.0, Buzzwole           ,  0.12630% ,2243.0,  0.634% ,0.0,  0.000% , 
167, ,167.0, Mr. Mime           ,  0.12510% ,2154.0,  0.608% ,0.0,  0.000% , 
168, ,168.0, Magcargo           ,  0.12452% ,218.0,  0.062% ,0.0,  0.000% , 
169, ,169.0, Cofagrigus         ,  0.12309% ,3710.0,  1.048% ,0.0,  0.000% , 
170, ,170.0, Kingler            ,  0.12155% ,579.0,  0.164% ,0.0,  0.000% , 
171, ,171.0, Infernape          ,  0.12100% ,6623.0,  1.871% ,0.0,  0.000% , 
172, ,172.0, Sandslash-Alola    ,  0.12054% ,3069.0,  0.867% ,0.0,  0.000% , 
173, ,173.0, Exploud            ,  0.11961% ,1514.0,  0.428% ,0.0,  0.000% , 
174, ,174.0, Reuniclus          ,  0.11544% ,2869.0,  0.810% ,0.0,  0.000% , 
175, ,175.0, Aerodactyl         ,  0.11391% ,2755.0,  0.778% ,0.0,  0.000% , 
176, ,176.0, Conkeldurr         ,  0.10972% ,3748.0,  1.059% ,0.0,  0.000% , 
177, ,177.0, Beartic            ,  0.10670% ,1868.0,  0.528% ,0.0,  0.000% , 
178, ,178.0, Gardevoir          ,  0.10654% ,5267.0,  1.488% ,0.0,  0.000% , 
179, ,179.0, Ribombee           ,  0.10610% ,4710.0,  1.330% ,0.0,  0.000% , 
180, ,180.0, Metagross          ,  0.10000% ,5649.0,  1.596% ,0.0,  0.000% , 
181, ,181.0, Wishiwashi         ,  0.09994% ,1093.0,  0.309% ,0.0,  0.000% , 
182, ,182.0, Alakazam-Mega      ,  0.09703% ,5589.0,  1.579% ,0.0,  0.000% , 
183, ,183.0, Espeon             ,  0.09375% ,7915.0,  2.236% ,0.0,  0.000% , 
184, ,184.0, Klefki             ,  0.09292% ,3260.0,  0.921% ,0.0,  0.000% , 
185, ,185.0, Drifblim           ,  0.09076% ,2101.0,  0.593% ,0.0,  0.000% , 
186, ,186.0, Lucario            ,  0.08699% ,4012.0,  1.133% ,0.0,  0.000% , 
187, ,187.0, Darkrai            ,  0.08543% ,3289.0,  0.929% ,0.0,  0.000% , 
188, ,188.0, Tornadus-Therian   ,  0.08518% ,1695.0,  0.479% ,0.0,  0.000% , 
189, ,189.0, Steelix-Mega       ,  0.08473% ,2075.0,  0.586% ,0.0,  0.000% , 
190, ,190.0, Eelektross         ,  0.07851% ,4025.0,  1.137% ,0.0,  0.000% , 
191, ,191.0, Dragonite          ,  0.07710% ,9050.0,  2.556% ,0.0,  0.000% , 
192, ,192.0, Garchomp-Mega      ,  0.07682% ,4924.0,  1.391% ,0.0,  0.000% , 
193, ,193.0, Gallade-Mega       ,  0.07625% ,4499.0,  1.271% ,0.0,  0.000% , 
194, ,194.0, Crabominable       ,  0.07609% ,2235.0,  0.631% ,0.0,  0.000% , 
195, ,195.0, Empoleon           ,  0.07596% ,3291.0,  0.930% ,0.0,  0.000% , 
196, ,196.0, Rhyperior          ,  0.07517% ,3551.0,  1.003% ,0.0,  0.000% , 
197, ,197.0, Nidoking           ,  0.07469% ,3872.0,  1.094% ,0.0,  0.000% , 
198, ,198.0, Toxapex            ,  0.07325% ,7528.0,  2.126% ,0.0,  0.000% , 
199, ,199.0, Rotom-Heat         ,  0.07233% ,2506.0,  0.708% ,0.0,  0.000% , 
200, ,200.0, Sylveon            ,  0.07174% ,6092.0,  1.721% ,0.0,  0.000% , 
201, ,201.0, Kyurem             ,  0.06822% ,544.0,  0.154% ,0.0,  0.000% , 
202, ,202.0, Goodra             ,  0.06814% ,5130.0,  1.449% ,0.0,  0.000% , 
203, ,203.0, Leavanny           ,  0.06798% ,897.0,  0.253% ,0.0,  0.000% , 
204, ,204.0, Sunflora           ,  0.06762% ,180.0,  0.051% ,0.0,  0.000% , 
205, ,205.0, Lickilicky         ,  0.06744% ,1260.0,  0.356% ,0.0,  0.000% , 
206, ,206.0, Crawdaunt          ,  0.06618% ,1576.0,  0.445% ,0.0,  0.000% , 
207, ,207.0, Breloom            ,  0.06590% ,5321.0,  1.503% ,0.0,  0.000% , 
208, ,208.0, Musharna           ,  0.06551% ,2094.0,  0.591% ,0.0,  0.000% , 
209, ,209.0, Shaymin            ,  0.06480% ,667.0,  0.188% ,0.0,  0.000% , 
210, ,210.0, Forretress         ,  0.06413% ,1770.0,  0.500% ,0.0,  0.000% , 
211, ,211.0, Jolteon            ,  0.06221% ,7336.0,  2.072% ,0.0,  0.000% , 
212, ,212.0, Talonflame         ,  0.06118% ,4517.0,  1.276% ,0.0,  0.000% , 
213, ,213.0, Electivire         ,  0.06108% ,6661.0,  1.881% ,0.0,  0.000% , 
214, ,214.0, Mandibuzz          ,  0.05994% ,1713.0,  0.484% ,0.0,  0.000% , 
215, ,215.0, Toxicroak          ,  0.05985% ,3363.0,  0.950% ,0.0,  0.000% , 
216, ,216.0, Celebi             ,  0.05951% ,702.0,  0.198% ,0.0,  0.000% , 
217, ,217.0, Aurorus            ,  0.05942% ,1747.0,  0.493% ,0.0,  0.000% , 
218, ,218.0, Jellicent          ,  0.05777% ,2329.0,  0.658% ,0.0,  0.000% , 
219, ,219.0, Meowstic           ,  0.05721% ,3452.0,  0.975% ,0.0,  0.000% , 
220, ,220.0, Gengar             ,  0.05681% ,7795.0,  2.202% ,0.0,  0.000% , 
221, ,221.0, Machamp            ,  0.05624% ,4349.0,  1.228% ,0.0,  0.000% , 
222, ,222.0, Vikavolt           ,  0.05573% ,2860.0,  0.808% ,0.0,  0.000% , 
223, ,223.0, Altaria-Mega       ,  0.05470% ,2622.0,  0.741% ,0.0,  0.000% , 
224, ,224.0, Noivern            ,  0.05466% ,2776.0,  0.784% ,0.0,  0.000% , 
225, ,225.0, Salamence          ,  0.05415% ,5714.0,  1.614% ,0.0,  0.000% , 
226, ,226.0, Salazzle           ,  0.05413% ,4642.0,  1.311% ,0.0,  0.000% , 
227, ,227.0, Clawitzer          ,  0.05325% ,1939.0,  0.548% ,0.0,  0.000% , 
228, ,228.0, Swoobat            ,  0.05302% ,2400.0,  0.678% ,0.0,  0.000% , 
229, ,229.0, Heracross-Mega     ,  0.05296% ,2594.0,  0.733% ,0.0,  0.000% , 
230, ,230.0, Lopunny-Mega       ,  0.05257% ,5517.0,  1.558% ,0.0,  0.000% , 
231, ,231.0, Aggron-Mega        ,  0.05214% ,2062.0,  0.582% ,0.0,  0.000% , 
232, ,232.0, Rotom-Fan          ,  0.05074% ,241.0,  0.068% ,0.0,  0.000% , 
233, ,233.0, Manaphy            ,  0.05036% ,1928.0,  0.545% ,0.0,  0.000% , 
234, ,234.0, Latios             ,  0.04998% ,2237.0,  0.632% ,0.0,  0.000% , 
235, ,235.0, Cloyster           ,  0.04663% ,4513.0,  1.275% ,0.0,  0.000% , 
236, ,236.0, Liepard            ,  0.04599% ,1360.0,  0.384% ,0.0,  0.000% , 
237, ,237.0, Oricorio-Pom-Pom   ,  0.04589% ,4528.0,  1.279% ,0.0,  0.000% , 
238, ,238.0, Lanturn            ,  0.04553% ,4770.0,  1.347% ,0.0,  0.000% , 
239, ,239.0, Cobalion           ,  0.04458% ,855.0,  0.241% ,0.0,  0.000% , 
240, ,240.0, Kommo-o-Totem      ,  0.04433% ,317.0,  0.090% ,0.0,  0.000% , 
241, ,241.0, Hoopa              ,  0.04305% ,241.0,  0.068% ,0.0,  0.000% , 
242, ,242.0, Vaporeon           ,  0.04273% ,3795.0,  1.072% ,0.0,  0.000% , 
243, ,243.0, Galvantula         ,  0.04251% ,4596.0,  1.298% ,0.0,  0.000% , 
244, ,244.0, Charizard          ,  0.04227% ,1916.0,  0.541% ,0.0,  0.000% , 
245, ,245.0, Pidgeot-Mega       ,  0.04054% ,2278.0,  0.643% ,0.0,  0.000% , 
246, ,246.0, Malamar            ,  0.03889% ,5635.0,  1.592% ,0.0,  0.000% , 
247, ,247.0, Swellow            ,  0.03875% ,1432.0,  0.404% ,0.0,  0.000% , 
248, ,248.0, Raikou             ,  0.03875% ,2024.0,  0.572% ,0.0,  0.000% , 
249, ,249.0, Crobat             ,  0.03856% ,5042.0,  1.424% ,0.0,  0.000% , 
250, ,250.0, Nidoqueen          ,  0.03837% ,1040.0,  0.294% ,0.0,  0.000% , 
251, ,251.0, Kabutops           ,  0.03719% ,1296.0,  0.366% ,0.0,  0.000% , 
252, ,252.0, Mamoswine          ,  0.03632% ,2888.0,  0.816% ,0.0,  0.000% , 
253, ,253.0, Manectric          ,  0.03574% ,3677.0,  1.039% ,0.0,  0.000% , 
254, ,254.0, Seaking            ,  0.03535% ,3116.0,  0.880% ,0.0,  0.000% , 
255, ,255.0, Sableye            ,  0.03465% ,3304.0,  0.933% ,0.0,  0.000% , 
256, ,256.0, Seismitoad         ,  0.03436% ,1198.0,  0.338% ,0.0,  0.000% , 
257, ,257.0, Golem-Alola        ,  0.03390% ,3036.0,  0.858% ,0.0,  0.000% , 
258, ,258.0, Latios-Mega        ,  0.03306% ,957.0,  0.270% ,0.0,  0.000% , 
259, ,259.0, Camerupt           ,  0.03212% ,1160.0,  0.328% ,0.0,  0.000% , 
260, ,260.0, Togetic            ,  0.03117% ,2648.0,  0.748% ,0.0,  0.000% , 
261, ,261.0, Golisopod          ,  0.03034% ,2310.0,  0.652% ,0.0,  0.000% , 
262, ,262.0, Skarmory           ,  0.03029% ,3661.0,  1.034% ,0.0,  0.000% , 
263, ,263.0, Glaceon            ,  0.02938% ,2991.0,  0.845% ,0.0,  0.000% , 
264, ,264.0, Delphox            ,  0.02882% ,1712.0,  0.484% ,0.0,  0.000% , 
265, ,265.0, Haxorus            ,  0.02880% ,1825.0,  0.515% ,0.0,  0.000% , 
266, ,266.0, Houndoom-Mega      ,  0.02818% ,2319.0,  0.655% ,0.0,  0.000% , 
267, ,267.0, Deoxys-Defense     ,  0.02764% ,1462.0,  0.413% ,0.0,  0.000% , 
268, ,268.0, Dhelmise           ,  0.02759% ,1404.0,  0.397% ,0.0,  0.000% , 
269, ,269.0, Zygarde-10%        ,  0.02744% ,260.0,  0.073% ,0.0,  0.000% , 
270, ,270.0, Murkrow            ,  0.02688% ,2506.0,  0.708% ,0.0,  0.000% , 
271, ,271.0, Illumise           ,  0.02665% ,954.0,  0.269% ,0.0,  0.000% , 
272, ,272.0, Mienshao           ,  0.02644% ,1571.0,  0.444% ,0.0,  0.000% , 
273, ,273.0, Slaking            ,  0.02608% ,4598.0,  1.299% ,0.0,  0.000% , 
274, ,274.0, Rhydon             ,  0.02570% ,1108.0,  0.313% ,0.0,  0.000% , 
275, ,275.0, Volbeat            ,  0.02562% ,1615.0,  0.456% ,0.0,  0.000% , 
276, ,276.0, Dragalge           ,  0.02419% ,1285.0,  0.363% ,0.0,  0.000% , 
277, ,277.0, Regirock           ,  0.02413% ,800.0,  0.226% ,0.0,  0.000% , 
278, ,278.0, Sableye-Mega       ,  0.02354% ,4909.0,  1.387% ,0.0,  0.000% , 
279, ,279.0, Floatzel           ,  0.02276% ,1391.0,  0.393% ,0.0,  0.000% , 
280, ,280.0, Lapras             ,  0.02135% ,3437.0,  0.971% ,0.0,  0.000% , 
281, ,281.0, Spinda             ,  0.02069% ,2705.0,  0.764% ,0.0,  0.000% , 
282, ,282.0, Starmie            ,  0.02060% ,2494.0,  0.704% ,0.0,  0.000% , 
283, ,283.0, Dugtrio            ,  0.02058% ,1307.0,  0.369% ,0.0,  0.000% , 
284, ,284.0, Pinsir-Mega        ,  0.02019% ,1812.0,  0.512% ,0.0,  0.000% , 
285, ,285.0, Rampardos          ,  0.01959% ,1657.0,  0.468% ,0.0,  0.000% , 
286, ,286.0, Registeel          ,  0.01955% ,515.0,  0.145% ,0.0,  0.000% , 
