, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
284, ,284.0, Nidoking           ,  0.01987% ,4421.0,  1.260% ,0.0,  0.000% , 
285, ,285.0, Gallade            ,  0.01893% ,1821.0,  0.519% ,0.0,  0.000% , 
286, ,286.0, Parasect           ,  0.01830% ,892.0,  0.254% ,0.0,  0.000% , 
287, ,287.0, Dragalge           ,  0.01775% ,1532.0,  0.437% ,0.0,  0.000% , 
288, ,288.0, Toucannon          ,  0.01768% ,685.0,  0.195% ,0.0,  0.000% , 
289, ,289.0, Ambipom            ,  0.01767% ,4908.0,  1.399% ,0.0,  0.000% , 
290, ,290.0, Vivillon           ,  0.01760% ,1900.0,  0.541% ,0.0,  0.000% , 
291, ,291.0, Ditto              ,  0.01721% ,3562.0,  1.015% ,0.0,  0.000% , 
292, ,292.0, Virizion           ,  0.01700% ,426.0,  0.121% ,0.0,  0.000% , 
293, ,293.0, Cloyster           ,  0.01672% ,4697.0,  1.339% ,0.0,  0.000% , 
294, ,294.0, Celebi             ,  0.01669% ,701.0,  0.200% ,0.0,  0.000% , 
295, ,295.0, Poliwrath          ,  0.01664% ,1772.0,  0.505% ,0.0,  0.000% , 
296, ,296.0, Registeel          ,  0.01635% ,511.0,  0.146% ,0.0,  0.000% , 
297, ,297.0, Golduck            ,  0.01626% ,1542.0,  0.439% ,0.0,  0.000% , 
298, ,298.0, Abomasnow          ,  0.01615% ,939.0,  0.268% ,0.0,  0.000% , 
299, ,299.0, Aggron             ,  0.01613% ,1353.0,  0.386% ,0.0,  0.000% , 
300, ,300.0, Luxray             ,  0.01594% ,2339.0,  0.667% ,0.0,  0.000% , 
301, ,301.0, Steelix-Mega       ,  0.01591% ,1876.0,  0.535% ,0.0,  0.000% , 
302, ,302.0, Pachirisu          ,  0.01574% ,3240.0,  0.923% ,0.0,  0.000% , 
303, ,303.0, Tentacruel         ,  0.01570% ,3379.0,  0.963% ,0.0,  0.000% , 
304, ,304.0, Dugtrio-Alola      ,  0.01554% ,696.0,  0.198% ,0.0,  0.000% , 
305, ,305.0, Claydol            ,  0.01551% ,922.0,  0.263% ,0.0,  0.000% , 
306, ,306.0, Throh              ,  0.01507% ,688.0,  0.196% ,0.0,  0.000% , 
307, ,307.0, Froslass           ,  0.01459% ,2584.0,  0.736% ,0.0,  0.000% , 
308, ,308.0, Granbull           ,  0.01441% ,833.0,  0.237% ,0.0,  0.000% , 
309, ,309.0, Hitmonchan         ,  0.01437% ,475.0,  0.135% ,0.0,  0.000% , 
310, ,310.0, Regirock           ,  0.01417% ,727.0,  0.207% ,0.0,  0.000% , 
311, ,311.0, Oricorio-Pom-Pom   ,  0.01311% ,4558.0,  1.299% ,0.0,  0.000% , 
312, ,312.0, Victreebel         ,  0.01292% ,1482.0,  0.422% ,0.0,  0.000% , 
313, ,313.0, Trevenant          ,  0.01291% ,3782.0,  1.078% ,0.0,  0.000% , 
314, ,314.0, Lycanroc-Midnight  ,  0.01283% ,1023.0,  0.292% ,0.0,  0.000% , 
315, ,315.0, Castform           ,  0.01276% ,665.0,  0.190% ,0.0,  0.000% , 
316, ,316.0, Charizard          ,  0.01271% ,2140.0,  0.610% ,0.0,  0.000% , 
317, ,317.0, Mismagius          ,  0.01225% ,1671.0,  0.476% ,0.0,  0.000% , 
318, ,318.0, Manectric          ,  0.01218% ,3701.0,  1.055% ,0.0,  0.000% , 
319, ,319.0, Swampert           ,  0.01171% ,2447.0,  0.697% ,0.0,  0.000% , 
320, ,320.0, Feraligatr         ,  0.01168% ,2484.0,  0.708% ,0.0,  0.000% , 
321, ,321.0, Liepard            ,  0.01131% ,1218.0,  0.347% ,0.0,  0.000% , 
322, ,322.0, Pinsir-Mega        ,  0.01113% ,1951.0,  0.556% ,0.0,  0.000% , 
323, ,323.0, Drapion            ,  0.01068% ,2908.0,  0.829% ,0.0,  0.000% , 
324, ,324.0, Articuno           ,  0.01066% ,1427.0,  0.407% ,0.0,  0.000% , 
325, ,325.0, Haxorus            ,  0.01030% ,1782.0,  0.508% ,0.0,  0.000% , 
326, ,326.0, Florges            ,  0.01010% ,1478.0,  0.421% ,0.0,  0.000% , 
327, ,327.0, Barbaracle         ,  0.00997% ,488.0,  0.139% ,0.0,  0.000% , 
328, ,328.0, Chatot             ,  0.00988% ,631.0,  0.180% ,0.0,  0.000% , 
329, ,329.0, Zoroark            ,  0.00983% ,1227.0,  0.350% ,0.0,  0.000% , 
330, ,330.0, Mantine            ,  0.00977% ,1621.0,  0.462% ,0.0,  0.000% , 
331, ,331.0, Flygon             ,  0.00961% ,2581.0,  0.736% ,0.0,  0.000% , 
332, ,332.0, Hypno              ,  0.00900% ,361.0,  0.103% ,0.0,  0.000% , 
333, ,333.0, Tauros             ,  0.00886% ,2658.0,  0.757% ,0.0,  0.000% , 
334, ,334.0, Turtonator         ,  0.00870% ,935.0,  0.266% ,0.0,  0.000% , 
335, ,335.0, Gourgeist-Super    ,  0.00831% ,1445.0,  0.412% ,0.0,  0.000% , 
336, ,336.0, Minior             ,  0.00808% ,1432.0,  0.408% ,0.0,  0.000% , 
337, ,337.0, Oricorio           ,  0.00807% ,1616.0,  0.461% ,0.0,  0.000% , 
338, ,338.0, Decidueye          ,  0.00799% ,2137.0,  0.609% ,0.0,  0.000% , 
339, ,339.0, Emolga             ,  0.00789% ,994.0,  0.283% ,0.0,  0.000% , 
340, ,340.0, Eelektross         ,  0.00734% ,3574.0,  1.019% ,0.0,  0.000% , 
341, ,341.0, Walrein            ,  0.00726% ,1333.0,  0.380% ,0.0,  0.000% , 
342, ,342.0, Paras              ,  0.00723% ,74.0,  0.021% ,0.0,  0.000% , 
343, ,343.0, Gothorita          ,  0.00712% ,202.0,  0.058% ,0.0,  0.000% , 
344, ,344.0, Honchkrow          ,  0.00711% ,1561.0,  0.445% ,0.0,  0.000% , 
345, ,345.0, Cinccino           ,  0.00693% ,1712.0,  0.488% ,0.0,  0.000% , 
346, ,346.0, Latios-Mega        ,  0.00689% ,1405.0,  0.400% ,0.0,  0.000% , 
347, ,347.0, Sigilyph           ,  0.00683% ,1312.0,  0.374% ,0.0,  0.000% , 
348, ,348.0, Druddigon          ,  0.00677% ,378.0,  0.108% ,0.0,  0.000% , 
349, ,349.0, Vaporeon           ,  0.00668% ,3257.0,  0.928% ,0.0,  0.000% , 
350, ,350.0, Scolipede          ,  0.00666% ,3380.0,  0.963% ,0.0,  0.000% , 
351, ,351.0, Linoone            ,  0.00652% ,2316.0,  0.660% ,0.0,  0.000% , 
352, ,352.0, Altaria            ,  0.00650% ,408.0,  0.116% ,0.0,  0.000% , 
353, ,353.0, Wigglytuff         ,  0.00642% ,1465.0,  0.418% ,0.0,  0.000% , 
354, ,354.0, Arbok              ,  0.00626% ,1096.0,  0.312% ,0.0,  0.000% , 
355, ,355.0, Torterra           ,  0.00624% ,1365.0,  0.389% ,0.0,  0.000% , 
356, ,356.0, Quagsire           ,  0.00620% ,1555.0,  0.443% ,0.0,  0.000% , 
357, ,357.0, Cryogonal          ,  0.00614% ,637.0,  0.182% ,0.0,  0.000% , 
358, ,358.0, Pangoro            ,  0.00598% ,1284.0,  0.366% ,0.0,  0.000% , 
359, ,359.0, Sceptile           ,  0.00573% ,1502.0,  0.428% ,0.0,  0.000% , 
360, ,360.0, Gourgeist-Large    ,  0.00550% ,50.0,  0.014% ,0.0,  0.000% , 
361, ,361.0, Carbink            ,  0.00538% ,3227.0,  0.920% ,0.0,  0.000% , 
362, ,362.0, Audino             ,  0.00532% ,3435.0,  0.979% ,0.0,  0.000% , 
363, ,363.0, Jynx               ,  0.00531% ,989.0,  0.282% ,0.0,  0.000% , 
364, ,364.0, Dunsparce          ,  0.00529% ,853.0,  0.243% ,0.0,  0.000% , 
365, ,365.0, Magcargo           ,  0.00499% ,261.0,  0.074% ,0.0,  0.000% , 
366, ,366.0, Jumpluff           ,  0.00495% ,1417.0,  0.404% ,0.0,  0.000% , 
367, ,367.0, Zygarde-10%        ,  0.00458% ,500.0,  0.142% ,0.0,  0.000% , 
368, ,368.0, Araquanid-Totem    ,  0.00450% ,334.0,  0.095% ,0.0,  0.000% , 
369, ,369.0, Volbeat            ,  0.00437% ,800.0,  0.228% ,0.0,  0.000% , 
370, ,370.0, Zebstrika          ,  0.00427% ,1447.0,  0.412% ,0.0,  0.000% , 
371, ,371.0, Piloswine          ,  0.00425% ,112.0,  0.032% ,0.0,  0.000% , 
372, ,372.0, Pyukumuku          ,  0.00420% ,1401.0,  0.399% ,0.0,  0.000% , 
373, ,373.0, Kingler            ,  0.00413% ,592.0,  0.169% ,0.0,  0.000% , 
374, ,374.0, Hitmonlee          ,  0.00410% ,1401.0,  0.399% ,0.0,  0.000% , 
375, ,375.0, Lycanroc-Dusk      ,  0.00408% ,2495.0,  0.711% ,0.0,  0.000% , 
376, ,376.0, Cacturne           ,  0.00401% ,1051.0,  0.300% ,0.0,  0.000% , 
377, ,377.0, Cobalion           ,  0.00400% ,920.0,  0.262% ,0.0,  0.000% , 
378, ,378.0, Bouffalant         ,  0.00400% ,718.0,  0.205% ,0.0,  0.000% , 
379, ,379.0, Gumshoos           ,  0.00391% ,502.0,  0.143% ,0.0,  0.000% , 
380, ,380.0, Weezing            ,  0.00377% ,1790.0,  0.510% ,0.0,  0.000% , 
381, ,381.0, Wailord            ,  0.00376% ,571.0,  0.163% ,0.0,  0.000% , 
382, ,382.0, Gogoat             ,  0.00374% ,611.0,  0.174% ,0.0,  0.000% , 
383, ,383.0, Magmortar          ,  0.00355% ,1291.0,  0.368% ,0.0,  0.000% , 
384, ,384.0, Rotom-Mow          ,  0.00355% ,793.0,  0.226% ,0.0,  0.000% , 
385, ,385.0, Archeops           ,  0.00349% ,918.0,  0.262% ,0.0,  0.000% , 
386, ,386.0, Deoxys-Defense     ,  0.00344% ,1556.0,  0.443% ,0.0,  0.000% , 
387, ,387.0, Xatu               ,  0.00343% ,1828.0,  0.521% ,0.0,  0.000% , 
388, ,388.0, Aipom              ,  0.00330% ,43.0,  0.012% ,0.0,  0.000% , 
389, ,389.0, Armaldo            ,  0.00330% ,984.0,  0.280% ,0.0,  0.000% , 
390, ,390.0, Ninjask            ,  0.00320% ,1879.0,  0.535% ,0.0,  0.000% , 
391, ,391.0, Silvally-Steel     ,  0.00319% ,107.0,  0.030% ,0.0,  0.000% , 
392, ,392.0, Heracross          ,  0.00302% ,1226.0,  0.349% ,0.0,  0.000% , 
393, ,393.0, Oricorio-Sensu     ,  0.00299% ,2398.0,  0.683% ,0.0,  0.000% , 
394, ,394.0, Pyroar             ,  0.00298% ,1187.0,  0.338% ,0.0,  0.000% , 
395, ,395.0, Electrode          ,  0.00293% ,1000.0,  0.285% ,0.0,  0.000% , 
396, ,396.0, Doublade           ,  0.00290% ,584.0,  0.166% ,0.0,  0.000% , 
397, ,397.0, Sandslash          ,  0.00285% ,418.0,  0.119% ,0.0,  0.000% , 
398, ,398.0, Gorebyss           ,  0.00276% ,615.0,  0.175% ,0.0,  0.000% , 
399, ,399.0, Glalie-Mega        ,  0.00261% ,1645.0,  0.469% ,0.0,  0.000% , 
400, ,400.0, Bibarel            ,  0.00261% ,482.0,  0.137% ,0.0,  0.000% , 
401, ,401.0, Emboar             ,  0.00246% ,635.0,  0.181% ,0.0,  0.000% , 
402, ,402.0, Sawsbuck           ,  0.00239% ,1038.0,  0.296% ,0.0,  0.000% , 
403, ,403.0, Octillery          ,  0.00239% ,402.0,  0.115% ,0.0,  0.000% , 
404, ,404.0, Absol              ,  0.00237% ,1154.0,  0.329% ,0.0,  0.000% , 
405, ,405.0, Steelix            ,  0.00230% ,1105.0,  0.315% ,0.0,  0.000% , 
406, ,406.0, Rotom              ,  0.00229% ,295.0,  0.084% ,0.0,  0.000% , 
407, ,407.0, Shaymin            ,  0.00226% ,512.0,  0.146% ,0.0,  0.000% , 
408, ,408.0, Eevee              ,  0.00224% ,677.0,  0.193% ,0.0,  0.000% , 
409, ,409.0, Bellossom          ,  0.00217% ,795.0,  0.227% ,0.0,  0.000% , 
410, ,410.0, Roserade           ,  0.00217% ,2214.0,  0.631% ,0.0,  0.000% , 
411, ,411.0, Gothita            ,  0.00210% ,23.0,  0.007% ,0.0,  0.000% , 
412, ,412.0, Sunflora           ,  0.00207% ,180.0,  0.051% ,0.0,  0.000% , 
413, ,413.0, Moltres            ,  0.00207% ,929.0,  0.265% ,0.0,  0.000% , 
414, ,414.0, Meganium           ,  0.00206% ,1519.0,  0.433% ,0.0,  0.000% , 
415, ,415.0, Rotom-Frost        ,  0.00202% ,1233.0,  0.351% ,0.0,  0.000% , 
416, ,416.0, Furret             ,  0.00202% ,465.0,  0.133% ,0.0,  0.000% , 
417, ,417.0, Dewgong            ,  0.00201% ,921.0,  0.262% ,0.0,  0.000% , 
418, ,418.0, Mesprit            ,  0.00201% ,273.0,  0.078% ,0.0,  0.000% , 
419, ,419.0, Houndoom           ,  0.00200% ,788.0,  0.225% ,0.0,  0.000% , 
420, ,420.0, Azelf              ,  0.00200% ,1286.0,  0.366% ,0.0,  0.000% , 
421, ,421.0, Rapidash           ,  0.00191% ,880.0,  0.251% ,0.0,  0.000% , 
422, ,422.0, Stantler           ,  0.00191% ,1150.0,  0.328% ,0.0,  0.000% , 
423, ,423.0, Misdreavus         ,  0.00190% ,201.0,  0.057% ,0.0,  0.000% , 
424, ,424.0, Spiritomb          ,  0.00183% ,669.0,  0.191% ,0.0,  0.000% , 
425, ,425.0, Miltank            ,  0.00172% ,1800.0,  0.513% ,0.0,  0.000% , 
426, ,426.0, Charjabug          ,  0.00169% ,472.0,  0.135% ,0.0,  0.000% , 
427, ,427.0, Scyther            ,  0.00166% ,721.0,  0.205% ,0.0,  0.000% , 
428, ,428.0, Masquerain         ,  0.00165% ,1020.0,  0.291% ,0.0,  0.000% , 
429, ,429.0, Girafarig          ,  0.00165% ,1043.0,  0.297% ,0.0,  0.000% , 
430, ,430.0, Swanna             ,  0.00162% ,254.0,  0.072% ,0.0,  0.000% , 
431, ,431.0, Chimecho           ,  0.00160% ,362.0,  0.103% ,0.0,  0.000% , 
432, ,432.0, Slowpoke           ,  0.00157% ,154.0,  0.044% ,0.0,  0.000% , 
433, ,433.0, Donphan            ,  0.00156% ,540.0,  0.154% ,0.0,  0.000% , 
434, ,434.0, Silvally-Grass     ,  0.00156% ,149.0,  0.042% ,0.0,  0.000% , 
435, ,435.0, Sudowoodo          ,  0.00154% ,411.0,  0.117% ,0.0,  0.000% , 
436, ,436.0, Clamperl           ,  0.00150% ,128.0,  0.036% ,0.0,  0.000% , 
437, ,437.0, Beheeyem           ,  0.00147% ,468.0,  0.133% ,0.0,  0.000% , 
438, ,438.0, Ampharos           ,  0.00147% ,1268.0,  0.361% ,0.0,  0.000% , 
439, ,439.0, Mimikyu-Totem      ,  0.00146% ,107.0,  0.030% ,0.0,  0.000% , 
440, ,440.0, Shiinotic          ,  0.00146% ,1133.0,  0.323% ,0.0,  0.000% , 
441, ,441.0, Torracat           ,  0.00144% ,80.0,  0.023% ,0.0,  0.000% , 
442, ,442.0, Duskull            ,  0.00141% ,38.0,  0.011% ,0.0,  0.000% , 
443, ,443.0, Scraggy            ,  0.00139% ,40.0,  0.011% ,0.0,  0.000% , 
444, ,444.0, Darumaka           ,  0.00139% ,31.0,  0.009% ,0.0,  0.000% , 
445, ,445.0, Solosis            ,  0.00139% ,22.0,  0.006% ,0.0,  0.000% , 
446, ,446.0, Cranidos           ,  0.00139% ,23.0,  0.007% ,0.0,  0.000% , 
447, ,447.0, Avalugg            ,  0.00137% ,580.0,  0.165% ,0.0,  0.000% , 
448, ,448.0, Huntail            ,  0.00133% ,187.0,  0.053% ,0.0,  0.000% , 
449, ,449.0, Minun              ,  0.00129% ,849.0,  0.242% ,0.0,  0.000% , 
450, ,450.0, Unfezant           ,  0.00128% ,549.0,  0.156% ,0.0,  0.000% , 
451, ,451.0, Magneton           ,  0.00126% ,292.0,  0.083% ,0.0,  0.000% , 
452, ,452.0, Alomomola          ,  0.00126% ,545.0,  0.155% ,0.0,  0.000% , 
453, ,453.0, Leavanny           ,  0.00126% ,962.0,  0.274% ,0.0,  0.000% , 
454, ,454.0, Carracosta         ,  0.00122% ,599.0,  0.171% ,0.0,  0.000% , 
455, ,455.0, Komala             ,  0.00116% ,401.0,  0.114% ,0.0,  0.000% , 
456, ,456.0, Vileplume          ,  0.00115% ,1347.0,  0.384% ,0.0,  0.000% , 
457, ,457.0, Absol-Mega         ,  0.00107% ,1951.0,  0.556% ,0.0,  0.000% , 
458, ,458.0, Sawk               ,  0.00103% ,380.0,  0.108% ,0.0,  0.000% , 
459, ,459.0, Jigglypuff         ,  0.00102% ,87.0,  0.025% ,0.0,  0.000% , 
460, ,460.0, Muk                ,  0.00101% ,625.0,  0.178% ,0.0,  0.000% , 
461, ,461.0, Tangela            ,  0.00100% ,349.0,  0.099% ,0.0,  0.000% , 
462, ,462.0, Silvally-Poison    ,  0.00097% ,34.0,  0.010% ,0.0,  0.000% , 
463, ,463.0, Mightyena          ,  0.00096% ,373.0,  0.106% ,0.0,  0.000% , 
464, ,464.0, Wobbuffet          ,  0.00096% ,1124.0,  0.320% ,0.0,  0.000% , 
465, ,465.0, Klinklang          ,  0.00095% ,586.0,  0.167% ,0.0,  0.000% , 
466, ,466.0, Dedenne            ,  0.00092% ,746.0,  0.213% ,0.0,  0.000% , 
467, ,467.0, Guzzlord           ,  0.00090% ,584.0,  0.166% ,0.0,  0.000% , 
468, ,468.0, Porygon            ,  0.00088% ,109.0,  0.031% ,0.0,  0.000% , 
469, ,469.0, Simisear           ,  0.00087% ,185.0,  0.053% ,0.0,  0.000% , 
470, ,470.0, Simipour           ,  0.00087% ,80.0,  0.023% ,0.0,  0.000% , 
471, ,471.0, Simisage           ,  0.00087% ,114.0,  0.032% ,0.0,  0.000% , 
472, ,472.0, Ariados            ,  0.00087% ,804.0,  0.229% ,0.0,  0.000% , 
473, ,473.0, Swalot             ,  0.00087% ,263.0,  0.075% ,0.0,  0.000% , 
474, ,474.0, Numel              ,  0.00086% ,311.0,  0.089% ,0.0,  0.000% , 
475, ,475.0, Yanmega            ,  0.00082% ,940.0,  0.268% ,0.0,  0.000% , 
476, ,476.0, Qwilfish           ,  0.00081% ,793.0,  0.226% ,0.0,  0.000% , 
477, ,477.0, Cutiefly           ,  0.00080% ,2.0,  0.001% ,0.0,  0.000% , 
478, ,478.0, Foongus            ,  0.00080% ,3.0,  0.001% ,0.0,  0.000% , 
479, ,479.0, Frillish           ,  0.00080% ,6.0,  0.002% ,0.0,  0.000% , 
480, ,480.0, Vullaby            ,  0.00080% ,1.0,  0.000% ,0.0,  0.000% , 
481, ,481.0, Electabuzz         ,  0.00078% ,290.0,  0.083% ,0.0,  0.000% , 
482, ,482.0, Heatmor            ,  0.00078% ,293.0,  0.084% ,0.0,  0.000% , 
483, ,483.0, Plusle             ,  0.00078% ,1763.0,  0.502% ,0.0,  0.000% , 
484, ,484.0, Gourgeist-Small    ,  0.00065% ,267.0,  0.076% ,0.0,  0.000% , 
485, ,485.0, Delcatty           ,  0.00064% ,796.0,  0.227% ,0.0,  0.000% , 
486, ,486.0, Type: Null         ,  0.00064% ,219.0,  0.062% ,0.0,  0.000% , 
487, ,487.0, Purugly            ,  0.00057% ,500.0,  0.142% ,0.0,  0.000% , 
488, ,488.0, Finneon            ,  0.00056% ,1.0,  0.000% ,0.0,  0.000% , 
489, ,489.0, Skuntank           ,  0.00054% ,1027.0,  0.293% ,0.0,  0.000% , 
490, ,490.0, Golem              ,  0.00051% ,1101.0,  0.314% ,0.0,  0.000% , 
491, ,491.0, Garbodor           ,  0.00049% ,284.0,  0.081% ,0.0,  0.000% , 
492, ,492.0, Braixen            ,  0.00049% ,64.0,  0.018% ,0.0,  0.000% , 
493, ,493.0, Silvally-Fire      ,  0.00048% ,101.0,  0.029% ,0.0,  0.000% , 
494, ,494.0, Goldeen            ,  0.00048% ,13.0,  0.004% ,0.0,  0.000% , 
495, ,495.0, Venonat            ,  0.00047% ,52.0,  0.015% ,0.0,  0.000% , 
496, ,496.0, Gloom              ,  0.00045% ,194.0,  0.055% ,0.0,  0.000% , 
497, ,497.0, Whiscash           ,  0.00043% ,364.0,  0.104% ,0.0,  0.000% , 
498, ,498.0, Gligar             ,  0.00043% ,180.0,  0.051% ,0.0,  0.000% , 
499, ,499.0, Ivysaur            ,  0.00041% ,145.0,  0.041% ,0.0,  0.000% , 
500, ,500.0, Gurdurr            ,  0.00041% ,13.0,  0.004% ,0.0,  0.000% , 
501, ,501.0, Kadabra            ,  0.00041% ,41.0,  0.012% ,0.0,  0.000% , 
502, ,502.0, Prinplup           ,  0.00041% ,3.0,  0.001% ,0.0,  0.000% , 
503, ,503.0, Bayleef            ,  0.00040% ,124.0,  0.035% ,0.0,  0.000% , 
504, ,504.0, Tropius            ,  0.00040% ,824.0,  0.235% ,0.0,  0.000% , 
505, ,505.0, Smoochum           ,  0.00040% ,109.0,  0.031% ,0.0,  0.000% , 
506, ,506.0, Oricorio-Pa'u      ,  0.00039% ,435.0,  0.124% ,0.0,  0.000% , 
507, ,507.0, Wartortle          ,  0.00036% ,188.0,  0.054% ,0.0,  0.000% , 
508, ,508.0, Samurott           ,  0.00034% ,339.0,  0.097% ,0.0,  0.000% , 
509, ,509.0, Zangoose           ,  0.00034% ,630.0,  0.180% ,0.0,  0.000% , 
510, ,510.0, Tyrogue            ,  0.00033% ,2.0,  0.001% ,0.0,  0.000% , 
511, ,511.0, Haunter            ,  0.00033% ,612.0,  0.174% ,0.0,  0.000% , 
512, ,512.0, Maractus           ,  0.00032% ,972.0,  0.277% ,0.0,  0.000% , 
513, ,513.0, Butterfree         ,  0.00032% ,727.0,  0.207% ,0.0,  0.000% , 
514, ,514.0, Sharpedo           ,  0.00032% ,706.0,  0.201% ,0.0,  0.000% , 
515, ,515.0, Persian            ,  0.00031% ,826.0,  0.235% ,0.0,  0.000% , 
516, ,516.0, Glalie             ,  0.00031% ,79.0,  0.023% ,0.0,  0.000% , 
517, ,517.0, Raticate           ,  0.00031% ,150.0,  0.043% ,0.0,  0.000% , 
518, ,518.0, Silvally-Ground    ,  0.00029% ,154.0,  0.044% ,0.0,  0.000% , 
519, ,519.0, Lumineon           ,  0.00028% ,649.0,  0.185% ,0.0,  0.000% , 
520, ,520.0, Kangaskhan         ,  0.00028% ,416.0,  0.119% ,0.0,  0.000% , 
521, ,521.0, Silvally-Water     ,  0.00025% ,89.0,  0.025% ,0.0,  0.000% , 
522, ,522.0, Cottonee           ,  0.00024% ,153.0,  0.044% ,0.0,  0.000% , 
523, ,523.0, Silvally-Fairy     ,  0.00024% ,135.0,  0.038% ,0.0,  0.000% , 
524, ,524.0, Lopunny            ,  0.00024% ,592.0,  0.169% ,0.0,  0.000% , 
525, ,525.0, Noctowl            ,  0.00024% ,584.0,  0.166% ,0.0,  0.000% , 
526, ,526.0, Sneasel            ,  0.00022% ,155.0,  0.044% ,0.0,  0.000% , 
527, ,527.0, Passimian          ,  0.00022% ,332.0,  0.095% ,0.0,  0.000% , 
528, ,528.0, Probopass          ,  0.00021% ,418.0,  0.119% ,0.0,  0.000% , 
529, ,529.0, Flareon            ,  0.00021% ,910.0,  0.259% ,0.0,  0.000% , 
530, ,530.0, Vespiquen          ,  0.00020% ,334.0,  0.095% ,0.0,  0.000% , 
531, ,531.0, Salandit           ,  0.00019% ,43.0,  0.012% ,0.0,  0.000% , 
532, ,532.0, Furfrou            ,  0.00019% ,428.0,  0.122% ,0.0,  0.000% , 
533, ,533.0, Farfetch'd         ,  0.00018% ,254.0,  0.072% ,0.0,  0.000% , 
534, ,534.0, Relicanth          ,  0.00017% ,158.0,  0.045% ,0.0,  0.000% , 
535, ,535.0, Mantyke            ,  0.00016% ,25.0,  0.007% ,0.0,  0.000% , 
536, ,536.0, Munchlax           ,  0.00015% ,270.0,  0.077% ,0.0,  0.000% , 
537, ,537.0, Grumpig            ,  0.00014% ,412.0,  0.117% ,0.0,  0.000% , 
538, ,538.0, Weedle             ,  0.00013% ,22.0,  0.006% ,0.0,  0.000% , 
539, ,539.0, Raticate-Alola     ,  0.00013% ,125.0,  0.036% ,0.0,  0.000% , 
540, ,540.0, Trapinch           ,  0.00012% ,95.0,  0.027% ,0.0,  0.000% , 
541, ,541.0, Silvally-Ghost     ,  0.00012% ,58.0,  0.017% ,0.0,  0.000% , 
542, ,542.0, Bidoof             ,  0.00012% ,83.0,  0.024% ,0.0,  0.000% , 
543, ,543.0, Basculin           ,  0.00011% ,120.0,  0.034% ,0.0,  0.000% , 
544, ,544.0, Dodrio             ,  0.00011% ,493.0,  0.140% ,0.0,  0.000% , 
545, ,545.0, Pichu              ,  0.00010% ,41.0,  0.012% ,0.0,  0.000% , 
546, ,546.0, Charmander         ,  0.00009% ,34.0,  0.010% ,0.0,  0.000% , 
547, ,547.0, Chimchar           ,  0.00008% ,9.0,  0.003% ,0.0,  0.000% , 
548, ,548.0, Meowth             ,  0.00007% ,307.0,  0.087% ,0.0,  0.000% , 
549, ,549.0, Lickitung          ,  0.00007% ,365.0,  0.104% ,0.0,  0.000% , 
550, ,550.0, Dustox             ,  0.00007% ,193.0,  0.055% ,0.0,  0.000% , 
551, ,551.0, Solrock            ,  0.00007% ,437.0,  0.125% ,0.0,  0.000% , 
552, ,552.0, Anorith            ,  0.00007% ,14.0,  0.004% ,0.0,  0.000% , 
553, ,553.0, Omanyte            ,  0.00007% ,16.0,  0.005% ,0.0,  0.000% , 
554, ,554.0, Spritzee           ,  0.00007% ,75.0,  0.021% ,0.0,  0.000% , 
555, ,555.0, Combusken          ,  0.00007% ,72.0,  0.021% ,0.0,  0.000% , 
556, ,556.0, Rattata            ,  0.00006% ,145.0,  0.041% ,0.0,  0.000% , 
557, ,557.0, Psyduck            ,  0.00006% ,26.0,  0.007% ,0.0,  0.000% , 
558, ,558.0, Hippopotas         ,  0.00006% ,22.0,  0.006% ,0.0,  0.000% , 
559, ,559.0, Stunfisk           ,  0.00006% ,186.0,  0.053% ,0.0,  0.000% , 
560, ,560.0, Trumbeak           ,  0.00006% ,67.0,  0.019% ,0.0,  0.000% , 
561, ,561.0, Beautifly          ,  0.00005% ,169.0,  0.048% ,0.0,  0.000% , 
562, ,562.0, Magnemite          ,  0.00005% ,51.0,  0.015% ,0.0,  0.000% , 
563, ,563.0, Dragonair          ,  0.00005% ,181.0,  0.052% ,0.0,  0.000% , 
564, ,564.0, Lombre             ,  0.00005% ,40.0,  0.011% ,0.0,  0.000% , 
565, ,565.0, Pidgeot            ,  0.00004% ,216.0,  0.062% ,0.0,  0.000% , 
566, ,566.0, Corsola            ,  0.00004% ,228.0,  0.065% ,0.0,  0.000% , 
567, ,567.0, Rowlet             ,  0.00004% ,44.0,  0.013% ,0.0,  0.000% , 
568, ,568.0, Silvally-Ice       ,  0.00004% ,72.0,  0.021% ,0.0,  0.000% , 
569, ,569.0, Phione             ,  0.00004% ,16.0,  0.005% ,0.0,  0.000% , 
570, ,570.0, Banette            ,  0.00003% ,92.0,  0.026% ,0.0,  0.000% , 
571, ,571.0, Duosion            ,  0.00003% ,52.0,  0.015% ,0.0,  0.000% , 
572, ,572.0, Pidove             ,  0.00003% ,3.0,  0.001% ,0.0,  0.000% , 
573, ,573.0, Igglybuff          ,  0.00003% ,70.0,  0.020% ,0.0,  0.000% , 
574, ,574.0, Graveler           ,  0.00003% ,34.0,  0.010% ,0.0,  0.000% , 
575, ,575.0, Phanpy             ,  0.00002% ,47.0,  0.013% ,0.0,  0.000% , 
576, ,576.0, Koffing            ,  0.00002% ,36.0,  0.010% ,0.0,  0.000% , 
577, ,577.0, Gourgeist          ,  0.00002% ,315.0,  0.090% ,0.0,  0.000% , 
