, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
22, ,22.0, Aegislash          ,  9.37093% ,12354.0,  5.498% ,0.0,  0.000% , 
23, ,23.0, Diancie            ,  9.19113% ,2715.0,  1.208% ,0.0,  0.000% , 
24, ,24.0, Diancie-Mega       ,  8.72653% ,6347.0,  2.825% ,0.0,  0.000% , 
25, ,25.0, Kartana            ,  8.40365% ,12245.0,  5.449% ,0.0,  0.000% , 
26, ,26.0, Mew                ,  8.17932% ,6312.0,  2.809% ,0.0,  0.000% , 
27, ,27.0, Charizard-Mega-Y   ,  7.90993% ,17754.0,  7.901% ,0.0,  0.000% , 
28, ,28.0, Ninetales-Alola    ,  7.42655% ,14561.0,  6.480% ,0.0,  0.000% , 
29, ,29.0, Camerupt-Mega      ,  7.41889% ,5059.0,  2.251% ,0.0,  0.000% , 
30, ,30.0, Bronzong           ,  7.32950% ,5561.0,  2.475% ,0.0,  0.000% , 
31, ,31.0, Snorlax            ,  6.46930% ,14349.0,  6.386% ,0.0,  0.000% , 
32, ,32.0, Whimsicott         ,  6.08876% ,13664.0,  6.081% ,0.0,  0.000% , 
33, ,33.0, Blacephalon        ,  5.63904% ,10188.0,  4.534% ,0.0,  0.000% , 
34, ,34.0, Naganadel          ,  5.51810% ,6661.0,  2.964% ,0.0,  0.000% , 
35, ,35.0, Volcarona          ,  5.41387% ,10798.0,  4.805% ,0.0,  0.000% , 
36, ,36.0, Scizor-Mega        ,  5.12120% ,4463.0,  1.986% ,0.0,  0.000% , 
37, ,37.0, Xurkitree          ,  4.83692% ,6123.0,  2.725% ,0.0,  0.000% , 
38, ,38.0, Deoxys-Attack      ,  4.71540% ,4988.0,  2.220% ,0.0,  0.000% , 
39, ,39.0, Suicune            ,  4.66639% ,3976.0,  1.769% ,0.0,  0.000% , 
40, ,40.0, Cresselia          ,  4.29045% ,6562.0,  2.920% ,0.0,  0.000% , 
41, ,41.0, Porygon2           ,  4.25438% ,9420.0,  4.192% ,0.0,  0.000% , 
42, ,42.0, Pelipper           ,  4.13793% ,16598.0,  7.387% ,0.0,  0.000% , 
43, ,43.0, Genesect           ,  4.05748% ,3534.0,  1.573% ,0.0,  0.000% , 
44, ,44.0, Excadrill          ,  4.05722% ,8131.0,  3.619% ,0.0,  0.000% , 
45, ,45.0, Gastrodon          ,  3.94282% ,10520.0,  4.682% ,0.0,  0.000% , 
46, ,46.0, Necrozma           ,  3.39402% ,1406.0,  0.626% ,0.0,  0.000% , 
47, ,47.0, Victini            ,  3.35909% ,3509.0,  1.562% ,0.0,  0.000% , 
48, ,48.0, Gardevoir-Mega     ,  3.16012% ,5623.0,  2.502% ,0.0,  0.000% , 
49, ,49.0, Gyarados-Mega      ,  3.09918% ,4007.0,  1.783% ,0.0,  0.000% , 
50, ,50.0, Meloetta           ,  2.81731% ,1139.0,  0.507% ,0.0,  0.000% , 
51, ,51.0, Oranguru           ,  2.78355% ,14431.0,  6.422% ,0.0,  0.000% , 
52, ,52.0, Torkoal            ,  2.59041% ,7290.0,  3.244% ,0.0,  0.000% , 
53, ,53.0, Pheromosa          ,  2.42610% ,3899.0,  1.735% ,0.0,  0.000% , 
54, ,54.0, Abomasnow-Mega     ,  2.34544% ,2901.0,  1.291% ,0.0,  0.000% , 
55, ,55.0, Gyarados           ,  2.21528% ,5431.0,  2.417% ,0.0,  0.000% , 
56, ,56.0, Kingdra            ,  2.21333% ,9437.0,  4.200% ,0.0,  0.000% , 
57, ,57.0, Swampert-Mega      ,  1.91838% ,10253.0,  4.563% ,0.0,  0.000% , 
58, ,58.0, Mawile-Mega        ,  1.91023% ,5191.0,  2.310% ,0.0,  0.000% , 
59, ,59.0, Thundurus-Therian  ,  1.79786% ,4631.0,  2.061% ,0.0,  0.000% , 
60, ,60.0, Azumarill          ,  1.78690% ,4797.0,  2.135% ,0.0,  0.000% , 
61, ,61.0, Kommo-o            ,  1.70664% ,7833.0,  3.486% ,0.0,  0.000% , 
62, ,62.0, Hitmontop          ,  1.70597% ,3712.0,  1.652% ,0.0,  0.000% , 
63, ,63.0, Gengar-Mega        ,  1.69284% ,6656.0,  2.962% ,0.0,  0.000% , 
64, ,64.0, Marowak-Alola      ,  1.67673% ,11977.0,  5.330% ,0.0,  0.000% , 
65, ,65.0, Manectric-Mega     ,  1.65288% ,3651.0,  1.625% ,0.0,  0.000% , 
66, ,66.0, Persian-Alola      ,  1.63071% ,1533.0,  0.682% ,0.0,  0.000% , 
67, ,67.0, Terrakion          ,  1.63037% ,4140.0,  1.842% ,0.0,  0.000% , 
68, ,68.0, Aerodactyl         ,  1.60739% ,2247.0,  1.000% ,0.0,  0.000% , 
69, ,69.0, Lopunny-Mega       ,  1.54773% ,5089.0,  2.265% ,0.0,  0.000% , 
70, ,70.0, Arcanine           ,  1.53343% ,17657.0,  7.858% ,0.0,  0.000% , 
71, ,71.0, Gigalith           ,  1.51624% ,3268.0,  1.454% ,0.0,  0.000% , 
72, ,72.0, Mimikyu            ,  1.47450% ,12647.0,  5.628% ,0.0,  0.000% , 
73, ,73.0, Landorus           ,  1.39775% ,1145.0,  0.510% ,0.0,  0.000% , 
74, ,74.0, Garchomp           ,  1.33408% ,15668.0,  6.973% ,0.0,  0.000% , 
75, ,75.0, Blastoise-Mega     ,  1.32208% ,3522.0,  1.567% ,0.0,  0.000% , 
76, ,76.0, Ludicolo           ,  1.25480% ,6432.0,  2.862% ,0.0,  0.000% , 
77, ,77.0, Cradily            ,  1.21839% ,4066.0,  1.809% ,0.0,  0.000% , 
78, ,78.0, Rotom-Wash         ,  1.19230% ,4528.0,  2.015% ,0.0,  0.000% , 
79, ,79.0, Muk-Alola          ,  1.18062% ,6302.0,  2.805% ,0.0,  0.000% , 
80, ,80.0, Greninja-Ash       ,  1.16868% ,8658.0,  3.853% ,0.0,  0.000% , 
81, ,81.0, Weavile            ,  0.98748% ,10419.0,  4.637% ,0.0,  0.000% , 
82, ,82.0, Politoed           ,  0.98446% ,9582.0,  4.264% ,0.0,  0.000% , 
83, ,83.0, Gothitelle         ,  0.91709% ,2111.0,  0.939% ,0.0,  0.000% , 
84, ,84.0, Togekiss           ,  0.91176% ,7950.0,  3.538% ,0.0,  0.000% , 
85, ,85.0, Latias-Mega        ,  0.85414% ,1115.0,  0.496% ,0.0,  0.000% , 
86, ,86.0, Bisharp            ,  0.80273% ,3407.0,  1.516% ,0.0,  0.000% , 
87, ,87.0, Araquanid          ,  0.79672% ,3843.0,  1.710% ,0.0,  0.000% , 
88, ,88.0, Slowbro-Mega       ,  0.78326% ,2880.0,  1.282% ,0.0,  0.000% , 
89, ,89.0, Hippowdon          ,  0.77026% ,2023.0,  0.900% ,0.0,  0.000% , 
90, ,90.0, Venusaur-Mega      ,  0.73781% ,7028.0,  3.128% ,0.0,  0.000% , 
91, ,91.0, Cherrim            ,  0.73689% ,1160.0,  0.516% ,0.0,  0.000% , 
92, ,92.0, Togedemaru         ,  0.65422% ,2382.0,  1.060% ,0.0,  0.000% , 
93, ,93.0, Clefable           ,  0.65110% ,7060.0,  3.142% ,0.0,  0.000% , 
94, ,94.0, Hariyama           ,  0.63991% ,1865.0,  0.830% ,0.0,  0.000% , 
95, ,95.0, Murkrow            ,  0.63069% ,1136.0,  0.506% ,0.0,  0.000% , 
96, ,96.0, Milotic            ,  0.59390% ,9214.0,  4.100% ,0.0,  0.000% , 
97, ,97.0, Vanilluxe          ,  0.56612% ,746.0,  0.332% ,0.0,  0.000% , 
98, ,98.0, Houndoom-Mega      ,  0.56246% ,2020.0,  0.899% ,0.0,  0.000% , 
99, ,99.0, Vikavolt           ,  0.55000% ,2701.0,  1.202% ,0.0,  0.000% , 
100, ,100.0, Aerodactyl-Mega    ,  0.53915% ,3015.0,  1.342% ,0.0,  0.000% , 
101, ,101.0, Raichu-Alola       ,  0.52775% ,4369.0,  1.944% ,0.0,  0.000% , 
102, ,102.0, Araquanid-Totem    ,  0.50263% ,876.0,  0.390% ,0.0,  0.000% , 
103, ,103.0, Pikachu            ,  0.48778% ,1551.0,  0.690% ,0.0,  0.000% , 
104, ,104.0, Rhydon             ,  0.48352% ,519.0,  0.231% ,0.0,  0.000% , 
105, ,105.0, Shaymin-Sky        ,  0.48158% ,1546.0,  0.688% ,0.0,  0.000% , 
106, ,106.0, Latios             ,  0.47927% ,1660.0,  0.739% ,0.0,  0.000% , 
107, ,107.0, Jellicent          ,  0.46859% ,1137.0,  0.506% ,0.0,  0.000% , 
108, ,108.0, Mimikyu-Totem      ,  0.46773% ,1889.0,  0.841% ,0.0,  0.000% , 
109, ,109.0, Garchomp-Mega      ,  0.45956% ,4223.0,  1.879% ,0.0,  0.000% , 
110, ,110.0, Incineroar         ,  0.44600% ,1788.0,  0.796% ,0.0,  0.000% , 
111, ,111.0, Dusclops           ,  0.43966% ,2977.0,  1.325% ,0.0,  0.000% , 
112, ,112.0, Sylveon            ,  0.43136% ,4978.0,  2.215% ,0.0,  0.000% , 
113, ,113.0, Drampa             ,  0.41614% ,1397.0,  0.622% ,0.0,  0.000% , 
114, ,114.0, Venusaur           ,  0.39930% ,4429.0,  1.971% ,0.0,  0.000% , 
115, ,115.0, Serperior          ,  0.38816% ,4811.0,  2.141% ,0.0,  0.000% , 
116, ,116.0, Alakazam-Mega      ,  0.37068% ,4196.0,  1.867% ,0.0,  0.000% , 
117, ,117.0, Hawlucha           ,  0.35162% ,4622.0,  2.057% ,0.0,  0.000% , 
118, ,118.0, Thundurus          ,  0.33970% ,2449.0,  1.090% ,0.0,  0.000% , 
119, ,119.0, Lurantis           ,  0.33329% ,2331.0,  1.037% ,0.0,  0.000% , 
120, ,120.0, Aromatisse         ,  0.32973% ,2051.0,  0.913% ,0.0,  0.000% , 
121, ,121.0, Staraptor          ,  0.31685% ,4057.0,  1.805% ,0.0,  0.000% , 
122, ,122.0, Banette-Mega       ,  0.31355% ,1873.0,  0.834% ,0.0,  0.000% , 
123, ,123.0, Musharna           ,  0.30437% ,786.0,  0.350% ,0.0,  0.000% , 
124, ,124.0, Blissey            ,  0.29973% ,2409.0,  1.072% ,0.0,  0.000% , 
125, ,125.0, Slowking           ,  0.29257% ,1219.0,  0.542% ,0.0,  0.000% , 
126, ,126.0, Beedrill-Mega      ,  0.29113% ,2822.0,  1.256% ,0.0,  0.000% , 
127, ,127.0, Steelix-Mega       ,  0.28860% ,755.0,  0.336% ,0.0,  0.000% , 
128, ,128.0, Conkeldurr         ,  0.28787% ,3568.0,  1.588% ,0.0,  0.000% , 
129, ,129.0, Spinda             ,  0.28404% ,1729.0,  0.769% ,0.0,  0.000% , 
130, ,130.0, Regigigas          ,  0.27888% ,2145.0,  0.955% ,0.0,  0.000% , 
131, ,131.0, Raichu             ,  0.27827% ,3508.0,  1.561% ,0.0,  0.000% , 
132, ,132.0, Alakazam           ,  0.27658% ,2907.0,  1.294% ,0.0,  0.000% , 
133, ,133.0, Braviary           ,  0.26868% ,681.0,  0.303% ,0.0,  0.000% , 
134, ,134.0, Rotom-Heat         ,  0.26388% ,1004.0,  0.447% ,0.0,  0.000% , 
135, ,135.0, Greninja           ,  0.26308% ,7256.0,  3.229% ,0.0,  0.000% , 
136, ,136.0, Primarina          ,  0.25464% ,3034.0,  1.350% ,0.0,  0.000% , 
137, ,137.0, Tornadus           ,  0.25387% ,601.0,  0.267% ,0.0,  0.000% , 
138, ,138.0, Blaziken           ,  0.25206% ,3105.0,  1.382% ,0.0,  0.000% , 
139, ,139.0, Dragonite          ,  0.24565% ,6636.0,  2.953% ,0.0,  0.000% , 
140, ,140.0, Shuckle            ,  0.24527% ,4112.0,  1.830% ,0.0,  0.000% , 
141, ,141.0, Lucario-Mega       ,  0.23478% ,3063.0,  1.363% ,0.0,  0.000% , 
142, ,142.0, Golisopod          ,  0.23259% ,3008.0,  1.339% ,0.0,  0.000% , 
143, ,143.0, Slowbro            ,  0.23059% ,2107.0,  0.938% ,0.0,  0.000% , 
144, ,144.0, Talonflame         ,  0.22988% ,3663.0,  1.630% ,0.0,  0.000% , 
145, ,145.0, Luxray             ,  0.22931% ,1257.0,  0.559% ,0.0,  0.000% , 
146, ,146.0, Delphox            ,  0.22588% ,1178.0,  0.524% ,0.0,  0.000% , 
147, ,147.0, Mudsdale           ,  0.22461% ,2398.0,  1.067% ,0.0,  0.000% , 
148, ,148.0, Blaziken-Mega      ,  0.22159% ,2741.0,  1.220% ,0.0,  0.000% , 
149, ,149.0, Smeargle           ,  0.22118% ,4792.0,  2.133% ,0.0,  0.000% , 
150, ,150.0, Scizor             ,  0.22059% ,3300.0,  1.469% ,0.0,  0.000% , 
151, ,151.0, Audino-Mega        ,  0.21673% ,3899.0,  1.735% ,0.0,  0.000% , 
152, ,152.0, Salamence          ,  0.21668% ,3594.0,  1.599% ,0.0,  0.000% , 
153, ,153.0, Sceptile-Mega      ,  0.21242% ,7591.0,  3.378% ,0.0,  0.000% , 
154, ,154.0, Bruxish            ,  0.21032% ,2006.0,  0.893% ,0.0,  0.000% , 
155, ,155.0, Salazzle           ,  0.20748% ,3485.0,  1.551% ,0.0,  0.000% , 
156, ,156.0, Clefairy           ,  0.19682% ,1537.0,  0.684% ,0.0,  0.000% , 
157, ,157.0, Typhlosion         ,  0.19445% ,3727.0,  1.659% ,0.0,  0.000% , 
158, ,158.0, Metagross          ,  0.19340% ,3557.0,  1.583% ,0.0,  0.000% , 
159, ,159.0, Parasect           ,  0.19191% ,450.0,  0.200% ,0.0,  0.000% , 
160, ,160.0, Keldeo             ,  0.19030% ,1569.0,  0.698% ,0.0,  0.000% , 
161, ,161.0, Krookodile         ,  0.18863% ,4340.0,  1.931% ,0.0,  0.000% , 
162, ,162.0, Chansey            ,  0.18844% ,4224.0,  1.880% ,0.0,  0.000% , 
163, ,163.0, Manaphy            ,  0.18694% ,1476.0,  0.657% ,0.0,  0.000% , 
164, ,164.0, Klefki             ,  0.18596% ,2784.0,  1.239% ,0.0,  0.000% , 
165, ,165.0, Wishiwashi         ,  0.17853% ,1706.0,  0.759% ,0.0,  0.000% , 
166, ,166.0, Comfey             ,  0.17751% ,5944.0,  2.645% ,0.0,  0.000% , 
167, ,167.0, Rampardos          ,  0.17722% ,1413.0,  0.629% ,0.0,  0.000% , 
168, ,168.0, Altaria-Mega       ,  0.17433% ,1582.0,  0.704% ,0.0,  0.000% , 
169, ,169.0, Infernape          ,  0.17410% ,3790.0,  1.687% ,0.0,  0.000% , 
170, ,170.0, Drifblim           ,  0.16506% ,891.0,  0.397% ,0.0,  0.000% , 
171, ,171.0, Exeggutor-Alola    ,  0.16129% ,1254.0,  0.558% ,0.0,  0.000% , 
172, ,172.0, Ampharos-Mega      ,  0.16035% ,1758.0,  0.782% ,0.0,  0.000% , 
173, ,173.0, Tsareena           ,  0.16022% ,2430.0,  1.081% ,0.0,  0.000% , 
174, ,174.0, Cofagrigus         ,  0.15875% ,2780.0,  1.237% ,0.0,  0.000% , 
175, ,175.0, Latias             ,  0.15450% ,1133.0,  0.504% ,0.0,  0.000% , 
176, ,176.0, Lycanroc-Dusk      ,  0.15312% ,6471.0,  2.880% ,0.0,  0.000% , 
177, ,177.0, Malamar            ,  0.15262% ,2338.0,  1.040% ,0.0,  0.000% , 
178, ,178.0, Marowak-Alola-Totem ,  0.15111% ,855.0,  0.380% ,0.0,  0.000% , 
179, ,179.0, Omastar            ,  0.14426% ,770.0,  0.343% ,0.0,  0.000% , 
180, ,180.0, Nihilego           ,  0.14351% ,2690.0,  1.197% ,0.0,  0.000% , 
181, ,181.0, Golem-Alola        ,  0.14299% ,2228.0,  0.992% ,0.0,  0.000% , 
182, ,182.0, Porygon-Z          ,  0.14092% ,3853.0,  1.715% ,0.0,  0.000% , 
183, ,183.0, Medicham-Mega      ,  0.13984% ,2033.0,  0.905% ,0.0,  0.000% , 
184, ,184.0, Hydreigon          ,  0.13110% ,2807.0,  1.249% ,0.0,  0.000% , 
185, ,185.0, Ninetales          ,  0.12522% ,5567.0,  2.477% ,0.0,  0.000% , 
186, ,186.0, Ribombee           ,  0.12513% ,3560.0,  1.584% ,0.0,  0.000% , 
187, ,187.0, Glalie-Mega        ,  0.12219% ,865.0,  0.385% ,0.0,  0.000% , 
188, ,188.0, Yanmega            ,  0.12217% ,858.0,  0.382% ,0.0,  0.000% , 
189, ,189.0, Gengar             ,  0.12139% ,5223.0,  2.324% ,0.0,  0.000% , 
190, ,190.0, Charizard-Mega-X   ,  0.12113% ,4641.0,  2.065% ,0.0,  0.000% , 
191, ,191.0, Breloom            ,  0.11973% ,2967.0,  1.320% ,0.0,  0.000% , 
192, ,192.0, Chandelure         ,  0.11906% ,3575.0,  1.591% ,0.0,  0.000% , 
193, ,193.0, Magnezone          ,  0.11207% ,3277.0,  1.458% ,0.0,  0.000% , 
194, ,194.0, Carbink            ,  0.11058% ,1972.0,  0.878% ,0.0,  0.000% , 
195, ,195.0, Lucario            ,  0.10848% ,2274.0,  1.012% ,0.0,  0.000% , 
196, ,196.0, Tornadus-Therian   ,  0.10767% ,776.0,  0.345% ,0.0,  0.000% , 
197, ,197.0, Pinsir-Mega        ,  0.10659% ,1210.0,  0.538% ,0.0,  0.000% , 
198, ,198.0, Mamoswine          ,  0.10219% ,2336.0,  1.040% ,0.0,  0.000% , 
199, ,199.0, Moltres            ,  0.09905% ,690.0,  0.307% ,0.0,  0.000% , 
200, ,200.0, Crabominable       ,  0.09428% ,2069.0,  0.921% ,0.0,  0.000% , 
201, ,201.0, Beartic            ,  0.09312% ,1174.0,  0.522% ,0.0,  0.000% , 
202, ,202.0, Espeon             ,  0.09219% ,4510.0,  2.007% ,0.0,  0.000% , 
203, ,203.0, Heracross-Mega     ,  0.08461% ,2436.0,  1.084% ,0.0,  0.000% , 
204, ,204.0, Crawdaunt          ,  0.08427% ,1201.0,  0.534% ,0.0,  0.000% , 
205, ,205.0, Trevenant          ,  0.08161% ,1789.0,  0.796% ,0.0,  0.000% , 
206, ,206.0, Kangaskhan         ,  0.07944% ,513.0,  0.228% ,0.0,  0.000% , 
207, ,207.0, Lycanroc-Midnight  ,  0.07387% ,687.0,  0.306% ,0.0,  0.000% , 
208, ,208.0, Heracross          ,  0.07361% ,649.0,  0.289% ,0.0,  0.000% , 
209, ,209.0, Mienshao           ,  0.07233% ,1048.0,  0.466% ,0.0,  0.000% , 
210, ,210.0, Lanturn            ,  0.07207% ,2717.0,  1.209% ,0.0,  0.000% , 
211, ,211.0, Raikou             ,  0.07140% ,1413.0,  0.629% ,0.0,  0.000% , 
212, ,212.0, Rhyperior          ,  0.07119% ,1915.0,  0.852% ,0.0,  0.000% , 
213, ,213.0, Machamp            ,  0.06864% ,2527.0,  1.125% ,0.0,  0.000% , 
214, ,214.0, Toxapex            ,  0.06787% ,5075.0,  2.259% ,0.0,  0.000% , 
215, ,215.0, Aurorus            ,  0.06641% ,912.0,  0.406% ,0.0,  0.000% , 
216, ,216.0, Liepard            ,  0.06527% ,1112.0,  0.495% ,0.0,  0.000% , 
217, ,217.0, Blastoise          ,  0.06467% ,1485.0,  0.661% ,0.0,  0.000% , 
218, ,218.0, Electivire         ,  0.06278% ,3423.0,  1.523% ,0.0,  0.000% , 
219, ,219.0, Reuniclus          ,  0.06219% ,2289.0,  1.019% ,0.0,  0.000% , 
220, ,220.0, Heliolisk          ,  0.06161% ,3292.0,  1.465% ,0.0,  0.000% , 
221, ,221.0, Mandibuzz          ,  0.06159% ,2116.0,  0.942% ,0.0,  0.000% , 
222, ,222.0, Lilligant          ,  0.05932% ,3121.0,  1.389% ,0.0,  0.000% , 
223, ,223.0, Jolteon            ,  0.05679% ,5020.0,  2.234% ,0.0,  0.000% , 
224, ,224.0, Manectric          ,  0.05497% ,2001.0,  0.890% ,0.0,  0.000% , 
225, ,225.0, Dhelmise           ,  0.05453% ,1325.0,  0.590% ,0.0,  0.000% , 
226, ,226.0, Buzzwole           ,  0.05392% ,1780.0,  0.792% ,0.0,  0.000% , 
227, ,227.0, Goodra             ,  0.05357% ,2653.0,  1.181% ,0.0,  0.000% , 
228, ,228.0, Diggersby          ,  0.05113% ,715.0,  0.318% ,0.0,  0.000% , 
229, ,229.0, Bewear             ,  0.05068% ,898.0,  0.400% ,0.0,  0.000% , 
230, ,230.0, Ambipom            ,  0.05025% ,2630.0,  1.170% ,0.0,  0.000% , 
231, ,231.0, Gliscor            ,  0.04945% ,4353.0,  1.937% ,0.0,  0.000% , 
232, ,232.0, Noctowl            ,  0.04877% ,152.0,  0.068% ,0.0,  0.000% , 
233, ,233.0, Escavalier         ,  0.04833% ,1104.0,  0.491% ,0.0,  0.000% , 
234, ,234.0, Toxicroak          ,  0.04730% ,2221.0,  0.988% ,0.0,  0.000% , 
235, ,235.0, Sandslash-Alola    ,  0.04712% ,1823.0,  0.811% ,0.0,  0.000% , 
236, ,236.0, Lapras             ,  0.04654% ,3049.0,  1.357% ,0.0,  0.000% , 
237, ,237.0, Deoxys-Speed       ,  0.04597% ,799.0,  0.356% ,0.0,  0.000% , 
238, ,238.0, Stoutland          ,  0.04521% ,1119.0,  0.498% ,0.0,  0.000% , 
239, ,239.0, Honchkrow          ,  0.04326% ,1069.0,  0.476% ,0.0,  0.000% , 
240, ,240.0, Skarmory           ,  0.04319% ,3113.0,  1.385% ,0.0,  0.000% , 
241, ,241.0, Golduck            ,  0.04245% ,1426.0,  0.635% ,0.0,  0.000% , 
242, ,242.0, Gardevoir          ,  0.04175% ,3292.0,  1.465% ,0.0,  0.000% , 
243, ,243.0, Aron               ,  0.04114% ,641.0,  0.285% ,0.0,  0.000% , 
244, ,244.0, Nidoking           ,  0.03936% ,1931.0,  0.859% ,0.0,  0.000% , 
245, ,245.0, Archeops           ,  0.03885% ,685.0,  0.305% ,0.0,  0.000% , 
246, ,246.0, Zoroark            ,  0.03765% ,1593.0,  0.709% ,0.0,  0.000% , 
247, ,247.0, Togetic            ,  0.03752% ,1357.0,  0.604% ,0.0,  0.000% , 
248, ,248.0, Galvantula         ,  0.03651% ,1972.0,  0.878% ,0.0,  0.000% , 
249, ,249.0, Vivillon           ,  0.03584% ,603.0,  0.268% ,0.0,  0.000% , 
250, ,250.0, Eelektross         ,  0.03565% ,1921.0,  0.855% ,0.0,  0.000% , 
251, ,251.0, Kommo-o-Totem      ,  0.03515% ,780.0,  0.347% ,0.0,  0.000% , 
252, ,252.0, Crobat             ,  0.03513% ,3261.0,  1.451% ,0.0,  0.000% , 
253, ,253.0, Entei              ,  0.03419% ,1078.0,  0.480% ,0.0,  0.000% , 
254, ,254.0, Exploud            ,  0.03399% ,1074.0,  0.478% ,0.0,  0.000% , 
255, ,255.0, Sableye            ,  0.03340% ,2224.0,  0.990% ,0.0,  0.000% , 
256, ,256.0, Gallade            ,  0.03336% ,1318.0,  0.587% ,0.0,  0.000% , 
257, ,257.0, Charjabug          ,  0.03287% ,556.0,  0.247% ,0.0,  0.000% , 
258, ,258.0, Oricorio-Pom-Pom   ,  0.03285% ,3580.0,  1.593% ,0.0,  0.000% , 
259, ,259.0, Darkrai            ,  0.03253% ,1537.0,  0.684% ,0.0,  0.000% , 
260, ,260.0, Umbreon            ,  0.03129% ,3190.0,  1.420% ,0.0,  0.000% , 
261, ,261.0, Floatzel           ,  0.03098% ,738.0,  0.328% ,0.0,  0.000% , 
262, ,262.0, Clawitzer          ,  0.03094% ,787.0,  0.350% ,0.0,  0.000% , 
263, ,263.0, Sableye-Mega       ,  0.03067% ,2931.0,  1.304% ,0.0,  0.000% , 
264, ,264.0, Slaking            ,  0.03001% ,2376.0,  1.057% ,0.0,  0.000% , 
265, ,265.0, Jigglypuff         ,  0.02951% ,53.0,  0.024% ,0.0,  0.000% , 
266, ,266.0, Starmie            ,  0.02856% ,1997.0,  0.889% ,0.0,  0.000% , 
267, ,267.0, Sunflora           ,  0.02811% ,112.0,  0.050% ,0.0,  0.000% , 
268, ,268.0, Noivern            ,  0.02771% ,2532.0,  1.127% ,0.0,  0.000% , 
269, ,269.0, Lycanroc           ,  0.02744% ,1037.0,  0.461% ,0.0,  0.000% , 
270, ,270.0, Swellow            ,  0.02707% ,660.0,  0.294% ,0.0,  0.000% , 
271, ,271.0, Exeggutor          ,  0.02625% ,753.0,  0.335% ,0.0,  0.000% , 
272, ,272.0, Primeape           ,  0.02590% ,609.0,  0.271% ,0.0,  0.000% , 
273, ,273.0, Empoleon           ,  0.02529% ,1314.0,  0.585% ,0.0,  0.000% , 
274, ,274.0, Xatu               ,  0.02489% ,1069.0,  0.476% ,0.0,  0.000% , 
275, ,275.0, Sigilyph           ,  0.02459% ,953.0,  0.424% ,0.0,  0.000% , 
276, ,276.0, Tentacruel         ,  0.02333% ,1336.0,  0.595% ,0.0,  0.000% , 
277, ,277.0, Cloyster           ,  0.02268% ,2501.0,  1.113% ,0.0,  0.000% , 
278, ,278.0, Articuno           ,  0.02261% ,738.0,  0.328% ,0.0,  0.000% , 
279, ,279.0, Gumshoos           ,  0.02232% ,204.0,  0.091% ,0.0,  0.000% , 
280, ,280.0, Turtonator         ,  0.02222% ,795.0,  0.354% ,0.0,  0.000% , 
281, ,281.0, Mantine            ,  0.02187% ,922.0,  0.410% ,0.0,  0.000% , 
282, ,282.0, Kecleon            ,  0.02187% ,1119.0,  0.498% ,0.0,  0.000% , 
283, ,283.0, Lickilicky         ,  0.02174% ,532.0,  0.237% ,0.0,  0.000% , 
284, ,284.0, Florges            ,  0.02160% ,1605.0,  0.714% ,0.0,  0.000% , 
285, ,285.0, Pyroar             ,  0.02062% ,805.0,  0.358% ,0.0,  0.000% , 
286, ,286.0, Meowstic           ,  0.02030% ,2215.0,  0.986% ,0.0,  0.000% , 
