, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
41, ,41.0, Shaymin-Sky        ,  3.76753% ,3938.0,  1.254% ,0.0,  0.000% , 
42, ,42.0, Garchomp           ,  3.61652% ,25994.0,  8.277% ,0.0,  0.000% , 
43, ,43.0, Marowak-Alola      ,  3.57088% ,25780.0,  8.209% ,0.0,  0.000% , 
44, ,44.0, Pelipper           ,  3.50222% ,20980.0,  6.681% ,0.0,  0.000% , 
45, ,45.0, Suicune            ,  3.42811% ,3004.0,  0.957% ,0.0,  0.000% , 
46, ,46.0, Gyarados-Mega      ,  3.30882% ,8741.0,  2.783% ,0.0,  0.000% , 
47, ,47.0, Latios             ,  3.01026% ,5040.0,  1.605% ,0.0,  0.000% , 
48, ,48.0, Drifblim           ,  2.78900% ,2761.0,  0.879% ,0.0,  0.000% , 
49, ,49.0, Mimikyu            ,  2.61002% ,24543.0,  7.815% ,0.0,  0.000% , 
50, ,50.0, Ninetales-Alola    ,  2.51665% ,15097.0,  4.807% ,0.0,  0.000% , 
51, ,51.0, Pheromosa          ,  2.49184% ,13209.0,  4.206% ,0.0,  0.000% , 
52, ,52.0, Azumarill          ,  2.48498% ,6626.0,  2.110% ,0.0,  0.000% , 
53, ,53.0, Sylveon            ,  2.38371% ,9311.0,  2.965% ,0.0,  0.000% , 
54, ,54.0, Kartana            ,  2.36482% ,16137.0,  5.139% ,0.0,  0.000% , 
55, ,55.0, Mew                ,  2.33563% ,5949.0,  1.894% ,0.0,  0.000% , 
56, ,56.0, Araquanid          ,  2.33338% ,9695.0,  3.087% ,0.0,  0.000% , 
57, ,57.0, Victini            ,  2.18002% ,5416.0,  1.725% ,0.0,  0.000% , 
58, ,58.0, Venusaur           ,  2.12183% ,7352.0,  2.341% ,0.0,  0.000% , 
59, ,59.0, Thundurus          ,  2.02656% ,4309.0,  1.372% ,0.0,  0.000% , 
60, ,60.0, Oranguru           ,  1.91886% ,20053.0,  6.385% ,0.0,  0.000% , 
61, ,61.0, Volcarona          ,  1.85334% ,21510.0,  6.849% ,0.0,  0.000% , 
62, ,62.0, Greninja-Ash       ,  1.82768% ,14094.0,  4.488% ,0.0,  0.000% , 
63, ,63.0, Drampa             ,  1.81528% ,6096.0,  1.941% ,0.0,  0.000% , 
64, ,64.0, Nihilego           ,  1.77804% ,5548.0,  1.767% ,0.0,  0.000% , 
65, ,65.0, Meloetta           ,  1.76055% ,1770.0,  0.564% ,0.0,  0.000% , 
66, ,66.0, Crawdaunt          ,  1.71059% ,1727.0,  0.550% ,0.0,  0.000% , 
67, ,67.0, Muk-Alola          ,  1.60014% ,17790.0,  5.665% ,0.0,  0.000% , 
68, ,68.0, Gothitelle         ,  1.54334% ,2842.0,  0.905% ,0.0,  0.000% , 
69, ,69.0, Rotom-Wash         ,  1.52581% ,9055.0,  2.883% ,0.0,  0.000% , 
70, ,70.0, Venusaur-Mega      ,  1.49160% ,10151.0,  3.232% ,0.0,  0.000% , 
71, ,71.0, Aerodactyl-Mega    ,  1.48941% ,6249.0,  1.990% ,0.0,  0.000% , 
72, ,72.0, Weavile            ,  1.44621% ,12278.0,  3.910% ,0.0,  0.000% , 
73, ,73.0, Rotom-Heat         ,  1.42249% ,2163.0,  0.689% ,0.0,  0.000% , 
74, ,74.0, Magnezone          ,  1.36745% ,6100.0,  1.942% ,0.0,  0.000% , 
75, ,75.0, Greninja           ,  1.32060% ,14607.0,  4.651% ,0.0,  0.000% , 
76, ,76.0, Arcanine           ,  1.27104% ,22068.0,  7.027% ,0.0,  0.000% , 
77, ,77.0, Hariyama           ,  1.21728% ,4174.0,  1.329% ,0.0,  0.000% , 
78, ,78.0, Gyarados           ,  1.19295% ,8475.0,  2.699% ,0.0,  0.000% , 
79, ,79.0, Xurkitree          ,  1.18205% ,9268.0,  2.951% ,0.0,  0.000% , 
80, ,80.0, Scizor             ,  1.10485% ,4054.0,  1.291% ,0.0,  0.000% , 
81, ,81.0, Cradily            ,  1.10381% ,5932.0,  1.889% ,0.0,  0.000% , 
82, ,82.0, Hitmontop          ,  1.08183% ,3730.0,  1.188% ,0.0,  0.000% , 
83, ,83.0, Togekiss           ,  1.05015% ,13532.0,  4.309% ,0.0,  0.000% , 
84, ,84.0, Gastrodon          ,  1.01919% ,11799.0,  3.757% ,0.0,  0.000% , 
85, ,85.0, Landorus           ,  0.98590% ,2025.0,  0.645% ,0.0,  0.000% , 
86, ,86.0, Torkoal            ,  0.97955% ,10828.0,  3.448% ,0.0,  0.000% , 
87, ,87.0, Hippowdon          ,  0.96228% ,3371.0,  1.073% ,0.0,  0.000% , 
88, ,88.0, Clefairy           ,  0.87497% ,3312.0,  1.055% ,0.0,  0.000% , 
89, ,89.0, Scizor-Mega        ,  0.85778% ,9097.0,  2.897% ,0.0,  0.000% , 
90, ,90.0, Gigalith           ,  0.83040% ,6916.0,  2.202% ,0.0,  0.000% , 
91, ,91.0, Smeargle           ,  0.79775% ,7479.0,  2.382% ,0.0,  0.000% , 
92, ,92.0, Porygon-Z          ,  0.78327% ,8717.0,  2.776% ,0.0,  0.000% , 
93, ,93.0, Garchomp-Mega      ,  0.76569% ,3581.0,  1.140% ,0.0,  0.000% , 
94, ,94.0, Buzzwole           ,  0.74823% ,4132.0,  1.316% ,0.0,  0.000% , 
95, ,95.0, Conkeldurr         ,  0.73692% ,4323.0,  1.377% ,0.0,  0.000% , 
96, ,96.0, Infernape          ,  0.73081% ,6621.0,  2.108% ,0.0,  0.000% , 
97, ,97.0, Vikavolt           ,  0.70369% ,6017.0,  1.916% ,0.0,  0.000% , 
98, ,98.0, Raichu-Alola       ,  0.66992% ,9401.0,  2.994% ,0.0,  0.000% , 
99, ,99.0, Keldeo             ,  0.65680% ,1881.0,  0.599% ,0.0,  0.000% , 
100, ,100.0, Breloom            ,  0.64660% ,5567.0,  1.773% ,0.0,  0.000% , 
101, ,101.0, Raichu             ,  0.64025% ,7793.0,  2.482% ,0.0,  0.000% , 
102, ,102.0, Blaziken           ,  0.63239% ,6341.0,  2.019% ,0.0,  0.000% , 
103, ,103.0, Metagross          ,  0.62985% ,5105.0,  1.626% ,0.0,  0.000% , 
104, ,104.0, Necrozma           ,  0.60260% ,1401.0,  0.446% ,0.0,  0.000% , 
105, ,105.0, Blastoise-Mega     ,  0.59085% ,6106.0,  1.944% ,0.0,  0.000% , 
106, ,106.0, Krookodile         ,  0.58422% ,5924.0,  1.886% ,0.0,  0.000% , 
107, ,107.0, Tornadus           ,  0.58183% ,1226.0,  0.390% ,0.0,  0.000% , 
108, ,108.0, Dusclops           ,  0.57692% ,5074.0,  1.616% ,0.0,  0.000% , 
109, ,109.0, Charizard-Mega-X   ,  0.55761% ,9259.0,  2.948% ,0.0,  0.000% , 
110, ,110.0, Bisharp            ,  0.54457% ,4159.0,  1.324% ,0.0,  0.000% , 
111, ,111.0, Gengar             ,  0.54342% ,6482.0,  2.064% ,0.0,  0.000% , 
112, ,112.0, Typhlosion         ,  0.52374% ,6479.0,  2.063% ,0.0,  0.000% , 
113, ,113.0, Shuckle            ,  0.52172% ,6983.0,  2.224% ,0.0,  0.000% , 
114, ,114.0, Dragonite          ,  0.52032% ,9705.0,  3.090% ,0.0,  0.000% , 
115, ,115.0, Aromatisse         ,  0.51696% ,2559.0,  0.815% ,0.0,  0.000% , 
116, ,116.0, Mamoswine          ,  0.50024% ,5661.0,  1.803% ,0.0,  0.000% , 
117, ,117.0, Alakazam-Mega      ,  0.47713% ,8275.0,  2.635% ,0.0,  0.000% , 
118, ,118.0, Reuniclus          ,  0.44942% ,3874.0,  1.234% ,0.0,  0.000% , 
119, ,119.0, Aerodactyl         ,  0.44624% ,3546.0,  1.129% ,0.0,  0.000% , 
120, ,120.0, Clawitzer          ,  0.44004% ,2049.0,  0.652% ,0.0,  0.000% , 
121, ,121.0, Tauros             ,  0.41195% ,1931.0,  0.615% ,0.0,  0.000% , 
122, ,122.0, Unfezant           ,  0.40930% ,476.0,  0.152% ,0.0,  0.000% , 
123, ,123.0, Mandibuzz          ,  0.39568% ,2156.0,  0.687% ,0.0,  0.000% , 
124, ,124.0, Tangrowth          ,  0.39527% ,2741.0,  0.873% ,0.0,  0.000% , 
125, ,125.0, Slowbro-Mega       ,  0.39107% ,5849.0,  1.863% ,0.0,  0.000% , 
126, ,126.0, Clefable           ,  0.38921% ,8893.0,  2.832% ,0.0,  0.000% , 
127, ,127.0, Persian-Alola      ,  0.37924% ,3920.0,  1.248% ,0.0,  0.000% , 
128, ,128.0, Incineroar         ,  0.37580% ,3535.0,  1.126% ,0.0,  0.000% , 
129, ,129.0, Chandelure         ,  0.34905% ,6833.0,  2.176% ,0.0,  0.000% , 
130, ,130.0, Staraptor          ,  0.32940% ,4728.0,  1.506% ,0.0,  0.000% , 
131, ,131.0, Wishiwashi         ,  0.32582% ,3200.0,  1.019% ,0.0,  0.000% , 
132, ,132.0, Beedrill-Mega      ,  0.32477% ,7168.0,  2.283% ,0.0,  0.000% , 
133, ,133.0, Mienshao           ,  0.32409% ,1874.0,  0.597% ,0.0,  0.000% , 
134, ,134.0, Chansey            ,  0.32158% ,5690.0,  1.812% ,0.0,  0.000% , 
135, ,135.0, Blastoise          ,  0.31686% ,2721.0,  0.866% ,0.0,  0.000% , 
136, ,136.0, Salamence          ,  0.31291% ,6562.0,  2.090% ,0.0,  0.000% , 
137, ,137.0, Ninetales          ,  0.30916% ,7359.0,  2.343% ,0.0,  0.000% , 
138, ,138.0, Palossand          ,  0.30223% ,4049.0,  1.289% ,0.0,  0.000% , 
139, ,139.0, Heliolisk          ,  0.29000% ,5704.0,  1.816% ,0.0,  0.000% , 
140, ,140.0, Lucario-Mega       ,  0.28170% ,5802.0,  1.848% ,0.0,  0.000% , 
141, ,141.0, Lapras             ,  0.27731% ,4134.0,  1.316% ,0.0,  0.000% , 
142, ,142.0, Pidgeot-Mega       ,  0.27098% ,313.0,  0.100% ,0.0,  0.000% , 
143, ,143.0, Serperior          ,  0.26454% ,9847.0,  3.136% ,0.0,  0.000% , 
144, ,144.0, Klefki             ,  0.26241% ,3866.0,  1.231% ,0.0,  0.000% , 
145, ,145.0, Toxapex            ,  0.26016% ,10719.0,  3.413% ,0.0,  0.000% , 
146, ,146.0, Meowstic           ,  0.25109% ,3213.0,  1.023% ,0.0,  0.000% , 
147, ,147.0, Oricorio-Pom-Pom   ,  0.24844% ,11494.0,  3.660% ,0.0,  0.000% , 
148, ,148.0, Primarina          ,  0.24689% ,4418.0,  1.407% ,0.0,  0.000% , 
149, ,149.0, Crobat             ,  0.24438% ,5256.0,  1.674% ,0.0,  0.000% , 
150, ,150.0, Lilligant          ,  0.24428% ,8507.0,  2.709% ,0.0,  0.000% , 
151, ,151.0, Vaporeon           ,  0.24107% ,3881.0,  1.236% ,0.0,  0.000% , 
152, ,152.0, Dewgong            ,  0.24057% ,445.0,  0.142% ,0.0,  0.000% , 
153, ,153.0, Aurorus            ,  0.23719% ,1896.0,  0.604% ,0.0,  0.000% , 
154, ,154.0, Talonflame         ,  0.23133% ,6263.0,  1.994% ,0.0,  0.000% , 
155, ,155.0, Pikachu            ,  0.22772% ,2614.0,  0.832% ,0.0,  0.000% , 
156, ,156.0, Sandslash-Alola    ,  0.21467% ,4525.0,  1.441% ,0.0,  0.000% , 
157, ,157.0, Darkrai            ,  0.21126% ,2761.0,  0.879% ,0.0,  0.000% , 
158, ,158.0, Virizion           ,  0.20707% ,565.0,  0.180% ,0.0,  0.000% , 
159, ,159.0, Manaphy            ,  0.20190% ,4010.0,  1.277% ,0.0,  0.000% , 
160, ,160.0, Dugtrio            ,  0.20099% ,3197.0,  1.018% ,0.0,  0.000% , 
161, ,161.0, Nidoking           ,  0.20022% ,3389.0,  1.079% ,0.0,  0.000% , 
162, ,162.0, Sableye-Mega       ,  0.19913% ,5575.0,  1.775% ,0.0,  0.000% , 
163, ,163.0, Cofagrigus         ,  0.19635% ,4854.0,  1.546% ,0.0,  0.000% , 
164, ,164.0, Deoxys-Speed       ,  0.19595% ,489.0,  0.156% ,0.0,  0.000% , 
165, ,165.0, Entei              ,  0.19516% ,786.0,  0.250% ,0.0,  0.000% , 
166, ,166.0, Latias             ,  0.19477% ,2870.0,  0.914% ,0.0,  0.000% , 
167, ,167.0, Crabominable       ,  0.18712% ,2552.0,  0.813% ,0.0,  0.000% , 
168, ,168.0, Jellicent          ,  0.18288% ,2045.0,  0.651% ,0.0,  0.000% , 
169, ,169.0, Golem-Alola        ,  0.18273% ,5544.0,  1.765% ,0.0,  0.000% , 
170, ,170.0, Goodra             ,  0.18257% ,5943.0,  1.892% ,0.0,  0.000% , 
171, ,171.0, Haunter            ,  0.18203% ,386.0,  0.123% ,0.0,  0.000% , 
172, ,172.0, Jolteon            ,  0.18062% ,7570.0,  2.411% ,0.0,  0.000% , 
173, ,173.0, Golisopod          ,  0.17867% ,4519.0,  1.439% ,0.0,  0.000% , 
174, ,174.0, Electivire         ,  0.17475% ,6846.0,  2.180% ,0.0,  0.000% , 
175, ,175.0, Mudsdale           ,  0.17447% ,4934.0,  1.571% ,0.0,  0.000% , 
176, ,176.0, Abomasnow          ,  0.16718% ,1932.0,  0.615% ,0.0,  0.000% , 
177, ,177.0, Salazzle           ,  0.16410% ,5746.0,  1.830% ,0.0,  0.000% , 
178, ,178.0, Ribombee           ,  0.15852% ,5980.0,  1.904% ,0.0,  0.000% , 
179, ,179.0, Rampardos          ,  0.15753% ,2180.0,  0.694% ,0.0,  0.000% , 
180, ,180.0, Swampert           ,  0.15512% ,4429.0,  1.410% ,0.0,  0.000% , 
181, ,181.0, Vanilluxe          ,  0.15451% ,1822.0,  0.580% ,0.0,  0.000% , 
182, ,182.0, Kommo-o            ,  0.15340% ,2597.0,  0.827% ,0.0,  0.000% , 
183, ,183.0, Machamp            ,  0.15296% ,5508.0,  1.754% ,0.0,  0.000% , 
184, ,184.0, Manectric          ,  0.15258% ,4683.0,  1.491% ,0.0,  0.000% , 
185, ,185.0, Zygarde-10%        ,  0.14583% ,1223.0,  0.389% ,0.0,  0.000% , 
186, ,186.0, Darmanitan         ,  0.14094% ,2473.0,  0.787% ,0.0,  0.000% , 
187, ,187.0, Decidueye          ,  0.13868% ,4068.0,  1.295% ,0.0,  0.000% , 
188, ,188.0, Gliscor            ,  0.13752% ,6834.0,  2.176% ,0.0,  0.000% , 
189, ,189.0, Rhyperior          ,  0.13667% ,3647.0,  1.161% ,0.0,  0.000% , 
190, ,190.0, Exeggutor-Alola    ,  0.13589% ,3524.0,  1.122% ,0.0,  0.000% , 
191, ,191.0, Gallade            ,  0.13204% ,3152.0,  1.004% ,0.0,  0.000% , 
192, ,192.0, Togedemaru         ,  0.13178% ,3895.0,  1.240% ,0.0,  0.000% , 
193, ,193.0, Linoone            ,  0.13058% ,1389.0,  0.442% ,0.0,  0.000% , 
194, ,194.0, Comfey             ,  0.12978% ,9495.0,  3.024% ,0.0,  0.000% , 
195, ,195.0, Rhydon             ,  0.12796% ,1486.0,  0.473% ,0.0,  0.000% , 
196, ,196.0, Electabuzz         ,  0.12790% ,300.0,  0.096% ,0.0,  0.000% , 
197, ,197.0, Volbeat            ,  0.12740% ,2776.0,  0.884% ,0.0,  0.000% , 
198, ,198.0, Regigigas          ,  0.12526% ,2447.0,  0.779% ,0.0,  0.000% , 
199, ,199.0, Bewear             ,  0.12468% ,2067.0,  0.658% ,0.0,  0.000% , 
200, ,200.0, Escavalier         ,  0.11991% ,1883.0,  0.600% ,0.0,  0.000% , 
201, ,201.0, Gumshoos           ,  0.11452% ,1524.0,  0.485% ,0.0,  0.000% , 
202, ,202.0, Kyurem             ,  0.11208% ,477.0,  0.152% ,0.0,  0.000% , 
203, ,203.0, Eelektross         ,  0.10463% ,3459.0,  1.101% ,0.0,  0.000% , 
204, ,204.0, Espeon             ,  0.10118% ,5648.0,  1.798% ,0.0,  0.000% , 
205, ,205.0, Gardevoir          ,  0.10059% ,6479.0,  2.063% ,0.0,  0.000% , 
206, ,206.0, Slowbro            ,  0.10032% ,3835.0,  1.221% ,0.0,  0.000% , 
207, ,207.0, Blissey            ,  0.09911% ,3300.0,  1.051% ,0.0,  0.000% , 
208, ,208.0, Shiftry            ,  0.09668% ,1372.0,  0.437% ,0.0,  0.000% , 
209, ,209.0, Poliwrath          ,  0.09637% ,1718.0,  0.547% ,0.0,  0.000% , 
210, ,210.0, Oricorio-Sensu     ,  0.08724% ,3513.0,  1.119% ,0.0,  0.000% , 
211, ,211.0, Ambipom            ,  0.08698% ,3455.0,  1.100% ,0.0,  0.000% , 
212, ,212.0, Murkrow            ,  0.08445% ,2754.0,  0.877% ,0.0,  0.000% , 
213, ,213.0, Charjabug          ,  0.08394% ,1333.0,  0.424% ,0.0,  0.000% , 
214, ,214.0, Marowak            ,  0.08356% ,820.0,  0.261% ,0.0,  0.000% , 
215, ,215.0, Turtonator         ,  0.08327% ,1628.0,  0.518% ,0.0,  0.000% , 
216, ,216.0, Jynx               ,  0.08096% ,1629.0,  0.519% ,0.0,  0.000% , 
217, ,217.0, Cinccino           ,  0.07961% ,1712.0,  0.545% ,0.0,  0.000% , 
218, ,218.0, Sharpedo-Mega      ,  0.07801% ,1692.0,  0.539% ,0.0,  0.000% , 
219, ,219.0, Liepard            ,  0.07742% ,1330.0,  0.424% ,0.0,  0.000% , 
220, ,220.0, Beartic            ,  0.07689% ,2062.0,  0.657% ,0.0,  0.000% , 
221, ,221.0, Kricketune         ,  0.07655% ,294.0,  0.094% ,0.0,  0.000% , 
222, ,222.0, Mantine            ,  0.07594% ,1627.0,  0.518% ,0.0,  0.000% , 
223, ,223.0, Tornadus-Therian   ,  0.07582% ,891.0,  0.284% ,0.0,  0.000% , 
224, ,224.0, Claydol            ,  0.07349% ,1294.0,  0.412% ,0.0,  0.000% , 
225, ,225.0, Empoleon           ,  0.07280% ,3004.0,  0.957% ,0.0,  0.000% , 
226, ,226.0, Dhelmise           ,  0.07208% ,2425.0,  0.772% ,0.0,  0.000% , 
227, ,227.0, Braviary           ,  0.07104% ,1061.0,  0.338% ,0.0,  0.000% , 
228, ,228.0, Lanturn            ,  0.07057% ,5195.0,  1.654% ,0.0,  0.000% , 
229, ,229.0, Honchkrow          ,  0.07050% ,1915.0,  0.610% ,0.0,  0.000% , 
230, ,230.0, Toxicroak          ,  0.06796% ,3289.0,  1.047% ,0.0,  0.000% , 
231, ,231.0, Sableye            ,  0.06754% ,3937.0,  1.254% ,0.0,  0.000% , 
232, ,232.0, Ditto              ,  0.06730% ,2913.0,  0.928% ,0.0,  0.000% , 
233, ,233.0, Pinsir-Mega        ,  0.06674% ,2555.0,  0.814% ,0.0,  0.000% , 
234, ,234.0, Luxray             ,  0.06429% ,2240.0,  0.713% ,0.0,  0.000% , 
235, ,235.0, Starmie            ,  0.06414% ,2568.0,  0.818% ,0.0,  0.000% , 
236, ,236.0, Nidoqueen          ,  0.06068% ,792.0,  0.252% ,0.0,  0.000% , 
237, ,237.0, Flygon             ,  0.06055% ,1954.0,  0.622% ,0.0,  0.000% , 
238, ,238.0, Exploud            ,  0.06055% ,2455.0,  0.782% ,0.0,  0.000% , 
239, ,239.0, Cloyster           ,  0.05933% ,4351.0,  1.385% ,0.0,  0.000% , 
240, ,240.0, Noivern            ,  0.05719% ,3640.0,  1.159% ,0.0,  0.000% , 
241, ,241.0, Dusknoir           ,  0.05666% ,3015.0,  0.960% ,0.0,  0.000% , 
242, ,242.0, Hitmonlee          ,  0.05659% ,1314.0,  0.418% ,0.0,  0.000% , 
243, ,243.0, Feraligatr         ,  0.05623% ,1995.0,  0.635% ,0.0,  0.000% , 
244, ,244.0, Froslass           ,  0.05522% ,3169.0,  1.009% ,0.0,  0.000% , 
245, ,245.0, Golduck            ,  0.05512% ,1517.0,  0.483% ,0.0,  0.000% , 
246, ,246.0, Galvantula         ,  0.05429% ,2886.0,  0.919% ,0.0,  0.000% , 
247, ,247.0, Victreebel         ,  0.05412% ,1428.0,  0.455% ,0.0,  0.000% , 
248, ,248.0, Scolipede          ,  0.05378% ,4040.0,  1.286% ,0.0,  0.000% , 
249, ,249.0, Malamar            ,  0.05345% ,2899.0,  0.923% ,0.0,  0.000% , 
250, ,250.0, Slowking           ,  0.05336% ,1963.0,  0.625% ,0.0,  0.000% , 
251, ,251.0, Skarmory           ,  0.05282% ,4734.0,  1.507% ,0.0,  0.000% , 
252, ,252.0, Cherrim            ,  0.05281% ,1471.0,  0.468% ,0.0,  0.000% , 
253, ,253.0, Cobalion           ,  0.05083% ,716.0,  0.228% ,0.0,  0.000% , 
254, ,254.0, Shaymin            ,  0.05027% ,398.0,  0.127% ,0.0,  0.000% , 
255, ,255.0, Purugly            ,  0.04965% ,1164.0,  0.371% ,0.0,  0.000% , 
256, ,256.0, Lucario            ,  0.04906% ,4450.0,  1.417% ,0.0,  0.000% , 
257, ,257.0, Shedinja           ,  0.04751% ,9162.0,  2.917% ,0.0,  0.000% , 
258, ,258.0, Kabutops           ,  0.04686% ,2072.0,  0.660% ,0.0,  0.000% , 
259, ,259.0, Lycanroc           ,  0.04643% ,3216.0,  1.024% ,0.0,  0.000% , 
260, ,260.0, Tsareena           ,  0.04638% ,3182.0,  1.013% ,0.0,  0.000% , 
261, ,261.0, Alakazam           ,  0.04612% ,3204.0,  1.020% ,0.0,  0.000% , 
262, ,262.0, Pyroar             ,  0.04521% ,1464.0,  0.466% ,0.0,  0.000% , 
263, ,263.0, Trevenant          ,  0.04431% ,3537.0,  1.126% ,0.0,  0.000% , 
264, ,264.0, Drapion            ,  0.04379% ,3130.0,  0.997% ,0.0,  0.000% , 
265, ,265.0, Minior             ,  0.04203% ,2904.0,  0.925% ,0.0,  0.000% , 
266, ,266.0, Togetic            ,  0.04090% ,2923.0,  0.931% ,0.0,  0.000% , 
267, ,267.0, Shiinotic          ,  0.04022% ,1469.0,  0.468% ,0.0,  0.000% , 
268, ,268.0, Parasect           ,  0.04018% ,871.0,  0.277% ,0.0,  0.000% , 
269, ,269.0, Tentacruel         ,  0.03862% ,2257.0,  0.719% ,0.0,  0.000% , 
270, ,270.0, Uxie               ,  0.03848% ,506.0,  0.161% ,0.0,  0.000% , 
271, ,271.0, Seaking            ,  0.03672% ,3012.0,  0.959% ,0.0,  0.000% , 
272, ,272.0, Masquerain         ,  0.03644% ,1346.0,  0.429% ,0.0,  0.000% , 
273, ,273.0, Ursaring           ,  0.03554% ,1066.0,  0.339% ,0.0,  0.000% , 
274, ,274.0, Guzzlord           ,  0.03525% ,1335.0,  0.425% ,0.0,  0.000% , 
275, ,275.0, Donphan            ,  0.03438% ,1191.0,  0.379% ,0.0,  0.000% , 
276, ,276.0, Umbreon            ,  0.03421% ,4394.0,  1.399% ,0.0,  0.000% , 
277, ,277.0, Pyukumuku          ,  0.03417% ,2092.0,  0.666% ,0.0,  0.000% , 
278, ,278.0, Celebi             ,  0.03352% ,749.0,  0.239% ,0.0,  0.000% , 
279, ,279.0, Pachirisu          ,  0.03336% ,2244.0,  0.715% ,0.0,  0.000% , 
280, ,280.0, Raikou             ,  0.03330% ,1107.0,  0.353% ,0.0,  0.000% , 
281, ,281.0, Musharna           ,  0.03325% ,1603.0,  0.510% ,0.0,  0.000% , 
282, ,282.0, Glaceon            ,  0.03320% ,1426.0,  0.454% ,0.0,  0.000% , 
283, ,283.0, Hawlucha           ,  0.03299% ,2892.0,  0.921% ,0.0,  0.000% , 
284, ,284.0, Articuno           ,  0.03070% ,1400.0,  0.446% ,0.0,  0.000% , 
285, ,285.0, Druddigon          ,  0.03055% ,752.0,  0.239% ,0.0,  0.000% , 
286, ,286.0, Glalie-Mega        ,  0.03047% ,1495.0,  0.476% ,0.0,  0.000% , 
287, ,287.0, Sawsbuck           ,  0.03021% ,1111.0,  0.354% ,0.0,  0.000% , 
