, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
47, ,47.0, Nihilego           ,  4.05853% ,109356.0,  3.551% ,82782.0,  3.537% , 
48, ,48.0, Charizard-Mega-Y   ,  3.90209% ,204953.0,  6.655% ,161159.0,  6.887% , 
49, ,49.0, Jirachi            ,  3.66569% ,112931.0,  3.667% ,87482.0,  3.738% , 
50, ,50.0, Kartana            ,  3.42405% ,176996.0,  5.747% ,128288.0,  5.482% , 
51, ,51.0, Rotom-Wash         ,  3.38476% ,185978.0,  6.039% ,152133.0,  6.501% , 
52, ,52.0, Tyranitar-Mega     ,  3.29825% ,79624.0,  2.585% ,59888.0,  2.559% , 
53, ,53.0, Smeargle           ,  3.26150% ,74293.0,  2.412% ,68041.0,  2.907% , 
54, ,54.0, Scizor             ,  3.12356% ,69634.0,  2.261% ,52657.0,  2.250% , 
55, ,55.0, Hawlucha           ,  3.04762% ,56913.0,  1.848% ,41207.0,  1.761% , 
56, ,56.0, Volcarona          ,  2.91820% ,207964.0,  6.753% ,149371.0,  6.383% , 
57, ,57.0, Hoopa-Unbound      ,  2.87724% ,91940.0,  2.985% ,64338.0,  2.749% , 
58, ,58.0, Tentacruel         ,  2.69783% ,45426.0,  1.475% ,35123.0,  1.501% , 
59, ,59.0, Azelf              ,  2.63726% ,33627.0,  1.092% ,30919.0,  1.321% , 
60, ,60.0, Gyarados-Mega      ,  2.34468% ,85537.0,  2.777% ,64674.0,  2.764% , 
61, ,61.0, Latias             ,  2.21368% ,52879.0,  1.717% ,37308.0,  1.594% , 
62, ,62.0, Amoonguss          ,  2.05340% ,41369.0,  1.343% ,31665.0,  1.353% , 
63, ,63.0, Mandibuzz          ,  1.94406% ,42356.0,  1.375% ,32601.0,  1.393% , 
64, ,64.0, Shedinja           ,  1.83809% ,13044.0,  0.424% ,8861.0,  0.379% , 
65, ,65.0, Quagsire           ,  1.78589% ,23683.0,  0.769% ,17396.0,  0.743% , 
66, ,66.0, Cresselia          ,  1.72304% ,37186.0,  1.207% ,28112.0,  1.201% , 
67, ,67.0, Dragonite          ,  1.65718% ,129917.0,  4.218% ,92281.0,  3.943% , 
68, ,68.0, Mamoswine          ,  1.61354% ,84126.0,  2.732% ,68700.0,  2.936% , 
69, ,69.0, Manaphy            ,  1.59822% ,61820.0,  2.007% ,45444.0,  1.942% , 
70, ,70.0, Gyarados           ,  1.59119% ,79960.0,  2.596% ,61322.0,  2.620% , 
71, ,71.0, Azumarill          ,  1.58894% ,81440.0,  2.644% ,61413.0,  2.624% , 
72, ,72.0, Ditto              ,  1.57616% ,30483.0,  0.990% ,22671.0,  0.969% , 
73, ,73.0, Alomomola          ,  1.38148% ,16904.0,  0.549% ,12901.0,  0.551% , 
74, ,74.0, Mantine            ,  1.22662% ,29291.0,  0.951% ,23236.0,  0.993% , 
75, ,75.0, Victini            ,  1.22559% ,63383.0,  2.058% ,49278.0,  2.106% , 
76, ,76.0, Muk-Alola          ,  1.21192% ,93789.0,  3.045% ,72236.0,  3.087% , 
77, ,77.0, Hippowdon          ,  1.17999% ,45345.0,  1.472% ,38994.0,  1.666% , 
78, ,78.0, Slowbro-Mega       ,  1.13281% ,24187.0,  0.785% ,18036.0,  0.771% , 
79, ,79.0, Serperior          ,  1.11688% ,125519.0,  4.076% ,90627.0,  3.873% , 
80, ,80.0, Thundurus          ,  1.10313% ,38714.0,  1.257% ,29176.0,  1.247% , 
81, ,81.0, Uxie               ,  1.00290% ,16706.0,  0.542% ,15508.0,  0.663% , 
82, ,82.0, Sceptile-Mega      ,  0.92857% ,90940.0,  2.953% ,66094.0,  2.824% , 
83, ,83.0, Ninetales-Alola    ,  0.87031% ,71890.0,  2.334% ,58488.0,  2.499% , 
84, ,84.0, Abomasnow-Mega     ,  0.86566% ,28094.0,  0.912% ,21724.0,  0.928% , 
85, ,85.0, Porygon2           ,  0.80955% ,47675.0,  1.548% ,36835.0,  1.574% , 
86, ,86.0, Beedrill-Mega      ,  0.80932% ,120445.0,  3.911% ,90437.0,  3.864% , 
87, ,87.0, Buzzwole           ,  0.80253% ,67651.0,  2.197% ,48654.0,  2.079% , 
88, ,88.0, Hydreigon          ,  0.76888% ,57460.0,  1.866% ,42197.0,  1.803% , 
89, ,89.0, Terrakion          ,  0.74198% ,29338.0,  0.953% ,21842.0,  0.933% , 
90, ,90.0, Salamence          ,  0.71935% ,106208.0,  3.449% ,74786.0,  3.196% , 
91, ,91.0, Talonflame         ,  0.71141% ,38144.0,  1.239% ,27151.0,  1.160% , 
92, ,92.0, Crawdaunt          ,  0.70761% ,25786.0,  0.837% ,18532.0,  0.792% , 
93, ,93.0, Suicune            ,  0.69436% ,24004.0,  0.779% ,18232.0,  0.779% , 
94, ,94.0, Gliscor            ,  0.66017% ,110585.0,  3.591% ,84271.0,  3.601% , 
95, ,95.0, Aerodactyl         ,  0.63661% ,13701.0,  0.445% ,11124.0,  0.475% , 
96, ,96.0, Kyurem             ,  0.61498% ,6149.0,  0.200% ,4200.0,  0.179% , 
97, ,97.0, Alakazam           ,  0.60759% ,48764.0,  1.583% ,32118.0,  1.372% , 
98, ,98.0, Gastrodon          ,  0.59748% ,30522.0,  0.991% ,23879.0,  1.020% , 
99, ,99.0, Reuniclus          ,  0.58810% ,19421.0,  0.631% ,13983.0,  0.598% , 
100, ,100.0, Meloetta           ,  0.56209% ,8108.0,  0.263% ,5552.0,  0.237% , 
101, ,101.0, Diggersby          ,  0.52787% ,21334.0,  0.693% ,15885.0,  0.679% , 
102, ,102.0, Garchomp-Mega      ,  0.51616% ,53714.0,  1.744% ,38299.0,  1.637% , 
103, ,103.0, Breloom            ,  0.47775% ,67722.0,  2.199% ,49855.0,  2.130% , 
104, ,104.0, Volcanion          ,  0.44880% ,46669.0,  1.515% ,36235.0,  1.548% , 
105, ,105.0, Starmie            ,  0.44384% ,69534.0,  2.258% ,49302.0,  2.107% , 
106, ,106.0, Thundurus-Therian  ,  0.43928% ,61251.0,  1.989% ,46860.0,  2.002% , 
107, ,107.0, Froslass           ,  0.43924% ,14448.0,  0.469% ,11430.0,  0.488% , 
108, ,108.0, Togekiss           ,  0.42736% ,56155.0,  1.823% ,40765.0,  1.742% , 
109, ,109.0, Shuckle            ,  0.42137% ,39265.0,  1.275% ,35104.0,  1.500% , 
110, ,110.0, Sylveon            ,  0.42117% ,44958.0,  1.460% ,30917.0,  1.321% , 
111, ,111.0, Nidoking           ,  0.42020% ,40463.0,  1.314% ,30418.0,  1.300% , 
112, ,112.0, Bronzong           ,  0.41558% ,19968.0,  0.648% ,16782.0,  0.717% , 
113, ,113.0, Pidgeot-Mega       ,  0.37955% ,42078.0,  1.366% ,31320.0,  1.338% , 
114, ,114.0, Scolipede          ,  0.37765% ,40096.0,  1.302% ,29527.0,  1.262% , 
115, ,115.0, Decidueye          ,  0.36885% ,40305.0,  1.309% ,29370.0,  1.255% , 
116, ,116.0, Klefki             ,  0.36870% ,22901.0,  0.744% ,19114.0,  0.817% , 
117, ,117.0, Porygon-Z          ,  0.35302% ,62553.0,  2.031% ,44300.0,  1.893% , 
118, ,118.0, Goodra             ,  0.35286% ,62880.0,  2.042% ,47121.0,  2.014% , 
119, ,119.0, Venusaur           ,  0.31382% ,31682.0,  1.029% ,22939.0,  0.980% , 
120, ,120.0, Xurkitree          ,  0.30871% ,60732.0,  1.972% ,43783.0,  1.871% , 
121, ,121.0, Xatu               ,  0.30816% ,9098.0,  0.295% ,7122.0,  0.304% , 
122, ,122.0, Ninetales          ,  0.30410% ,20468.0,  0.665% ,16236.0,  0.694% , 
123, ,123.0, Entei              ,  0.29650% ,14013.0,  0.455% ,10545.0,  0.451% , 
124, ,124.0, Aerodactyl-Mega    ,  0.27177% ,30663.0,  0.996% ,22149.0,  0.946% , 
125, ,125.0, Houndoom-Mega      ,  0.26644% ,35245.0,  1.144% ,25576.0,  1.093% , 
126, ,126.0, Torkoal            ,  0.26137% ,25795.0,  0.838% ,22941.0,  0.980% , 
127, ,127.0, Araquanid          ,  0.25132% ,24885.0,  0.808% ,18178.0,  0.777% , 
128, ,128.0, Sharpedo-Mega      ,  0.24618% ,17889.0,  0.581% ,12246.0,  0.523% , 
129, ,129.0, Empoleon           ,  0.24309% ,33118.0,  1.075% ,25856.0,  1.105% , 
130, ,130.0, Primarina          ,  0.22739% ,29985.0,  0.974% ,22481.0,  0.961% , 
131, ,131.0, Diancie            ,  0.21604% ,6757.0,  0.219% ,5083.0,  0.217% , 
132, ,132.0, Infernape          ,  0.21351% ,79459.0,  2.580% ,60463.0,  2.584% , 
133, ,133.0, Slowbro            ,  0.20929% ,29999.0,  0.974% ,22189.0,  0.948% , 
134, ,134.0, Cofagrigus         ,  0.20802% ,22009.0,  0.715% ,17082.0,  0.730% , 
135, ,135.0, Staraptor          ,  0.20637% ,57133.0,  1.855% ,42082.0,  1.798% , 
136, ,136.0, Vaporeon           ,  0.20204% ,22101.0,  0.718% ,16385.0,  0.700% , 
137, ,137.0, Krookodile         ,  0.20043% ,35802.0,  1.163% ,26720.0,  1.142% , 
138, ,138.0, Kabutops           ,  0.19632% ,16599.0,  0.539% ,11384.0,  0.486% , 
139, ,139.0, Blissey            ,  0.19476% ,35862.0,  1.164% ,25796.0,  1.102% , 
140, ,140.0, Seismitoad         ,  0.18837% ,11503.0,  0.374% ,9497.0,  0.406% , 
141, ,141.0, Forretress         ,  0.18789% ,32412.0,  1.052% ,28148.0,  1.203% , 
142, ,142.0, Raichu-Alola       ,  0.17995% ,30494.0,  0.990% ,21213.0,  0.906% , 
143, ,143.0, Politoed           ,  0.17536% ,29591.0,  0.961% ,25240.0,  1.079% , 
144, ,144.0, Necrozma           ,  0.17322% ,13825.0,  0.449% ,10113.0,  0.432% , 
145, ,145.0, Conkeldurr         ,  0.17223% ,40667.0,  1.320% ,30862.0,  1.319% , 
146, ,146.0, Venomoth           ,  0.17110% ,5852.0,  0.190% ,4060.0,  0.173% , 
147, ,147.0, Chandelure         ,  0.16960% ,50351.0,  1.635% ,36910.0,  1.577% , 
148, ,148.0, Swampert           ,  0.16500% ,24015.0,  0.780% ,19377.0,  0.828% , 
149, ,149.0, Espeon             ,  0.16335% ,50371.0,  1.636% ,36329.0,  1.552% , 
150, ,150.0, Slowking           ,  0.16072% ,9442.0,  0.307% ,7140.0,  0.305% , 
151, ,151.0, Galvantula         ,  0.16020% ,49482.0,  1.607% ,43858.0,  1.874% , 
152, ,152.0, Tornadus           ,  0.15706% ,4337.0,  0.141% ,3178.0,  0.136% , 
153, ,153.0, Rotom-Heat         ,  0.15095% ,19143.0,  0.622% ,15322.0,  0.655% , 
154, ,154.0, Omastar            ,  0.14966% ,7981.0,  0.259% ,5704.0,  0.244% , 
155, ,155.0, Carbink            ,  0.14877% ,3573.0,  0.116% ,3157.0,  0.135% , 
156, ,156.0, Whimsicott         ,  0.14435% ,18941.0,  0.615% ,14343.0,  0.613% , 
157, ,157.0, Diglett            ,  0.12338% ,397.0,  0.013% ,286.0,  0.012% , 
158, ,158.0, Sandslash-Alola    ,  0.11562% ,16553.0,  0.537% ,12008.0,  0.513% , 
159, ,159.0, Cloyster           ,  0.11495% ,52586.0,  1.707% ,39733.0,  1.698% , 
160, ,160.0, Cobalion           ,  0.10944% ,7968.0,  0.259% ,6225.0,  0.266% , 
161, ,161.0, Raikou             ,  0.10745% ,19683.0,  0.639% ,14422.0,  0.616% , 
162, ,162.0, Toxicroak          ,  0.10705% ,13751.0,  0.447% ,9827.0,  0.420% , 
163, ,163.0, Rhyperior          ,  0.10220% ,13284.0,  0.431% ,10118.0,  0.432% , 
164, ,164.0, Blastoise-Mega     ,  0.10042% ,26135.0,  0.849% ,19807.0,  0.846% , 
165, ,165.0, Crobat             ,  0.09604% ,41318.0,  1.342% ,30281.0,  1.294% , 
166, ,166.0, Donphan            ,  0.09463% ,26263.0,  0.853% ,21644.0,  0.925% , 
167, ,167.0, Lycanroc           ,  0.09229% ,17032.0,  0.553% ,12679.0,  0.542% , 
168, ,168.0, Snorlax            ,  0.09100% ,55670.0,  1.808% ,40655.0,  1.737% , 
169, ,169.0, Darmanitan         ,  0.08859% ,44609.0,  1.448% ,34670.0,  1.481% , 
170, ,170.0, Celebi             ,  0.08778% ,11798.0,  0.383% ,8756.0,  0.374% , 
171, ,171.0, Chesnaught         ,  0.08551% ,11979.0,  0.389% ,8965.0,  0.383% , 
172, ,172.0, Metagross          ,  0.08548% ,44782.0,  1.454% ,32461.0,  1.387% , 
173, ,173.0, Umbreon            ,  0.08529% ,50674.0,  1.645% ,35584.0,  1.521% , 
174, ,174.0, Ludicolo           ,  0.08292% ,18280.0,  0.594% ,13246.0,  0.566% , 
175, ,175.0, Gorebyss           ,  0.08054% ,1355.0,  0.044% ,911.0,  0.039% , 
176, ,176.0, Leavanny           ,  0.07415% ,3765.0,  0.122% ,3114.0,  0.133% , 
177, ,177.0, Roserade           ,  0.07407% ,20450.0,  0.664% ,14583.0,  0.623% , 
178, ,178.0, Mienshao           ,  0.07103% ,15288.0,  0.496% ,11459.0,  0.490% , 
179, ,179.0, Zoroark            ,  0.07087% ,20636.0,  0.670% ,10294.0,  0.440% , 
180, ,180.0, Arcanine           ,  0.06944% ,61267.0,  1.989% ,46313.0,  1.979% , 
181, ,181.0, Absol-Mega         ,  0.06805% ,20031.0,  0.650% ,14990.0,  0.641% , 
182, ,182.0, Dhelmise           ,  0.06668% ,17049.0,  0.554% ,12481.0,  0.533% , 
183, ,183.0, Steelix-Mega       ,  0.06569% ,15988.0,  0.519% ,12609.0,  0.539% , 
184, ,184.0, Doublade           ,  0.06484% ,9289.0,  0.302% ,6622.0,  0.283% , 
185, ,185.0, Exploud            ,  0.06279% ,7203.0,  0.234% ,5528.0,  0.236% , 
186, ,186.0, Sceptile           ,  0.06230% ,16826.0,  0.546% ,11586.0,  0.495% , 
187, ,187.0, Poliwrath          ,  0.06072% ,6318.0,  0.205% ,4697.0,  0.201% , 
188, ,188.0, Qwilfish           ,  0.05654% ,2492.0,  0.081% ,1918.0,  0.082% , 
189, ,189.0, Golisopod          ,  0.05618% ,22029.0,  0.715% ,16579.0,  0.708% , 
190, ,190.0, Tsareena           ,  0.05603% ,21257.0,  0.690% ,15323.0,  0.655% , 
191, ,191.0, Archeops           ,  0.05511% ,6107.0,  0.198% ,4848.0,  0.207% , 
192, ,192.0, Charizard          ,  0.05468% ,11699.0,  0.380% ,8608.0,  0.368% , 
193, ,193.0, Zygarde-10%        ,  0.05216% ,7864.0,  0.255% ,5645.0,  0.241% , 
194, ,194.0, Druddigon          ,  0.05088% ,4853.0,  0.158% ,4075.0,  0.174% , 
195, ,195.0, Pyukumuku          ,  0.05086% ,10638.0,  0.345% ,7852.0,  0.336% , 
196, ,196.0, Feraligatr         ,  0.05002% ,22289.0,  0.724% ,15896.0,  0.679% , 
197, ,197.0, Glalie-Mega        ,  0.04948% ,6739.0,  0.219% ,4788.0,  0.205% , 
198, ,198.0, Nidoqueen          ,  0.04882% ,8244.0,  0.268% ,6640.0,  0.284% , 
199, ,199.0, Gligar             ,  0.04802% ,2393.0,  0.078% ,1888.0,  0.081% , 
200, ,200.0, Swellow            ,  0.04749% ,16957.0,  0.551% ,12339.0,  0.527% , 
201, ,201.0, Milotic            ,  0.04718% ,35205.0,  1.143% ,26435.0,  1.130% , 
202, ,202.0, Kommo-o            ,  0.04703% ,20546.0,  0.667% ,14454.0,  0.618% , 
203, ,203.0, Salazzle           ,  0.04674% ,36753.0,  1.193% ,26768.0,  1.144% , 
204, ,204.0, Aurorus            ,  0.04612% ,5127.0,  0.166% ,4219.0,  0.180% , 
205, ,205.0, Jolteon            ,  0.04478% ,44690.0,  1.451% ,33796.0,  1.444% , 
206, ,206.0, Beartic            ,  0.04406% ,7450.0,  0.242% ,4977.0,  0.213% , 
207, ,207.0, Hoopa              ,  0.04401% ,3050.0,  0.099% ,2112.0,  0.090% , 
208, ,208.0, Moltres            ,  0.04241% ,6060.0,  0.197% ,4437.0,  0.190% , 
209, ,209.0, Lapras             ,  0.04125% ,16111.0,  0.523% ,11860.0,  0.507% , 
210, ,210.0, Lucario            ,  0.04087% ,36963.0,  1.200% ,26063.0,  1.114% , 
211, ,211.0, Wailord            ,  0.04032% ,2649.0,  0.086% ,1818.0,  0.078% , 
212, ,212.0, Slurpuff           ,  0.03957% ,13591.0,  0.441% ,9469.0,  0.405% , 
213, ,213.0, Lanturn            ,  0.03935% ,9358.0,  0.304% ,7076.0,  0.302% , 
214, ,214.0, Minior             ,  0.03877% ,20006.0,  0.650% ,14339.0,  0.613% , 
215, ,215.0, Exeggutor-Alola    ,  0.03678% ,10386.0,  0.337% ,7426.0,  0.317% , 
216, ,216.0, Accelgor           ,  0.03608% ,7281.0,  0.236% ,5409.0,  0.231% , 
217, ,217.0, Flygon             ,  0.03595% ,17466.0,  0.567% ,12742.0,  0.544% , 
218, ,218.0, Typhlosion         ,  0.03583% ,17578.0,  0.571% ,12691.0,  0.542% , 
219, ,219.0, Shaymin            ,  0.03573% ,4930.0,  0.160% ,3516.0,  0.150% , 
220, ,220.0, Stoutland          ,  0.03474% ,5910.0,  0.192% ,4263.0,  0.182% , 
221, ,221.0, Heatmor            ,  0.03412% ,1680.0,  0.055% ,1250.0,  0.053% , 
222, ,222.0, Heracross          ,  0.03236% ,14617.0,  0.475% ,10323.0,  0.441% , 
223, ,223.0, Masquerain         ,  0.03171% ,4882.0,  0.159% ,4042.0,  0.173% , 
224, ,224.0, Jellicent          ,  0.03101% ,9580.0,  0.311% ,7181.0,  0.307% , 
225, ,225.0, Lilligant          ,  0.02946% ,5100.0,  0.166% ,3602.0,  0.154% , 
226, ,226.0, Gardevoir          ,  0.02924% ,32149.0,  1.044% ,22124.0,  0.945% , 
227, ,227.0, Sableye            ,  0.02915% ,11214.0,  0.364% ,8389.0,  0.358% , 
228, ,228.0, Florges            ,  0.02889% ,17008.0,  0.552% ,11546.0,  0.493% , 
229, ,229.0, Komala             ,  0.02829% ,5811.0,  0.189% ,4111.0,  0.176% , 
230, ,230.0, Articuno           ,  0.02791% ,5803.0,  0.188% ,4193.0,  0.179% , 
231, ,231.0, Magneton           ,  0.02702% ,5900.0,  0.192% ,4591.0,  0.196% , 
232, ,232.0, Haxorus            ,  0.02581% ,24272.0,  0.788% ,16302.0,  0.697% , 
233, ,233.0, Bewear             ,  0.02455% ,15205.0,  0.494% ,10572.0,  0.452% , 
234, ,234.0, Mismagius          ,  0.02453% ,8316.0,  0.270% ,6089.0,  0.260% , 
235, ,235.0, Tyrantrum          ,  0.02449% ,10065.0,  0.327% ,6963.0,  0.298% , 
236, ,236.0, Blastoise          ,  0.02273% ,17144.0,  0.557% ,12914.0,  0.552% , 
237, ,237.0, Machamp            ,  0.02272% ,21923.0,  0.712% ,16425.0,  0.702% , 
238, ,238.0, Vivillon           ,  0.02251% ,5932.0,  0.193% ,4279.0,  0.183% , 
239, ,239.0, Klinklang          ,  0.02158% ,2221.0,  0.072% ,1586.0,  0.068% , 
240, ,240.0, Honchkrow          ,  0.02090% ,11644.0,  0.378% ,8240.0,  0.352% , 
241, ,241.0, Abomasnow          ,  0.02058% ,4519.0,  0.147% ,3570.0,  0.153% , 
242, ,242.0, Victreebel         ,  0.02034% ,6027.0,  0.196% ,4180.0,  0.179% , 
243, ,243.0, Shiftry            ,  0.02032% ,3777.0,  0.123% ,2699.0,  0.115% , 
244, ,244.0, Registeel          ,  0.02024% ,6218.0,  0.202% ,4963.0,  0.212% , 
245, ,245.0, Gigalith           ,  0.02017% ,13230.0,  0.430% ,11042.0,  0.472% , 
246, ,246.0, Vanilluxe          ,  0.01997% ,4214.0,  0.137% ,3286.0,  0.140% , 
247, ,247.0, Dragalge           ,  0.01978% ,10529.0,  0.342% ,7617.0,  0.325% , 
248, ,248.0, Heliolisk          ,  0.01849% ,14943.0,  0.485% ,10433.0,  0.446% , 
249, ,249.0, Noivern            ,  0.01802% ,21615.0,  0.702% ,15459.0,  0.661% , 
250, ,250.0, Manectric          ,  0.01794% ,5795.0,  0.188% ,4261.0,  0.182% , 
251, ,251.0, Crabominable       ,  0.01790% ,3786.0,  0.123% ,2611.0,  0.112% , 
252, ,252.0, Hitmonlee          ,  0.01771% ,11582.0,  0.376% ,8325.0,  0.356% , 
253, ,253.0, Exeggutor          ,  0.01705% ,6390.0,  0.207% ,4421.0,  0.189% , 
254, ,254.0, Bibarel            ,  0.01621% ,3261.0,  0.106% ,2359.0,  0.101% , 
255, ,255.0, Drampa             ,  0.01604% ,9258.0,  0.301% ,6463.0,  0.276% , 
256, ,256.0, Butterfree         ,  0.01539% ,3854.0,  0.125% ,2641.0,  0.113% , 
257, ,257.0, Vikavolt           ,  0.01531% ,15571.0,  0.506% ,11170.0,  0.477% , 
258, ,258.0, Emboar             ,  0.01397% ,6974.0,  0.226% ,5204.0,  0.222% , 
259, ,259.0, Ursaring           ,  0.01385% ,4521.0,  0.147% ,3309.0,  0.141% , 
260, ,260.0, Audino             ,  0.01331% ,2746.0,  0.089% ,1917.0,  0.082% , 
261, ,261.0, Persian-Alola      ,  0.01315% ,8685.0,  0.282% ,6952.0,  0.297% , 
262, ,262.0, Comfey             ,  0.01246% ,7789.0,  0.253% ,5603.0,  0.239% , 
263, ,263.0, Beheeyem           ,  0.01227% ,1366.0,  0.044% ,947.0,  0.040% , 
264, ,264.0, Electivire         ,  0.01219% ,29870.0,  0.970% ,21744.0,  0.929% , 
265, ,265.0, Kricketune         ,  0.01205% ,945.0,  0.031% ,783.0,  0.033% , 
266, ,266.0, Golem-Alola        ,  0.01205% ,9551.0,  0.310% ,7439.0,  0.318% , 
267, ,267.0, Crustle            ,  0.01195% ,3754.0,  0.122% ,2730.0,  0.117% , 
268, ,268.0, Claydol            ,  0.01184% ,6060.0,  0.197% ,4735.0,  0.202% , 
269, ,269.0, Eelektross         ,  0.01148% ,15821.0,  0.514% ,12187.0,  0.521% , 
270, ,270.0, Yanmega            ,  0.01137% ,8206.0,  0.266% ,5941.0,  0.254% , 
271, ,271.0, Bruxish            ,  0.01135% ,2875.0,  0.093% ,1956.0,  0.084% , 
272, ,272.0, Drifblim           ,  0.01130% ,4216.0,  0.137% ,2959.0,  0.126% , 
273, ,273.0, Corsola            ,  0.01107% ,1154.0,  0.037% ,809.0,  0.035% , 
274, ,274.0, Avalugg            ,  0.01105% ,9050.0,  0.294% ,6695.0,  0.286% , 
275, ,275.0, Aron               ,  0.01103% ,4018.0,  0.130% ,2948.0,  0.126% , 
276, ,276.0, Medicham           ,  0.01101% ,3410.0,  0.111% ,2488.0,  0.106% , 
277, ,277.0, Scrafty            ,  0.01099% ,13780.0,  0.447% ,10042.0,  0.429% , 
278, ,278.0, Pikachu            ,  0.01095% ,19014.0,  0.617% ,14036.0,  0.600% , 
279, ,279.0, Kecleon            ,  0.01080% ,5535.0,  0.180% ,4293.0,  0.183% , 
280, ,280.0, Delphox            ,  0.01069% ,10930.0,  0.355% ,8074.0,  0.345% , 
281, ,281.0, Virizion           ,  0.01067% ,3917.0,  0.127% ,2817.0,  0.120% , 
