, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
38, ,38.0, Pelipper           ,  5.15565% ,204701.0,  4.595% ,186395.0,  5.510% , 
39, ,39.0, Lopunny-Mega       ,  4.65531% ,279827.0,  6.281% ,216990.0,  6.415% , 
40, ,40.0, Weavile            ,  4.59050% ,131025.0,  2.941% ,95379.0,  2.820% , 
41, ,41.0, Tyranitar          ,  4.51144% ,247142.0,  5.547% ,192635.0,  5.695% , 
42, ,42.0, Swampert-Mega      ,  4.22728% ,193822.0,  4.351% ,157143.0,  4.645% , 
43, ,43.0, Latias-Mega        ,  4.17215% ,57028.0,  1.280% ,42691.0,  1.262% , 
44, ,44.0, Azelf              ,  3.95105% ,68281.0,  1.533% ,63634.0,  1.881% , 
45, ,45.0, Hawlucha           ,  3.72044% ,131707.0,  2.956% ,91427.0,  2.703% , 
46, ,46.0, Charizard-Mega-Y   ,  3.65856% ,287616.0,  6.456% ,225254.0,  6.659% , 
47, ,47.0, Medicham-Mega      ,  3.57516% ,172853.0,  3.880% ,133509.0,  3.947% , 
48, ,48.0, Marowak-Alola      ,  3.48104% ,235298.0,  5.282% ,178081.0,  5.264% , 
49, ,49.0, Ditto              ,  3.47315% ,56236.0,  1.262% ,42139.0,  1.246% , 
50, ,50.0, Ninetales-Alola    ,  3.43274% ,135947.0,  3.052% ,112487.0,  3.325% , 
51, ,51.0, Kingdra            ,  3.37079% ,120648.0,  2.708% ,84485.0,  2.498% , 
52, ,52.0, Mantine            ,  3.35625% ,61129.0,  1.372% ,48652.0,  1.438% , 
53, ,53.0, Gengar             ,  3.11336% ,296307.0,  6.651% ,206702.0,  6.111% , 
54, ,54.0, Shuckle            ,  3.06546% ,78943.0,  1.772% ,71254.0,  2.106% , 
55, ,55.0, Tyranitar-Mega     ,  2.89625% ,141325.0,  3.172% ,101704.0,  3.007% , 
56, ,56.0, Azumarill          ,  2.80239% ,132601.0,  2.976% ,99079.0,  2.929% , 
57, ,57.0, Charizard-Mega-X   ,  2.73296% ,266609.0,  5.984% ,200353.0,  5.923% , 
58, ,58.0, Gyarados-Mega      ,  2.56653% ,117769.0,  2.643% ,89917.0,  2.658% , 
59, ,59.0, Alakazam-Mega      ,  2.48746% ,163173.0,  3.663% ,111152.0,  3.286% , 
60, ,60.0, Alomomola          ,  2.46328% ,30930.0,  0.694% ,23335.0,  0.690% , 
61, ,61.0, Jirachi            ,  2.34922% ,136577.0,  3.066% ,104604.0,  3.092% , 
62, ,62.0, Cresselia          ,  2.34483% ,52388.0,  1.176% ,39819.0,  1.177% , 
63, ,63.0, Hoopa-Unbound      ,  2.33690% ,108139.0,  2.427% ,75861.0,  2.243% , 
64, ,64.0, Heracross-Mega     ,  2.32992% ,84858.0,  1.905% ,61078.0,  1.806% , 
65, ,65.0, Victini            ,  2.15560% ,113387.0,  2.545% ,88263.0,  2.609% , 
66, ,66.0, Volcarona          ,  1.93882% ,308883.0,  6.933% ,220972.0,  6.532% , 
67, ,67.0, Tornadus-Therian   ,  1.86167% ,72562.0,  1.629% ,55534.0,  1.642% , 
68, ,68.0, Suicune            ,  1.76255% ,63150.0,  1.417% ,44980.0,  1.330% , 
69, ,69.0, Gyarados           ,  1.60515% ,106779.0,  2.397% ,80535.0,  2.381% , 
70, ,70.0, Gliscor            ,  1.59086% ,152466.0,  3.422% ,116727.0,  3.451% , 
71, ,71.0, Amoonguss          ,  1.58960% ,47867.0,  1.074% ,35843.0,  1.060% , 
72, ,72.0, Latias             ,  1.58830% ,73373.0,  1.647% ,51796.0,  1.531% , 
73, ,73.0, Quagsire           ,  1.57854% ,29963.0,  0.673% ,22169.0,  0.655% , 
74, ,74.0, Uxie               ,  1.52221% ,24920.0,  0.559% ,23317.0,  0.689% , 
75, ,75.0, Crawdaunt          ,  1.49013% ,44658.0,  1.002% ,32536.0,  0.962% , 
76, ,76.0, Nihilego           ,  1.43869% ,136618.0,  3.067% ,103034.0,  3.046% , 
77, ,77.0, Hippowdon          ,  1.37220% ,59960.0,  1.346% ,51086.0,  1.510% , 
78, ,78.0, Tentacruel         ,  1.31647% ,61218.0,  1.374% ,47306.0,  1.398% , 
79, ,79.0, Gastrodon          ,  1.24249% ,60650.0,  1.361% ,47005.0,  1.390% , 
80, ,80.0, Serperior          ,  1.16323% ,190626.0,  4.279% ,138409.0,  4.092% , 
81, ,81.0, Smeargle           ,  1.15791% ,130765.0,  2.935% ,119654.0,  3.537% , 
82, ,82.0, Kyurem             ,  1.09231% ,9375.0,  0.210% ,7007.0,  0.207% , 
83, ,83.0, Reuniclus          ,  1.03061% ,34191.0,  0.767% ,24529.0,  0.725% , 
84, ,84.0, Rotom-Wash         ,  0.96895% ,224301.0,  5.035% ,181110.0,  5.354% , 
85, ,85.0, Gallade-Mega       ,  0.90400% ,138247.0,  3.103% ,96701.0,  2.859% , 
86, ,86.0, Camerupt-Mega      ,  0.89646% ,39233.0,  0.881% ,31690.0,  0.937% , 
87, ,87.0, Manectric-Mega     ,  0.77790% ,133953.0,  3.007% ,106265.0,  3.141% , 
88, ,88.0, Mamoswine          ,  0.75644% ,74622.0,  1.675% ,61849.0,  1.828% , 
89, ,89.0, Togekiss           ,  0.70145% ,86306.0,  1.937% ,62610.0,  1.851% , 
90, ,90.0, Slowbro-Mega       ,  0.70005% ,26179.0,  0.588% ,19365.0,  0.572% , 
91, ,91.0, Scizor             ,  0.69057% ,100109.0,  2.247% ,75786.0,  2.240% , 
92, ,92.0, Conkeldurr         ,  0.68828% ,85624.0,  1.922% ,64725.0,  1.913% , 
93, ,93.0, Chandelure         ,  0.68549% ,84742.0,  1.902% ,62139.0,  1.837% , 
94, ,94.0, Thundurus          ,  0.66838% ,51664.0,  1.160% ,39074.0,  1.155% , 
95, ,95.0, Thundurus-Therian  ,  0.66760% ,72282.0,  1.622% ,55184.0,  1.631% , 
96, ,96.0, Altaria-Mega       ,  0.65578% ,99452.0,  2.232% ,71445.0,  2.112% , 
97, ,97.0, Infernape          ,  0.63049% ,123514.0,  2.772% ,94191.0,  2.784% , 
98, ,98.0, Aerodactyl-Mega    ,  0.57288% ,37709.0,  0.846% ,27646.0,  0.817% , 
99, ,99.0, Hydreigon          ,  0.53482% ,70242.0,  1.577% ,51617.0,  1.526% , 
100, ,100.0, Talonflame         ,  0.50562% ,55611.0,  1.248% ,40345.0,  1.193% , 
101, ,101.0, Shedinja           ,  0.49220% ,19394.0,  0.435% ,13149.0,  0.389% , 
102, ,102.0, Aerodactyl         ,  0.46493% ,19656.0,  0.441% ,16686.0,  0.493% , 
103, ,103.0, Terrakion          ,  0.41956% ,28679.0,  0.644% ,20738.0,  0.613% , 
104, ,104.0, Salamence          ,  0.41613% ,116885.0,  2.624% ,82330.0,  2.434% , 
105, ,105.0, Garchomp-Mega      ,  0.39195% ,80467.0,  1.806% ,57141.0,  1.689% , 
106, ,106.0, Rotom-Heat         ,  0.35561% ,27199.0,  0.611% ,21701.0,  0.642% , 
107, ,107.0, Nidoking           ,  0.31517% ,60582.0,  1.360% ,46240.0,  1.367% , 
108, ,108.0, Breloom            ,  0.31236% ,97421.0,  2.187% ,72237.0,  2.135% , 
109, ,109.0, Blissey            ,  0.31169% ,49445.0,  1.110% ,35731.0,  1.056% , 
110, ,110.0, Volcanion          ,  0.28946% ,54829.0,  1.231% ,42702.0,  1.262% , 
111, ,111.0, Empoleon           ,  0.27468% ,48904.0,  1.098% ,38808.0,  1.147% , 
112, ,112.0, Gardevoir-Mega     ,  0.26950% ,101526.0,  2.279% ,68943.0,  2.038% , 
113, ,113.0, Porygon2           ,  0.25103% ,60537.0,  1.359% ,46727.0,  1.381% , 
114, ,114.0, Muk-Alola          ,  0.24861% ,72501.0,  1.627% ,55535.0,  1.642% , 
115, ,115.0, Seismitoad         ,  0.24737% ,14907.0,  0.335% ,12379.0,  0.366% , 
116, ,116.0, Latios-Mega        ,  0.23965% ,27790.0,  0.624% ,19828.0,  0.586% , 
117, ,117.0, Scolipede          ,  0.23440% ,51078.0,  1.147% ,38309.0,  1.132% , 
118, ,118.0, Beedrill-Mega      ,  0.22197% ,101651.0,  2.282% ,77403.0,  2.288% , 
119, ,119.0, Cofagrigus         ,  0.22167% ,30520.0,  0.685% ,23790.0,  0.703% , 
120, ,120.0, Porygon-Z          ,  0.21825% ,83894.0,  1.883% ,58826.0,  1.739% , 
121, ,121.0, Cloyster           ,  0.21423% ,71099.0,  1.596% ,53142.0,  1.571% , 
122, ,122.0, Venusaur           ,  0.21325% ,41379.0,  0.929% ,29977.0,  0.886% , 
123, ,123.0, Buzzwole           ,  0.21108% ,60823.0,  1.365% ,43580.0,  1.288% , 
124, ,124.0, Araquanid          ,  0.20980% ,36638.0,  0.822% ,27561.0,  0.815% , 
125, ,125.0, Torkoal            ,  0.20271% ,31291.0,  0.702% ,27477.0,  0.812% , 
126, ,126.0, Diggersby          ,  0.19825% ,29648.0,  0.665% ,22237.0,  0.657% , 
127, ,127.0, Sceptile-Mega      ,  0.17584% ,59820.0,  1.343% ,42401.0,  1.253% , 
128, ,128.0, Mandibuzz          ,  0.17154% ,56964.0,  1.279% ,42937.0,  1.269% , 
129, ,129.0, Slowbro            ,  0.17116% ,37480.0,  0.841% ,28091.0,  0.830% , 
130, ,130.0, Staraptor          ,  0.17011% ,83681.0,  1.878% ,61650.0,  1.823% , 
131, ,131.0, Hoopa              ,  0.16720% ,6472.0,  0.145% ,4746.0,  0.140% , 
132, ,132.0, Persian-Alola      ,  0.16523% ,16910.0,  0.380% ,13984.0,  0.413% , 
133, ,133.0, Carbink            ,  0.16135% ,4339.0,  0.097% ,3938.0,  0.116% , 
134, ,134.0, Entei              ,  0.15666% ,20881.0,  0.469% ,15796.0,  0.467% , 
135, ,135.0, Xurkitree          ,  0.14805% ,56474.0,  1.268% ,40873.0,  1.208% , 
136, ,136.0, Sharpedo-Mega      ,  0.13465% ,22692.0,  0.509% ,15814.0,  0.467% , 
137, ,137.0, Ampharos-Mega      ,  0.13128% ,43959.0,  0.987% ,31556.0,  0.933% , 
138, ,138.0, Klefki             ,  0.12926% ,32030.0,  0.719% ,26752.0,  0.791% , 
139, ,139.0, Houndoom-Mega      ,  0.12864% ,29440.0,  0.661% ,21311.0,  0.630% , 
140, ,140.0, Blastoise-Mega     ,  0.12788% ,37299.0,  0.837% ,28431.0,  0.840% , 
141, ,141.0, Forretress         ,  0.12398% ,49777.0,  1.117% ,43194.0,  1.277% , 
142, ,142.0, Starmie            ,  0.11736% ,83415.0,  1.872% ,60153.0,  1.778% , 
143, ,143.0, Rhyperior          ,  0.11496% ,18878.0,  0.424% ,14334.0,  0.424% , 
144, ,144.0, Primarina          ,  0.11099% ,43016.0,  0.966% ,31941.0,  0.944% , 
145, ,145.0, Alakazam           ,  0.11006% ,64414.0,  1.446% ,42690.0,  1.262% , 
146, ,146.0, Necrozma           ,  0.10819% ,14716.0,  0.330% ,10614.0,  0.314% , 
147, ,147.0, Crobat             ,  0.10781% ,59549.0,  1.337% ,43005.0,  1.271% , 
148, ,148.0, Galvantula         ,  0.10780% ,72005.0,  1.616% ,63499.0,  1.877% , 
149, ,149.0, Nidoqueen          ,  0.10192% ,11826.0,  0.265% ,9618.0,  0.284% , 
150, ,150.0, Omastar            ,  0.09669% ,9682.0,  0.217% ,6959.0,  0.206% , 
151, ,151.0, Abomasnow-Mega     ,  0.09595% ,18264.0,  0.410% ,13950.0,  0.412% , 
152, ,152.0, Bronzong           ,  0.09101% ,25991.0,  0.583% ,22118.0,  0.654% , 
153, ,153.0, Politoed           ,  0.09034% ,31250.0,  0.701% ,26663.0,  0.788% , 
154, ,154.0, Darmanitan         ,  0.08837% ,61884.0,  1.389% ,47278.0,  1.398% , 
155, ,155.0, Metagross          ,  0.08830% ,65612.0,  1.473% ,48391.0,  1.431% , 
156, ,156.0, Roserade           ,  0.08691% ,31294.0,  0.702% ,22324.0,  0.660% , 
157, ,157.0, Banette-Mega       ,  0.08591% ,25388.0,  0.570% ,18371.0,  0.543% , 
158, ,158.0, Kabutops           ,  0.08560% ,13739.0,  0.308% ,9513.0,  0.281% , 
159, ,159.0, Aggron-Mega        ,  0.08441% ,40261.0,  0.904% ,31951.0,  0.945% , 
160, ,160.0, Moltres            ,  0.08430% ,10060.0,  0.226% ,7640.0,  0.226% , 
161, ,161.0, Goodra             ,  0.08265% ,81264.0,  1.824% ,59533.0,  1.760% , 
162, ,162.0, Umbreon            ,  0.07707% ,70544.0,  1.583% ,49202.0,  1.455% , 
163, ,163.0, Xatu               ,  0.07493% ,13788.0,  0.309% ,10658.0,  0.315% , 
164, ,164.0, Mienshao           ,  0.07400% ,19024.0,  0.427% ,14273.0,  0.422% , 
165, ,165.0, Qwilfish           ,  0.07181% ,3933.0,  0.088% ,2924.0,  0.086% , 
166, ,166.0, Slowking           ,  0.06976% ,10534.0,  0.236% ,7907.0,  0.234% , 
167, ,167.0, Raichu-Alola       ,  0.06713% ,37826.0,  0.849% ,26297.0,  0.777% , 
168, ,168.0, Tsareena           ,  0.06657% ,25597.0,  0.575% ,18863.0,  0.558% , 
169, ,169.0, Snorlax            ,  0.06563% ,82799.0,  1.859% ,60452.0,  1.787% , 
170, ,170.0, Swellow            ,  0.06415% ,24019.0,  0.539% ,17381.0,  0.514% , 
171, ,171.0, Decidueye          ,  0.06193% ,52891.0,  1.187% ,37790.0,  1.117% , 
172, ,172.0, Jynx               ,  0.06088% ,3855.0,  0.087% ,2710.0,  0.080% , 
173, ,173.0, Raikou             ,  0.05974% ,24674.0,  0.554% ,18104.0,  0.535% , 
174, ,174.0, Krookodile         ,  0.05955% ,47898.0,  1.075% ,35727.0,  1.056% , 
175, ,175.0, Chesnaught         ,  0.05895% ,17305.0,  0.388% ,12671.0,  0.375% , 
176, ,176.0, Sudowoodo          ,  0.05816% ,2383.0,  0.053% ,1812.0,  0.054% , 
177, ,177.0, Feraligatr         ,  0.05803% ,30721.0,  0.690% ,22056.0,  0.652% , 
178, ,178.0, Lumineon           ,  0.05794% ,672.0,  0.015% ,511.0,  0.015% , 
179, ,179.0, Arcanine           ,  0.05618% ,96090.0,  2.157% ,72605.0,  2.146% , 
180, ,180.0, Avalugg            ,  0.05538% ,10091.0,  0.227% ,7313.0,  0.216% , 
181, ,181.0, Whimsicott         ,  0.05525% ,29810.0,  0.669% ,21768.0,  0.644% , 
182, ,182.0, Donphan            ,  0.05480% ,36275.0,  0.814% ,29783.0,  0.880% , 
183, ,183.0, Gorebyss           ,  0.05245% ,2307.0,  0.052% ,1568.0,  0.046% , 
184, ,184.0, Salazzle           ,  0.05208% ,48455.0,  1.088% ,35183.0,  1.040% , 
185, ,185.0, Golurk             ,  0.05208% ,9186.0,  0.206% ,6780.0,  0.200% , 
186, ,186.0, Ludicolo           ,  0.05182% ,22156.0,  0.497% ,16045.0,  0.474% , 
187, ,187.0, Vigoroth           ,  0.05019% ,812.0,  0.018% ,563.0,  0.017% , 
188, ,188.0, Cobalion           ,  0.05000% ,10841.0,  0.243% ,8407.0,  0.249% , 
189, ,189.0, Pyukumuku          ,  0.04955% ,12993.0,  0.292% ,9724.0,  0.287% , 
190, ,190.0, Stoutland          ,  0.04862% ,7799.0,  0.175% ,5507.0,  0.163% , 
191, ,191.0, Espeon             ,  0.04805% ,81648.0,  1.833% ,59539.0,  1.760% , 
192, ,192.0, Stunfisk           ,  0.04631% ,3257.0,  0.073% ,2608.0,  0.077% , 
193, ,193.0, Sylveon            ,  0.04568% ,59195.0,  1.329% ,40428.0,  1.195% , 
194, ,194.0, Pidgeot-Mega       ,  0.04567% ,35443.0,  0.796% ,26143.0,  0.773% , 
195, ,195.0, Lucario            ,  0.04359% ,56136.0,  1.260% ,40337.0,  1.192% , 
196, ,196.0, Zoroark            ,  0.04336% ,28788.0,  0.646% ,13584.0,  0.402% , 
197, ,197.0, Sandslash-Alola    ,  0.04060% ,14111.0,  0.317% ,10236.0,  0.303% , 
198, ,198.0, Pikachu            ,  0.03766% ,26713.0,  0.600% ,19966.0,  0.590% , 
199, ,199.0, Milotic            ,  0.03699% ,52300.0,  1.174% ,38508.0,  1.138% , 
200, ,200.0, Swampert           ,  0.03673% ,35164.0,  0.789% ,28715.0,  0.849% , 
201, ,201.0, Golisopod          ,  0.03499% ,27761.0,  0.623% ,20968.0,  0.620% , 
202, ,202.0, Lapras             ,  0.03125% ,21340.0,  0.479% ,15560.0,  0.460% , 
203, ,203.0, Registeel          ,  0.03077% ,8900.0,  0.200% ,7181.0,  0.212% , 
204, ,204.0, Hitmontop          ,  0.03044% ,11243.0,  0.252% ,8533.0,  0.252% , 
205, ,205.0, Celebi             ,  0.02950% ,14933.0,  0.335% ,10938.0,  0.323% , 
206, ,206.0, Exeggutor-Alola    ,  0.02927% ,12820.0,  0.288% ,9194.0,  0.272% , 
207, ,207.0, Lycanroc           ,  0.02869% ,40426.0,  0.907% ,29302.0,  0.866% , 
208, ,208.0, Doublade           ,  0.02774% ,13891.0,  0.312% ,10002.0,  0.296% , 
209, ,209.0, Magneton           ,  0.02737% ,9567.0,  0.215% ,7126.0,  0.211% , 
210, ,210.0, Dhelmise           ,  0.02703% ,21743.0,  0.488% ,16268.0,  0.481% , 
211, ,211.0, Haxorus            ,  0.02701% ,38717.0,  0.869% ,25243.0,  0.746% , 
212, ,212.0, Absol-Mega         ,  0.02699% ,23203.0,  0.521% ,17049.0,  0.504% , 
213, ,213.0, Steelix-Mega       ,  0.02663% ,13699.0,  0.307% ,10631.0,  0.314% , 
214, ,214.0, Jolteon            ,  0.02623% ,69258.0,  1.555% ,51594.0,  1.525% , 
215, ,215.0, Meloetta           ,  0.02383% ,10323.0,  0.232% ,7289.0,  0.215% , 
216, ,216.0, Shiinotic          ,  0.02354% ,5690.0,  0.128% ,4079.0,  0.121% , 
217, ,217.0, Vaporeon           ,  0.02339% ,30450.0,  0.683% ,22344.0,  0.661% , 
218, ,218.0, Lanturn            ,  0.02323% ,12478.0,  0.280% ,9391.0,  0.278% , 
219, ,219.0, Slurpuff           ,  0.02290% ,16470.0,  0.370% ,11619.0,  0.343% , 
220, ,220.0, Kommo-o            ,  0.02248% ,28187.0,  0.633% ,19593.0,  0.579% , 
221, ,221.0, Abomasnow          ,  0.02149% ,4979.0,  0.112% ,3774.0,  0.112% , 
222, ,222.0, Gardevoir          ,  0.02089% ,28747.0,  0.645% ,19558.0,  0.578% , 
223, ,223.0, Articuno           ,  0.02024% ,8803.0,  0.198% ,6504.0,  0.192% , 
224, ,224.0, Dusclops           ,  0.01970% ,16263.0,  0.365% ,12299.0,  0.364% , 
225, ,225.0, Heracross          ,  0.01824% ,20077.0,  0.451% ,14115.0,  0.417% , 
226, ,226.0, Ursaring           ,  0.01804% ,8279.0,  0.186% ,5755.0,  0.170% , 
227, ,227.0, Froslass           ,  0.01760% ,17079.0,  0.383% ,13280.0,  0.393% , 
228, ,228.0, Toxicroak          ,  0.01756% ,18473.0,  0.415% ,13142.0,  0.389% , 
229, ,229.0, Tyrantrum          ,  0.01737% ,16521.0,  0.371% ,11231.0,  0.332% , 
230, ,230.0, Heliolisk          ,  0.01643% ,19124.0,  0.429% ,13224.0,  0.391% , 
231, ,231.0, Glalie-Mega        ,  0.01630% ,6465.0,  0.145% ,4593.0,  0.136% , 
232, ,232.0, Tauros             ,  0.01615% ,7708.0,  0.173% ,5553.0,  0.164% , 
233, ,233.0, Venomoth           ,  0.01605% ,6294.0,  0.141% ,4345.0,  0.128% , 
234, ,234.0, Dragalge           ,  0.01578% ,14698.0,  0.330% ,10683.0,  0.316% , 
235, ,235.0, Minior             ,  0.01540% ,24989.0,  0.561% ,18096.0,  0.535% , 
236, ,236.0, Durant             ,  0.01495% ,12431.0,  0.279% ,9517.0,  0.281% , 
237, ,237.0, Cradily            ,  0.01470% ,13441.0,  0.302% ,10063.0,  0.297% , 
238, ,238.0, Noivern            ,  0.01467% ,35081.0,  0.787% ,24946.0,  0.737% , 
239, ,239.0, Victreebel         ,  0.01430% ,6327.0,  0.142% ,4433.0,  0.131% , 
240, ,240.0, Barbaracle         ,  0.01411% ,3860.0,  0.087% ,2684.0,  0.079% , 
241, ,241.0, Zygarde-10%        ,  0.01408% ,7509.0,  0.169% ,5328.0,  0.158% , 
242, ,242.0, Linoone            ,  0.01385% ,7607.0,  0.171% ,5445.0,  0.161% , 
243, ,243.0, Ninetales          ,  0.01342% ,27644.0,  0.621% ,21622.0,  0.639% , 
244, ,244.0, Charizard          ,  0.01315% ,18682.0,  0.419% ,13745.0,  0.406% , 
245, ,245.0, Crabominable       ,  0.01278% ,5478.0,  0.123% ,3744.0,  0.111% , 
246, ,246.0, Jellicent          ,  0.01250% ,12164.0,  0.273% ,8820.0,  0.261% , 
247, ,247.0, Weezing            ,  0.01224% ,15503.0,  0.348% ,12265.0,  0.363% , 
248, ,248.0, Tornadus           ,  0.01188% ,4818.0,  0.108% ,3602.0,  0.106% , 
249, ,249.0, Flygon             ,  0.01142% ,25281.0,  0.567% ,18507.0,  0.547% , 
250, ,250.0, Gligar             ,  0.01132% ,3435.0,  0.077% ,2716.0,  0.080% , 
251, ,251.0, Hitmonlee          ,  0.01095% ,14621.0,  0.328% ,10643.0,  0.315% , 
252, ,252.0, Ambipom            ,  0.01087% ,19081.0,  0.428% ,15023.0,  0.444% , 
253, ,253.0, Wishiwashi         ,  0.01081% ,11258.0,  0.253% ,7959.0,  0.235% , 
254, ,254.0, Sableye            ,  0.01080% ,15854.0,  0.356% ,11799.0,  0.349% , 
255, ,255.0, Klinklang          ,  0.01067% ,4067.0,  0.091% ,2935.0,  0.087% , 
256, ,256.0, Mudsdale           ,  0.01049% ,12762.0,  0.286% ,9478.0,  0.280% , 
257, ,257.0, Drapion            ,  0.01049% ,18646.0,  0.419% ,14056.0,  0.416% , 
258, ,258.0, Crustle            ,  0.01047% ,4072.0,  0.091% ,3101.0,  0.092% , 
259, ,259.0, Florges            ,  0.01043% ,21918.0,  0.492% ,14877.0,  0.440% , 
260, ,260.0, Slaking            ,  0.01009% ,10111.0,  0.227% ,7403.0,  0.219% , 
261, ,261.0, Golem-Alola        ,  0.01000% ,11459.0,  0.257% ,8787.0,  0.260% , 
262, ,262.0, Druddigon          ,  0.00988% ,7744.0,  0.174% ,6385.0,  0.189% , 
263, ,263.0, Gigalith           ,  0.00987% ,17192.0,  0.386% ,14339.0,  0.424% , 
264, ,264.0, Pangoro            ,  0.00966% ,7428.0,  0.167% ,5262.0,  0.156% , 
265, ,265.0, Turtonator         ,  0.00950% ,9134.0,  0.205% ,6802.0,  0.201% , 
266, ,266.0, Shaymin            ,  0.00900% ,6069.0,  0.136% ,4306.0,  0.127% , 
267, ,267.0, Camerupt           ,  0.00896% ,3670.0,  0.082% ,2812.0,  0.083% , 
268, ,268.0, Blastoise          ,  0.00849% ,24196.0,  0.543% ,18040.0,  0.533% , 
269, ,269.0, Toucannon          ,  0.00848% ,7854.0,  0.176% ,5588.0,  0.165% , 
270, ,270.0, Accelgor           ,  0.00832% ,11071.0,  0.249% ,8373.0,  0.248% , 
271, ,271.0, Archeops           ,  0.00816% ,9630.0,  0.216% ,7235.0,  0.214% , 
272, ,272.0, Audino             ,  0.00816% ,4156.0,  0.093% ,3009.0,  0.089% , 
273, ,273.0, Malamar            ,  0.00816% ,17952.0,  0.403% ,12965.0,  0.383% , 
274, ,274.0, Masquerain         ,  0.00816% ,7522.0,  0.169% ,6317.0,  0.187% , 
275, ,275.0, Exploud            ,  0.00798% ,8285.0,  0.186% ,6339.0,  0.187% , 
276, ,276.0, Shelmet            ,  0.00792% ,405.0,  0.009% ,302.0,  0.009% , 
277, ,277.0, Vikavolt           ,  0.00788% ,19893.0,  0.447% ,14224.0,  0.420% , 
278, ,278.0, Honchkrow          ,  0.00776% ,16612.0,  0.373% ,11645.0,  0.344% , 
279, ,279.0, Torterra           ,  0.00773% ,16713.0,  0.375% ,12477.0,  0.369% , 
280, ,280.0, Machamp            ,  0.00768% ,32111.0,  0.721% ,24036.0,  0.711% , 
