, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Dunsparce          ,  0.01187% ,2204.0,  0.059% ,1615.0,  0.057% , 
282, ,282.0, Rampardos          ,  0.01184% ,6835.0,  0.184% ,4660.0,  0.165% , 
283, ,283.0, Audino-Mega        ,  0.01139% ,4298.0,  0.116% ,3019.0,  0.107% , 
284, ,284.0, Tauros             ,  0.01105% ,7429.0,  0.200% ,5316.0,  0.189% , 
285, ,285.0, Hitmontop          ,  0.01097% ,8223.0,  0.222% ,6173.0,  0.219% , 
286, ,286.0, Electivire         ,  0.01094% ,29462.0,  0.795% ,21404.0,  0.760% , 
287, ,287.0, Bruxish            ,  0.01086% ,2963.0,  0.080% ,2006.0,  0.071% , 
288, ,288.0, Luxray             ,  0.01079% ,11490.0,  0.310% ,8342.0,  0.296% , 
289, ,289.0, Froslass           ,  0.01068% ,15105.0,  0.407% ,12237.0,  0.434% , 
290, ,290.0, Claydol            ,  0.01061% ,8375.0,  0.226% ,6868.0,  0.244% , 
291, ,291.0, Linoone            ,  0.01058% ,11023.0,  0.297% ,7671.0,  0.272% , 
292, ,292.0, Stunfisk           ,  0.01056% ,3333.0,  0.090% ,2685.0,  0.095% , 
293, ,293.0, Delphox            ,  0.01054% ,11660.0,  0.315% ,8532.0,  0.303% , 
294, ,294.0, Piloswine          ,  0.01040% ,2009.0,  0.054% ,1678.0,  0.060% , 
295, ,295.0, Oricorio-Pom-Pom   ,  0.01024% ,743.0,  0.020% ,501.0,  0.018% , 
296, ,296.0, Barbaracle         ,  0.01018% ,4095.0,  0.110% ,2918.0,  0.104% , 
297, ,297.0, Metang             ,  0.01017% ,351.0,  0.009% ,283.0,  0.010% , 
298, ,298.0, Audino             ,  0.00977% ,3335.0,  0.090% ,2487.0,  0.088% , 
299, ,299.0, Honchkrow          ,  0.00973% ,14797.0,  0.399% ,10388.0,  0.369% , 
300, ,300.0, Dodrio             ,  0.00963% ,4003.0,  0.108% ,2805.0,  0.100% , 
301, ,301.0, Persian-Alola      ,  0.00959% ,8811.0,  0.238% ,7182.0,  0.255% , 
302, ,302.0, Leafeon            ,  0.00950% ,11858.0,  0.320% ,8080.0,  0.287% , 
303, ,303.0, Silvally-Ground    ,  0.00947% ,1138.0,  0.031% ,883.0,  0.031% , 
304, ,304.0, Diancie            ,  0.00929% ,5577.0,  0.150% ,4230.0,  0.150% , 
305, ,305.0, Trevenant          ,  0.00918% ,13371.0,  0.361% ,9636.0,  0.342% , 
306, ,306.0, Liepard            ,  0.00916% ,6770.0,  0.183% ,5144.0,  0.183% , 
307, ,307.0, Registeel          ,  0.00911% ,8602.0,  0.232% ,6772.0,  0.240% , 
308, ,308.0, Swoobat            ,  0.00905% ,3647.0,  0.098% ,2469.0,  0.088% , 
309, ,309.0, Sawk               ,  0.00900% ,5192.0,  0.140% ,3605.0,  0.128% , 
310, ,310.0, Vikavolt           ,  0.00883% ,11137.0,  0.300% ,8129.0,  0.289% , 
311, ,311.0, Flygon             ,  0.00868% ,19411.0,  0.524% ,14092.0,  0.500% , 
312, ,312.0, Mismagius          ,  0.00843% ,10192.0,  0.275% ,7390.0,  0.262% , 
313, ,313.0, Glaceon            ,  0.00840% ,5760.0,  0.155% ,3866.0,  0.137% , 
314, ,314.0, Articuno           ,  0.00837% ,7195.0,  0.194% ,5161.0,  0.183% , 
315, ,315.0, Durant             ,  0.00835% ,9029.0,  0.244% ,6585.0,  0.234% , 
316, ,316.0, Golurk             ,  0.00834% ,7458.0,  0.201% ,5598.0,  0.199% , 
317, ,317.0, Kecleon            ,  0.00808% ,6661.0,  0.180% ,4936.0,  0.175% , 
318, ,318.0, Abomasnow          ,  0.00804% ,2677.0,  0.072% ,2000.0,  0.071% , 
319, ,319.0, Ninjask            ,  0.00779% ,7751.0,  0.209% ,5551.0,  0.197% , 
320, ,320.0, Mudsdale           ,  0.00768% ,8988.0,  0.242% ,7038.0,  0.250% , 
321, ,321.0, Pangoro            ,  0.00763% ,5990.0,  0.162% ,4292.0,  0.152% , 
322, ,322.0, Scrafty            ,  0.00722% ,16957.0,  0.457% ,12483.0,  0.443% , 
323, ,323.0, Shiinotic          ,  0.00694% ,4536.0,  0.122% ,3306.0,  0.117% , 
324, ,324.0, Cradily            ,  0.00694% ,11111.0,  0.300% ,8135.0,  0.289% , 
325, ,325.0, Sandslash          ,  0.00691% ,3577.0,  0.096% ,2673.0,  0.095% , 
326, ,326.0, Gourgeist-Super    ,  0.00681% ,3426.0,  0.092% ,2552.0,  0.091% , 
327, ,327.0, Crustle            ,  0.00666% ,3754.0,  0.101% ,2799.0,  0.099% , 
328, ,328.0, Virizion           ,  0.00662% ,3734.0,  0.101% ,2651.0,  0.094% , 
329, ,329.0, Turtonator         ,  0.00649% ,5254.0,  0.142% ,3952.0,  0.140% , 
330, ,330.0, Sigilyph           ,  0.00648% ,14000.0,  0.378% ,9944.0,  0.353% , 
331, ,331.0, Dusknoir           ,  0.00607% ,10822.0,  0.292% ,8025.0,  0.285% , 
332, ,332.0, Zangoose           ,  0.00602% ,6901.0,  0.186% ,4960.0,  0.176% , 
333, ,333.0, Torterra           ,  0.00572% ,12701.0,  0.343% ,9508.0,  0.338% , 
334, ,334.0, Gigalith           ,  0.00571% ,9624.0,  0.260% ,7828.0,  0.278% , 
335, ,335.0, Jynx               ,  0.00564% ,3216.0,  0.087% ,2187.0,  0.078% , 
336, ,336.0, Typhlosion         ,  0.00559% ,18665.0,  0.503% ,13711.0,  0.487% , 
337, ,337.0, Cinccino           ,  0.00551% ,10853.0,  0.293% ,7684.0,  0.273% , 
338, ,338.0, Malamar            ,  0.00523% ,12541.0,  0.338% ,9284.0,  0.330% , 
339, ,339.0, Medicham           ,  0.00519% ,4354.0,  0.117% ,3063.0,  0.109% , 
340, ,340.0, Swirlix            ,  0.00508% ,468.0,  0.013% ,426.0,  0.015% , 
341, ,341.0, Golem              ,  0.00506% ,7188.0,  0.194% ,5839.0,  0.207% , 
342, ,342.0, Charizard          ,  0.00500% ,14396.0,  0.388% ,10756.0,  0.382% , 
343, ,343.0, Armaldo            ,  0.00495% ,4499.0,  0.121% ,3327.0,  0.118% , 
344, ,344.0, Masquerain         ,  0.00484% ,5910.0,  0.159% ,4980.0,  0.177% , 
345, ,345.0, Butterfree         ,  0.00463% ,2845.0,  0.077% ,2136.0,  0.076% , 
346, ,346.0, Sharpedo           ,  0.00461% ,7632.0,  0.206% ,5473.0,  0.194% , 
347, ,347.0, Bewear             ,  0.00458% ,8201.0,  0.221% ,5813.0,  0.206% , 
348, ,348.0, Zebstrika          ,  0.00452% ,2972.0,  0.080% ,2079.0,  0.074% , 
349, ,349.0, Hariyama           ,  0.00451% ,4944.0,  0.133% ,3709.0,  0.132% , 
350, ,350.0, Seaking            ,  0.00446% ,1947.0,  0.053% ,1411.0,  0.050% , 
351, ,351.0, Noctowl            ,  0.00440% ,3044.0,  0.082% ,2229.0,  0.079% , 
352, ,352.0, Onix               ,  0.00431% ,1179.0,  0.032% ,1010.0,  0.036% , 
353, ,353.0, Primeape           ,  0.00424% ,4580.0,  0.124% ,3280.0,  0.116% , 
354, ,354.0, Beheeyem           ,  0.00423% ,1681.0,  0.045% ,1165.0,  0.041% , 
355, ,355.0, Relicanth          ,  0.00418% ,1311.0,  0.035% ,979.0,  0.035% , 
356, ,356.0, Bayleef            ,  0.00415% ,811.0,  0.022% ,561.0,  0.020% , 
357, ,357.0, Hitmonchan         ,  0.00401% ,5447.0,  0.147% ,4114.0,  0.146% , 
358, ,358.0, Rotom-Fan          ,  0.00400% ,1446.0,  0.039% ,1109.0,  0.039% , 
359, ,359.0, Regirock           ,  0.00393% ,3898.0,  0.105% ,3069.0,  0.109% , 
360, ,360.0, Komala             ,  0.00393% ,5155.0,  0.139% ,3572.0,  0.127% , 
361, ,361.0, Silvally           ,  0.00387% ,4339.0,  0.117% ,3475.0,  0.123% , 
362, ,362.0, Leavanny           ,  0.00380% ,3611.0,  0.097% ,2867.0,  0.102% , 
363, ,363.0, Vanilluxe          ,  0.00371% ,2861.0,  0.077% ,2103.0,  0.075% , 
364, ,364.0, Palossand          ,  0.00366% ,5553.0,  0.150% ,4127.0,  0.147% , 
365, ,365.0, Kommo-o-Totem      ,  0.00355% ,868.0,  0.023% ,655.0,  0.023% , 
366, ,366.0, Escavalier         ,  0.00345% ,5568.0,  0.150% ,4164.0,  0.148% , 
367, ,367.0, Dugtrio            ,  0.00344% ,4039.0,  0.109% ,3120.0,  0.111% , 
368, ,368.0, Bouffalant         ,  0.00333% ,4085.0,  0.110% ,2898.0,  0.103% , 
369, ,369.0, Delibird           ,  0.00328% ,926.0,  0.025% ,726.0,  0.026% , 
370, ,370.0, Klinklang          ,  0.00327% ,3759.0,  0.101% ,2780.0,  0.099% , 
371, ,371.0, Cryogonal          ,  0.00322% ,7700.0,  0.208% ,5860.0,  0.208% , 
372, ,372.0, Aromatisse         ,  0.00316% ,1585.0,  0.043% ,1011.0,  0.036% , 
373, ,373.0, Wigglytuff         ,  0.00307% ,3792.0,  0.102% ,2656.0,  0.094% , 
374, ,374.0, Swanna             ,  0.00298% ,1781.0,  0.048% ,1335.0,  0.047% , 
375, ,375.0, Carbink            ,  0.00287% ,3462.0,  0.093% ,3007.0,  0.107% , 
376, ,376.0, Carnivine          ,  0.00276% ,746.0,  0.020% ,518.0,  0.018% , 
377, ,377.0, Golbat             ,  0.00276% ,2468.0,  0.067% ,1941.0,  0.069% , 
378, ,378.0, Cherrim            ,  0.00271% ,561.0,  0.015% ,415.0,  0.015% , 
379, ,379.0, Kingler            ,  0.00271% ,4236.0,  0.114% ,3067.0,  0.109% , 
380, ,380.0, Raichu             ,  0.00268% ,10773.0,  0.291% ,7790.0,  0.277% , 
381, ,381.0, Bibarel            ,  0.00263% ,2745.0,  0.074% ,2019.0,  0.072% , 
382, ,382.0, Mr. Mime           ,  0.00261% ,3546.0,  0.096% ,2696.0,  0.096% , 
383, ,383.0, Lycanroc-Midnight  ,  0.00254% ,6726.0,  0.181% ,4838.0,  0.172% , 
384, ,384.0, Basculin           ,  0.00254% ,832.0,  0.022% ,619.0,  0.022% , 
385, ,385.0, Parasect           ,  0.00249% ,1373.0,  0.037% ,1036.0,  0.037% , 
386, ,386.0, Vileplume          ,  0.00244% ,6679.0,  0.180% ,4995.0,  0.177% , 
387, ,387.0, Meowstic           ,  0.00244% ,6876.0,  0.185% ,5504.0,  0.195% , 
388, ,388.0, Raticate-Alola     ,  0.00244% ,1518.0,  0.041% ,1115.0,  0.040% , 
389, ,389.0, Drifblim           ,  0.00240% ,4970.0,  0.134% ,3539.0,  0.126% , 
390, ,390.0, Rapidash           ,  0.00239% ,4961.0,  0.134% ,3588.0,  0.127% , 
391, ,391.0, Magmortar          ,  0.00239% ,7709.0,  0.208% ,5787.0,  0.205% , 
392, ,392.0, Misdreavus         ,  0.00237% ,960.0,  0.026% ,763.0,  0.027% , 
393, ,393.0, Wailord            ,  0.00236% ,3201.0,  0.086% ,2391.0,  0.085% , 
394, ,394.0, Girafarig          ,  0.00229% ,1158.0,  0.031% ,819.0,  0.029% , 
395, ,395.0, Regice             ,  0.00228% ,5937.0,  0.160% ,4171.0,  0.148% , 
396, ,396.0, Taillow            ,  0.00225% ,2689.0,  0.073% ,1550.0,  0.055% , 
397, ,397.0, Flareon            ,  0.00224% ,7013.0,  0.189% ,5227.0,  0.186% , 
398, ,398.0, Probopass          ,  0.00224% ,3995.0,  0.108% ,3124.0,  0.111% , 
399, ,399.0, Combusken          ,  0.00223% ,1781.0,  0.048% ,1339.0,  0.048% , 
400, ,400.0, Salazzle-Totem     ,  0.00220% ,1194.0,  0.032% ,904.0,  0.032% , 
401, ,401.0, Toucannon          ,  0.00220% ,4704.0,  0.127% ,3254.0,  0.116% , 
402, ,402.0, Camerupt           ,  0.00212% ,2505.0,  0.068% ,1958.0,  0.070% , 
403, ,403.0, Marowak-Alola-Totem ,  0.00206% ,950.0,  0.026% ,646.0,  0.023% , 
404, ,404.0, Aurorus            ,  0.00206% ,4908.0,  0.132% ,3697.0,  0.131% , 
405, ,405.0, Clawitzer          ,  0.00202% ,5382.0,  0.145% ,3976.0,  0.141% , 
406, ,406.0, Rotom-Frost        ,  0.00200% ,2918.0,  0.079% ,2161.0,  0.077% , 
407, ,407.0, Nosepass           ,  0.00197% ,4339.0,  0.117% ,3305.0,  0.117% , 
408, ,408.0, Oricorio           ,  0.00196% ,1038.0,  0.028% ,771.0,  0.027% , 
409, ,409.0, Arbok              ,  0.00190% ,3449.0,  0.093% ,2476.0,  0.088% , 
410, ,410.0, Gorebyss           ,  0.00188% ,2151.0,  0.058% ,1560.0,  0.055% , 
411, ,411.0, Simipour           ,  0.00187% ,975.0,  0.026% ,708.0,  0.025% , 
412, ,412.0, Lopunny            ,  0.00186% ,2280.0,  0.062% ,1690.0,  0.060% , 
413, ,413.0, Dedenne            ,  0.00180% ,2895.0,  0.078% ,2111.0,  0.075% , 
414, ,414.0, Meganium           ,  0.00172% ,4619.0,  0.125% ,3380.0,  0.120% , 
415, ,415.0, Bastiodon          ,  0.00167% ,4166.0,  0.112% ,3301.0,  0.117% , 
416, ,416.0, Dugtrio-Alola      ,  0.00166% ,3163.0,  0.085% ,2397.0,  0.085% , 
417, ,417.0, Absol              ,  0.00152% ,4208.0,  0.114% ,2950.0,  0.105% , 
418, ,418.0, Murkrow            ,  0.00149% ,3250.0,  0.088% ,2397.0,  0.085% , 
419, ,419.0, Zigzagoon          ,  0.00149% ,200.0,  0.005% ,137.0,  0.005% , 
420, ,420.0, Sneasel            ,  0.00144% ,1355.0,  0.037% ,1073.0,  0.038% , 
421, ,421.0, Seviper            ,  0.00140% ,2118.0,  0.057% ,1622.0,  0.058% , 
422, ,422.0, Oranguru           ,  0.00138% ,1789.0,  0.048% ,1294.0,  0.046% , 
423, ,423.0, Beautifly          ,  0.00137% ,535.0,  0.014% ,376.0,  0.013% , 
424, ,424.0, Marshtomp          ,  0.00133% ,572.0,  0.015% ,485.0,  0.017% , 
425, ,425.0, Gallade            ,  0.00132% ,8426.0,  0.227% ,5767.0,  0.205% , 
426, ,426.0, Golduck            ,  0.00129% ,3142.0,  0.085% ,2279.0,  0.081% , 
427, ,427.0, Pyroar             ,  0.00129% ,4999.0,  0.135% ,3576.0,  0.127% , 
428, ,428.0, Pineco             ,  0.00127% ,3666.0,  0.099% ,2881.0,  0.102% , 
429, ,429.0, Shiftry            ,  0.00127% ,4495.0,  0.121% ,3260.0,  0.116% , 
430, ,430.0, Simisear           ,  0.00127% ,682.0,  0.018% ,507.0,  0.018% , 
431, ,431.0, Guzzlord           ,  0.00127% ,4215.0,  0.114% ,3147.0,  0.112% , 
432, ,432.0, Floatzel           ,  0.00125% ,5398.0,  0.146% ,3913.0,  0.139% , 
433, ,433.0, Marowak            ,  0.00125% ,3361.0,  0.091% ,2450.0,  0.087% , 
434, ,434.0, Gogoat             ,  0.00125% ,3138.0,  0.085% ,2111.0,  0.075% , 
435, ,435.0, Gastly             ,  0.00122% ,464.0,  0.013% ,371.0,  0.013% , 
436, ,436.0, Corsola            ,  0.00120% ,1061.0,  0.029% ,783.0,  0.028% , 
437, ,437.0, Volbeat            ,  0.00118% ,1091.0,  0.029% ,832.0,  0.030% , 
438, ,438.0, Lilligant          ,  0.00117% ,4653.0,  0.126% ,3179.0,  0.113% , 
439, ,439.0, Ampharos           ,  0.00116% ,4997.0,  0.135% ,3513.0,  0.125% , 
440, ,440.0, Riolu              ,  0.00115% ,913.0,  0.025% ,681.0,  0.024% , 
441, ,441.0, Poliwhirl          ,  0.00113% ,378.0,  0.010% ,247.0,  0.009% , 
442, ,442.0, Voltorb            ,  0.00112% ,178.0,  0.005% ,160.0,  0.006% , 
443, ,443.0, Granbull           ,  0.00111% ,4249.0,  0.115% ,3087.0,  0.110% , 
444, ,444.0, Purugly            ,  0.00109% ,1159.0,  0.031% ,850.0,  0.030% , 
445, ,445.0, Silvally-Water     ,  0.00108% ,1068.0,  0.029% ,805.0,  0.029% , 
446, ,446.0, Tropius            ,  0.00103% ,2798.0,  0.075% ,2023.0,  0.072% , 
447, ,447.0, Bellossom          ,  0.00103% ,3392.0,  0.091% ,2379.0,  0.084% , 
448, ,448.0, Rotom              ,  0.00103% ,1880.0,  0.051% ,1518.0,  0.054% , 
449, ,449.0, Gurdurr            ,  0.00102% ,722.0,  0.019% ,521.0,  0.018% , 
450, ,450.0, Passimian          ,  0.00100% ,1491.0,  0.040% ,992.0,  0.035% , 
451, ,451.0, Mawile             ,  0.00099% ,1716.0,  0.046% ,1251.0,  0.044% , 
452, ,452.0, Silvally-Grass     ,  0.00098% ,758.0,  0.020% ,600.0,  0.021% , 
453, ,453.0, Octillery          ,  0.00097% ,1333.0,  0.036% ,972.0,  0.035% , 
454, ,454.0, Simisage           ,  0.00097% ,811.0,  0.022% ,585.0,  0.021% , 
455, ,455.0, Minun              ,  0.00089% ,729.0,  0.020% ,588.0,  0.021% , 
456, ,456.0, Type: Null         ,  0.00089% ,2262.0,  0.061% ,1722.0,  0.061% , 
457, ,457.0, Spheal             ,  0.00086% ,140.0,  0.004% ,111.0,  0.004% , 
458, ,458.0, Throh              ,  0.00086% ,1240.0,  0.033% ,916.0,  0.033% , 
459, ,459.0, Manectric          ,  0.00085% ,4763.0,  0.128% ,3538.0,  0.126% , 
460, ,460.0, Farfetch'd         ,  0.00084% ,1828.0,  0.049% ,1282.0,  0.046% , 
461, ,461.0, Ariados            ,  0.00081% ,4150.0,  0.112% ,3532.0,  0.125% , 
462, ,462.0, Pachirisu          ,  0.00080% ,2258.0,  0.061% ,1741.0,  0.062% , 
463, ,463.0, Silvally-Steel     ,  0.00079% ,1635.0,  0.044% ,1312.0,  0.047% , 
464, ,464.0, Pinsir             ,  0.00079% ,1172.0,  0.032% ,852.0,  0.030% , 
465, ,465.0, Wobbuffet          ,  0.00078% ,3950.0,  0.107% ,2928.0,  0.104% , 
466, ,466.0, Chatot             ,  0.00077% ,3236.0,  0.087% ,2500.0,  0.089% , 
467, ,467.0, Carracosta         ,  0.00076% ,4599.0,  0.124% ,3319.0,  0.118% , 
468, ,468.0, Silvally-Flying    ,  0.00076% ,648.0,  0.017% ,513.0,  0.018% , 
469, ,469.0, Magcargo           ,  0.00075% ,2311.0,  0.062% ,1764.0,  0.063% , 
470, ,470.0, Gothitelle         ,  0.00073% ,1527.0,  0.041% ,1031.0,  0.037% , 
471, ,471.0, Furret             ,  0.00072% ,1363.0,  0.037% ,1025.0,  0.036% , 
472, ,472.0, Pawniard           ,  0.00071% ,121.0,  0.003% ,95.0,  0.003% , 
473, ,473.0, Ledian             ,  0.00067% ,453.0,  0.012% ,337.0,  0.012% , 
474, ,474.0, Lunatone           ,  0.00067% ,669.0,  0.018% ,527.0,  0.019% , 
475, ,475.0, Silvally-Ghost     ,  0.00066% ,1035.0,  0.028% ,787.0,  0.028% , 
476, ,476.0, Houndoom           ,  0.00066% ,6040.0,  0.163% ,4196.0,  0.149% , 
477, ,477.0, Skuntank           ,  0.00066% ,2475.0,  0.067% ,1764.0,  0.063% , 
478, ,478.0, Furfrou            ,  0.00065% ,1926.0,  0.052% ,1359.0,  0.048% , 
479, ,479.0, Togetic            ,  0.00063% ,1994.0,  0.054% ,1455.0,  0.052% , 
480, ,480.0, Whirlipede         ,  0.00062% ,545.0,  0.015% ,472.0,  0.017% , 
481, ,481.0, Regigigas          ,  0.00061% ,2831.0,  0.076% ,2133.0,  0.076% , 
482, ,482.0, Shelgon            ,  0.00058% ,366.0,  0.010% ,260.0,  0.009% , 
483, ,483.0, Poipole            ,  0.00056% ,839.0,  0.023% ,593.0,  0.021% , 
484, ,484.0, Roselia            ,  0.00055% ,556.0,  0.015% ,420.0,  0.015% , 
485, ,485.0, Kangaskhan         ,  0.00055% ,1855.0,  0.050% ,1374.0,  0.049% , 
486, ,486.0, Jumpluff           ,  0.00055% ,3169.0,  0.085% ,2268.0,  0.081% , 
487, ,487.0, Dewpider           ,  0.00054% ,125.0,  0.003% ,114.0,  0.004% , 
488, ,488.0, Purrloin           ,  0.00054% ,145.0,  0.004% ,125.0,  0.004% , 
489, ,489.0, Wooper             ,  0.00053% ,202.0,  0.005% ,170.0,  0.006% , 
490, ,490.0, Whiscash           ,  0.00052% ,1505.0,  0.041% ,1137.0,  0.040% , 
491, ,491.0, Samurott           ,  0.00052% ,4711.0,  0.127% ,3499.0,  0.124% , 
492, ,492.0, Electabuzz         ,  0.00051% ,1150.0,  0.031% ,862.0,  0.031% , 
493, ,493.0, Raticate           ,  0.00050% ,3139.0,  0.085% ,2332.0,  0.083% , 
494, ,494.0, Phanpy             ,  0.00050% ,143.0,  0.004% ,113.0,  0.004% , 
495, ,495.0, Horsea             ,  0.00050% ,107.0,  0.003% ,87.0,  0.003% , 
496, ,496.0, Silvally-Electric  ,  0.00047% ,909.0,  0.025% ,657.0,  0.023% , 
497, ,497.0, Altaria            ,  0.00046% ,2211.0,  0.060% ,1528.0,  0.054% , 
498, ,498.0, Garbodor           ,  0.00043% ,2337.0,  0.063% ,1753.0,  0.062% , 
499, ,499.0, Charjabug          ,  0.00043% ,276.0,  0.007% ,220.0,  0.008% , 
500, ,500.0, Cottonee           ,  0.00043% ,3569.0,  0.096% ,2417.0,  0.086% , 
501, ,501.0, Muk                ,  0.00042% ,2962.0,  0.080% ,2216.0,  0.079% , 
502, ,502.0, Emolga             ,  0.00041% ,3205.0,  0.086% ,2470.0,  0.088% , 
503, ,503.0, Unfezant           ,  0.00041% ,2543.0,  0.069% ,1846.0,  0.066% , 
504, ,504.0, Hypno              ,  0.00040% ,1450.0,  0.039% ,1034.0,  0.037% , 
505, ,505.0, Rattata-Alola      ,  0.00039% ,396.0,  0.011% ,300.0,  0.011% , 
506, ,506.0, Solosis            ,  0.00039% ,1354.0,  0.037% ,848.0,  0.030% , 
507, ,507.0, Silvally-Fire      ,  0.00038% ,1673.0,  0.045% ,1268.0,  0.045% , 
508, ,508.0, Lickitung          ,  0.00037% ,367.0,  0.010% ,266.0,  0.009% , 
509, ,509.0, Vullaby            ,  0.00037% ,127.0,  0.003% ,98.0,  0.003% , 
510, ,510.0, Pupitar            ,  0.00036% ,175.0,  0.005% ,144.0,  0.005% , 
511, ,511.0, Haunter            ,  0.00036% ,1768.0,  0.048% ,1323.0,  0.047% , 
512, ,512.0, Froakie            ,  0.00035% ,113.0,  0.003% ,84.0,  0.003% , 
513, ,513.0, Musharna           ,  0.00035% ,1703.0,  0.046% ,1210.0,  0.043% , 
514, ,514.0, Vespiquen          ,  0.00035% ,3085.0,  0.083% ,2076.0,  0.074% , 
515, ,515.0, Sudowoodo          ,  0.00034% ,1503.0,  0.041% ,1169.0,  0.042% , 
516, ,516.0, Gumshoos           ,  0.00034% ,794.0,  0.021% ,547.0,  0.019% , 
517, ,517.0, Eevee              ,  0.00034% ,2693.0,  0.073% ,1991.0,  0.071% , 
518, ,518.0, Braixen            ,  0.00034% ,813.0,  0.022% ,608.0,  0.022% , 
519, ,519.0, Solrock            ,  0.00033% ,1041.0,  0.028% ,832.0,  0.030% , 
520, ,520.0, Rattata            ,  0.00032% ,3658.0,  0.099% ,2607.0,  0.093% , 
521, ,521.0, Persian            ,  0.00032% ,3377.0,  0.091% ,2546.0,  0.090% , 
522, ,522.0, Salandit           ,  0.00032% ,376.0,  0.010% ,273.0,  0.010% , 
523, ,523.0, Ferroseed          ,  0.00031% ,951.0,  0.026% ,801.0,  0.028% , 
524, ,524.0, Shuppet            ,  0.00030% ,86.0,  0.002% ,59.0,  0.002% , 
525, ,525.0, Magnemite          ,  0.00030% ,2936.0,  0.079% ,1894.0,  0.067% , 
526, ,526.0, Huntail            ,  0.00029% ,1217.0,  0.033% ,833.0,  0.030% , 
527, ,527.0, Larvitar           ,  0.00029% ,68.0,  0.002% ,51.0,  0.002% , 
528, ,528.0, Spinda             ,  0.00029% ,1544.0,  0.042% ,1248.0,  0.044% , 
529, ,529.0, Silvally-Fairy     ,  0.00028% ,974.0,  0.026% ,725.0,  0.026% , 
530, ,530.0, Plusle             ,  0.00026% ,588.0,  0.016% ,436.0,  0.015% , 
531, ,531.0, Silvally-Fighting  ,  0.00025% ,374.0,  0.010% ,263.0,  0.009% , 
532, ,532.0, Swinub             ,  0.00025% ,481.0,  0.013% ,408.0,  0.014% , 
533, ,533.0, Magmar             ,  0.00023% ,876.0,  0.024% ,660.0,  0.023% , 
534, ,534.0, Machop             ,  0.00023% ,174.0,  0.005% ,148.0,  0.005% , 
535, ,535.0, Pidgeot            ,  0.00022% ,2360.0,  0.064% ,1710.0,  0.061% , 
536, ,536.0, Sewaddle           ,  0.00022% ,18.0,  0.000% ,16.0,  0.001% , 
537, ,537.0, Hippopotas         ,  0.00021% ,455.0,  0.012% ,331.0,  0.012% , 
538, ,538.0, Gourgeist-Large    ,  0.00021% ,212.0,  0.006% ,174.0,  0.006% , 
539, ,539.0, Clefairy           ,  0.00021% ,1038.0,  0.028% ,749.0,  0.027% , 
540, ,540.0, Wormadam-Sandy     ,  0.00021% ,359.0,  0.010% ,270.0,  0.010% , 
541, ,541.0, Delcatty           ,  0.00020% ,1084.0,  0.029% ,790.0,  0.028% , 
542, ,542.0, Lombre             ,  0.00019% ,62.0,  0.002% ,47.0,  0.002% , 
543, ,543.0, Mightyena          ,  0.00019% ,2119.0,  0.057% ,1497.0,  0.053% , 
544, ,544.0, Swalot             ,  0.00019% ,976.0,  0.026% ,721.0,  0.026% , 
545, ,545.0, Marill             ,  0.00018% ,148.0,  0.004% ,113.0,  0.004% , 
546, ,546.0, Ribombee-Totem     ,  0.00018% ,24.0,  0.001% ,16.0,  0.001% , 
547, ,547.0, Dustox             ,  0.00017% ,630.0,  0.017% ,471.0,  0.017% , 
548, ,548.0, Gourgeist-Small    ,  0.00017% ,356.0,  0.010% ,289.0,  0.010% , 
549, ,549.0, Gabite             ,  0.00017% ,234.0,  0.006% ,178.0,  0.006% , 
550, ,550.0, Sliggoo            ,  0.00017% ,302.0,  0.008% ,218.0,  0.008% , 
551, ,551.0, Castform           ,  0.00016% ,970.0,  0.026% ,705.0,  0.025% , 
552, ,552.0, Grumpig            ,  0.00016% ,1261.0,  0.034% ,900.0,  0.032% , 
553, ,553.0, Dewgong            ,  0.00015% ,1576.0,  0.043% ,1132.0,  0.040% , 
554, ,554.0, Oricorio-Sensu     ,  0.00015% ,769.0,  0.021% ,535.0,  0.019% , 
555, ,555.0, Kadabra            ,  0.00014% ,759.0,  0.020% ,553.0,  0.020% , 
556, ,556.0, Timburr            ,  0.00014% ,61.0,  0.002% ,36.0,  0.001% , 
557, ,557.0, Frogadier          ,  0.00014% ,296.0,  0.008% ,229.0,  0.008% , 
558, ,558.0, Goomy              ,  0.00014% ,38.0,  0.001% ,28.0,  0.001% , 
559, ,559.0, Wartortle          ,  0.00014% ,763.0,  0.021% ,596.0,  0.021% , 
560, ,560.0, Munchlax           ,  0.00013% ,996.0,  0.027% ,676.0,  0.024% , 
561, ,561.0, Gourgeist          ,  0.00013% ,739.0,  0.020% ,544.0,  0.019% , 
562, ,562.0, Lairon             ,  0.00013% ,511.0,  0.014% ,386.0,  0.014% , 
563, ,563.0, Foongus            ,  0.00013% ,73.0,  0.002% ,53.0,  0.002% , 
564, ,564.0, Magikarp           ,  0.00012% ,1004.0,  0.027% ,646.0,  0.023% , 
565, ,565.0, Fearow             ,  0.00012% ,1238.0,  0.033% ,925.0,  0.033% , 
566, ,566.0, Mudbray            ,  0.00012% ,77.0,  0.002% ,57.0,  0.002% , 
567, ,567.0, Pikachu-Kalos      ,  0.00011% ,323.0,  0.009% ,233.0,  0.008% , 
