, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
131, ,131.0, Braviary           ,  0.31517% ,2406.0,  0.594% ,0.0,  0.000% , 
132, ,132.0, Greninja-Ash       ,  0.31492% ,14659.0,  3.619% ,0.0,  0.000% , 
133, ,133.0, Pinsir-Mega        ,  0.31354% ,1256.0,  0.310% ,0.0,  0.000% , 
134, ,134.0, Chandelure         ,  0.31251% ,6386.0,  1.576% ,0.0,  0.000% , 
135, ,135.0, Heracross-Mega     ,  0.31164% ,3956.0,  0.977% ,0.0,  0.000% , 
136, ,136.0, Raichu-Alola       ,  0.30577% ,5321.0,  1.313% ,0.0,  0.000% , 
137, ,137.0, Raikou             ,  0.29577% ,2054.0,  0.507% ,0.0,  0.000% , 
138, ,138.0, Hitmontop          ,  0.27437% ,5001.0,  1.234% ,0.0,  0.000% , 
139, ,139.0, Blaziken           ,  0.26519% ,6677.0,  1.648% ,0.0,  0.000% , 
140, ,140.0, Dusclops           ,  0.25916% ,4783.0,  1.181% ,0.0,  0.000% , 
141, ,141.0, Skarmory           ,  0.24363% ,4513.0,  1.114% ,0.0,  0.000% , 
142, ,142.0, Lucario            ,  0.23830% ,4667.0,  1.152% ,0.0,  0.000% , 
143, ,143.0, Staraptor          ,  0.23808% ,7846.0,  1.937% ,0.0,  0.000% , 
144, ,144.0, Arcanine           ,  0.23648% ,13510.0,  3.335% ,0.0,  0.000% , 
145, ,145.0, Breloom            ,  0.23342% ,7420.0,  1.832% ,0.0,  0.000% , 
146, ,146.0, Lopunny-Mega       ,  0.21634% ,7566.0,  1.868% ,0.0,  0.000% , 
147, ,147.0, Thundurus          ,  0.21142% ,4831.0,  1.193% ,0.0,  0.000% , 
148, ,148.0, Vivillon           ,  0.19063% ,1591.0,  0.393% ,0.0,  0.000% , 
149, ,149.0, Muk-Alola          ,  0.18655% ,9052.0,  2.234% ,0.0,  0.000% , 
150, ,150.0, Machamp            ,  0.18638% ,5920.0,  1.461% ,0.0,  0.000% , 
151, ,151.0, Scizor             ,  0.18629% ,3982.0,  0.983% ,0.0,  0.000% , 
152, ,152.0, Dragonite          ,  0.18579% ,9556.0,  2.359% ,0.0,  0.000% , 
153, ,153.0, Vikavolt           ,  0.18237% ,3781.0,  0.933% ,0.0,  0.000% , 
154, ,154.0, Accelgor           ,  0.18146% ,1333.0,  0.329% ,0.0,  0.000% , 
155, ,155.0, Gardevoir          ,  0.17523% ,7000.0,  1.728% ,0.0,  0.000% , 
156, ,156.0, Drampa             ,  0.17049% ,2540.0,  0.627% ,0.0,  0.000% , 
157, ,157.0, Pachirisu          ,  0.17029% ,3186.0,  0.786% ,0.0,  0.000% , 
158, ,158.0, Charizard          ,  0.16922% ,2363.0,  0.583% ,0.0,  0.000% , 
159, ,159.0, Nidoking           ,  0.16737% ,3766.0,  0.930% ,0.0,  0.000% , 
160, ,160.0, Keldeo             ,  0.16696% ,2349.0,  0.580% ,0.0,  0.000% , 
161, ,161.0, Hariyama           ,  0.16646% ,2783.0,  0.687% ,0.0,  0.000% , 
162, ,162.0, Crawdaunt          ,  0.16565% ,2809.0,  0.693% ,0.0,  0.000% , 
163, ,163.0, Meganium           ,  0.15667% ,1472.0,  0.363% ,0.0,  0.000% , 
164, ,164.0, Serperior          ,  0.15543% ,12775.0,  3.153% ,0.0,  0.000% , 
165, ,165.0, Wailord            ,  0.15405% ,647.0,  0.160% ,0.0,  0.000% , 
166, ,166.0, Granbull           ,  0.15383% ,1004.0,  0.248% ,0.0,  0.000% , 
167, ,167.0, Omastar            ,  0.15200% ,1480.0,  0.365% ,0.0,  0.000% , 
168, ,168.0, Drifblim           ,  0.14921% ,2017.0,  0.498% ,0.0,  0.000% , 
169, ,169.0, Slowbro-Mega       ,  0.14622% ,3744.0,  0.924% ,0.0,  0.000% , 
170, ,170.0, Octillery          ,  0.14578% ,986.0,  0.243% ,0.0,  0.000% , 
171, ,171.0, Bruxish            ,  0.14224% ,5738.0,  1.416% ,0.0,  0.000% , 
172, ,172.0, Wishiwashi         ,  0.14035% ,1901.0,  0.469% ,0.0,  0.000% , 
173, ,173.0, Toxapex            ,  0.13559% ,9309.0,  2.298% ,0.0,  0.000% , 
174, ,174.0, Salamence          ,  0.13530% ,4936.0,  1.218% ,0.0,  0.000% , 
175, ,175.0, Mamoswine          ,  0.13530% ,4437.0,  1.095% ,0.0,  0.000% , 
176, ,176.0, Marowak            ,  0.12916% ,2005.0,  0.495% ,0.0,  0.000% , 
177, ,177.0, Clefable           ,  0.12808% ,12507.0,  3.087% ,0.0,  0.000% , 
178, ,178.0, Cloyster           ,  0.12616% ,3973.0,  0.981% ,0.0,  0.000% , 
179, ,179.0, Swampert           ,  0.12554% ,3139.0,  0.775% ,0.0,  0.000% , 
180, ,180.0, Conkeldurr         ,  0.12331% ,4796.0,  1.184% ,0.0,  0.000% , 
181, ,181.0, Gallade-Mega       ,  0.12299% ,4348.0,  1.073% ,0.0,  0.000% , 
182, ,182.0, Lapras             ,  0.12038% ,3699.0,  0.913% ,0.0,  0.000% , 
183, ,183.0, Aerodactyl         ,  0.12034% ,3011.0,  0.743% ,0.0,  0.000% , 
184, ,184.0, Beedrill-Mega      ,  0.11890% ,4271.0,  1.054% ,0.0,  0.000% , 
185, ,185.0, Meloetta           ,  0.11398% ,2462.0,  0.608% ,0.0,  0.000% , 
186, ,186.0, Malamar            ,  0.11014% ,7005.0,  1.729% ,0.0,  0.000% , 
187, ,187.0, Houndoom-Mega      ,  0.10665% ,2830.0,  0.699% ,0.0,  0.000% , 
188, ,188.0, Illumise           ,  0.10471% ,1074.0,  0.265% ,0.0,  0.000% , 
189, ,189.0, Metagross          ,  0.10246% ,6524.0,  1.610% ,0.0,  0.000% , 
190, ,190.0, Golem-Alola        ,  0.10199% ,2725.0,  0.673% ,0.0,  0.000% , 
191, ,191.0, Jolteon            ,  0.10032% ,6500.0,  1.604% ,0.0,  0.000% , 
192, ,192.0, Medicham-Mega      ,  0.09752% ,4187.0,  1.034% ,0.0,  0.000% , 
193, ,193.0, Heliolisk          ,  0.09702% ,4948.0,  1.221% ,0.0,  0.000% , 
194, ,194.0, Manectric          ,  0.09375% ,3475.0,  0.858% ,0.0,  0.000% , 
195, ,195.0, Palossand          ,  0.09182% ,2640.0,  0.652% ,0.0,  0.000% , 
196, ,196.0, Gliscor            ,  0.09010% ,9482.0,  2.341% ,0.0,  0.000% , 
197, ,197.0, Typhlosion         ,  0.08957% ,6245.0,  1.542% ,0.0,  0.000% , 
198, ,198.0, Murkrow            ,  0.08205% ,4450.0,  1.098% ,0.0,  0.000% , 
199, ,199.0, Buzzwole           ,  0.08002% ,2506.0,  0.619% ,0.0,  0.000% , 
200, ,200.0, Ursaring           ,  0.07791% ,1158.0,  0.286% ,0.0,  0.000% , 
201, ,201.0, Ribombee           ,  0.07424% ,5339.0,  1.318% ,0.0,  0.000% , 
202, ,202.0, Latios             ,  0.07405% ,2235.0,  0.552% ,0.0,  0.000% , 
203, ,203.0, Jigglypuff         ,  0.07292% ,329.0,  0.081% ,0.0,  0.000% , 
204, ,204.0, Entei              ,  0.07281% ,900.0,  0.222% ,0.0,  0.000% , 
205, ,205.0, Garchomp-Mega      ,  0.07056% ,5606.0,  1.384% ,0.0,  0.000% , 
206, ,206.0, Toxicroak          ,  0.06985% ,5012.0,  1.237% ,0.0,  0.000% , 
207, ,207.0, Rhyperior          ,  0.06905% ,3909.0,  0.965% ,0.0,  0.000% , 
208, ,208.0, Escavalier         ,  0.06815% ,1268.0,  0.313% ,0.0,  0.000% , 
209, ,209.0, Rampardos          ,  0.06661% ,1860.0,  0.459% ,0.0,  0.000% , 
210, ,210.0, Cofagrigus         ,  0.06602% ,6280.0,  1.550% ,0.0,  0.000% , 
211, ,211.0, Lickilicky         ,  0.06581% ,1415.0,  0.349% ,0.0,  0.000% , 
212, ,212.0, Gallade            ,  0.06538% ,2007.0,  0.495% ,0.0,  0.000% , 
213, ,213.0, Alakazam-Mega      ,  0.06425% ,6576.0,  1.623% ,0.0,  0.000% , 
214, ,214.0, Exeggutor-Alola    ,  0.06355% ,2121.0,  0.524% ,0.0,  0.000% , 
215, ,215.0, Ninetales          ,  0.06184% ,8899.0,  2.197% ,0.0,  0.000% , 
216, ,216.0, Golisopod          ,  0.06123% ,2971.0,  0.733% ,0.0,  0.000% , 
217, ,217.0, Cobalion           ,  0.05670% ,918.0,  0.227% ,0.0,  0.000% , 
218, ,218.0, Sableye            ,  0.05661% ,4177.0,  1.031% ,0.0,  0.000% , 
219, ,219.0, Kyurem             ,  0.05628% ,326.0,  0.080% ,0.0,  0.000% , 
220, ,220.0, Aurorus            ,  0.05595% ,1248.0,  0.308% ,0.0,  0.000% , 
221, ,221.0, Zygarde-10%        ,  0.05580% ,397.0,  0.098% ,0.0,  0.000% , 
222, ,222.0, Crabominable       ,  0.05475% ,2514.0,  0.621% ,0.0,  0.000% , 
223, ,223.0, Audino-Mega        ,  0.05431% ,7783.0,  1.921% ,0.0,  0.000% , 
224, ,224.0, Seismitoad         ,  0.05357% ,1939.0,  0.479% ,0.0,  0.000% , 
225, ,225.0, Sableye-Mega       ,  0.05341% ,5111.0,  1.262% ,0.0,  0.000% , 
226, ,226.0, Rhydon             ,  0.05337% ,1027.0,  0.254% ,0.0,  0.000% , 
227, ,227.0, Reuniclus          ,  0.05317% ,3910.0,  0.965% ,0.0,  0.000% , 
228, ,228.0, Kabutops           ,  0.05269% ,1538.0,  0.380% ,0.0,  0.000% , 
229, ,229.0, Dhelmise           ,  0.05252% ,1243.0,  0.307% ,0.0,  0.000% , 
230, ,230.0, Mandibuzz          ,  0.05079% ,2191.0,  0.541% ,0.0,  0.000% , 
231, ,231.0, Celebi             ,  0.05066% ,887.0,  0.219% ,0.0,  0.000% , 
232, ,232.0, Sandslash-Alola    ,  0.04875% ,2719.0,  0.671% ,0.0,  0.000% , 
233, ,233.0, Stoutland          ,  0.04765% ,1500.0,  0.370% ,0.0,  0.000% , 
234, ,234.0, Alakazam           ,  0.04683% ,5070.0,  1.252% ,0.0,  0.000% , 
235, ,235.0, Moltres            ,  0.04665% ,1062.0,  0.262% ,0.0,  0.000% , 
236, ,236.0, Trevenant          ,  0.04659% ,4750.0,  1.173% ,0.0,  0.000% , 
237, ,237.0, Luxray             ,  0.04592% ,2321.0,  0.573% ,0.0,  0.000% , 
238, ,238.0, Talonflame         ,  0.04527% ,5607.0,  1.384% ,0.0,  0.000% , 
239, ,239.0, Mienshao           ,  0.04469% ,1813.0,  0.448% ,0.0,  0.000% , 
240, ,240.0, Ditto              ,  0.04449% ,2966.0,  0.732% ,0.0,  0.000% , 
241, ,241.0, Volbeat            ,  0.04262% ,963.0,  0.238% ,0.0,  0.000% , 
242, ,242.0, Passimian          ,  0.04218% ,824.0,  0.203% ,0.0,  0.000% , 
243, ,243.0, Musharna           ,  0.04093% ,1925.0,  0.475% ,0.0,  0.000% , 
244, ,244.0, Swellow            ,  0.03985% ,1943.0,  0.480% ,0.0,  0.000% , 
245, ,245.0, Lilligant          ,  0.03802% ,4766.0,  1.176% ,0.0,  0.000% , 
246, ,246.0, Ampharos-Mega      ,  0.03779% ,2448.0,  0.604% ,0.0,  0.000% , 
247, ,247.0, Dugtrio            ,  0.03759% ,1080.0,  0.267% ,0.0,  0.000% , 
248, ,248.0, Goodra             ,  0.03739% ,4875.0,  1.203% ,0.0,  0.000% , 
249, ,249.0, Mr. Mime           ,  0.03727% ,3166.0,  0.782% ,0.0,  0.000% , 
250, ,250.0, Liepard            ,  0.03636% ,2156.0,  0.532% ,0.0,  0.000% , 
251, ,251.0, Klefki             ,  0.03534% ,4641.0,  1.146% ,0.0,  0.000% , 
252, ,252.0, Scolipede          ,  0.03509% ,3503.0,  0.865% ,0.0,  0.000% , 
253, ,253.0, Kecleon            ,  0.03270% ,2430.0,  0.600% ,0.0,  0.000% , 
254, ,254.0, Donphan            ,  0.03232% ,672.0,  0.166% ,0.0,  0.000% , 
255, ,255.0, Delphox            ,  0.03228% ,2095.0,  0.517% ,0.0,  0.000% , 
256, ,256.0, Slowking           ,  0.03228% ,2836.0,  0.700% ,0.0,  0.000% , 
257, ,257.0, Oricorio-Pom-Pom   ,  0.03169% ,5031.0,  1.242% ,0.0,  0.000% , 
258, ,258.0, Tangrowth          ,  0.03136% ,2779.0,  0.686% ,0.0,  0.000% , 
259, ,259.0, Stunfisk           ,  0.03072% ,356.0,  0.088% ,0.0,  0.000% , 
260, ,260.0, Pikachu            ,  0.03071% ,2232.0,  0.551% ,0.0,  0.000% , 
261, ,261.0, Espeon             ,  0.02933% ,6746.0,  1.665% ,0.0,  0.000% , 
262, ,262.0, Turtonator         ,  0.02856% ,803.0,  0.198% ,0.0,  0.000% , 
263, ,263.0, Aron               ,  0.02815% ,604.0,  0.149% ,0.0,  0.000% , 
264, ,264.0, Wormadam           ,  0.02746% ,61.0,  0.015% ,0.0,  0.000% , 
265, ,265.0, Decidueye          ,  0.02721% ,2255.0,  0.557% ,0.0,  0.000% , 
266, ,266.0, Latios-Mega        ,  0.02712% ,1215.0,  0.300% ,0.0,  0.000% , 
267, ,267.0, Togetic            ,  0.02689% ,1799.0,  0.444% ,0.0,  0.000% , 
268, ,268.0, Articuno           ,  0.02640% ,1721.0,  0.425% ,0.0,  0.000% , 
269, ,269.0, Dewgong            ,  0.02618% ,1030.0,  0.254% ,0.0,  0.000% , 
270, ,270.0, Cherrim            ,  0.02546% ,1988.0,  0.491% ,0.0,  0.000% , 
271, ,271.0, Drapion            ,  0.02439% ,4351.0,  1.074% ,0.0,  0.000% , 
272, ,272.0, Ambipom            ,  0.02424% ,5225.0,  1.290% ,0.0,  0.000% , 
273, ,273.0, Golurk             ,  0.02405% ,1837.0,  0.453% ,0.0,  0.000% , 
274, ,274.0, Shiftry            ,  0.02300% ,1142.0,  0.282% ,0.0,  0.000% , 
275, ,275.0, Golduck            ,  0.02298% ,2062.0,  0.509% ,0.0,  0.000% , 
276, ,276.0, Deoxys-Defense     ,  0.02190% ,1975.0,  0.488% ,0.0,  0.000% , 
277, ,277.0, Tornadus-Therian   ,  0.02176% ,1199.0,  0.296% ,0.0,  0.000% , 
278, ,278.0, Froslass           ,  0.02106% ,2634.0,  0.650% ,0.0,  0.000% , 
279, ,279.0, Steelix-Mega       ,  0.02090% ,1890.0,  0.467% ,0.0,  0.000% , 
280, ,280.0, Slaking            ,  0.02027% ,7112.0,  1.756% ,0.0,  0.000% , 
281, ,281.0, Silvally-Fighting  ,  0.02025% ,16.0,  0.004% ,0.0,  0.000% , 
282, ,282.0, Hoopa              ,  0.02023% ,302.0,  0.075% ,0.0,  0.000% , 
283, ,283.0, Hitmonlee          ,  0.01997% ,1495.0,  0.369% ,0.0,  0.000% , 
284, ,284.0, Miltank            ,  0.01955% ,1598.0,  0.394% ,0.0,  0.000% , 
285, ,285.0, Feraligatr         ,  0.01872% ,2660.0,  0.657% ,0.0,  0.000% , 
286, ,286.0, Lycanroc           ,  0.01856% ,1476.0,  0.364% ,0.0,  0.000% , 
