, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
23, ,23.0, Gengar-Mega        ,  7.59054% ,11044.0,  2.647% ,0.0,  0.000% , 
24, ,24.0, Araquanid          ,  7.03110% ,16910.0,  4.054% ,0.0,  0.000% , 
25, ,25.0, Excadrill          ,  6.40745% ,12894.0,  3.091% ,0.0,  0.000% , 
26, ,26.0, Milotic            ,  6.17633% ,13570.0,  3.253% ,0.0,  0.000% , 
27, ,27.0, Whimsicott         ,  6.13934% ,15919.0,  3.816% ,0.0,  0.000% , 
28, ,28.0, Kingdra            ,  5.83707% ,14353.0,  3.441% ,0.0,  0.000% , 
29, ,29.0, Politoed           ,  4.87125% ,14810.0,  3.550% ,0.0,  0.000% , 
30, ,30.0, Shaymin-Sky        ,  4.84999% ,4610.0,  1.105% ,0.0,  0.000% , 
31, ,31.0, Volcarona          ,  4.67057% ,29267.0,  7.016% ,0.0,  0.000% , 
32, ,32.0, Scrafty            ,  4.33361% ,5757.0,  1.380% ,0.0,  0.000% , 
33, ,33.0, Kyurem-Black       ,  4.01854% ,4014.0,  0.962% ,0.0,  0.000% , 
34, ,34.0, Ferrothorn         ,  3.79434% ,14634.0,  3.508% ,0.0,  0.000% , 
35, ,35.0, Marowak-Alola      ,  3.64509% ,38741.0,  9.287% ,0.0,  0.000% , 
36, ,36.0, Genesect           ,  3.47389% ,4305.0,  1.032% ,0.0,  0.000% , 
37, ,37.0, Volcanion          ,  3.42730% ,5999.0,  1.438% ,0.0,  0.000% , 
38, ,38.0, Pelipper           ,  3.41807% ,31048.0,  7.443% ,0.0,  0.000% , 
39, ,39.0, Hydreigon          ,  3.20919% ,6882.0,  1.650% ,0.0,  0.000% , 
40, ,40.0, Thundurus-Therian  ,  3.18600% ,7391.0,  1.772% ,0.0,  0.000% , 
41, ,41.0, Ludicolo           ,  3.12652% ,8109.0,  1.944% ,0.0,  0.000% , 
42, ,42.0, Rotom-Wash         ,  3.11729% ,10109.0,  2.423% ,0.0,  0.000% , 
43, ,43.0, Thundurus          ,  3.10358% ,6361.0,  1.525% ,0.0,  0.000% , 
44, ,44.0, Porygon2           ,  2.84815% ,19087.0,  4.575% ,0.0,  0.000% , 
45, ,45.0, Terrakion          ,  2.78361% ,8134.0,  1.950% ,0.0,  0.000% , 
46, ,46.0, Suicune            ,  2.76497% ,4780.0,  1.146% ,0.0,  0.000% , 
47, ,47.0, Kartana            ,  2.72704% ,22378.0,  5.364% ,0.0,  0.000% , 
48, ,48.0, Cresselia          ,  2.71854% ,6697.0,  1.605% ,0.0,  0.000% , 
49, ,49.0, Oranguru           ,  2.67265% ,38170.0,  9.150% ,0.0,  0.000% , 
50, ,50.0, Ninetales-Alola    ,  2.58799% ,21121.0,  5.063% ,0.0,  0.000% , 
51, ,51.0, Victini            ,  2.47210% ,6000.0,  1.438% ,0.0,  0.000% , 
52, ,52.0, Gigalith           ,  2.44381% ,10893.0,  2.611% ,0.0,  0.000% , 
53, ,53.0, Greninja-Ash       ,  2.15185% ,23070.0,  5.530% ,0.0,  0.000% , 
54, ,54.0, Sylveon            ,  2.14182% ,12438.0,  2.982% ,0.0,  0.000% , 
55, ,55.0, Muk-Alola          ,  1.85355% ,27960.0,  6.702% ,0.0,  0.000% , 
56, ,56.0, Snorlax            ,  1.83632% ,14298.0,  3.427% ,0.0,  0.000% , 
57, ,57.0, Garchomp           ,  1.76341% ,36330.0,  8.709% ,0.0,  0.000% , 
58, ,58.0, Mimikyu            ,  1.73138% ,30826.0,  7.389% ,0.0,  0.000% , 
59, ,59.0, Arcanine           ,  1.71180% ,32982.0,  7.906% ,0.0,  0.000% , 
60, ,60.0, Weavile            ,  1.65871% ,16037.0,  3.844% ,0.0,  0.000% , 
61, ,61.0, Hippowdon          ,  1.64827% ,3572.0,  0.856% ,0.0,  0.000% , 
62, ,62.0, Empoleon           ,  1.62234% ,2913.0,  0.698% ,0.0,  0.000% , 
63, ,63.0, Breloom            ,  1.60428% ,6645.0,  1.593% ,0.0,  0.000% , 
64, ,64.0, Aerodactyl         ,  1.59357% ,3547.0,  0.850% ,0.0,  0.000% , 
65, ,65.0, Torkoal            ,  1.58902% ,13687.0,  3.281% ,0.0,  0.000% , 
66, ,66.0, Pheromosa          ,  1.52637% ,14836.0,  3.556% ,0.0,  0.000% , 
67, ,67.0, Venusaur           ,  1.52298% ,9988.0,  2.394% ,0.0,  0.000% , 
68, ,68.0, Gastrodon          ,  1.51290% ,19653.0,  4.711% ,0.0,  0.000% , 
69, ,69.0, Gyarados-Mega      ,  1.18508% ,12465.0,  2.988% ,0.0,  0.000% , 
70, ,70.0, Lilligant          ,  1.13599% ,10153.0,  2.434% ,0.0,  0.000% , 
71, ,71.0, Mew                ,  1.03836% ,6288.0,  1.507% ,0.0,  0.000% , 
72, ,72.0, Slowbro-Mega       ,  0.97372% ,7433.0,  1.782% ,0.0,  0.000% , 
73, ,73.0, Oricorio-Pom-Pom   ,  0.94037% ,16573.0,  3.973% ,0.0,  0.000% , 
74, ,74.0, Aerodactyl-Mega    ,  0.93295% ,8374.0,  2.007% ,0.0,  0.000% , 
75, ,75.0, Landorus           ,  0.91504% ,2603.0,  0.624% ,0.0,  0.000% , 
76, ,76.0, Venusaur-Mega      ,  0.89423% ,13759.0,  3.298% ,0.0,  0.000% , 
77, ,77.0, Rotom-Heat         ,  0.89059% ,2476.0,  0.594% ,0.0,  0.000% , 
78, ,78.0, Conkeldurr         ,  0.88099% ,4114.0,  0.986% ,0.0,  0.000% , 
79, ,79.0, Machamp            ,  0.85448% ,5735.0,  1.375% ,0.0,  0.000% , 
80, ,80.0, Gyarados           ,  0.85208% ,10456.0,  2.506% ,0.0,  0.000% , 
81, ,81.0, Clefairy           ,  0.82696% ,2922.0,  0.700% ,0.0,  0.000% , 
82, ,82.0, Keldeo             ,  0.78880% ,2049.0,  0.491% ,0.0,  0.000% , 
83, ,83.0, Mamoswine          ,  0.75404% ,8403.0,  2.014% ,0.0,  0.000% , 
84, ,84.0, Nihilego           ,  0.73998% ,8406.0,  2.015% ,0.0,  0.000% , 
85, ,85.0, Gothitelle         ,  0.73588% ,3295.0,  0.790% ,0.0,  0.000% , 
86, ,86.0, Cradily            ,  0.71652% ,8829.0,  2.116% ,0.0,  0.000% , 
87, ,87.0, Infernape          ,  0.69724% ,6777.0,  1.625% ,0.0,  0.000% , 
88, ,88.0, Latios             ,  0.67668% ,6190.0,  1.484% ,0.0,  0.000% , 
89, ,89.0, Hitmontop          ,  0.64238% ,4443.0,  1.065% ,0.0,  0.000% , 
90, ,90.0, Blastoise-Mega     ,  0.63401% ,5387.0,  1.291% ,0.0,  0.000% , 
91, ,91.0, Xurkitree          ,  0.62291% ,14283.0,  3.424% ,0.0,  0.000% , 
92, ,92.0, Metagross          ,  0.61801% ,5231.0,  1.254% ,0.0,  0.000% , 
93, ,93.0, Porygon-Z          ,  0.59370% ,10405.0,  2.494% ,0.0,  0.000% , 
94, ,94.0, Raichu-Alola       ,  0.57617% ,15019.0,  3.600% ,0.0,  0.000% , 
95, ,95.0, Reuniclus          ,  0.56443% ,4646.0,  1.114% ,0.0,  0.000% , 
96, ,96.0, Incineroar         ,  0.56271% ,5624.0,  1.348% ,0.0,  0.000% , 
97, ,97.0, Mudsdale           ,  0.55158% ,8349.0,  2.001% ,0.0,  0.000% , 
98, ,98.0, Greninja           ,  0.52756% ,16601.0,  3.979% ,0.0,  0.000% , 
99, ,99.0, Drampa             ,  0.51557% ,8737.0,  2.094% ,0.0,  0.000% , 
100, ,100.0, Charizard-Mega-X   ,  0.50234% ,11502.0,  2.757% ,0.0,  0.000% , 
101, ,101.0, Sandslash-Alola    ,  0.48625% ,6593.0,  1.580% ,0.0,  0.000% , 
102, ,102.0, Scizor-Mega        ,  0.47060% ,11582.0,  2.776% ,0.0,  0.000% , 
103, ,103.0, Vikavolt           ,  0.45671% ,10108.0,  2.423% ,0.0,  0.000% , 
104, ,104.0, Togekiss           ,  0.42114% ,14348.0,  3.439% ,0.0,  0.000% , 
105, ,105.0, Typhlosion         ,  0.41537% ,7725.0,  1.852% ,0.0,  0.000% , 
106, ,106.0, Magnezone          ,  0.41424% ,9604.0,  2.302% ,0.0,  0.000% , 
107, ,107.0, Hariyama           ,  0.41332% ,4991.0,  1.196% ,0.0,  0.000% , 
108, ,108.0, Serperior          ,  0.40910% ,12212.0,  2.927% ,0.0,  0.000% , 
109, ,109.0, Entei              ,  0.40699% ,1012.0,  0.243% ,0.0,  0.000% , 
110, ,110.0, Chandelure         ,  0.40647% ,6052.0,  1.451% ,0.0,  0.000% , 
111, ,111.0, Drifblim           ,  0.40605% ,1832.0,  0.439% ,0.0,  0.000% , 
112, ,112.0, Toxapex            ,  0.40568% ,17566.0,  4.211% ,0.0,  0.000% , 
113, ,113.0, Golisopod          ,  0.39229% ,7994.0,  1.916% ,0.0,  0.000% , 
114, ,114.0, Raichu             ,  0.38784% ,9354.0,  2.242% ,0.0,  0.000% , 
115, ,115.0, Salamence          ,  0.38758% ,8966.0,  2.149% ,0.0,  0.000% , 
116, ,116.0, Dewgong            ,  0.38236% ,786.0,  0.188% ,0.0,  0.000% , 
117, ,117.0, Manaphy            ,  0.37546% ,3378.0,  0.810% ,0.0,  0.000% , 
118, ,118.0, Dusclops           ,  0.37381% ,4755.0,  1.140% ,0.0,  0.000% , 
119, ,119.0, Lucario-Mega       ,  0.37290% ,8576.0,  2.056% ,0.0,  0.000% , 
120, ,120.0, Meloetta           ,  0.35197% ,2438.0,  0.584% ,0.0,  0.000% , 
121, ,121.0, Buzzwole           ,  0.35019% ,5444.0,  1.305% ,0.0,  0.000% , 
122, ,122.0, Persian-Alola      ,  0.34691% ,5236.0,  1.255% ,0.0,  0.000% , 
123, ,123.0, Alakazam-Mega      ,  0.32986% ,12086.0,  2.897% ,0.0,  0.000% , 
124, ,124.0, Clefable           ,  0.32978% ,13207.0,  3.166% ,0.0,  0.000% , 
125, ,125.0, Comfey             ,  0.31695% ,15980.0,  3.831% ,0.0,  0.000% , 
126, ,126.0, Chansey            ,  0.31683% ,7673.0,  1.839% ,0.0,  0.000% , 
127, ,127.0, Golem-Alola        ,  0.31291% ,8867.0,  2.126% ,0.0,  0.000% , 
128, ,128.0, Wishiwashi         ,  0.31144% ,5774.0,  1.384% ,0.0,  0.000% , 
129, ,129.0, Aron               ,  0.31035% ,1286.0,  0.308% ,0.0,  0.000% , 
130, ,130.0, Primarina          ,  0.30996% ,6136.0,  1.471% ,0.0,  0.000% , 
131, ,131.0, Shuckle            ,  0.29611% ,10443.0,  2.503% ,0.0,  0.000% , 
132, ,132.0, Rhyperior          ,  0.29361% ,4710.0,  1.129% ,0.0,  0.000% , 
133, ,133.0, Dragonite          ,  0.29328% ,11322.0,  2.714% ,0.0,  0.000% , 
134, ,134.0, Talonflame         ,  0.28836% ,8285.0,  1.986% ,0.0,  0.000% , 
135, ,135.0, Vanilluxe          ,  0.26641% ,2013.0,  0.483% ,0.0,  0.000% , 
136, ,136.0, Lapras             ,  0.25797% ,6004.0,  1.439% ,0.0,  0.000% , 
137, ,137.0, Pikachu            ,  0.25779% ,2847.0,  0.682% ,0.0,  0.000% , 
138, ,138.0, Blastoise          ,  0.25419% ,3736.0,  0.896% ,0.0,  0.000% , 
139, ,139.0, Bisharp            ,  0.25124% ,5199.0,  1.246% ,0.0,  0.000% , 
140, ,140.0, Staraptor          ,  0.23993% ,6406.0,  1.536% ,0.0,  0.000% , 
141, ,141.0, Tornadus-Therian   ,  0.23277% ,2029.0,  0.486% ,0.0,  0.000% , 
142, ,142.0, Garchomp-Mega      ,  0.22781% ,4644.0,  1.113% ,0.0,  0.000% , 
143, ,143.0, Aromatisse         ,  0.22498% ,3211.0,  0.770% ,0.0,  0.000% , 
144, ,144.0, Electivire         ,  0.21569% ,7703.0,  1.846% ,0.0,  0.000% , 
145, ,145.0, Krookodile         ,  0.21181% ,7302.0,  1.750% ,0.0,  0.000% , 
146, ,146.0, Smeargle           ,  0.20664% ,10166.0,  2.437% ,0.0,  0.000% , 
147, ,147.0, Ribombee           ,  0.20536% ,11986.0,  2.873% ,0.0,  0.000% , 
148, ,148.0, Blaziken           ,  0.20532% ,6826.0,  1.636% ,0.0,  0.000% , 
149, ,149.0, Nidoking           ,  0.20005% ,6065.0,  1.454% ,0.0,  0.000% , 
150, ,150.0, Scizor             ,  0.19800% ,4479.0,  1.074% ,0.0,  0.000% , 
151, ,151.0, Jolteon            ,  0.19764% ,8929.0,  2.140% ,0.0,  0.000% , 
152, ,152.0, Necrozma           ,  0.19236% ,1762.0,  0.422% ,0.0,  0.000% , 
153, ,153.0, Exeggutor-Alola    ,  0.19016% ,5710.0,  1.369% ,0.0,  0.000% , 
154, ,154.0, Heliolisk          ,  0.18987% ,8295.0,  1.988% ,0.0,  0.000% , 
155, ,155.0, Cofagrigus         ,  0.18951% ,5579.0,  1.337% ,0.0,  0.000% , 
156, ,156.0, Gardevoir          ,  0.18786% ,8213.0,  1.969% ,0.0,  0.000% , 
157, ,157.0, Skarmory           ,  0.18379% ,6293.0,  1.509% ,0.0,  0.000% , 
158, ,158.0, Sableye-Mega       ,  0.17483% ,8206.0,  1.967% ,0.0,  0.000% , 
159, ,159.0, Palossand          ,  0.16668% ,5967.0,  1.430% ,0.0,  0.000% , 
160, ,160.0, Klefki             ,  0.15917% ,4694.0,  1.125% ,0.0,  0.000% , 
161, ,161.0, Darkrai            ,  0.15869% ,2919.0,  0.700% ,0.0,  0.000% , 
162, ,162.0, Darmanitan         ,  0.15635% ,3032.0,  0.727% ,0.0,  0.000% , 
163, ,163.0, Goodra             ,  0.15319% ,8062.0,  1.933% ,0.0,  0.000% , 
164, ,164.0, Salazzle           ,  0.15130% ,8710.0,  2.088% ,0.0,  0.000% , 
165, ,165.0, Ninetales          ,  0.15075% ,9025.0,  2.163% ,0.0,  0.000% , 
166, ,166.0, Toxicroak          ,  0.14528% ,3225.0,  0.773% ,0.0,  0.000% , 
167, ,167.0, Latias             ,  0.14361% ,2015.0,  0.483% ,0.0,  0.000% , 
168, ,168.0, Ambipom            ,  0.14086% ,5707.0,  1.368% ,0.0,  0.000% , 
169, ,169.0, Kommo-o            ,  0.14044% ,4147.0,  0.994% ,0.0,  0.000% , 
170, ,170.0, Espeon             ,  0.13758% ,8680.0,  2.081% ,0.0,  0.000% , 
171, ,171.0, Hypno              ,  0.13615% ,545.0,  0.131% ,0.0,  0.000% , 
172, ,172.0, Escavalier         ,  0.13415% ,2460.0,  0.590% ,0.0,  0.000% , 
173, ,173.0, Dugtrio            ,  0.13356% ,3317.0,  0.795% ,0.0,  0.000% , 
174, ,174.0, Crabominable       ,  0.13280% ,3380.0,  0.810% ,0.0,  0.000% , 
175, ,175.0, Pinsir-Mega        ,  0.13162% ,4187.0,  1.004% ,0.0,  0.000% , 
176, ,176.0, Jellicent          ,  0.12822% ,2843.0,  0.682% ,0.0,  0.000% , 
177, ,177.0, Rampardos          ,  0.12803% ,2562.0,  0.614% ,0.0,  0.000% , 
178, ,178.0, Exploud            ,  0.12800% ,4498.0,  1.078% ,0.0,  0.000% , 
179, ,179.0, Gengar             ,  0.12603% ,6830.0,  1.637% ,0.0,  0.000% , 
180, ,180.0, Abomasnow          ,  0.12387% ,2176.0,  0.522% ,0.0,  0.000% , 
181, ,181.0, Oricorio-Sensu     ,  0.12360% ,6347.0,  1.521% ,0.0,  0.000% , 
182, ,182.0, Crobat             ,  0.12293% ,5557.0,  1.332% ,0.0,  0.000% , 
183, ,183.0, Stoutland          ,  0.12236% ,2836.0,  0.680% ,0.0,  0.000% , 
184, ,184.0, Meowstic           ,  0.12135% ,4337.0,  1.040% ,0.0,  0.000% , 
185, ,185.0, Cloyster           ,  0.12135% ,6098.0,  1.462% ,0.0,  0.000% , 
186, ,186.0, Minior             ,  0.11762% ,4933.0,  1.182% ,0.0,  0.000% , 
187, ,187.0, Clamperl           ,  0.11759% ,255.0,  0.061% ,0.0,  0.000% , 
188, ,188.0, Froslass           ,  0.11253% ,4039.0,  0.968% ,0.0,  0.000% , 
189, ,189.0, Mandibuzz          ,  0.11120% ,3108.0,  0.745% ,0.0,  0.000% , 
190, ,190.0, Lycanroc           ,  0.11117% ,4820.0,  1.155% ,0.0,  0.000% , 
191, ,191.0, Tornadus           ,  0.10909% ,910.0,  0.218% ,0.0,  0.000% , 
192, ,192.0, Eelektross         ,  0.10688% ,4935.0,  1.183% ,0.0,  0.000% , 
193, ,193.0, Aurorus            ,  0.10666% ,3010.0,  0.722% ,0.0,  0.000% , 
194, ,194.0, Togedemaru         ,  0.10627% ,6762.0,  1.621% ,0.0,  0.000% , 
195, ,195.0, Crawdaunt          ,  0.10136% ,1764.0,  0.423% ,0.0,  0.000% , 
196, ,196.0, Victreebel         ,  0.09776% ,2329.0,  0.558% ,0.0,  0.000% , 
197, ,197.0, Bewear             ,  0.09613% ,2667.0,  0.639% ,0.0,  0.000% , 
198, ,198.0, Braviary           ,  0.09524% ,1091.0,  0.262% ,0.0,  0.000% , 
199, ,199.0, Beartic            ,  0.09464% ,3612.0,  0.866% ,0.0,  0.000% , 
200, ,200.0, Shedinja           ,  0.09449% ,19744.0,  4.733% ,0.0,  0.000% , 
201, ,201.0, Lucario            ,  0.09278% ,6043.0,  1.449% ,0.0,  0.000% , 
202, ,202.0, Dhelmise           ,  0.09119% ,3722.0,  0.892% ,0.0,  0.000% , 
203, ,203.0, Slowking           ,  0.09103% ,2137.0,  0.512% ,0.0,  0.000% , 
204, ,204.0, Manectric          ,  0.09028% ,5209.0,  1.249% ,0.0,  0.000% , 
205, ,205.0, Regigigas          ,  0.08975% ,3691.0,  0.885% ,0.0,  0.000% , 
206, ,206.0, Slowbro            ,  0.08827% ,3974.0,  0.953% ,0.0,  0.000% , 
207, ,207.0, Octillery          ,  0.08728% ,672.0,  0.161% ,0.0,  0.000% , 
208, ,208.0, Malamar            ,  0.08727% ,5127.0,  1.229% ,0.0,  0.000% , 
209, ,209.0, Ampharos           ,  0.08362% ,2546.0,  0.610% ,0.0,  0.000% , 
210, ,210.0, Miltank            ,  0.08326% ,1548.0,  0.371% ,0.0,  0.000% , 
211, ,211.0, Swampert           ,  0.08176% ,4829.0,  1.158% ,0.0,  0.000% , 
212, ,212.0, Zygarde-10%        ,  0.08088% ,1179.0,  0.283% ,0.0,  0.000% , 
213, ,213.0, Sableye            ,  0.07989% ,5669.0,  1.359% ,0.0,  0.000% , 
214, ,214.0, Kabutops           ,  0.07804% ,2477.0,  0.594% ,0.0,  0.000% , 
215, ,215.0, Electabuzz         ,  0.07456% ,360.0,  0.086% ,0.0,  0.000% , 
216, ,216.0, Shiftry            ,  0.07450% ,2210.0,  0.530% ,0.0,  0.000% , 
217, ,217.0, Murkrow            ,  0.07390% ,3602.0,  0.863% ,0.0,  0.000% , 
218, ,218.0, Dusknoir           ,  0.07382% ,2395.0,  0.574% ,0.0,  0.000% , 
219, ,219.0, Azelf              ,  0.07271% ,1215.0,  0.291% ,0.0,  0.000% , 
220, ,220.0, Sharpedo-Mega      ,  0.07135% ,2396.0,  0.574% ,0.0,  0.000% , 
221, ,221.0, Klinklang          ,  0.07116% ,1385.0,  0.332% ,0.0,  0.000% , 
222, ,222.0, Articuno           ,  0.07001% ,1384.0,  0.332% ,0.0,  0.000% , 
223, ,223.0, Decidueye          ,  0.06835% ,4919.0,  1.179% ,0.0,  0.000% , 
224, ,224.0, Charjabug          ,  0.06716% ,1790.0,  0.429% ,0.0,  0.000% , 
225, ,225.0, Vaporeon           ,  0.06423% ,4380.0,  1.050% ,0.0,  0.000% , 
226, ,226.0, Togetic            ,  0.06378% ,2840.0,  0.681% ,0.0,  0.000% , 
227, ,227.0, Seismitoad         ,  0.06277% ,2260.0,  0.542% ,0.0,  0.000% , 
228, ,228.0, Virizion           ,  0.06212% ,578.0,  0.139% ,0.0,  0.000% , 
229, ,229.0, Noivern            ,  0.06131% ,4921.0,  1.180% ,0.0,  0.000% , 
230, ,230.0, Slaking            ,  0.06115% ,4855.0,  1.164% ,0.0,  0.000% , 
231, ,231.0, Ditto              ,  0.06063% ,3669.0,  0.880% ,0.0,  0.000% , 
232, ,232.0, Blissey            ,  0.05911% ,3543.0,  0.849% ,0.0,  0.000% , 
233, ,233.0, Haxorus            ,  0.05899% ,3044.0,  0.730% ,0.0,  0.000% , 
234, ,234.0, Charizard          ,  0.05881% ,3145.0,  0.754% ,0.0,  0.000% , 
235, ,235.0, Deoxys-Speed       ,  0.05846% ,825.0,  0.198% ,0.0,  0.000% , 
236, ,236.0, Sawsbuck           ,  0.05838% ,1109.0,  0.266% ,0.0,  0.000% , 
237, ,237.0, Oricorio           ,  0.05801% ,5687.0,  1.363% ,0.0,  0.000% , 
238, ,238.0, Scolipede          ,  0.05799% ,4971.0,  1.192% ,0.0,  0.000% , 
239, ,239.0, Feraligatr         ,  0.05586% ,2468.0,  0.592% ,0.0,  0.000% , 
240, ,240.0, Guzzlord           ,  0.05465% ,1853.0,  0.444% ,0.0,  0.000% , 
241, ,241.0, Cinccino           ,  0.05443% ,2251.0,  0.540% ,0.0,  0.000% , 
242, ,242.0, Pachirisu          ,  0.05402% ,2884.0,  0.691% ,0.0,  0.000% , 
243, ,243.0, Gliscor            ,  0.05394% ,5959.0,  1.428% ,0.0,  0.000% , 
244, ,244.0, Gallade            ,  0.05376% ,4237.0,  1.016% ,0.0,  0.000% , 
245, ,245.0, Alakazam           ,  0.05370% ,2905.0,  0.696% ,0.0,  0.000% , 
246, ,246.0, Tsareena           ,  0.05235% ,5140.0,  1.232% ,0.0,  0.000% , 
247, ,247.0, Golduck            ,  0.05144% ,2364.0,  0.567% ,0.0,  0.000% , 
248, ,248.0, Tangrowth          ,  0.05075% ,3122.0,  0.748% ,0.0,  0.000% , 
249, ,249.0, Kyurem             ,  0.05019% ,453.0,  0.109% ,0.0,  0.000% , 
250, ,250.0, Tentacruel         ,  0.04989% ,2914.0,  0.699% ,0.0,  0.000% , 
251, ,251.0, Relicanth          ,  0.04979% ,277.0,  0.066% ,0.0,  0.000% , 
252, ,252.0, Liepard            ,  0.04905% ,2369.0,  0.568% ,0.0,  0.000% , 
253, ,253.0, Lickilicky         ,  0.04890% ,1229.0,  0.295% ,0.0,  0.000% , 
254, ,254.0, Umbreon            ,  0.04782% ,5369.0,  1.287% ,0.0,  0.000% , 
255, ,255.0, Poliwrath          ,  0.04765% ,2024.0,  0.485% ,0.0,  0.000% , 
256, ,256.0, Walrein            ,  0.04718% ,1754.0,  0.420% ,0.0,  0.000% , 
257, ,257.0, Dugtrio-Alola      ,  0.04701% ,1831.0,  0.439% ,0.0,  0.000% , 
258, ,258.0, Celebi             ,  0.04690% ,529.0,  0.127% ,0.0,  0.000% , 
259, ,259.0, Silvally           ,  0.04544% ,1721.0,  0.413% ,0.0,  0.000% , 
260, ,260.0, Mienshao           ,  0.04505% ,2372.0,  0.569% ,0.0,  0.000% , 
261, ,261.0, Toucannon          ,  0.04493% ,3220.0,  0.772% ,0.0,  0.000% , 
262, ,262.0, Zebstrika          ,  0.04271% ,1367.0,  0.328% ,0.0,  0.000% , 
263, ,263.0, Lycanroc-Midnight  ,  0.04230% ,1661.0,  0.398% ,0.0,  0.000% , 
264, ,264.0, Lurantis           ,  0.04151% ,2750.0,  0.659% ,0.0,  0.000% , 
265, ,265.0, Audino             ,  0.04119% ,10695.0,  2.564% ,0.0,  0.000% , 
266, ,266.0, Lanturn            ,  0.04094% ,5450.0,  1.306% ,0.0,  0.000% , 
267, ,267.0, Armaldo            ,  0.04036% ,1487.0,  0.356% ,0.0,  0.000% , 
268, ,268.0, Deoxys-Defense     ,  0.04019% ,1465.0,  0.351% ,0.0,  0.000% , 
269, ,269.0, Passimian          ,  0.04006% ,3458.0,  0.829% ,0.0,  0.000% , 
270, ,270.0, Bruxish            ,  0.03993% ,1971.0,  0.472% ,0.0,  0.000% , 
271, ,271.0, Donphan            ,  0.03915% ,1403.0,  0.336% ,0.0,  0.000% , 
272, ,272.0, Glalie-Mega        ,  0.03915% ,2588.0,  0.620% ,0.0,  0.000% , 
273, ,273.0, Starmie            ,  0.03874% ,3002.0,  0.720% ,0.0,  0.000% , 
274, ,274.0, Vivillon           ,  0.03821% ,1598.0,  0.383% ,0.0,  0.000% , 
275, ,275.0, Marowak            ,  0.03818% ,1136.0,  0.272% ,0.0,  0.000% , 
276, ,276.0, Absol-Mega         ,  0.03772% ,2516.0,  0.603% ,0.0,  0.000% , 
277, ,277.0, Pyukumuku          ,  0.03739% ,3425.0,  0.821% ,0.0,  0.000% , 
278, ,278.0, Rotom-Frost        ,  0.03720% ,1448.0,  0.347% ,0.0,  0.000% , 
279, ,279.0, Seaking            ,  0.03677% ,3826.0,  0.917% ,0.0,  0.000% , 
280, ,280.0, Omastar            ,  0.03654% ,1545.0,  0.370% ,0.0,  0.000% , 
281, ,281.0, Pyroar             ,  0.03621% ,1785.0,  0.428% ,0.0,  0.000% , 
282, ,282.0, Spinda             ,  0.03586% ,4068.0,  0.975% ,0.0,  0.000% , 
283, ,283.0, Trevenant          ,  0.03586% ,4250.0,  1.019% ,0.0,  0.000% , 
284, ,284.0, Tauros             ,  0.03581% ,3080.0,  0.738% ,0.0,  0.000% , 
285, ,285.0, Gorebyss           ,  0.03546% ,938.0,  0.225% ,0.0,  0.000% , 
286, ,286.0, Leafeon            ,  0.03543% ,3476.0,  0.833% ,0.0,  0.000% , 
287, ,287.0, Parasect           ,  0.03538% ,1552.0,  0.372% ,0.0,  0.000% , 
