, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
70, ,70.0, Hydreigon          ,  1.74191% ,53658.0,  1.963% ,39524.0,  1.922% , 
71, ,71.0, Mantine            ,  1.71385% ,32672.0,  1.196% ,25571.0,  1.244% , 
72, ,72.0, Uxie               ,  1.57323% ,18284.0,  0.669% ,17260.0,  0.839% , 
73, ,73.0, Espeon             ,  1.56401% ,54795.0,  2.005% ,38178.0,  1.857% , 
74, ,74.0, Gyarados-Mega      ,  1.51944% ,84772.0,  3.102% ,63889.0,  3.107% , 
75, ,75.0, Gyarados           ,  1.47876% ,63269.0,  2.315% ,47644.0,  2.317% , 
76, ,76.0, Necrozma           ,  1.36465% ,16713.0,  0.612% ,11963.0,  0.582% , 
77, ,77.0, Togekiss           ,  1.35326% ,71839.0,  2.629% ,51709.0,  2.515% , 
78, ,78.0, Xurkitree          ,  1.33566% ,99067.0,  3.625% ,69465.0,  3.378% , 
79, ,79.0, Terrakion          ,  1.29618% ,31848.0,  1.165% ,22863.0,  1.112% , 
80, ,80.0, Beedrill-Mega      ,  1.23715% ,175679.0,  6.428% ,129734.0,  6.309% , 
81, ,81.0, Pheromosa          ,  1.23211% ,18197.0,  0.666% ,13704.0,  0.666% , 
82, ,82.0, Garchomp-Mega      ,  1.22816% ,28791.0,  1.054% ,20611.0,  1.002% , 
83, ,83.0, Suicune            ,  1.15598% ,17770.0,  0.650% ,13052.0,  0.635% , 
84, ,84.0, Starmie            ,  1.10320% ,81289.0,  2.975% ,57447.0,  2.794% , 
85, ,85.0, Latias             ,  1.03135% ,35765.0,  1.309% ,24196.0,  1.177% , 
86, ,86.0, Azumarill          ,  1.01137% ,68889.0,  2.521% ,51391.0,  2.499% , 
87, ,87.0, Gastrodon          ,  0.97782% ,43038.0,  1.575% ,33276.0,  1.618% , 
88, ,88.0, Volcanion          ,  0.95289% ,42751.0,  1.564% ,33565.0,  1.632% , 
89, ,89.0, Mandibuzz          ,  0.87744% ,41717.0,  1.526% ,31575.0,  1.536% , 
90, ,90.0, Scizor             ,  0.86054% ,58287.0,  2.133% ,43443.0,  2.113% , 
91, ,91.0, Salamence          ,  0.84375% ,98795.0,  3.615% ,68992.0,  3.355% , 
92, ,92.0, Gliscor            ,  0.83092% ,99224.0,  3.631% ,76214.0,  3.706% , 
93, ,93.0, Ditto              ,  0.81590% ,23472.0,  0.859% ,17262.0,  0.839% , 
94, ,94.0, Cofagrigus         ,  0.76281% ,22317.0,  0.817% ,17167.0,  0.835% , 
95, ,95.0, Porygon2           ,  0.75778% ,44813.0,  1.640% ,34720.0,  1.688% , 
96, ,96.0, Sharpedo-Mega      ,  0.74022% ,20375.0,  0.746% ,13912.0,  0.677% , 
97, ,97.0, Ninetales-Alola    ,  0.71220% ,54251.0,  1.985% ,41411.0,  2.014% , 
98, ,98.0, Porygon-Z          ,  0.69679% ,69559.0,  2.545% ,48267.0,  2.347% , 
99, ,99.0, Shuckle            ,  0.64455% ,34818.0,  1.274% ,30562.0,  1.486% , 
100, ,100.0, Victini            ,  0.64407% ,56234.0,  2.058% ,43448.0,  2.113% , 
101, ,101.0, Talonflame         ,  0.60816% ,34080.0,  1.247% ,24294.0,  1.181% , 
102, ,102.0, Pidgeot-Mega       ,  0.60607% ,69792.0,  2.554% ,52254.0,  2.541% , 
103, ,103.0, Kyurem             ,  0.60312% ,6100.0,  0.223% ,3989.0,  0.194% , 
104, ,104.0, Seismitoad         ,  0.60285% ,13496.0,  0.494% ,11200.0,  0.545% , 
105, ,105.0, Bronzong           ,  0.54991% ,18270.0,  0.669% ,15478.0,  0.753% , 
106, ,106.0, Slowbro-Mega       ,  0.53694% ,20094.0,  0.735% ,14668.0,  0.713% , 
107, ,107.0, Breloom            ,  0.53018% ,60362.0,  2.209% ,43956.0,  2.138% , 
108, ,108.0, Nidoking           ,  0.52935% ,42833.0,  1.567% ,31828.0,  1.548% , 
109, ,109.0, Diggersby          ,  0.51001% ,19259.0,  0.705% ,14258.0,  0.693% , 
110, ,110.0, Aerodactyl-Mega    ,  0.48043% ,24820.0,  0.908% ,17967.0,  0.874% , 
111, ,111.0, Azelf              ,  0.48041% ,22106.0,  0.809% ,20082.0,  0.977% , 
112, ,112.0, Alakazam           ,  0.47643% ,38865.0,  1.422% ,25585.0,  1.244% , 
113, ,113.0, Venusaur           ,  0.46702% ,24416.0,  0.893% ,17420.0,  0.847% , 
114, ,114.0, Torkoal            ,  0.42455% ,18947.0,  0.693% ,16436.0,  0.799% , 
115, ,115.0, Reuniclus          ,  0.42016% ,15903.0,  0.582% ,11348.0,  0.552% , 
116, ,116.0, Sylveon            ,  0.38203% ,39652.0,  1.451% ,27392.0,  1.332% , 
117, ,117.0, Blissey            ,  0.35349% ,32528.0,  1.190% ,23471.0,  1.141% , 
118, ,118.0, Raichu-Alola       ,  0.34649% ,34316.0,  1.256% ,24548.0,  1.194% , 
119, ,119.0, Donphan            ,  0.34647% ,28356.0,  1.038% ,23597.0,  1.148% , 
120, ,120.0, Hawlucha           ,  0.34099% ,26675.0,  0.976% ,18662.0,  0.908% , 
121, ,121.0, Ninetales          ,  0.32215% ,16596.0,  0.607% ,12895.0,  0.627% , 
122, ,122.0, Druddigon          ,  0.32053% ,4845.0,  0.177% ,4009.0,  0.195% , 
123, ,123.0, Gorebyss           ,  0.31708% ,2003.0,  0.073% ,1399.0,  0.068% , 
124, ,124.0, Pyukumuku          ,  0.31345% ,14510.0,  0.531% ,11071.0,  0.538% , 
125, ,125.0, Empoleon           ,  0.29545% ,27197.0,  0.995% ,21319.0,  1.037% , 
126, ,126.0, Umbreon            ,  0.29061% ,52896.0,  1.936% ,36926.0,  1.796% , 
127, ,127.0, Kabutops           ,  0.28662% ,15478.0,  0.566% ,11059.0,  0.538% , 
128, ,128.0, Primarina          ,  0.27567% ,31710.0,  1.160% ,23292.0,  1.133% , 
129, ,129.0, Blastoise-Mega     ,  0.26892% ,29340.0,  1.074% ,22206.0,  1.080% , 
130, ,130.0, Infernape          ,  0.26489% ,68757.0,  2.516% ,52272.0,  2.542% , 
131, ,131.0, Swellow            ,  0.26322% ,13726.0,  0.502% ,9696.0,  0.472% , 
132, ,132.0, Celebi             ,  0.26124% ,12003.0,  0.439% ,9145.0,  0.445% , 
133, ,133.0, Arcanine           ,  0.24828% ,61544.0,  2.252% ,46478.0,  2.260% , 
134, ,134.0, Steelix-Mega       ,  0.24704% ,27081.0,  0.991% ,21304.0,  1.036% , 
135, ,135.0, Xatu               ,  0.22313% ,6456.0,  0.236% ,4900.0,  0.238% , 
136, ,136.0, Raikou             ,  0.22228% ,22593.0,  0.827% ,16636.0,  0.809% , 
137, ,137.0, Decidueye          ,  0.21759% ,41073.0,  1.503% ,29690.0,  1.444% , 
138, ,138.0, Chesnaught         ,  0.21287% ,11232.0,  0.411% ,7979.0,  0.388% , 
139, ,139.0, Galvantula         ,  0.20986% ,45587.0,  1.668% ,40143.0,  1.952% , 
140, ,140.0, Araquanid          ,  0.20975% ,28877.0,  1.057% ,21093.0,  1.026% , 
141, ,141.0, Swampert           ,  0.19910% ,31390.0,  1.149% ,25529.0,  1.241% , 
142, ,142.0, Slowbro            ,  0.19690% ,29662.0,  1.085% ,22112.0,  1.075% , 
143, ,143.0, Forretress         ,  0.19521% ,30344.0,  1.110% ,25729.0,  1.251% , 
144, ,144.0, Staraptor          ,  0.18939% ,45433.0,  1.662% ,33256.0,  1.617% , 
145, ,145.0, Chandelure         ,  0.18490% ,53376.0,  1.953% ,39022.0,  1.898% , 
146, ,146.0, Klefki             ,  0.17843% ,21707.0,  0.794% ,17907.0,  0.871% , 
147, ,147.0, Carbink            ,  0.16424% ,3062.0,  0.112% ,2725.0,  0.133% , 
148, ,148.0, Emboar             ,  0.16418% ,7444.0,  0.272% ,5350.0,  0.260% , 
149, ,149.0, Conkeldurr         ,  0.15586% ,34188.0,  1.251% ,25756.0,  1.253% , 
150, ,150.0, Stunfisk           ,  0.14680% ,2144.0,  0.078% ,1739.0,  0.085% , 
151, ,151.0, Goodra             ,  0.14407% ,62900.0,  2.302% ,46037.0,  2.239% , 
152, ,152.0, Steelix            ,  0.13894% ,8161.0,  0.299% ,6414.0,  0.312% , 
153, ,153.0, Krookodile         ,  0.13732% ,36128.0,  1.322% ,26823.0,  1.304% , 
154, ,154.0, Zygarde-10%        ,  0.13663% ,9862.0,  0.361% ,7040.0,  0.342% , 
155, ,155.0, Vaporeon           ,  0.13508% ,22565.0,  0.826% ,16875.0,  0.821% , 
156, ,156.0, Lurantis           ,  0.13309% ,4353.0,  0.159% ,3009.0,  0.146% , 
157, ,157.0, Audino-Mega        ,  0.12884% ,13984.0,  0.512% ,9822.0,  0.478% , 
158, ,158.0, Cloyster           ,  0.12806% ,47998.0,  1.756% ,35696.0,  1.736% , 
159, ,159.0, Aerodactyl         ,  0.12501% ,9289.0,  0.340% ,7643.0,  0.372% , 
160, ,160.0, Crobat             ,  0.11578% ,38627.0,  1.413% ,28212.0,  1.372% , 
161, ,161.0, Meloetta           ,  0.11276% ,6915.0,  0.253% ,4736.0,  0.230% , 
162, ,162.0, Archeops           ,  0.11254% ,6580.0,  0.241% ,5270.0,  0.256% , 
163, ,163.0, Mienshao           ,  0.10875% ,12517.0,  0.458% ,9058.0,  0.440% , 
164, ,164.0, Doublade           ,  0.10565% ,9987.0,  0.365% ,7252.0,  0.353% , 
165, ,165.0, Absol-Mega         ,  0.10409% ,20745.0,  0.759% ,15372.0,  0.748% , 
166, ,166.0, Darmanitan         ,  0.10398% ,35978.0,  1.316% ,27634.0,  1.344% , 
167, ,167.0, Rotom-Heat         ,  0.10378% ,18433.0,  0.674% ,14825.0,  0.721% , 
168, ,168.0, Rhyperior          ,  0.09859% ,10944.0,  0.400% ,8350.0,  0.406% , 
169, ,169.0, Tsareena           ,  0.09570% ,21351.0,  0.781% ,15542.0,  0.756% , 
170, ,170.0, Venomoth           ,  0.09149% ,4690.0,  0.172% ,3160.0,  0.154% , 
171, ,171.0, Persian-Alola      ,  0.09081% ,13138.0,  0.481% ,10680.0,  0.519% , 
172, ,172.0, Salazzle           ,  0.08932% ,41482.0,  1.518% ,29858.0,  1.452% , 
173, ,173.0, Mismagius          ,  0.08656% ,8761.0,  0.321% ,6334.0,  0.308% , 
174, ,174.0, Whimsicott         ,  0.08563% ,17632.0,  0.645% ,12914.0,  0.628% , 
175, ,175.0, Omastar            ,  0.08554% ,6157.0,  0.225% ,4772.0,  0.232% , 
176, ,176.0, Slowking           ,  0.08416% ,7689.0,  0.281% ,5770.0,  0.281% , 
177, ,177.0, Roserade           ,  0.08186% ,18287.0,  0.669% ,13060.0,  0.635% , 
178, ,178.0, Snorlax            ,  0.08067% ,47422.0,  1.735% ,34069.0,  1.657% , 
179, ,179.0, Entei              ,  0.07778% ,12288.0,  0.450% ,9334.0,  0.454% , 
180, ,180.0, Milotic            ,  0.07549% ,34264.0,  1.254% ,25277.0,  1.229% , 
181, ,181.0, Stoutland          ,  0.07301% ,5629.0,  0.206% ,3923.0,  0.191% , 
182, ,182.0, Glalie-Mega        ,  0.07189% ,6634.0,  0.243% ,4557.0,  0.222% , 
183, ,183.0, Regigigas          ,  0.06857% ,2839.0,  0.104% ,2118.0,  0.103% , 
184, ,184.0, Jolteon            ,  0.06608% ,46339.0,  1.696% ,35242.0,  1.714% , 
185, ,185.0, Dhelmise           ,  0.06500% ,20927.0,  0.766% ,15392.0,  0.749% , 
186, ,186.0, Lycanroc           ,  0.06489% ,17144.0,  0.627% ,13051.0,  0.635% , 
187, ,187.0, Zoroark            ,  0.06471% ,19372.0,  0.709% ,9611.0,  0.467% , 
188, ,188.0, Charizard          ,  0.06404% ,11055.0,  0.405% ,8090.0,  0.393% , 
189, ,189.0, Tyrantrum          ,  0.06107% ,10029.0,  0.367% ,6888.0,  0.335% , 
190, ,190.0, Ludicolo           ,  0.06044% ,13606.0,  0.498% ,10084.0,  0.490% , 
191, ,191.0, Golisopod          ,  0.06017% ,23887.0,  0.874% ,17843.0,  0.868% , 
192, ,192.0, Virizion           ,  0.05801% ,3795.0,  0.139% ,2756.0,  0.134% , 
193, ,193.0, Medicham           ,  0.05741% ,3902.0,  0.143% ,2836.0,  0.138% , 
194, ,194.0, Lickilicky         ,  0.05370% ,2129.0,  0.078% ,1550.0,  0.075% , 
195, ,195.0, Tornadus           ,  0.05348% ,4230.0,  0.155% ,3226.0,  0.157% , 
196, ,196.0, Sandslash-Alola    ,  0.05252% ,11007.0,  0.403% ,8057.0,  0.392% , 
197, ,197.0, Politoed           ,  0.04997% ,16239.0,  0.594% ,13632.0,  0.663% , 
198, ,198.0, Heliolisk          ,  0.04974% ,11019.0,  0.403% ,7896.0,  0.384% , 
199, ,199.0, Poliwrath          ,  0.04823% ,6288.0,  0.230% ,4645.0,  0.226% , 
200, ,200.0, Kommo-o            ,  0.04796% ,21784.0,  0.797% ,15039.0,  0.731% , 
201, ,201.0, Minior             ,  0.04671% ,20011.0,  0.732% ,14355.0,  0.698% , 
202, ,202.0, Jellicent          ,  0.04671% ,10164.0,  0.372% ,7378.0,  0.359% , 
203, ,203.0, Flygon             ,  0.04647% ,20881.0,  0.764% ,15340.0,  0.746% , 
204, ,204.0, Lucario            ,  0.04471% ,34459.0,  1.261% ,24230.0,  1.178% , 
205, ,205.0, Heracross          ,  0.04180% ,15974.0,  0.585% ,11185.0,  0.544% , 
206, ,206.0, Froslass           ,  0.04131% ,11276.0,  0.413% ,8931.0,  0.434% , 
207, ,207.0, Dodrio             ,  0.04088% ,3927.0,  0.144% ,2718.0,  0.132% , 
208, ,208.0, Abomasnow          ,  0.04064% ,4554.0,  0.167% ,3467.0,  0.169% , 
209, ,209.0, Cryogonal          ,  0.04053% ,5140.0,  0.188% ,3704.0,  0.180% , 
210, ,210.0, Registeel          ,  0.04028% ,5325.0,  0.195% ,4230.0,  0.206% , 
211, ,211.0, Yanmega            ,  0.04016% ,6268.0,  0.229% ,4548.0,  0.221% , 
212, ,212.0, Exeggutor-Alola    ,  0.04003% ,12869.0,  0.471% ,8981.0,  0.437% , 
213, ,213.0, Komala             ,  0.03784% ,6614.0,  0.242% ,4681.0,  0.228% , 
214, ,214.0, Comfey             ,  0.03746% ,7233.0,  0.265% ,5026.0,  0.244% , 
215, ,215.0, Metagross          ,  0.03651% ,21919.0,  0.802% ,15904.0,  0.773% , 
216, ,216.0, Bewear             ,  0.03564% ,16243.0,  0.594% ,11382.0,  0.554% , 
217, ,217.0, Magneton           ,  0.03555% ,5697.0,  0.208% ,4348.0,  0.211% , 
218, ,218.0, Wishiwashi         ,  0.03506% ,7978.0,  0.292% ,5787.0,  0.281% , 
219, ,219.0, Ribombee           ,  0.03496% ,7173.0,  0.262% ,4714.0,  0.229% , 
220, ,220.0, Guzzlord           ,  0.03453% ,5096.0,  0.186% ,3629.0,  0.176% , 
221, ,221.0, Honchkrow          ,  0.03414% ,10082.0,  0.369% ,7029.0,  0.342% , 
222, ,222.0, Dragalge           ,  0.03400% ,10570.0,  0.387% ,7665.0,  0.373% , 
223, ,223.0, Pangoro            ,  0.03334% ,4499.0,  0.165% ,3312.0,  0.161% , 
224, ,224.0, Oricorio-Sensu     ,  0.03292% ,898.0,  0.033% ,647.0,  0.031% , 
225, ,225.0, Vikavolt           ,  0.03146% ,19147.0,  0.701% ,13606.0,  0.662% , 
226, ,226.0, Silvally           ,  0.03083% ,5509.0,  0.202% ,4263.0,  0.207% , 
227, ,227.0, Mawile             ,  0.02993% ,1276.0,  0.047% ,961.0,  0.047% , 
228, ,228.0, Machamp            ,  0.02937% ,21566.0,  0.789% ,16057.0,  0.781% , 
229, ,229.0, Electivire         ,  0.02716% ,29313.0,  1.073% ,21278.0,  1.035% , 
230, ,230.0, Masquerain         ,  0.02675% ,4418.0,  0.162% ,3771.0,  0.183% , 
231, ,231.0, Haxorus            ,  0.02590% ,25157.0,  0.921% ,16865.0,  0.820% , 
232, ,232.0, Gogoat             ,  0.02562% ,2123.0,  0.078% ,1439.0,  0.070% , 
233, ,233.0, Pikachu            ,  0.02511% ,19706.0,  0.721% ,14519.0,  0.706% , 
234, ,234.0, Wailord            ,  0.02471% ,2433.0,  0.089% ,1757.0,  0.085% , 
235, ,235.0, Seviper            ,  0.02415% ,956.0,  0.035% ,634.0,  0.031% , 
236, ,236.0, Slaking            ,  0.02353% ,6462.0,  0.236% ,4751.0,  0.231% , 
237, ,237.0, Avalugg            ,  0.02297% ,7329.0,  0.268% ,5277.0,  0.257% , 
238, ,238.0, Drampa             ,  0.02291% ,9061.0,  0.332% ,6139.0,  0.299% , 
239, ,239.0, Cradily            ,  0.02278% ,9180.0,  0.336% ,6639.0,  0.323% , 
240, ,240.0, Feraligatr         ,  0.02227% ,19735.0,  0.722% ,14091.0,  0.685% , 
241, ,241.0, Lanturn            ,  0.02131% ,9541.0,  0.349% ,7163.0,  0.348% , 
242, ,242.0, Florges            ,  0.02097% ,13930.0,  0.510% ,9413.0,  0.458% , 
243, ,243.0, Hoopa              ,  0.02092% ,2645.0,  0.097% ,1749.0,  0.085% , 
244, ,244.0, Noivern            ,  0.02088% ,19630.0,  0.718% ,13979.0,  0.680% , 
245, ,245.0, Sableye            ,  0.02058% ,12720.0,  0.465% ,9733.0,  0.473% , 
246, ,246.0, Gardevoir          ,  0.01950% ,29015.0,  1.062% ,19511.0,  0.949% , 
247, ,247.0, Toxicroak          ,  0.01929% ,11412.0,  0.418% ,7923.0,  0.385% , 
248, ,248.0, Blastoise          ,  0.01907% ,15994.0,  0.585% ,11920.0,  0.580% , 
249, ,249.0, Toucannon          ,  0.01827% ,7375.0,  0.270% ,5278.0,  0.257% , 
250, ,250.0, Dusclops           ,  0.01771% ,10210.0,  0.374% ,7599.0,  0.370% , 
251, ,251.0, Sigilyph           ,  0.01678% ,8985.0,  0.329% ,6127.0,  0.298% , 
252, ,252.0, Durant             ,  0.01670% ,12206.0,  0.447% ,9830.0,  0.478% , 
253, ,253.0, Exploud            ,  0.01644% ,5456.0,  0.200% ,4061.0,  0.197% , 
254, ,254.0, Rampardos          ,  0.01616% ,5633.0,  0.206% ,3834.0,  0.186% , 
255, ,255.0, Gallade            ,  0.01602% ,12931.0,  0.473% ,9020.0,  0.439% , 
256, ,256.0, Eelektross         ,  0.01535% ,14615.0,  0.535% ,11277.0,  0.548% , 
257, ,257.0, Nidoqueen          ,  0.01524% ,6985.0,  0.256% ,5562.0,  0.270% , 
258, ,258.0, Armaldo            ,  0.01509% ,3054.0,  0.112% ,2218.0,  0.108% , 
259, ,259.0, Regice             ,  0.01502% ,4534.0,  0.166% ,3084.0,  0.150% , 
260, ,260.0, Gigalith           ,  0.01383% ,13317.0,  0.487% ,10799.0,  0.525% , 
261, ,261.0, Tauros             ,  0.01365% ,5049.0,  0.185% ,3692.0,  0.180% , 
262, ,262.0, Jynx               ,  0.01345% ,2414.0,  0.088% ,1710.0,  0.083% , 
263, ,263.0, Trevenant          ,  0.01341% ,11343.0,  0.415% ,7904.0,  0.384% , 
264, ,264.0, Typhlosion         ,  0.01341% ,15449.0,  0.565% ,10850.0,  0.528% , 
265, ,265.0, Hitmonlee          ,  0.01327% ,9470.0,  0.347% ,6807.0,  0.331% , 
266, ,266.0, Regirock           ,  0.01256% ,3690.0,  0.135% ,2879.0,  0.140% , 
267, ,267.0, Mudsdale           ,  0.01234% ,14366.0,  0.526% ,10668.0,  0.519% , 
268, ,268.0, Claydol            ,  0.01193% ,5522.0,  0.202% ,4281.0,  0.208% , 
269, ,269.0, Drapion            ,  0.01182% ,15148.0,  0.554% ,11360.0,  0.552% , 
270, ,270.0, Gligar             ,  0.01174% ,2342.0,  0.086% ,1802.0,  0.088% , 
271, ,271.0, Victreebel         ,  0.01169% ,4548.0,  0.166% ,3168.0,  0.154% , 
272, ,272.0, Weezing            ,  0.01169% ,9705.0,  0.355% ,7720.0,  0.375% , 
273, ,273.0, Hitmontop          ,  0.01157% ,8559.0,  0.313% ,6290.0,  0.306% , 
274, ,274.0, Seaking            ,  0.01153% ,1705.0,  0.062% ,1187.0,  0.058% , 
275, ,275.0, Aurorus            ,  0.01141% ,3476.0,  0.127% ,2615.0,  0.127% , 
276, ,276.0, Leavanny           ,  0.01119% ,4780.0,  0.175% ,3903.0,  0.190% , 
277, ,277.0, Golurk             ,  0.01116% ,5729.0,  0.210% ,4292.0,  0.209% , 
278, ,278.0, Cobalion           ,  0.01092% ,6200.0,  0.227% ,4760.0,  0.231% , 
279, ,279.0, Tangela            ,  0.01081% ,2350.0,  0.086% ,1680.0,  0.082% , 
280, ,280.0, Palossand          ,  0.01073% ,8536.0,  0.312% ,5989.0,  0.291% , 
281, ,281.0, Kricketune         ,  0.01055% ,2403.0,  0.088% ,2115.0,  0.103% , 
282, ,282.0, Crabominable       ,  0.01021% ,5092.0,  0.186% ,3403.0,  0.165% , 
