, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
136, ,136.0, Meloetta           ,  0.25915% ,1551.0,  0.405% ,0.0,  0.000% , 
137, ,137.0, Aromatisse         ,  0.25689% ,2519.0,  0.657% ,0.0,  0.000% , 
138, ,138.0, Empoleon           ,  0.25370% ,3178.0,  0.829% ,0.0,  0.000% , 
139, ,139.0, Blastoise          ,  0.24974% ,2074.0,  0.541% ,0.0,  0.000% , 
140, ,140.0, Alakazam           ,  0.24737% ,4275.0,  1.116% ,0.0,  0.000% , 
141, ,141.0, Reuniclus          ,  0.24585% ,4812.0,  1.256% ,0.0,  0.000% , 
142, ,142.0, Pheromosa          ,  0.24270% ,4874.0,  1.272% ,0.0,  0.000% , 
143, ,143.0, Rotom-Heat         ,  0.23781% ,2969.0,  0.775% ,0.0,  0.000% , 
144, ,144.0, Slaking            ,  0.23775% ,6598.0,  1.722% ,0.0,  0.000% , 
145, ,145.0, Krookodile         ,  0.23656% ,6715.0,  1.753% ,0.0,  0.000% , 
146, ,146.0, Muk-Alola          ,  0.23160% ,9288.0,  2.424% ,0.0,  0.000% , 
147, ,147.0, Ribombee           ,  0.23143% ,6152.0,  1.606% ,0.0,  0.000% , 
148, ,148.0, Charizard-Mega-X   ,  0.22125% ,6745.0,  1.760% ,0.0,  0.000% , 
149, ,149.0, Crawdaunt          ,  0.21894% ,1990.0,  0.519% ,0.0,  0.000% , 
150, ,150.0, Kyurem             ,  0.21325% ,605.0,  0.158% ,0.0,  0.000% , 
151, ,151.0, Hitmontop          ,  0.21067% ,3695.0,  0.964% ,0.0,  0.000% , 
152, ,152.0, Hippowdon          ,  0.20983% ,4160.0,  1.086% ,0.0,  0.000% , 
153, ,153.0, Pikachu            ,  0.20973% ,1723.0,  0.450% ,0.0,  0.000% , 
154, ,154.0, Gardevoir          ,  0.20413% ,6345.0,  1.656% ,0.0,  0.000% , 
155, ,155.0, Scizor             ,  0.19964% ,3386.0,  0.884% ,0.0,  0.000% , 
156, ,156.0, Masquerain         ,  0.19562% ,639.0,  0.167% ,0.0,  0.000% , 
157, ,157.0, Aerodactyl         ,  0.19224% ,2952.0,  0.770% ,0.0,  0.000% , 
158, ,158.0, Arcanine           ,  0.19218% ,12320.0,  3.215% ,0.0,  0.000% , 
159, ,159.0, Thundurus-Therian  ,  0.18781% ,7877.0,  2.056% ,0.0,  0.000% , 
160, ,160.0, Parasect           ,  0.18616% ,1568.0,  0.409% ,0.0,  0.000% , 
161, ,161.0, Staraptor          ,  0.18554% ,6749.0,  1.761% ,0.0,  0.000% , 
162, ,162.0, Regigigas          ,  0.18535% ,4234.0,  1.105% ,0.0,  0.000% , 
163, ,163.0, Vikavolt           ,  0.18416% ,3343.0,  0.873% ,0.0,  0.000% , 
164, ,164.0, Seismitoad         ,  0.18024% ,1803.0,  0.471% ,0.0,  0.000% , 
165, ,165.0, Alakazam-Mega      ,  0.17652% ,6406.0,  1.672% ,0.0,  0.000% , 
166, ,166.0, Pidgeot-Mega       ,  0.17522% ,2694.0,  0.703% ,0.0,  0.000% , 
167, ,167.0, Raikou             ,  0.17286% ,1128.0,  0.294% ,0.0,  0.000% , 
168, ,168.0, Magnezone          ,  0.17049% ,3705.0,  0.967% ,0.0,  0.000% , 
169, ,169.0, Garchomp-Mega      ,  0.16896% ,5291.0,  1.381% ,0.0,  0.000% , 
170, ,170.0, Hydreigon          ,  0.16789% ,5183.0,  1.353% ,0.0,  0.000% , 
171, ,171.0, Medicham           ,  0.16564% ,1508.0,  0.394% ,0.0,  0.000% , 
172, ,172.0, Talonflame         ,  0.16545% ,4762.0,  1.243% ,0.0,  0.000% , 
173, ,173.0, Jellicent          ,  0.16277% ,3116.0,  0.813% ,0.0,  0.000% , 
174, ,174.0, Salamence          ,  0.15875% ,3920.0,  1.023% ,0.0,  0.000% , 
175, ,175.0, Cofagrigus         ,  0.15675% ,5939.0,  1.550% ,0.0,  0.000% , 
176, ,176.0, Mudsdale           ,  0.15579% ,1462.0,  0.382% ,0.0,  0.000% , 
177, ,177.0, Darmanitan         ,  0.15225% ,2060.0,  0.538% ,0.0,  0.000% , 
178, ,178.0, Gigalith           ,  0.15221% ,3652.0,  0.953% ,0.0,  0.000% , 
179, ,179.0, Aerodactyl-Mega    ,  0.15216% ,5145.0,  1.343% ,0.0,  0.000% , 
180, ,180.0, Ninetales          ,  0.14588% ,8429.0,  2.200% ,0.0,  0.000% , 
181, ,181.0, Crobat             ,  0.14200% ,5352.0,  1.397% ,0.0,  0.000% , 
182, ,182.0, Comfey             ,  0.13886% ,6334.0,  1.653% ,0.0,  0.000% , 
183, ,183.0, Steelix-Mega       ,  0.13541% ,1731.0,  0.452% ,0.0,  0.000% , 
184, ,184.0, Heliolisk          ,  0.13495% ,6584.0,  1.718% ,0.0,  0.000% , 
185, ,185.0, Wishiwashi         ,  0.13408% ,1556.0,  0.406% ,0.0,  0.000% , 
186, ,186.0, Meganium           ,  0.13273% ,1139.0,  0.297% ,0.0,  0.000% , 
187, ,187.0, Sableye-Mega       ,  0.12660% ,5805.0,  1.515% ,0.0,  0.000% , 
188, ,188.0, Moltres            ,  0.12583% ,1059.0,  0.276% ,0.0,  0.000% , 
189, ,189.0, Wigglytuff         ,  0.12335% ,1547.0,  0.404% ,0.0,  0.000% , 
190, ,190.0, Araquanid-Totem    ,  0.11730% ,41.0,  0.011% ,0.0,  0.000% , 
191, ,191.0, Braviary           ,  0.11430% ,2236.0,  0.584% ,0.0,  0.000% , 
192, ,192.0, Ursaring           ,  0.11386% ,1347.0,  0.352% ,0.0,  0.000% , 
193, ,193.0, Bruxish            ,  0.11298% ,4978.0,  1.299% ,0.0,  0.000% , 
194, ,194.0, Drampa             ,  0.11204% ,2290.0,  0.598% ,0.0,  0.000% , 
195, ,195.0, Keldeo             ,  0.10727% ,2823.0,  0.737% ,0.0,  0.000% , 
196, ,196.0, Entei              ,  0.10252% ,1257.0,  0.328% ,0.0,  0.000% , 
197, ,197.0, Salazzle           ,  0.09851% ,4323.0,  1.128% ,0.0,  0.000% , 
198, ,198.0, Gallade            ,  0.09829% ,2046.0,  0.534% ,0.0,  0.000% , 
199, ,199.0, Toxicroak          ,  0.09827% ,4494.0,  1.173% ,0.0,  0.000% , 
200, ,200.0, Slowbro            ,  0.09817% ,2779.0,  0.725% ,0.0,  0.000% , 
201, ,201.0, Rhyperior          ,  0.09771% ,2920.0,  0.762% ,0.0,  0.000% , 
202, ,202.0, Sawsbuck           ,  0.09633% ,982.0,  0.256% ,0.0,  0.000% , 
203, ,203.0, Clefable           ,  0.09132% ,10552.0,  2.754% ,0.0,  0.000% , 
204, ,204.0, Lilligant          ,  0.09127% ,5387.0,  1.406% ,0.0,  0.000% , 
205, ,205.0, Malamar            ,  0.08747% ,6427.0,  1.677% ,0.0,  0.000% , 
206, ,206.0, Umbreon            ,  0.08476% ,7604.0,  1.985% ,0.0,  0.000% , 
207, ,207.0, Glaceon            ,  0.08214% ,1629.0,  0.425% ,0.0,  0.000% , 
208, ,208.0, Dusknoir           ,  0.08120% ,2374.0,  0.620% ,0.0,  0.000% , 
209, ,209.0, Heracross-Mega     ,  0.07931% ,3226.0,  0.842% ,0.0,  0.000% , 
210, ,210.0, Roserade           ,  0.07891% ,2942.0,  0.768% ,0.0,  0.000% , 
211, ,211.0, Cherrim            ,  0.07574% ,1384.0,  0.361% ,0.0,  0.000% , 
212, ,212.0, Deoxys-Speed       ,  0.07543% ,1085.0,  0.283% ,0.0,  0.000% , 
213, ,213.0, Manectric          ,  0.06716% ,2557.0,  0.667% ,0.0,  0.000% , 
214, ,214.0, Beedrill-Mega      ,  0.06665% ,3515.0,  0.917% ,0.0,  0.000% , 
215, ,215.0, Virizion           ,  0.06391% ,377.0,  0.098% ,0.0,  0.000% , 
216, ,216.0, Sableye            ,  0.06369% ,5309.0,  1.386% ,0.0,  0.000% , 
217, ,217.0, Linoone            ,  0.06242% ,5310.0,  1.386% ,0.0,  0.000% , 
218, ,218.0, Buzzwole           ,  0.06221% ,1608.0,  0.420% ,0.0,  0.000% , 
219, ,219.0, Drifblim           ,  0.06160% ,1761.0,  0.460% ,0.0,  0.000% , 
220, ,220.0, Machamp            ,  0.06159% ,2975.0,  0.776% ,0.0,  0.000% , 
221, ,221.0, Toxapex            ,  0.06128% ,8066.0,  2.105% ,0.0,  0.000% , 
222, ,222.0, Stoutland          ,  0.06087% ,2282.0,  0.596% ,0.0,  0.000% , 
223, ,223.0, Ambipom            ,  0.05895% ,4248.0,  1.109% ,0.0,  0.000% , 
224, ,224.0, Mr. Mime           ,  0.05788% ,2500.0,  0.652% ,0.0,  0.000% , 
225, ,225.0, Typhlosion         ,  0.05733% ,5408.0,  1.411% ,0.0,  0.000% , 
226, ,226.0, Dugtrio            ,  0.05533% ,1084.0,  0.283% ,0.0,  0.000% , 
227, ,227.0, Goodra             ,  0.05493% ,5069.0,  1.323% ,0.0,  0.000% , 
228, ,228.0, Gliscor            ,  0.05487% ,7743.0,  2.021% ,0.0,  0.000% , 
229, ,229.0, Torterra           ,  0.05289% ,1773.0,  0.463% ,0.0,  0.000% , 
230, ,230.0, Mamoswine          ,  0.05281% ,3286.0,  0.858% ,0.0,  0.000% , 
231, ,231.0, Clefairy           ,  0.05275% ,5086.0,  1.327% ,0.0,  0.000% , 
232, ,232.0, Nidoking           ,  0.05266% ,3359.0,  0.877% ,0.0,  0.000% , 
233, ,233.0, Crabominable       ,  0.05128% ,2720.0,  0.710% ,0.0,  0.000% , 
234, ,234.0, Slurpuff           ,  0.05092% ,1145.0,  0.299% ,0.0,  0.000% , 
235, ,235.0, Jumpluff           ,  0.05035% ,976.0,  0.255% ,0.0,  0.000% , 
236, ,236.0, Ditto              ,  0.04872% ,4218.0,  1.101% ,0.0,  0.000% , 
237, ,237.0, Escavalier         ,  0.04767% ,1312.0,  0.342% ,0.0,  0.000% , 
238, ,238.0, Vivillon           ,  0.04706% ,2403.0,  0.627% ,0.0,  0.000% , 
239, ,239.0, Golisopod          ,  0.04514% ,2471.0,  0.645% ,0.0,  0.000% , 
240, ,240.0, Liepard            ,  0.04076% ,1824.0,  0.476% ,0.0,  0.000% , 
241, ,241.0, Exeggutor-Alola    ,  0.03923% ,2305.0,  0.602% ,0.0,  0.000% , 
242, ,242.0, Leafeon            ,  0.03859% ,1605.0,  0.419% ,0.0,  0.000% , 
243, ,243.0, Nidoqueen          ,  0.03751% ,1408.0,  0.367% ,0.0,  0.000% , 
244, ,244.0, Cloyster           ,  0.03717% ,3852.0,  1.005% ,0.0,  0.000% , 
245, ,245.0, Deoxys-Defense     ,  0.03698% ,1566.0,  0.409% ,0.0,  0.000% , 
246, ,246.0, Vaporeon           ,  0.03648% ,3416.0,  0.892% ,0.0,  0.000% , 
247, ,247.0, Glalie-Mega        ,  0.03630% ,1608.0,  0.420% ,0.0,  0.000% , 
248, ,248.0, Jolteon            ,  0.03628% ,5677.0,  1.482% ,0.0,  0.000% , 
249, ,249.0, Bewear             ,  0.03583% ,679.0,  0.177% ,0.0,  0.000% , 
250, ,250.0, Sandslash-Alola    ,  0.03476% ,2592.0,  0.676% ,0.0,  0.000% , 
251, ,251.0, Gumshoos           ,  0.03437% ,148.0,  0.039% ,0.0,  0.000% , 
252, ,252.0, Lapras             ,  0.03311% ,4288.0,  1.119% ,0.0,  0.000% , 
253, ,253.0, Eelektross         ,  0.03298% ,5330.0,  1.391% ,0.0,  0.000% , 
254, ,254.0, Mienshao           ,  0.03282% ,2909.0,  0.759% ,0.0,  0.000% , 
255, ,255.0, Pachirisu          ,  0.03180% ,3007.0,  0.785% ,0.0,  0.000% , 
256, ,256.0, Palossand          ,  0.03169% ,2819.0,  0.736% ,0.0,  0.000% , 
257, ,257.0, Shedinja           ,  0.03116% ,10862.0,  2.835% ,0.0,  0.000% , 
258, ,258.0, Espeon             ,  0.03064% ,6704.0,  1.750% ,0.0,  0.000% , 
259, ,259.0, Golem-Alola        ,  0.03056% ,2747.0,  0.717% ,0.0,  0.000% , 
260, ,260.0, Oricorio-Pom-Pom   ,  0.03013% ,3877.0,  1.012% ,0.0,  0.000% , 
261, ,261.0, Latios             ,  0.02966% ,2200.0,  0.574% ,0.0,  0.000% , 
262, ,262.0, Klefki             ,  0.02955% ,4535.0,  1.184% ,0.0,  0.000% , 
263, ,263.0, Altaria-Mega       ,  0.02928% ,2271.0,  0.593% ,0.0,  0.000% , 
264, ,264.0, Luxray             ,  0.02884% ,1546.0,  0.403% ,0.0,  0.000% , 
265, ,265.0, Dhelmise           ,  0.02871% ,974.0,  0.254% ,0.0,  0.000% , 
266, ,266.0, Beartic            ,  0.02747% ,1808.0,  0.472% ,0.0,  0.000% , 
267, ,267.0, Electivire         ,  0.02668% ,5883.0,  1.535% ,0.0,  0.000% , 
268, ,268.0, Tauros             ,  0.02642% ,2567.0,  0.670% ,0.0,  0.000% , 
269, ,269.0, Aurorus            ,  0.02541% ,1244.0,  0.325% ,0.0,  0.000% , 
270, ,270.0, Claydol            ,  0.02531% ,1133.0,  0.296% ,0.0,  0.000% , 
271, ,271.0, Abomasnow          ,  0.02437% ,630.0,  0.164% ,0.0,  0.000% , 
272, ,272.0, Aggron-Mega        ,  0.02419% ,2298.0,  0.600% ,0.0,  0.000% , 
273, ,273.0, Wormadam-Sandy     ,  0.02258% ,101.0,  0.026% ,0.0,  0.000% , 
274, ,274.0, Rotom-Frost        ,  0.02221% ,586.0,  0.153% ,0.0,  0.000% , 
275, ,275.0, Donphan            ,  0.02199% ,462.0,  0.121% ,0.0,  0.000% , 
276, ,276.0, Gourgeist-Super    ,  0.02124% ,1072.0,  0.280% ,0.0,  0.000% , 
277, ,277.0, Kingler            ,  0.02032% ,529.0,  0.138% ,0.0,  0.000% , 
278, ,278.0, Exeggutor          ,  0.01970% ,2163.0,  0.565% ,0.0,  0.000% , 
279, ,279.0, Minior             ,  0.01948% ,1068.0,  0.279% ,0.0,  0.000% , 
280, ,280.0, Silvally-Grass     ,  0.01920% ,67.0,  0.017% ,0.0,  0.000% , 
281, ,281.0, Marowak            ,  0.01912% ,1383.0,  0.361% ,0.0,  0.000% , 
282, ,282.0, Lickilicky         ,  0.01779% ,1511.0,  0.394% ,0.0,  0.000% , 
283, ,283.0, Jynx               ,  0.01760% ,2200.0,  0.574% ,0.0,  0.000% , 
284, ,284.0, Clawitzer          ,  0.01752% ,1800.0,  0.470% ,0.0,  0.000% , 
285, ,285.0, Silvally-Steel     ,  0.01741% ,127.0,  0.033% ,0.0,  0.000% , 
