, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Rhydon             ,  0.01459% ,6504.0,  0.159% ,5060.0,  0.162% , 
282, ,282.0, Zygarde-10%        ,  0.01436% ,4202.0,  0.103% ,3040.0,  0.098% , 
283, ,283.0, Throh              ,  0.01431% ,1481.0,  0.036% ,1060.0,  0.034% , 
284, ,284.0, Floatzel           ,  0.01415% ,5710.0,  0.140% ,4078.0,  0.131% , 
285, ,285.0, Swadloon           ,  0.01405% ,181.0,  0.004% ,145.0,  0.005% , 
286, ,286.0, Honchkrow          ,  0.01368% ,15396.0,  0.377% ,10736.0,  0.345% , 
287, ,287.0, Clamperl           ,  0.01366% ,1241.0,  0.030% ,941.0,  0.030% , 
288, ,288.0, Rampardos          ,  0.01320% ,6900.0,  0.169% ,4675.0,  0.150% , 
289, ,289.0, Braviary           ,  0.01276% ,8563.0,  0.210% ,6139.0,  0.197% , 
290, ,290.0, Noivern            ,  0.01265% ,25012.0,  0.612% ,18046.0,  0.579% , 
291, ,291.0, Flygon             ,  0.01248% ,21006.0,  0.514% ,15380.0,  0.494% , 
292, ,292.0, Cinccino           ,  0.01234% ,11849.0,  0.290% ,8486.0,  0.272% , 
293, ,293.0, Miltank            ,  0.01216% ,11143.0,  0.273% ,8213.0,  0.264% , 
294, ,294.0, Drampa             ,  0.01203% ,8158.0,  0.200% ,5662.0,  0.182% , 
295, ,295.0, Victreebel         ,  0.01189% ,6742.0,  0.165% ,4823.0,  0.155% , 
296, ,296.0, Gourgeist-Super    ,  0.01176% ,3887.0,  0.095% ,3068.0,  0.098% , 
297, ,297.0, Araquanid-Totem    ,  0.01159% ,4213.0,  0.103% ,3157.0,  0.101% , 
298, ,298.0, Tyrantrum          ,  0.01150% ,14818.0,  0.363% ,10399.0,  0.334% , 
299, ,299.0, Eelektross         ,  0.01147% ,18996.0,  0.465% ,14658.0,  0.470% , 
300, ,300.0, Electivire         ,  0.01142% ,35567.0,  0.871% ,26396.0,  0.847% , 
301, ,301.0, Torterra           ,  0.01139% ,13401.0,  0.328% ,10234.0,  0.328% , 
302, ,302.0, Diancie            ,  0.01130% ,5521.0,  0.135% ,4114.0,  0.132% , 
303, ,303.0, Steelix            ,  0.01121% ,9192.0,  0.225% ,7455.0,  0.239% , 
304, ,304.0, Vikavolt           ,  0.01120% ,14797.0,  0.362% ,10575.0,  0.339% , 
305, ,305.0, Virizion           ,  0.01115% ,3662.0,  0.090% ,2618.0,  0.084% , 
306, ,306.0, Bewear             ,  0.01074% ,10398.0,  0.255% ,7406.0,  0.238% , 
307, ,307.0, Rotom-Fan          ,  0.01071% ,1501.0,  0.037% ,1214.0,  0.039% , 
308, ,308.0, Weezing            ,  0.01065% ,13141.0,  0.322% ,10337.0,  0.332% , 
309, ,309.0, Medicham           ,  0.01029% ,3957.0,  0.097% ,2873.0,  0.092% , 
310, ,310.0, Spinarak           ,  0.01017% ,198.0,  0.005% ,181.0,  0.006% , 
311, ,311.0, Poliwrath          ,  0.01012% ,9039.0,  0.221% ,6674.0,  0.214% , 
312, ,312.0, Trevenant          ,  0.00996% ,15379.0,  0.377% ,11040.0,  0.354% , 
313, ,313.0, Leavanny           ,  0.00995% ,4192.0,  0.103% ,3330.0,  0.107% , 
314, ,314.0, Audino             ,  0.00987% ,6482.0,  0.159% ,4650.0,  0.149% , 
315, ,315.0, Hariyama           ,  0.00984% ,6719.0,  0.165% ,4913.0,  0.158% , 
316, ,316.0, Swoobat            ,  0.00935% ,4177.0,  0.102% ,2841.0,  0.091% , 
317, ,317.0, Pangoro            ,  0.00919% ,6392.0,  0.157% ,4540.0,  0.146% , 
318, ,318.0, Vileplume          ,  0.00916% ,6966.0,  0.171% ,5253.0,  0.169% , 
319, ,319.0, Primeape           ,  0.00908% ,6265.0,  0.153% ,4494.0,  0.144% , 
320, ,320.0, Palossand          ,  0.00900% ,8047.0,  0.197% ,6071.0,  0.195% , 
321, ,321.0, Cacturne           ,  0.00889% ,4776.0,  0.117% ,3366.0,  0.108% , 
322, ,322.0, Wishiwashi         ,  0.00857% ,9854.0,  0.241% ,6860.0,  0.220% , 
323, ,323.0, Drapion            ,  0.00832% ,16753.0,  0.410% ,12568.0,  0.403% , 
324, ,324.0, Shiftry            ,  0.00828% ,4038.0,  0.099% ,2902.0,  0.093% , 
325, ,325.0, Exploud            ,  0.00814% ,6046.0,  0.148% ,4511.0,  0.145% , 
326, ,326.0, Leafeon            ,  0.00809% ,9718.0,  0.238% ,6779.0,  0.218% , 
327, ,327.0, Ursaring           ,  0.00787% ,5891.0,  0.144% ,4269.0,  0.137% , 
328, ,328.0, Bibarel            ,  0.00782% ,2959.0,  0.072% ,2210.0,  0.071% , 
329, ,329.0, Blastoise          ,  0.00767% ,17571.0,  0.430% ,12944.0,  0.415% , 
330, ,330.0, Meganium           ,  0.00749% ,4887.0,  0.120% ,3405.0,  0.109% , 
331, ,331.0, Audino-Mega        ,  0.00746% ,4563.0,  0.112% ,3209.0,  0.103% , 
332, ,332.0, Electrode          ,  0.00722% ,5568.0,  0.136% ,4532.0,  0.145% , 
333, ,333.0, Kecleon            ,  0.00688% ,6294.0,  0.154% ,4902.0,  0.157% , 
334, ,334.0, Hitmontop          ,  0.00686% ,10395.0,  0.255% ,7786.0,  0.250% , 
335, ,335.0, Kingler            ,  0.00681% ,4157.0,  0.102% ,3045.0,  0.098% , 
336, ,336.0, Delibird           ,  0.00667% ,1128.0,  0.028% ,901.0,  0.029% , 
337, ,337.0, Togetic            ,  0.00645% ,2803.0,  0.069% ,2024.0,  0.065% , 
338, ,338.0, Aurorus            ,  0.00638% ,5261.0,  0.129% ,4196.0,  0.135% , 
339, ,339.0, Oricorio-Pom-Pom   ,  0.00637% ,967.0,  0.024% ,727.0,  0.023% , 
340, ,340.0, Typhlosion         ,  0.00635% ,19593.0,  0.480% ,14292.0,  0.459% , 
341, ,341.0, Chatot             ,  0.00632% ,5301.0,  0.130% ,4065.0,  0.130% , 
342, ,342.0, Malamar            ,  0.00625% ,15232.0,  0.373% ,11518.0,  0.370% , 
343, ,343.0, Claydol            ,  0.00624% ,8276.0,  0.203% ,6826.0,  0.219% , 
344, ,344.0, Tauros             ,  0.00615% ,7544.0,  0.185% ,5460.0,  0.175% , 
345, ,345.0, Clawitzer          ,  0.00614% ,5015.0,  0.123% ,3577.0,  0.115% , 
346, ,346.0, Dodrio             ,  0.00613% ,4597.0,  0.113% ,3304.0,  0.106% , 
347, ,347.0, Sableye            ,  0.00596% ,12814.0,  0.314% ,9857.0,  0.316% , 
348, ,348.0, Shiinotic          ,  0.00574% ,5115.0,  0.125% ,3635.0,  0.117% , 
349, ,349.0, Frogadier          ,  0.00565% ,372.0,  0.009% ,270.0,  0.009% , 
350, ,350.0, Dugtrio            ,  0.00548% ,6174.0,  0.151% ,4574.0,  0.147% , 
351, ,351.0, Spiritomb          ,  0.00525% ,7506.0,  0.184% ,5556.0,  0.178% , 
352, ,352.0, Beartic            ,  0.00516% ,4676.0,  0.115% ,3193.0,  0.102% , 
353, ,353.0, Turtonator         ,  0.00512% ,6271.0,  0.154% ,4611.0,  0.148% , 
354, ,354.0, Vanilluxe          ,  0.00505% ,5357.0,  0.131% ,4158.0,  0.133% , 
355, ,355.0, Drifblim           ,  0.00504% ,4949.0,  0.121% ,3590.0,  0.115% , 
356, ,356.0, Guzzlord           ,  0.00503% ,5767.0,  0.141% ,4061.0,  0.130% , 
357, ,357.0, Magmortar          ,  0.00496% ,11077.0,  0.271% ,7975.0,  0.256% , 
358, ,358.0, Silvally-Flying    ,  0.00493% ,621.0,  0.015% ,463.0,  0.015% , 
359, ,359.0, Meowstic           ,  0.00485% ,5668.0,  0.139% ,4450.0,  0.143% , 
360, ,360.0, Lycanroc-Midnight  ,  0.00480% ,9033.0,  0.221% ,6539.0,  0.210% , 
361, ,361.0, Escavalier         ,  0.00465% ,6165.0,  0.151% ,4523.0,  0.145% , 
362, ,362.0, Mesprit            ,  0.00455% ,2473.0,  0.061% ,1963.0,  0.063% , 
363, ,363.0, Silvally           ,  0.00451% ,6423.0,  0.157% ,5023.0,  0.161% , 
364, ,364.0, Zangoose           ,  0.00434% ,6603.0,  0.162% ,4555.0,  0.146% , 
365, ,365.0, Mismagius          ,  0.00432% ,10633.0,  0.260% ,7527.0,  0.242% , 
366, ,366.0, Dugtrio-Alola      ,  0.00426% ,4243.0,  0.104% ,3303.0,  0.106% , 
367, ,367.0, Sharpedo           ,  0.00422% ,9279.0,  0.227% ,6836.0,  0.219% , 
368, ,368.0, Raticate-Alola     ,  0.00421% ,1259.0,  0.031% ,921.0,  0.030% , 
369, ,369.0, Regice             ,  0.00420% ,5967.0,  0.146% ,4125.0,  0.132% , 
370, ,370.0, Gurdurr            ,  0.00416% ,574.0,  0.014% ,442.0,  0.014% , 
371, ,371.0, Crustle            ,  0.00410% ,4884.0,  0.120% ,3699.0,  0.119% , 
372, ,372.0, Silvally-Electric  ,  0.00407% ,1039.0,  0.025% ,770.0,  0.025% , 
373, ,373.0, Butterfree         ,  0.00405% ,4021.0,  0.098% ,3011.0,  0.097% , 
374, ,374.0, Piplup             ,  0.00403% ,118.0,  0.003% ,97.0,  0.003% , 
375, ,375.0, Aggron             ,  0.00393% ,11051.0,  0.271% ,8304.0,  0.267% , 
376, ,376.0, Tangela            ,  0.00368% ,3886.0,  0.095% ,2921.0,  0.094% , 
377, ,377.0, Hitmonchan         ,  0.00353% ,5695.0,  0.139% ,4258.0,  0.137% , 
378, ,378.0, Furfrou            ,  0.00348% ,1955.0,  0.048% ,1383.0,  0.044% , 
379, ,379.0, Bellossom          ,  0.00339% ,4737.0,  0.116% ,3167.0,  0.102% , 
380, ,380.0, Granbull           ,  0.00336% ,5047.0,  0.124% ,3699.0,  0.119% , 
381, ,381.0, Gallade            ,  0.00331% ,8688.0,  0.213% ,6113.0,  0.196% , 
382, ,382.0, Charizard          ,  0.00329% ,14249.0,  0.349% ,10378.0,  0.333% , 
383, ,383.0, Rotom-Frost        ,  0.00329% ,2932.0,  0.072% ,2271.0,  0.073% , 
384, ,384.0, Golurk             ,  0.00326% ,7562.0,  0.185% ,5716.0,  0.183% , 
385, ,385.0, Pawniard           ,  0.00323% ,347.0,  0.008% ,269.0,  0.009% , 
386, ,386.0, Mienfoo            ,  0.00323% ,123.0,  0.003% ,93.0,  0.003% , 
387, ,387.0, Regigigas          ,  0.00301% ,3208.0,  0.079% ,2502.0,  0.080% , 
388, ,388.0, Aromatisse         ,  0.00295% ,1746.0,  0.043% ,1202.0,  0.039% , 
389, ,389.0, Golem              ,  0.00294% ,5887.0,  0.144% ,4954.0,  0.159% , 
390, ,390.0, Comfey             ,  0.00294% ,7627.0,  0.187% ,5469.0,  0.176% , 
391, ,391.0, Barbaracle         ,  0.00289% ,4538.0,  0.111% ,3217.0,  0.103% , 
392, ,392.0, Dusknoir           ,  0.00282% ,11047.0,  0.271% ,8565.0,  0.275% , 
393, ,393.0, Gourgeist          ,  0.00281% ,823.0,  0.020% ,616.0,  0.020% , 
394, ,394.0, Lickitung          ,  0.00279% ,406.0,  0.010% ,285.0,  0.009% , 
395, ,395.0, Nosepass           ,  0.00277% ,2362.0,  0.058% ,1852.0,  0.059% , 
396, ,396.0, Sunflora           ,  0.00276% ,868.0,  0.021% ,642.0,  0.021% , 
397, ,397.0, Swirlix            ,  0.00270% ,1166.0,  0.029% ,1121.0,  0.036% , 
398, ,398.0, Rotom              ,  0.00270% ,2308.0,  0.057% ,1771.0,  0.057% , 
399, ,399.0, Mawile             ,  0.00269% ,1365.0,  0.033% ,1011.0,  0.032% , 
400, ,400.0, Flareon            ,  0.00268% ,7279.0,  0.178% ,5318.0,  0.171% , 
401, ,401.0, Rapidash           ,  0.00265% ,4610.0,  0.113% ,3383.0,  0.109% , 
402, ,402.0, Vikavolt-Totem     ,  0.00258% ,2489.0,  0.061% ,1777.0,  0.057% , 
403, ,403.0, Silvally-Dragon    ,  0.00251% ,784.0,  0.019% ,559.0,  0.018% , 
404, ,404.0, Houndoom           ,  0.00241% ,6874.0,  0.168% ,4829.0,  0.155% , 
405, ,405.0, Pyroar             ,  0.00234% ,4963.0,  0.122% ,3547.0,  0.114% , 
406, ,406.0, Wigglytuff         ,  0.00230% ,3086.0,  0.076% ,2263.0,  0.073% , 
407, ,407.0, Silvally-Steel     ,  0.00220% ,1368.0,  0.033% ,1072.0,  0.034% , 
408, ,408.0, Garbodor           ,  0.00215% ,1929.0,  0.047% ,1495.0,  0.048% , 
409, ,409.0, Gumshoos           ,  0.00215% ,1384.0,  0.034% ,1032.0,  0.033% , 
410, ,410.0, Bruxish            ,  0.00213% ,3676.0,  0.090% ,2684.0,  0.086% , 
411, ,411.0, Gogoat             ,  0.00212% ,3167.0,  0.078% ,2251.0,  0.072% , 
412, ,412.0, Noctowl            ,  0.00212% ,2276.0,  0.056% ,1687.0,  0.054% , 
413, ,413.0, Lopunny            ,  0.00211% ,2670.0,  0.065% ,2041.0,  0.066% , 
414, ,414.0, Samurott           ,  0.00208% ,5450.0,  0.133% ,4136.0,  0.133% , 
415, ,415.0, Grumpig            ,  0.00206% ,811.0,  0.020% ,535.0,  0.017% , 
416, ,416.0, Manectric          ,  0.00206% ,4701.0,  0.115% ,3471.0,  0.111% , 
417, ,417.0, Glaceon            ,  0.00192% ,5766.0,  0.141% ,3954.0,  0.127% , 
418, ,418.0, Purugly            ,  0.00189% ,1281.0,  0.031% ,994.0,  0.032% , 
419, ,419.0, Raichu             ,  0.00189% ,10597.0,  0.259% ,7494.0,  0.241% , 
420, ,420.0, Bastiodon          ,  0.00185% ,4026.0,  0.099% ,3343.0,  0.107% , 
421, ,421.0, Ampharos           ,  0.00183% ,5608.0,  0.137% ,4084.0,  0.131% , 
422, ,422.0, Ferroseed          ,  0.00181% ,910.0,  0.022% ,777.0,  0.025% , 
423, ,423.0, Octillery          ,  0.00177% ,1251.0,  0.031% ,941.0,  0.030% , 
424, ,424.0, Murkrow            ,  0.00176% ,3113.0,  0.076% ,2346.0,  0.075% , 
425, ,425.0, Surskit            ,  0.00173% ,449.0,  0.011% ,390.0,  0.013% , 
426, ,426.0, Silvally-Ghost     ,  0.00172% ,1490.0,  0.036% ,1068.0,  0.034% , 
427, ,427.0, Froakie            ,  0.00172% ,188.0,  0.005% ,155.0,  0.005% , 
428, ,428.0, Cryogonal          ,  0.00169% ,5732.0,  0.140% ,4243.0,  0.136% , 
429, ,429.0, Ninjask            ,  0.00169% ,7811.0,  0.191% ,5686.0,  0.182% , 
430, ,430.0, Pumpkaboo-Small    ,  0.00167% ,23.0,  0.001% ,21.0,  0.001% , 
431, ,431.0, Dedenne            ,  0.00167% ,3488.0,  0.085% ,2547.0,  0.082% , 
432, ,432.0, Zebstrika          ,  0.00165% ,3471.0,  0.085% ,2533.0,  0.081% , 
433, ,433.0, Piloswine          ,  0.00162% ,1908.0,  0.047% ,1651.0,  0.053% , 
434, ,434.0, Staryu             ,  0.00162% ,118.0,  0.003% ,87.0,  0.003% , 
435, ,435.0, Carracosta         ,  0.00158% ,4480.0,  0.110% ,3340.0,  0.107% , 
436, ,436.0, Carvanha           ,  0.00157% ,154.0,  0.004% ,106.0,  0.003% , 
437, ,437.0, Wailord            ,  0.00156% ,3505.0,  0.086% ,2454.0,  0.079% , 
438, ,438.0, Foongus            ,  0.00156% ,93.0,  0.002% ,50.0,  0.002% , 
439, ,439.0, Solosis            ,  0.00155% ,310.0,  0.008% ,225.0,  0.007% , 
440, ,440.0, Jynx               ,  0.00155% ,3627.0,  0.089% ,2584.0,  0.083% , 
441, ,441.0, Mr. Mime           ,  0.00154% ,3729.0,  0.091% ,2688.0,  0.086% , 
442, ,442.0, Buizel             ,  0.00153% ,784.0,  0.019% ,576.0,  0.018% , 
443, ,443.0, Silvally-Fairy     ,  0.00152% ,1289.0,  0.032% ,911.0,  0.029% , 
444, ,444.0, Probopass          ,  0.00152% ,4530.0,  0.111% ,3460.0,  0.111% , 
445, ,445.0, Regirock           ,  0.00152% ,5094.0,  0.125% ,3875.0,  0.124% , 
446, ,446.0, Dunsparce          ,  0.00149% ,2332.0,  0.057% ,1719.0,  0.055% , 
447, ,447.0, Magnemite          ,  0.00141% ,2291.0,  0.056% ,1608.0,  0.052% , 
448, ,448.0, Walrein            ,  0.00140% ,5072.0,  0.124% ,3678.0,  0.118% , 
449, ,449.0, Bouffalant         ,  0.00138% ,5078.0,  0.124% ,3520.0,  0.113% , 
450, ,450.0, Basculin           ,  0.00137% ,1034.0,  0.025% ,833.0,  0.027% , 
451, ,451.0, Sandslash          ,  0.00137% ,3201.0,  0.078% ,2387.0,  0.077% , 
452, ,452.0, Seaking            ,  0.00132% ,1701.0,  0.042% ,1226.0,  0.039% , 
453, ,453.0, Pikachu-Sinnoh     ,  0.00132% ,221.0,  0.005% ,149.0,  0.005% , 
454, ,454.0, Whiscash           ,  0.00131% ,1620.0,  0.040% ,1251.0,  0.040% , 
455, ,455.0, Illumise           ,  0.00131% ,874.0,  0.021% ,673.0,  0.022% , 
456, ,456.0, Carnivine          ,  0.00129% ,427.0,  0.010% ,322.0,  0.010% , 
457, ,457.0, Golduck            ,  0.00127% ,4165.0,  0.102% ,2956.0,  0.095% , 
458, ,458.0, Vulpix-Alola       ,  0.00125% ,165.0,  0.004% ,120.0,  0.004% , 
459, ,459.0, Unown              ,  0.00123% ,275.0,  0.007% ,196.0,  0.006% , 
460, ,460.0, Heatmor            ,  0.00120% ,1152.0,  0.028% ,863.0,  0.028% , 
461, ,461.0, Type: Null         ,  0.00119% ,2207.0,  0.054% ,1638.0,  0.053% , 
462, ,462.0, Huntail            ,  0.00118% ,1206.0,  0.030% ,870.0,  0.028% , 
463, ,463.0, Bayleef            ,  0.00108% ,618.0,  0.015% ,436.0,  0.014% , 
464, ,464.0, Toucannon          ,  0.00106% ,5219.0,  0.128% ,3639.0,  0.117% , 
465, ,465.0, Musharna           ,  0.00105% ,1696.0,  0.042% ,1156.0,  0.037% , 
466, ,466.0, Passimian          ,  0.00104% ,1912.0,  0.047% ,1377.0,  0.044% , 
467, ,467.0, Plusle             ,  0.00102% ,600.0,  0.015% ,456.0,  0.015% , 
468, ,468.0, Electabuzz         ,  0.00102% ,1096.0,  0.027% ,843.0,  0.027% , 
469, ,469.0, Pineco             ,  0.00101% ,1175.0,  0.029% ,960.0,  0.031% , 
470, ,470.0, Tropius            ,  0.00088% ,3381.0,  0.083% ,2409.0,  0.077% , 
471, ,471.0, Magmar             ,  0.00086% ,951.0,  0.023% ,715.0,  0.023% , 
472, ,472.0, Golbat             ,  0.00084% ,2608.0,  0.064% ,1868.0,  0.060% , 
473, ,473.0, Misdreavus         ,  0.00080% ,976.0,  0.024% ,770.0,  0.025% , 
474, ,474.0, Shelmet            ,  0.00080% ,318.0,  0.008% ,257.0,  0.008% , 
475, ,475.0, Magcargo           ,  0.00080% ,1900.0,  0.047% ,1446.0,  0.046% , 
476, ,476.0, Solrock            ,  0.00077% ,1164.0,  0.029% ,931.0,  0.030% , 
477, ,477.0, Clefairy           ,  0.00074% ,1031.0,  0.025% ,716.0,  0.023% , 
478, ,478.0, Haunter            ,  0.00073% ,2226.0,  0.055% ,1594.0,  0.051% , 
479, ,479.0, Whirlipede         ,  0.00072% ,296.0,  0.007% ,229.0,  0.007% , 
480, ,480.0, Silvally-Grass     ,  0.00069% ,316.0,  0.008% ,240.0,  0.008% , 
481, ,481.0, Lickilicky         ,  0.00069% ,2530.0,  0.062% ,1923.0,  0.062% , 
482, ,482.0, Rattata            ,  0.00069% ,4351.0,  0.107% ,3379.0,  0.108% , 
483, ,483.0, Riolu              ,  0.00069% ,969.0,  0.024% ,720.0,  0.023% , 
484, ,484.0, Furret             ,  0.00068% ,1353.0,  0.033% ,998.0,  0.032% , 
485, ,485.0, Simipour           ,  0.00067% ,1733.0,  0.042% ,1215.0,  0.039% , 
486, ,486.0, Psyduck            ,  0.00066% ,224.0,  0.005% ,156.0,  0.005% , 
487, ,487.0, Raticate           ,  0.00065% ,2615.0,  0.064% ,1953.0,  0.063% , 
488, ,488.0, Kricketune         ,  0.00064% ,1076.0,  0.026% ,891.0,  0.029% , 
489, ,489.0, Ariados            ,  0.00064% ,4471.0,  0.109% ,3688.0,  0.118% , 
490, ,490.0, Sneasel            ,  0.00064% ,1458.0,  0.036% ,1040.0,  0.033% , 
491, ,491.0, Gothitelle         ,  0.00062% ,2010.0,  0.049% ,1413.0,  0.045% , 
492, ,492.0, Vigoroth           ,  0.00061% ,726.0,  0.018% ,527.0,  0.017% , 
493, ,493.0, Spinda             ,  0.00061% ,1771.0,  0.043% ,1462.0,  0.047% , 
494, ,494.0, Farfetch'd         ,  0.00060% ,1658.0,  0.041% ,1131.0,  0.036% , 
495, ,495.0, Stantler           ,  0.00059% ,707.0,  0.017% ,490.0,  0.016% , 
496, ,496.0, Silvally-Water     ,  0.00056% ,822.0,  0.020% ,655.0,  0.021% , 
497, ,497.0, Silvally-Fire      ,  0.00055% ,1087.0,  0.027% ,820.0,  0.026% , 
498, ,498.0, Beheeyem           ,  0.00055% ,1898.0,  0.046% ,1310.0,  0.042% , 
499, ,499.0, Pinsir             ,  0.00054% ,1636.0,  0.040% ,1163.0,  0.037% , 
500, ,500.0, Skuntank           ,  0.00054% ,2008.0,  0.049% ,1478.0,  0.047% , 
501, ,501.0, Gumshoos-Totem     ,  0.00054% ,409.0,  0.010% ,323.0,  0.010% , 
502, ,502.0, Gourgeist-Large    ,  0.00053% ,244.0,  0.006% ,199.0,  0.006% , 
503, ,503.0, Poipole            ,  0.00053% ,1260.0,  0.031% ,899.0,  0.029% , 
504, ,504.0, Wobbuffet          ,  0.00053% ,3357.0,  0.082% ,2480.0,  0.080% , 
505, ,505.0, Jumpluff           ,  0.00052% ,2725.0,  0.067% ,2034.0,  0.065% , 
506, ,506.0, Simisage           ,  0.00051% ,736.0,  0.018% ,516.0,  0.017% , 
507, ,507.0, Swanna             ,  0.00050% ,1447.0,  0.035% ,1061.0,  0.034% , 
508, ,508.0, Swinub             ,  0.00050% ,726.0,  0.018% ,655.0,  0.021% , 
509, ,509.0, Oricorio-Sensu     ,  0.00049% ,965.0,  0.024% ,686.0,  0.022% , 
510, ,510.0, Absol              ,  0.00049% ,3797.0,  0.093% ,2629.0,  0.084% , 
511, ,511.0, Muk                ,  0.00049% ,2915.0,  0.071% ,2149.0,  0.069% , 
512, ,512.0, Sliggoo            ,  0.00048% ,507.0,  0.012% ,363.0,  0.012% , 
513, ,513.0, Eevee              ,  0.00047% ,2571.0,  0.063% ,1872.0,  0.060% , 
514, ,514.0, Persian            ,  0.00047% ,2512.0,  0.062% ,2025.0,  0.065% , 
515, ,515.0, Chimecho           ,  0.00046% ,1601.0,  0.039% ,1155.0,  0.037% , 
516, ,516.0, Cosmog             ,  0.00046% ,94.0,  0.002% ,53.0,  0.002% , 
517, ,517.0, Sudowoodo          ,  0.00046% ,1450.0,  0.036% ,1124.0,  0.036% , 
518, ,518.0, Seviper            ,  0.00045% ,2045.0,  0.050% ,1497.0,  0.048% , 
519, ,519.0, Eelektrik          ,  0.00044% ,123.0,  0.003% ,92.0,  0.003% , 
520, ,520.0, Hypno              ,  0.00043% ,3811.0,  0.093% ,2493.0,  0.080% , 
521, ,521.0, Beedrill           ,  0.00043% ,846.0,  0.021% ,643.0,  0.021% , 
522, ,522.0, Rufflet            ,  0.00039% ,84.0,  0.002% ,51.0,  0.002% , 
523, ,523.0, Mightyena          ,  0.00039% ,2284.0,  0.056% ,1631.0,  0.052% , 
524, ,524.0, Kangaskhan         ,  0.00039% ,1985.0,  0.049% ,1489.0,  0.048% , 
525, ,525.0, Relicanth          ,  0.00038% ,1348.0,  0.033% ,1067.0,  0.034% , 
526, ,526.0, Squirtle           ,  0.00038% ,1123.0,  0.027% ,811.0,  0.026% , 
527, ,527.0, Taillow            ,  0.00038% ,1108.0,  0.027% ,809.0,  0.026% , 
528, ,528.0, Swalot             ,  0.00037% ,1288.0,  0.032% ,918.0,  0.029% , 
529, ,529.0, Lumineon           ,  0.00036% ,633.0,  0.016% ,467.0,  0.015% , 
530, ,530.0, Banette            ,  0.00035% ,992.0,  0.024% ,710.0,  0.023% , 
531, ,531.0, Dewgong            ,  0.00031% ,1320.0,  0.032% ,993.0,  0.032% , 
532, ,532.0, Bidoof             ,  0.00029% ,375.0,  0.009% ,281.0,  0.009% , 
533, ,533.0, Vullaby            ,  0.00029% ,182.0,  0.004% ,138.0,  0.004% , 
534, ,534.0, Klang              ,  0.00029% ,147.0,  0.004% ,117.0,  0.004% , 
535, ,535.0, Cherrim            ,  0.00028% ,815.0,  0.020% ,562.0,  0.018% , 
536, ,536.0, Roselia            ,  0.00028% ,580.0,  0.014% ,444.0,  0.014% , 
537, ,537.0, Altaria            ,  0.00026% ,2064.0,  0.051% ,1447.0,  0.046% , 
538, ,538.0, Numel              ,  0.00025% ,450.0,  0.011% ,213.0,  0.007% , 
539, ,539.0, Marowak            ,  0.00025% ,3315.0,  0.081% ,2393.0,  0.077% , 
540, ,540.0, Arbok              ,  0.00024% ,3512.0,  0.086% ,2647.0,  0.085% , 
541, ,541.0, Charjabug          ,  0.00024% ,318.0,  0.008% ,227.0,  0.007% , 
542, ,542.0, Oranguru           ,  0.00023% ,1276.0,  0.031% ,962.0,  0.031% , 
543, ,543.0, Silvally-Ice       ,  0.00023% ,531.0,  0.013% ,354.0,  0.011% , 
544, ,544.0, Cottonee           ,  0.00023% ,1024.0,  0.025% ,793.0,  0.025% , 
545, ,545.0, Parasect           ,  0.00023% ,1888.0,  0.046% ,1407.0,  0.045% , 
546, ,546.0, Metapod            ,  0.00023% ,285.0,  0.007% ,226.0,  0.007% , 
547, ,547.0, Onix               ,  0.00022% ,1269.0,  0.031% ,1010.0,  0.032% , 
548, ,548.0, Zweilous           ,  0.00022% ,290.0,  0.007% ,211.0,  0.007% , 
549, ,549.0, Munchlax           ,  0.00022% ,794.0,  0.019% ,556.0,  0.018% , 
550, ,550.0, Grovyle            ,  0.00022% ,382.0,  0.009% ,251.0,  0.008% , 
551, ,551.0, Oricorio           ,  0.00021% ,691.0,  0.017% ,496.0,  0.016% , 
552, ,552.0, Hippopotas         ,  0.00021% ,791.0,  0.019% ,643.0,  0.021% , 
553, ,553.0, Duskull            ,  0.00021% ,195.0,  0.005% ,160.0,  0.005% , 
554, ,554.0, Drilbur            ,  0.00020% ,62.0,  0.002% ,50.0,  0.002% , 
555, ,555.0, Wartortle          ,  0.00020% ,851.0,  0.021% ,635.0,  0.020% , 
556, ,556.0, Tyrunt             ,  0.00020% ,142.0,  0.003% ,112.0,  0.004% , 
557, ,557.0, Togedemaru-Totem   ,  0.00020% ,498.0,  0.012% ,409.0,  0.013% , 
558, ,558.0, Pachirisu          ,  0.00019% ,1911.0,  0.047% ,1376.0,  0.044% , 
559, ,559.0, Ribombee-Totem     ,  0.00019% ,544.0,  0.013% ,351.0,  0.011% , 
560, ,560.0, Palpitoad          ,  0.00019% ,454.0,  0.011% ,360.0,  0.012% , 
561, ,561.0, Rattata-Alola      ,  0.00018% ,725.0,  0.018% ,567.0,  0.018% , 
562, ,562.0, Trapinch           ,  0.00018% ,163.0,  0.004% ,104.0,  0.003% , 
563, ,563.0, Luvdisc            ,  0.00018% ,290.0,  0.007% ,226.0,  0.007% , 
564, ,564.0, Mareanie           ,  0.00018% ,229.0,  0.006% ,192.0,  0.006% , 
565, ,565.0, Volbeat            ,  0.00018% ,1153.0,  0.028% ,926.0,  0.030% , 
566, ,566.0, Marill             ,  0.00018% ,161.0,  0.004% ,131.0,  0.004% , 
567, ,567.0, Cleffa             ,  0.00018% ,298.0,  0.007% ,159.0,  0.005% , 
