, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Lurantis           ,  0.01276% ,5144.0,  0.123% ,3637.0,  0.114% , 
282, ,282.0, Beartic            ,  0.01266% ,5821.0,  0.139% ,3950.0,  0.124% , 
283, ,283.0, Comfey             ,  0.01249% ,8539.0,  0.204% ,5903.0,  0.185% , 
284, ,284.0, Vikavolt           ,  0.01235% ,18548.0,  0.442% ,13415.0,  0.420% , 
285, ,285.0, Virizion           ,  0.01228% ,4278.0,  0.102% ,3065.0,  0.096% , 
286, ,286.0, Archeops           ,  0.01195% ,7397.0,  0.176% ,5861.0,  0.184% , 
287, ,287.0, Florges            ,  0.01189% ,21829.0,  0.521% ,15071.0,  0.472% , 
288, ,288.0, Diancie            ,  0.01183% ,8919.0,  0.213% ,6664.0,  0.209% , 
289, ,289.0, Regice             ,  0.01157% ,6582.0,  0.157% ,4699.0,  0.147% , 
290, ,290.0, Ambipom            ,  0.01151% ,18285.0,  0.436% ,14621.0,  0.458% , 
291, ,291.0, Zebstrika          ,  0.01135% ,4122.0,  0.098% ,2950.0,  0.092% , 
292, ,292.0, Mudsdale           ,  0.01131% ,12762.0,  0.304% ,9406.0,  0.295% , 
293, ,293.0, Rapidash           ,  0.01123% ,4927.0,  0.117% ,3535.0,  0.111% , 
294, ,294.0, Rhydon             ,  0.01108% ,6943.0,  0.166% ,5325.0,  0.167% , 
295, ,295.0, Slaking            ,  0.01090% ,9373.0,  0.224% ,6910.0,  0.216% , 
296, ,296.0, Regigigas          ,  0.01061% ,3880.0,  0.093% ,2800.0,  0.088% , 
297, ,297.0, Rotom-Fan          ,  0.01054% ,1362.0,  0.032% ,1025.0,  0.032% , 
298, ,298.0, Masquerain         ,  0.01042% ,6203.0,  0.148% ,5328.0,  0.167% , 
299, ,299.0, Ursaring           ,  0.01036% ,6761.0,  0.161% ,4801.0,  0.150% , 
300, ,300.0, Houndoom           ,  0.01036% ,6446.0,  0.154% ,4629.0,  0.145% , 
301, ,301.0, Bastiodon          ,  0.00991% ,4804.0,  0.115% ,3857.0,  0.121% , 
302, ,302.0, Grumpig            ,  0.00991% ,1030.0,  0.025% ,735.0,  0.023% , 
303, ,303.0, Delphox            ,  0.00981% ,16837.0,  0.401% ,12233.0,  0.383% , 
304, ,304.0, Wailord            ,  0.00961% ,3129.0,  0.075% ,2232.0,  0.070% , 
305, ,305.0, Leafeon            ,  0.00921% ,8802.0,  0.210% ,6109.0,  0.191% , 
306, ,306.0, Taillow            ,  0.00908% ,1478.0,  0.035% ,1075.0,  0.034% , 
307, ,307.0, Clamperl           ,  0.00897% ,1693.0,  0.040% ,1152.0,  0.036% , 
308, ,308.0, Simisear           ,  0.00896% ,660.0,  0.016% ,490.0,  0.015% , 
309, ,309.0, Silvally           ,  0.00877% ,5487.0,  0.131% ,4267.0,  0.134% , 
310, ,310.0, Dodrio             ,  0.00850% ,4076.0,  0.097% ,2959.0,  0.093% , 
311, ,311.0, Rotom-Mow          ,  0.00846% ,5528.0,  0.132% ,4203.0,  0.132% , 
312, ,312.0, Medicham           ,  0.00829% ,3617.0,  0.086% ,2591.0,  0.081% , 
313, ,313.0, Zangoose           ,  0.00829% ,6359.0,  0.152% ,4497.0,  0.141% , 
314, ,314.0, Stunfisk           ,  0.00819% ,3262.0,  0.078% ,2600.0,  0.081% , 
315, ,315.0, Drapion            ,  0.00812% ,17799.0,  0.424% ,13175.0,  0.413% , 
316, ,316.0, Togetic            ,  0.00810% ,3061.0,  0.073% ,2216.0,  0.069% , 
317, ,317.0, Cradily            ,  0.00802% ,12126.0,  0.289% ,9005.0,  0.282% , 
318, ,318.0, Kecleon            ,  0.00773% ,6501.0,  0.155% ,4928.0,  0.154% , 
319, ,319.0, Malamar            ,  0.00753% ,13334.0,  0.318% ,9689.0,  0.303% , 
320, ,320.0, Cinccino           ,  0.00753% ,14130.0,  0.337% ,9780.0,  0.306% , 
321, ,321.0, Bruxish            ,  0.00747% ,3864.0,  0.092% ,2715.0,  0.085% , 
322, ,322.0, Pangoro            ,  0.00725% ,6279.0,  0.150% ,4549.0,  0.142% , 
323, ,323.0, Gogoat             ,  0.00719% ,3129.0,  0.075% ,2161.0,  0.068% , 
324, ,324.0, Weezing            ,  0.00707% ,13749.0,  0.328% ,11035.0,  0.346% , 
325, ,325.0, Accelgor           ,  0.00702% ,9871.0,  0.235% ,7504.0,  0.235% , 
326, ,326.0, Steelix            ,  0.00701% ,10783.0,  0.257% ,8845.0,  0.277% , 
327, ,327.0, Aurorus            ,  0.00685% ,5286.0,  0.126% ,4053.0,  0.127% , 
328, ,328.0, Gallade            ,  0.00678% ,13322.0,  0.318% ,9203.0,  0.288% , 
329, ,329.0, Torterra           ,  0.00652% ,12889.0,  0.307% ,9709.0,  0.304% , 
330, ,330.0, Trevenant          ,  0.00643% ,16817.0,  0.401% ,11964.0,  0.375% , 
331, ,331.0, Golduck            ,  0.00634% ,3674.0,  0.088% ,2745.0,  0.086% , 
332, ,332.0, Miltank            ,  0.00624% ,11304.0,  0.270% ,8216.0,  0.257% , 
333, ,333.0, Klinklang          ,  0.00612% ,3319.0,  0.079% ,2448.0,  0.077% , 
334, ,334.0, Type: Null         ,  0.00599% ,3842.0,  0.092% ,2818.0,  0.088% , 
335, ,335.0, Turtonator         ,  0.00598% ,9205.0,  0.220% ,6898.0,  0.216% , 
336, ,336.0, Aggron             ,  0.00597% ,15510.0,  0.370% ,11844.0,  0.371% , 
337, ,337.0, Cryogonal          ,  0.00590% ,6757.0,  0.161% ,4983.0,  0.156% , 
338, ,338.0, Granbull           ,  0.00585% ,5677.0,  0.135% ,3951.0,  0.124% , 
339, ,339.0, Magmortar          ,  0.00577% ,9960.0,  0.238% ,7309.0,  0.229% , 
340, ,340.0, Sawsbuck           ,  0.00548% ,3018.0,  0.072% ,2181.0,  0.068% , 
341, ,341.0, Meganium           ,  0.00546% ,5336.0,  0.127% ,3911.0,  0.122% , 
342, ,342.0, Crabominable       ,  0.00544% ,4710.0,  0.112% ,3194.0,  0.100% , 
343, ,343.0, Spiritomb          ,  0.00532% ,7795.0,  0.186% ,5743.0,  0.180% , 
344, ,344.0, Drampa             ,  0.00509% ,8860.0,  0.211% ,6151.0,  0.193% , 
345, ,345.0, Butterfree         ,  0.00508% ,4589.0,  0.109% ,3469.0,  0.109% , 
346, ,346.0, Chatot             ,  0.00496% ,4914.0,  0.117% ,3769.0,  0.118% , 
347, ,347.0, Sneasel            ,  0.00488% ,985.0,  0.023% ,696.0,  0.022% , 
348, ,348.0, Sceptile           ,  0.00462% ,19058.0,  0.454% ,13075.0,  0.409% , 
349, ,349.0, Shiftry            ,  0.00438% ,4089.0,  0.098% ,2966.0,  0.093% , 
350, ,350.0, Primeape           ,  0.00423% ,5738.0,  0.137% ,4195.0,  0.131% , 
351, ,351.0, Gourgeist-Super    ,  0.00416% ,4703.0,  0.112% ,3604.0,  0.113% , 
352, ,352.0, Furfrou            ,  0.00405% ,2568.0,  0.061% ,1763.0,  0.055% , 
353, ,353.0, Hitmonchan         ,  0.00404% ,7131.0,  0.170% ,5183.0,  0.162% , 
354, ,354.0, Kingler            ,  0.00397% ,4119.0,  0.098% ,3007.0,  0.094% , 
355, ,355.0, Ninjask            ,  0.00387% ,7790.0,  0.186% ,5839.0,  0.183% , 
356, ,356.0, Gumshoos           ,  0.00375% ,1421.0,  0.034% ,1028.0,  0.032% , 
357, ,357.0, Ribombee           ,  0.00373% ,8515.0,  0.203% ,5791.0,  0.181% , 
358, ,358.0, Octillery          ,  0.00372% ,1882.0,  0.045% ,1371.0,  0.043% , 
359, ,359.0, Lycanroc-Midnight  ,  0.00367% ,9326.0,  0.222% ,6787.0,  0.213% , 
360, ,360.0, Golurk             ,  0.00365% ,6784.0,  0.162% ,5187.0,  0.162% , 
361, ,361.0, Lumineon           ,  0.00359% ,950.0,  0.023% ,709.0,  0.022% , 
362, ,362.0, Golem              ,  0.00357% ,6562.0,  0.156% ,5297.0,  0.166% , 
363, ,363.0, Lickilicky         ,  0.00354% ,2782.0,  0.066% ,2118.0,  0.066% , 
364, ,364.0, Palossand          ,  0.00347% ,7671.0,  0.183% ,5353.0,  0.168% , 
365, ,365.0, Linoone            ,  0.00346% ,6947.0,  0.166% ,4926.0,  0.154% , 
366, ,366.0, Roselia            ,  0.00329% ,729.0,  0.017% ,512.0,  0.016% , 
367, ,367.0, Samurott           ,  0.00329% ,5475.0,  0.131% ,4018.0,  0.126% , 
368, ,368.0, Heatmor            ,  0.00319% ,1718.0,  0.041% ,1286.0,  0.040% , 
369, ,369.0, Gourgeist-Small    ,  0.00310% ,768.0,  0.018% ,606.0,  0.019% , 
370, ,370.0, Scyther            ,  0.00294% ,6968.0,  0.166% ,4934.0,  0.155% , 
371, ,371.0, Clawitzer          ,  0.00291% ,6801.0,  0.162% ,4848.0,  0.152% , 
372, ,372.0, Dewgong            ,  0.00289% ,1321.0,  0.032% ,996.0,  0.031% , 
373, ,373.0, Barbaracle         ,  0.00283% ,3564.0,  0.085% ,2511.0,  0.079% , 
374, ,374.0, Floatzel           ,  0.00280% ,5924.0,  0.141% ,4125.0,  0.129% , 
375, ,375.0, Hariyama           ,  0.00277% ,5578.0,  0.133% ,4265.0,  0.134% , 
376, ,376.0, Golbat             ,  0.00259% ,2732.0,  0.065% ,2096.0,  0.066% , 
377, ,377.0, Dusknoir           ,  0.00257% ,10618.0,  0.253% ,7899.0,  0.247% , 
378, ,378.0, Corsola            ,  0.00251% ,1759.0,  0.042% ,1215.0,  0.038% , 
379, ,379.0, Sawk               ,  0.00248% ,2938.0,  0.070% ,2176.0,  0.068% , 
380, ,380.0, Cacturne           ,  0.00247% ,4729.0,  0.113% ,3385.0,  0.106% , 
381, ,381.0, Manectric          ,  0.00237% ,5619.0,  0.134% ,4155.0,  0.130% , 
382, ,382.0, Haunter            ,  0.00234% ,2157.0,  0.051% ,1626.0,  0.051% , 
383, ,383.0, Komala             ,  0.00232% ,6447.0,  0.154% ,4460.0,  0.140% , 
384, ,384.0, Rotom-Frost        ,  0.00232% ,2558.0,  0.061% ,1837.0,  0.058% , 
385, ,385.0, Luxray             ,  0.00221% ,13573.0,  0.324% ,9957.0,  0.312% , 
386, ,386.0, Cosmoem            ,  0.00216% ,234.0,  0.006% ,129.0,  0.004% , 
387, ,387.0, Togedemaru         ,  0.00213% ,7913.0,  0.189% ,6232.0,  0.195% , 
388, ,388.0, Rotom              ,  0.00211% ,2054.0,  0.049% ,1575.0,  0.049% , 
389, ,389.0, Drifblim           ,  0.00210% ,5426.0,  0.129% ,3798.0,  0.119% , 
390, ,390.0, Vanilluxe          ,  0.00209% ,3552.0,  0.085% ,2622.0,  0.082% , 
391, ,391.0, Skuntank           ,  0.00201% ,2505.0,  0.060% ,1877.0,  0.059% , 
392, ,392.0, Combusken          ,  0.00197% ,1247.0,  0.030% ,963.0,  0.030% , 
393, ,393.0, Lilligant          ,  0.00192% ,6925.0,  0.165% ,4680.0,  0.147% , 
394, ,394.0, Musharna           ,  0.00192% ,1485.0,  0.035% ,1083.0,  0.034% , 
395, ,395.0, Liepard            ,  0.00190% ,6205.0,  0.148% ,4853.0,  0.152% , 
396, ,396.0, Raichu             ,  0.00190% ,11456.0,  0.273% ,8215.0,  0.257% , 
397, ,397.0, Silvally-Ground    ,  0.00189% ,1103.0,  0.026% ,950.0,  0.030% , 
398, ,398.0, Toucannon          ,  0.00188% ,7383.0,  0.176% ,5243.0,  0.164% , 
399, ,399.0, Jynx               ,  0.00187% ,3174.0,  0.076% ,2355.0,  0.074% , 
400, ,400.0, Ampharos           ,  0.00184% ,8448.0,  0.201% ,6012.0,  0.188% , 
401, ,401.0, Bouffalant         ,  0.00180% ,4426.0,  0.106% ,3016.0,  0.094% , 
402, ,402.0, Wormadam           ,  0.00180% ,167.0,  0.004% ,109.0,  0.003% , 
403, ,403.0, Dugtrio-Alola      ,  0.00178% ,4998.0,  0.119% ,3613.0,  0.113% , 
404, ,404.0, Probopass          ,  0.00177% ,4354.0,  0.104% ,3409.0,  0.107% , 
405, ,405.0, Silvally-Steel     ,  0.00176% ,1296.0,  0.031% ,984.0,  0.031% , 
406, ,406.0, Meowstic           ,  0.00174% ,7604.0,  0.181% ,6109.0,  0.191% , 
407, ,407.0, Absol              ,  0.00174% ,4516.0,  0.108% ,3138.0,  0.098% , 
408, ,408.0, Muk                ,  0.00169% ,3507.0,  0.084% ,2557.0,  0.080% , 
409, ,409.0, Vileplume          ,  0.00168% ,3882.0,  0.093% ,2757.0,  0.086% , 
410, ,410.0, Munchlax           ,  0.00168% ,647.0,  0.015% ,459.0,  0.014% , 
411, ,411.0, Carracosta         ,  0.00167% ,4088.0,  0.097% ,3089.0,  0.097% , 
412, ,412.0, Garbodor           ,  0.00165% ,1916.0,  0.046% ,1538.0,  0.048% , 
413, ,413.0, Pyroar             ,  0.00163% ,5286.0,  0.126% ,3724.0,  0.117% , 
414, ,414.0, Rattata            ,  0.00155% ,5947.0,  0.142% ,4688.0,  0.147% , 
415, ,415.0, Armaldo            ,  0.00154% ,4893.0,  0.117% ,3704.0,  0.116% , 
416, ,416.0, Electrode          ,  0.00153% ,5897.0,  0.141% ,4630.0,  0.145% , 
417, ,417.0, Magnemite          ,  0.00148% ,3787.0,  0.090% ,2683.0,  0.084% , 
418, ,418.0, Farfetch'd         ,  0.00146% ,780.0,  0.019% ,566.0,  0.018% , 
419, ,419.0, Magikarp           ,  0.00142% ,1303.0,  0.031% ,1007.0,  0.032% , 
420, ,420.0, Walrein            ,  0.00140% ,4521.0,  0.108% ,3333.0,  0.104% , 
421, ,421.0, Girafarig          ,  0.00135% ,1299.0,  0.031% ,958.0,  0.030% , 
422, ,422.0, Beheeyem           ,  0.00133% ,2218.0,  0.053% ,1534.0,  0.048% , 
423, ,423.0, Passimian          ,  0.00133% ,1899.0,  0.045% ,1381.0,  0.043% , 
424, ,424.0, Dedenne            ,  0.00133% ,3290.0,  0.078% ,2369.0,  0.074% , 
425, ,425.0, Caterpie           ,  0.00131% ,301.0,  0.007% ,225.0,  0.007% , 
426, ,426.0, Sandslash          ,  0.00130% ,4057.0,  0.097% ,3081.0,  0.096% , 
427, ,427.0, Aron               ,  0.00128% ,4749.0,  0.113% ,3549.0,  0.111% , 
428, ,428.0, Whiscash           ,  0.00128% ,1933.0,  0.046% ,1468.0,  0.046% , 
429, ,429.0, Murkrow            ,  0.00124% ,2275.0,  0.054% ,1659.0,  0.052% , 
430, ,430.0, Tropius            ,  0.00123% ,2539.0,  0.061% ,1770.0,  0.055% , 
431, ,431.0, Glaceon            ,  0.00120% ,7101.0,  0.169% ,4938.0,  0.155% , 
432, ,432.0, Swinub             ,  0.00119% ,547.0,  0.013% ,438.0,  0.014% , 
433, ,433.0, Pinsir             ,  0.00117% ,1437.0,  0.034% ,1130.0,  0.035% , 
434, ,434.0, Piloswine          ,  0.00114% ,1572.0,  0.037% ,1312.0,  0.041% , 
435, ,435.0, Shuppet            ,  0.00114% ,238.0,  0.006% ,206.0,  0.006% , 
436, ,436.0, Zweilous           ,  0.00109% ,145.0,  0.003% ,119.0,  0.004% , 
437, ,437.0, Raticate-Alola     ,  0.00107% ,1918.0,  0.046% ,1394.0,  0.044% , 
438, ,438.0, Seaking            ,  0.00107% ,2369.0,  0.056% ,1713.0,  0.054% , 
439, ,439.0, Wigglytuff         ,  0.00107% ,2754.0,  0.066% ,2055.0,  0.064% , 
440, ,440.0, Raticate           ,  0.00104% ,2436.0,  0.058% ,1724.0,  0.054% , 
441, ,441.0, Silvally-Fairy     ,  0.00103% ,947.0,  0.023% ,666.0,  0.021% , 
442, ,442.0, Nosepass           ,  0.00102% ,3211.0,  0.077% ,2440.0,  0.076% , 
443, ,443.0, Swalot             ,  0.00100% ,1156.0,  0.028% ,890.0,  0.028% , 
444, ,444.0, Regirock           ,  0.00100% ,4857.0,  0.116% ,3650.0,  0.114% , 
445, ,445.0, Purugly            ,  0.00100% ,1591.0,  0.038% ,1251.0,  0.039% , 
446, ,446.0, Aromatisse         ,  0.00099% ,2186.0,  0.052% ,1562.0,  0.049% , 
447, ,447.0, Hypno              ,  0.00095% ,1717.0,  0.041% ,1301.0,  0.041% , 
448, ,448.0, Oricorio-Sensu     ,  0.00094% ,1035.0,  0.025% ,735.0,  0.023% , 
449, ,449.0, Abra               ,  0.00092% ,529.0,  0.013% ,401.0,  0.013% , 
450, ,450.0, Jumpluff           ,  0.00092% ,2705.0,  0.065% ,1993.0,  0.062% , 
451, ,451.0, Furret             ,  0.00091% ,1735.0,  0.041% ,1329.0,  0.042% , 
452, ,452.0, Cottonee           ,  0.00087% ,1298.0,  0.031% ,1019.0,  0.032% , 
453, ,453.0, Wobbuffet          ,  0.00082% ,2949.0,  0.070% ,2238.0,  0.070% , 
454, ,454.0, Spoink             ,  0.00079% ,33.0,  0.001% ,29.0,  0.001% , 
455, ,455.0, Ariados            ,  0.00076% ,4993.0,  0.119% ,4305.0,  0.135% , 
456, ,456.0, Oranguru           ,  0.00075% ,2254.0,  0.054% ,1668.0,  0.052% , 
457, ,457.0, Ferroseed          ,  0.00074% ,600.0,  0.014% ,498.0,  0.016% , 
458, ,458.0, Unfezant           ,  0.00073% ,3033.0,  0.072% ,2059.0,  0.064% , 
459, ,459.0, Sealeo             ,  0.00071% ,119.0,  0.003% ,83.0,  0.003% , 
460, ,460.0, Gothitelle         ,  0.00069% ,1900.0,  0.045% ,1315.0,  0.041% , 
461, ,461.0, Magmar             ,  0.00068% ,1128.0,  0.027% ,817.0,  0.026% , 
462, ,462.0, Arbok              ,  0.00068% ,3094.0,  0.074% ,2305.0,  0.072% , 
463, ,463.0, Torchic            ,  0.00066% ,165.0,  0.004% ,135.0,  0.004% , 
464, ,464.0, Mareanie           ,  0.00065% ,140.0,  0.003% ,106.0,  0.003% , 
465, ,465.0, Graveler           ,  0.00063% ,194.0,  0.005% ,172.0,  0.005% , 
466, ,466.0, Basculin           ,  0.00063% ,1023.0,  0.024% ,728.0,  0.023% , 
467, ,467.0, Dunsparce          ,  0.00062% ,2029.0,  0.048% ,1498.0,  0.047% , 
468, ,468.0, Pikachu-Original   ,  0.00060% ,314.0,  0.007% ,220.0,  0.007% , 
469, ,469.0, Pumpkaboo-Super    ,  0.00060% ,134.0,  0.003% ,98.0,  0.003% , 
470, ,470.0, Larvitar           ,  0.00060% ,62.0,  0.001% ,50.0,  0.002% , 
471, ,471.0, Shelgon            ,  0.00060% ,370.0,  0.009% ,270.0,  0.008% , 
472, ,472.0, Emolga             ,  0.00059% ,3659.0,  0.087% ,2784.0,  0.087% , 
473, ,473.0, Gourgeist          ,  0.00057% ,1108.0,  0.026% ,853.0,  0.027% , 
474, ,474.0, Braixen            ,  0.00057% ,1122.0,  0.027% ,799.0,  0.025% , 
475, ,475.0, Whirlipede         ,  0.00057% ,497.0,  0.012% ,409.0,  0.013% , 
476, ,476.0, Pachirisu          ,  0.00057% ,2112.0,  0.050% ,1557.0,  0.049% , 
477, ,477.0, Altaria            ,  0.00056% ,4568.0,  0.109% ,3163.0,  0.099% , 
478, ,478.0, Silvally-Electric  ,  0.00056% ,778.0,  0.019% ,574.0,  0.018% , 
479, ,479.0, Bayleef            ,  0.00055% ,1026.0,  0.024% ,806.0,  0.025% , 
480, ,480.0, Kadabra            ,  0.00055% ,582.0,  0.014% ,420.0,  0.013% , 
481, ,481.0, Psyduck            ,  0.00054% ,227.0,  0.005% ,169.0,  0.005% , 
482, ,482.0, Torracat           ,  0.00052% ,407.0,  0.010% ,308.0,  0.010% , 
483, ,483.0, Relicanth          ,  0.00051% ,1026.0,  0.024% ,793.0,  0.025% , 
484, ,484.0, Mr. Mime           ,  0.00051% ,2848.0,  0.068% ,2151.0,  0.067% , 
485, ,485.0, Pineco             ,  0.00051% ,1522.0,  0.036% ,1257.0,  0.039% , 
486, ,486.0, Wartortle          ,  0.00049% ,1023.0,  0.024% ,750.0,  0.023% , 
487, ,487.0, Volbeat            ,  0.00045% ,1195.0,  0.028% ,879.0,  0.028% , 
488, ,488.0, Lairon             ,  0.00045% ,586.0,  0.014% ,432.0,  0.014% , 
489, ,489.0, Gurdurr            ,  0.00045% ,379.0,  0.009% ,256.0,  0.008% , 
490, ,490.0, Woobat             ,  0.00045% ,79.0,  0.002% ,60.0,  0.002% , 
491, ,491.0, Oricorio           ,  0.00043% ,1178.0,  0.028% ,851.0,  0.027% , 
492, ,492.0, Eevee              ,  0.00043% ,2753.0,  0.066% ,1964.0,  0.062% , 
493, ,493.0, Clefairy           ,  0.00042% ,648.0,  0.015% ,452.0,  0.014% , 
494, ,494.0, Onix               ,  0.00041% ,1328.0,  0.032% ,1119.0,  0.035% , 
495, ,495.0, Persian            ,  0.00040% ,2405.0,  0.057% ,1791.0,  0.056% , 
496, ,496.0, Marowak            ,  0.00038% ,3319.0,  0.079% ,2556.0,  0.080% , 
497, ,497.0, Chimecho           ,  0.00038% ,1586.0,  0.038% ,1158.0,  0.036% , 
498, ,498.0, Quilava            ,  0.00036% ,597.0,  0.014% ,474.0,  0.015% , 
499, ,499.0, Swanna             ,  0.00036% ,1528.0,  0.036% ,1126.0,  0.035% , 
500, ,500.0, Simisage           ,  0.00035% ,850.0,  0.020% ,609.0,  0.019% , 
501, ,501.0, Kangaskhan         ,  0.00032% ,2407.0,  0.057% ,1755.0,  0.055% , 
502, ,502.0, Mawile             ,  0.00032% ,1722.0,  0.041% ,1280.0,  0.040% , 
503, ,503.0, Electabuzz         ,  0.00031% ,1180.0,  0.028% ,933.0,  0.029% , 
504, ,504.0, Delibird           ,  0.00031% ,1090.0,  0.026% ,883.0,  0.028% , 
505, ,505.0, Lunatone           ,  0.00031% ,890.0,  0.021% ,644.0,  0.020% , 
506, ,506.0, Prinplup           ,  0.00031% ,223.0,  0.005% ,195.0,  0.006% , 
507, ,507.0, Servine            ,  0.00030% ,331.0,  0.008% ,253.0,  0.008% , 
508, ,508.0, Quilladin          ,  0.00030% ,191.0,  0.005% ,143.0,  0.004% , 
509, ,509.0, Silvally-Ghost     ,  0.00030% ,1012.0,  0.024% ,742.0,  0.023% , 
510, ,510.0, Noctowl            ,  0.00030% ,2740.0,  0.065% ,2036.0,  0.064% , 
511, ,511.0, Illumise           ,  0.00029% ,1007.0,  0.024% ,729.0,  0.023% , 
512, ,512.0, Oricorio-Pom-Pom   ,  0.00029% ,939.0,  0.022% ,694.0,  0.022% , 
513, ,513.0, Vespiquen          ,  0.00029% ,2051.0,  0.049% ,1342.0,  0.042% , 
514, ,514.0, Magcargo           ,  0.00028% ,1944.0,  0.046% ,1443.0,  0.045% , 
515, ,515.0, Bellossom          ,  0.00028% ,2148.0,  0.051% ,1410.0,  0.044% , 
516, ,516.0, Castform           ,  0.00027% ,1068.0,  0.025% ,797.0,  0.025% , 
517, ,517.0, Huntail            ,  0.00027% ,1238.0,  0.030% ,819.0,  0.026% , 
518, ,518.0, Dragonair          ,  0.00027% ,1425.0,  0.034% ,960.0,  0.030% , 
519, ,519.0, Mightyena          ,  0.00026% ,1949.0,  0.046% ,1381.0,  0.043% , 
520, ,520.0, Carnivine          ,  0.00026% ,637.0,  0.015% ,444.0,  0.014% , 
521, ,521.0, Cherrim            ,  0.00025% ,660.0,  0.016% ,459.0,  0.014% , 
522, ,522.0, Misdreavus         ,  0.00025% ,803.0,  0.019% ,593.0,  0.019% , 
523, ,523.0, Gourgeist-Large    ,  0.00025% ,657.0,  0.016% ,493.0,  0.015% , 
524, ,524.0, Silvally-Flying    ,  0.00024% ,327.0,  0.008% ,242.0,  0.008% , 
525, ,525.0, Vigoroth           ,  0.00024% ,748.0,  0.018% ,565.0,  0.018% , 
526, ,526.0, Sudowoodo          ,  0.00024% ,2382.0,  0.057% ,1850.0,  0.058% , 
527, ,527.0, Silvally-Fire      ,  0.00023% ,1513.0,  0.036% ,1156.0,  0.036% , 
528, ,528.0, Bronzor            ,  0.00023% ,286.0,  0.007% ,264.0,  0.008% , 
529, ,529.0, Grotle             ,  0.00023% ,210.0,  0.005% ,170.0,  0.005% , 
530, ,530.0, Throh              ,  0.00022% ,1058.0,  0.025% ,802.0,  0.025% , 
531, ,531.0, Dustox             ,  0.00021% ,1087.0,  0.026% ,769.0,  0.024% , 
532, ,532.0, Silvally-Fighting  ,  0.00021% ,370.0,  0.009% ,292.0,  0.009% , 
533, ,533.0, Delcatty           ,  0.00021% ,978.0,  0.023% ,744.0,  0.023% , 
534, ,534.0, Parasect           ,  0.00020% ,2412.0,  0.058% ,1830.0,  0.057% , 
535, ,535.0, Seviper            ,  0.00019% ,1576.0,  0.038% ,1136.0,  0.036% , 
536, ,536.0, Mothim             ,  0.00019% ,834.0,  0.020% ,544.0,  0.017% , 
537, ,537.0, Ekans              ,  0.00019% ,54.0,  0.001% ,36.0,  0.001% , 
538, ,538.0, Silvally-Psychic   ,  0.00018% ,356.0,  0.008% ,287.0,  0.009% , 
539, ,539.0, Wormadam-Trash     ,  0.00018% ,640.0,  0.015% ,503.0,  0.016% , 
540, ,540.0, Wormadam-Sandy     ,  0.00018% ,488.0,  0.012% ,407.0,  0.013% , 
541, ,541.0, Maractus           ,  0.00017% ,1020.0,  0.024% ,667.0,  0.021% , 
542, ,542.0, Minun              ,  0.00017% ,507.0,  0.012% ,399.0,  0.012% , 
543, ,543.0, Banette            ,  0.00017% ,2174.0,  0.052% ,1595.0,  0.050% , 
544, ,544.0, Silvally-Bug       ,  0.00016% ,198.0,  0.005% ,152.0,  0.005% , 
545, ,545.0, Mudkip             ,  0.00016% ,173.0,  0.004% ,133.0,  0.004% , 
546, ,546.0, Monferno           ,  0.00016% ,340.0,  0.008% ,270.0,  0.008% , 
547, ,547.0, Riolu              ,  0.00015% ,1262.0,  0.030% ,948.0,  0.030% , 
548, ,548.0, Swadloon           ,  0.00015% ,595.0,  0.014% ,537.0,  0.017% , 
549, ,549.0, Bidoof             ,  0.00014% ,609.0,  0.015% ,479.0,  0.015% , 
550, ,550.0, Beedrill           ,  0.00014% ,1075.0,  0.026% ,774.0,  0.024% , 
551, ,551.0, Pikachu-Kalos      ,  0.00014% ,766.0,  0.018% ,563.0,  0.018% , 
552, ,552.0, Silvally-Grass     ,  0.00014% ,564.0,  0.013% ,440.0,  0.014% , 
553, ,553.0, Spinda             ,  0.00014% ,1712.0,  0.041% ,1375.0,  0.043% , 
554, ,554.0, Squirtle           ,  0.00013% ,874.0,  0.021% ,636.0,  0.020% , 
555, ,555.0, Gabite             ,  0.00013% ,350.0,  0.008% ,266.0,  0.008% , 
556, ,556.0, Stantler           ,  0.00013% ,645.0,  0.015% ,450.0,  0.014% , 
557, ,557.0, Gulpin             ,  0.00013% ,84.0,  0.002% ,64.0,  0.002% , 
558, ,558.0, Sunflora           ,  0.00012% ,1387.0,  0.033% ,1008.0,  0.032% , 
559, ,559.0, Charjabug          ,  0.00012% ,256.0,  0.006% ,177.0,  0.006% , 
560, ,560.0, Silvally-Water     ,  0.00012% ,756.0,  0.018% ,549.0,  0.017% , 
561, ,561.0, Pidgeot            ,  0.00011% ,3220.0,  0.077% ,2273.0,  0.071% , 
562, ,562.0, Koffing            ,  0.00010% ,284.0,  0.007% ,230.0,  0.007% , 
563, ,563.0, Solrock            ,  0.00010% ,1014.0,  0.024% ,777.0,  0.024% , 
564, ,564.0, Dartrix            ,  0.00010% ,593.0,  0.014% ,423.0,  0.013% , 
565, ,565.0, Luvdisc            ,  0.00010% ,286.0,  0.007% ,213.0,  0.007% , 
566, ,566.0, Grovyle            ,  0.00010% ,374.0,  0.009% ,258.0,  0.008% , 
567, ,567.0, Unown              ,  0.00009% ,356.0,  0.008% ,245.0,  0.008% , 
568, ,568.0, Solosis            ,  0.00009% ,338.0,  0.008% ,237.0,  0.007% , 
