, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
22, ,22.0, Mimikyu            ,  8.87225% ,19446.0,  5.549% ,0.0,  0.000% , 
23, ,23.0, Togedemaru         ,  8.47929% ,6381.0,  1.821% ,0.0,  0.000% , 
24, ,24.0, Mew                ,  8.32031% ,13476.0,  3.846% ,0.0,  0.000% , 
25, ,25.0, Bronzong           ,  8.19717% ,6798.0,  1.940% ,0.0,  0.000% , 
26, ,26.0, Diancie            ,  8.19151% ,6756.0,  1.928% ,0.0,  0.000% , 
27, ,27.0, Kartana            ,  7.93122% ,17668.0,  5.042% ,0.0,  0.000% , 
28, ,28.0, Torkoal            ,  7.85653% ,7671.0,  2.189% ,0.0,  0.000% , 
29, ,29.0, Volcarona          ,  7.35431% ,17987.0,  5.133% ,0.0,  0.000% , 
30, ,30.0, Celesteela         ,  6.86923% ,20563.0,  5.868% ,0.0,  0.000% , 
31, ,31.0, Shuckle            ,  6.84309% ,10702.0,  3.054% ,0.0,  0.000% , 
32, ,32.0, Milotic            ,  6.67899% ,21306.0,  6.080% ,0.0,  0.000% , 
33, ,33.0, Camerupt-Mega      ,  6.30150% ,11187.0,  3.192% ,0.0,  0.000% , 
34, ,34.0, Ferrothorn         ,  6.28615% ,23394.0,  6.676% ,0.0,  0.000% , 
35, ,35.0, Charizard-Mega-Y   ,  6.22306% ,31111.0,  8.878% ,0.0,  0.000% , 
36, ,36.0, Blissey            ,  5.99216% ,5128.0,  1.463% ,0.0,  0.000% , 
37, ,37.0, Kommo-o            ,  5.59380% ,21756.0,  6.208% ,0.0,  0.000% , 
38, ,38.0, Kingdra            ,  5.41895% ,10859.0,  3.099% ,0.0,  0.000% , 
39, ,39.0, Tyranitar          ,  5.20493% ,17758.0,  5.067% ,0.0,  0.000% , 
40, ,40.0, Pelipper           ,  5.10208% ,22615.0,  6.453% ,0.0,  0.000% , 
41, ,41.0, Heatran            ,  5.09485% ,15173.0,  4.330% ,0.0,  0.000% , 
42, ,42.0, Latias             ,  4.88070% ,3630.0,  1.036% ,0.0,  0.000% , 
43, ,43.0, Smeargle           ,  4.69760% ,10708.0,  3.056% ,0.0,  0.000% , 
44, ,44.0, Manectric-Mega     ,  4.27436% ,9642.0,  2.751% ,0.0,  0.000% , 
45, ,45.0, Ninetales-Alola    ,  4.23943% ,18048.0,  5.150% ,0.0,  0.000% , 
46, ,46.0, Porygon2           ,  3.67330% ,12575.0,  3.588% ,0.0,  0.000% , 
47, ,47.0, Tyranitar-Mega     ,  3.50591% ,11021.0,  3.145% ,0.0,  0.000% , 
48, ,48.0, Cresselia          ,  3.31403% ,15069.0,  4.300% ,0.0,  0.000% , 
49, ,49.0, Aegislash          ,  3.27443% ,17494.0,  4.992% ,0.0,  0.000% , 
50, ,50.0, Chansey            ,  2.92570% ,7766.0,  2.216% ,0.0,  0.000% , 
51, ,51.0, Aerodactyl         ,  2.92307% ,2608.0,  0.744% ,0.0,  0.000% , 
52, ,52.0, Gyarados-Mega      ,  2.74943% ,5420.0,  1.547% ,0.0,  0.000% , 
53, ,53.0, Zeraora            ,  2.51926% ,17730.0,  5.059% ,0.0,  0.000% , 
54, ,54.0, Salamence-Mega     ,  2.49836% ,12599.0,  3.595% ,0.0,  0.000% , 
55, ,55.0, Araquanid          ,  2.32912% ,6836.0,  1.951% ,0.0,  0.000% , 
56, ,56.0, Scizor-Mega        ,  2.14515% ,5460.0,  1.558% ,0.0,  0.000% , 
57, ,57.0, Excadrill          ,  2.09060% ,11452.0,  3.268% ,0.0,  0.000% , 
58, ,58.0, Gothitelle         ,  2.04977% ,5986.0,  1.708% ,0.0,  0.000% , 
59, ,59.0, Politoed           ,  2.03656% ,12330.0,  3.519% ,0.0,  0.000% , 
60, ,60.0, Slowking           ,  1.94149% ,2577.0,  0.735% ,0.0,  0.000% , 
61, ,61.0, Swampert-Mega      ,  1.83679% ,16502.0,  4.709% ,0.0,  0.000% , 
62, ,62.0, Oranguru           ,  1.82117% ,17983.0,  5.132% ,0.0,  0.000% , 
63, ,63.0, Raichu-Alola       ,  1.72977% ,5074.0,  1.448% ,0.0,  0.000% , 
64, ,64.0, Landorus           ,  1.64740% ,2918.0,  0.833% ,0.0,  0.000% , 
65, ,65.0, Abomasnow-Mega     ,  1.40600% ,5104.0,  1.456% ,0.0,  0.000% , 
66, ,66.0, Gardevoir-Mega     ,  1.32012% ,10455.0,  2.983% ,0.0,  0.000% , 
67, ,67.0, Gigalith           ,  1.29084% ,4746.0,  1.354% ,0.0,  0.000% , 
68, ,68.0, Lurantis           ,  1.17979% ,3329.0,  0.950% ,0.0,  0.000% , 
69, ,69.0, Gastrodon          ,  1.15339% ,12603.0,  3.596% ,0.0,  0.000% , 
70, ,70.0, Ludicolo           ,  1.10272% ,8314.0,  2.373% ,0.0,  0.000% , 
71, ,71.0, Tornadus           ,  1.08384% ,2307.0,  0.658% ,0.0,  0.000% , 
72, ,72.0, Garchomp           ,  1.00989% ,16014.0,  4.570% ,0.0,  0.000% , 
73, ,73.0, Togekiss           ,  1.00851% ,15230.0,  4.346% ,0.0,  0.000% , 
74, ,74.0, Arcanine           ,  1.00080% ,16674.0,  4.758% ,0.0,  0.000% , 
75, ,75.0, Thundurus-Therian  ,  0.99645% ,6397.0,  1.825% ,0.0,  0.000% , 
76, ,76.0, Lucario-Mega       ,  0.98964% ,4561.0,  1.302% ,0.0,  0.000% , 
77, ,77.0, Mawile-Mega        ,  0.95978% ,7134.0,  2.036% ,0.0,  0.000% , 
78, ,78.0, Raikou             ,  0.92148% ,1747.0,  0.499% ,0.0,  0.000% , 
79, ,79.0, Blastoise          ,  0.89483% ,2380.0,  0.679% ,0.0,  0.000% , 
80, ,80.0, Whimsicott         ,  0.85966% ,20988.0,  5.989% ,0.0,  0.000% , 
81, ,81.0, Blastoise-Mega     ,  0.80422% ,4296.0,  1.226% ,0.0,  0.000% , 
82, ,82.0, Meowstic           ,  0.79277% ,3916.0,  1.117% ,0.0,  0.000% , 
83, ,83.0, Persian-Alola      ,  0.77570% ,2649.0,  0.756% ,0.0,  0.000% , 
84, ,84.0, Azumarill          ,  0.75503% ,6700.0,  1.912% ,0.0,  0.000% , 
85, ,85.0, Blaziken-Mega      ,  0.73823% ,4143.0,  1.182% ,0.0,  0.000% , 
86, ,86.0, Comfey             ,  0.70198% ,6518.0,  1.860% ,0.0,  0.000% , 
87, ,87.0, Deoxys-Speed       ,  0.69276% ,1189.0,  0.339% ,0.0,  0.000% , 
88, ,88.0, Venusaur-Mega      ,  0.69198% ,7720.0,  2.203% ,0.0,  0.000% , 
89, ,89.0, Weavile            ,  0.65473% ,10871.0,  3.102% ,0.0,  0.000% , 
90, ,90.0, Durant             ,  0.63293% ,1513.0,  0.432% ,0.0,  0.000% , 
91, ,91.0, Shaymin-Sky        ,  0.62381% ,2870.0,  0.819% ,0.0,  0.000% , 
92, ,92.0, Terrakion          ,  0.55394% ,6357.0,  1.814% ,0.0,  0.000% , 
93, ,93.0, Rotom-Wash         ,  0.54127% ,8240.0,  2.351% ,0.0,  0.000% , 
94, ,94.0, Dusclops           ,  0.54111% ,4184.0,  1.194% ,0.0,  0.000% , 
95, ,95.0, Marowak-Alola      ,  0.53583% ,9507.0,  2.713% ,0.0,  0.000% , 
96, ,96.0, Lucario            ,  0.48783% ,4197.0,  1.198% ,0.0,  0.000% , 
97, ,97.0, Hydreigon          ,  0.45753% ,4323.0,  1.234% ,0.0,  0.000% , 
98, ,98.0, Nihilego           ,  0.45030% ,2715.0,  0.775% ,0.0,  0.000% , 
99, ,99.0, Cradily            ,  0.45020% ,4582.0,  1.308% ,0.0,  0.000% , 
100, ,100.0, Latias-Mega        ,  0.42039% ,2609.0,  0.745% ,0.0,  0.000% , 
101, ,101.0, Naganadel          ,  0.39663% ,3357.0,  0.958% ,0.0,  0.000% , 
102, ,102.0, Blacephalon        ,  0.39492% ,5883.0,  1.679% ,0.0,  0.000% , 
103, ,103.0, Greninja-Ash       ,  0.35968% ,10937.0,  3.121% ,0.0,  0.000% , 
104, ,104.0, Xurkitree          ,  0.33963% ,5525.0,  1.577% ,0.0,  0.000% , 
105, ,105.0, Kyurem             ,  0.33831% ,752.0,  0.215% ,0.0,  0.000% , 
106, ,106.0, Bisharp            ,  0.30592% ,6553.0,  1.870% ,0.0,  0.000% , 
107, ,107.0, Keldeo             ,  0.30399% ,3015.0,  0.860% ,0.0,  0.000% , 
108, ,108.0, Necrozma           ,  0.30307% ,1087.0,  0.310% ,0.0,  0.000% , 
109, ,109.0, Primarina          ,  0.29013% ,5152.0,  1.470% ,0.0,  0.000% , 
110, ,110.0, Greninja           ,  0.28933% ,12418.0,  3.544% ,0.0,  0.000% , 
111, ,111.0, Wishiwashi         ,  0.27940% ,1570.0,  0.448% ,0.0,  0.000% , 
112, ,112.0, Conkeldurr         ,  0.27899% ,4745.0,  1.354% ,0.0,  0.000% , 
113, ,113.0, Tsareena           ,  0.27001% ,2793.0,  0.797% ,0.0,  0.000% , 
114, ,114.0, Garchomp-Mega      ,  0.24806% ,4561.0,  1.302% ,0.0,  0.000% , 
115, ,115.0, Sceptile-Mega      ,  0.24670% ,11077.0,  3.161% ,0.0,  0.000% , 
116, ,116.0, Venusaur           ,  0.24523% ,6377.0,  1.820% ,0.0,  0.000% , 
117, ,117.0, Hawlucha           ,  0.23784% ,5262.0,  1.502% ,0.0,  0.000% , 
118, ,118.0, Staraptor          ,  0.22899% ,6990.0,  1.995% ,0.0,  0.000% , 
119, ,119.0, Braviary           ,  0.22881% ,1283.0,  0.366% ,0.0,  0.000% , 
120, ,120.0, Slowbro-Mega       ,  0.22748% ,3371.0,  0.962% ,0.0,  0.000% , 
121, ,121.0, Slowbro            ,  0.22522% ,3065.0,  0.875% ,0.0,  0.000% , 
122, ,122.0, Pheromosa          ,  0.21921% ,3892.0,  1.111% ,0.0,  0.000% , 
123, ,123.0, Vikavolt           ,  0.21809% ,3795.0,  1.083% ,0.0,  0.000% , 
124, ,124.0, Sableye-Mega       ,  0.21114% ,5091.0,  1.453% ,0.0,  0.000% , 
125, ,125.0, Trapinch           ,  0.20307% ,130.0,  0.037% ,0.0,  0.000% , 
126, ,126.0, Muk-Alola          ,  0.20288% ,8005.0,  2.284% ,0.0,  0.000% , 
127, ,127.0, Serperior          ,  0.19661% ,11959.0,  3.413% ,0.0,  0.000% , 
128, ,128.0, Hariyama           ,  0.18448% ,2494.0,  0.712% ,0.0,  0.000% , 
129, ,129.0, Darkrai            ,  0.18222% ,2713.0,  0.774% ,0.0,  0.000% , 
130, ,130.0, Latios             ,  0.17999% ,3862.0,  1.102% ,0.0,  0.000% , 
131, ,131.0, Mr. Mime           ,  0.17525% ,2256.0,  0.644% ,0.0,  0.000% , 
132, ,132.0, Aromatisse         ,  0.17482% ,2351.0,  0.671% ,0.0,  0.000% , 
133, ,133.0, Thundurus          ,  0.17474% ,4446.0,  1.269% ,0.0,  0.000% , 
134, ,134.0, Meloetta           ,  0.17274% ,1025.0,  0.292% ,0.0,  0.000% , 
135, ,135.0, Lopunny-Mega       ,  0.16261% ,6574.0,  1.876% ,0.0,  0.000% , 
136, ,136.0, Clefable           ,  0.15957% ,14133.0,  4.033% ,0.0,  0.000% , 
137, ,137.0, Krookodile         ,  0.15924% ,5454.0,  1.556% ,0.0,  0.000% , 
138, ,138.0, Aerodactyl-Mega    ,  0.15888% ,4506.0,  1.286% ,0.0,  0.000% , 
139, ,139.0, Rotom-Heat         ,  0.15842% ,2271.0,  0.648% ,0.0,  0.000% , 
140, ,140.0, Gyarados           ,  0.15543% ,7581.0,  2.163% ,0.0,  0.000% , 
141, ,141.0, Crabominable       ,  0.14574% ,2288.0,  0.653% ,0.0,  0.000% , 
142, ,142.0, Drampa             ,  0.14553% ,2336.0,  0.667% ,0.0,  0.000% , 
143, ,143.0, Sylveon            ,  0.14438% ,5798.0,  1.655% ,0.0,  0.000% , 
144, ,144.0, Hippowdon          ,  0.14241% ,3008.0,  0.858% ,0.0,  0.000% , 
145, ,145.0, Magnezone          ,  0.13992% ,3652.0,  1.042% ,0.0,  0.000% , 
146, ,146.0, Typhlosion         ,  0.13257% ,5200.0,  1.484% ,0.0,  0.000% , 
147, ,147.0, Omastar            ,  0.13223% ,1107.0,  0.316% ,0.0,  0.000% , 
148, ,148.0, Turtonator         ,  0.12733% ,943.0,  0.269% ,0.0,  0.000% , 
149, ,149.0, Beedrill-Mega      ,  0.12722% ,3516.0,  1.003% ,0.0,  0.000% , 
150, ,150.0, Toxapex            ,  0.12697% ,7314.0,  2.087% ,0.0,  0.000% , 
151, ,151.0, Cobalion           ,  0.12593% ,873.0,  0.249% ,0.0,  0.000% , 
152, ,152.0, Lycanroc           ,  0.12383% ,1177.0,  0.336% ,0.0,  0.000% , 
153, ,153.0, Bruxish            ,  0.12279% ,4464.0,  1.274% ,0.0,  0.000% , 
154, ,154.0, Toxicroak          ,  0.12200% ,3294.0,  0.940% ,0.0,  0.000% , 
155, ,155.0, Metagross          ,  0.12168% ,6048.0,  1.726% ,0.0,  0.000% , 
156, ,156.0, Breloom            ,  0.11823% ,6100.0,  1.741% ,0.0,  0.000% , 
157, ,157.0, Buzzwole           ,  0.11792% ,2003.0,  0.572% ,0.0,  0.000% , 
158, ,158.0, Murkrow            ,  0.11752% ,2549.0,  0.727% ,0.0,  0.000% , 
159, ,159.0, Cofagrigus         ,  0.11733% ,5031.0,  1.436% ,0.0,  0.000% , 
160, ,160.0, Sandslash-Alola    ,  0.11406% ,2009.0,  0.573% ,0.0,  0.000% , 
161, ,161.0, Charizard-Mega-X   ,  0.11387% ,6397.0,  1.825% ,0.0,  0.000% , 
162, ,162.0, Stoutland          ,  0.10949% ,1563.0,  0.446% ,0.0,  0.000% , 
163, ,163.0, Hitmontop          ,  0.10937% ,3048.0,  0.870% ,0.0,  0.000% , 
164, ,164.0, Glaceon            ,  0.10565% ,1865.0,  0.532% ,0.0,  0.000% , 
165, ,165.0, Lilligant          ,  0.10559% ,4328.0,  1.235% ,0.0,  0.000% , 
166, ,166.0, Heliolisk          ,  0.10440% ,5433.0,  1.550% ,0.0,  0.000% , 
167, ,167.0, Blaziken           ,  0.10286% ,4794.0,  1.368% ,0.0,  0.000% , 
168, ,168.0, Scizor             ,  0.09989% ,4375.0,  1.248% ,0.0,  0.000% , 
169, ,169.0, Shedinja           ,  0.09786% ,12211.0,  3.485% ,0.0,  0.000% , 
170, ,170.0, Reuniclus          ,  0.09545% ,3838.0,  1.095% ,0.0,  0.000% , 
171, ,171.0, Lapras             ,  0.09503% ,4072.0,  1.162% ,0.0,  0.000% , 
172, ,172.0, Aurorus            ,  0.09460% ,2172.0,  0.620% ,0.0,  0.000% , 
173, ,173.0, Porygon-Z          ,  0.09311% ,5709.0,  1.629% ,0.0,  0.000% , 
174, ,174.0, Shiftry            ,  0.09133% ,923.0,  0.263% ,0.0,  0.000% , 
175, ,175.0, Rampardos          ,  0.09051% ,2205.0,  0.629% ,0.0,  0.000% , 
176, ,176.0, Electivire         ,  0.08967% ,5760.0,  1.644% ,0.0,  0.000% , 
177, ,177.0, Dragonite          ,  0.08905% ,8669.0,  2.474% ,0.0,  0.000% , 
178, ,178.0, Raichu             ,  0.08733% ,7179.0,  2.049% ,0.0,  0.000% , 
179, ,179.0, Infernape          ,  0.08579% ,5875.0,  1.677% ,0.0,  0.000% , 
180, ,180.0, Dusknoir           ,  0.08489% ,2936.0,  0.838% ,0.0,  0.000% , 
181, ,181.0, Machamp            ,  0.08479% ,4175.0,  1.191% ,0.0,  0.000% , 
182, ,182.0, Chandelure         ,  0.08461% ,4302.0,  1.228% ,0.0,  0.000% , 
183, ,183.0, Rhyperior          ,  0.08339% ,3338.0,  0.953% ,0.0,  0.000% , 
184, ,184.0, Noivern            ,  0.08156% ,2431.0,  0.694% ,0.0,  0.000% , 
185, ,185.0, Darmanitan         ,  0.08135% ,2161.0,  0.617% ,0.0,  0.000% , 
186, ,186.0, Pyroar             ,  0.07915% ,1572.0,  0.449% ,0.0,  0.000% , 
187, ,187.0, Ninetales          ,  0.07703% ,6636.0,  1.894% ,0.0,  0.000% , 
188, ,188.0, Medicham-Mega      ,  0.07633% ,3109.0,  0.887% ,0.0,  0.000% , 
189, ,189.0, Jellicent          ,  0.07417% ,2663.0,  0.760% ,0.0,  0.000% , 
190, ,190.0, Gliscor            ,  0.07385% ,8205.0,  2.341% ,0.0,  0.000% , 
191, ,191.0, Alakazam-Mega      ,  0.07285% ,5031.0,  1.436% ,0.0,  0.000% , 
192, ,192.0, Kommo-o-Totem      ,  0.07137% ,194.0,  0.055% ,0.0,  0.000% , 
193, ,193.0, Exeggutor-Alola    ,  0.07116% ,2745.0,  0.783% ,0.0,  0.000% , 
194, ,194.0, Floatzel           ,  0.07011% ,1000.0,  0.285% ,0.0,  0.000% , 
195, ,195.0, Drifblim           ,  0.06995% ,1779.0,  0.508% ,0.0,  0.000% , 
196, ,196.0, Jolteon            ,  0.06973% ,7362.0,  2.101% ,0.0,  0.000% , 
197, ,197.0, Latios-Mega        ,  0.06619% ,1575.0,  0.449% ,0.0,  0.000% , 
198, ,198.0, Umbreon            ,  0.06439% ,6017.0,  1.717% ,0.0,  0.000% , 
199, ,199.0, Galvantula         ,  0.06249% ,4423.0,  1.262% ,0.0,  0.000% , 
200, ,200.0, Delphox            ,  0.05713% ,2308.0,  0.659% ,0.0,  0.000% , 
201, ,201.0, Crawdaunt          ,  0.05625% ,1787.0,  0.510% ,0.0,  0.000% , 
202, ,202.0, Salamence          ,  0.05574% ,4370.0,  1.247% ,0.0,  0.000% , 
203, ,203.0, Talonflame         ,  0.05537% ,4317.0,  1.232% ,0.0,  0.000% , 
204, ,204.0, Pangoro            ,  0.05507% ,837.0,  0.239% ,0.0,  0.000% , 
205, ,205.0, Ribombee           ,  0.05424% ,5117.0,  1.460% ,0.0,  0.000% , 
206, ,206.0, Kecleon            ,  0.05396% ,2108.0,  0.602% ,0.0,  0.000% , 
207, ,207.0, Entei              ,  0.05387% ,1156.0,  0.330% ,0.0,  0.000% , 
208, ,208.0, Salazzle           ,  0.05350% ,4556.0,  1.300% ,0.0,  0.000% , 
209, ,209.0, Nidoking           ,  0.05345% ,4183.0,  1.194% ,0.0,  0.000% , 
210, ,210.0, Clefairy           ,  0.05138% ,2716.0,  0.775% ,0.0,  0.000% , 
211, ,211.0, Gengar             ,  0.05129% ,6437.0,  1.837% ,0.0,  0.000% , 
212, ,212.0, Manaphy            ,  0.05095% ,1937.0,  0.553% ,0.0,  0.000% , 
213, ,213.0, Poliwrath          ,  0.05045% ,1621.0,  0.463% ,0.0,  0.000% , 
214, ,214.0, Goodra             ,  0.04998% ,4568.0,  1.304% ,0.0,  0.000% , 
215, ,215.0, Klefki             ,  0.04988% ,3605.0,  1.029% ,0.0,  0.000% , 
216, ,216.0, Heracross-Mega     ,  0.04906% ,3022.0,  0.862% ,0.0,  0.000% , 
217, ,217.0, Seismitoad         ,  0.04782% ,1372.0,  0.392% ,0.0,  0.000% , 
218, ,218.0, Palossand          ,  0.04741% ,2725.0,  0.778% ,0.0,  0.000% , 
219, ,219.0, Vaporeon           ,  0.04724% ,4365.0,  1.246% ,0.0,  0.000% , 
220, ,220.0, Mandibuzz          ,  0.04693% ,2105.0,  0.601% ,0.0,  0.000% , 
221, ,221.0, Espeon             ,  0.04623% ,6807.0,  1.942% ,0.0,  0.000% , 
222, ,222.0, Skarmory           ,  0.04526% ,3829.0,  1.093% ,0.0,  0.000% , 
223, ,223.0, Gardevoir          ,  0.04473% ,4741.0,  1.353% ,0.0,  0.000% , 
224, ,224.0, Mienshao           ,  0.04293% ,1239.0,  0.354% ,0.0,  0.000% , 
225, ,225.0, Quagsire           ,  0.04266% ,1430.0,  0.408% ,0.0,  0.000% , 
226, ,226.0, Abomasnow          ,  0.04146% ,1026.0,  0.293% ,0.0,  0.000% , 
227, ,227.0, Lanturn            ,  0.04128% ,4426.0,  1.263% ,0.0,  0.000% , 
228, ,228.0, Marowak            ,  0.04050% ,1355.0,  0.387% ,0.0,  0.000% , 
229, ,229.0, Ampharos-Mega      ,  0.03914% ,2403.0,  0.686% ,0.0,  0.000% , 
230, ,230.0, Escavalier         ,  0.03844% ,1214.0,  0.346% ,0.0,  0.000% , 
231, ,231.0, Pinsir-Mega        ,  0.03815% ,1579.0,  0.451% ,0.0,  0.000% , 
232, ,232.0, Tornadus-Therian   ,  0.03769% ,1603.0,  0.457% ,0.0,  0.000% , 
233, ,233.0, Regigigas          ,  0.03648% ,3014.0,  0.860% ,0.0,  0.000% , 
234, ,234.0, Sharpedo-Mega      ,  0.03642% ,1497.0,  0.427% ,0.0,  0.000% , 
235, ,235.0, Sableye            ,  0.03609% ,3207.0,  0.915% ,0.0,  0.000% , 
236, ,236.0, Pidgeot-Mega       ,  0.03482% ,2442.0,  0.697% ,0.0,  0.000% , 
237, ,237.0, Regirock           ,  0.03474% ,491.0,  0.140% ,0.0,  0.000% , 
238, ,238.0, Cloyster           ,  0.03458% ,3786.0,  1.080% ,0.0,  0.000% , 
239, ,239.0, Gallade-Mega       ,  0.03391% ,3810.0,  1.087% ,0.0,  0.000% , 
240, ,240.0, Ambipom            ,  0.03310% ,4290.0,  1.224% ,0.0,  0.000% , 
241, ,241.0, Mamoswine          ,  0.03280% ,3295.0,  0.940% ,0.0,  0.000% , 
242, ,242.0, Lunatone           ,  0.03234% ,569.0,  0.162% ,0.0,  0.000% , 
243, ,243.0, Dragalge           ,  0.03230% ,1032.0,  0.294% ,0.0,  0.000% , 
244, ,244.0, Audino-Mega        ,  0.03216% ,7203.0,  2.055% ,0.0,  0.000% , 
245, ,245.0, Alakazam           ,  0.03204% ,2561.0,  0.731% ,0.0,  0.000% , 
246, ,246.0, Pikachu            ,  0.03175% ,1477.0,  0.421% ,0.0,  0.000% , 
247, ,247.0, Musharna           ,  0.03142% ,1538.0,  0.439% ,0.0,  0.000% , 
248, ,248.0, Scolipede          ,  0.03033% ,2521.0,  0.719% ,0.0,  0.000% , 
249, ,249.0, Malamar            ,  0.03004% ,5711.0,  1.630% ,0.0,  0.000% , 
250, ,250.0, Cherrim            ,  0.02991% ,1592.0,  0.454% ,0.0,  0.000% , 
251, ,251.0, Parasect           ,  0.02910% ,975.0,  0.278% ,0.0,  0.000% , 
252, ,252.0, Exeggutor          ,  0.02876% ,1485.0,  0.424% ,0.0,  0.000% , 
253, ,253.0, Beartic            ,  0.02869% ,1557.0,  0.444% ,0.0,  0.000% , 
254, ,254.0, Furfrou            ,  0.02848% ,442.0,  0.126% ,0.0,  0.000% , 
255, ,255.0, Mesprit            ,  0.02845% ,163.0,  0.047% ,0.0,  0.000% , 
256, ,256.0, Zygarde-10%        ,  0.02765% ,619.0,  0.177% ,0.0,  0.000% , 
257, ,257.0, Steelix-Mega       ,  0.02744% ,1899.0,  0.542% ,0.0,  0.000% , 
258, ,258.0, Oricorio-Sensu     ,  0.02621% ,2239.0,  0.639% ,0.0,  0.000% , 
259, ,259.0, Oricorio-Pom-Pom   ,  0.02608% ,5271.0,  1.504% ,0.0,  0.000% , 
260, ,260.0, Eelektross         ,  0.02569% ,3124.0,  0.891% ,0.0,  0.000% , 
261, ,261.0, Crobat             ,  0.02554% ,4919.0,  1.404% ,0.0,  0.000% , 
262, ,262.0, Altaria-Mega       ,  0.02505% ,3023.0,  0.863% ,0.0,  0.000% , 
263, ,263.0, Forretress         ,  0.02461% ,1283.0,  0.366% ,0.0,  0.000% , 
264, ,264.0, Aggron-Mega        ,  0.02365% ,1782.0,  0.509% ,0.0,  0.000% , 
265, ,265.0, Pachirisu          ,  0.02285% ,3263.0,  0.931% ,0.0,  0.000% , 
266, ,266.0, Ditto              ,  0.02242% ,2586.0,  0.738% ,0.0,  0.000% , 
267, ,267.0, Vivillon           ,  0.02220% ,1788.0,  0.510% ,0.0,  0.000% , 
268, ,268.0, Mantine            ,  0.02175% ,1281.0,  0.366% ,0.0,  0.000% , 
269, ,269.0, Golisopod          ,  0.02133% ,2272.0,  0.648% ,0.0,  0.000% , 
270, ,270.0, Golem-Alola        ,  0.02116% ,2339.0,  0.667% ,0.0,  0.000% , 
271, ,271.0, Kabutops           ,  0.02079% ,1254.0,  0.358% ,0.0,  0.000% , 
272, ,272.0, Clamperl           ,  0.02045% ,147.0,  0.042% ,0.0,  0.000% , 
273, ,273.0, Houndoom-Mega      ,  0.02041% ,2184.0,  0.623% ,0.0,  0.000% , 
274, ,274.0, Darumaka           ,  0.02024% ,74.0,  0.021% ,0.0,  0.000% , 
275, ,275.0, Cranidos           ,  0.02014% ,69.0,  0.020% ,0.0,  0.000% , 
276, ,276.0, Scraggy            ,  0.02013% ,90.0,  0.026% ,0.0,  0.000% , 
277, ,277.0, Solosis            ,  0.02013% ,111.0,  0.032% ,0.0,  0.000% , 
278, ,278.0, Duskull            ,  0.02013% ,199.0,  0.057% ,0.0,  0.000% , 
279, ,279.0, Magmortar          ,  0.01901% ,1083.0,  0.309% ,0.0,  0.000% , 
280, ,280.0, Sandslash          ,  0.01873% ,420.0,  0.120% ,0.0,  0.000% , 
281, ,281.0, Exploud            ,  0.01849% ,1313.0,  0.375% ,0.0,  0.000% , 
282, ,282.0, Azelf              ,  0.01774% ,1019.0,  0.291% ,0.0,  0.000% , 
283, ,283.0, Gallade            ,  0.01771% ,2067.0,  0.590% ,0.0,  0.000% , 
284, ,284.0, Starmie            ,  0.01731% ,2618.0,  0.747% ,0.0,  0.000% , 
285, ,285.0, Registeel          ,  0.01716% ,457.0,  0.130% ,0.0,  0.000% , 
286, ,286.0, Tentacruel         ,  0.01705% ,2880.0,  0.822% ,0.0,  0.000% , 
