, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
27, ,27.0, Pelipper           ,  6.15157% ,24834.0,  6.669% ,0.0,  0.000% , 
28, ,28.0, Salamence-Mega     ,  6.07242% ,10945.0,  2.939% ,0.0,  0.000% , 
29, ,29.0, Shuckle            ,  5.81282% ,11244.0,  3.019% ,0.0,  0.000% , 
30, ,30.0, Heatran            ,  5.49985% ,18579.0,  4.989% ,0.0,  0.000% , 
31, ,31.0, Blaziken-Mega      ,  5.25031% ,5204.0,  1.397% ,0.0,  0.000% , 
32, ,32.0, Staraptor          ,  5.22566% ,7708.0,  2.070% ,0.0,  0.000% , 
33, ,33.0, Kartana            ,  5.08537% ,15546.0,  4.174% ,0.0,  0.000% , 
34, ,34.0, Kingdra            ,  5.04589% ,13647.0,  3.665% ,0.0,  0.000% , 
35, ,35.0, Blissey            ,  4.98520% ,5701.0,  1.531% ,0.0,  0.000% , 
36, ,36.0, Gyarados-Mega      ,  4.95838% ,6024.0,  1.618% ,0.0,  0.000% , 
37, ,37.0, Diancie-Mega       ,  4.78142% ,9762.0,  2.621% ,0.0,  0.000% , 
38, ,38.0, Porygon2           ,  4.26981% ,12678.0,  3.404% ,0.0,  0.000% , 
39, ,39.0, Aerodactyl         ,  4.20794% ,3126.0,  0.839% ,0.0,  0.000% , 
40, ,40.0, Excadrill          ,  4.13868% ,14801.0,  3.974% ,0.0,  0.000% , 
41, ,41.0, Volcarona          ,  3.96929% ,19634.0,  5.272% ,0.0,  0.000% , 
42, ,42.0, Gothitelle         ,  3.88308% ,5906.0,  1.586% ,0.0,  0.000% , 
43, ,43.0, Milotic            ,  3.85191% ,15700.0,  4.216% ,0.0,  0.000% , 
44, ,44.0, Celesteela         ,  3.71426% ,19853.0,  5.331% ,0.0,  0.000% , 
45, ,45.0, Ludicolo           ,  3.69554% ,8568.0,  2.301% ,0.0,  0.000% , 
46, ,46.0, Mew                ,  3.64716% ,13594.0,  3.650% ,0.0,  0.000% , 
47, ,47.0, Pheromosa          ,  3.52658% ,5826.0,  1.564% ,0.0,  0.000% , 
48, ,48.0, Tyranitar-Mega     ,  3.48918% ,11447.0,  3.074% ,0.0,  0.000% , 
49, ,49.0, Ninetales-Alola    ,  3.44732% ,19680.0,  5.285% ,0.0,  0.000% , 
50, ,50.0, Necrozma           ,  3.34774% ,1501.0,  0.403% ,0.0,  0.000% , 
51, ,51.0, Cresselia          ,  3.26686% ,14726.0,  3.954% ,0.0,  0.000% , 
52, ,52.0, Stakataka          ,  3.02687% ,13606.0,  3.654% ,0.0,  0.000% , 
53, ,53.0, Swampert-Mega      ,  3.02625% ,18720.0,  5.027% ,0.0,  0.000% , 
54, ,54.0, Manectric-Mega     ,  2.88173% ,8682.0,  2.331% ,0.0,  0.000% , 
55, ,55.0, Gastrodon          ,  2.77028% ,12653.0,  3.398% ,0.0,  0.000% , 
56, ,56.0, Deoxys-Attack      ,  2.70215% ,8452.0,  2.270% ,0.0,  0.000% , 
57, ,57.0, Smeargle           ,  2.55465% ,8980.0,  2.411% ,0.0,  0.000% , 
58, ,58.0, Araquanid          ,  2.38230% ,4830.0,  1.297% ,0.0,  0.000% , 
59, ,59.0, Gigalith           ,  2.33390% ,4285.0,  1.151% ,0.0,  0.000% , 
60, ,60.0, Scizor             ,  2.28788% ,5787.0,  1.554% ,0.0,  0.000% , 
61, ,61.0, Mawile-Mega        ,  2.23085% ,10651.0,  2.860% ,0.0,  0.000% , 
62, ,62.0, Diancie            ,  2.21936% ,5626.0,  1.511% ,0.0,  0.000% , 
63, ,63.0, Hippowdon          ,  2.13620% ,3885.0,  1.043% ,0.0,  0.000% , 
64, ,64.0, Camerupt-Mega      ,  1.86149% ,10600.0,  2.846% ,0.0,  0.000% , 
65, ,65.0, Rotom-Wash         ,  1.80505% ,8893.0,  2.388% ,0.0,  0.000% , 
66, ,66.0, Shaymin-Sky        ,  1.78590% ,3617.0,  0.971% ,0.0,  0.000% , 
67, ,67.0, Victini            ,  1.69555% ,10470.0,  2.811% ,0.0,  0.000% , 
68, ,68.0, Abomasnow-Mega     ,  1.66205% ,4565.0,  1.226% ,0.0,  0.000% , 
69, ,69.0, Hawlucha           ,  1.64482% ,7302.0,  1.961% ,0.0,  0.000% , 
70, ,70.0, Typhlosion         ,  1.59693% ,5288.0,  1.420% ,0.0,  0.000% , 
71, ,71.0, Gardevoir-Mega     ,  1.58011% ,9534.0,  2.560% ,0.0,  0.000% , 
72, ,72.0, Bronzong           ,  1.55529% ,10500.0,  2.820% ,0.0,  0.000% , 
73, ,73.0, Hitmontop          ,  1.53653% ,3594.0,  0.965% ,0.0,  0.000% , 
74, ,74.0, Garchomp           ,  1.53415% ,21223.0,  5.699% ,0.0,  0.000% , 
75, ,75.0, Charizard-Mega-X   ,  1.43457% ,8327.0,  2.236% ,0.0,  0.000% , 
76, ,76.0, Togedemaru         ,  1.30192% ,4865.0,  1.306% ,0.0,  0.000% , 
77, ,77.0, Azumarill          ,  1.29479% ,7264.0,  1.951% ,0.0,  0.000% , 
78, ,78.0, Naganadel          ,  1.19180% ,5600.0,  1.504% ,0.0,  0.000% , 
79, ,79.0, Dusclops           ,  1.19059% ,4743.0,  1.274% ,0.0,  0.000% , 
80, ,80.0, Heracross-Mega     ,  1.16385% ,3843.0,  1.032% ,0.0,  0.000% , 
81, ,81.0, Primarina          ,  1.08490% ,6803.0,  1.827% ,0.0,  0.000% , 
82, ,82.0, Greninja-Ash       ,  1.05160% ,14043.0,  3.771% ,0.0,  0.000% , 
83, ,83.0, Tornadus           ,  1.03568% ,1826.0,  0.490% ,0.0,  0.000% , 
84, ,84.0, Muk-Alola          ,  0.96560% ,8688.0,  2.333% ,0.0,  0.000% , 
85, ,85.0, Dragonite          ,  0.94802% ,9844.0,  2.643% ,0.0,  0.000% , 
86, ,86.0, Bisharp            ,  0.94203% ,7477.0,  2.008% ,0.0,  0.000% , 
87, ,87.0, Thundurus          ,  0.92724% ,7264.0,  1.951% ,0.0,  0.000% , 
88, ,88.0, Torkoal            ,  0.91459% ,10446.0,  2.805% ,0.0,  0.000% , 
89, ,89.0, Hydreigon          ,  0.89736% ,5652.0,  1.518% ,0.0,  0.000% , 
90, ,90.0, Landorus           ,  0.88421% ,2865.0,  0.769% ,0.0,  0.000% , 
91, ,91.0, Weavile            ,  0.87739% ,14789.0,  3.971% ,0.0,  0.000% , 
92, ,92.0, Braviary           ,  0.86948% ,1466.0,  0.394% ,0.0,  0.000% , 
93, ,93.0, Politoed           ,  0.85974% ,13363.0,  3.588% ,0.0,  0.000% , 
94, ,94.0, Oranguru           ,  0.85629% ,18564.0,  4.985% ,0.0,  0.000% , 
95, ,95.0, Blacephalon        ,  0.84426% ,5816.0,  1.562% ,0.0,  0.000% , 
96, ,96.0, Blastoise-Mega     ,  0.80494% ,5174.0,  1.389% ,0.0,  0.000% , 
97, ,97.0, Togekiss           ,  0.79134% ,16385.0,  4.400% ,0.0,  0.000% , 
98, ,98.0, Arcanine           ,  0.76965% ,23938.0,  6.428% ,0.0,  0.000% , 
99, ,99.0, Raichu-Alola       ,  0.74766% ,6644.0,  1.784% ,0.0,  0.000% , 
100, ,100.0, Chansey            ,  0.67612% ,6532.0,  1.754% ,0.0,  0.000% , 
101, ,101.0, Xurkitree          ,  0.65484% ,7712.0,  2.071% ,0.0,  0.000% , 
102, ,102.0, Venusaur-Mega      ,  0.62249% ,11778.0,  3.163% ,0.0,  0.000% , 
103, ,103.0, Marowak-Alola      ,  0.62098% ,13903.0,  3.733% ,0.0,  0.000% , 
104, ,104.0, Terrakion          ,  0.61546% ,6280.0,  1.686% ,0.0,  0.000% , 
105, ,105.0, Aerodactyl-Mega    ,  0.61329% ,4082.0,  1.096% ,0.0,  0.000% , 
106, ,106.0, Latios             ,  0.58941% ,3156.0,  0.847% ,0.0,  0.000% , 
107, ,107.0, Golisopod          ,  0.58207% ,3026.0,  0.813% ,0.0,  0.000% , 
108, ,108.0, Persian-Alola      ,  0.57030% ,2824.0,  0.758% ,0.0,  0.000% , 
109, ,109.0, Alakazam-Mega      ,  0.52802% ,7874.0,  2.114% ,0.0,  0.000% , 
110, ,110.0, Machamp            ,  0.50976% ,4256.0,  1.143% ,0.0,  0.000% , 
111, ,111.0, Bruxish            ,  0.49209% ,3946.0,  1.060% ,0.0,  0.000% , 
112, ,112.0, Hariyama           ,  0.48670% ,2415.0,  0.648% ,0.0,  0.000% , 
113, ,113.0, Cradily            ,  0.48063% ,6138.0,  1.648% ,0.0,  0.000% , 
114, ,114.0, Greninja           ,  0.45899% ,12238.0,  3.286% ,0.0,  0.000% , 
115, ,115.0, Infernape          ,  0.45808% ,6651.0,  1.786% ,0.0,  0.000% , 
116, ,116.0, Thundurus-Therian  ,  0.45756% ,9751.0,  2.618% ,0.0,  0.000% , 
117, ,117.0, Conkeldurr         ,  0.45080% ,6494.0,  1.744% ,0.0,  0.000% , 
118, ,118.0, Venusaur           ,  0.44824% ,6961.0,  1.869% ,0.0,  0.000% , 
119, ,119.0, Quagsire           ,  0.43590% ,1639.0,  0.440% ,0.0,  0.000% , 
120, ,120.0, Blaziken           ,  0.42689% ,5502.0,  1.477% ,0.0,  0.000% , 
121, ,121.0, Sylveon            ,  0.38753% ,8065.0,  2.166% ,0.0,  0.000% , 
122, ,122.0, Chandelure         ,  0.35429% ,5624.0,  1.510% ,0.0,  0.000% , 
123, ,123.0, Mandibuzz          ,  0.34901% ,2087.0,  0.560% ,0.0,  0.000% , 
124, ,124.0, Metagross          ,  0.34861% ,6357.0,  1.707% ,0.0,  0.000% , 
125, ,125.0, Lycanroc           ,  0.32810% ,1235.0,  0.332% ,0.0,  0.000% , 
126, ,126.0, Decidueye          ,  0.32595% ,3478.0,  0.934% ,0.0,  0.000% , 
127, ,127.0, Lopunny-Mega       ,  0.32325% ,7514.0,  2.018% ,0.0,  0.000% , 
128, ,128.0, Ninetales          ,  0.31934% ,9450.0,  2.538% ,0.0,  0.000% , 
129, ,129.0, Omastar            ,  0.29961% ,1084.0,  0.291% ,0.0,  0.000% , 
130, ,130.0, Sceptile-Mega      ,  0.27594% ,13110.0,  3.520% ,0.0,  0.000% , 
131, ,131.0, Comfey             ,  0.26254% ,6741.0,  1.810% ,0.0,  0.000% , 
132, ,132.0, Accelgor           ,  0.26121% ,2103.0,  0.565% ,0.0,  0.000% , 
133, ,133.0, Drifblim           ,  0.25136% ,1672.0,  0.449% ,0.0,  0.000% , 
134, ,134.0, Krookodile         ,  0.24546% ,6899.0,  1.853% ,0.0,  0.000% , 
135, ,135.0, Cofagrigus         ,  0.23855% ,4767.0,  1.280% ,0.0,  0.000% , 
136, ,136.0, Wishiwashi         ,  0.23770% ,2161.0,  0.580% ,0.0,  0.000% , 
137, ,137.0, Garchomp-Mega      ,  0.22467% ,4469.0,  1.200% ,0.0,  0.000% , 
138, ,138.0, Gyarados           ,  0.22101% ,7503.0,  2.015% ,0.0,  0.000% , 
139, ,139.0, Manaphy            ,  0.21829% ,2510.0,  0.674% ,0.0,  0.000% , 
140, ,140.0, Talonflame         ,  0.21630% ,5847.0,  1.570% ,0.0,  0.000% , 
141, ,141.0, Drampa             ,  0.21348% ,3580.0,  0.961% ,0.0,  0.000% , 
142, ,142.0, Kyurem             ,  0.19069% ,633.0,  0.170% ,0.0,  0.000% , 
143, ,143.0, Togetic            ,  0.18721% ,2598.0,  0.698% ,0.0,  0.000% , 
144, ,144.0, Zoroark            ,  0.17744% ,2322.0,  0.624% ,0.0,  0.000% , 
145, ,145.0, Latias             ,  0.17388% ,3035.0,  0.815% ,0.0,  0.000% , 
146, ,146.0, Cherrim            ,  0.17318% ,1540.0,  0.414% ,0.0,  0.000% , 
147, ,147.0, Mamoswine          ,  0.17218% ,5242.0,  1.408% ,0.0,  0.000% , 
148, ,148.0, Goodra             ,  0.16862% ,4956.0,  1.331% ,0.0,  0.000% , 
149, ,149.0, Lurantis           ,  0.16696% ,3582.0,  0.962% ,0.0,  0.000% , 
150, ,150.0, Raichu             ,  0.15727% ,6360.0,  1.708% ,0.0,  0.000% , 
151, ,151.0, Rotom-Heat         ,  0.15298% ,2167.0,  0.582% ,0.0,  0.000% , 
152, ,152.0, Darkrai            ,  0.15199% ,2591.0,  0.696% ,0.0,  0.000% , 
153, ,153.0, Reuniclus          ,  0.14768% ,5536.0,  1.487% ,0.0,  0.000% , 
154, ,154.0, Breloom            ,  0.14454% ,6613.0,  1.776% ,0.0,  0.000% , 
155, ,155.0, Slurpuff           ,  0.14210% ,1106.0,  0.297% ,0.0,  0.000% , 
156, ,156.0, Araquanid-Totem    ,  0.14068% ,504.0,  0.135% ,0.0,  0.000% , 
157, ,157.0, Deoxys-Speed       ,  0.13943% ,1207.0,  0.324% ,0.0,  0.000% , 
158, ,158.0, Blastoise          ,  0.13635% ,2866.0,  0.770% ,0.0,  0.000% , 
159, ,159.0, Clefable           ,  0.13414% ,14354.0,  3.854% ,0.0,  0.000% , 
160, ,160.0, Buzzwole           ,  0.13339% ,2911.0,  0.782% ,0.0,  0.000% , 
161, ,161.0, Toxapex            ,  0.13275% ,9038.0,  2.427% ,0.0,  0.000% , 
162, ,162.0, Tornadus-Therian   ,  0.13019% ,1369.0,  0.368% ,0.0,  0.000% , 
163, ,163.0, Malamar            ,  0.12751% ,4436.0,  1.191% ,0.0,  0.000% , 
164, ,164.0, Tangrowth          ,  0.12715% ,2585.0,  0.694% ,0.0,  0.000% , 
165, ,165.0, Stoutland          ,  0.12463% ,1602.0,  0.430% ,0.0,  0.000% , 
166, ,166.0, Vikavolt           ,  0.12223% ,2946.0,  0.791% ,0.0,  0.000% , 
167, ,167.0, Oricorio-Pom-Pom   ,  0.12090% ,5693.0,  1.529% ,0.0,  0.000% , 
168, ,168.0, Porygon-Z          ,  0.12066% ,6405.0,  1.720% ,0.0,  0.000% , 
169, ,169.0, Crobat             ,  0.11944% ,5985.0,  1.607% ,0.0,  0.000% , 
170, ,170.0, Serperior          ,  0.11776% ,11359.0,  3.050% ,0.0,  0.000% , 
171, ,171.0, Klefki             ,  0.11250% ,3780.0,  1.015% ,0.0,  0.000% , 
172, ,172.0, Sableye-Mega       ,  0.11180% ,4586.0,  1.231% ,0.0,  0.000% , 
173, ,173.0, Escavalier         ,  0.11128% ,1292.0,  0.347% ,0.0,  0.000% , 
174, ,174.0, Slowbro            ,  0.10899% ,4215.0,  1.132% ,0.0,  0.000% , 
175, ,175.0, Mesprit            ,  0.10837% ,413.0,  0.111% ,0.0,  0.000% , 
176, ,176.0, Jellicent          ,  0.10790% ,2910.0,  0.781% ,0.0,  0.000% , 
177, ,177.0, Jolteon            ,  0.10645% ,9320.0,  2.503% ,0.0,  0.000% , 
178, ,178.0, Lucario-Mega       ,  0.10524% ,5269.0,  1.415% ,0.0,  0.000% , 
179, ,179.0, Ampharos-Mega      ,  0.10501% ,2576.0,  0.692% ,0.0,  0.000% , 
180, ,180.0, Darmanitan         ,  0.10335% ,3406.0,  0.915% ,0.0,  0.000% , 
181, ,181.0, Rhyperior          ,  0.10192% ,3679.0,  0.988% ,0.0,  0.000% , 
182, ,182.0, Munchlax           ,  0.09350% ,236.0,  0.063% ,0.0,  0.000% , 
183, ,183.0, Slowbro-Mega       ,  0.09223% ,3148.0,  0.845% ,0.0,  0.000% , 
184, ,184.0, Seaking            ,  0.08921% ,3818.0,  1.025% ,0.0,  0.000% , 
185, ,185.0, Heliolisk          ,  0.08839% ,6093.0,  1.636% ,0.0,  0.000% , 
186, ,186.0, Ambipom            ,  0.08838% ,6315.0,  1.696% ,0.0,  0.000% , 
187, ,187.0, Empoleon           ,  0.08571% ,3454.0,  0.927% ,0.0,  0.000% , 
188, ,188.0, Salazzle           ,  0.08501% ,5312.0,  1.426% ,0.0,  0.000% , 
189, ,189.0, Marowak            ,  0.08440% ,1400.0,  0.376% ,0.0,  0.000% , 
190, ,190.0, Misdreavus         ,  0.08416% ,127.0,  0.034% ,0.0,  0.000% , 
191, ,191.0, Beedrill-Mega      ,  0.08147% ,3948.0,  1.060% ,0.0,  0.000% , 
192, ,192.0, Gengar             ,  0.07983% ,8553.0,  2.297% ,0.0,  0.000% , 
193, ,193.0, Mr. Mime           ,  0.07863% ,2095.0,  0.563% ,0.0,  0.000% , 
194, ,194.0, Latias-Mega        ,  0.07798% ,2037.0,  0.547% ,0.0,  0.000% , 
195, ,195.0, Keldeo             ,  0.07648% ,3336.0,  0.896% ,0.0,  0.000% , 
196, ,196.0, Gliscor            ,  0.07628% ,5920.0,  1.590% ,0.0,  0.000% , 
197, ,197.0, Charizard          ,  0.07621% ,2097.0,  0.563% ,0.0,  0.000% , 
198, ,198.0, Clefairy           ,  0.07621% ,2369.0,  0.636% ,0.0,  0.000% , 
199, ,199.0, Ribombee           ,  0.07503% ,4656.0,  1.250% ,0.0,  0.000% , 
200, ,200.0, Magnezone          ,  0.07429% ,3684.0,  0.989% ,0.0,  0.000% , 
201, ,201.0, Lanturn            ,  0.07294% ,4552.0,  1.222% ,0.0,  0.000% , 
202, ,202.0, Gardevoir          ,  0.07288% ,6126.0,  1.645% ,0.0,  0.000% , 
203, ,203.0, Linoone            ,  0.07279% ,1988.0,  0.534% ,0.0,  0.000% , 
204, ,204.0, Banette-Mega       ,  0.07174% ,2869.0,  0.770% ,0.0,  0.000% , 
205, ,205.0, Gallade-Mega       ,  0.06871% ,4331.0,  1.163% ,0.0,  0.000% , 
206, ,206.0, Rhydon             ,  0.06718% ,1091.0,  0.293% ,0.0,  0.000% , 
207, ,207.0, Meowstic           ,  0.06651% ,5272.0,  1.416% ,0.0,  0.000% , 
208, ,208.0, Raikou             ,  0.06612% ,2025.0,  0.544% ,0.0,  0.000% , 
209, ,209.0, Lilligant          ,  0.06599% ,5781.0,  1.552% ,0.0,  0.000% , 
210, ,210.0, Salamence          ,  0.06579% ,4668.0,  1.253% ,0.0,  0.000% , 
211, ,211.0, Tauros             ,  0.06562% ,2463.0,  0.661% ,0.0,  0.000% , 
212, ,212.0, Charjabug          ,  0.06509% ,541.0,  0.145% ,0.0,  0.000% , 
213, ,213.0, Rotom-Frost        ,  0.06454% ,540.0,  0.145% ,0.0,  0.000% , 
214, ,214.0, Sandslash-Alola    ,  0.06350% ,3036.0,  0.815% ,0.0,  0.000% , 
215, ,215.0, Rampardos          ,  0.06344% ,2223.0,  0.597% ,0.0,  0.000% , 
216, ,216.0, Dhelmise           ,  0.06339% ,1135.0,  0.305% ,0.0,  0.000% , 
217, ,217.0, Golduck            ,  0.06094% ,1640.0,  0.440% ,0.0,  0.000% , 
218, ,218.0, Espeon             ,  0.06045% ,6902.0,  1.853% ,0.0,  0.000% , 
219, ,219.0, Golem-Alola        ,  0.06010% ,3700.0,  0.994% ,0.0,  0.000% , 
220, ,220.0, Entei              ,  0.05959% ,1819.0,  0.488% ,0.0,  0.000% , 
221, ,221.0, Slowking           ,  0.05913% ,2140.0,  0.575% ,0.0,  0.000% , 
222, ,222.0, Kommo-o-Totem      ,  0.05750% ,1474.0,  0.396% ,0.0,  0.000% , 
223, ,223.0, Medicham-Mega      ,  0.05606% ,3489.0,  0.937% ,0.0,  0.000% , 
224, ,224.0, Regigigas          ,  0.05566% ,4324.0,  1.161% ,0.0,  0.000% , 
225, ,225.0, Skarmory           ,  0.05374% ,5070.0,  1.361% ,0.0,  0.000% , 
226, ,226.0, Mimikyu-Totem      ,  0.05292% ,1585.0,  0.426% ,0.0,  0.000% , 
227, ,227.0, Umbreon            ,  0.05099% ,6180.0,  1.659% ,0.0,  0.000% , 
228, ,228.0, Shiftry            ,  0.05033% ,1866.0,  0.501% ,0.0,  0.000% , 
229, ,229.0, Electivire         ,  0.05030% ,6905.0,  1.854% ,0.0,  0.000% , 
230, ,230.0, Steelix-Mega       ,  0.04761% ,1518.0,  0.408% ,0.0,  0.000% , 
231, ,231.0, Toxicroak          ,  0.04684% ,3796.0,  1.019% ,0.0,  0.000% , 
232, ,232.0, Galvantula         ,  0.04645% ,3644.0,  0.979% ,0.0,  0.000% , 
233, ,233.0, Masquerain         ,  0.04581% ,1309.0,  0.351% ,0.0,  0.000% , 
234, ,234.0, Moltres            ,  0.04572% ,791.0,  0.212% ,0.0,  0.000% , 
235, ,235.0, Mismagius          ,  0.04514% ,2015.0,  0.541% ,0.0,  0.000% , 
236, ,236.0, Torterra           ,  0.04337% ,1592.0,  0.427% ,0.0,  0.000% , 
237, ,237.0, Crawdaunt          ,  0.04325% ,2473.0,  0.664% ,0.0,  0.000% , 
238, ,238.0, Gothorita          ,  0.04287% ,278.0,  0.075% ,0.0,  0.000% , 
239, ,239.0, Cloyster           ,  0.04270% ,5255.0,  1.411% ,0.0,  0.000% , 
240, ,240.0, Hitmonlee          ,  0.04257% ,1785.0,  0.479% ,0.0,  0.000% , 
241, ,241.0, Lapras             ,  0.04241% ,5646.0,  1.516% ,0.0,  0.000% , 
242, ,242.0, Exeggutor-Alola    ,  0.04215% ,1879.0,  0.505% ,0.0,  0.000% , 
243, ,243.0, Palossand          ,  0.04202% ,2235.0,  0.600% ,0.0,  0.000% , 
244, ,244.0, Tsareena           ,  0.04156% ,2384.0,  0.640% ,0.0,  0.000% , 
245, ,245.0, Nidoking           ,  0.04148% ,3553.0,  0.954% ,0.0,  0.000% , 
246, ,246.0, Lucario            ,  0.04146% ,3924.0,  1.054% ,0.0,  0.000% , 
247, ,247.0, Clamperl           ,  0.04134% ,155.0,  0.042% ,0.0,  0.000% , 
248, ,248.0, Nihilego           ,  0.04037% ,3565.0,  0.957% ,0.0,  0.000% , 
249, ,249.0, Duosion            ,  0.04031% ,118.0,  0.032% ,0.0,  0.000% , 
250, ,250.0, Monferno           ,  0.03974% ,45.0,  0.012% ,0.0,  0.000% , 
251, ,251.0, Aromatisse         ,  0.03960% ,2124.0,  0.570% ,0.0,  0.000% , 
252, ,252.0, Sableye            ,  0.03798% ,5108.0,  1.372% ,0.0,  0.000% , 
253, ,253.0, Slaking            ,  0.03768% ,5343.0,  1.435% ,0.0,  0.000% , 
254, ,254.0, Honchkrow          ,  0.03725% ,1409.0,  0.378% ,0.0,  0.000% , 
255, ,255.0, Pidgeot-Mega       ,  0.03620% ,2000.0,  0.537% ,0.0,  0.000% , 
256, ,256.0, Mudsdale           ,  0.03552% ,2136.0,  0.574% ,0.0,  0.000% , 
257, ,257.0, Altaria-Mega       ,  0.03537% ,2694.0,  0.723% ,0.0,  0.000% , 
258, ,258.0, Flygon             ,  0.03371% ,2806.0,  0.753% ,0.0,  0.000% , 
259, ,259.0, Scolipede          ,  0.03331% ,4836.0,  1.299% ,0.0,  0.000% , 
260, ,260.0, Swampert           ,  0.03284% ,2689.0,  0.722% ,0.0,  0.000% , 
261, ,261.0, Carbink            ,  0.03252% ,6685.0,  1.795% ,0.0,  0.000% , 
262, ,262.0, Rotom-Mow          ,  0.03218% ,734.0,  0.197% ,0.0,  0.000% , 
263, ,263.0, Vivillon           ,  0.03128% ,1617.0,  0.434% ,0.0,  0.000% , 
264, ,264.0, Tentacruel         ,  0.03011% ,3335.0,  0.896% ,0.0,  0.000% , 
265, ,265.0, Kabutops           ,  0.03011% ,1347.0,  0.362% ,0.0,  0.000% , 
266, ,266.0, Pachirisu          ,  0.02998% ,3102.0,  0.833% ,0.0,  0.000% , 
267, ,267.0, Exeggutor          ,  0.02951% ,1413.0,  0.379% ,0.0,  0.000% , 
268, ,268.0, Victreebel         ,  0.02901% ,1565.0,  0.420% ,0.0,  0.000% , 
269, ,269.0, Noivern            ,  0.02883% ,3516.0,  0.944% ,0.0,  0.000% , 
270, ,270.0, Swoobat            ,  0.02879% ,3961.0,  1.064% ,0.0,  0.000% , 
271, ,271.0, Feraligatr         ,  0.02841% ,2694.0,  0.723% ,0.0,  0.000% , 
272, ,272.0, Pikachu            ,  0.02798% ,2294.0,  0.616% ,0.0,  0.000% , 
273, ,273.0, Murkrow            ,  0.02790% ,2097.0,  0.563% ,0.0,  0.000% , 
274, ,274.0, Sawsbuck           ,  0.02759% ,1502.0,  0.403% ,0.0,  0.000% , 
275, ,275.0, Silvally           ,  0.02647% ,1044.0,  0.280% ,0.0,  0.000% , 
276, ,276.0, Shedinja           ,  0.02637% ,16396.0,  4.403% ,0.0,  0.000% , 
277, ,277.0, Mienshao           ,  0.02595% ,1920.0,  0.516% ,0.0,  0.000% , 
278, ,278.0, Crabominable       ,  0.02562% ,2613.0,  0.702% ,0.0,  0.000% , 
279, ,279.0, Musharna           ,  0.02491% ,2569.0,  0.690% ,0.0,  0.000% , 
280, ,280.0, Liepard            ,  0.02466% ,1962.0,  0.527% ,0.0,  0.000% , 
281, ,281.0, Cobalion           ,  0.02443% ,1332.0,  0.358% ,0.0,  0.000% , 
282, ,282.0, Lickilicky         ,  0.02417% ,1842.0,  0.495% ,0.0,  0.000% , 
283, ,283.0, Illumise           ,  0.02405% ,1167.0,  0.313% ,0.0,  0.000% , 
284, ,284.0, Glaceon            ,  0.02386% ,1905.0,  0.512% ,0.0,  0.000% , 
285, ,285.0, Manectric          ,  0.02375% ,3026.0,  0.813% ,0.0,  0.000% , 
