, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
37, ,37.0, Victini            ,  6.11885% ,61601.0,  3.428% ,46802.0,  3.455% , 
38, ,38.0, Gyarados-Mega      ,  6.10691% ,58323.0,  3.246% ,44418.0,  3.279% , 
39, ,39.0, Lopunny-Mega       ,  5.54988% ,111271.0,  6.193% ,85318.0,  6.299% , 
40, ,40.0, Hawlucha           ,  4.81035% ,89423.0,  4.977% ,61793.0,  4.562% , 
41, ,41.0, Charizard-Mega-X   ,  4.74353% ,119624.0,  6.658% ,89148.0,  6.581% , 
42, ,42.0, Bisharp            ,  4.69216% ,96864.0,  5.391% ,66966.0,  4.944% , 
43, ,43.0, Medicham-Mega      ,  4.58867% ,69099.0,  3.846% ,53110.0,  3.921% , 
44, ,44.0, Quagsire           ,  3.88676% ,16749.0,  0.932% ,12542.0,  0.926% , 
45, ,45.0, Marowak-Alola      ,  3.84127% ,97567.0,  5.430% ,73281.0,  5.410% , 
46, ,46.0, Kingdra            ,  3.83595% ,64022.0,  3.563% ,44107.0,  3.256% , 
47, ,47.0, Manaphy            ,  3.73195% ,42902.0,  2.388% ,30623.0,  2.261% , 
48, ,48.0, Dugtrio            ,  3.51993% ,26900.0,  1.497% ,19399.0,  1.432% , 
49, ,49.0, Latias-Mega        ,  3.48713% ,19601.0,  1.091% ,14462.0,  1.068% , 
50, ,50.0, Tornadus-Therian   ,  3.40833% ,28353.0,  1.578% ,21453.0,  1.584% , 
51, ,51.0, Volcarona          ,  3.30880% ,124361.0,  6.921% ,88949.0,  6.567% , 
52, ,52.0, Mantine            ,  3.18761% ,24203.0,  1.347% ,18775.0,  1.386% , 
53, ,53.0, Gengar             ,  3.09919% ,113974.0,  6.343% ,78828.0,  5.819% , 
54, ,54.0, Alakazam-Mega      ,  3.05940% ,78331.0,  4.360% ,52419.0,  3.870% , 
55, ,55.0, Ninetales-Alola    ,  3.03008% ,76015.0,  4.231% ,60721.0,  4.483% , 
56, ,56.0, Ditto              ,  2.91069% ,21936.0,  1.221% ,16084.0,  1.187% , 
57, ,57.0, Jirachi            ,  2.71176% ,41997.0,  2.337% ,31890.0,  2.354% , 
58, ,58.0, Hoopa-Unbound      ,  2.63224% ,36204.0,  2.015% ,25305.0,  1.868% , 
59, ,59.0, Weavile            ,  2.55976% ,49347.0,  2.746% ,35176.0,  2.597% , 
60, ,60.0, Alomomola          ,  2.55655% ,10516.0,  0.585% ,7863.0,  0.580% , 
61, ,61.0, Charizard-Mega-Y   ,  2.28251% ,104968.0,  5.842% ,81333.0,  6.004% , 
62, ,62.0, Tyranitar-Mega     ,  2.12534% ,51716.0,  2.878% ,37391.0,  2.760% , 
63, ,63.0, Dragonite          ,  2.08857% ,112433.0,  6.258% ,79720.0,  5.885% , 
64, ,64.0, Thundurus-Therian  ,  1.87192% ,32297.0,  1.798% ,24513.0,  1.810% , 
65, ,65.0, Azelf              ,  1.80890% ,30681.0,  1.708% ,28566.0,  2.109% , 
66, ,66.0, Hippowdon          ,  1.79110% ,26523.0,  1.476% ,22623.0,  1.670% , 
67, ,67.0, Gyarados           ,  1.70082% ,46785.0,  2.604% ,35517.0,  2.622% , 
68, ,68.0, Nihilego           ,  1.66845% ,35954.0,  2.001% ,27269.0,  2.013% , 
69, ,69.0, Gliscor            ,  1.65152% ,61643.0,  3.431% ,46449.0,  3.429% , 
70, ,70.0, Serperior          ,  1.56857% ,77091.0,  4.291% ,54982.0,  4.059% , 
71, ,71.0, Amoonguss          ,  1.40371% ,22339.0,  1.243% ,16442.0,  1.214% , 
72, ,72.0, Rotom-Wash         ,  1.38289% ,63377.0,  3.527% ,51425.0,  3.796% , 
73, ,73.0, Heracross-Mega     ,  1.34463% ,33627.0,  1.872% ,23825.0,  1.759% , 
74, ,74.0, Cresselia          ,  1.32168% ,22031.0,  1.226% ,16344.0,  1.207% , 
75, ,75.0, Gastrodon          ,  1.24797% ,24988.0,  1.391% ,19459.0,  1.437% , 
76, ,76.0, Latias             ,  1.24159% ,24620.0,  1.370% ,17515.0,  1.293% , 
77, ,77.0, Shuckle            ,  1.21907% ,31547.0,  1.756% ,28087.0,  2.074% , 
78, ,78.0, Salamence          ,  1.16100% ,42823.0,  2.383% ,30174.0,  2.228% , 
79, ,79.0, Suicune            ,  1.14529% ,21173.0,  1.178% ,15332.0,  1.132% , 
80, ,80.0, Talonflame         ,  1.13983% ,23419.0,  1.303% ,16999.0,  1.255% , 
81, ,81.0, Azumarill          ,  1.12733% ,49533.0,  2.757% ,37123.0,  2.741% , 
82, ,82.0, Tentacruel         ,  1.08699% ,25761.0,  1.434% ,19485.0,  1.438% , 
83, ,83.0, Crawdaunt          ,  1.03784% ,18598.0,  1.035% ,13503.0,  0.997% , 
84, ,84.0, Uxie               ,  0.95371% ,11976.0,  0.667% ,11079.0,  0.818% , 
85, ,85.0, Manectric-Mega     ,  0.95087% ,39743.0,  2.212% ,31342.0,  2.314% , 
86, ,86.0, Terrakion          ,  0.94563% ,11921.0,  0.663% ,8543.0,  0.631% , 
87, ,87.0, Beedrill-Mega      ,  0.91062% ,45324.0,  2.523% ,34118.0,  2.519% , 
88, ,88.0, Gallade-Mega       ,  0.86952% ,41153.0,  2.290% ,28436.0,  2.099% , 
89, ,89.0, Mandibuzz          ,  0.86091% ,23986.0,  1.335% ,17810.0,  1.315% , 
90, ,90.0, Slowbro            ,  0.83620% ,16034.0,  0.892% ,11923.0,  0.880% , 
91, ,91.0, Hydreigon          ,  0.81970% ,28526.0,  1.588% ,20829.0,  1.538% , 
92, ,92.0, Smeargle           ,  0.81698% ,35534.0,  1.978% ,32213.0,  2.378% , 
93, ,93.0, Chandelure         ,  0.79886% ,33999.0,  1.892% ,24915.0,  1.839% , 
94, ,94.0, Mamoswine          ,  0.68633% ,29799.0,  1.659% ,24138.0,  1.782% , 
95, ,95.0, Shedinja           ,  0.67196% ,9343.0,  0.520% ,6301.0,  0.465% , 
96, ,96.0, Infernape          ,  0.64716% ,51433.0,  2.863% ,38904.0,  2.872% , 
97, ,97.0, Hoopa              ,  0.64412% ,2027.0,  0.113% ,1491.0,  0.110% , 
98, ,98.0, Porygon-Z          ,  0.64367% ,34968.0,  1.946% ,24536.0,  1.811% , 
99, ,99.0, Thundurus          ,  0.62429% ,19528.0,  1.087% ,14529.0,  1.073% , 
100, ,100.0, Buzzwole           ,  0.58454% ,23606.0,  1.314% ,16893.0,  1.247% , 
101, ,101.0, Scizor             ,  0.57392% ,42662.0,  2.374% ,31832.0,  2.350% , 
102, ,102.0, Reuniclus          ,  0.57270% ,13607.0,  0.757% ,9502.0,  0.701% , 
103, ,103.0, Seismitoad         ,  0.56131% ,6710.0,  0.373% ,5550.0,  0.410% , 
104, ,104.0, Rotom-Heat         ,  0.55844% ,9635.0,  0.536% ,7731.0,  0.571% , 
105, ,105.0, Volcanion          ,  0.54663% ,24532.0,  1.365% ,19166.0,  1.415% , 
106, ,106.0, Cloyster           ,  0.53197% ,32440.0,  1.805% ,23848.0,  1.761% , 
107, ,107.0, Camerupt-Mega      ,  0.51617% ,9858.0,  0.549% ,7798.0,  0.576% , 
108, ,108.0, Breloom            ,  0.50887% ,39626.0,  2.205% ,29257.0,  2.160% , 
109, ,109.0, Altaria-Mega       ,  0.49379% ,21706.0,  1.208% ,15170.0,  1.120% , 
110, ,110.0, Scolipede          ,  0.45536% ,21990.0,  1.224% ,16089.0,  1.188% , 
111, ,111.0, Slowbro-Mega       ,  0.44117% ,11666.0,  0.649% ,8531.0,  0.630% , 
112, ,112.0, Togekiss           ,  0.42526% ,32673.0,  1.818% ,23676.0,  1.748% , 
113, ,113.0, Pyukumuku          ,  0.40416% ,6061.0,  0.337% ,4536.0,  0.335% , 
114, ,114.0, Blissey            ,  0.40323% ,22319.0,  1.242% ,16103.0,  1.189% , 
115, ,115.0, Raichu-Alola       ,  0.38201% ,18281.0,  1.017% ,12802.0,  0.945% , 
116, ,116.0, Muk-Alola          ,  0.37463% ,30180.0,  1.680% ,23077.0,  1.704% , 
117, ,117.0, Staraptor          ,  0.36190% ,33905.0,  1.887% ,24929.0,  1.840% , 
118, ,118.0, Xatu               ,  0.35406% ,6146.0,  0.342% ,4879.0,  0.360% , 
119, ,119.0, Nidoking           ,  0.35229% ,26767.0,  1.490% ,20415.0,  1.507% , 
120, ,120.0, Starmie            ,  0.34963% ,36482.0,  2.030% ,26040.0,  1.922% , 
121, ,121.0, Cofagrigus         ,  0.34814% ,13740.0,  0.765% ,10697.0,  0.790% , 
122, ,122.0, Sharpedo-Mega      ,  0.34518% ,9602.0,  0.534% ,6729.0,  0.497% , 
123, ,123.0, Dhelmise           ,  0.34205% ,7956.0,  0.443% ,5947.0,  0.439% , 
124, ,124.0, Garchomp-Mega      ,  0.33636% ,32217.0,  1.793% ,22573.0,  1.666% , 
125, ,125.0, Nidoqueen          ,  0.33423% ,5566.0,  0.310% ,4423.0,  0.327% , 
126, ,126.0, Araquanid          ,  0.32793% ,14913.0,  0.830% ,10977.0,  0.810% , 
127, ,127.0, Aerodactyl-Mega    ,  0.31422% ,15639.0,  0.870% ,11460.0,  0.846% , 
128, ,128.0, Tornadus           ,  0.30214% ,2990.0,  0.166% ,2240.0,  0.165% , 
129, ,129.0, Xurkitree          ,  0.29246% ,30541.0,  1.700% ,21845.0,  1.613% , 
130, ,130.0, Gardevoir-Mega     ,  0.28619% ,30327.0,  1.688% ,20472.0,  1.511% , 
131, ,131.0, Klefki             ,  0.27032% ,13630.0,  0.759% ,11378.0,  0.840% , 
132, ,132.0, Diggersby          ,  0.26808% ,12985.0,  0.723% ,9687.0,  0.715% , 
133, ,133.0, Kyurem             ,  0.26105% ,2887.0,  0.161% ,1986.0,  0.147% , 
134, ,134.0, Alakazam           ,  0.25982% ,25872.0,  1.440% ,17356.0,  1.281% , 
135, ,135.0, Aerodactyl         ,  0.25446% ,7814.0,  0.435% ,6662.0,  0.492% , 
136, ,136.0, Slowking           ,  0.24837% ,5333.0,  0.297% ,3957.0,  0.292% , 
137, ,137.0, Abomasnow-Mega     ,  0.24680% ,5678.0,  0.316% ,4265.0,  0.315% , 
138, ,138.0, Latios-Mega        ,  0.24559% ,16273.0,  0.906% ,11355.0,  0.838% , 
139, ,139.0, Porygon2           ,  0.22778% ,23043.0,  1.282% ,17456.0,  1.289% , 
140, ,140.0, Moltres            ,  0.21380% ,4221.0,  0.235% ,3162.0,  0.233% , 
141, ,141.0, Conkeldurr         ,  0.21162% ,35034.0,  1.950% ,26189.0,  1.933% , 
142, ,142.0, Mienshao           ,  0.21043% ,8376.0,  0.466% ,6224.0,  0.459% , 
143, ,143.0, Forretress         ,  0.19506% ,20427.0,  1.137% ,17651.0,  1.303% , 
144, ,144.0, Ludicolo           ,  0.18854% ,10004.0,  0.557% ,7079.0,  0.523% , 
145, ,145.0, Empoleon           ,  0.18242% ,19126.0,  1.064% ,15141.0,  1.118% , 
146, ,146.0, Darmanitan         ,  0.18155% ,24760.0,  1.378% ,18730.0,  1.383% , 
147, ,147.0, Necrozma           ,  0.18004% ,5794.0,  0.322% ,4164.0,  0.307% , 
148, ,148.0, Venusaur           ,  0.17617% ,17607.0,  0.980% ,12604.0,  0.930% , 
149, ,149.0, Rhyperior          ,  0.16195% ,8697.0,  0.484% ,6695.0,  0.494% , 
150, ,150.0, Ampharos-Mega      ,  0.16001% ,12362.0,  0.688% ,8908.0,  0.658% , 
151, ,151.0, Snorlax            ,  0.15816% ,33623.0,  1.871% ,24141.0,  1.782% , 
152, ,152.0, Espeon             ,  0.15741% ,32731.0,  1.822% ,23423.0,  1.729% , 
153, ,153.0, Zoroark            ,  0.15453% ,11885.0,  0.661% ,5665.0,  0.418% , 
154, ,154.0, Whimsicott         ,  0.14996% ,15085.0,  0.840% ,11091.0,  0.819% , 
155, ,155.0, Goodra             ,  0.14589% ,34434.0,  1.916% ,25408.0,  1.876% , 
156, ,156.0, Torkoal            ,  0.14509% ,13801.0,  0.768% ,12118.0,  0.895% , 
157, ,157.0, Bronzong           ,  0.14489% ,9926.0,  0.552% ,8435.0,  0.623% , 
158, ,158.0, Doublade           ,  0.14130% ,5864.0,  0.326% ,4338.0,  0.320% , 
159, ,159.0, Primarina          ,  0.14065% ,16084.0,  0.895% ,12047.0,  0.889% , 
160, ,160.0, Sceptile-Mega      ,  0.14008% ,24454.0,  1.361% ,17179.0,  1.268% , 
161, ,161.0, Houndoom-Mega      ,  0.13991% ,12709.0,  0.707% ,9112.0,  0.673% , 
162, ,162.0, Banette-Mega       ,  0.12874% ,7463.0,  0.415% ,5474.0,  0.404% , 
163, ,163.0, Dusclops           ,  0.12292% ,7596.0,  0.423% ,5724.0,  0.423% , 
164, ,164.0, Metagross          ,  0.11337% ,26450.0,  1.472% ,19549.0,  1.443% , 
165, ,165.0, Tsareena           ,  0.11224% ,8070.0,  0.449% ,5780.0,  0.427% , 
166, ,166.0, Kabutops           ,  0.10864% ,6265.0,  0.349% ,4317.0,  0.319% , 
167, ,167.0, Sylveon            ,  0.09867% ,21421.0,  1.192% ,14493.0,  1.070% , 
168, ,168.0, Politoed           ,  0.09762% ,14492.0,  0.807% ,12269.0,  0.906% , 
169, ,169.0, Steelix-Mega       ,  0.09523% ,7551.0,  0.420% ,5749.0,  0.424% , 
170, ,170.0, Arcanine           ,  0.09451% ,39449.0,  2.196% ,29419.0,  2.172% , 
171, ,171.0, Yanmega            ,  0.09423% ,4750.0,  0.264% ,3434.0,  0.254% , 
172, ,172.0, Raikou             ,  0.09396% ,10281.0,  0.572% ,7475.0,  0.552% , 
173, ,173.0, Swellow            ,  0.09304% ,9169.0,  0.510% ,6470.0,  0.478% , 
174, ,174.0, Donphan            ,  0.09089% ,16521.0,  0.920% ,13469.0,  0.994% , 
175, ,175.0, Umbreon            ,  0.08889% ,29806.0,  1.659% ,20941.0,  1.546% , 
176, ,176.0, Swampert           ,  0.08878% ,14142.0,  0.787% ,11352.0,  0.838% , 
177, ,177.0, Galvantula         ,  0.08864% ,29688.0,  1.652% ,26070.0,  1.925% , 
178, ,178.0, Decidueye          ,  0.08488% ,17713.0,  0.986% ,12632.0,  0.933% , 
179, ,179.0, Crobat             ,  0.08476% ,23405.0,  1.303% ,16911.0,  1.248% , 
180, ,180.0, Qwilfish           ,  0.08455% ,1482.0,  0.082% ,1130.0,  0.083% , 
181, ,181.0, Vaporeon           ,  0.08383% ,12680.0,  0.706% ,9329.0,  0.689% , 
182, ,182.0, Celebi             ,  0.08128% ,6571.0,  0.366% ,4822.0,  0.356% , 
183, ,183.0, Omastar            ,  0.08124% ,5222.0,  0.291% ,3740.0,  0.276% , 
184, ,184.0, Haxorus            ,  0.08024% ,15144.0,  0.843% ,9843.0,  0.727% , 
185, ,185.0, Salazzle           ,  0.07940% ,20219.0,  1.125% ,14675.0,  1.083% , 
186, ,186.0, Steelix            ,  0.07800% ,5895.0,  0.328% ,4656.0,  0.344% , 
187, ,187.0, Pidgeot-Mega       ,  0.07667% ,14425.0,  0.803% ,10613.0,  0.783% , 
188, ,188.0, Blastoise-Mega     ,  0.07401% ,14633.0,  0.814% ,11115.0,  0.821% , 
189, ,189.0, Lucario            ,  0.07374% ,21005.0,  1.169% ,14785.0,  1.091% , 
190, ,190.0, Golem-Alola        ,  0.07027% ,4877.0,  0.271% ,3720.0,  0.275% , 
191, ,191.0, Kommo-o            ,  0.07019% ,10369.0,  0.577% ,7157.0,  0.528% , 
192, ,192.0, Entei              ,  0.06830% ,8571.0,  0.477% ,6492.0,  0.479% , 
193, ,193.0, Glalie-Mega        ,  0.06802% ,3005.0,  0.167% ,2106.0,  0.155% , 
194, ,194.0, Milotic            ,  0.06578% ,21193.0,  1.180% ,15677.0,  1.157% , 
195, ,195.0, Golbat             ,  0.06410% ,1235.0,  0.069% ,944.0,  0.070% , 
196, ,196.0, Heracross          ,  0.06292% ,9099.0,  0.506% ,6354.0,  0.469% , 
197, ,197.0, Charizard          ,  0.06223% ,7258.0,  0.404% ,5383.0,  0.397% , 
198, ,198.0, Corsola            ,  0.06166% ,711.0,  0.040% ,515.0,  0.038% , 
199, ,199.0, Cinccino           ,  0.06056% ,6904.0,  0.384% ,4855.0,  0.358% , 
200, ,200.0, Gorebyss           ,  0.06036% ,1010.0,  0.056% ,735.0,  0.054% , 
201, ,201.0, Jolteon            ,  0.05575% ,27728.0,  1.543% ,20651.0,  1.525% , 
202, ,202.0, Chesnaught         ,  0.05468% ,6200.0,  0.345% ,4595.0,  0.339% , 
203, ,203.0, Persian-Alola      ,  0.05178% ,7367.0,  0.410% ,5991.0,  0.442% , 
204, ,204.0, Toxicroak          ,  0.05173% ,8500.0,  0.473% ,6110.0,  0.451% , 
205, ,205.0, Aggron-Mega        ,  0.04902% ,11370.0,  0.633% ,8829.0,  0.652% , 
206, ,206.0, Cradily            ,  0.04851% ,6447.0,  0.359% ,4858.0,  0.359% , 
207, ,207.0, Hitmontop          ,  0.04382% ,5238.0,  0.292% ,3955.0,  0.292% , 
208, ,208.0, Komala             ,  0.04292% ,2305.0,  0.128% ,1712.0,  0.126% , 
209, ,209.0, Heatmor            ,  0.04255% ,846.0,  0.047% ,652.0,  0.048% , 
210, ,210.0, Feraligatr         ,  0.04212% ,13254.0,  0.738% ,9491.0,  0.701% , 
211, ,211.0, Krookodile         ,  0.04042% ,20312.0,  1.130% ,15188.0,  1.121% , 
212, ,212.0, Machamp            ,  0.04032% ,12748.0,  0.710% ,9453.0,  0.698% , 
213, ,213.0, Abomasnow          ,  0.03898% ,1575.0,  0.088% ,1222.0,  0.090% , 
214, ,214.0, Dragalge           ,  0.03779% ,5456.0,  0.304% ,3974.0,  0.293% , 
215, ,215.0, Jellicent          ,  0.03769% ,5384.0,  0.300% ,4018.0,  0.297% , 
216, ,216.0, Golisopod          ,  0.03569% ,10548.0,  0.587% ,7768.0,  0.573% , 
217, ,217.0, Pinsir             ,  0.03497% ,666.0,  0.037% ,511.0,  0.038% , 
218, ,218.0, Ninetales          ,  0.03349% ,12891.0,  0.717% ,10134.0,  0.748% , 
219, ,219.0, Roserade           ,  0.03319% ,12236.0,  0.681% ,9015.0,  0.666% , 
220, ,220.0, Avalugg            ,  0.03292% ,3929.0,  0.219% ,2847.0,  0.210% , 
221, ,221.0, Camerupt           ,  0.03223% ,1331.0,  0.074% ,1009.0,  0.074% , 
222, ,222.0, Flygon             ,  0.03184% ,9963.0,  0.555% ,7331.0,  0.541% , 
223, ,223.0, Sandslash-Alola    ,  0.03154% ,6584.0,  0.366% ,4800.0,  0.354% , 
224, ,224.0, Accelgor           ,  0.03150% ,4444.0,  0.247% ,3355.0,  0.248% , 
225, ,225.0, Vikavolt           ,  0.03102% ,8482.0,  0.472% ,5968.0,  0.441% , 
226, ,226.0, Absol-Mega         ,  0.03077% ,9496.0,  0.529% ,7132.0,  0.527% , 
227, ,227.0, Shaymin            ,  0.03058% ,2747.0,  0.153% ,1964.0,  0.145% , 
228, ,228.0, Drapion            ,  0.03052% ,8126.0,  0.452% ,6081.0,  0.449% , 
229, ,229.0, Audino             ,  0.03030% ,1901.0,  0.106% ,1380.0,  0.102% , 
230, ,230.0, Registeel          ,  0.02858% ,3033.0,  0.169% ,2406.0,  0.178% , 
231, ,231.0, Lycanroc           ,  0.02831% ,14199.0,  0.790% ,10289.0,  0.760% , 
232, ,232.0, Stoutland          ,  0.02718% ,3473.0,  0.193% ,2519.0,  0.186% , 
233, ,233.0, Zygarde-10%        ,  0.02715% ,2145.0,  0.119% ,1568.0,  0.116% , 
234, ,234.0, Hitmonlee          ,  0.02523% ,6911.0,  0.385% ,4973.0,  0.367% , 
235, ,235.0, Escavalier         ,  0.02495% ,3131.0,  0.174% ,2287.0,  0.169% , 
236, ,236.0, Heliolisk          ,  0.02468% ,7445.0,  0.414% ,5137.0,  0.379% , 
237, ,237.0, Vivillon           ,  0.02428% ,4180.0,  0.233% ,3071.0,  0.227% , 
238, ,238.0, Durant             ,  0.02391% ,4212.0,  0.234% ,3078.0,  0.227% , 
239, ,239.0, Shelgon            ,  0.02388% ,456.0,  0.025% ,277.0,  0.020% , 
240, ,240.0, Gardevoir          ,  0.02368% ,10862.0,  0.605% ,7495.0,  0.553% , 
241, ,241.0, Honchkrow          ,  0.02364% ,6944.0,  0.386% ,4817.0,  0.356% , 
242, ,242.0, Lilligant          ,  0.02283% ,3056.0,  0.170% ,1996.0,  0.147% , 
243, ,243.0, Weezing            ,  0.02273% ,6632.0,  0.369% ,5222.0,  0.386% , 
244, ,244.0, Wishiwashi         ,  0.02239% ,4624.0,  0.257% ,3188.0,  0.235% , 
245, ,245.0, Aron               ,  0.02211% ,2674.0,  0.149% ,2027.0,  0.150% , 
246, ,246.0, Exeggutor-Alola    ,  0.02176% ,6122.0,  0.341% ,4341.0,  0.320% , 
247, ,247.0, Eelektross         ,  0.02168% ,8532.0,  0.475% ,6393.0,  0.472% , 
248, ,248.0, Magneton           ,  0.02133% ,3745.0,  0.208% ,2734.0,  0.202% , 
249, ,249.0, Minior             ,  0.02119% ,10127.0,  0.564% ,7161.0,  0.529% , 
250, ,250.0, Sandslash          ,  0.02089% ,1730.0,  0.096% ,1326.0,  0.098% , 
251, ,251.0, Shelmet            ,  0.01978% ,72.0,  0.004% ,57.0,  0.004% , 
252, ,252.0, Slurpuff           ,  0.01927% ,8246.0,  0.459% ,5637.0,  0.416% , 
253, ,253.0, Gligar             ,  0.01887% ,1424.0,  0.079% ,1074.0,  0.079% , 
254, ,254.0, Cobalion           ,  0.01829% ,5723.0,  0.319% ,4236.0,  0.313% , 
255, ,255.0, Froslass           ,  0.01809% ,7350.0,  0.409% ,5720.0,  0.422% , 
256, ,256.0, Trevenant          ,  0.01794% ,8609.0,  0.479% ,6259.0,  0.462% , 
257, ,257.0, Mesprit            ,  0.01704% ,720.0,  0.040% ,556.0,  0.041% , 
258, ,258.0, Granbull           ,  0.01692% ,2940.0,  0.164% ,2058.0,  0.152% , 
259, ,259.0, Venomoth           ,  0.01689% ,3026.0,  0.168% ,2107.0,  0.156% , 
260, ,260.0, Virizion           ,  0.01648% ,1887.0,  0.105% ,1330.0,  0.098% , 
261, ,261.0, Gigalith           ,  0.01639% ,8122.0,  0.452% ,6778.0,  0.500% , 
262, ,262.0, Drifblim           ,  0.01613% ,1949.0,  0.108% ,1383.0,  0.102% , 
263, ,263.0, Lapras             ,  0.01598% ,9078.0,  0.505% ,6712.0,  0.496% , 
264, ,264.0, Victreebel         ,  0.01591% ,2870.0,  0.160% ,2121.0,  0.157% , 
265, ,265.0, Noivern            ,  0.01587% ,12991.0,  0.723% ,9256.0,  0.683% , 
266, ,266.0, Swoobat            ,  0.01526% ,1867.0,  0.104% ,1230.0,  0.091% , 
267, ,267.0, Meloetta           ,  0.01518% ,4201.0,  0.234% ,2897.0,  0.214% , 
268, ,268.0, Beheeyem           ,  0.01508% ,981.0,  0.055% ,686.0,  0.051% , 
269, ,269.0, Delphox            ,  0.01503% ,6947.0,  0.387% ,4948.0,  0.365% , 
270, ,270.0, Florges            ,  0.01498% ,9257.0,  0.515% ,6300.0,  0.465% , 
271, ,271.0, Articuno           ,  0.01484% ,3534.0,  0.197% ,2514.0,  0.186% , 
272, ,272.0, Electivire         ,  0.01462% ,16251.0,  0.904% ,11902.0,  0.879% , 
273, ,273.0, Poliwrath          ,  0.01448% ,3789.0,  0.211% ,2765.0,  0.204% , 
274, ,274.0, Exploud            ,  0.01443% ,2907.0,  0.162% ,2168.0,  0.160% , 
275, ,275.0, Typhlosion         ,  0.01432% ,10040.0,  0.559% ,7251.0,  0.535% , 
276, ,276.0, Mismagius          ,  0.01423% ,5904.0,  0.329% ,4247.0,  0.314% , 
277, ,277.0, Sigilyph           ,  0.01415% ,6901.0,  0.384% ,4654.0,  0.344% , 
278, ,278.0, Crabominable       ,  0.01403% ,2066.0,  0.115% ,1407.0,  0.104% , 
279, ,279.0, Kricketune         ,  0.01370% ,605.0,  0.034% ,525.0,  0.039% , 
280, ,280.0, Clamperl           ,  0.01344% ,375.0,  0.021% ,270.0,  0.020% , 
281, ,281.0, Slaking            ,  0.01342% ,4246.0,  0.236% ,3098.0,  0.229% , 
