, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
288, ,288.0, Toucannon          ,  0.02584% ,1030.0,  0.340% ,0.0,  0.000% , 
289, ,289.0, Aron               ,  0.02568% ,1022.0,  0.338% ,0.0,  0.000% , 
290, ,290.0, Magmortar          ,  0.02510% ,2062.0,  0.682% ,0.0,  0.000% , 
291, ,291.0, Aggron             ,  0.02457% ,2764.0,  0.914% ,0.0,  0.000% , 
292, ,292.0, Leafeon            ,  0.02391% ,1847.0,  0.610% ,0.0,  0.000% , 
293, ,293.0, Honchkrow          ,  0.02332% ,1587.0,  0.525% ,0.0,  0.000% , 
294, ,294.0, Mandibuzz          ,  0.02293% ,1614.0,  0.533% ,0.0,  0.000% , 
295, ,295.0, Mantine            ,  0.02205% ,1239.0,  0.410% ,0.0,  0.000% , 
296, ,296.0, Empoleon           ,  0.02171% ,2364.0,  0.781% ,0.0,  0.000% , 
297, ,297.0, Lycanroc           ,  0.02162% ,2466.0,  0.815% ,0.0,  0.000% , 
298, ,298.0, Illumise           ,  0.02098% ,720.0,  0.238% ,0.0,  0.000% , 
299, ,299.0, Deoxys-Defense     ,  0.02093% ,1558.0,  0.515% ,0.0,  0.000% , 
300, ,300.0, Luxray             ,  0.02061% ,2368.0,  0.783% ,0.0,  0.000% , 
301, ,301.0, Dusknoir           ,  0.01980% ,1492.0,  0.493% ,0.0,  0.000% , 
302, ,302.0, Quagsire           ,  0.01882% ,1183.0,  0.391% ,0.0,  0.000% , 
303, ,303.0, Nidoqueen          ,  0.01874% ,877.0,  0.290% ,0.0,  0.000% , 
304, ,304.0, Clawitzer          ,  0.01874% ,1289.0,  0.426% ,0.0,  0.000% , 
305, ,305.0, Gallade            ,  0.01870% ,2844.0,  0.940% ,0.0,  0.000% , 
306, ,306.0, Silvally-Psychic   ,  0.01859% ,120.0,  0.040% ,0.0,  0.000% , 
307, ,307.0, Gourgeist-Small    ,  0.01806% ,548.0,  0.181% ,0.0,  0.000% , 
308, ,308.0, Charizard          ,  0.01799% ,1712.0,  0.566% ,0.0,  0.000% , 
309, ,309.0, Slaking            ,  0.01758% ,2751.0,  0.909% ,0.0,  0.000% , 
310, ,310.0, Froslass           ,  0.01682% ,3254.0,  1.075% ,0.0,  0.000% , 
311, ,311.0, Lurantis           ,  0.01664% ,1621.0,  0.536% ,0.0,  0.000% , 
312, ,312.0, Zebstrika          ,  0.01627% ,1615.0,  0.534% ,0.0,  0.000% , 
313, ,313.0, Audino             ,  0.01601% ,2100.0,  0.694% ,0.0,  0.000% , 
314, ,314.0, Swellow            ,  0.01571% ,1675.0,  0.554% ,0.0,  0.000% , 
315, ,315.0, Linoone            ,  0.01520% ,1136.0,  0.375% ,0.0,  0.000% , 
316, ,316.0, Deoxys-Speed       ,  0.01497% ,650.0,  0.215% ,0.0,  0.000% , 
317, ,317.0, Celebi             ,  0.01464% ,919.0,  0.304% ,0.0,  0.000% , 
318, ,318.0, Cinccino           ,  0.01461% ,2145.0,  0.709% ,0.0,  0.000% , 
319, ,319.0, Slurpuff           ,  0.01457% ,1312.0,  0.434% ,0.0,  0.000% , 
320, ,320.0, Lycanroc-Midnight  ,  0.01439% ,1357.0,  0.449% ,0.0,  0.000% , 
321, ,321.0, Pyroar             ,  0.01397% ,1067.0,  0.353% ,0.0,  0.000% , 
322, ,322.0, Oricorio           ,  0.01383% ,2294.0,  0.758% ,0.0,  0.000% , 
323, ,323.0, Cacturne           ,  0.01359% ,1429.0,  0.472% ,0.0,  0.000% , 
324, ,324.0, Pyukumuku          ,  0.01333% ,2114.0,  0.699% ,0.0,  0.000% , 
325, ,325.0, Masquerain         ,  0.01332% ,1430.0,  0.473% ,0.0,  0.000% , 
326, ,326.0, Qwilfish           ,  0.01324% ,1105.0,  0.365% ,0.0,  0.000% , 
327, ,327.0, Maractus           ,  0.01315% ,967.0,  0.320% ,0.0,  0.000% , 
328, ,328.0, Glalie-Mega        ,  0.01283% ,2030.0,  0.671% ,0.0,  0.000% , 
329, ,329.0, Passimian          ,  0.01272% ,876.0,  0.290% ,0.0,  0.000% , 
330, ,330.0, Dhelmise           ,  0.01267% ,1983.0,  0.655% ,0.0,  0.000% , 
331, ,331.0, Cherrim            ,  0.01265% ,1321.0,  0.437% ,0.0,  0.000% , 
332, ,332.0, Hitmonlee          ,  0.01245% ,1212.0,  0.401% ,0.0,  0.000% , 
333, ,333.0, Tyrantrum          ,  0.01230% ,1185.0,  0.392% ,0.0,  0.000% , 
334, ,334.0, Uxie               ,  0.01219% ,502.0,  0.166% ,0.0,  0.000% , 
335, ,335.0, Carracosta         ,  0.01210% ,562.0,  0.186% ,0.0,  0.000% , 
336, ,336.0, Lumineon           ,  0.01200% ,513.0,  0.170% ,0.0,  0.000% , 
337, ,337.0, Forretress         ,  0.01123% ,1102.0,  0.364% ,0.0,  0.000% , 
338, ,338.0, Azelf              ,  0.01113% ,1714.0,  0.566% ,0.0,  0.000% , 
339, ,339.0, Oricorio-Pa'u      ,  0.01092% ,395.0,  0.131% ,0.0,  0.000% , 
340, ,340.0, Mantyke            ,  0.01068% ,53.0,  0.018% ,0.0,  0.000% , 
341, ,341.0, Alomomola          ,  0.01045% ,798.0,  0.264% ,0.0,  0.000% , 
342, ,342.0, Guzzlord           ,  0.01037% ,1122.0,  0.371% ,0.0,  0.000% , 
343, ,343.0, Xatu               ,  0.01011% ,1155.0,  0.382% ,0.0,  0.000% , 
344, ,344.0, Hoopa              ,  0.00991% ,302.0,  0.100% ,0.0,  0.000% , 
345, ,345.0, Arbok              ,  0.00972% ,687.0,  0.227% ,0.0,  0.000% , 
346, ,346.0, Absol-Mega         ,  0.00961% ,1173.0,  0.388% ,0.0,  0.000% , 
347, ,347.0, Zoroark            ,  0.00953% ,1378.0,  0.455% ,0.0,  0.000% , 
348, ,348.0, Bastiodon          ,  0.00937% ,530.0,  0.175% ,0.0,  0.000% , 
349, ,349.0, Venomoth           ,  0.00936% ,418.0,  0.138% ,0.0,  0.000% , 
350, ,350.0, Purugly            ,  0.00925% ,515.0,  0.170% ,0.0,  0.000% , 
351, ,351.0, Drapion            ,  0.00906% ,2350.0,  0.777% ,0.0,  0.000% , 
352, ,352.0, Beheeyem           ,  0.00905% ,947.0,  0.313% ,0.0,  0.000% , 
353, ,353.0, Butterfree         ,  0.00902% ,642.0,  0.212% ,0.0,  0.000% , 
354, ,354.0, Plusle             ,  0.00900% ,803.0,  0.265% ,0.0,  0.000% , 
355, ,355.0, Tsareena           ,  0.00896% ,1849.0,  0.611% ,0.0,  0.000% , 
356, ,356.0, Diglett            ,  0.00896% ,47.0,  0.016% ,0.0,  0.000% , 
357, ,357.0, Vivillon           ,  0.00850% ,1350.0,  0.446% ,0.0,  0.000% , 
358, ,358.0, Cobalion           ,  0.00847% ,1027.0,  0.339% ,0.0,  0.000% , 
359, ,359.0, Delphox            ,  0.00847% ,1276.0,  0.422% ,0.0,  0.000% , 
360, ,360.0, Florges            ,  0.00835% ,1306.0,  0.432% ,0.0,  0.000% , 
361, ,361.0, Primeape           ,  0.00824% ,1344.0,  0.444% ,0.0,  0.000% , 
362, ,362.0, Shaymin            ,  0.00806% ,191.0,  0.063% ,0.0,  0.000% , 
363, ,363.0, Minun              ,  0.00790% ,663.0,  0.219% ,0.0,  0.000% , 
364, ,364.0, Camerupt           ,  0.00776% ,1044.0,  0.345% ,0.0,  0.000% , 
365, ,365.0, Kecleon            ,  0.00772% ,2336.0,  0.772% ,0.0,  0.000% , 
366, ,366.0, Avalugg            ,  0.00772% ,774.0,  0.256% ,0.0,  0.000% , 
367, ,367.0, Scyther            ,  0.00763% ,618.0,  0.204% ,0.0,  0.000% , 
368, ,368.0, Medicham           ,  0.00749% ,1199.0,  0.396% ,0.0,  0.000% , 
369, ,369.0, Claydol            ,  0.00732% ,1118.0,  0.370% ,0.0,  0.000% , 
370, ,370.0, Carbink            ,  0.00711% ,1810.0,  0.598% ,0.0,  0.000% , 
371, ,371.0, Durant             ,  0.00708% ,969.0,  0.320% ,0.0,  0.000% , 
372, ,372.0, Castform           ,  0.00689% ,876.0,  0.290% ,0.0,  0.000% , 
373, ,373.0, Golem              ,  0.00678% ,592.0,  0.196% ,0.0,  0.000% , 
374, ,374.0, Golurk             ,  0.00673% ,1035.0,  0.342% ,0.0,  0.000% , 
375, ,375.0, Mightyena          ,  0.00657% ,283.0,  0.094% ,0.0,  0.000% , 
376, ,376.0, Bibarel            ,  0.00652% ,574.0,  0.190% ,0.0,  0.000% , 
377, ,377.0, Raticate-Alola     ,  0.00630% ,201.0,  0.066% ,0.0,  0.000% , 
378, ,378.0, Heracross          ,  0.00621% ,1188.0,  0.393% ,0.0,  0.000% , 
379, ,379.0, Jumpluff           ,  0.00611% ,586.0,  0.194% ,0.0,  0.000% , 
380, ,380.0, Swoobat            ,  0.00592% ,1679.0,  0.555% ,0.0,  0.000% , 
381, ,381.0, Swalot             ,  0.00584% ,301.0,  0.099% ,0.0,  0.000% , 
382, ,382.0, Granbull           ,  0.00581% ,560.0,  0.185% ,0.0,  0.000% , 
383, ,383.0, Meganium           ,  0.00576% ,1341.0,  0.443% ,0.0,  0.000% , 
384, ,384.0, Ampharos           ,  0.00574% ,1634.0,  0.540% ,0.0,  0.000% , 
385, ,385.0, Sunflora           ,  0.00559% ,279.0,  0.092% ,0.0,  0.000% , 
386, ,386.0, Klinklang          ,  0.00558% ,824.0,  0.272% ,0.0,  0.000% , 
387, ,387.0, Bruxish            ,  0.00553% ,892.0,  0.295% ,0.0,  0.000% , 
388, ,388.0, Emboar             ,  0.00551% ,633.0,  0.209% ,0.0,  0.000% , 
389, ,389.0, Persian            ,  0.00534% ,391.0,  0.129% ,0.0,  0.000% , 
390, ,390.0, Weezing            ,  0.00526% ,994.0,  0.329% ,0.0,  0.000% , 
391, ,391.0, Silvally-Ice       ,  0.00517% ,84.0,  0.028% ,0.0,  0.000% , 
392, ,392.0, Spiritomb          ,  0.00507% ,772.0,  0.255% ,0.0,  0.000% , 
393, ,393.0, Sharpedo           ,  0.00499% ,902.0,  0.298% ,0.0,  0.000% , 
394, ,394.0, Pinsir             ,  0.00499% ,322.0,  0.106% ,0.0,  0.000% , 
395, ,395.0, Pangoro            ,  0.00483% ,1267.0,  0.419% ,0.0,  0.000% , 
396, ,396.0, Piloswine          ,  0.00478% ,101.0,  0.033% ,0.0,  0.000% , 
397, ,397.0, Bellossom          ,  0.00468% ,983.0,  0.325% ,0.0,  0.000% , 
398, ,398.0, Vileplume          ,  0.00464% ,564.0,  0.186% ,0.0,  0.000% , 
399, ,399.0, Absol              ,  0.00464% ,970.0,  0.321% ,0.0,  0.000% , 
400, ,400.0, Virizion           ,  0.00452% ,544.0,  0.180% ,0.0,  0.000% , 
401, ,401.0, Bouffalant         ,  0.00450% ,842.0,  0.278% ,0.0,  0.000% , 
402, ,402.0, Articuno           ,  0.00445% ,1168.0,  0.386% ,0.0,  0.000% , 
403, ,403.0, Hypno              ,  0.00443% ,382.0,  0.126% ,0.0,  0.000% , 
404, ,404.0, Rapidash           ,  0.00440% ,624.0,  0.206% ,0.0,  0.000% , 
405, ,405.0, Samurott           ,  0.00434% ,556.0,  0.184% ,0.0,  0.000% , 
406, ,406.0, Gumshoos           ,  0.00433% ,503.0,  0.166% ,0.0,  0.000% , 
407, ,407.0, Gourgeist-Super    ,  0.00429% ,769.0,  0.254% ,0.0,  0.000% , 
408, ,408.0, Crustle            ,  0.00427% ,447.0,  0.148% ,0.0,  0.000% , 
409, ,409.0, Lunatone           ,  0.00421% ,244.0,  0.081% ,0.0,  0.000% , 
410, ,410.0, Probopass          ,  0.00421% ,354.0,  0.117% ,0.0,  0.000% , 
411, ,411.0, Dugtrio-Alola      ,  0.00418% ,871.0,  0.288% ,0.0,  0.000% , 
412, ,412.0, Cryogonal          ,  0.00415% ,544.0,  0.180% ,0.0,  0.000% , 
413, ,413.0, Haxorus            ,  0.00398% ,1375.0,  0.454% ,0.0,  0.000% , 
414, ,414.0, Mismagius          ,  0.00395% ,1477.0,  0.488% ,0.0,  0.000% , 
415, ,415.0, Torterra           ,  0.00393% ,1251.0,  0.413% ,0.0,  0.000% , 
416, ,416.0, Hitmonchan         ,  0.00392% ,902.0,  0.298% ,0.0,  0.000% , 
417, ,417.0, Servine            ,  0.00370% ,69.0,  0.023% ,0.0,  0.000% , 
418, ,418.0, Steelix            ,  0.00369% ,764.0,  0.253% ,0.0,  0.000% , 
419, ,419.0, Simisear           ,  0.00368% ,131.0,  0.043% ,0.0,  0.000% , 
420, ,420.0, Registeel          ,  0.00351% ,762.0,  0.252% ,0.0,  0.000% , 
421, ,421.0, Mudbray            ,  0.00349% ,78.0,  0.026% ,0.0,  0.000% , 
422, ,422.0, Yanmega            ,  0.00345% ,505.0,  0.167% ,0.0,  0.000% , 
423, ,423.0, Gogoat             ,  0.00326% ,745.0,  0.246% ,0.0,  0.000% , 
424, ,424.0, Silvally-Ghost     ,  0.00318% ,136.0,  0.045% ,0.0,  0.000% , 
425, ,425.0, Seviper            ,  0.00315% ,218.0,  0.072% ,0.0,  0.000% , 
426, ,426.0, Emolga             ,  0.00310% ,986.0,  0.326% ,0.0,  0.000% , 
427, ,427.0, Silvally-Ground    ,  0.00309% ,129.0,  0.043% ,0.0,  0.000% , 
428, ,428.0, Volbeat            ,  0.00301% ,1434.0,  0.474% ,0.0,  0.000% , 
429, ,429.0, Sudowoodo          ,  0.00297% ,676.0,  0.223% ,0.0,  0.000% , 
430, ,430.0, Magmar             ,  0.00293% ,257.0,  0.085% ,0.0,  0.000% , 
431, ,431.0, Doublade           ,  0.00293% ,662.0,  0.219% ,0.0,  0.000% , 
432, ,432.0, Anorith            ,  0.00292% ,60.0,  0.020% ,0.0,  0.000% , 
433, ,433.0, Chatot             ,  0.00280% ,642.0,  0.212% ,0.0,  0.000% , 
434, ,434.0, Whiscash           ,  0.00259% ,410.0,  0.136% ,0.0,  0.000% , 
435, ,435.0, Muk                ,  0.00256% ,524.0,  0.173% ,0.0,  0.000% , 
436, ,436.0, Mawile             ,  0.00250% ,324.0,  0.107% ,0.0,  0.000% , 
437, ,437.0, Floatzel           ,  0.00248% ,823.0,  0.272% ,0.0,  0.000% , 
438, ,438.0, Komala             ,  0.00245% ,768.0,  0.254% ,0.0,  0.000% , 
439, ,439.0, Tangela            ,  0.00244% ,507.0,  0.168% ,0.0,  0.000% , 
440, ,440.0, Throh              ,  0.00243% ,342.0,  0.113% ,0.0,  0.000% , 
441, ,441.0, Basculin           ,  0.00231% ,193.0,  0.064% ,0.0,  0.000% , 
442, ,442.0, Flareon            ,  0.00225% ,1312.0,  0.434% ,0.0,  0.000% , 
443, ,443.0, Wobbuffet          ,  0.00204% ,839.0,  0.277% ,0.0,  0.000% , 
444, ,444.0, Relicanth          ,  0.00200% ,273.0,  0.090% ,0.0,  0.000% , 
445, ,445.0, Sandslash          ,  0.00198% ,246.0,  0.081% ,0.0,  0.000% , 
446, ,446.0, Mudkip             ,  0.00197% ,26.0,  0.009% ,0.0,  0.000% , 
447, ,447.0, Wailord            ,  0.00185% ,300.0,  0.099% ,0.0,  0.000% , 
448, ,448.0, Sigilyph           ,  0.00180% ,1151.0,  0.380% ,0.0,  0.000% , 
449, ,449.0, Glalie             ,  0.00170% ,163.0,  0.054% ,0.0,  0.000% , 
450, ,450.0, Phione             ,  0.00167% ,36.0,  0.012% ,0.0,  0.000% , 
451, ,451.0, Simipour           ,  0.00164% ,112.0,  0.037% ,0.0,  0.000% , 
452, ,452.0, Altaria            ,  0.00163% ,746.0,  0.247% ,0.0,  0.000% , 
453, ,453.0, Gourgeist          ,  0.00159% ,123.0,  0.041% ,0.0,  0.000% , 
454, ,454.0, Zangoose           ,  0.00157% ,447.0,  0.148% ,0.0,  0.000% , 
455, ,455.0, Clamperl           ,  0.00147% ,118.0,  0.039% ,0.0,  0.000% , 
456, ,456.0, Grumpig            ,  0.00144% ,257.0,  0.085% ,0.0,  0.000% , 
457, ,457.0, Leavanny           ,  0.00142% ,527.0,  0.174% ,0.0,  0.000% , 
458, ,458.0, Huntail            ,  0.00138% ,301.0,  0.099% ,0.0,  0.000% , 
459, ,459.0, Jigglypuff         ,  0.00137% ,75.0,  0.025% ,0.0,  0.000% , 
460, ,460.0, Delcatty           ,  0.00136% ,496.0,  0.164% ,0.0,  0.000% , 
461, ,461.0, Dedenne            ,  0.00135% ,594.0,  0.196% ,0.0,  0.000% , 
462, ,462.0, Chesnaught         ,  0.00135% ,1178.0,  0.389% ,0.0,  0.000% , 
463, ,463.0, Gothorita          ,  0.00135% ,117.0,  0.039% ,0.0,  0.000% , 
464, ,464.0, Ariados            ,  0.00130% ,524.0,  0.173% ,0.0,  0.000% , 
465, ,465.0, Dunsparce          ,  0.00129% ,749.0,  0.248% ,0.0,  0.000% , 
466, ,466.0, Metang             ,  0.00127% ,81.0,  0.027% ,0.0,  0.000% , 
467, ,467.0, Sawk               ,  0.00120% ,202.0,  0.067% ,0.0,  0.000% , 
468, ,468.0, Scraggy            ,  0.00119% ,76.0,  0.025% ,0.0,  0.000% , 
469, ,469.0, Tropius            ,  0.00114% ,551.0,  0.182% ,0.0,  0.000% , 
470, ,470.0, Silvally-Bug       ,  0.00112% ,16.0,  0.005% ,0.0,  0.000% , 
471, ,471.0, Ninjask            ,  0.00110% ,1433.0,  0.474% ,0.0,  0.000% , 
472, ,472.0, Skuntank           ,  0.00110% ,337.0,  0.111% ,0.0,  0.000% , 
473, ,473.0, Deoxys             ,  0.00106% ,219.0,  0.072% ,0.0,  0.000% , 
474, ,474.0, Dodrio             ,  0.00104% ,670.0,  0.221% ,0.0,  0.000% , 
475, ,475.0, Cranidos           ,  0.00101% ,57.0,  0.019% ,0.0,  0.000% , 
476, ,476.0, Duskull            ,  0.00101% ,112.0,  0.037% ,0.0,  0.000% , 
477, ,477.0, Darumaka           ,  0.00101% ,58.0,  0.019% ,0.0,  0.000% , 
478, ,478.0, Solosis            ,  0.00101% ,86.0,  0.028% ,0.0,  0.000% , 
479, ,479.0, Wigglytuff         ,  0.00098% ,596.0,  0.197% ,0.0,  0.000% , 
480, ,480.0, Unfezant           ,  0.00093% ,247.0,  0.082% ,0.0,  0.000% , 
481, ,481.0, Swanna             ,  0.00090% ,364.0,  0.120% ,0.0,  0.000% , 
482, ,482.0, Noctowl            ,  0.00080% ,184.0,  0.061% ,0.0,  0.000% , 
483, ,483.0, Lopunny            ,  0.00078% ,769.0,  0.254% ,0.0,  0.000% , 
484, ,484.0, Vespiquen          ,  0.00077% ,354.0,  0.117% ,0.0,  0.000% , 
485, ,485.0, Mesprit            ,  0.00075% ,257.0,  0.085% ,0.0,  0.000% , 
486, ,486.0, Houndoom           ,  0.00070% ,868.0,  0.287% ,0.0,  0.000% , 
487, ,487.0, Rotom-Fan          ,  0.00069% ,225.0,  0.074% ,0.0,  0.000% , 
488, ,488.0, Sneasel            ,  0.00064% ,154.0,  0.051% ,0.0,  0.000% , 
489, ,489.0, Dartrix            ,  0.00057% ,122.0,  0.040% ,0.0,  0.000% , 
490, ,490.0, Kangaskhan         ,  0.00052% ,554.0,  0.183% ,0.0,  0.000% , 
491, ,491.0, Charmeleon         ,  0.00048% ,88.0,  0.029% ,0.0,  0.000% , 
492, ,492.0, Kingler            ,  0.00048% ,524.0,  0.173% ,0.0,  0.000% , 
493, ,493.0, Banette            ,  0.00048% ,271.0,  0.090% ,0.0,  0.000% , 
494, ,494.0, Type: Null         ,  0.00048% ,421.0,  0.139% ,0.0,  0.000% , 
495, ,495.0, Silvally-Grass     ,  0.00047% ,35.0,  0.012% ,0.0,  0.000% , 
496, ,496.0, Pidgeot            ,  0.00047% ,181.0,  0.060% ,0.0,  0.000% , 
497, ,497.0, Nosepass           ,  0.00045% ,71.0,  0.023% ,0.0,  0.000% , 
498, ,498.0, Farfetch'd         ,  0.00045% ,232.0,  0.077% ,0.0,  0.000% , 
499, ,499.0, Furfrou            ,  0.00045% ,249.0,  0.082% ,0.0,  0.000% , 
500, ,500.0, Magcargo           ,  0.00042% ,306.0,  0.101% ,0.0,  0.000% , 
501, ,501.0, Purrloin           ,  0.00041% ,44.0,  0.015% ,0.0,  0.000% , 
502, ,502.0, Barbaracle         ,  0.00041% ,440.0,  0.145% ,0.0,  0.000% , 
503, ,503.0, Wooper             ,  0.00040% ,8.0,  0.003% ,0.0,  0.000% , 
504, ,504.0, Machoke            ,  0.00039% ,114.0,  0.038% ,0.0,  0.000% , 
505, ,505.0, Kirlia             ,  0.00038% ,31.0,  0.010% ,0.0,  0.000% , 
506, ,506.0, Stunfisk           ,  0.00037% ,289.0,  0.096% ,0.0,  0.000% , 
507, ,507.0, Beedrill           ,  0.00037% ,142.0,  0.047% ,0.0,  0.000% , 
508, ,508.0, Furret             ,  0.00035% ,330.0,  0.109% ,0.0,  0.000% , 
509, ,509.0, Bayleef            ,  0.00035% ,143.0,  0.047% ,0.0,  0.000% , 
510, ,510.0, Haunter            ,  0.00035% ,281.0,  0.093% ,0.0,  0.000% , 
511, ,511.0, Rotom              ,  0.00034% ,340.0,  0.112% ,0.0,  0.000% , 
512, ,512.0, Delibird           ,  0.00032% ,65.0,  0.021% ,0.0,  0.000% , 
513, ,513.0, Silvally-Electric  ,  0.00032% ,124.0,  0.041% ,0.0,  0.000% , 
514, ,514.0, Skiddo             ,  0.00031% ,5.0,  0.002% ,0.0,  0.000% , 
515, ,515.0, Onix               ,  0.00030% ,90.0,  0.030% ,0.0,  0.000% , 
516, ,516.0, Girafarig          ,  0.00029% ,415.0,  0.137% ,0.0,  0.000% , 
517, ,517.0, Graveler-Alola     ,  0.00027% ,112.0,  0.037% ,0.0,  0.000% , 
518, ,518.0, Ferroseed          ,  0.00027% ,23.0,  0.008% ,0.0,  0.000% , 
519, ,519.0, Spheal             ,  0.00026% ,15.0,  0.005% ,0.0,  0.000% , 
520, ,520.0, Silvally-Fire      ,  0.00026% ,106.0,  0.035% ,0.0,  0.000% , 
521, ,521.0, Lairon             ,  0.00025% ,39.0,  0.013% ,0.0,  0.000% , 
522, ,522.0, Trumbeak           ,  0.00025% ,136.0,  0.045% ,0.0,  0.000% , 
523, ,523.0, Eevee              ,  0.00025% ,523.0,  0.173% ,0.0,  0.000% , 
524, ,524.0, Aipom              ,  0.00024% ,27.0,  0.009% ,0.0,  0.000% , 
525, ,525.0, Growlithe          ,  0.00023% ,45.0,  0.015% ,0.0,  0.000% , 
526, ,526.0, Ducklett           ,  0.00023% ,18.0,  0.006% ,0.0,  0.000% , 
527, ,527.0, Lickitung          ,  0.00021% ,79.0,  0.026% ,0.0,  0.000% , 
528, ,528.0, Chimecho           ,  0.00019% ,384.0,  0.127% ,0.0,  0.000% , 
529, ,529.0, Venipede           ,  0.00019% ,19.0,  0.006% ,0.0,  0.000% , 
530, ,530.0, Bergmite           ,  0.00017% ,15.0,  0.005% ,0.0,  0.000% , 
531, ,531.0, Rockruff           ,  0.00016% ,20.0,  0.007% ,0.0,  0.000% , 
532, ,532.0, Unown              ,  0.00016% ,24.0,  0.008% ,0.0,  0.000% , 
533, ,533.0, Numel              ,  0.00016% ,147.0,  0.049% ,0.0,  0.000% , 
534, ,534.0, Golbat             ,  0.00015% ,178.0,  0.059% ,0.0,  0.000% , 
535, ,535.0, Carnivine          ,  0.00014% ,96.0,  0.032% ,0.0,  0.000% , 
536, ,536.0, Munchlax           ,  0.00014% ,106.0,  0.035% ,0.0,  0.000% , 
537, ,537.0, Dragonair          ,  0.00014% ,184.0,  0.061% ,0.0,  0.000% , 
538, ,538.0, Torracat           ,  0.00012% ,60.0,  0.020% ,0.0,  0.000% , 
539, ,539.0, Gardevoir-Mega     ,  0.00012% ,1.0,  0.000% ,0.0,  0.000% , 
540, ,540.0, Ho-Oh              ,  0.00012% ,1.0,  0.000% ,0.0,  0.000% , 
541, ,541.0, Silvally-Water     ,  0.00012% ,48.0,  0.016% ,0.0,  0.000% , 
542, ,542.0, Chinchou           ,  0.00012% ,45.0,  0.015% ,0.0,  0.000% , 
543, ,543.0, Wartortle          ,  0.00011% ,197.0,  0.065% ,0.0,  0.000% , 
544, ,544.0, Bunnelby           ,  0.00010% ,28.0,  0.009% ,0.0,  0.000% , 
545, ,545.0, Sealeo             ,  0.00010% ,52.0,  0.017% ,0.0,  0.000% , 
546, ,546.0, Cottonee           ,  0.00009% ,158.0,  0.052% ,0.0,  0.000% , 
547, ,547.0, Silvally-Poison    ,  0.00009% ,47.0,  0.016% ,0.0,  0.000% , 
548, ,548.0, Cosmoem            ,  0.00009% ,191.0,  0.063% ,0.0,  0.000% , 
549, ,549.0, Mareanie           ,  0.00009% ,21.0,  0.007% ,0.0,  0.000% , 
550, ,550.0, Fearow             ,  0.00009% ,128.0,  0.042% ,0.0,  0.000% , 
551, ,551.0, Porygon            ,  0.00008% ,51.0,  0.017% ,0.0,  0.000% , 
552, ,552.0, Corsola            ,  0.00007% ,318.0,  0.105% ,0.0,  0.000% , 
553, ,553.0, Beautifly          ,  0.00007% ,99.0,  0.033% ,0.0,  0.000% , 
554, ,554.0, Pignite            ,  0.00005% ,11.0,  0.004% ,0.0,  0.000% , 
555, ,555.0, Misdreavus         ,  0.00005% ,178.0,  0.059% ,0.0,  0.000% , 
556, ,556.0, Gligar             ,  0.00005% ,321.0,  0.106% ,0.0,  0.000% , 
557, ,557.0, Sandshrew-Alola    ,  0.00005% ,17.0,  0.006% ,0.0,  0.000% , 
558, ,558.0, Shellos            ,  0.00005% ,23.0,  0.008% ,0.0,  0.000% , 
559, ,559.0, Amaura             ,  0.00005% ,15.0,  0.005% ,0.0,  0.000% , 
560, ,560.0, Seadra             ,  0.00004% ,75.0,  0.025% ,0.0,  0.000% , 
561, ,561.0, Watchog            ,  0.00004% ,31.0,  0.010% ,0.0,  0.000% , 
562, ,562.0, Salandit           ,  0.00004% ,35.0,  0.012% ,0.0,  0.000% , 
563, ,563.0, Hippopotas         ,  0.00004% ,36.0,  0.012% ,0.0,  0.000% , 
564, ,564.0, Floette            ,  0.00004% ,14.0,  0.005% ,0.0,  0.000% , 
565, ,565.0, Silvally-Dark      ,  0.00004% ,38.0,  0.013% ,0.0,  0.000% , 
566, ,566.0, Sunkern            ,  0.00004% ,18.0,  0.006% ,0.0,  0.000% , 
567, ,567.0, Lampent            ,  0.00004% ,39.0,  0.013% ,0.0,  0.000% , 
568, ,568.0, Ivysaur            ,  0.00004% ,71.0,  0.023% ,0.0,  0.000% , 
569, ,569.0, Staravia           ,  0.00004% ,30.0,  0.010% ,0.0,  0.000% , 
570, ,570.0, Diglett-Alola      ,  0.00004% ,10.0,  0.003% ,0.0,  0.000% , 
571, ,571.0, Heatmor            ,  0.00003% ,241.0,  0.080% ,0.0,  0.000% , 
572, ,572.0, Hakamo-o           ,  0.00003% ,10.0,  0.003% ,0.0,  0.000% , 
573, ,573.0, Luxio              ,  0.00003% ,18.0,  0.006% ,0.0,  0.000% , 
574, ,574.0, Gothita            ,  0.00003% ,4.0,  0.001% ,0.0,  0.000% , 
575, ,575.0, Caterpie           ,  0.00003% ,25.0,  0.008% ,0.0,  0.000% , 
576, ,576.0, Magnemite          ,  0.00003% ,51.0,  0.017% ,0.0,  0.000% , 
577, ,577.0, Gurdurr            ,  0.00003% ,6.0,  0.002% ,0.0,  0.000% , 
578, ,578.0, Brionne            ,  0.00003% ,14.0,  0.005% ,0.0,  0.000% , 
579, ,579.0, Braixen            ,  0.00003% ,85.0,  0.028% ,0.0,  0.000% , 
580, ,580.0, Rattata            ,  0.00003% ,103.0,  0.034% ,0.0,  0.000% , 
581, ,581.0, Vigoroth           ,  0.00003% ,51.0,  0.017% ,0.0,  0.000% , 
582, ,582.0, Meowth             ,  0.00003% ,98.0,  0.032% ,0.0,  0.000% , 
