, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
38, ,38.0, Chansey            ,  4.38405% ,5886.0,  2.120% ,0.0,  0.000% , 
39, ,39.0, Ferrothorn         ,  4.31127% ,15735.0,  5.668% ,0.0,  0.000% , 
40, ,40.0, Whimsicott         ,  4.26793% ,15495.0,  5.581% ,0.0,  0.000% , 
41, ,41.0, Gardevoir-Mega     ,  4.24198% ,10981.0,  3.955% ,0.0,  0.000% , 
42, ,42.0, Aegislash          ,  4.20391% ,16149.0,  5.817% ,0.0,  0.000% , 
43, ,43.0, Torkoal            ,  4.17457% ,6541.0,  2.356% ,0.0,  0.000% , 
44, ,44.0, Scizor-Mega        ,  4.03404% ,4986.0,  1.796% ,0.0,  0.000% , 
45, ,45.0, Swampert-Mega      ,  4.01922% ,14587.0,  5.254% ,0.0,  0.000% , 
46, ,46.0, Milotic            ,  3.96119% ,17860.0,  6.433% ,0.0,  0.000% , 
47, ,47.0, Camerupt-Mega      ,  3.77422% ,9779.0,  3.522% ,0.0,  0.000% , 
48, ,48.0, Tyranitar          ,  3.69799% ,13960.0,  5.028% ,0.0,  0.000% , 
49, ,49.0, Heatran            ,  3.44293% ,12175.0,  4.386% ,0.0,  0.000% , 
50, ,50.0, Mimikyu            ,  3.43147% ,13203.0,  4.756% ,0.0,  0.000% , 
51, ,51.0, Garchomp           ,  3.25736% ,15749.0,  5.673% ,0.0,  0.000% , 
52, ,52.0, Scrafty            ,  3.21779% ,6618.0,  2.384% ,0.0,  0.000% , 
53, ,53.0, Zeraora            ,  3.07567% ,10391.0,  3.743% ,0.0,  0.000% , 
54, ,54.0, Tyranitar-Mega     ,  3.06150% ,8881.0,  3.199% ,0.0,  0.000% , 
55, ,55.0, Muk-Alola          ,  3.00718% ,6281.0,  2.262% ,0.0,  0.000% , 
56, ,56.0, Celesteela         ,  3.00389% ,13765.0,  4.958% ,0.0,  0.000% , 
57, ,57.0, Cresselia          ,  2.81978% ,10623.0,  3.826% ,0.0,  0.000% , 
58, ,58.0, Venusaur-Mega      ,  2.79535% ,8181.0,  2.947% ,0.0,  0.000% , 
59, ,59.0, Lurantis           ,  2.74937% ,3652.0,  1.315% ,0.0,  0.000% , 
60, ,60.0, Gyarados-Mega      ,  2.60779% ,4966.0,  1.789% ,0.0,  0.000% , 
61, ,61.0, Thundurus          ,  2.57982% ,4243.0,  1.528% ,0.0,  0.000% , 
62, ,62.0, Mawile-Mega        ,  2.55966% ,7586.0,  2.733% ,0.0,  0.000% , 
63, ,63.0, Ludicolo           ,  2.55917% ,7003.0,  2.523% ,0.0,  0.000% , 
64, ,64.0, Ninetales-Alola    ,  2.44039% ,14565.0,  5.246% ,0.0,  0.000% , 
65, ,65.0, Hitmonlee          ,  2.22571% ,1258.0,  0.453% ,0.0,  0.000% , 
66, ,66.0, Latias-Mega        ,  1.98052% ,2368.0,  0.853% ,0.0,  0.000% , 
67, ,67.0, Blastoise          ,  1.85479% ,1562.0,  0.563% ,0.0,  0.000% , 
68, ,68.0, Scizor             ,  1.68991% ,3793.0,  1.366% ,0.0,  0.000% , 
69, ,69.0, Tornadus           ,  1.56238% ,1663.0,  0.599% ,0.0,  0.000% , 
70, ,70.0, Nidoqueen          ,  1.56031% ,1199.0,  0.432% ,0.0,  0.000% , 
71, ,71.0, Exeggutor          ,  1.54029% ,1549.0,  0.558% ,0.0,  0.000% , 
72, ,72.0, Oranguru           ,  1.40903% ,12047.0,  4.339% ,0.0,  0.000% , 
73, ,73.0, Naganadel          ,  1.34010% ,3162.0,  1.139% ,0.0,  0.000% , 
74, ,74.0, Lucario-Mega       ,  1.32505% ,4227.0,  1.523% ,0.0,  0.000% , 
75, ,75.0, Persian-Alola      ,  1.30333% ,2706.0,  0.975% ,0.0,  0.000% , 
76, ,76.0, Togekiss           ,  1.30040% ,9445.0,  3.402% ,0.0,  0.000% , 
77, ,77.0, Hitmontop          ,  1.28404% ,3897.0,  1.404% ,0.0,  0.000% , 
78, ,78.0, Tsareena           ,  1.16711% ,2753.0,  0.992% ,0.0,  0.000% , 
79, ,79.0, Landorus           ,  1.07191% ,1835.0,  0.661% ,0.0,  0.000% , 
80, ,80.0, Shuckle            ,  1.05459% ,6875.0,  2.476% ,0.0,  0.000% , 
81, ,81.0, Gallade-Mega       ,  1.03660% ,3123.0,  1.125% ,0.0,  0.000% , 
82, ,82.0, Excadrill          ,  1.03178% ,9488.0,  3.418% ,0.0,  0.000% , 
83, ,83.0, Thundurus-Therian  ,  0.98236% ,6358.0,  2.290% ,0.0,  0.000% , 
84, ,84.0, Pheromosa          ,  0.91893% ,3051.0,  1.099% ,0.0,  0.000% , 
85, ,85.0, Bisharp            ,  0.87002% ,4155.0,  1.497% ,0.0,  0.000% , 
86, ,86.0, Necrozma           ,  0.85322% ,1014.0,  0.365% ,0.0,  0.000% , 
87, ,87.0, Slowbro            ,  0.81169% ,1596.0,  0.575% ,0.0,  0.000% , 
88, ,88.0, Magnezone          ,  0.80366% ,2998.0,  1.080% ,0.0,  0.000% , 
89, ,89.0, Blissey            ,  0.79496% ,3789.0,  1.365% ,0.0,  0.000% , 
90, ,90.0, Hawlucha           ,  0.77536% ,4783.0,  1.723% ,0.0,  0.000% , 
91, ,91.0, Accelgor           ,  0.75890% ,1460.0,  0.526% ,0.0,  0.000% , 
92, ,92.0, Shedinja           ,  0.74593% ,7971.0,  2.871% ,0.0,  0.000% , 
93, ,93.0, Gengar             ,  0.74274% ,6260.0,  2.255% ,0.0,  0.000% , 
94, ,94.0, Rotom-Wash         ,  0.71164% ,6576.0,  2.369% ,0.0,  0.000% , 
95, ,95.0, Terrakion          ,  0.70124% ,4592.0,  1.654% ,0.0,  0.000% , 
96, ,96.0, Greninja           ,  0.68895% ,9209.0,  3.317% ,0.0,  0.000% , 
97, ,97.0, Clefairy           ,  0.68760% ,2862.0,  1.031% ,0.0,  0.000% , 
98, ,98.0, Gyarados           ,  0.67965% ,7591.0,  2.734% ,0.0,  0.000% , 
99, ,99.0, Primarina          ,  0.66253% ,2912.0,  1.049% ,0.0,  0.000% , 
100, ,100.0, Araquanid          ,  0.65177% ,4885.0,  1.760% ,0.0,  0.000% , 
101, ,101.0, Azumarill          ,  0.64772% ,5732.0,  2.065% ,0.0,  0.000% , 
102, ,102.0, Venusaur           ,  0.63414% ,5852.0,  2.108% ,0.0,  0.000% , 
103, ,103.0, Rotom-Mow          ,  0.61837% ,742.0,  0.267% ,0.0,  0.000% , 
104, ,104.0, Abomasnow-Mega     ,  0.56070% ,4222.0,  1.521% ,0.0,  0.000% , 
105, ,105.0, Aromatisse         ,  0.55708% ,1461.0,  0.526% ,0.0,  0.000% , 
106, ,106.0, Hariyama           ,  0.55553% ,1477.0,  0.532% ,0.0,  0.000% , 
107, ,107.0, Blaziken           ,  0.55152% ,4947.0,  1.782% ,0.0,  0.000% , 
108, ,108.0, Weavile            ,  0.53094% ,7311.0,  2.633% ,0.0,  0.000% , 
109, ,109.0, Salamence          ,  0.48289% ,3788.0,  1.364% ,0.0,  0.000% , 
110, ,110.0, Slowbro-Mega       ,  0.46703% ,2039.0,  0.734% ,0.0,  0.000% , 
111, ,111.0, Serperior          ,  0.44571% ,9352.0,  3.369% ,0.0,  0.000% , 
112, ,112.0, Comfey             ,  0.43864% ,5229.0,  1.884% ,0.0,  0.000% , 
113, ,113.0, Hydreigon          ,  0.42949% ,3074.0,  1.107% ,0.0,  0.000% , 
114, ,114.0, Blastoise-Mega     ,  0.41235% ,3473.0,  1.251% ,0.0,  0.000% , 
115, ,115.0, Arcanine           ,  0.40837% ,9305.0,  3.352% ,0.0,  0.000% , 
116, ,116.0, Linoone            ,  0.40225% ,1702.0,  0.613% ,0.0,  0.000% , 
117, ,117.0, Krookodile         ,  0.39752% ,5751.0,  2.072% ,0.0,  0.000% , 
118, ,118.0, Blacephalon        ,  0.37705% ,4321.0,  1.556% ,0.0,  0.000% , 
119, ,119.0, Bruxish            ,  0.35894% ,4533.0,  1.633% ,0.0,  0.000% , 
120, ,120.0, Heracross-Mega     ,  0.34594% ,2178.0,  0.785% ,0.0,  0.000% , 
121, ,121.0, Slurpuff           ,  0.33011% ,753.0,  0.271% ,0.0,  0.000% , 
122, ,122.0, Nihilego           ,  0.30535% ,1973.0,  0.711% ,0.0,  0.000% , 
123, ,123.0, Aggron-Mega        ,  0.29907% ,1904.0,  0.686% ,0.0,  0.000% , 
124, ,124.0, Raichu             ,  0.29612% ,4686.0,  1.688% ,0.0,  0.000% , 
125, ,125.0, Houndoom-Mega      ,  0.29237% ,2032.0,  0.732% ,0.0,  0.000% , 
126, ,126.0, Aerodactyl-Mega    ,  0.29180% ,3737.0,  1.346% ,0.0,  0.000% , 
127, ,127.0, Garchomp-Mega      ,  0.28029% ,3403.0,  1.226% ,0.0,  0.000% , 
128, ,128.0, Staraptor          ,  0.26244% ,5288.0,  1.905% ,0.0,  0.000% , 
129, ,129.0, Victreebel         ,  0.25039% ,822.0,  0.296% ,0.0,  0.000% , 
130, ,130.0, Heliolisk          ,  0.24068% ,4703.0,  1.694% ,0.0,  0.000% , 
131, ,131.0, Gigalith           ,  0.23098% ,3538.0,  1.274% ,0.0,  0.000% , 
132, ,132.0, Xurkitree          ,  0.23000% ,5918.0,  2.132% ,0.0,  0.000% , 
133, ,133.0, Rotom-Heat         ,  0.22942% ,2027.0,  0.730% ,0.0,  0.000% , 
134, ,134.0, Marowak-Alola      ,  0.22593% ,5541.0,  1.996% ,0.0,  0.000% , 
135, ,135.0, Lopunny-Mega       ,  0.22229% ,4837.0,  1.742% ,0.0,  0.000% , 
136, ,136.0, Greninja-Ash       ,  0.19086% ,9862.0,  3.552% ,0.0,  0.000% , 
137, ,137.0, Dusclops           ,  0.19074% ,3673.0,  1.323% ,0.0,  0.000% , 
138, ,138.0, Cherrim            ,  0.18174% ,1036.0,  0.373% ,0.0,  0.000% , 
139, ,139.0, Hippowdon          ,  0.18119% ,2766.0,  0.996% ,0.0,  0.000% , 
140, ,140.0, Keldeo             ,  0.18109% ,2122.0,  0.764% ,0.0,  0.000% , 
141, ,141.0, Uxie               ,  0.17843% ,408.0,  0.147% ,0.0,  0.000% , 
142, ,142.0, Toxicroak          ,  0.17809% ,3492.0,  1.258% ,0.0,  0.000% , 
143, ,143.0, Blaziken-Mega      ,  0.17665% ,4387.0,  1.580% ,0.0,  0.000% , 
144, ,144.0, Drifblim           ,  0.17538% ,1401.0,  0.505% ,0.0,  0.000% , 
145, ,145.0, Aerodactyl         ,  0.17385% ,2657.0,  0.957% ,0.0,  0.000% , 
146, ,146.0, Latias             ,  0.16104% ,2372.0,  0.854% ,0.0,  0.000% , 
147, ,147.0, Cofagrigus         ,  0.15538% ,2788.0,  1.004% ,0.0,  0.000% , 
148, ,148.0, Drapion            ,  0.15476% ,3844.0,  1.385% ,0.0,  0.000% , 
149, ,149.0, Wigglytuff         ,  0.15441% ,1247.0,  0.449% ,0.0,  0.000% , 
150, ,150.0, Vivillon           ,  0.15035% ,1049.0,  0.378% ,0.0,  0.000% , 
151, ,151.0, Porygon-Z          ,  0.14749% ,4040.0,  1.455% ,0.0,  0.000% , 
152, ,152.0, Meloetta           ,  0.14746% ,1030.0,  0.371% ,0.0,  0.000% , 
153, ,153.0, Ursaring           ,  0.14715% ,958.0,  0.345% ,0.0,  0.000% , 
154, ,154.0, Alakazam           ,  0.14705% ,2179.0,  0.785% ,0.0,  0.000% , 
155, ,155.0, Beedrill-Mega      ,  0.14259% ,3570.0,  1.286% ,0.0,  0.000% , 
156, ,156.0, Moltres            ,  0.13957% ,746.0,  0.269% ,0.0,  0.000% , 
157, ,157.0, Reuniclus          ,  0.13468% ,2604.0,  0.938% ,0.0,  0.000% , 
158, ,158.0, Durant             ,  0.13173% ,1348.0,  0.486% ,0.0,  0.000% , 
159, ,159.0, Braviary           ,  0.13073% ,1134.0,  0.408% ,0.0,  0.000% , 
160, ,160.0, Golem-Alola        ,  0.12949% ,1702.0,  0.613% ,0.0,  0.000% , 
161, ,161.0, Darkrai            ,  0.12887% ,2893.0,  1.042% ,0.0,  0.000% , 
162, ,162.0, Crabominable       ,  0.12772% ,1725.0,  0.621% ,0.0,  0.000% , 
163, ,163.0, Mandibuzz          ,  0.12669% ,1761.0,  0.634% ,0.0,  0.000% , 
164, ,164.0, Claydol            ,  0.12635% ,901.0,  0.325% ,0.0,  0.000% , 
165, ,165.0, Drampa             ,  0.12121% ,2015.0,  0.726% ,0.0,  0.000% , 
166, ,166.0, Darmanitan         ,  0.12036% ,1859.0,  0.670% ,0.0,  0.000% , 
167, ,167.0, Chandelure         ,  0.11058% ,4020.0,  1.448% ,0.0,  0.000% , 
168, ,168.0, Cradily            ,  0.11049% ,4496.0,  1.619% ,0.0,  0.000% , 
169, ,169.0, Heracross          ,  0.10429% ,953.0,  0.343% ,0.0,  0.000% , 
170, ,170.0, Sceptile-Mega      ,  0.10331% ,8846.0,  3.186% ,0.0,  0.000% , 
171, ,171.0, Conkeldurr         ,  0.10072% ,2990.0,  1.077% ,0.0,  0.000% , 
172, ,172.0, Medicham-Mega      ,  0.10023% ,2686.0,  0.968% ,0.0,  0.000% , 
173, ,173.0, Golurk             ,  0.09930% ,679.0,  0.245% ,0.0,  0.000% , 
174, ,174.0, Sylveon            ,  0.09782% ,4615.0,  1.662% ,0.0,  0.000% , 
175, ,175.0, Breloom            ,  0.09308% ,3562.0,  1.283% ,0.0,  0.000% , 
176, ,176.0, Ampharos-Mega      ,  0.09293% ,1495.0,  0.539% ,0.0,  0.000% , 
177, ,177.0, Gourgeist-Super    ,  0.09292% ,567.0,  0.204% ,0.0,  0.000% , 
178, ,178.0, Altaria-Mega       ,  0.09148% ,2097.0,  0.755% ,0.0,  0.000% , 
179, ,179.0, Rhydon             ,  0.09145% ,550.0,  0.198% ,0.0,  0.000% , 
180, ,180.0, Dragonite          ,  0.09038% ,5860.0,  2.111% ,0.0,  0.000% , 
181, ,181.0, Typhlosion         ,  0.08972% ,4179.0,  1.505% ,0.0,  0.000% , 
182, ,182.0, Charizard-Mega-X   ,  0.08822% ,5474.0,  1.972% ,0.0,  0.000% , 
183, ,183.0, Raichu-Alola       ,  0.08772% ,2888.0,  1.040% ,0.0,  0.000% , 
184, ,184.0, Ninetales          ,  0.08707% ,6353.0,  2.288% ,0.0,  0.000% , 
185, ,185.0, Clefable           ,  0.08685% ,10142.0,  3.653% ,0.0,  0.000% , 
186, ,186.0, Torterra           ,  0.08621% ,1263.0,  0.455% ,0.0,  0.000% , 
187, ,187.0, Murkrow            ,  0.08384% ,2152.0,  0.775% ,0.0,  0.000% , 
188, ,188.0, Shiftry            ,  0.07924% ,1016.0,  0.366% ,0.0,  0.000% , 
189, ,189.0, Aron               ,  0.07910% ,841.0,  0.303% ,0.0,  0.000% , 
190, ,190.0, Infernape          ,  0.07702% ,5776.0,  2.081% ,0.0,  0.000% , 
191, ,191.0, Alakazam-Mega      ,  0.07224% ,4978.0,  1.793% ,0.0,  0.000% , 
192, ,192.0, Talonflame         ,  0.07197% ,3911.0,  1.409% ,0.0,  0.000% , 
193, ,193.0, Pyukumuku          ,  0.06941% ,1458.0,  0.525% ,0.0,  0.000% , 
194, ,194.0, Deoxys-Defense     ,  0.06918% ,1859.0,  0.670% ,0.0,  0.000% , 
195, ,195.0, Gliscor            ,  0.06893% ,5844.0,  2.105% ,0.0,  0.000% , 
196, ,196.0, Pikachu            ,  0.06866% ,1360.0,  0.490% ,0.0,  0.000% , 
197, ,197.0, Glalie-Mega        ,  0.06646% ,1411.0,  0.508% ,0.0,  0.000% , 
198, ,198.0, Metagross          ,  0.06597% ,4285.0,  1.543% ,0.0,  0.000% , 
199, ,199.0, Jynx               ,  0.06434% ,1262.0,  0.455% ,0.0,  0.000% , 
200, ,200.0, Charjabug          ,  0.06409% ,487.0,  0.175% ,0.0,  0.000% , 
201, ,201.0, Kyurem             ,  0.06290% ,651.0,  0.234% ,0.0,  0.000% , 
202, ,202.0, Entei              ,  0.06265% ,941.0,  0.339% ,0.0,  0.000% , 
203, ,203.0, Goodra             ,  0.06217% ,3710.0,  1.336% ,0.0,  0.000% , 
204, ,204.0, Skarmory           ,  0.06180% ,3332.0,  1.200% ,0.0,  0.000% , 
205, ,205.0, Sandslash-Alola    ,  0.06135% ,2242.0,  0.808% ,0.0,  0.000% , 
206, ,206.0, Buzzwole           ,  0.06134% ,1253.0,  0.451% ,0.0,  0.000% , 
207, ,207.0, Gardevoir          ,  0.06004% ,3916.0,  1.411% ,0.0,  0.000% , 
208, ,208.0, Tornadus-Therian   ,  0.05961% ,1259.0,  0.454% ,0.0,  0.000% , 
209, ,209.0, Electivire         ,  0.05931% ,4396.0,  1.583% ,0.0,  0.000% , 
210, ,210.0, Nidoking           ,  0.05688% ,2709.0,  0.976% ,0.0,  0.000% , 
211, ,211.0, Swampert           ,  0.05491% ,1949.0,  0.702% ,0.0,  0.000% , 
212, ,212.0, Dewgong            ,  0.05486% ,501.0,  0.180% ,0.0,  0.000% , 
213, ,213.0, Golisopod          ,  0.05463% ,2044.0,  0.736% ,0.0,  0.000% , 
214, ,214.0, Machamp            ,  0.05249% ,2830.0,  1.019% ,0.0,  0.000% , 
215, ,215.0, Steelix-Mega       ,  0.05195% ,1639.0,  0.590% ,0.0,  0.000% , 
216, ,216.0, Camerupt           ,  0.05088% ,582.0,  0.210% ,0.0,  0.000% , 
217, ,217.0, Mr. Mime           ,  0.05073% ,1863.0,  0.671% ,0.0,  0.000% , 
218, ,218.0, Pachirisu          ,  0.05052% ,2548.0,  0.918% ,0.0,  0.000% , 
219, ,219.0, Audino-Mega        ,  0.05035% ,3940.0,  1.419% ,0.0,  0.000% , 
220, ,220.0, Espeon             ,  0.04990% ,5656.0,  2.037% ,0.0,  0.000% , 
221, ,221.0, Jolteon            ,  0.04764% ,6020.0,  2.168% ,0.0,  0.000% , 
222, ,222.0, Lycanroc           ,  0.04746% ,726.0,  0.262% ,0.0,  0.000% , 
223, ,223.0, Manectric          ,  0.04419% ,2064.0,  0.743% ,0.0,  0.000% , 
224, ,224.0, Ribombee           ,  0.04369% ,3991.0,  1.438% ,0.0,  0.000% , 
225, ,225.0, Rhyperior          ,  0.04293% ,2621.0,  0.944% ,0.0,  0.000% , 
226, ,226.0, Floatzel           ,  0.04277% ,720.0,  0.259% ,0.0,  0.000% , 
227, ,227.0, Tangrowth          ,  0.04171% ,1663.0,  0.599% ,0.0,  0.000% , 
228, ,228.0, Dhelmise           ,  0.04125% ,1222.0,  0.440% ,0.0,  0.000% , 
229, ,229.0, Mamoswine          ,  0.04079% ,3562.0,  1.283% ,0.0,  0.000% , 
230, ,230.0, Regigigas          ,  0.04059% ,2915.0,  1.050% ,0.0,  0.000% , 
231, ,231.0, Lanturn            ,  0.03954% ,4022.0,  1.449% ,0.0,  0.000% , 
232, ,232.0, Omastar            ,  0.03900% ,710.0,  0.256% ,0.0,  0.000% , 
233, ,233.0, Registeel          ,  0.03745% ,399.0,  0.144% ,0.0,  0.000% , 
234, ,234.0, Celebi             ,  0.03660% ,644.0,  0.232% ,0.0,  0.000% , 
235, ,235.0, Sableye            ,  0.03633% ,3655.0,  1.317% ,0.0,  0.000% , 
236, ,236.0, Crawdaunt          ,  0.03381% ,1691.0,  0.609% ,0.0,  0.000% , 
237, ,237.0, Beartic            ,  0.03330% ,1587.0,  0.572% ,0.0,  0.000% , 
238, ,238.0, Crobat             ,  0.03292% ,3997.0,  1.440% ,0.0,  0.000% , 
239, ,239.0, Zoroark            ,  0.03271% ,1356.0,  0.488% ,0.0,  0.000% , 
240, ,240.0, Munchlax           ,  0.03235% ,164.0,  0.059% ,0.0,  0.000% , 
241, ,241.0, Tauros             ,  0.03180% ,1314.0,  0.473% ,0.0,  0.000% , 
242, ,242.0, Poliwrath          ,  0.03129% ,1645.0,  0.593% ,0.0,  0.000% , 
243, ,243.0, Gallade            ,  0.03116% ,1727.0,  0.622% ,0.0,  0.000% , 
244, ,244.0, Vikavolt           ,  0.03095% ,2023.0,  0.729% ,0.0,  0.000% , 
245, ,245.0, Raikou             ,  0.03090% ,1326.0,  0.478% ,0.0,  0.000% , 
246, ,246.0, Pidgeot-Mega       ,  0.03058% ,1438.0,  0.518% ,0.0,  0.000% , 
247, ,247.0, Mantine            ,  0.02904% ,811.0,  0.292% ,0.0,  0.000% , 
248, ,248.0, Lucario            ,  0.02883% ,3183.0,  1.147% ,0.0,  0.000% , 
249, ,249.0, Natu               ,  0.02838% ,47.0,  0.017% ,0.0,  0.000% , 
250, ,250.0, Latios-Mega        ,  0.02822% ,596.0,  0.215% ,0.0,  0.000% , 
251, ,251.0, Palossand          ,  0.02773% ,1380.0,  0.497% ,0.0,  0.000% , 
252, ,252.0, Galvantula         ,  0.02760% ,2459.0,  0.886% ,0.0,  0.000% , 
253, ,253.0, Mudsdale           ,  0.02758% ,1512.0,  0.545% ,0.0,  0.000% , 
254, ,254.0, Jellicent          ,  0.02699% ,1804.0,  0.650% ,0.0,  0.000% , 
255, ,255.0, Latios             ,  0.02658% ,1872.0,  0.674% ,0.0,  0.000% , 
256, ,256.0, Slowking           ,  0.02647% ,1568.0,  0.565% ,0.0,  0.000% , 
257, ,257.0, Rotom-Frost        ,  0.02575% ,621.0,  0.224% ,0.0,  0.000% , 
258, ,258.0, Toxapex            ,  0.02534% ,5371.0,  1.935% ,0.0,  0.000% , 
259, ,259.0, Lilligant          ,  0.02533% ,3493.0,  1.258% ,0.0,  0.000% , 
260, ,260.0, Wishiwashi         ,  0.02509% ,966.0,  0.348% ,0.0,  0.000% , 
261, ,261.0, Malamar            ,  0.02503% ,3521.0,  1.268% ,0.0,  0.000% , 
262, ,262.0, Eelektross         ,  0.02384% ,2532.0,  0.912% ,0.0,  0.000% , 
263, ,263.0, Vaporeon           ,  0.02299% ,3107.0,  1.119% ,0.0,  0.000% , 
264, ,264.0, Leafeon            ,  0.02270% ,1700.0,  0.612% ,0.0,  0.000% , 
265, ,265.0, Luxray             ,  0.02168% ,1330.0,  0.479% ,0.0,  0.000% , 
266, ,266.0, Volbeat            ,  0.02101% ,932.0,  0.336% ,0.0,  0.000% , 
267, ,267.0, Klefki             ,  0.02030% ,2595.0,  0.935% ,0.0,  0.000% , 
268, ,268.0, Clawitzer          ,  0.01999% ,1217.0,  0.438% ,0.0,  0.000% , 
269, ,269.0, Magmar             ,  0.01993% ,665.0,  0.240% ,0.0,  0.000% , 
270, ,270.0, Bellossom          ,  0.01992% ,1748.0,  0.630% ,0.0,  0.000% , 
271, ,271.0, Clamperl           ,  0.01989% ,128.0,  0.046% ,0.0,  0.000% , 
272, ,272.0, Exeggutor-Alola    ,  0.01987% ,1328.0,  0.478% ,0.0,  0.000% , 
273, ,273.0, Kecleon            ,  0.01973% ,1720.0,  0.620% ,0.0,  0.000% , 
274, ,274.0, Aurorus            ,  0.01953% ,1035.0,  0.373% ,0.0,  0.000% , 
275, ,275.0, Deoxys-Speed       ,  0.01927% ,1135.0,  0.409% ,0.0,  0.000% , 
276, ,276.0, Sableye-Mega       ,  0.01881% ,3832.0,  1.380% ,0.0,  0.000% , 
277, ,277.0, Salazzle           ,  0.01863% ,3394.0,  1.223% ,0.0,  0.000% , 
278, ,278.0, Bouffalant         ,  0.01812% ,406.0,  0.146% ,0.0,  0.000% , 
279, ,279.0, Kommo-o-Totem      ,  0.01782% ,70.0,  0.025% ,0.0,  0.000% , 
280, ,280.0, Kingler            ,  0.01675% ,590.0,  0.213% ,0.0,  0.000% , 
281, ,281.0, Empoleon           ,  0.01672% ,3269.0,  1.178% ,0.0,  0.000% , 
282, ,282.0, Marowak            ,  0.01668% ,864.0,  0.311% ,0.0,  0.000% , 
283, ,283.0, Kabutops           ,  0.01623% ,1058.0,  0.381% ,0.0,  0.000% , 
284, ,284.0, Froslass           ,  0.01601% ,1687.0,  0.608% ,0.0,  0.000% , 
285, ,285.0, Escavalier         ,  0.01566% ,987.0,  0.356% ,0.0,  0.000% , 
286, ,286.0, Seismitoad         ,  0.01560% ,961.0,  0.346% ,0.0,  0.000% , 
