, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
35, ,35.0, Tyranitar          ,  4.64703% ,18688.0,  4.769% ,0.0,  0.000% , 
36, ,36.0, Camerupt-Mega      ,  4.52593% ,12455.0,  3.178% ,0.0,  0.000% , 
37, ,37.0, Ferrothorn         ,  4.41780% ,26599.0,  6.787% ,0.0,  0.000% , 
38, ,38.0, Cresselia          ,  4.22749% ,18962.0,  4.839% ,0.0,  0.000% , 
39, ,39.0, Genesect           ,  4.03706% ,10697.0,  2.730% ,0.0,  0.000% , 
40, ,40.0, Heatran            ,  3.90448% ,17542.0,  4.476% ,0.0,  0.000% , 
41, ,41.0, Gastrodon          ,  3.89887% ,25594.0,  6.531% ,0.0,  0.000% , 
42, ,42.0, Mimikyu            ,  3.82392% ,19583.0,  4.997% ,0.0,  0.000% , 
43, ,43.0, Serperior          ,  3.54298% ,14921.0,  3.807% ,0.0,  0.000% , 
44, ,44.0, Pelipper           ,  3.31097% ,25564.0,  6.523% ,0.0,  0.000% , 
45, ,45.0, Suicune            ,  3.29516% ,6449.0,  1.646% ,0.0,  0.000% , 
46, ,46.0, Weavile            ,  3.22334% ,9068.0,  2.314% ,0.0,  0.000% , 
47, ,47.0, Politoed           ,  3.06234% ,13606.0,  3.472% ,0.0,  0.000% , 
48, ,48.0, Persian-Alola      ,  3.04117% ,4525.0,  1.155% ,0.0,  0.000% , 
49, ,49.0, Ninetales-Alola    ,  2.91361% ,20259.0,  5.170% ,0.0,  0.000% , 
50, ,50.0, Gengar             ,  2.90190% ,12718.0,  3.245% ,0.0,  0.000% , 
51, ,51.0, Gardevoir-Mega     ,  2.81156% ,17104.0,  4.365% ,0.0,  0.000% , 
52, ,52.0, Kingdra            ,  2.73708% ,13802.0,  3.522% ,0.0,  0.000% , 
53, ,53.0, Whimsicott         ,  2.66693% ,22430.0,  5.724% ,0.0,  0.000% , 
54, ,54.0, Araquanid          ,  2.55263% ,6331.0,  1.616% ,0.0,  0.000% , 
55, ,55.0, Mawile-Mega        ,  2.55213% ,10042.0,  2.562% ,0.0,  0.000% , 
56, ,56.0, Smeargle           ,  2.51819% ,10523.0,  2.685% ,0.0,  0.000% , 
57, ,57.0, Zeraora            ,  2.44873% ,17920.0,  4.573% ,0.0,  0.000% , 
58, ,58.0, Lurantis           ,  2.32119% ,4036.0,  1.030% ,0.0,  0.000% , 
59, ,59.0, Ludicolo           ,  2.31986% ,9847.0,  2.513% ,0.0,  0.000% , 
60, ,60.0, Deoxys-Attack      ,  2.30370% ,8735.0,  2.229% ,0.0,  0.000% , 
61, ,61.0, Nihilego           ,  2.26309% ,3968.0,  1.013% ,0.0,  0.000% , 
62, ,62.0, Garchomp           ,  2.21290% ,22363.0,  5.706% ,0.0,  0.000% , 
63, ,63.0, Shuckle            ,  2.17550% ,10779.0,  2.751% ,0.0,  0.000% , 
64, ,64.0, Victini            ,  2.14356% ,10418.0,  2.658% ,0.0,  0.000% , 
65, ,65.0, Tyranitar-Mega     ,  2.06250% ,11071.0,  2.825% ,0.0,  0.000% , 
66, ,66.0, Cradily            ,  1.91136% ,7184.0,  1.833% ,0.0,  0.000% , 
67, ,67.0, Swampert-Mega      ,  1.81488% ,19944.0,  5.089% ,0.0,  0.000% , 
68, ,68.0, Chansey            ,  1.79066% ,8402.0,  2.144% ,0.0,  0.000% , 
69, ,69.0, Slowbro-Mega       ,  1.68180% ,3059.0,  0.781% ,0.0,  0.000% , 
70, ,70.0, Blaziken           ,  1.58124% ,4862.0,  1.241% ,0.0,  0.000% , 
71, ,71.0, Gyarados           ,  1.57854% ,7779.0,  1.985% ,0.0,  0.000% , 
72, ,72.0, Blissey            ,  1.48590% ,4672.0,  1.192% ,0.0,  0.000% , 
73, ,73.0, Chandelure         ,  1.39191% ,5884.0,  1.501% ,0.0,  0.000% , 
74, ,74.0, Tornadus           ,  1.34904% ,2177.0,  0.556% ,0.0,  0.000% , 
75, ,75.0, Shaymin-Sky        ,  1.34680% ,3439.0,  0.878% ,0.0,  0.000% , 
76, ,76.0, Excadrill          ,  1.31808% ,11876.0,  3.030% ,0.0,  0.000% , 
77, ,77.0, Xurkitree          ,  1.31397% ,6950.0,  1.773% ,0.0,  0.000% , 
78, ,78.0, Latias-Mega        ,  1.22155% ,2495.0,  0.637% ,0.0,  0.000% , 
79, ,79.0, Diggersby          ,  1.21514% ,1083.0,  0.276% ,0.0,  0.000% , 
80, ,80.0, Naganadel          ,  1.15371% ,5345.0,  1.364% ,0.0,  0.000% , 
81, ,81.0, Venusaur           ,  1.14446% ,9443.0,  2.410% ,0.0,  0.000% , 
82, ,82.0, Bisharp            ,  1.12318% ,5475.0,  1.397% ,0.0,  0.000% , 
83, ,83.0, Nidoqueen          ,  1.08199% ,1858.0,  0.474% ,0.0,  0.000% , 
84, ,84.0, Primarina          ,  1.05688% ,5442.0,  1.389% ,0.0,  0.000% , 
85, ,85.0, Landorus           ,  1.03381% ,2323.0,  0.593% ,0.0,  0.000% , 
86, ,86.0, Thundurus          ,  0.99842% ,5646.0,  1.441% ,0.0,  0.000% , 
87, ,87.0, Blastoise-Mega     ,  0.99783% ,4135.0,  1.055% ,0.0,  0.000% , 
88, ,88.0, Sceptile           ,  0.98521% ,2734.0,  0.698% ,0.0,  0.000% , 
89, ,89.0, Durant             ,  0.95926% ,2123.0,  0.542% ,0.0,  0.000% , 
90, ,90.0, Abomasnow-Mega     ,  0.93558% ,5438.0,  1.388% ,0.0,  0.000% , 
91, ,91.0, Crawdaunt          ,  0.93262% ,2437.0,  0.622% ,0.0,  0.000% , 
92, ,92.0, Rotom-Wash         ,  0.84114% ,8736.0,  2.229% ,0.0,  0.000% , 
93, ,93.0, Marowak-Alola      ,  0.79718% ,9009.0,  2.299% ,0.0,  0.000% , 
94, ,94.0, Azumarill          ,  0.77910% ,7859.0,  2.005% ,0.0,  0.000% , 
95, ,95.0, Necrozma           ,  0.77530% ,849.0,  0.217% ,0.0,  0.000% , 
96, ,96.0, Sharpedo-Mega      ,  0.77100% ,1150.0,  0.293% ,0.0,  0.000% , 
97, ,97.0, Alakazam-Mega      ,  0.73922% ,6411.0,  1.636% ,0.0,  0.000% , 
98, ,98.0, Terrakion          ,  0.72990% ,8424.0,  2.150% ,0.0,  0.000% , 
99, ,99.0, Slowbro            ,  0.72527% ,2667.0,  0.681% ,0.0,  0.000% , 
100, ,100.0, Deoxys-Speed       ,  0.71651% ,1313.0,  0.335% ,0.0,  0.000% , 
101, ,101.0, Aromatisse         ,  0.70904% ,2238.0,  0.571% ,0.0,  0.000% , 
102, ,102.0, Togekiss           ,  0.70871% ,15061.0,  3.843% ,0.0,  0.000% , 
103, ,103.0, Darkrai            ,  0.65938% ,4004.0,  1.022% ,0.0,  0.000% , 
104, ,104.0, Conkeldurr         ,  0.65789% ,4242.0,  1.082% ,0.0,  0.000% , 
105, ,105.0, Gyarados-Mega      ,  0.63122% ,5010.0,  1.278% ,0.0,  0.000% , 
106, ,106.0, Oranguru           ,  0.60163% ,12827.0,  3.273% ,0.0,  0.000% , 
107, ,107.0, Gallade-Mega       ,  0.58441% ,4390.0,  1.120% ,0.0,  0.000% , 
108, ,108.0, Ribombee           ,  0.54815% ,5035.0,  1.285% ,0.0,  0.000% , 
109, ,109.0, Blacephalon        ,  0.54260% ,6375.0,  1.627% ,0.0,  0.000% , 
110, ,110.0, Porygon-Z          ,  0.49425% ,5666.0,  1.446% ,0.0,  0.000% , 
111, ,111.0, Manaphy            ,  0.47888% ,3199.0,  0.816% ,0.0,  0.000% , 
112, ,112.0, Aerodactyl-Mega    ,  0.47805% ,6715.0,  1.713% ,0.0,  0.000% , 
113, ,113.0, Garchomp-Mega      ,  0.47732% ,5003.0,  1.277% ,0.0,  0.000% , 
114, ,114.0, Darmanitan         ,  0.47644% ,2329.0,  0.594% ,0.0,  0.000% , 
115, ,115.0, Clefairy           ,  0.47222% ,3997.0,  1.020% ,0.0,  0.000% , 
116, ,116.0, Hitmontop          ,  0.45468% ,5158.0,  1.316% ,0.0,  0.000% , 
117, ,117.0, Raichu-Alola       ,  0.45409% ,5559.0,  1.419% ,0.0,  0.000% , 
118, ,118.0, Blaziken-Mega      ,  0.45175% ,5274.0,  1.346% ,0.0,  0.000% , 
119, ,119.0, Magnezone          ,  0.42146% ,4057.0,  1.035% ,0.0,  0.000% , 
120, ,120.0, Greninja           ,  0.40603% ,12559.0,  3.205% ,0.0,  0.000% , 
121, ,121.0, Gigalith           ,  0.39947% ,4789.0,  1.222% ,0.0,  0.000% , 
122, ,122.0, Reuniclus          ,  0.39434% ,3621.0,  0.924% ,0.0,  0.000% , 
123, ,123.0, Pheromosa          ,  0.36276% ,5667.0,  1.446% ,0.0,  0.000% , 
124, ,124.0, Omastar            ,  0.35133% ,1412.0,  0.360% ,0.0,  0.000% , 
125, ,125.0, Raichu             ,  0.34315% ,6778.0,  1.730% ,0.0,  0.000% , 
126, ,126.0, Sceptile-Mega      ,  0.33603% ,13967.0,  3.564% ,0.0,  0.000% , 
127, ,127.0, Arcanine           ,  0.32810% ,14742.0,  3.762% ,0.0,  0.000% , 
128, ,128.0, Sylveon            ,  0.32254% ,6262.0,  1.598% ,0.0,  0.000% , 
129, ,129.0, Altaria-Mega       ,  0.31788% ,2782.0,  0.710% ,0.0,  0.000% , 
130, ,130.0, Dusclops           ,  0.31258% ,4732.0,  1.207% ,0.0,  0.000% , 
131, ,131.0, Gardevoir          ,  0.30981% ,6285.0,  1.604% ,0.0,  0.000% , 
132, ,132.0, Charizard-Mega-X   ,  0.30710% ,6626.0,  1.691% ,0.0,  0.000% , 
133, ,133.0, Heracross-Mega     ,  0.29697% ,3963.0,  1.011% ,0.0,  0.000% , 
134, ,134.0, Lucario-Mega       ,  0.29623% ,5705.0,  1.456% ,0.0,  0.000% , 
135, ,135.0, Trevenant          ,  0.28997% ,5774.0,  1.473% ,0.0,  0.000% , 
136, ,136.0, Hydreigon          ,  0.28818% ,4980.0,  1.271% ,0.0,  0.000% , 
137, ,137.0, Thundurus-Therian  ,  0.28439% ,6807.0,  1.737% ,0.0,  0.000% , 
138, ,138.0, Vikavolt           ,  0.27039% ,3580.0,  0.914% ,0.0,  0.000% , 
139, ,139.0, Raikou             ,  0.26845% ,1912.0,  0.488% ,0.0,  0.000% , 
140, ,140.0, Slurpuff           ,  0.25394% ,1464.0,  0.374% ,0.0,  0.000% , 
141, ,141.0, Scizor             ,  0.24652% ,4112.0,  1.049% ,0.0,  0.000% , 
142, ,142.0, Hippowdon          ,  0.24528% ,4203.0,  1.073% ,0.0,  0.000% , 
143, ,143.0, Meloetta           ,  0.24467% ,2128.0,  0.543% ,0.0,  0.000% , 
144, ,144.0, Lucario            ,  0.23505% ,5470.0,  1.396% ,0.0,  0.000% , 
145, ,145.0, Jellicent          ,  0.20655% ,3125.0,  0.797% ,0.0,  0.000% , 
146, ,146.0, Staraptor          ,  0.20490% ,6040.0,  1.541% ,0.0,  0.000% , 
147, ,147.0, Rotom-Heat         ,  0.20446% ,2742.0,  0.700% ,0.0,  0.000% , 
148, ,148.0, Bruxish            ,  0.20040% ,4005.0,  1.022% ,0.0,  0.000% , 
149, ,149.0, Drifblim           ,  0.19712% ,1771.0,  0.452% ,0.0,  0.000% , 
150, ,150.0, Banette-Mega       ,  0.19262% ,3154.0,  0.805% ,0.0,  0.000% , 
151, ,151.0, Swampert           ,  0.18657% ,2936.0,  0.749% ,0.0,  0.000% , 
152, ,152.0, Cofagrigus         ,  0.18153% ,5247.0,  1.339% ,0.0,  0.000% , 
153, ,153.0, Medicham-Mega      ,  0.17793% ,3377.0,  0.862% ,0.0,  0.000% , 
154, ,154.0, Drampa             ,  0.17439% ,2257.0,  0.576% ,0.0,  0.000% , 
155, ,155.0, Latias             ,  0.17191% ,3296.0,  0.841% ,0.0,  0.000% , 
156, ,156.0, Krookodile         ,  0.16792% ,5627.0,  1.436% ,0.0,  0.000% , 
157, ,157.0, Pikachu            ,  0.16674% ,1970.0,  0.503% ,0.0,  0.000% , 
158, ,158.0, Greninja-Ash       ,  0.15121% ,13856.0,  3.536% ,0.0,  0.000% , 
159, ,159.0, Dragonite          ,  0.14980% ,8232.0,  2.101% ,0.0,  0.000% , 
160, ,160.0, Cherrim            ,  0.14831% ,1751.0,  0.447% ,0.0,  0.000% , 
161, ,161.0, Lopunny-Mega       ,  0.14581% ,9333.0,  2.382% ,0.0,  0.000% , 
162, ,162.0, Wishiwashi         ,  0.14563% ,1525.0,  0.389% ,0.0,  0.000% , 
163, ,163.0, Keldeo             ,  0.14541% ,2593.0,  0.662% ,0.0,  0.000% , 
164, ,164.0, Muk-Alola          ,  0.14169% ,7409.0,  1.891% ,0.0,  0.000% , 
165, ,165.0, Hawlucha           ,  0.14167% ,7012.0,  1.789% ,0.0,  0.000% , 
166, ,166.0, Gallade            ,  0.13981% ,2043.0,  0.521% ,0.0,  0.000% , 
167, ,167.0, Ambipom            ,  0.13344% ,4416.0,  1.127% ,0.0,  0.000% , 
168, ,168.0, Tsareena           ,  0.13313% ,2890.0,  0.737% ,0.0,  0.000% , 
169, ,169.0, Latios             ,  0.13019% ,2227.0,  0.568% ,0.0,  0.000% , 
170, ,170.0, Malamar            ,  0.12947% ,6505.0,  1.660% ,0.0,  0.000% , 
171, ,171.0, Illumise           ,  0.12544% ,1313.0,  0.335% ,0.0,  0.000% , 
172, ,172.0, Pinsir-Mega        ,  0.12468% ,1075.0,  0.274% ,0.0,  0.000% , 
173, ,173.0, Hariyama           ,  0.12336% ,2605.0,  0.665% ,0.0,  0.000% , 
174, ,174.0, Toxapex            ,  0.12033% ,8570.0,  2.187% ,0.0,  0.000% , 
175, ,175.0, Breloom            ,  0.11395% ,6218.0,  1.587% ,0.0,  0.000% , 
176, ,176.0, Blastoise          ,  0.11166% ,2385.0,  0.609% ,0.0,  0.000% , 
177, ,177.0, Regigigas          ,  0.11136% ,3846.0,  0.981% ,0.0,  0.000% , 
178, ,178.0, Galvantula         ,  0.10671% ,3507.0,  0.895% ,0.0,  0.000% , 
179, ,179.0, Golisopod          ,  0.10665% ,2272.0,  0.580% ,0.0,  0.000% , 
180, ,180.0, Sandslash-Alola    ,  0.10536% ,3417.0,  0.872% ,0.0,  0.000% , 
181, ,181.0, Metagross          ,  0.10481% ,6628.0,  1.691% ,0.0,  0.000% , 
182, ,182.0, Braviary           ,  0.10343% ,2579.0,  0.658% ,0.0,  0.000% , 
183, ,183.0, Mamoswine          ,  0.10190% ,4748.0,  1.212% ,0.0,  0.000% , 
184, ,184.0, Volbeat            ,  0.10155% ,1005.0,  0.256% ,0.0,  0.000% , 
185, ,185.0, Rhyperior          ,  0.10031% ,3300.0,  0.842% ,0.0,  0.000% , 
186, ,186.0, Aerodactyl         ,  0.09779% ,3660.0,  0.934% ,0.0,  0.000% , 
187, ,187.0, Clefable           ,  0.09736% ,13828.0,  3.529% ,0.0,  0.000% , 
188, ,188.0, Alakazam           ,  0.09392% ,5680.0,  1.449% ,0.0,  0.000% , 
189, ,189.0, Heliolisk          ,  0.09109% ,5704.0,  1.456% ,0.0,  0.000% , 
190, ,190.0, Linoone            ,  0.08992% ,3229.0,  0.824% ,0.0,  0.000% , 
191, ,191.0, Kecleon            ,  0.08965% ,2091.0,  0.534% ,0.0,  0.000% , 
192, ,192.0, Luxray             ,  0.08718% ,1739.0,  0.444% ,0.0,  0.000% , 
193, ,193.0, Ampharos-Mega      ,  0.08680% ,2670.0,  0.681% ,0.0,  0.000% , 
194, ,194.0, Salamence          ,  0.08653% ,4985.0,  1.272% ,0.0,  0.000% , 
195, ,195.0, Kyurem             ,  0.08645% ,741.0,  0.189% ,0.0,  0.000% , 
196, ,196.0, Parasect           ,  0.08518% ,2269.0,  0.579% ,0.0,  0.000% , 
197, ,197.0, Goodra             ,  0.08512% ,4691.0,  1.197% ,0.0,  0.000% , 
198, ,198.0, Beheeyem           ,  0.08223% ,595.0,  0.152% ,0.0,  0.000% , 
199, ,199.0, Maractus           ,  0.08154% ,1244.0,  0.317% ,0.0,  0.000% , 
200, ,200.0, Accelgor           ,  0.07936% ,1476.0,  0.377% ,0.0,  0.000% , 
201, ,201.0, Minun              ,  0.07853% ,1074.0,  0.274% ,0.0,  0.000% , 
202, ,202.0, Exploud            ,  0.07770% ,1525.0,  0.389% ,0.0,  0.000% , 
203, ,203.0, Crobat             ,  0.07742% ,5670.0,  1.447% ,0.0,  0.000% , 
204, ,204.0, Sableye            ,  0.07499% ,4379.0,  1.117% ,0.0,  0.000% , 
205, ,205.0, Electivire         ,  0.07487% ,5123.0,  1.307% ,0.0,  0.000% , 
206, ,206.0, Regice             ,  0.07475% ,1168.0,  0.298% ,0.0,  0.000% , 
207, ,207.0, Mandibuzz          ,  0.07460% ,2530.0,  0.646% ,0.0,  0.000% , 
208, ,208.0, Gourgeist-Super    ,  0.07105% ,1353.0,  0.345% ,0.0,  0.000% , 
209, ,209.0, Meowstic           ,  0.06922% ,6051.0,  1.544% ,0.0,  0.000% , 
210, ,210.0, Pidgeot-Mega       ,  0.06478% ,2354.0,  0.601% ,0.0,  0.000% , 
211, ,211.0, Oricorio-Pom-Pom   ,  0.06185% ,5878.0,  1.500% ,0.0,  0.000% , 
212, ,212.0, Stoutland          ,  0.06126% ,1774.0,  0.453% ,0.0,  0.000% , 
213, ,213.0, Comfey             ,  0.06063% ,6260.0,  1.597% ,0.0,  0.000% , 
214, ,214.0, Exeggutor          ,  0.05937% ,2467.0,  0.630% ,0.0,  0.000% , 
215, ,215.0, Murkrow            ,  0.05845% ,3894.0,  0.994% ,0.0,  0.000% , 
216, ,216.0, Abomasnow          ,  0.05527% ,982.0,  0.251% ,0.0,  0.000% , 
217, ,217.0, Beedrill-Mega      ,  0.05481% ,3275.0,  0.836% ,0.0,  0.000% , 
218, ,218.0, Kabutops           ,  0.05334% ,1509.0,  0.385% ,0.0,  0.000% , 
219, ,219.0, Audino             ,  0.05211% ,3901.0,  0.995% ,0.0,  0.000% , 
220, ,220.0, Rhydon             ,  0.05130% ,928.0,  0.237% ,0.0,  0.000% , 
221, ,221.0, Poliwrath          ,  0.05007% ,1972.0,  0.503% ,0.0,  0.000% , 
222, ,222.0, Gliscor            ,  0.04854% ,7700.0,  1.965% ,0.0,  0.000% , 
223, ,223.0, Talonflame         ,  0.04824% ,5199.0,  1.327% ,0.0,  0.000% , 
224, ,224.0, Golem-Alola        ,  0.04717% ,2555.0,  0.652% ,0.0,  0.000% , 
225, ,225.0, Machamp            ,  0.04682% ,4614.0,  1.177% ,0.0,  0.000% , 
226, ,226.0, Espeon             ,  0.04524% ,7673.0,  1.958% ,0.0,  0.000% , 
227, ,227.0, Toxicroak          ,  0.04413% ,4526.0,  1.155% ,0.0,  0.000% , 
228, ,228.0, Mudsdale           ,  0.04349% ,1779.0,  0.454% ,0.0,  0.000% , 
229, ,229.0, Lilligant          ,  0.04345% ,4522.0,  1.154% ,0.0,  0.000% , 
230, ,230.0, Ninetales          ,  0.04299% ,8559.0,  2.184% ,0.0,  0.000% , 
231, ,231.0, Scolipede          ,  0.04115% ,3141.0,  0.802% ,0.0,  0.000% , 
232, ,232.0, Infernape          ,  0.04115% ,6665.0,  1.701% ,0.0,  0.000% , 
233, ,233.0, Deoxys-Defense     ,  0.04109% ,3063.0,  0.782% ,0.0,  0.000% , 
234, ,234.0, Seismitoad         ,  0.04109% ,1615.0,  0.412% ,0.0,  0.000% , 
235, ,235.0, Entei              ,  0.04017% ,1076.0,  0.275% ,0.0,  0.000% , 
236, ,236.0, Glaceon            ,  0.03997% ,1699.0,  0.434% ,0.0,  0.000% , 
237, ,237.0, Magmar             ,  0.03959% ,312.0,  0.080% ,0.0,  0.000% , 
238, ,238.0, Aron               ,  0.03824% ,606.0,  0.155% ,0.0,  0.000% , 
239, ,239.0, Vaporeon           ,  0.03802% ,4635.0,  1.183% ,0.0,  0.000% , 
240, ,240.0, Arbok              ,  0.03793% ,1184.0,  0.302% ,0.0,  0.000% , 
241, ,241.0, Umbreon            ,  0.03787% ,6597.0,  1.683% ,0.0,  0.000% , 
242, ,242.0, Lapras             ,  0.03717% ,3512.0,  0.896% ,0.0,  0.000% , 
243, ,243.0, Drapion            ,  0.03635% ,3613.0,  0.922% ,0.0,  0.000% , 
244, ,244.0, Tornadus-Therian   ,  0.03553% ,1250.0,  0.319% ,0.0,  0.000% , 
245, ,245.0, Moltres            ,  0.03553% ,1404.0,  0.358% ,0.0,  0.000% , 
246, ,246.0, Charjabug          ,  0.03501% ,541.0,  0.138% ,0.0,  0.000% , 
247, ,247.0, Vivillon           ,  0.03378% ,1647.0,  0.420% ,0.0,  0.000% , 
248, ,248.0, Shedinja           ,  0.03288% ,12514.0,  3.193% ,0.0,  0.000% , 
249, ,249.0, Hoopa              ,  0.03190% ,190.0,  0.048% ,0.0,  0.000% , 
250, ,250.0, Beartic            ,  0.03095% ,1736.0,  0.443% ,0.0,  0.000% , 
251, ,251.0, Mienshao           ,  0.03084% ,2119.0,  0.541% ,0.0,  0.000% , 
252, ,252.0, Empoleon           ,  0.03036% ,3451.0,  0.881% ,0.0,  0.000% , 
253, ,253.0, Golurk             ,  0.03025% ,1823.0,  0.465% ,0.0,  0.000% , 
254, ,254.0, Rampardos          ,  0.02926% ,1690.0,  0.431% ,0.0,  0.000% , 
255, ,255.0, Typhlosion         ,  0.02905% ,5486.0,  1.400% ,0.0,  0.000% , 
256, ,256.0, Jolteon            ,  0.02900% ,7331.0,  1.871% ,0.0,  0.000% , 
257, ,257.0, Ursaring           ,  0.02853% ,1146.0,  0.292% ,0.0,  0.000% , 
258, ,258.0, Escavalier         ,  0.02834% ,1450.0,  0.370% ,0.0,  0.000% , 
259, ,259.0, Lycanroc-Dusk      ,  0.02828% ,2659.0,  0.679% ,0.0,  0.000% , 
260, ,260.0, Eelektross         ,  0.02767% ,4704.0,  1.200% ,0.0,  0.000% , 
261, ,261.0, Absol              ,  0.02704% ,921.0,  0.235% ,0.0,  0.000% , 
262, ,262.0, Swellow            ,  0.02664% ,2136.0,  0.545% ,0.0,  0.000% , 
263, ,263.0, Steelix-Mega       ,  0.02654% ,2104.0,  0.537% ,0.0,  0.000% , 
264, ,264.0, Skarmory           ,  0.02582% ,4252.0,  1.085% ,0.0,  0.000% , 
265, ,265.0, Archeops           ,  0.02567% ,1166.0,  0.298% ,0.0,  0.000% , 
266, ,266.0, Exeggutor-Alola    ,  0.02552% ,1889.0,  0.482% ,0.0,  0.000% , 
267, ,267.0, Klefki             ,  0.02498% ,4721.0,  1.205% ,0.0,  0.000% , 
268, ,268.0, Sableye-Mega       ,  0.02474% ,4614.0,  1.177% ,0.0,  0.000% , 
269, ,269.0, Houndoom-Mega      ,  0.02472% ,2529.0,  0.645% ,0.0,  0.000% , 
270, ,270.0, Roserade           ,  0.02423% ,2719.0,  0.694% ,0.0,  0.000% , 
271, ,271.0, Aggron-Mega        ,  0.02382% ,2518.0,  0.643% ,0.0,  0.000% , 
272, ,272.0, Musharna           ,  0.02351% ,1672.0,  0.427% ,0.0,  0.000% , 
273, ,273.0, Primeape           ,  0.02311% ,1350.0,  0.344% ,0.0,  0.000% , 
274, ,274.0, Pachirisu          ,  0.02286% ,2688.0,  0.686% ,0.0,  0.000% , 
275, ,275.0, Slaking            ,  0.02249% ,5437.0,  1.387% ,0.0,  0.000% , 
276, ,276.0, Crabominable       ,  0.02213% ,2064.0,  0.527% ,0.0,  0.000% , 
277, ,277.0, Palossand          ,  0.02204% ,2697.0,  0.688% ,0.0,  0.000% , 
278, ,278.0, Octillery          ,  0.02182% ,516.0,  0.132% ,0.0,  0.000% , 
279, ,279.0, Lanturn            ,  0.02133% ,4651.0,  1.187% ,0.0,  0.000% , 
280, ,280.0, Dragalge           ,  0.02065% ,1119.0,  0.286% ,0.0,  0.000% , 
281, ,281.0, Carbink            ,  0.02050% ,4223.0,  1.078% ,0.0,  0.000% , 
282, ,282.0, Manectric          ,  0.02002% ,3374.0,  0.861% ,0.0,  0.000% , 
283, ,283.0, Liepard            ,  0.01997% ,3059.0,  0.781% ,0.0,  0.000% , 
284, ,284.0, Slowking           ,  0.01965% ,2666.0,  0.680% ,0.0,  0.000% , 
285, ,285.0, Purugly            ,  0.01962% ,1056.0,  0.269% ,0.0,  0.000% , 
286, ,286.0, Rotom-Mow          ,  0.01961% ,606.0,  0.155% ,0.0,  0.000% , 
