, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
43, ,43.0, Mamoswine          ,  3.69750% ,157547.0,  4.534% ,130302.0,  5.016% , 
44, ,44.0, Charizard-Mega-X   ,  3.57507% ,255740.0,  7.360% ,186972.0,  7.198% , 
45, ,45.0, Kartana            ,  3.54800% ,198079.0,  5.701% ,140913.0,  5.425% , 
46, ,46.0, Tyranitar          ,  3.40220% ,209412.0,  6.027% ,160436.0,  6.176% , 
47, ,47.0, Charizard-Mega-Y   ,  3.35449% ,249122.0,  7.170% ,190609.0,  7.338% , 
48, ,48.0, Hippowdon          ,  3.33653% ,62305.0,  1.793% ,53020.0,  2.041% , 
49, ,49.0, Gyarados-Mega      ,  3.02098% ,134687.0,  3.876% ,100579.0,  3.872% , 
50, ,50.0, Alomomola          ,  2.98617% ,17408.0,  0.501% ,13262.0,  0.511% , 
51, ,51.0, Scolipede          ,  2.93099% ,97660.0,  2.811% ,79152.0,  3.047% , 
52, ,52.0, Alakazam-Mega      ,  2.75353% ,154401.0,  4.444% ,101164.0,  3.895% , 
53, ,53.0, Amoonguss          ,  2.73425% ,44044.0,  1.268% ,32385.0,  1.247% , 
54, ,54.0, Manaphy            ,  2.66318% ,81723.0,  2.352% ,57818.0,  2.226% , 
55, ,55.0, Gyarados           ,  2.64810% ,87959.0,  2.532% ,66855.0,  2.574% , 
56, ,56.0, Hydreigon          ,  2.54343% ,74505.0,  2.144% ,54593.0,  2.102% , 
57, ,57.0, Dragonite          ,  2.49586% ,156654.0,  4.509% ,108953.0,  4.194% , 
58, ,58.0, Pelipper           ,  2.47905% ,117175.0,  3.372% ,103310.0,  3.977% , 
59, ,59.0, Jirachi            ,  2.27484% ,94842.0,  2.730% ,70978.0,  2.732% , 
60, ,60.0, Beedrill-Mega      ,  2.25428% ,216999.0,  6.245% ,162352.0,  6.250% , 
61, ,61.0, Smeargle           ,  2.22733% ,43996.0,  1.266% ,39725.0,  1.529% , 
62, ,62.0, Thundurus-Therian  ,  2.13498% ,74172.0,  2.135% ,57141.0,  2.200% , 
63, ,63.0, Kyurem-Black       ,  2.07897% ,73058.0,  2.103% ,52252.0,  2.012% , 
64, ,64.0, Serperior          ,  1.96220% ,128946.0,  3.711% ,90495.0,  3.484% , 
65, ,65.0, Thundurus          ,  1.93454% ,45019.0,  1.296% ,34159.0,  1.315% , 
66, ,66.0, Muk-Alola          ,  1.69608% ,171572.0,  4.938% ,129743.0,  4.995% , 
67, ,67.0, Tentacruel         ,  1.66527% ,54263.0,  1.562% ,41539.0,  1.599% , 
68, ,68.0, Ditto              ,  1.62727% ,32176.0,  0.926% ,23866.0,  0.919% , 
69, ,69.0, Salamence          ,  1.57107% ,127108.0,  3.658% ,87496.0,  3.368% , 
70, ,70.0, Bronzong           ,  1.50148% ,31049.0,  0.894% ,26584.0,  1.023% , 
71, ,71.0, Buzzwole           ,  1.46402% ,106722.0,  3.072% ,74372.0,  2.863% , 
72, ,72.0, Kingdra            ,  1.43577% ,69216.0,  1.992% ,50555.0,  1.946% , 
73, ,73.0, Victini            ,  1.39473% ,66512.0,  1.914% ,51130.0,  1.968% , 
74, ,74.0, Xurkitree          ,  1.34012% ,135564.0,  3.902% ,94690.0,  3.645% , 
75, ,75.0, Mantine            ,  1.27558% ,40870.0,  1.176% ,32214.0,  1.240% , 
76, ,76.0, Weavile            ,  1.27514% ,109299.0,  3.146% ,77651.0,  2.989% , 
77, ,77.0, Azumarill          ,  1.26582% ,84545.0,  2.433% ,63146.0,  2.431% , 
78, ,78.0, Kyurem             ,  1.25964% ,9405.0,  0.271% ,6329.0,  0.244% , 
79, ,79.0, Talonflame         ,  1.10584% ,46421.0,  1.336% ,33206.0,  1.278% , 
80, ,80.0, Terrakion          ,  1.06825% ,41982.0,  1.208% ,29697.0,  1.143% , 
81, ,81.0, Breloom            ,  1.03209% ,80739.0,  2.324% ,58321.0,  2.245% , 
82, ,82.0, Espeon             ,  1.02314% ,66629.0,  1.918% ,46787.0,  1.801% , 
83, ,83.0, Azelf              ,  0.89136% ,36492.0,  1.050% ,33781.0,  1.300% , 
84, ,84.0, Nidoking           ,  0.85944% ,47661.0,  1.372% ,35800.0,  1.378% , 
85, ,85.0, Mandibuzz          ,  0.84594% ,55103.0,  1.586% ,41925.0,  1.614% , 
86, ,86.0, Porygon2           ,  0.84048% ,61256.0,  1.763% ,46911.0,  1.806% , 
87, ,87.0, Scizor             ,  0.81069% ,62293.0,  1.793% ,46287.0,  1.782% , 
88, ,88.0, Shuckle            ,  0.80304% ,40660.0,  1.170% ,35243.0,  1.357% , 
89, ,89.0, Cresselia          ,  0.79313% ,16880.0,  0.486% ,12201.0,  0.470% , 
90, ,90.0, Sharpedo-Mega      ,  0.77500% ,29787.0,  0.857% ,20282.0,  0.781% , 
91, ,91.0, Porygon-Z          ,  0.75618% ,89827.0,  2.585% ,61936.0,  2.384% , 
92, ,92.0, Latias             ,  0.75471% ,46671.0,  1.343% ,31760.0,  1.223% , 
93, ,93.0, Mew                ,  0.75342% ,51682.0,  1.487% ,40000.0,  1.540% , 
94, ,94.0, Blissey            ,  0.73400% ,43168.0,  1.242% ,30563.0,  1.177% , 
95, ,95.0, Necrozma           ,  0.72377% ,22892.0,  0.659% ,17431.0,  0.671% , 
96, ,96.0, Garchomp-Mega      ,  0.68582% ,42515.0,  1.224% ,29783.0,  1.147% , 
97, ,97.0, Gliscor            ,  0.68048% ,124186.0,  3.574% ,93795.0,  3.611% , 
98, ,98.0, Ninetales          ,  0.67205% ,20036.0,  0.577% ,15615.0,  0.601% , 
99, ,99.0, Darmanitan         ,  0.64745% ,38821.0,  1.117% ,28924.0,  1.113% , 
100, ,100.0, Ninetales-Alola    ,  0.62397% ,73367.0,  2.112% ,55886.0,  2.151% , 
101, ,101.0, Togekiss           ,  0.62044% ,74781.0,  2.152% ,52738.0,  2.030% , 
102, ,102.0, Chesnaught         ,  0.57445% ,13205.0,  0.380% ,9480.0,  0.365% , 
103, ,103.0, Volcanion          ,  0.57311% ,59014.0,  1.698% ,45967.0,  1.770% , 
104, ,104.0, Suicune            ,  0.56707% ,21098.0,  0.607% ,15272.0,  0.588% , 
105, ,105.0, Seismitoad         ,  0.48660% ,16943.0,  0.488% ,13692.0,  0.527% , 
106, ,106.0, Zygarde-10%        ,  0.47258% ,18224.0,  0.524% ,12946.0,  0.498% , 
107, ,107.0, Diggersby          ,  0.45835% ,22411.0,  0.645% ,16585.0,  0.638% , 
108, ,108.0, Hawlucha           ,  0.44463% ,31645.0,  0.911% ,22212.0,  0.855% , 
109, ,109.0, Reuniclus          ,  0.44174% ,23072.0,  0.664% ,15761.0,  0.607% , 
110, ,110.0, Infernape          ,  0.42344% ,81411.0,  2.343% ,61770.0,  2.378% , 
111, ,111.0, Primarina          ,  0.38285% ,49040.0,  1.411% ,35918.0,  1.383% , 
112, ,112.0, Gastrodon          ,  0.37722% ,42366.0,  1.219% ,32418.0,  1.248% , 
113, ,113.0, Swellow            ,  0.37692% ,14059.0,  0.405% ,10058.0,  0.387% , 
114, ,114.0, Decidueye          ,  0.37619% ,59426.0,  1.710% ,42172.0,  1.623% , 
115, ,115.0, Crawdaunt          ,  0.36674% ,16907.0,  0.487% ,12419.0,  0.478% , 
116, ,116.0, Carbink            ,  0.33134% ,5485.0,  0.158% ,4917.0,  0.189% , 
117, ,117.0, Donphan            ,  0.30610% ,34499.0,  0.993% ,28506.0,  1.097% , 
118, ,118.0, Blastoise-Mega     ,  0.29896% ,36565.0,  1.052% ,27492.0,  1.058% , 
119, ,119.0, Arcanine           ,  0.29884% ,84858.0,  2.442% ,64207.0,  2.472% , 
120, ,120.0, Uxie               ,  0.29059% ,7176.0,  0.207% ,6304.0,  0.243% , 
121, ,121.0, Venusaur           ,  0.28589% ,33860.0,  0.975% ,23752.0,  0.914% , 
122, ,122.0, Cloyster           ,  0.28202% ,66486.0,  1.913% ,49390.0,  1.901% , 
123, ,123.0, Starmie            ,  0.28087% ,63453.0,  1.826% ,44776.0,  1.724% , 
124, ,124.0, Chandelure         ,  0.27229% ,65803.0,  1.894% ,47948.0,  1.846% , 
125, ,125.0, Kabutops           ,  0.27004% ,18122.0,  0.522% ,12896.0,  0.496% , 
126, ,126.0, Umbreon            ,  0.26028% ,59149.0,  1.702% ,41551.0,  1.600% , 
127, ,127.0, Celebi             ,  0.23870% ,14290.0,  0.411% ,10419.0,  0.401% , 
128, ,128.0, Slowbro            ,  0.23713% ,37398.0,  1.076% ,27291.0,  1.051% , 
129, ,129.0, Alakazam           ,  0.23250% ,41210.0,  1.186% ,26772.0,  1.031% , 
130, ,130.0, Aerodactyl-Mega    ,  0.23218% ,33614.0,  0.967% ,24063.0,  0.926% , 
131, ,131.0, Aerodactyl         ,  0.22577% ,12661.0,  0.364% ,10417.0,  0.401% , 
132, ,132.0, Froslass           ,  0.22326% ,14758.0,  0.425% ,11599.0,  0.447% , 
133, ,133.0, Klefki             ,  0.22069% ,27966.0,  0.805% ,23381.0,  0.900% , 
134, ,134.0, Slowbro-Mega       ,  0.20943% ,28214.0,  0.812% ,20342.0,  0.783% , 
135, ,135.0, Sylveon            ,  0.19837% ,49812.0,  1.434% ,33065.0,  1.273% , 
136, ,136.0, Stunfisk           ,  0.19659% ,3608.0,  0.104% ,2818.0,  0.108% , 
137, ,137.0, Staraptor          ,  0.19598% ,60867.0,  1.752% ,44062.0,  1.696% , 
138, ,138.0, Lycanroc           ,  0.19374% ,29352.0,  0.845% ,22219.0,  0.855% , 
139, ,139.0, Golisopod          ,  0.18017% ,38818.0,  1.117% ,28887.0,  1.112% , 
140, ,140.0, Cofagrigus         ,  0.17412% ,24359.0,  0.701% ,18409.0,  0.709% , 
141, ,141.0, Pyukumuku          ,  0.17362% ,18303.0,  0.527% ,14128.0,  0.544% , 
142, ,142.0, Galvantula         ,  0.17300% ,49879.0,  1.436% ,43803.0,  1.686% , 
143, ,143.0, Slowking           ,  0.16965% ,9185.0,  0.264% ,6712.0,  0.258% , 
144, ,144.0, Empoleon           ,  0.16455% ,30731.0,  0.884% ,23966.0,  0.923% , 
145, ,145.0, Roserade           ,  0.15057% ,23418.0,  0.674% ,16782.0,  0.646% , 
146, ,146.0, Krookodile         ,  0.14867% ,37916.0,  1.091% ,27767.0,  1.069% , 
147, ,147.0, Torkoal            ,  0.14846% ,26457.0,  0.761% ,22876.0,  0.881% , 
148, ,148.0, Raichu-Alola       ,  0.14061% ,48900.0,  1.407% ,33815.0,  1.302% , 
149, ,149.0, Exeggutor-Alola    ,  0.13714% ,18022.0,  0.519% ,12626.0,  0.486% , 
150, ,150.0, Conkeldurr         ,  0.13126% ,45908.0,  1.321% ,33918.0,  1.306% , 
151, ,151.0, Salazzle           ,  0.13064% ,65919.0,  1.897% ,47239.0,  1.819% , 
152, ,152.0, Xatu               ,  0.12758% ,9071.0,  0.261% ,6846.0,  0.264% , 
153, ,153.0, Persian-Alola      ,  0.12490% ,19375.0,  0.558% ,15697.0,  0.604% , 
154, ,154.0, Flygon             ,  0.12418% ,27972.0,  0.805% ,19782.0,  0.762% , 
155, ,155.0, Dhelmise           ,  0.12256% ,34844.0,  1.003% ,25213.0,  0.971% , 
156, ,156.0, Tsareena           ,  0.12091% ,29744.0,  0.856% ,21272.0,  0.819% , 
157, ,157.0, Forretress         ,  0.11767% ,34861.0,  1.003% ,29965.0,  1.154% , 
158, ,158.0, Hoopa              ,  0.11106% ,3716.0,  0.107% ,2553.0,  0.098% , 
159, ,159.0, Araquanid          ,  0.11011% ,44278.0,  1.274% ,32109.0,  1.236% , 
160, ,160.0, Heracross          ,  0.09965% ,19062.0,  0.549% ,13349.0,  0.514% , 
161, ,161.0, Rotom-Heat         ,  0.09493% ,22174.0,  0.638% ,17861.0,  0.688% , 
162, ,162.0, Absol-Mega         ,  0.09442% ,27737.0,  0.798% ,20217.0,  0.778% , 
163, ,163.0, Whimsicott         ,  0.09119% ,18697.0,  0.538% ,13729.0,  0.529% , 
164, ,164.0, Entei              ,  0.08882% ,15890.0,  0.457% ,11935.0,  0.459% , 
165, ,165.0, Raikou             ,  0.08869% ,23778.0,  0.684% ,17557.0,  0.676% , 
166, ,166.0, Jellicent          ,  0.08771% ,13105.0,  0.377% ,9772.0,  0.376% , 
167, ,167.0, Omastar            ,  0.08544% ,7986.0,  0.230% ,5886.0,  0.227% , 
168, ,168.0, Goodra             ,  0.08361% ,76331.0,  2.197% ,55698.0,  2.144% , 
169, ,169.0, Lucario            ,  0.07862% ,41805.0,  1.203% ,29096.0,  1.120% , 
170, ,170.0, Masquerain         ,  0.07781% ,6248.0,  0.180% ,5234.0,  0.201% , 
171, ,171.0, Crobat             ,  0.07684% ,44668.0,  1.286% ,32203.0,  1.240% , 
172, ,172.0, Milotic            ,  0.07550% ,42142.0,  1.213% ,30797.0,  1.186% , 
173, ,173.0, Ludicolo           ,  0.07497% ,18859.0,  0.543% ,13920.0,  0.536% , 
174, ,174.0, Swampert           ,  0.07356% ,37176.0,  1.070% ,30309.0,  1.167% , 
175, ,175.0, Jolteon            ,  0.06763% ,59774.0,  1.720% ,44704.0,  1.721% , 
176, ,176.0, Accelgor           ,  0.06646% ,7235.0,  0.208% ,5413.0,  0.208% , 
177, ,177.0, Vaporeon           ,  0.06620% ,28974.0,  0.834% ,21498.0,  0.828% , 
178, ,178.0, Silvally           ,  0.06365% ,8766.0,  0.252% ,6750.0,  0.260% , 
179, ,179.0, Dragalge           ,  0.06180% ,13023.0,  0.375% ,9445.0,  0.364% , 
180, ,180.0, Moltres            ,  0.05998% ,7807.0,  0.225% ,5817.0,  0.224% , 
181, ,181.0, Carracosta         ,  0.05677% ,4546.0,  0.131% ,3441.0,  0.132% , 
182, ,182.0, Medicham           ,  0.05669% ,7235.0,  0.208% ,5147.0,  0.198% , 
183, ,183.0, Doublade           ,  0.05582% ,12057.0,  0.347% ,8538.0,  0.329% , 
184, ,184.0, Minior             ,  0.05538% ,36451.0,  1.049% ,25525.0,  0.983% , 
185, ,185.0, Magneton           ,  0.05209% ,8711.0,  0.251% ,6758.0,  0.260% , 
186, ,186.0, Kommo-o            ,  0.05142% ,33059.0,  0.951% ,22352.0,  0.860% , 
187, ,187.0, Aron               ,  0.05068% ,5647.0,  0.163% ,4413.0,  0.170% , 
188, ,188.0, Audino             ,  0.04973% ,3488.0,  0.100% ,2493.0,  0.096% , 
189, ,189.0, Golem-Alola        ,  0.04901% ,17054.0,  0.491% ,12807.0,  0.493% , 
190, ,190.0, Snorlax            ,  0.04697% ,57878.0,  1.666% ,41944.0,  1.615% , 
191, ,191.0, Metagross          ,  0.04348% ,28159.0,  0.810% ,20119.0,  0.775% , 
192, ,192.0, Wishiwashi         ,  0.04258% ,12026.0,  0.346% ,8664.0,  0.334% , 
193, ,193.0, Kricketune         ,  0.04250% ,1355.0,  0.039% ,1106.0,  0.043% , 
194, ,194.0, Virizion           ,  0.03877% ,3761.0,  0.108% ,2676.0,  0.103% , 
195, ,195.0, Rhyperior          ,  0.03703% ,14083.0,  0.405% ,10635.0,  0.409% , 
196, ,196.0, Meloetta           ,  0.03692% ,7819.0,  0.225% ,5451.0,  0.210% , 
197, ,197.0, Komala             ,  0.03533% ,9261.0,  0.267% ,6422.0,  0.247% , 
198, ,198.0, Gardevoir          ,  0.03511% ,35746.0,  1.029% ,23597.0,  0.908% , 
199, ,199.0, Guzzlord           ,  0.03491% ,7942.0,  0.229% ,5545.0,  0.213% , 
200, ,200.0, Mienshao           ,  0.03483% ,14806.0,  0.426% ,10991.0,  0.423% , 
201, ,201.0, Bewear             ,  0.03471% ,22767.0,  0.655% ,15845.0,  0.610% , 
202, ,202.0, Dusclops           ,  0.03324% ,11952.0,  0.344% ,9044.0,  0.348% , 
203, ,203.0, Mismagius          ,  0.03316% ,12033.0,  0.346% ,8586.0,  0.331% , 
204, ,204.0, Sandslash-Alola    ,  0.03267% ,16340.0,  0.470% ,11657.0,  0.449% , 
205, ,205.0, Shiftry            ,  0.03163% ,4245.0,  0.122% ,2962.0,  0.114% , 
206, ,206.0, Victreebel         ,  0.03106% ,7248.0,  0.209% ,5218.0,  0.201% , 
207, ,207.0, Venomoth           ,  0.03032% ,5047.0,  0.145% ,3343.0,  0.129% , 
208, ,208.0, Nidoqueen          ,  0.03023% ,9461.0,  0.272% ,7343.0,  0.283% , 
209, ,209.0, Turtonator         ,  0.03012% ,13905.0,  0.400% ,10038.0,  0.386% , 
210, ,210.0, Feraligatr         ,  0.02990% ,24122.0,  0.694% ,17148.0,  0.660% , 
211, ,211.0, Trevenant          ,  0.02949% ,14198.0,  0.409% ,9845.0,  0.379% , 
212, ,212.0, Vikavolt           ,  0.02907% ,27320.0,  0.786% ,19511.0,  0.751% , 
213, ,213.0, Politoed           ,  0.02843% ,19978.0,  0.575% ,16930.0,  0.652% , 
214, ,214.0, Gigalith           ,  0.02738% ,20751.0,  0.597% ,17345.0,  0.668% , 
215, ,215.0, Ribombee           ,  0.02649% ,9824.0,  0.283% ,6107.0,  0.235% , 
216, ,216.0, Shaymin            ,  0.02552% ,5619.0,  0.162% ,3965.0,  0.153% , 
217, ,217.0, Mesprit            ,  0.02424% ,1731.0,  0.050% ,1381.0,  0.053% , 
218, ,218.0, Tyrantrum          ,  0.02392% ,13168.0,  0.379% ,8938.0,  0.344% , 
219, ,219.0, Haxorus            ,  0.02355% ,30664.0,  0.883% ,19940.0,  0.768% , 
220, ,220.0, Toxicroak          ,  0.02283% ,15693.0,  0.452% ,11122.0,  0.428% , 
221, ,221.0, Stoutland          ,  0.02232% ,6559.0,  0.189% ,4476.0,  0.172% , 
222, ,222.0, Machamp            ,  0.02226% ,25845.0,  0.744% ,19135.0,  0.737% , 
223, ,223.0, Electivire         ,  0.02167% ,35163.0,  1.012% ,25399.0,  0.978% , 
224, ,224.0, Qwilfish           ,  0.02166% ,2562.0,  0.074% ,2053.0,  0.079% , 
225, ,225.0, Durant             ,  0.02118% ,10252.0,  0.295% ,7917.0,  0.305% , 
226, ,226.0, Zoroark            ,  0.02075% ,23599.0,  0.679% ,11491.0,  0.442% , 
227, ,227.0, Honchkrow          ,  0.02073% ,14240.0,  0.410% ,9645.0,  0.371% , 
228, ,228.0, Blastoise          ,  0.02029% ,19173.0,  0.552% ,14004.0,  0.539% , 
229, ,229.0, Steelix            ,  0.01997% ,13123.0,  0.378% ,10465.0,  0.403% , 
230, ,230.0, Drampa             ,  0.01995% ,14760.0,  0.425% ,9909.0,  0.381% , 
231, ,231.0, Sableye            ,  0.01967% ,15258.0,  0.439% ,11532.0,  0.444% , 
232, ,232.0, Avalugg            ,  0.01941% ,9243.0,  0.266% ,6551.0,  0.252% , 
233, ,233.0, Bruxish            ,  0.01922% ,6163.0,  0.177% ,4343.0,  0.167% , 
234, ,234.0, Drifblim           ,  0.01914% ,6925.0,  0.199% ,5224.0,  0.201% , 
235, ,235.0, Crabominable       ,  0.01890% ,6983.0,  0.201% ,4676.0,  0.180% , 
236, ,236.0, Mudsdale           ,  0.01863% ,22586.0,  0.650% ,16637.0,  0.640% , 
237, ,237.0, Florges            ,  0.01854% ,16283.0,  0.469% ,10817.0,  0.416% , 
238, ,238.0, Type: Null         ,  0.01791% ,4264.0,  0.123% ,3187.0,  0.123% , 
239, ,239.0, Palossand          ,  0.01761% ,12433.0,  0.358% ,8844.0,  0.340% , 
240, ,240.0, Noivern            ,  0.01730% ,23273.0,  0.670% ,16174.0,  0.623% , 
241, ,241.0, Diancie            ,  0.01711% ,6251.0,  0.180% ,4745.0,  0.183% , 
242, ,242.0, Incineroar         ,  0.01634% ,29539.0,  0.850% ,21363.0,  0.822% , 
243, ,243.0, Abomasnow          ,  0.01619% ,4911.0,  0.141% ,3655.0,  0.141% , 
244, ,244.0, Claydol            ,  0.01614% ,8047.0,  0.232% ,6372.0,  0.245% , 
245, ,245.0, Aurorus            ,  0.01565% ,4232.0,  0.122% ,3055.0,  0.118% , 
246, ,246.0, Lanturn            ,  0.01561% ,12696.0,  0.365% ,9443.0,  0.364% , 
247, ,247.0, Dodrio             ,  0.01556% ,5531.0,  0.159% ,3847.0,  0.148% , 
248, ,248.0, Scrafty            ,  0.01517% ,16080.0,  0.463% ,11518.0,  0.443% , 
249, ,249.0, Ninjask            ,  0.01514% ,15361.0,  0.442% ,12292.0,  0.473% , 
250, ,250.0, Cobalion           ,  0.01487% ,7604.0,  0.219% ,5790.0,  0.223% , 
251, ,251.0, Hitmontop          ,  0.01484% ,11324.0,  0.326% ,8542.0,  0.329% , 
252, ,252.0, Simisage           ,  0.01461% ,653.0,  0.019% ,459.0,  0.018% , 
253, ,253.0, Gourgeist          ,  0.01455% ,1597.0,  0.046% ,1088.0,  0.042% , 
254, ,254.0, Poliwrath          ,  0.01453% ,8381.0,  0.241% ,6161.0,  0.237% , 
255, ,255.0, Bidoof             ,  0.01425% ,375.0,  0.011% ,297.0,  0.011% , 
256, ,256.0, Tornadus           ,  0.01420% ,2849.0,  0.082% ,1998.0,  0.077% , 
257, ,257.0, Slaking            ,  0.01388% ,8303.0,  0.239% ,5924.0,  0.228% , 
258, ,258.0, Druddigon          ,  0.01357% ,3937.0,  0.113% ,3118.0,  0.120% , 
259, ,259.0, Slurpuff           ,  0.01335% ,16564.0,  0.477% ,10984.0,  0.423% , 
260, ,260.0, Drapion            ,  0.01333% ,16670.0,  0.480% ,12226.0,  0.471% , 
261, ,261.0, Yanmega            ,  0.01320% ,8641.0,  0.249% ,6231.0,  0.240% , 
262, ,262.0, Typhlosion         ,  0.01305% ,18593.0,  0.535% ,13421.0,  0.517% , 
263, ,263.0, Beartic            ,  0.01300% ,5712.0,  0.164% ,3840.0,  0.148% , 
264, ,264.0, Trapinch           ,  0.01295% ,616.0,  0.018% ,446.0,  0.017% , 
265, ,265.0, Barbaracle         ,  0.01262% ,4143.0,  0.119% ,2835.0,  0.109% , 
266, ,266.0, Glalie-Mega        ,  0.01243% ,8398.0,  0.242% ,5796.0,  0.223% , 
267, ,267.0, Tangela            ,  0.01235% ,3881.0,  0.112% ,2820.0,  0.109% , 
268, ,268.0, Ambipom            ,  0.01188% ,18849.0,  0.542% ,14785.0,  0.569% , 
269, ,269.0, Vivillon           ,  0.01172% ,7495.0,  0.216% ,5362.0,  0.206% , 
270, ,270.0, Leafeon            ,  0.01169% ,8345.0,  0.240% ,5587.0,  0.215% , 
271, ,271.0, Bibarel            ,  0.01160% ,5243.0,  0.151% ,3972.0,  0.153% , 
272, ,272.0, Pikachu            ,  0.01158% ,25190.0,  0.725% ,18432.0,  0.710% , 
273, ,273.0, Eelektross         ,  0.01137% ,19041.0,  0.548% ,14415.0,  0.555% , 
274, ,274.0, Piloswine          ,  0.01123% ,2034.0,  0.059% ,1679.0,  0.065% , 
275, ,275.0, Heliolisk          ,  0.01119% ,16248.0,  0.468% ,11385.0,  0.438% , 
276, ,276.0, Hitmonlee          ,  0.01103% ,13968.0,  0.402% ,10038.0,  0.386% , 
277, ,277.0, Weezing            ,  0.01102% ,12410.0,  0.357% ,9869.0,  0.380% , 
278, ,278.0, Malamar            ,  0.01100% ,11833.0,  0.341% ,8471.0,  0.326% , 
279, ,279.0, Exeggutor          ,  0.01092% ,6321.0,  0.182% ,4389.0,  0.169% , 
280, ,280.0, Flareon            ,  0.01090% ,8613.0,  0.248% ,6300.0,  0.243% , 
281, ,281.0, Sigilyph           ,  0.01042% ,11633.0,  0.335% ,7983.0,  0.307% , 
282, ,282.0, Miltank            ,  0.01029% ,10060.0,  0.290% ,7044.0,  0.271% , 
