, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Gardevoir          ,  0.01168% ,21817.0,  0.610% ,14975.0,  0.548% , 
282, ,282.0, Salazzle-Totem     ,  0.01156% ,270.0,  0.008% ,207.0,  0.008% , 
283, ,283.0, Stoutland          ,  0.01124% ,5139.0,  0.144% ,3621.0,  0.133% , 
284, ,284.0, Rotom-Mow          ,  0.01060% ,5707.0,  0.160% ,4455.0,  0.163% , 
285, ,285.0, Mr. Mime           ,  0.01046% ,3235.0,  0.090% ,2281.0,  0.084% , 
286, ,286.0, Noivern            ,  0.01033% ,19998.0,  0.559% ,14557.0,  0.533% , 
287, ,287.0, Sigilyph           ,  0.01018% ,15535.0,  0.434% ,11165.0,  0.409% , 
288, ,288.0, Tangela            ,  0.01016% ,3361.0,  0.094% ,2379.0,  0.087% , 
289, ,289.0, Type: Null         ,  0.01014% ,1238.0,  0.035% ,913.0,  0.033% , 
290, ,290.0, Scrafty            ,  0.01013% ,14307.0,  0.400% ,10560.0,  0.387% , 
291, ,291.0, Durant             ,  0.00984% ,7087.0,  0.198% ,4907.0,  0.180% , 
292, ,292.0, Rampardos          ,  0.00983% ,6055.0,  0.169% ,4150.0,  0.152% , 
293, ,293.0, Registeel          ,  0.00958% ,6688.0,  0.187% ,5197.0,  0.190% , 
294, ,294.0, Corsola            ,  0.00957% ,1058.0,  0.030% ,838.0,  0.031% , 
295, ,295.0, Dusknoir           ,  0.00945% ,16718.0,  0.467% ,12796.0,  0.469% , 
296, ,296.0, Heliolisk          ,  0.00942% ,11825.0,  0.331% ,8464.0,  0.310% , 
297, ,297.0, Meowstic           ,  0.00900% ,6623.0,  0.185% ,5319.0,  0.195% , 
298, ,298.0, Vanilluxe          ,  0.00880% ,3197.0,  0.089% ,2454.0,  0.090% , 
299, ,299.0, Mismagius          ,  0.00876% ,9073.0,  0.254% ,6503.0,  0.238% , 
300, ,300.0, Luxray             ,  0.00864% ,11432.0,  0.320% ,8356.0,  0.306% , 
301, ,301.0, Bibarel            ,  0.00852% ,2299.0,  0.064% ,1720.0,  0.063% , 
302, ,302.0, Weezing            ,  0.00846% ,11827.0,  0.331% ,9488.0,  0.347% , 
303, ,303.0, Clamperl           ,  0.00838% ,955.0,  0.027% ,702.0,  0.026% , 
304, ,304.0, Swinub             ,  0.00831% ,284.0,  0.008% ,242.0,  0.009% , 
305, ,305.0, Eevee              ,  0.00831% ,3122.0,  0.087% ,2250.0,  0.082% , 
306, ,306.0, Combee             ,  0.00826% ,92.0,  0.003% ,74.0,  0.003% , 
307, ,307.0, Articuno           ,  0.00810% ,7391.0,  0.207% ,5316.0,  0.195% , 
308, ,308.0, Aurorus            ,  0.00789% ,3658.0,  0.102% ,2798.0,  0.102% , 
309, ,309.0, Beheeyem           ,  0.00777% ,1725.0,  0.048% ,1134.0,  0.042% , 
310, ,310.0, Skuntank           ,  0.00772% ,1870.0,  0.052% ,1366.0,  0.050% , 
311, ,311.0, Venomoth           ,  0.00768% ,5489.0,  0.153% ,3871.0,  0.142% , 
312, ,312.0, Liepard            ,  0.00763% ,5646.0,  0.158% ,4328.0,  0.158% , 
313, ,313.0, Honchkrow          ,  0.00761% ,12229.0,  0.342% ,8655.0,  0.317% , 
314, ,314.0, Arbok              ,  0.00759% ,3278.0,  0.092% ,2290.0,  0.084% , 
315, ,315.0, Swoobat            ,  0.00758% ,4065.0,  0.114% ,2879.0,  0.105% , 
316, ,316.0, Leavanny           ,  0.00731% ,3845.0,  0.108% ,3062.0,  0.112% , 
317, ,317.0, Cinccino           ,  0.00728% ,9020.0,  0.252% ,6193.0,  0.227% , 
318, ,318.0, Maractus           ,  0.00722% ,788.0,  0.022% ,584.0,  0.021% , 
319, ,319.0, Lilligant          ,  0.00697% ,5389.0,  0.151% ,3749.0,  0.137% , 
320, ,320.0, Spiritomb          ,  0.00688% ,6748.0,  0.189% ,5103.0,  0.187% , 
321, ,321.0, Dodrio             ,  0.00682% ,3671.0,  0.103% ,2564.0,  0.094% , 
322, ,322.0, Jellicent          ,  0.00670% ,8855.0,  0.248% ,6476.0,  0.237% , 
323, ,323.0, Torterra           ,  0.00669% ,12607.0,  0.352% ,9652.0,  0.353% , 
324, ,324.0, Hitmonchan         ,  0.00656% ,5323.0,  0.149% ,3955.0,  0.145% , 
325, ,325.0, Togedemaru         ,  0.00647% ,7270.0,  0.203% ,5521.0,  0.202% , 
326, ,326.0, Steelix            ,  0.00644% ,8338.0,  0.233% ,6618.0,  0.242% , 
327, ,327.0, Barbaracle         ,  0.00632% ,5349.0,  0.150% ,3625.0,  0.133% , 
328, ,328.0, Exploud            ,  0.00624% ,5765.0,  0.161% ,4174.0,  0.153% , 
329, ,329.0, Throh              ,  0.00613% ,1017.0,  0.028% ,737.0,  0.027% , 
330, ,330.0, Primeape           ,  0.00605% ,5518.0,  0.154% ,4119.0,  0.151% , 
331, ,331.0, Pineco             ,  0.00596% ,2859.0,  0.080% ,2303.0,  0.084% , 
332, ,332.0, Gigalith           ,  0.00590% ,8401.0,  0.235% ,7058.0,  0.258% , 
333, ,333.0, Regice             ,  0.00588% ,6093.0,  0.170% ,4384.0,  0.161% , 
334, ,334.0, Silvally-Ground    ,  0.00582% ,1122.0,  0.031% ,878.0,  0.032% , 
335, ,335.0, Trevenant          ,  0.00573% ,11735.0,  0.328% ,8368.0,  0.306% , 
336, ,336.0, Lopunny            ,  0.00573% ,1671.0,  0.047% ,1228.0,  0.045% , 
337, ,337.0, Scyther            ,  0.00567% ,6604.0,  0.185% ,4608.0,  0.169% , 
338, ,338.0, Clawitzer          ,  0.00566% ,4962.0,  0.139% ,3705.0,  0.136% , 
339, ,339.0, Piplup             ,  0.00560% ,137.0,  0.004% ,116.0,  0.004% , 
340, ,340.0, Sableye            ,  0.00554% ,10557.0,  0.295% ,7898.0,  0.289% , 
341, ,341.0, Dusclops           ,  0.00541% ,10920.0,  0.305% ,8377.0,  0.307% , 
342, ,342.0, Pangoro            ,  0.00540% ,4675.0,  0.131% ,3358.0,  0.123% , 
343, ,343.0, Farfetch'd         ,  0.00526% ,1957.0,  0.055% ,1351.0,  0.049% , 
344, ,344.0, Gligar             ,  0.00519% ,3435.0,  0.096% ,2586.0,  0.095% , 
345, ,345.0, Mudsdale           ,  0.00517% ,6851.0,  0.192% ,5342.0,  0.196% , 
346, ,346.0, Zebstrika          ,  0.00508% ,2365.0,  0.066% ,1667.0,  0.061% , 
347, ,347.0, Dugtrio-Alola      ,  0.00501% ,2749.0,  0.077% ,2147.0,  0.079% , 
348, ,348.0, Raticate-Alola     ,  0.00484% ,1160.0,  0.032% ,850.0,  0.031% , 
349, ,349.0, Komala             ,  0.00479% ,4668.0,  0.131% ,3188.0,  0.117% , 
350, ,350.0, Malamar            ,  0.00478% ,12022.0,  0.336% ,8866.0,  0.325% , 
351, ,351.0, Tropius            ,  0.00472% ,4774.0,  0.133% ,3498.0,  0.128% , 
352, ,352.0, Leafeon            ,  0.00463% ,8962.0,  0.251% ,6345.0,  0.232% , 
353, ,353.0, Bruxish            ,  0.00458% ,1963.0,  0.055% ,1397.0,  0.051% , 
354, ,354.0, Crustle            ,  0.00447% ,4021.0,  0.112% ,2996.0,  0.110% , 
355, ,355.0, Electivire         ,  0.00424% ,25169.0,  0.704% ,18254.0,  0.668% , 
356, ,356.0, Audino             ,  0.00422% ,3917.0,  0.110% ,2853.0,  0.104% , 
357, ,357.0, Raichu             ,  0.00415% ,8783.0,  0.246% ,6327.0,  0.232% , 
358, ,358.0, Emolga             ,  0.00400% ,2483.0,  0.069% ,1899.0,  0.070% , 
359, ,359.0, Bouffalant         ,  0.00391% ,3354.0,  0.094% ,2294.0,  0.084% , 
360, ,360.0, Gorebyss           ,  0.00370% ,1871.0,  0.052% ,1303.0,  0.048% , 
361, ,361.0, Mightyena          ,  0.00366% ,1552.0,  0.043% ,1143.0,  0.042% , 
362, ,362.0, Shiinotic          ,  0.00358% ,4199.0,  0.117% ,3143.0,  0.115% , 
363, ,363.0, Houndoom           ,  0.00356% ,4711.0,  0.132% ,3469.0,  0.127% , 
364, ,364.0, Volbeat            ,  0.00347% ,1850.0,  0.052% ,1466.0,  0.054% , 
365, ,365.0, Jynx               ,  0.00342% ,3973.0,  0.111% ,2842.0,  0.104% , 
366, ,366.0, Flareon            ,  0.00339% ,8165.0,  0.228% ,6211.0,  0.227% , 
367, ,367.0, Delphox            ,  0.00339% ,9734.0,  0.272% ,7199.0,  0.264% , 
368, ,368.0, Guzzlord           ,  0.00329% ,3812.0,  0.107% ,2750.0,  0.101% , 
369, ,369.0, Abomasnow          ,  0.00323% ,3763.0,  0.105% ,2820.0,  0.103% , 
370, ,370.0, Bellossom          ,  0.00320% ,2244.0,  0.063% ,1594.0,  0.058% , 
371, ,371.0, Tauros             ,  0.00317% ,5748.0,  0.161% ,4053.0,  0.148% , 
372, ,372.0, Silvally-Ghost     ,  0.00314% ,769.0,  0.022% ,601.0,  0.022% , 
373, ,373.0, Claydol            ,  0.00314% ,7983.0,  0.223% ,6439.0,  0.236% , 
374, ,374.0, Zangoose           ,  0.00312% ,6578.0,  0.184% ,4676.0,  0.171% , 
375, ,375.0, Gumshoos           ,  0.00300% ,1533.0,  0.043% ,1057.0,  0.039% , 
376, ,376.0, Carracosta         ,  0.00292% ,4817.0,  0.135% ,3580.0,  0.131% , 
377, ,377.0, Kingler            ,  0.00283% ,6863.0,  0.192% ,5049.0,  0.185% , 
378, ,378.0, Samurott           ,  0.00279% ,4492.0,  0.126% ,3317.0,  0.121% , 
379, ,379.0, Armaldo            ,  0.00277% ,3938.0,  0.110% ,2982.0,  0.109% , 
380, ,380.0, Lycanroc-Midnight  ,  0.00277% ,4679.0,  0.131% ,3317.0,  0.121% , 
381, ,381.0, Cryogonal          ,  0.00270% ,5094.0,  0.142% ,3754.0,  0.137% , 
382, ,382.0, Manectric          ,  0.00269% ,3295.0,  0.092% ,2418.0,  0.089% , 
383, ,383.0, Palossand          ,  0.00266% ,5096.0,  0.142% ,3765.0,  0.138% , 
384, ,384.0, Vileplume          ,  0.00263% ,6187.0,  0.173% ,4596.0,  0.168% , 
385, ,385.0, Aromatisse         ,  0.00258% ,1602.0,  0.045% ,1221.0,  0.045% , 
386, ,386.0, Probopass          ,  0.00254% ,3205.0,  0.090% ,2477.0,  0.091% , 
387, ,387.0, Masquerain         ,  0.00251% ,5565.0,  0.156% ,4592.0,  0.168% , 
388, ,388.0, Golem              ,  0.00251% ,6558.0,  0.183% ,5326.0,  0.195% , 
389, ,389.0, Granbull           ,  0.00246% ,3192.0,  0.089% ,2232.0,  0.082% , 
390, ,390.0, Sandslash          ,  0.00237% ,3588.0,  0.100% ,2849.0,  0.104% , 
391, ,391.0, Wishiwashi         ,  0.00227% ,3361.0,  0.094% ,2466.0,  0.090% , 
392, ,392.0, Bastiodon          ,  0.00225% ,2932.0,  0.082% ,2473.0,  0.091% , 
393, ,393.0, Beartic            ,  0.00221% ,4163.0,  0.116% ,2939.0,  0.108% , 
394, ,394.0, Hitmontop          ,  0.00220% ,7711.0,  0.216% ,6014.0,  0.220% , 
395, ,395.0, Seaking            ,  0.00218% ,2143.0,  0.060% ,1514.0,  0.055% , 
396, ,396.0, Rapidash           ,  0.00216% ,4945.0,  0.138% ,3612.0,  0.132% , 
397, ,397.0, Drifblim           ,  0.00215% ,4406.0,  0.123% ,3211.0,  0.118% , 
398, ,398.0, Meganium           ,  0.00212% ,4047.0,  0.113% ,2915.0,  0.107% , 
399, ,399.0, Shelmet            ,  0.00210% ,102.0,  0.003% ,86.0,  0.003% , 
400, ,400.0, Oranguru           ,  0.00195% ,931.0,  0.026% ,694.0,  0.025% , 
401, ,401.0, Medicham           ,  0.00193% ,3298.0,  0.092% ,2441.0,  0.089% , 
402, ,402.0, Combusken          ,  0.00192% ,2220.0,  0.062% ,1686.0,  0.062% , 
403, ,403.0, Stantler           ,  0.00192% ,1785.0,  0.050% ,1354.0,  0.050% , 
404, ,404.0, Braviary           ,  0.00188% ,5795.0,  0.162% ,4163.0,  0.152% , 
405, ,405.0, Aron               ,  0.00186% ,3999.0,  0.112% ,2785.0,  0.102% , 
406, ,406.0, Regirock           ,  0.00179% ,3838.0,  0.107% ,2971.0,  0.109% , 
407, ,407.0, Silvally           ,  0.00177% ,2997.0,  0.084% ,2405.0,  0.088% , 
408, ,408.0, Gallade            ,  0.00176% ,6628.0,  0.185% ,4666.0,  0.171% , 
409, ,409.0, Parasect           ,  0.00174% ,1516.0,  0.042% ,1150.0,  0.042% , 
410, ,410.0, Zigzagoon          ,  0.00173% ,232.0,  0.006% ,174.0,  0.006% , 
411, ,411.0, Bonsly             ,  0.00173% ,162.0,  0.005% ,137.0,  0.005% , 
412, ,412.0, Absol              ,  0.00172% ,3686.0,  0.103% ,2609.0,  0.096% , 
413, ,413.0, Kommo-o-Totem      ,  0.00171% ,481.0,  0.013% ,362.0,  0.013% , 
414, ,414.0, Aggron             ,  0.00165% ,9931.0,  0.278% ,7224.0,  0.265% , 
415, ,415.0, Relicanth          ,  0.00165% ,1109.0,  0.031% ,856.0,  0.031% , 
416, ,416.0, Mesprit            ,  0.00164% ,1864.0,  0.052% ,1518.0,  0.056% , 
417, ,417.0, Rattata-Alola      ,  0.00163% ,484.0,  0.014% ,344.0,  0.013% , 
418, ,418.0, Floatzel           ,  0.00163% ,6084.0,  0.170% ,4396.0,  0.161% , 
419, ,419.0, Walrein            ,  0.00161% ,4482.0,  0.125% ,3235.0,  0.118% , 
420, ,420.0, Dunsparce          ,  0.00155% ,1641.0,  0.046% ,1210.0,  0.044% , 
421, ,421.0, Sudowoodo          ,  0.00155% ,1557.0,  0.044% ,1171.0,  0.043% , 
422, ,422.0, Dugtrio            ,  0.00152% ,3660.0,  0.102% ,2766.0,  0.101% , 
423, ,423.0, Escavalier         ,  0.00151% ,4931.0,  0.138% ,3521.0,  0.129% , 
424, ,424.0, Mawile             ,  0.00150% ,1134.0,  0.032% ,875.0,  0.032% , 
425, ,425.0, Ampharos           ,  0.00150% ,3773.0,  0.105% ,2792.0,  0.102% , 
426, ,426.0, Gourgeist-Super    ,  0.00149% ,3105.0,  0.087% ,2443.0,  0.089% , 
427, ,427.0, Furfrou            ,  0.00146% ,2086.0,  0.058% ,1384.0,  0.051% , 
428, ,428.0, Grumpig            ,  0.00138% ,740.0,  0.021% ,526.0,  0.019% , 
429, ,429.0, Silvally-Psychic   ,  0.00130% ,115.0,  0.003% ,87.0,  0.003% , 
430, ,430.0, Ninjask            ,  0.00130% ,7306.0,  0.204% ,5311.0,  0.194% , 
431, ,431.0, Wigglytuff         ,  0.00128% ,2791.0,  0.078% ,2057.0,  0.075% , 
432, ,432.0, Golurk             ,  0.00125% ,6387.0,  0.179% ,4952.0,  0.181% , 
433, ,433.0, Nosepass           ,  0.00121% ,2466.0,  0.069% ,1757.0,  0.064% , 
434, ,434.0, Magmortar          ,  0.00120% ,7285.0,  0.204% ,5519.0,  0.202% , 
435, ,435.0, Solrock            ,  0.00117% ,680.0,  0.019% ,524.0,  0.019% , 
436, ,436.0, Silvally-Fairy     ,  0.00116% ,1399.0,  0.039% ,1036.0,  0.038% , 
437, ,437.0, Illumise           ,  0.00114% ,1827.0,  0.051% ,1428.0,  0.052% , 
438, ,438.0, Togetic            ,  0.00113% ,2071.0,  0.058% ,1533.0,  0.056% , 
439, ,439.0, Sawk               ,  0.00110% ,3769.0,  0.105% ,2522.0,  0.092% , 
440, ,440.0, Oricorio-Sensu     ,  0.00108% ,736.0,  0.021% ,516.0,  0.019% , 
441, ,441.0, Toucannon          ,  0.00108% ,4068.0,  0.114% ,2876.0,  0.105% , 
442, ,442.0, Cottonee           ,  0.00107% ,2423.0,  0.068% ,1626.0,  0.060% , 
443, ,443.0, Onix               ,  0.00100% ,921.0,  0.026% ,762.0,  0.028% , 
444, ,444.0, Golbat             ,  0.00100% ,1398.0,  0.039% ,1079.0,  0.040% , 
445, ,445.0, Ariados            ,  0.00098% ,3269.0,  0.091% ,2765.0,  0.101% , 
446, ,446.0, Salandit           ,  0.00097% ,156.0,  0.004% ,120.0,  0.004% , 
447, ,447.0, Murkrow            ,  0.00096% ,2497.0,  0.070% ,1871.0,  0.069% , 
448, ,448.0, Kangaskhan         ,  0.00092% ,2334.0,  0.065% ,1727.0,  0.063% , 
449, ,449.0, Wobbuffet          ,  0.00090% ,3856.0,  0.108% ,2968.0,  0.109% , 
450, ,450.0, Marowak-Alola-Totem ,  0.00089% ,478.0,  0.013% ,382.0,  0.014% , 
451, ,451.0, Porygon            ,  0.00085% ,320.0,  0.009% ,254.0,  0.009% , 
452, ,452.0, Lumineon           ,  0.00084% ,527.0,  0.015% ,389.0,  0.014% , 
453, ,453.0, Wooper             ,  0.00081% ,128.0,  0.004% ,101.0,  0.004% , 
454, ,454.0, Oricorio-Pom-Pom   ,  0.00080% ,649.0,  0.018% ,509.0,  0.019% , 
455, ,455.0, Rotom-Frost        ,  0.00079% ,3059.0,  0.086% ,2346.0,  0.086% , 
456, ,456.0, Chimecho           ,  0.00074% ,1550.0,  0.043% ,1056.0,  0.039% , 
457, ,457.0, Garbodor           ,  0.00066% ,1988.0,  0.056% ,1547.0,  0.057% , 
458, ,458.0, Swirlix            ,  0.00066% ,361.0,  0.010% ,330.0,  0.012% , 
459, ,459.0, Golduck            ,  0.00065% ,3198.0,  0.089% ,2281.0,  0.084% , 
460, ,460.0, Sentret            ,  0.00065% ,33.0,  0.001% ,29.0,  0.001% , 
461, ,461.0, Purugly            ,  0.00064% ,1039.0,  0.029% ,754.0,  0.028% , 
462, ,462.0, Rotom-Fan          ,  0.00062% ,970.0,  0.027% ,757.0,  0.028% , 
463, ,463.0, Musharna           ,  0.00062% ,1703.0,  0.048% ,1161.0,  0.043% , 
464, ,464.0, Sliggoo            ,  0.00062% ,213.0,  0.006% ,165.0,  0.006% , 
465, ,465.0, Silvally-Water     ,  0.00060% ,738.0,  0.021% ,602.0,  0.022% , 
466, ,466.0, Vespiquen          ,  0.00059% ,1900.0,  0.053% ,1227.0,  0.045% , 
467, ,467.0, Marowak            ,  0.00058% ,3153.0,  0.088% ,2375.0,  0.087% , 
468, ,468.0, Pidgeot            ,  0.00058% ,2421.0,  0.068% ,1730.0,  0.063% , 
469, ,469.0, Taillow            ,  0.00054% ,1427.0,  0.040% ,839.0,  0.031% , 
470, ,470.0, Magcargo           ,  0.00053% ,2314.0,  0.065% ,1800.0,  0.066% , 
471, ,471.0, Cherrim            ,  0.00052% ,588.0,  0.016% ,420.0,  0.015% , 
472, ,472.0, Shelgon            ,  0.00052% ,252.0,  0.007% ,166.0,  0.006% , 
473, ,473.0, Pyroar             ,  0.00052% ,3460.0,  0.097% ,2528.0,  0.093% , 
474, ,474.0, Unown              ,  0.00051% ,378.0,  0.011% ,242.0,  0.009% , 
475, ,475.0, Hypno              ,  0.00050% ,1847.0,  0.052% ,1375.0,  0.050% , 
476, ,476.0, Muk                ,  0.00050% ,3123.0,  0.087% ,2290.0,  0.084% , 
477, ,477.0, Whiscash           ,  0.00046% ,1546.0,  0.043% ,1180.0,  0.043% , 
478, ,478.0, Rotom              ,  0.00045% ,1442.0,  0.040% ,1135.0,  0.042% , 
479, ,479.0, Unfezant           ,  0.00040% ,2214.0,  0.062% ,1565.0,  0.057% , 
480, ,480.0, Whirlipede         ,  0.00040% ,579.0,  0.016% ,500.0,  0.018% , 
481, ,481.0, Spinda             ,  0.00039% ,1295.0,  0.036% ,1034.0,  0.038% , 
482, ,482.0, Cacturne           ,  0.00038% ,4018.0,  0.112% ,2961.0,  0.108% , 
483, ,483.0, Camerupt           ,  0.00038% ,1709.0,  0.048% ,1346.0,  0.049% , 
484, ,484.0, Swanna             ,  0.00038% ,1545.0,  0.043% ,1129.0,  0.041% , 
485, ,485.0, Regigigas          ,  0.00038% ,2868.0,  0.080% ,2090.0,  0.077% , 
486, ,486.0, Silvally-Steel     ,  0.00037% ,1839.0,  0.051% ,1470.0,  0.054% , 
487, ,487.0, Dedenne            ,  0.00035% ,2624.0,  0.073% ,1806.0,  0.066% , 
488, ,488.0, Delcatty           ,  0.00035% ,1169.0,  0.033% ,919.0,  0.034% , 
489, ,489.0, Ledian             ,  0.00034% ,802.0,  0.022% ,588.0,  0.022% , 
490, ,490.0, Silvally-Ice       ,  0.00034% ,343.0,  0.010% ,267.0,  0.010% , 
491, ,491.0, Watchog            ,  0.00033% ,506.0,  0.014% ,354.0,  0.013% , 
492, ,492.0, Swalot             ,  0.00032% ,936.0,  0.026% ,717.0,  0.026% , 
493, ,493.0, Jumpluff           ,  0.00031% ,2498.0,  0.070% ,1841.0,  0.067% , 
494, ,494.0, Solosis            ,  0.00030% ,615.0,  0.017% ,427.0,  0.016% , 
495, ,495.0, Togedemaru-Totem   ,  0.00030% ,26.0,  0.001% ,17.0,  0.001% , 
496, ,496.0, Furret             ,  0.00029% ,1072.0,  0.030% ,838.0,  0.031% , 
497, ,497.0, Gothitelle         ,  0.00028% ,1183.0,  0.033% ,796.0,  0.029% , 
498, ,498.0, Braixen            ,  0.00027% ,956.0,  0.027% ,721.0,  0.026% , 
499, ,499.0, Dragonair          ,  0.00027% ,824.0,  0.023% ,587.0,  0.021% , 
500, ,500.0, Simisear           ,  0.00026% ,595.0,  0.017% ,426.0,  0.016% , 
501, ,501.0, Basculin           ,  0.00025% ,1067.0,  0.030% ,766.0,  0.028% , 
502, ,502.0, Bayleef            ,  0.00025% ,461.0,  0.013% ,346.0,  0.013% , 
503, ,503.0, Girafarig          ,  0.00025% ,738.0,  0.021% ,497.0,  0.018% , 
504, ,504.0, Altaria            ,  0.00025% ,2230.0,  0.062% ,1525.0,  0.056% , 
505, ,505.0, Squirtle           ,  0.00024% ,726.0,  0.020% ,565.0,  0.021% , 
506, ,506.0, Piloswine          ,  0.00024% ,1995.0,  0.056% ,1667.0,  0.061% , 
507, ,507.0, Palpitoad          ,  0.00024% ,221.0,  0.006% ,189.0,  0.007% , 
508, ,508.0, Pinsir             ,  0.00024% ,1233.0,  0.034% ,916.0,  0.034% , 
509, ,509.0, Persian            ,  0.00023% ,1876.0,  0.052% ,1449.0,  0.053% , 
510, ,510.0, Fletchinder        ,  0.00022% ,93.0,  0.003% ,74.0,  0.003% , 
511, ,511.0, Meowth-Alola       ,  0.00022% ,47.0,  0.001% ,33.0,  0.001% , 
512, ,512.0, Octillery          ,  0.00021% ,1031.0,  0.029% ,771.0,  0.028% , 
513, ,513.0, Electabuzz         ,  0.00021% ,911.0,  0.025% ,683.0,  0.025% , 
514, ,514.0, Rattata            ,  0.00021% ,3511.0,  0.098% ,2637.0,  0.097% , 
515, ,515.0, Drowzee            ,  0.00020% ,241.0,  0.007% ,202.0,  0.007% , 
516, ,516.0, Magnemite          ,  0.00018% ,2124.0,  0.059% ,1307.0,  0.048% , 
517, ,517.0, Pupitar            ,  0.00018% ,120.0,  0.003% ,85.0,  0.003% , 
518, ,518.0, Grotle             ,  0.00017% ,256.0,  0.007% ,155.0,  0.006% , 
519, ,519.0, Pikachu-Original   ,  0.00017% ,274.0,  0.008% ,188.0,  0.007% , 
520, ,520.0, Magmar             ,  0.00017% ,1037.0,  0.029% ,794.0,  0.029% , 
521, ,521.0, Torracat           ,  0.00017% ,323.0,  0.009% ,260.0,  0.010% , 
522, ,522.0, Wartortle          ,  0.00017% ,644.0,  0.018% ,506.0,  0.019% , 
523, ,523.0, Simipour           ,  0.00017% ,705.0,  0.020% ,533.0,  0.020% , 
524, ,524.0, Raticate           ,  0.00017% ,2282.0,  0.064% ,1669.0,  0.061% , 
525, ,525.0, Oricorio           ,  0.00016% ,483.0,  0.014% ,349.0,  0.013% , 
526, ,526.0, Pachirisu          ,  0.00016% ,1866.0,  0.052% ,1413.0,  0.052% , 
527, ,527.0, Kricketune         ,  0.00016% ,1002.0,  0.028% ,860.0,  0.031% , 
528, ,528.0, Sealeo             ,  0.00015% ,113.0,  0.003% ,92.0,  0.003% , 
529, ,529.0, Bulbasaur          ,  0.00014% ,1012.0,  0.028% ,761.0,  0.028% , 
530, ,530.0, Lairon             ,  0.00014% ,212.0,  0.006% ,156.0,  0.006% , 
531, ,531.0, Corphish           ,  0.00013% ,214.0,  0.006% ,157.0,  0.006% , 
532, ,532.0, Ivysaur            ,  0.00013% ,842.0,  0.024% ,652.0,  0.024% , 
533, ,533.0, Sneasel            ,  0.00013% ,1132.0,  0.032% ,841.0,  0.031% , 
534, ,534.0, Numel              ,  0.00013% ,192.0,  0.005% ,155.0,  0.006% , 
535, ,535.0, Kadabra            ,  0.00012% ,640.0,  0.018% ,426.0,  0.016% , 
536, ,536.0, Roselia            ,  0.00012% ,371.0,  0.010% ,288.0,  0.011% , 
537, ,537.0, Lickitung          ,  0.00012% ,387.0,  0.011% ,298.0,  0.011% , 
538, ,538.0, Clefairy           ,  0.00012% ,758.0,  0.021% ,505.0,  0.018% , 
539, ,539.0, Bergmite           ,  0.00012% ,36.0,  0.001% ,19.0,  0.001% , 
540, ,540.0, Passimian          ,  0.00012% ,1113.0,  0.031% ,795.0,  0.029% , 
541, ,541.0, Gourgeist-Large    ,  0.00011% ,134.0,  0.004% ,95.0,  0.003% , 
542, ,542.0, Misdreavus         ,  0.00011% ,1222.0,  0.034% ,931.0,  0.034% , 
543, ,543.0, Sunflora           ,  0.00011% ,769.0,  0.022% ,578.0,  0.021% , 
544, ,544.0, Silvally-Poison    ,  0.00011% ,284.0,  0.008% ,195.0,  0.007% , 
545, ,545.0, Lunatone           ,  0.00011% ,495.0,  0.014% ,357.0,  0.013% , 
546, ,546.0, Gourgeist          ,  0.00011% ,1047.0,  0.029% ,775.0,  0.028% , 
547, ,547.0, Seviper            ,  0.00011% ,1737.0,  0.049% ,1231.0,  0.045% , 
548, ,548.0, Ferroseed          ,  0.00011% ,491.0,  0.014% ,398.0,  0.015% , 
549, ,549.0, Duosion            ,  0.00010% ,125.0,  0.003% ,86.0,  0.003% , 
550, ,550.0, Vikavolt-Totem     ,  0.00010% ,90.0,  0.003% ,71.0,  0.003% , 
551, ,551.0, Gurdurr            ,  0.00010% ,414.0,  0.012% ,296.0,  0.011% , 
552, ,552.0, Silvally-Grass     ,  0.00010% ,284.0,  0.008% ,212.0,  0.008% , 
553, ,553.0, Fraxure            ,  0.00010% ,79.0,  0.002% ,53.0,  0.002% , 
554, ,554.0, Graveler-Alola     ,  0.00010% ,221.0,  0.006% ,168.0,  0.006% , 
555, ,555.0, Castform           ,  0.00010% ,798.0,  0.022% ,597.0,  0.022% , 
556, ,556.0, Wormadam-Trash     ,  0.00009% ,488.0,  0.014% ,362.0,  0.013% , 
557, ,557.0, Ledyba             ,  0.00009% ,24.0,  0.001% ,22.0,  0.001% , 
558, ,558.0, Dewgong            ,  0.00009% ,1234.0,  0.035% ,900.0,  0.033% , 
559, ,559.0, Haunter            ,  0.00009% ,1214.0,  0.034% ,877.0,  0.032% , 
560, ,560.0, Poipole            ,  0.00009% ,452.0,  0.013% ,340.0,  0.012% , 
561, ,561.0, Gloom              ,  0.00009% ,189.0,  0.005% ,131.0,  0.005% , 
562, ,562.0, Minun              ,  0.00009% ,549.0,  0.015% ,408.0,  0.015% , 
563, ,563.0, Dustox             ,  0.00008% ,659.0,  0.018% ,473.0,  0.017% , 
564, ,564.0, Marill             ,  0.00008% ,165.0,  0.005% ,126.0,  0.005% , 
565, ,565.0, Wormadam-Sandy     ,  0.00008% ,428.0,  0.012% ,344.0,  0.013% , 
566, ,566.0, Simisage           ,  0.00008% ,763.0,  0.021% ,527.0,  0.019% , 
567, ,567.0, Nidorino           ,  0.00008% ,102.0,  0.003% ,67.0,  0.002% , 
568, ,568.0, Bidoof             ,  0.00007% ,420.0,  0.012% ,289.0,  0.011% , 
