, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
23, ,23.0, Scrafty            ,  6.22864% ,10340.0,  2.856% ,0.0,  0.000% , 
24, ,24.0, Kingdra            ,  5.83039% ,14055.0,  3.882% ,0.0,  0.000% , 
25, ,25.0, Genesect           ,  5.80187% ,9689.0,  2.676% ,0.0,  0.000% , 
26, ,26.0, Pelipper           ,  5.54383% ,23339.0,  6.447% ,0.0,  0.000% , 
27, ,27.0, Deoxys-Attack      ,  5.49406% ,8858.0,  2.447% ,0.0,  0.000% , 
28, ,28.0, Manectric-Mega     ,  5.47974% ,9873.0,  2.727% ,0.0,  0.000% , 
29, ,29.0, Stakataka          ,  5.43009% ,13133.0,  3.628% ,0.0,  0.000% , 
30, ,30.0, Politoed           ,  5.37627% ,14412.0,  3.981% ,0.0,  0.000% , 
31, ,31.0, Camerupt-Mega      ,  5.32475% ,12533.0,  3.462% ,0.0,  0.000% , 
32, ,32.0, Victini            ,  5.11812% ,9546.0,  2.637% ,0.0,  0.000% , 
33, ,33.0, Shaymin-Sky        ,  4.90503% ,4342.0,  1.199% ,0.0,  0.000% , 
34, ,34.0, Volcarona          ,  4.80305% ,19823.0,  5.476% ,0.0,  0.000% , 
35, ,35.0, Scizor-Mega        ,  4.79235% ,7531.0,  2.080% ,0.0,  0.000% , 
36, ,36.0, Gothitelle         ,  4.71227% ,6470.0,  1.787% ,0.0,  0.000% , 
37, ,37.0, Zeraora            ,  4.49878% ,12531.0,  3.461% ,0.0,  0.000% , 
38, ,38.0, Torkoal            ,  4.47343% ,10419.0,  2.878% ,0.0,  0.000% , 
39, ,39.0, Bronzong           ,  4.36632% ,9051.0,  2.500% ,0.0,  0.000% , 
40, ,40.0, Togedemaru         ,  4.35843% ,7021.0,  1.939% ,0.0,  0.000% , 
41, ,41.0, Ferrothorn         ,  4.22925% ,22932.0,  6.334% ,0.0,  0.000% , 
42, ,42.0, Gardevoir-Mega     ,  4.03426% ,15289.0,  4.223% ,0.0,  0.000% , 
43, ,43.0, Gastrodon          ,  3.64292% ,20904.0,  5.774% ,0.0,  0.000% , 
44, ,44.0, Swampert-Mega      ,  3.56229% ,17954.0,  4.959% ,0.0,  0.000% , 
45, ,45.0, Milotic            ,  3.54979% ,21276.0,  5.877% ,0.0,  0.000% , 
46, ,46.0, Chansey            ,  3.47681% ,7803.0,  2.155% ,0.0,  0.000% , 
47, ,47.0, Celesteela         ,  3.31417% ,16875.0,  4.661% ,0.0,  0.000% , 
48, ,48.0, Aegislash          ,  3.30964% ,22648.0,  6.256% ,0.0,  0.000% , 
49, ,49.0, Lurantis           ,  3.28767% ,4161.0,  1.149% ,0.0,  0.000% , 
50, ,50.0, Tyranitar-Mega     ,  3.14570% ,11714.0,  3.236% ,0.0,  0.000% , 
51, ,51.0, Heatran            ,  2.83307% ,14875.0,  4.109% ,0.0,  0.000% , 
52, ,52.0, Tyranitar          ,  2.59427% ,17334.0,  4.788% ,0.0,  0.000% , 
53, ,53.0, Cresselia          ,  2.58909% ,16054.0,  4.434% ,0.0,  0.000% , 
54, ,54.0, Gyarados-Mega      ,  2.44203% ,5762.0,  1.592% ,0.0,  0.000% , 
55, ,55.0, Ludicolo           ,  2.31873% ,9163.0,  2.531% ,0.0,  0.000% , 
56, ,56.0, Venusaur-Mega      ,  2.29138% ,10436.0,  2.883% ,0.0,  0.000% , 
57, ,57.0, Ninetales-Alola    ,  2.11865% ,16509.0,  4.560% ,0.0,  0.000% , 
58, ,58.0, Whimsicott         ,  2.10216% ,21346.0,  5.896% ,0.0,  0.000% , 
59, ,59.0, Smeargle           ,  2.09129% ,9698.0,  2.679% ,0.0,  0.000% , 
60, ,60.0, Gengar             ,  1.92444% ,7732.0,  2.136% ,0.0,  0.000% , 
61, ,61.0, Suicune            ,  1.88022% ,5744.0,  1.587% ,0.0,  0.000% , 
62, ,62.0, Nihilego           ,  1.83033% ,2870.0,  0.793% ,0.0,  0.000% , 
63, ,63.0, Blastoise          ,  1.81693% ,1740.0,  0.481% ,0.0,  0.000% , 
64, ,64.0, Araquanid          ,  1.77263% ,6565.0,  1.813% ,0.0,  0.000% , 
65, ,65.0, Mimikyu            ,  1.76497% ,17895.0,  4.943% ,0.0,  0.000% , 
66, ,66.0, Sylveon            ,  1.74615% ,7259.0,  2.005% ,0.0,  0.000% , 
67, ,67.0, Abomasnow-Mega     ,  1.71362% ,5156.0,  1.424% ,0.0,  0.000% , 
68, ,68.0, Garchomp           ,  1.53244% ,20111.0,  5.555% ,0.0,  0.000% , 
69, ,69.0, Oranguru           ,  1.39537% ,15868.0,  4.383% ,0.0,  0.000% , 
70, ,70.0, Meowstic           ,  1.34625% ,3100.0,  0.856% ,0.0,  0.000% , 
71, ,71.0, Weavile            ,  1.28055% ,10667.0,  2.946% ,0.0,  0.000% , 
72, ,72.0, Sandslash-Alola    ,  1.26630% ,3176.0,  0.877% ,0.0,  0.000% , 
73, ,73.0, Thundurus          ,  1.18839% ,4667.0,  1.289% ,0.0,  0.000% , 
74, ,74.0, Pheromosa          ,  1.18590% ,4319.0,  1.193% ,0.0,  0.000% , 
75, ,75.0, Excadrill          ,  1.10848% ,11245.0,  3.106% ,0.0,  0.000% , 
76, ,76.0, Latias-Mega        ,  1.08529% ,2385.0,  0.659% ,0.0,  0.000% , 
77, ,77.0, Jellicent          ,  1.07127% ,2501.0,  0.691% ,0.0,  0.000% , 
78, ,78.0, Azumarill          ,  1.07063% ,8052.0,  2.224% ,0.0,  0.000% , 
79, ,79.0, Mawile-Mega        ,  1.03536% ,12173.0,  3.362% ,0.0,  0.000% , 
80, ,80.0, Muk-Alola          ,  1.01221% ,8373.0,  2.313% ,0.0,  0.000% , 
81, ,81.0, Nidoqueen          ,  0.99259% ,1110.0,  0.307% ,0.0,  0.000% , 
82, ,82.0, Exeggutor          ,  0.92787% ,1190.0,  0.329% ,0.0,  0.000% , 
83, ,83.0, Primarina          ,  0.87156% ,5383.0,  1.487% ,0.0,  0.000% , 
84, ,84.0, Scizor             ,  0.75958% ,4563.0,  1.260% ,0.0,  0.000% , 
85, ,85.0, Persian-Alola      ,  0.74999% ,3035.0,  0.838% ,0.0,  0.000% , 
86, ,86.0, Hariyama           ,  0.74099% ,2311.0,  0.638% ,0.0,  0.000% , 
87, ,87.0, Slowbro            ,  0.72966% ,2465.0,  0.681% ,0.0,  0.000% , 
88, ,88.0, Bisharp            ,  0.70697% ,5982.0,  1.652% ,0.0,  0.000% , 
89, ,89.0, Rotom-Wash         ,  0.70330% ,7071.0,  1.953% ,0.0,  0.000% , 
90, ,90.0, Hitmontop          ,  0.66470% ,4734.0,  1.308% ,0.0,  0.000% , 
91, ,91.0, Xurkitree          ,  0.65600% ,7736.0,  2.137% ,0.0,  0.000% , 
92, ,92.0, Necrozma           ,  0.54242% ,1292.0,  0.357% ,0.0,  0.000% , 
93, ,93.0, Tornadus           ,  0.54065% ,1789.0,  0.494% ,0.0,  0.000% , 
94, ,94.0, Sceptile-Mega      ,  0.53600% ,11496.0,  3.175% ,0.0,  0.000% , 
95, ,95.0, Cradily            ,  0.53511% ,4866.0,  1.344% ,0.0,  0.000% , 
96, ,96.0, Shuckle            ,  0.52445% ,8293.0,  2.291% ,0.0,  0.000% , 
97, ,97.0, Arcanine           ,  0.50481% ,11501.0,  3.177% ,0.0,  0.000% , 
98, ,98.0, Terrakion          ,  0.49298% ,7402.0,  2.045% ,0.0,  0.000% , 
99, ,99.0, Thundurus-Therian  ,  0.48651% ,8282.0,  2.288% ,0.0,  0.000% , 
100, ,100.0, Slowbro-Mega       ,  0.48242% ,2612.0,  0.721% ,0.0,  0.000% , 
101, ,101.0, Blissey            ,  0.47420% ,4415.0,  1.220% ,0.0,  0.000% , 
102, ,102.0, Greninja           ,  0.47037% ,12152.0,  3.357% ,0.0,  0.000% , 
103, ,103.0, Chandelure         ,  0.46984% ,6313.0,  1.744% ,0.0,  0.000% , 
104, ,104.0, Tsareena           ,  0.46509% ,3942.0,  1.089% ,0.0,  0.000% , 
105, ,105.0, Magmar             ,  0.42933% ,1335.0,  0.369% ,0.0,  0.000% , 
106, ,106.0, Infernape          ,  0.42534% ,6628.0,  1.831% ,0.0,  0.000% , 
107, ,107.0, Heracross-Mega     ,  0.41722% ,3137.0,  0.867% ,0.0,  0.000% , 
108, ,108.0, Aromatisse         ,  0.41134% ,1988.0,  0.549% ,0.0,  0.000% , 
109, ,109.0, Latias             ,  0.38903% ,2293.0,  0.633% ,0.0,  0.000% , 
110, ,110.0, Lopunny-Mega       ,  0.38177% ,5492.0,  1.517% ,0.0,  0.000% , 
111, ,111.0, Raikou             ,  0.37537% ,1848.0,  0.510% ,0.0,  0.000% , 
112, ,112.0, Hawlucha           ,  0.37043% ,4629.0,  1.279% ,0.0,  0.000% , 
113, ,113.0, Charizard-Mega-X   ,  0.36908% ,5156.0,  1.424% ,0.0,  0.000% , 
114, ,114.0, Dusclops           ,  0.36162% ,4240.0,  1.171% ,0.0,  0.000% , 
115, ,115.0, Naganadel          ,  0.35523% ,4458.0,  1.231% ,0.0,  0.000% , 
116, ,116.0, Raichu             ,  0.35224% ,6398.0,  1.767% ,0.0,  0.000% , 
117, ,117.0, Togekiss           ,  0.35094% ,13335.0,  3.683% ,0.0,  0.000% , 
118, ,118.0, Salamence          ,  0.34707% ,4891.0,  1.351% ,0.0,  0.000% , 
119, ,119.0, Marowak-Alola      ,  0.34479% ,7532.0,  2.081% ,0.0,  0.000% , 
120, ,120.0, Typhlosion         ,  0.33616% ,4843.0,  1.338% ,0.0,  0.000% , 
121, ,121.0, Blastoise-Mega     ,  0.33270% ,3779.0,  1.044% ,0.0,  0.000% , 
122, ,122.0, Drampa             ,  0.32942% ,2724.0,  0.752% ,0.0,  0.000% , 
123, ,123.0, Clefairy           ,  0.32444% ,3423.0,  0.946% ,0.0,  0.000% , 
124, ,124.0, Blacephalon        ,  0.32362% ,6068.0,  1.676% ,0.0,  0.000% , 
125, ,125.0, Lucario-Mega       ,  0.32125% ,4867.0,  1.344% ,0.0,  0.000% , 
126, ,126.0, Comfey             ,  0.30633% ,6912.0,  1.909% ,0.0,  0.000% , 
127, ,127.0, Venusaur           ,  0.30048% ,9175.0,  2.534% ,0.0,  0.000% , 
128, ,128.0, Serperior          ,  0.29382% ,13098.0,  3.618% ,0.0,  0.000% , 
129, ,129.0, Landorus           ,  0.28942% ,2384.0,  0.659% ,0.0,  0.000% , 
130, ,130.0, Accelgor           ,  0.27414% ,1708.0,  0.472% ,0.0,  0.000% , 
131, ,131.0, Seismitoad         ,  0.24812% ,1425.0,  0.394% ,0.0,  0.000% , 
132, ,132.0, Porygon-Z          ,  0.24790% ,4602.0,  1.271% ,0.0,  0.000% , 
133, ,133.0, Meloetta           ,  0.24611% ,1494.0,  0.413% ,0.0,  0.000% , 
134, ,134.0, Raichu-Alola       ,  0.24228% ,4778.0,  1.320% ,0.0,  0.000% , 
135, ,135.0, Gyarados           ,  0.23622% ,10038.0,  2.773% ,0.0,  0.000% , 
136, ,136.0, Beedrill-Mega      ,  0.23092% ,3929.0,  1.085% ,0.0,  0.000% , 
137, ,137.0, Braviary           ,  0.22672% ,2140.0,  0.591% ,0.0,  0.000% , 
138, ,138.0, Pinsir-Mega        ,  0.20886% ,1281.0,  0.354% ,0.0,  0.000% , 
139, ,139.0, Blaziken           ,  0.20725% ,7290.0,  2.014% ,0.0,  0.000% , 
140, ,140.0, Staraptor          ,  0.20269% ,5940.0,  1.641% ,0.0,  0.000% , 
141, ,141.0, Altaria-Mega       ,  0.19984% ,2590.0,  0.715% ,0.0,  0.000% , 
142, ,142.0, Slurpuff           ,  0.19789% ,1189.0,  0.328% ,0.0,  0.000% , 
143, ,143.0, Hippowdon          ,  0.19691% ,3277.0,  0.905% ,0.0,  0.000% , 
144, ,144.0, Rotom-Heat         ,  0.19134% ,2693.0,  0.744% ,0.0,  0.000% , 
145, ,145.0, Buzzwole           ,  0.17924% ,1668.0,  0.461% ,0.0,  0.000% , 
146, ,146.0, Vikavolt           ,  0.17664% ,3070.0,  0.848% ,0.0,  0.000% , 
147, ,147.0, Electrode          ,  0.16799% ,1148.0,  0.317% ,0.0,  0.000% , 
148, ,148.0, Gigalith           ,  0.16628% ,3773.0,  1.042% ,0.0,  0.000% , 
149, ,149.0, Krookodile         ,  0.16584% ,6443.0,  1.780% ,0.0,  0.000% , 
150, ,150.0, Clefable           ,  0.15721% ,11118.0,  3.071% ,0.0,  0.000% , 
151, ,151.0, Greninja-Ash       ,  0.15448% ,11862.0,  3.277% ,0.0,  0.000% , 
152, ,152.0, Gardevoir          ,  0.15344% ,5517.0,  1.524% ,0.0,  0.000% , 
153, ,153.0, Mudsdale           ,  0.15286% ,2480.0,  0.685% ,0.0,  0.000% , 
154, ,154.0, Drapion            ,  0.15140% ,3896.0,  1.076% ,0.0,  0.000% , 
155, ,155.0, Breloom            ,  0.15064% ,5365.0,  1.482% ,0.0,  0.000% , 
156, ,156.0, Reuniclus          ,  0.14713% ,3235.0,  0.894% ,0.0,  0.000% , 
157, ,157.0, Alakazam           ,  0.14460% ,3365.0,  0.929% ,0.0,  0.000% , 
158, ,158.0, Blaziken-Mega      ,  0.14378% ,5478.0,  1.513% ,0.0,  0.000% , 
159, ,159.0, Riolu              ,  0.14279% ,165.0,  0.046% ,0.0,  0.000% , 
160, ,160.0, Aerodactyl-Mega    ,  0.14047% ,4374.0,  1.208% ,0.0,  0.000% , 
161, ,161.0, Latios             ,  0.13677% ,2199.0,  0.607% ,0.0,  0.000% , 
162, ,162.0, Pikachu            ,  0.13513% ,1790.0,  0.494% ,0.0,  0.000% , 
163, ,163.0, Rotom-Mow          ,  0.13350% ,716.0,  0.198% ,0.0,  0.000% , 
164, ,164.0, Talonflame         ,  0.12706% ,4943.0,  1.365% ,0.0,  0.000% , 
165, ,165.0, Darkrai            ,  0.12705% ,3288.0,  0.908% ,0.0,  0.000% , 
166, ,166.0, Stoutland          ,  0.12577% ,2244.0,  0.620% ,0.0,  0.000% , 
167, ,167.0, Rhyperior          ,  0.12359% ,3626.0,  1.002% ,0.0,  0.000% , 
168, ,168.0, Hydreigon          ,  0.12032% ,4008.0,  1.107% ,0.0,  0.000% , 
169, ,169.0, Ninetales          ,  0.11727% ,8011.0,  2.213% ,0.0,  0.000% , 
170, ,170.0, Dugtrio            ,  0.11598% ,857.0,  0.237% ,0.0,  0.000% , 
171, ,171.0, Sawsbuck           ,  0.11481% ,1394.0,  0.385% ,0.0,  0.000% , 
172, ,172.0, Garchomp-Mega      ,  0.11371% ,4701.0,  1.299% ,0.0,  0.000% , 
173, ,173.0, Dragonite          ,  0.11368% ,6576.0,  1.816% ,0.0,  0.000% , 
174, ,174.0, Lapras             ,  0.11102% ,3439.0,  0.950% ,0.0,  0.000% , 
175, ,175.0, Escavalier         ,  0.11033% ,1070.0,  0.296% ,0.0,  0.000% , 
176, ,176.0, Moltres            ,  0.10872% ,938.0,  0.259% ,0.0,  0.000% , 
177, ,177.0, Durant             ,  0.10769% ,1409.0,  0.389% ,0.0,  0.000% , 
178, ,178.0, Bruxish            ,  0.10609% ,4675.0,  1.291% ,0.0,  0.000% , 
179, ,179.0, Aerodactyl         ,  0.10397% ,2699.0,  0.746% ,0.0,  0.000% , 
180, ,180.0, Gliscor            ,  0.09901% ,7733.0,  2.136% ,0.0,  0.000% , 
181, ,181.0, Keldeo             ,  0.09758% ,2347.0,  0.648% ,0.0,  0.000% , 
182, ,182.0, Mamoswine          ,  0.09541% ,3735.0,  1.032% ,0.0,  0.000% , 
183, ,183.0, Lycanroc           ,  0.09511% ,1253.0,  0.346% ,0.0,  0.000% , 
184, ,184.0, Virizion           ,  0.09211% ,410.0,  0.113% ,0.0,  0.000% , 
185, ,185.0, Lilligant          ,  0.09107% ,4433.0,  1.224% ,0.0,  0.000% , 
186, ,186.0, Machamp            ,  0.09060% ,3467.0,  0.958% ,0.0,  0.000% , 
187, ,187.0, Tangrowth          ,  0.08927% ,2659.0,  0.734% ,0.0,  0.000% , 
188, ,188.0, Alakazam-Mega      ,  0.08805% ,4656.0,  1.286% ,0.0,  0.000% , 
189, ,189.0, Conkeldurr         ,  0.08695% ,3878.0,  1.071% ,0.0,  0.000% , 
190, ,190.0, Passimian          ,  0.08692% ,759.0,  0.210% ,0.0,  0.000% , 
191, ,191.0, Mandibuzz          ,  0.08640% ,1541.0,  0.426% ,0.0,  0.000% , 
192, ,192.0, Cherrim            ,  0.08294% ,1261.0,  0.348% ,0.0,  0.000% , 
193, ,193.0, Drifblim           ,  0.08058% ,1705.0,  0.471% ,0.0,  0.000% , 
194, ,194.0, Azelf              ,  0.07984% ,855.0,  0.236% ,0.0,  0.000% , 
195, ,195.0, Magnezone          ,  0.07947% ,3757.0,  1.038% ,0.0,  0.000% , 
196, ,196.0, Entei              ,  0.07889% ,1160.0,  0.320% ,0.0,  0.000% , 
197, ,197.0, Aron               ,  0.07841% ,682.0,  0.188% ,0.0,  0.000% , 
198, ,198.0, Beartic            ,  0.07584% ,1515.0,  0.418% ,0.0,  0.000% , 
199, ,199.0, Celebi             ,  0.07262% ,938.0,  0.259% ,0.0,  0.000% , 
200, ,200.0, Golem-Alola        ,  0.07074% ,2625.0,  0.725% ,0.0,  0.000% , 
201, ,201.0, Metagross          ,  0.06730% ,5570.0,  1.539% ,0.0,  0.000% , 
202, ,202.0, Lucario            ,  0.06682% ,4126.0,  1.140% ,0.0,  0.000% , 
203, ,203.0, Mantine            ,  0.06296% ,1234.0,  0.341% ,0.0,  0.000% , 
204, ,204.0, Cofagrigus         ,  0.06251% ,3846.0,  1.062% ,0.0,  0.000% , 
205, ,205.0, Omastar            ,  0.06207% ,1355.0,  0.374% ,0.0,  0.000% , 
206, ,206.0, Wishiwashi         ,  0.06089% ,1570.0,  0.434% ,0.0,  0.000% , 
207, ,207.0, Empoleon           ,  0.06017% ,2966.0,  0.819% ,0.0,  0.000% , 
208, ,208.0, Wigglytuff         ,  0.05798% ,1272.0,  0.351% ,0.0,  0.000% , 
209, ,209.0, Crabominable       ,  0.05692% ,2254.0,  0.623% ,0.0,  0.000% , 
210, ,210.0, Ursaring           ,  0.05371% ,1402.0,  0.387% ,0.0,  0.000% , 
211, ,211.0, Marowak            ,  0.05341% ,751.0,  0.207% ,0.0,  0.000% , 
212, ,212.0, Murkrow            ,  0.05290% ,2630.0,  0.726% ,0.0,  0.000% , 
213, ,213.0, Toxapex            ,  0.05281% ,8044.0,  2.222% ,0.0,  0.000% , 
214, ,214.0, Gallade-Mega       ,  0.05263% ,3995.0,  1.104% ,0.0,  0.000% , 
215, ,215.0, Regigigas          ,  0.05206% ,3272.0,  0.904% ,0.0,  0.000% , 
216, ,216.0, Ampharos-Mega      ,  0.05203% ,2181.0,  0.602% ,0.0,  0.000% , 
217, ,217.0, Steelix-Mega       ,  0.05000% ,1528.0,  0.422% ,0.0,  0.000% , 
218, ,218.0, Jolteon            ,  0.04913% ,8950.0,  2.472% ,0.0,  0.000% , 
219, ,219.0, Starmie            ,  0.04732% ,2834.0,  0.783% ,0.0,  0.000% , 
220, ,220.0, Crawdaunt          ,  0.04669% ,1971.0,  0.544% ,0.0,  0.000% , 
221, ,221.0, Lycanroc-Midnight  ,  0.04538% ,931.0,  0.257% ,0.0,  0.000% , 
222, ,222.0, Jynx               ,  0.04449% ,1745.0,  0.482% ,0.0,  0.000% , 
223, ,223.0, Houndoom-Mega      ,  0.04291% ,2617.0,  0.723% ,0.0,  0.000% , 
224, ,224.0, Sableye            ,  0.03991% ,4452.0,  1.230% ,0.0,  0.000% , 
225, ,225.0, Purugly            ,  0.03933% ,841.0,  0.232% ,0.0,  0.000% , 
226, ,226.0, Swampert           ,  0.03846% ,2659.0,  0.734% ,0.0,  0.000% , 
227, ,227.0, Manectric          ,  0.03775% ,2546.0,  0.703% ,0.0,  0.000% , 
228, ,228.0, Kyurem             ,  0.03709% ,485.0,  0.134% ,0.0,  0.000% , 
229, ,229.0, Mr. Mime           ,  0.03697% ,2093.0,  0.578% ,0.0,  0.000% , 
230, ,230.0, Exeggutor-Alola    ,  0.03519% ,2573.0,  0.711% ,0.0,  0.000% , 
231, ,231.0, Espeon             ,  0.03486% ,6644.0,  1.835% ,0.0,  0.000% , 
232, ,232.0, Heliolisk          ,  0.03462% ,4954.0,  1.368% ,0.0,  0.000% , 
233, ,233.0, Poliwrath          ,  0.03400% ,1902.0,  0.525% ,0.0,  0.000% , 
234, ,234.0, Ribombee           ,  0.03388% ,4003.0,  1.106% ,0.0,  0.000% , 
235, ,235.0, Silvally           ,  0.03288% ,563.0,  0.156% ,0.0,  0.000% , 
236, ,236.0, Octillery          ,  0.03277% ,1163.0,  0.321% ,0.0,  0.000% , 
237, ,237.0, Sableye-Mega       ,  0.03236% ,4659.0,  1.287% ,0.0,  0.000% , 
238, ,238.0, Slowking           ,  0.03205% ,2395.0,  0.662% ,0.0,  0.000% , 
239, ,239.0, Kommo-o-Totem      ,  0.03119% ,160.0,  0.044% ,0.0,  0.000% , 
240, ,240.0, Mienshao           ,  0.03118% ,2201.0,  0.608% ,0.0,  0.000% , 
241, ,241.0, Darmanitan         ,  0.03082% ,2059.0,  0.569% ,0.0,  0.000% , 
242, ,242.0, Medicham-Mega      ,  0.03033% ,3626.0,  1.002% ,0.0,  0.000% , 
243, ,243.0, Shedinja           ,  0.03002% ,12651.0,  3.494% ,0.0,  0.000% , 
244, ,244.0, Musharna           ,  0.02851% ,1333.0,  0.368% ,0.0,  0.000% , 
245, ,245.0, Gorebyss           ,  0.02807% ,593.0,  0.164% ,0.0,  0.000% , 
246, ,246.0, Oricorio-Pom-Pom   ,  0.02791% ,5215.0,  1.440% ,0.0,  0.000% , 
247, ,247.0, Claydol            ,  0.02683% ,1176.0,  0.325% ,0.0,  0.000% , 
248, ,248.0, Glaceon            ,  0.02598% ,1755.0,  0.485% ,0.0,  0.000% , 
249, ,249.0, Gourgeist-Super    ,  0.02555% ,1037.0,  0.286% ,0.0,  0.000% , 
250, ,250.0, Linoone            ,  0.02456% ,2053.0,  0.567% ,0.0,  0.000% , 
251, ,251.0, Vaporeon           ,  0.02406% ,4405.0,  1.217% ,0.0,  0.000% , 
252, ,252.0, Malamar            ,  0.02339% ,5091.0,  1.406% ,0.0,  0.000% , 
253, ,253.0, Ambipom            ,  0.02334% ,4300.0,  1.188% ,0.0,  0.000% , 
254, ,254.0, Klefki             ,  0.02321% ,4898.0,  1.353% ,0.0,  0.000% , 
255, ,255.0, Spinda             ,  0.02317% ,2770.0,  0.765% ,0.0,  0.000% , 
256, ,256.0, Scolipede          ,  0.02248% ,4463.0,  1.233% ,0.0,  0.000% , 
257, ,257.0, Toxicroak          ,  0.02190% ,3954.0,  1.092% ,0.0,  0.000% , 
258, ,258.0, Audino-Mega        ,  0.02121% ,6833.0,  1.887% ,0.0,  0.000% , 
259, ,259.0, Doublade           ,  0.02097% ,594.0,  0.164% ,0.0,  0.000% , 
260, ,260.0, Primeape           ,  0.02067% ,1976.0,  0.546% ,0.0,  0.000% , 
261, ,261.0, Arbok              ,  0.02062% ,875.0,  0.242% ,0.0,  0.000% , 
262, ,262.0, Goodra             ,  0.02029% ,3633.0,  1.004% ,0.0,  0.000% , 
263, ,263.0, Golisopod          ,  0.01930% ,2195.0,  0.606% ,0.0,  0.000% , 
264, ,264.0, Rampardos          ,  0.01907% ,1701.0,  0.470% ,0.0,  0.000% , 
265, ,265.0, Dhelmise           ,  0.01906% ,1056.0,  0.292% ,0.0,  0.000% , 
266, ,266.0, Dusknoir           ,  0.01840% ,2570.0,  0.710% ,0.0,  0.000% , 
267, ,267.0, Parasect           ,  0.01824% ,1150.0,  0.318% ,0.0,  0.000% , 
268, ,268.0, Miltank            ,  0.01783% ,1144.0,  0.316% ,0.0,  0.000% , 
269, ,269.0, Swoobat            ,  0.01746% ,2016.0,  0.557% ,0.0,  0.000% , 
270, ,270.0, Slaking            ,  0.01706% ,4095.0,  1.131% ,0.0,  0.000% , 
271, ,271.0, Cloyster           ,  0.01686% ,4012.0,  1.108% ,0.0,  0.000% , 
272, ,272.0, Deoxys-Speed       ,  0.01678% ,1090.0,  0.301% ,0.0,  0.000% , 
273, ,273.0, Volbeat            ,  0.01652% ,1039.0,  0.287% ,0.0,  0.000% , 
274, ,274.0, Golduck            ,  0.01639% ,1513.0,  0.418% ,0.0,  0.000% , 
275, ,275.0, Ditto              ,  0.01629% ,3079.0,  0.850% ,0.0,  0.000% , 
276, ,276.0, Clawitzer          ,  0.01606% ,1591.0,  0.439% ,0.0,  0.000% , 
277, ,277.0, Tornadus-Therian   ,  0.01568% ,2036.0,  0.562% ,0.0,  0.000% , 
278, ,278.0, Tauros             ,  0.01565% ,1917.0,  0.530% ,0.0,  0.000% , 
279, ,279.0, Seaking            ,  0.01553% ,2456.0,  0.678% ,0.0,  0.000% , 
280, ,280.0, Walrein            ,  0.01481% ,1395.0,  0.385% ,0.0,  0.000% , 
281, ,281.0, Aurorus            ,  0.01479% ,1709.0,  0.472% ,0.0,  0.000% , 
282, ,282.0, Rotom-Frost        ,  0.01453% ,524.0,  0.145% ,0.0,  0.000% , 
283, ,283.0, Decidueye          ,  0.01444% ,1975.0,  0.546% ,0.0,  0.000% , 
284, ,284.0, Zoroark            ,  0.01429% ,1870.0,  0.517% ,0.0,  0.000% , 
285, ,285.0, Victreebel         ,  0.01428% ,1346.0,  0.372% ,0.0,  0.000% , 
286, ,286.0, Flygon             ,  0.01404% ,2140.0,  0.591% ,0.0,  0.000% , 
