, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
87, ,87.0, Volcanion          ,  0.94491% ,51031.0,  1.226% ,40269.0,  1.270% , 
88, ,88.0, Azumarill          ,  0.94321% ,110459.0,  2.654% ,84250.0,  2.658% , 
89, ,89.0, Pyukumuku          ,  0.81910% ,20604.0,  0.495% ,15220.0,  0.480% , 
90, ,90.0, Mantine            ,  0.77602% ,28256.0,  0.679% ,21700.0,  0.684% , 
91, ,91.0, Marowak-Alola      ,  0.75547% ,72132.0,  1.733% ,54261.0,  1.712% , 
92, ,92.0, Klefki             ,  0.72325% ,35665.0,  0.857% ,29263.0,  0.923% , 
93, ,93.0, Starmie            ,  0.71043% ,58320.0,  1.401% ,42316.0,  1.335% , 
94, ,94.0, Suicune            ,  0.68706% ,37966.0,  0.912% ,28558.0,  0.901% , 
95, ,95.0, Druddigon          ,  0.55060% ,20287.0,  0.487% ,18564.0,  0.586% , 
96, ,96.0, Mamoswine          ,  0.51815% ,73366.0,  1.763% ,58907.0,  1.858% , 
97, ,97.0, Latias             ,  0.51187% ,38845.0,  0.933% ,27640.0,  0.872% , 
98, ,98.0, Scolipede          ,  0.49667% ,40252.0,  0.967% ,29103.0,  0.918% , 
99, ,99.0, Shuckle            ,  0.48751% ,71867.0,  1.727% ,64352.0,  2.030% , 
100, ,100.0, Gallade-Mega       ,  0.47114% ,71603.0,  1.720% ,50001.0,  1.577% , 
101, ,101.0, Gengar             ,  0.46950% ,125794.0,  3.022% ,87862.0,  2.771% , 
102, ,102.0, Porygon2           ,  0.46227% ,40478.0,  0.973% ,30897.0,  0.975% , 
103, ,103.0, Snorlax            ,  0.43704% ,75433.0,  1.812% ,55463.0,  1.750% , 
104, ,104.0, Scizor             ,  0.43263% ,82451.0,  1.981% ,60450.0,  1.907% , 
105, ,105.0, Smeargle           ,  0.42344% ,34961.0,  0.840% ,31654.0,  0.998% , 
106, ,106.0, Kyurem             ,  0.42212% ,8333.0,  0.200% ,6161.0,  0.194% , 
107, ,107.0, Golem-Alola        ,  0.39956% ,14818.0,  0.356% ,11288.0,  0.356% , 
108, ,108.0, Noivern            ,  0.39064% ,24200.0,  0.581% ,17545.0,  0.553% , 
109, ,109.0, Uxie               ,  0.37971% ,25880.0,  0.622% ,24193.0,  0.763% , 
110, ,110.0, Sharpedo-Mega      ,  0.37737% ,25802.0,  0.620% ,17528.0,  0.553% , 
111, ,111.0, Manectric-Mega     ,  0.36462% ,63051.0,  1.515% ,49288.0,  1.555% , 
112, ,112.0, Azelf              ,  0.36399% ,34283.0,  0.824% ,30911.0,  0.975% , 
113, ,113.0, Alakazam           ,  0.36072% ,49268.0,  1.184% ,32285.0,  1.018% , 
114, ,114.0, Seismitoad         ,  0.35635% ,17485.0,  0.420% ,14594.0,  0.460% , 
115, ,115.0, Aerodactyl-Mega    ,  0.35347% ,35003.0,  0.841% ,25700.0,  0.811% , 
116, ,116.0, Blissey            ,  0.33969% ,53435.0,  1.284% ,39664.0,  1.251% , 
117, ,117.0, Thundurus          ,  0.33443% ,35240.0,  0.847% ,26636.0,  0.840% , 
118, ,118.0, Politoed           ,  0.32213% ,26566.0,  0.638% ,22773.0,  0.718% , 
119, ,119.0, Cloyster           ,  0.32108% ,87089.0,  2.092% ,64989.0,  2.050% , 
120, ,120.0, Nidoking           ,  0.31566% ,60060.0,  1.443% ,46188.0,  1.457% , 
121, ,121.0, Shedinja           ,  0.30478% ,16620.0,  0.399% ,11284.0,  0.356% , 
122, ,122.0, Beedrill-Mega      ,  0.30459% ,89172.0,  2.143% ,66649.0,  2.102% , 
123, ,123.0, Espeon             ,  0.30457% ,65226.0,  1.567% ,47615.0,  1.502% , 
124, ,124.0, Breloom            ,  0.28332% ,86020.0,  2.067% ,64106.0,  2.022% , 
125, ,125.0, Terrakion          ,  0.27261% ,19667.0,  0.473% ,14015.0,  0.442% , 
126, ,126.0, Altaria-Mega       ,  0.26455% ,35140.0,  0.844% ,25135.0,  0.793% , 
127, ,127.0, Torkoal            ,  0.26072% ,31834.0,  0.765% ,28432.0,  0.897% , 
128, ,128.0, Diggersby          ,  0.25422% ,24509.0,  0.589% ,18749.0,  0.591% , 
129, ,129.0, Aerodactyl         ,  0.23753% ,16766.0,  0.403% ,14378.0,  0.454% , 
130, ,130.0, Garchomp-Mega      ,  0.22924% ,64258.0,  1.544% ,46163.0,  1.456% , 
131, ,131.0, Conkeldurr         ,  0.22320% ,77933.0,  1.873% ,59394.0,  1.874% , 
132, ,132.0, Xurkitree          ,  0.22256% ,54962.0,  1.321% ,39987.0,  1.261% , 
133, ,133.0, Porygon-Z          ,  0.22185% ,64657.0,  1.554% ,45553.0,  1.437% , 
134, ,134.0, Salamence          ,  0.22048% ,77084.0,  1.852% ,54295.0,  1.713% , 
135, ,135.0, Camerupt-Mega      ,  0.21435% ,14457.0,  0.347% ,11435.0,  0.361% , 
136, ,136.0, Slowking           ,  0.21336% ,11197.0,  0.269% ,8371.0,  0.264% , 
137, ,137.0, Umbreon            ,  0.19815% ,62261.0,  1.496% ,43466.0,  1.371% , 
138, ,138.0, Rotom-Heat         ,  0.19752% ,28399.0,  0.682% ,23088.0,  0.728% , 
139, ,139.0, Steelix-Mega       ,  0.18564% ,17232.0,  0.414% ,13899.0,  0.438% , 
140, ,140.0, Gardevoir-Mega     ,  0.17489% ,80496.0,  1.934% ,54147.0,  1.708% , 
141, ,141.0, Venusaur           ,  0.17376% ,38189.0,  0.918% ,27842.0,  0.878% , 
142, ,142.0, Togekiss           ,  0.16920% ,75193.0,  1.807% ,54061.0,  1.705% , 
143, ,143.0, Forretress         ,  0.16791% ,39402.0,  0.947% ,33538.0,  1.058% , 
144, ,144.0, Nihilego           ,  0.16678% ,36998.0,  0.889% ,28195.0,  0.889% , 
145, ,145.0, Rhyperior          ,  0.16249% ,16294.0,  0.391% ,12651.0,  0.399% , 
146, ,146.0, Necrozma           ,  0.15619% ,14932.0,  0.359% ,10753.0,  0.339% , 
147, ,147.0, Cofagrigus         ,  0.14036% ,23377.0,  0.562% ,18105.0,  0.571% , 
148, ,148.0, Chesnaught         ,  0.13299% ,14262.0,  0.343% ,10657.0,  0.336% , 
149, ,149.0, Staraptor          ,  0.13092% ,66180.0,  1.590% ,48371.0,  1.526% , 
150, ,150.0, Infernape          ,  0.12457% ,97590.0,  2.345% ,73486.0,  2.318% , 
151, ,151.0, Mandibuzz          ,  0.11955% ,29864.0,  0.718% ,23112.0,  0.729% , 
152, ,152.0, Salazzle           ,  0.11807% ,42450.0,  1.020% ,30981.0,  0.977% , 
153, ,153.0, Abomasnow-Mega     ,  0.11792% ,11630.0,  0.279% ,8956.0,  0.283% , 
154, ,154.0, Pidgeot-Mega       ,  0.11782% ,30353.0,  0.729% ,22749.0,  0.718% , 
155, ,155.0, Empoleon           ,  0.11657% ,36924.0,  0.887% ,28963.0,  0.914% , 
156, ,156.0, Houndoom-Mega      ,  0.11454% ,20683.0,  0.497% ,15012.0,  0.474% , 
157, ,157.0, Ludicolo           ,  0.11416% ,18913.0,  0.454% ,13555.0,  0.428% , 
158, ,158.0, Audino-Mega        ,  0.11339% ,5126.0,  0.123% ,3598.0,  0.113% , 
159, ,159.0, Stakataka          ,  0.11228% ,27362.0,  0.657% ,20540.0,  0.648% , 
160, ,160.0, Nidoqueen          ,  0.11119% ,12225.0,  0.294% ,9792.0,  0.309% , 
161, ,161.0, Accelgor           ,  0.10610% ,11768.0,  0.283% ,9224.0,  0.291% , 
162, ,162.0, Slurpuff           ,  0.09789% ,21761.0,  0.523% ,16003.0,  0.505% , 
163, ,163.0, Lucario            ,  0.09773% ,45654.0,  1.097% ,31979.0,  1.009% , 
164, ,164.0, Flygon             ,  0.09364% ,25515.0,  0.613% ,18772.0,  0.592% , 
165, ,165.0, Qwilfish           ,  0.09044% ,6110.0,  0.147% ,4608.0,  0.145% , 
166, ,166.0, Stoutland          ,  0.08887% ,6212.0,  0.149% ,4307.0,  0.136% , 
167, ,167.0, Xatu               ,  0.08166% ,14994.0,  0.360% ,11196.0,  0.353% , 
168, ,168.0, Whimsicott         ,  0.08079% ,29468.0,  0.708% ,22507.0,  0.710% , 
169, ,169.0, Toxicroak          ,  0.07803% ,17910.0,  0.430% ,12894.0,  0.407% , 
170, ,170.0, Electrode          ,  0.07662% ,6235.0,  0.150% ,5097.0,  0.161% , 
171, ,171.0, Galvantula         ,  0.07302% ,57183.0,  1.374% ,49704.0,  1.568% , 
172, ,172.0, Absol-Mega         ,  0.06883% ,21348.0,  0.513% ,16295.0,  0.514% , 
173, ,173.0, Golisopod          ,  0.06783% ,18727.0,  0.450% ,14294.0,  0.451% , 
174, ,174.0, Metagross          ,  0.06640% ,68246.0,  1.640% ,50231.0,  1.584% , 
175, ,175.0, Minior             ,  0.06582% ,16891.0,  0.406% ,11991.0,  0.378% , 
176, ,176.0, Entei              ,  0.06531% ,17636.0,  0.424% ,13404.0,  0.423% , 
177, ,177.0, Shaymin            ,  0.06520% ,6429.0,  0.154% ,4583.0,  0.145% , 
178, ,178.0, Meloetta           ,  0.06358% ,9694.0,  0.233% ,6686.0,  0.211% , 
179, ,179.0, Vaporeon           ,  0.06358% ,27759.0,  0.667% ,20684.0,  0.652% , 
180, ,180.0, Darmanitan         ,  0.06289% ,44053.0,  1.058% ,33701.0,  1.063% , 
181, ,181.0, Donphan            ,  0.06103% ,29944.0,  0.719% ,24785.0,  0.782% , 
182, ,182.0, Bronzong           ,  0.06077% ,19590.0,  0.471% ,16536.0,  0.522% , 
183, ,183.0, Arcanine           ,  0.06043% ,77476.0,  1.862% ,58940.0,  1.859% , 
184, ,184.0, Komala             ,  0.06043% ,5828.0,  0.140% ,4174.0,  0.132% , 
185, ,185.0, Zoroark            ,  0.05824% ,28485.0,  0.684% ,13264.0,  0.418% , 
186, ,186.0, Swampert           ,  0.05658% ,33587.0,  0.807% ,27638.0,  0.872% , 
187, ,187.0, Goodra             ,  0.05604% ,61252.0,  1.472% ,45232.0,  1.427% , 
188, ,188.0, Aggron-Mega        ,  0.05595% ,31452.0,  0.756% ,25025.0,  0.789% , 
189, ,189.0, Poliwrath          ,  0.05507% ,9442.0,  0.227% ,7127.0,  0.225% , 
190, ,190.0, Tyrantrum          ,  0.05492% ,14400.0,  0.346% ,10128.0,  0.319% , 
191, ,191.0, Venomoth           ,  0.05299% ,4934.0,  0.119% ,3543.0,  0.112% , 
192, ,192.0, Linoone            ,  0.05223% ,12149.0,  0.292% ,8518.0,  0.269% , 
193, ,193.0, Mienshao           ,  0.04857% ,17375.0,  0.417% ,12941.0,  0.408% , 
194, ,194.0, Primarina          ,  0.04691% ,27644.0,  0.664% ,20711.0,  0.653% , 
195, ,195.0, Lycanroc-Dusk      ,  0.04639% ,24222.0,  0.582% ,17972.0,  0.567% , 
196, ,196.0, Roserade           ,  0.04633% ,24870.0,  0.598% ,18368.0,  0.579% , 
197, ,197.0, Celebi             ,  0.04575% ,15026.0,  0.361% ,10983.0,  0.346% , 
198, ,198.0, Feraligatr         ,  0.04484% ,28738.0,  0.690% ,20412.0,  0.644% , 
199, ,199.0, Comfey             ,  0.04358% ,7133.0,  0.171% ,5108.0,  0.161% , 
200, ,200.0, Glalie-Mega        ,  0.04353% ,9930.0,  0.239% ,7303.0,  0.230% , 
201, ,201.0, Raichu-Alola       ,  0.04317% ,21003.0,  0.505% ,14650.0,  0.462% , 
202, ,202.0, Chandelure         ,  0.04300% ,54041.0,  1.298% ,39381.0,  1.242% , 
203, ,203.0, Yanmega            ,  0.04265% ,10200.0,  0.245% ,7166.0,  0.226% , 
204, ,204.0, Milotic            ,  0.04153% ,54232.0,  1.303% ,40342.0,  1.273% , 
205, ,205.0, Heracross          ,  0.04112% ,19590.0,  0.471% ,13533.0,  0.427% , 
206, ,206.0, Lycanroc           ,  0.04030% ,7677.0,  0.184% ,5807.0,  0.183% , 
207, ,207.0, Rampardos          ,  0.04011% ,6617.0,  0.159% ,4644.0,  0.146% , 
208, ,208.0, Blastoise-Mega     ,  0.03966% ,25601.0,  0.615% ,19385.0,  0.611% , 
209, ,209.0, Crobat             ,  0.03907% ,49503.0,  1.189% ,36986.0,  1.167% , 
210, ,210.0, Registeel          ,  0.03864% ,10091.0,  0.242% ,8257.0,  0.260% , 
211, ,211.0, Raikou             ,  0.03734% ,19894.0,  0.478% ,14572.0,  0.460% , 
212, ,212.0, Omastar            ,  0.03577% ,9486.0,  0.228% ,6992.0,  0.221% , 
213, ,213.0, Krookodile         ,  0.03455% ,36671.0,  0.881% ,27523.0,  0.868% , 
214, ,214.0, Incineroar         ,  0.03449% ,37026.0,  0.890% ,29664.0,  0.936% , 
215, ,215.0, Mimikyu-Totem      ,  0.03428% ,2906.0,  0.070% ,1898.0,  0.060% , 
216, ,216.0, Sylveon            ,  0.03407% ,43455.0,  1.044% ,29882.0,  0.943% , 
217, ,217.0, Kabutops           ,  0.03354% ,11090.0,  0.266% ,7812.0,  0.246% , 
218, ,218.0, Florges            ,  0.03313% ,19353.0,  0.465% ,13842.0,  0.437% , 
219, ,219.0, Tornadus           ,  0.03305% ,8127.0,  0.195% ,6071.0,  0.192% , 
220, ,220.0, Virizion           ,  0.03123% ,3890.0,  0.093% ,2796.0,  0.088% , 
221, ,221.0, Ninetales          ,  0.02918% ,24212.0,  0.582% ,19142.0,  0.604% , 
222, ,222.0, Doublade           ,  0.02845% ,11342.0,  0.273% ,8377.0,  0.264% , 
223, ,223.0, Sceptile-Mega      ,  0.02825% ,42517.0,  1.022% ,30132.0,  0.950% , 
224, ,224.0, Dhelmise           ,  0.02717% ,9167.0,  0.220% ,6788.0,  0.214% , 
225, ,225.0, Bibarel            ,  0.02689% ,3788.0,  0.091% ,2740.0,  0.086% , 
226, ,226.0, Magneton           ,  0.02591% ,7001.0,  0.168% ,5289.0,  0.167% , 
227, ,227.0, Typhlosion         ,  0.02467% ,20267.0,  0.487% ,14772.0,  0.466% , 
228, ,228.0, Machamp            ,  0.02438% ,27547.0,  0.662% ,20840.0,  0.657% , 
229, ,229.0, Banette-Mega       ,  0.02320% ,18259.0,  0.439% ,13272.0,  0.419% , 
230, ,230.0, Ampharos-Mega      ,  0.02264% ,15195.0,  0.365% ,10510.0,  0.332% , 
231, ,231.0, Bewear             ,  0.02218% ,8470.0,  0.204% ,5840.0,  0.184% , 
232, ,232.0, Vanilluxe          ,  0.02205% ,4445.0,  0.107% ,3189.0,  0.101% , 
233, ,233.0, Cradily            ,  0.02201% ,10545.0,  0.253% ,7895.0,  0.249% , 
234, ,234.0, Swellow            ,  0.02198% ,16764.0,  0.403% ,12142.0,  0.383% , 
235, ,235.0, Gardevoir          ,  0.02196% ,24567.0,  0.590% ,16986.0,  0.536% , 
236, ,236.0, Jolteon            ,  0.02144% ,51380.0,  1.235% ,38486.0,  1.214% , 
237, ,237.0, Archeops           ,  0.02117% ,6542.0,  0.157% ,4843.0,  0.153% , 
238, ,238.0, Hitmonlee          ,  0.02034% ,13491.0,  0.324% ,9448.0,  0.298% , 
239, ,239.0, Sandslash-Alola    ,  0.01996% ,13095.0,  0.315% ,9772.0,  0.308% , 
240, ,240.0, Tsareena           ,  0.01956% ,10577.0,  0.254% ,7602.0,  0.240% , 
241, ,241.0, Togedemaru         ,  0.01933% ,10583.0,  0.254% ,8086.0,  0.255% , 
242, ,242.0, Haxorus            ,  0.01919% ,31445.0,  0.756% ,20808.0,  0.656% , 
243, ,243.0, Persian-Alola      ,  0.01897% ,23394.0,  0.562% ,19962.0,  0.630% , 
244, ,244.0, Victreebel         ,  0.01855% ,7609.0,  0.183% ,5348.0,  0.169% , 
245, ,245.0, Diancie            ,  0.01837% ,5451.0,  0.131% ,4146.0,  0.131% , 
246, ,246.0, Cryogonal          ,  0.01792% ,6878.0,  0.165% ,5102.0,  0.161% , 
247, ,247.0, Hitmonchan         ,  0.01761% ,6079.0,  0.146% ,4582.0,  0.145% , 
248, ,248.0, Skuntank           ,  0.01711% ,2505.0,  0.060% ,1855.0,  0.059% , 
249, ,249.0, Clawitzer          ,  0.01709% ,5859.0,  0.141% ,4215.0,  0.133% , 
250, ,250.0, Swoobat            ,  0.01675% ,3834.0,  0.092% ,2728.0,  0.086% , 
251, ,251.0, Cobalion           ,  0.01620% ,10056.0,  0.242% ,7619.0,  0.240% , 
252, ,252.0, Rhydon             ,  0.01545% ,7166.0,  0.172% ,5765.0,  0.182% , 
253, ,253.0, Hoopa              ,  0.01544% ,4509.0,  0.108% ,3137.0,  0.099% , 
254, ,254.0, Sceptile           ,  0.01540% ,17609.0,  0.423% ,12295.0,  0.388% , 
255, ,255.0, Raticate           ,  0.01531% ,3236.0,  0.078% ,2377.0,  0.075% , 
256, ,256.0, Piloswine          ,  0.01519% ,2324.0,  0.056% ,1926.0,  0.061% , 
257, ,257.0, Exploud            ,  0.01516% ,6742.0,  0.162% ,4969.0,  0.157% , 
258, ,258.0, Decidueye          ,  0.01515% ,21840.0,  0.525% ,16065.0,  0.507% , 
259, ,259.0, Dragalge           ,  0.01492% ,11774.0,  0.283% ,8618.0,  0.272% , 
260, ,260.0, Weezing            ,  0.01478% ,14483.0,  0.348% ,11551.0,  0.364% , 
261, ,261.0, Exeggutor          ,  0.01455% ,8270.0,  0.199% ,5872.0,  0.185% , 
262, ,262.0, Eevee              ,  0.01443% ,3524.0,  0.085% ,2334.0,  0.074% , 
263, ,263.0, Regigigas          ,  0.01411% ,3036.0,  0.073% ,2268.0,  0.072% , 
264, ,264.0, Gourgeist-Super    ,  0.01389% ,3037.0,  0.073% ,2413.0,  0.076% , 
265, ,265.0, Jellicent          ,  0.01388% ,10403.0,  0.250% ,7684.0,  0.242% , 
266, ,266.0, Crabominable       ,  0.01382% ,3838.0,  0.092% ,2734.0,  0.086% , 
267, ,267.0, Crustle            ,  0.01373% ,3813.0,  0.092% ,2867.0,  0.090% , 
268, ,268.0, Eelektross         ,  0.01370% ,17779.0,  0.427% ,13603.0,  0.429% , 
269, ,269.0, Claydol            ,  0.01362% ,8362.0,  0.201% ,6737.0,  0.213% , 
270, ,270.0, Aurorus            ,  0.01267% ,5167.0,  0.124% ,4003.0,  0.126% , 
271, ,271.0, Dusclops           ,  0.01241% ,14393.0,  0.346% ,10794.0,  0.340% , 
272, ,272.0, Ariados            ,  0.01239% ,4298.0,  0.103% ,3704.0,  0.117% , 
273, ,273.0, Exeggutor-Alola    ,  0.01230% ,10449.0,  0.251% ,7418.0,  0.234% , 
274, ,274.0, Gigalith           ,  0.01219% ,10534.0,  0.253% ,8866.0,  0.280% , 
275, ,275.0, Emboar             ,  0.01165% ,8275.0,  0.199% ,6196.0,  0.195% , 
276, ,276.0, Clefairy           ,  0.01140% ,722.0,  0.017% ,516.0,  0.016% , 
277, ,277.0, Ursaring           ,  0.01122% ,7224.0,  0.174% ,5093.0,  0.161% , 
278, ,278.0, Ambipom            ,  0.01099% ,18887.0,  0.454% ,15148.0,  0.478% , 
279, ,279.0, Dewpider           ,  0.01096% ,115.0,  0.003% ,91.0,  0.003% , 
280, ,280.0, Butterfree         ,  0.01093% ,4710.0,  0.113% ,3476.0,  0.110% , 
