, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
42, ,42.0, Blissey            ,  4.08042% ,5942.0,  1.701% ,0.0,  0.000% , 
43, ,43.0, Excadrill          ,  4.05863% ,12786.0,  3.659% ,0.0,  0.000% , 
44, ,44.0, Gliscor            ,  4.01346% ,6359.0,  1.820% ,0.0,  0.000% , 
45, ,45.0, Salamence-Mega     ,  4.01111% ,10986.0,  3.144% ,0.0,  0.000% , 
46, ,46.0, Heatran            ,  3.88187% ,16557.0,  4.739% ,0.0,  0.000% , 
47, ,47.0, Whimsicott         ,  3.88062% ,19030.0,  5.447% ,0.0,  0.000% , 
48, ,48.0, Aerodactyl         ,  3.58920% ,3396.0,  0.972% ,0.0,  0.000% , 
49, ,49.0, Gardevoir-Mega     ,  3.26543% ,9477.0,  2.712% ,0.0,  0.000% , 
50, ,50.0, Cresselia          ,  3.10620% ,13404.0,  3.836% ,0.0,  0.000% , 
51, ,51.0, Torkoal            ,  3.06159% ,9722.0,  2.783% ,0.0,  0.000% , 
52, ,52.0, Blaziken-Mega      ,  2.95278% ,4431.0,  1.268% ,0.0,  0.000% , 
53, ,53.0, Staraptor          ,  2.77265% ,10819.0,  3.097% ,0.0,  0.000% , 
54, ,54.0, Pheromosa          ,  2.70172% ,4029.0,  1.153% ,0.0,  0.000% , 
55, ,55.0, Aegislash          ,  2.69583% ,18216.0,  5.214% ,0.0,  0.000% , 
56, ,56.0, Abomasnow-Mega     ,  2.55921% ,4325.0,  1.238% ,0.0,  0.000% , 
57, ,57.0, Politoed           ,  2.49732% ,12060.0,  3.452% ,0.0,  0.000% , 
58, ,58.0, Araquanid          ,  2.34069% ,5054.0,  1.447% ,0.0,  0.000% , 
59, ,59.0, Porygon2           ,  2.15559% ,11133.0,  3.186% ,0.0,  0.000% , 
60, ,60.0, Swampert-Mega      ,  2.13852% ,17749.0,  5.080% ,0.0,  0.000% , 
61, ,61.0, Slowking           ,  2.12061% ,3021.0,  0.865% ,0.0,  0.000% , 
62, ,62.0, Gastrodon          ,  2.03409% ,9430.0,  2.699% ,0.0,  0.000% , 
63, ,63.0, Gigalith           ,  1.98839% ,4046.0,  1.158% ,0.0,  0.000% , 
64, ,64.0, Bronzong           ,  1.96046% ,8344.0,  2.388% ,0.0,  0.000% , 
65, ,65.0, Hippowdon          ,  1.89057% ,3387.0,  0.969% ,0.0,  0.000% , 
66, ,66.0, Naganadel          ,  1.86603% ,3788.0,  1.084% ,0.0,  0.000% , 
67, ,67.0, Mawile-Mega        ,  1.81232% ,8780.0,  2.513% ,0.0,  0.000% , 
68, ,68.0, Shaymin-Sky        ,  1.80044% ,2994.0,  0.857% ,0.0,  0.000% , 
69, ,69.0, Primarina          ,  1.70328% ,5240.0,  1.500% ,0.0,  0.000% , 
70, ,70.0, Tyranitar-Mega     ,  1.69531% ,10117.0,  2.896% ,0.0,  0.000% , 
71, ,71.0, Dragonite          ,  1.65491% ,8821.0,  2.525% ,0.0,  0.000% , 
72, ,72.0, Dusclops           ,  1.62588% ,4210.0,  1.205% ,0.0,  0.000% , 
73, ,73.0, Azumarill          ,  1.60233% ,7817.0,  2.237% ,0.0,  0.000% , 
74, ,74.0, Venusaur           ,  1.56472% ,6883.0,  1.970% ,0.0,  0.000% , 
75, ,75.0, Rhyperior          ,  1.55209% ,3132.0,  0.896% ,0.0,  0.000% , 
76, ,76.0, Raichu-Alola       ,  1.42807% ,6329.0,  1.811% ,0.0,  0.000% , 
77, ,77.0, Scizor             ,  1.35901% ,5209.0,  1.491% ,0.0,  0.000% , 
78, ,78.0, Togedemaru         ,  1.35390% ,4278.0,  1.224% ,0.0,  0.000% , 
79, ,79.0, Ludicolo           ,  1.35071% ,8343.0,  2.388% ,0.0,  0.000% , 
80, ,80.0, Gyarados-Mega      ,  1.34297% ,5885.0,  1.684% ,0.0,  0.000% , 
81, ,81.0, Oranguru           ,  1.22740% ,20937.0,  5.992% ,0.0,  0.000% , 
82, ,82.0, Sceptile-Mega      ,  1.03091% ,11689.0,  3.346% ,0.0,  0.000% , 
83, ,83.0, Muk-Alola          ,  0.95081% ,7808.0,  2.235% ,0.0,  0.000% , 
84, ,84.0, Xurkitree          ,  0.92966% ,5829.0,  1.668% ,0.0,  0.000% , 
85, ,85.0, Cradily            ,  0.91843% ,5288.0,  1.513% ,0.0,  0.000% , 
86, ,86.0, Thundurus-Therian  ,  0.90315% ,7537.0,  2.157% ,0.0,  0.000% , 
87, ,87.0, Hitmontop          ,  0.89863% ,3342.0,  0.957% ,0.0,  0.000% , 
88, ,88.0, Sandslash-Alola    ,  0.87460% ,2786.0,  0.797% ,0.0,  0.000% , 
89, ,89.0, Weavile            ,  0.85602% ,14387.0,  4.118% ,0.0,  0.000% , 
90, ,90.0, Chansey            ,  0.82456% ,5320.0,  1.523% ,0.0,  0.000% , 
91, ,91.0, Garchomp           ,  0.81763% ,17352.0,  4.966% ,0.0,  0.000% , 
92, ,92.0, Comfey             ,  0.79153% ,6939.0,  1.986% ,0.0,  0.000% , 
93, ,93.0, Umbreon            ,  0.75121% ,5136.0,  1.470% ,0.0,  0.000% , 
94, ,94.0, Arcanine           ,  0.72164% ,20654.0,  5.911% ,0.0,  0.000% , 
95, ,95.0, Venusaur-Mega      ,  0.63819% ,10834.0,  3.101% ,0.0,  0.000% , 
96, ,96.0, Tornadus           ,  0.62395% ,1309.0,  0.375% ,0.0,  0.000% , 
97, ,97.0, Meloetta           ,  0.59236% ,1197.0,  0.343% ,0.0,  0.000% , 
98, ,98.0, Bruxish            ,  0.54815% ,10100.0,  2.891% ,0.0,  0.000% , 
99, ,99.0, Clefairy           ,  0.54291% ,2075.0,  0.594% ,0.0,  0.000% , 
100, ,100.0, Terrakion          ,  0.54136% ,6362.0,  1.821% ,0.0,  0.000% , 
101, ,101.0, Cobalion           ,  0.52168% ,1168.0,  0.334% ,0.0,  0.000% , 
102, ,102.0, Necrozma           ,  0.47461% ,1290.0,  0.369% ,0.0,  0.000% , 
103, ,103.0, Braviary           ,  0.46268% ,1476.0,  0.422% ,0.0,  0.000% , 
104, ,104.0, Hariyama           ,  0.46259% ,2166.0,  0.620% ,0.0,  0.000% , 
105, ,105.0, Infernape          ,  0.44484% ,6706.0,  1.919% ,0.0,  0.000% , 
106, ,106.0, Jellicent          ,  0.43657% ,2238.0,  0.641% ,0.0,  0.000% , 
107, ,107.0, Togekiss           ,  0.43358% ,13804.0,  3.951% ,0.0,  0.000% , 
108, ,108.0, Conkeldurr         ,  0.43092% ,4020.0,  1.151% ,0.0,  0.000% , 
109, ,109.0, Blastoise-Mega     ,  0.42984% ,4616.0,  1.321% ,0.0,  0.000% , 
110, ,110.0, Gyarados           ,  0.42454% ,6768.0,  1.937% ,0.0,  0.000% , 
111, ,111.0, Marowak-Alola      ,  0.42351% ,9603.0,  2.748% ,0.0,  0.000% , 
112, ,112.0, Machamp            ,  0.39881% ,4973.0,  1.423% ,0.0,  0.000% , 
113, ,113.0, Lopunny-Mega       ,  0.38608% ,6266.0,  1.793% ,0.0,  0.000% , 
114, ,114.0, Raichu             ,  0.38260% ,6854.0,  1.962% ,0.0,  0.000% , 
115, ,115.0, Greninja-Ash       ,  0.38176% ,13039.0,  3.732% ,0.0,  0.000% , 
116, ,116.0, Ribombee           ,  0.35980% ,5246.0,  1.501% ,0.0,  0.000% , 
117, ,117.0, Blaziken           ,  0.33283% ,5233.0,  1.498% ,0.0,  0.000% , 
118, ,118.0, Slowbro-Mega       ,  0.32190% ,3105.0,  0.889% ,0.0,  0.000% , 
119, ,119.0, Persian-Alola      ,  0.32026% ,2371.0,  0.679% ,0.0,  0.000% , 
120, ,120.0, Tornadus-Therian   ,  0.31350% ,1567.0,  0.448% ,0.0,  0.000% , 
121, ,121.0, Blacephalon        ,  0.30531% ,5587.0,  1.599% ,0.0,  0.000% , 
122, ,122.0, Lurantis           ,  0.29504% ,2902.0,  0.831% ,0.0,  0.000% , 
123, ,123.0, Krookodile         ,  0.28831% ,5061.0,  1.449% ,0.0,  0.000% , 
124, ,124.0, Rotom-Wash         ,  0.28591% ,8466.0,  2.423% ,0.0,  0.000% , 
125, ,125.0, Thundurus          ,  0.28498% ,6041.0,  1.729% ,0.0,  0.000% , 
126, ,126.0, Greninja           ,  0.25813% ,12732.0,  3.644% ,0.0,  0.000% , 
127, ,127.0, Quagsire           ,  0.25388% ,1771.0,  0.507% ,0.0,  0.000% , 
128, ,128.0, Hydreigon          ,  0.24380% ,4606.0,  1.318% ,0.0,  0.000% , 
129, ,129.0, Chandelure         ,  0.23273% ,6116.0,  1.750% ,0.0,  0.000% , 
130, ,130.0, Lucario            ,  0.23170% ,3427.0,  0.981% ,0.0,  0.000% , 
131, ,131.0, Nihilego           ,  0.23142% ,3369.0,  0.964% ,0.0,  0.000% , 
132, ,132.0, Cofagrigus         ,  0.22966% ,4567.0,  1.307% ,0.0,  0.000% , 
133, ,133.0, Rhydon             ,  0.22222% ,1168.0,  0.334% ,0.0,  0.000% , 
134, ,134.0, Bisharp            ,  0.21204% ,6168.0,  1.765% ,0.0,  0.000% , 
135, ,135.0, Exeggutor          ,  0.20505% ,1477.0,  0.423% ,0.0,  0.000% , 
136, ,136.0, Raikou             ,  0.19813% ,1832.0,  0.524% ,0.0,  0.000% , 
137, ,137.0, Drampa             ,  0.19645% ,2795.0,  0.800% ,0.0,  0.000% , 
138, ,138.0, Murkrow            ,  0.19469% ,2015.0,  0.577% ,0.0,  0.000% , 
139, ,139.0, Latios             ,  0.19131% ,3153.0,  0.902% ,0.0,  0.000% , 
140, ,140.0, Landorus           ,  0.18422% ,2221.0,  0.636% ,0.0,  0.000% , 
141, ,141.0, Goodra             ,  0.18356% ,5285.0,  1.513% ,0.0,  0.000% , 
142, ,142.0, Blastoise          ,  0.17716% ,2900.0,  0.830% ,0.0,  0.000% , 
143, ,143.0, Pinsir-Mega        ,  0.17500% ,1644.0,  0.471% ,0.0,  0.000% , 
144, ,144.0, Meowstic           ,  0.16742% ,4543.0,  1.300% ,0.0,  0.000% , 
145, ,145.0, Talonflame         ,  0.16295% ,4618.0,  1.322% ,0.0,  0.000% , 
146, ,146.0, Hawlucha           ,  0.15806% ,6593.0,  1.887% ,0.0,  0.000% , 
147, ,147.0, Dugtrio-Alola      ,  0.15518% ,937.0,  0.268% ,0.0,  0.000% , 
148, ,148.0, Charizard-Mega-X   ,  0.14615% ,8498.0,  2.432% ,0.0,  0.000% , 
149, ,149.0, Sylveon            ,  0.14380% ,5028.0,  1.439% ,0.0,  0.000% , 
150, ,150.0, Lilligant          ,  0.14329% ,5254.0,  1.504% ,0.0,  0.000% , 
151, ,151.0, Breloom            ,  0.14285% ,5913.0,  1.692% ,0.0,  0.000% , 
152, ,152.0, Reuniclus          ,  0.14246% ,4034.0,  1.155% ,0.0,  0.000% , 
153, ,153.0, Magnezone          ,  0.14238% ,3418.0,  0.978% ,0.0,  0.000% , 
154, ,154.0, Clefable           ,  0.14186% ,12796.0,  3.662% ,0.0,  0.000% , 
155, ,155.0, Buzzwole           ,  0.13975% ,2284.0,  0.654% ,0.0,  0.000% , 
156, ,156.0, Ampharos-Mega      ,  0.13687% ,2664.0,  0.762% ,0.0,  0.000% , 
157, ,157.0, Aromatisse         ,  0.13632% ,2597.0,  0.743% ,0.0,  0.000% , 
158, ,158.0, Aerodactyl-Mega    ,  0.13517% ,3483.0,  0.997% ,0.0,  0.000% , 
159, ,159.0, Shiftry            ,  0.13204% ,926.0,  0.265% ,0.0,  0.000% , 
160, ,160.0, Latias             ,  0.12669% ,2831.0,  0.810% ,0.0,  0.000% , 
161, ,161.0, Durant             ,  0.12394% ,1162.0,  0.333% ,0.0,  0.000% , 
162, ,162.0, Metagross          ,  0.12328% ,6731.0,  1.926% ,0.0,  0.000% , 
163, ,163.0, Lucario-Mega       ,  0.12159% ,5287.0,  1.513% ,0.0,  0.000% , 
164, ,164.0, Typhlosion         ,  0.12071% ,5215.0,  1.493% ,0.0,  0.000% , 
165, ,165.0, Medicham-Mega      ,  0.11494% ,4657.0,  1.333% ,0.0,  0.000% , 
166, ,166.0, Regice             ,  0.10098% ,1187.0,  0.340% ,0.0,  0.000% , 
167, ,167.0, Alakazam-Mega      ,  0.10052% ,6663.0,  1.907% ,0.0,  0.000% , 
168, ,168.0, Nidoking           ,  0.10029% ,3790.0,  1.085% ,0.0,  0.000% , 
169, ,169.0, Altaria-Mega       ,  0.10000% ,2945.0,  0.843% ,0.0,  0.000% , 
170, ,170.0, Gallade-Mega       ,  0.09872% ,4151.0,  1.188% ,0.0,  0.000% , 
171, ,171.0, Ninetales          ,  0.09671% ,8445.0,  2.417% ,0.0,  0.000% , 
172, ,172.0, Keldeo             ,  0.09645% ,2054.0,  0.588% ,0.0,  0.000% , 
173, ,173.0, Porygon-Z          ,  0.09593% ,4908.0,  1.405% ,0.0,  0.000% , 
174, ,174.0, Mandibuzz          ,  0.09573% ,2808.0,  0.804% ,0.0,  0.000% , 
175, ,175.0, Lycanroc-Dusk      ,  0.09450% ,2518.0,  0.721% ,0.0,  0.000% , 
176, ,176.0, Camerupt           ,  0.09263% ,3898.0,  1.116% ,0.0,  0.000% , 
177, ,177.0, Mamoswine          ,  0.09203% ,5156.0,  1.476% ,0.0,  0.000% , 
178, ,178.0, Tangrowth          ,  0.08971% ,2181.0,  0.624% ,0.0,  0.000% , 
179, ,179.0, Heliolisk          ,  0.08955% ,5593.0,  1.601% ,0.0,  0.000% , 
180, ,180.0, Swampert           ,  0.08458% ,2475.0,  0.708% ,0.0,  0.000% , 
181, ,181.0, Darkrai            ,  0.08425% ,2767.0,  0.792% ,0.0,  0.000% , 
182, ,182.0, Gallade            ,  0.08173% ,1608.0,  0.460% ,0.0,  0.000% , 
183, ,183.0, Accelgor           ,  0.08116% ,2169.0,  0.621% ,0.0,  0.000% , 
184, ,184.0, Bewear             ,  0.07962% ,1432.0,  0.410% ,0.0,  0.000% , 
185, ,185.0, Musharna           ,  0.07610% ,1585.0,  0.454% ,0.0,  0.000% , 
186, ,186.0, Togetic            ,  0.07557% ,1830.0,  0.524% ,0.0,  0.000% , 
187, ,187.0, Gardevoir          ,  0.07515% ,4157.0,  1.190% ,0.0,  0.000% , 
188, ,188.0, Malamar            ,  0.07320% ,4464.0,  1.278% ,0.0,  0.000% , 
189, ,189.0, Palossand          ,  0.06905% ,1766.0,  0.505% ,0.0,  0.000% , 
190, ,190.0, Regigigas          ,  0.06895% ,2745.0,  0.786% ,0.0,  0.000% , 
191, ,191.0, Slowbro            ,  0.06845% ,2737.0,  0.783% ,0.0,  0.000% , 
192, ,192.0, Probopass          ,  0.06780% ,596.0,  0.171% ,0.0,  0.000% , 
193, ,193.0, Serperior          ,  0.06715% ,11052.0,  3.163% ,0.0,  0.000% , 
194, ,194.0, Spinda             ,  0.06697% ,2753.0,  0.788% ,0.0,  0.000% , 
195, ,195.0, Leafeon            ,  0.06638% ,2373.0,  0.679% ,0.0,  0.000% , 
196, ,196.0, Rampardos          ,  0.06423% ,2108.0,  0.603% ,0.0,  0.000% , 
197, ,197.0, Lickilicky         ,  0.06321% ,1402.0,  0.401% ,0.0,  0.000% , 
198, ,198.0, Rotom-Heat         ,  0.06245% ,1800.0,  0.515% ,0.0,  0.000% , 
199, ,199.0, Vikavolt           ,  0.06190% ,2924.0,  0.837% ,0.0,  0.000% , 
200, ,200.0, Mudsdale           ,  0.06183% ,1874.0,  0.536% ,0.0,  0.000% , 
201, ,201.0, Lycanroc           ,  0.05824% ,1402.0,  0.401% ,0.0,  0.000% , 
202, ,202.0, Wishiwashi         ,  0.05823% ,1277.0,  0.365% ,0.0,  0.000% , 
203, ,203.0, Salamence          ,  0.05812% ,3420.0,  0.979% ,0.0,  0.000% , 
204, ,204.0, Sableye            ,  0.05803% ,3984.0,  1.140% ,0.0,  0.000% , 
205, ,205.0, Mienshao           ,  0.05740% ,1084.0,  0.310% ,0.0,  0.000% , 
206, ,206.0, Crawdaunt          ,  0.05620% ,1916.0,  0.548% ,0.0,  0.000% , 
207, ,207.0, Toxapex            ,  0.05444% ,6965.0,  1.993% ,0.0,  0.000% , 
208, ,208.0, Trevenant          ,  0.05417% ,5539.0,  1.585% ,0.0,  0.000% , 
209, ,209.0, Aggron-Mega        ,  0.05412% ,2341.0,  0.670% ,0.0,  0.000% , 
210, ,210.0, Mismagius          ,  0.05239% ,1744.0,  0.499% ,0.0,  0.000% , 
211, ,211.0, Nidoqueen          ,  0.05159% ,918.0,  0.263% ,0.0,  0.000% , 
212, ,212.0, Latios-Mega        ,  0.05024% ,1335.0,  0.382% ,0.0,  0.000% , 
213, ,213.0, Jumpluff           ,  0.04970% ,1223.0,  0.350% ,0.0,  0.000% , 
214, ,214.0, Aurorus            ,  0.04922% ,1910.0,  0.547% ,0.0,  0.000% , 
215, ,215.0, Manaphy            ,  0.04922% ,1815.0,  0.519% ,0.0,  0.000% , 
216, ,216.0, Pikachu            ,  0.04912% ,2026.0,  0.580% ,0.0,  0.000% , 
217, ,217.0, Druddigon          ,  0.04837% ,669.0,  0.191% ,0.0,  0.000% , 
218, ,218.0, Garchomp-Mega      ,  0.04704% ,4427.0,  1.267% ,0.0,  0.000% , 
219, ,219.0, Magmar             ,  0.04674% ,599.0,  0.171% ,0.0,  0.000% , 
220, ,220.0, Hitmonchan         ,  0.04668% ,965.0,  0.276% ,0.0,  0.000% , 
221, ,221.0, Glaceon            ,  0.04496% ,1744.0,  0.499% ,0.0,  0.000% , 
222, ,222.0, Cloyster           ,  0.04491% ,5228.0,  1.496% ,0.0,  0.000% , 
223, ,223.0, Latias-Mega        ,  0.04431% ,1851.0,  0.530% ,0.0,  0.000% , 
224, ,224.0, Gengar             ,  0.04361% ,7244.0,  2.073% ,0.0,  0.000% , 
225, ,225.0, Absol-Mega         ,  0.04315% ,1791.0,  0.513% ,0.0,  0.000% , 
226, ,226.0, Cherrim            ,  0.04251% ,1377.0,  0.394% ,0.0,  0.000% , 
227, ,227.0, Espeon             ,  0.04199% ,7050.0,  2.018% ,0.0,  0.000% , 
228, ,228.0, Masquerain         ,  0.04132% ,1020.0,  0.292% ,0.0,  0.000% , 
229, ,229.0, Darmanitan         ,  0.04124% ,2401.0,  0.687% ,0.0,  0.000% , 
230, ,230.0, Oricorio-Pom-Pom   ,  0.04026% ,4558.0,  1.305% ,0.0,  0.000% , 
231, ,231.0, Skarmory           ,  0.03938% ,3662.0,  1.048% ,0.0,  0.000% , 
232, ,232.0, Crabominable       ,  0.03914% ,3578.0,  1.024% ,0.0,  0.000% , 
233, ,233.0, Sableye-Mega       ,  0.03913% ,4394.0,  1.258% ,0.0,  0.000% , 
234, ,234.0, Stoutland          ,  0.03885% ,1630.0,  0.467% ,0.0,  0.000% , 
235, ,235.0, Klefki             ,  0.03842% ,3845.0,  1.100% ,0.0,  0.000% , 
236, ,236.0, Jolteon            ,  0.03810% ,8682.0,  2.485% ,0.0,  0.000% , 
237, ,237.0, Salazzle           ,  0.03754% ,4775.0,  1.367% ,0.0,  0.000% , 
238, ,238.0, Maractus           ,  0.03705% ,1164.0,  0.333% ,0.0,  0.000% , 
239, ,239.0, Entei              ,  0.03665% ,1104.0,  0.316% ,0.0,  0.000% , 
240, ,240.0, Drifblim           ,  0.03597% ,1445.0,  0.414% ,0.0,  0.000% , 
241, ,241.0, Florges            ,  0.03554% ,1376.0,  0.394% ,0.0,  0.000% , 
242, ,242.0, Ambipom            ,  0.03426% ,4801.0,  1.374% ,0.0,  0.000% , 
243, ,243.0, Dhelmise           ,  0.03395% ,1191.0,  0.341% ,0.0,  0.000% , 
244, ,244.0, Lanturn            ,  0.03295% ,4756.0,  1.361% ,0.0,  0.000% , 
245, ,245.0, Qwilfish           ,  0.03255% ,514.0,  0.147% ,0.0,  0.000% , 
246, ,246.0, Beedrill-Mega      ,  0.03207% ,3230.0,  0.924% ,0.0,  0.000% , 
247, ,247.0, Alakazam           ,  0.03194% ,3190.0,  0.913% ,0.0,  0.000% , 
248, ,248.0, Zebstrika          ,  0.03186% ,1397.0,  0.400% ,0.0,  0.000% , 
249, ,249.0, Abomasnow          ,  0.03128% ,695.0,  0.199% ,0.0,  0.000% , 
250, ,250.0, Aron               ,  0.03114% ,852.0,  0.244% ,0.0,  0.000% , 
251, ,251.0, Heracross-Mega     ,  0.03113% ,3554.0,  1.017% ,0.0,  0.000% , 
252, ,252.0, Golem-Alola        ,  0.03106% ,3076.0,  0.880% ,0.0,  0.000% , 
253, ,253.0, Heracross          ,  0.03080% ,1194.0,  0.342% ,0.0,  0.000% , 
254, ,254.0, Toxicroak          ,  0.03051% ,4343.0,  1.243% ,0.0,  0.000% , 
255, ,255.0, Crobat             ,  0.03022% ,5570.0,  1.594% ,0.0,  0.000% , 
256, ,256.0, Electivire         ,  0.02959% ,6399.0,  1.831% ,0.0,  0.000% , 
257, ,257.0, Ditto              ,  0.02956% ,3517.0,  1.007% ,0.0,  0.000% , 
258, ,258.0, Froslass           ,  0.02915% ,2964.0,  0.848% ,0.0,  0.000% , 
259, ,259.0, Steelix-Mega       ,  0.02874% ,2501.0,  0.716% ,0.0,  0.000% , 
260, ,260.0, Pidgeot-Mega       ,  0.02806% ,2291.0,  0.656% ,0.0,  0.000% , 
261, ,261.0, Kommo-o-Totem      ,  0.02790% ,507.0,  0.145% ,0.0,  0.000% , 
262, ,262.0, Vespiquen          ,  0.02777% ,597.0,  0.171% ,0.0,  0.000% , 
263, ,263.0, Audino             ,  0.02770% ,5867.0,  1.679% ,0.0,  0.000% , 
264, ,264.0, Kabutops           ,  0.02701% ,1342.0,  0.384% ,0.0,  0.000% , 
265, ,265.0, Dragalge           ,  0.02700% ,1402.0,  0.401% ,0.0,  0.000% , 
266, ,266.0, Liepard            ,  0.02679% ,1768.0,  0.506% ,0.0,  0.000% , 
267, ,267.0, Omastar            ,  0.02635% ,1054.0,  0.302% ,0.0,  0.000% , 
268, ,268.0, Torterra           ,  0.02582% ,1392.0,  0.398% ,0.0,  0.000% , 
269, ,269.0, Houndoom-Mega      ,  0.02568% ,2984.0,  0.854% ,0.0,  0.000% , 
270, ,270.0, Tsareena           ,  0.02517% ,2146.0,  0.614% ,0.0,  0.000% , 
271, ,271.0, Empoleon           ,  0.02466% ,3234.0,  0.926% ,0.0,  0.000% , 
272, ,272.0, Lapras             ,  0.02443% ,4163.0,  1.191% ,0.0,  0.000% , 
273, ,273.0, Noivern            ,  0.02431% ,2327.0,  0.666% ,0.0,  0.000% , 
274, ,274.0, Slaking            ,  0.02379% ,5253.0,  1.503% ,0.0,  0.000% , 
275, ,275.0, Seaking            ,  0.02313% ,2765.0,  0.791% ,0.0,  0.000% , 
276, ,276.0, Kecleon            ,  0.02276% ,2266.0,  0.649% ,0.0,  0.000% , 
277, ,277.0, Armaldo            ,  0.02272% ,1159.0,  0.332% ,0.0,  0.000% , 
278, ,278.0, Pachirisu          ,  0.02261% ,3071.0,  0.879% ,0.0,  0.000% , 
279, ,279.0, Manectric          ,  0.02251% ,3304.0,  0.946% ,0.0,  0.000% , 
280, ,280.0, Tauros             ,  0.02251% ,2394.0,  0.685% ,0.0,  0.000% , 
281, ,281.0, Shedinja           ,  0.02235% ,14437.0,  4.132% ,0.0,  0.000% , 
282, ,282.0, Dugtrio            ,  0.02177% ,1036.0,  0.297% ,0.0,  0.000% , 
283, ,283.0, Dusknoir           ,  0.02165% ,2610.0,  0.747% ,0.0,  0.000% , 
284, ,284.0, Golisopod          ,  0.02160% ,2440.0,  0.698% ,0.0,  0.000% , 
285, ,285.0, Banette-Mega       ,  0.02145% ,2319.0,  0.664% ,0.0,  0.000% , 
286, ,286.0, Charizard          ,  0.02143% ,2385.0,  0.683% ,0.0,  0.000% , 
