, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
105, ,105.0, Blissey            ,  0.46938% ,46657.0,  1.184% ,33203.0,  1.116% , 
106, ,106.0, Gardevoir-Mega     ,  0.45197% ,61051.0,  1.550% ,41124.0,  1.382% , 
107, ,107.0, Altaria-Mega       ,  0.43743% ,34001.0,  0.863% ,23604.0,  0.793% , 
108, ,108.0, Buzzwole           ,  0.43597% ,51536.0,  1.308% ,36927.0,  1.241% , 
109, ,109.0, Klefki             ,  0.42574% ,28565.0,  0.725% ,23835.0,  0.801% , 
110, ,110.0, Scizor             ,  0.42142% ,90422.0,  2.296% ,68218.0,  2.292% , 
111, ,111.0, Infernape          ,  0.42068% ,103684.0,  2.632% ,78272.0,  2.630% , 
112, ,112.0, Mandibuzz          ,  0.40916% ,47595.0,  1.208% ,35779.0,  1.202% , 
113, ,113.0, Diggersby          ,  0.40097% ,26347.0,  0.669% ,19756.0,  0.664% , 
114, ,114.0, Kyurem             ,  0.38463% ,6017.0,  0.153% ,4330.0,  0.145% , 
115, ,115.0, Espeon             ,  0.38409% ,69678.0,  1.769% ,50513.0,  1.697% , 
116, ,116.0, Slowbro            ,  0.37217% ,33966.0,  0.862% ,25467.0,  0.856% , 
117, ,117.0, Nidoking           ,  0.36539% ,56875.0,  1.444% ,43380.0,  1.457% , 
118, ,118.0, Krookodile         ,  0.35912% ,40835.0,  1.037% ,30571.0,  1.027% , 
119, ,119.0, Aerodactyl-Mega    ,  0.35311% ,34218.0,  0.869% ,25133.0,  0.844% , 
120, ,120.0, Scolipede          ,  0.34261% ,41910.0,  1.064% ,31217.0,  1.049% , 
121, ,121.0, Cofagrigus         ,  0.31330% ,29692.0,  0.754% ,23072.0,  0.775% , 
122, ,122.0, Xurkitree          ,  0.31289% ,74765.0,  1.898% ,54593.0,  1.834% , 
123, ,123.0, Sceptile-Mega      ,  0.30545% ,53918.0,  1.369% ,38028.0,  1.278% , 
124, ,124.0, Chandelure         ,  0.29683% ,67388.0,  1.711% ,49070.0,  1.649% , 
125, ,125.0, Starmie            ,  0.29494% ,74891.0,  1.901% ,53624.0,  1.802% , 
126, ,126.0, Togekiss           ,  0.27255% ,74475.0,  1.891% ,53836.0,  1.809% , 
127, ,127.0, Aerodactyl         ,  0.26959% ,15027.0,  0.381% ,12704.0,  0.427% , 
128, ,128.0, Cloyster           ,  0.26250% ,78930.0,  2.004% ,59064.0,  1.984% , 
129, ,129.0, Conkeldurr         ,  0.26025% ,72669.0,  1.845% ,54190.0,  1.821% , 
130, ,130.0, Pyukumuku          ,  0.25373% ,12760.0,  0.324% ,9219.0,  0.310% , 
131, ,131.0, Latios-Mega        ,  0.25214% ,32121.0,  0.815% ,22166.0,  0.745% , 
132, ,132.0, Araquanid          ,  0.25155% ,31732.0,  0.806% ,23240.0,  0.781% , 
133, ,133.0, Raichu-Alola       ,  0.24339% ,32291.0,  0.820% ,22652.0,  0.761% , 
134, ,134.0, Snorlax            ,  0.23214% ,71529.0,  1.816% ,52247.0,  1.755% , 
135, ,135.0, Alakazam           ,  0.23067% ,58768.0,  1.492% ,39265.0,  1.319% , 
136, ,136.0, Nidoqueen          ,  0.23020% ,11085.0,  0.281% ,8816.0,  0.296% , 
137, ,137.0, Necrozma           ,  0.22362% ,16058.0,  0.408% ,11532.0,  0.387% , 
138, ,138.0, Sharpedo-Mega      ,  0.21489% ,21499.0,  0.546% ,14840.0,  0.499% , 
139, ,139.0, Empoleon           ,  0.20955% ,39149.0,  0.994% ,30890.0,  1.038% , 
140, ,140.0, Metagross          ,  0.18958% ,57170.0,  1.451% ,42159.0,  1.416% , 
141, ,141.0, Kabutops           ,  0.18186% ,13952.0,  0.354% ,9694.0,  0.326% , 
142, ,142.0, Politoed           ,  0.16554% ,30584.0,  0.776% ,25933.0,  0.871% , 
143, ,143.0, Primarina          ,  0.16017% ,33020.0,  0.838% ,24883.0,  0.836% , 
144, ,144.0, Torkoal            ,  0.15923% ,31003.0,  0.787% ,27280.0,  0.917% , 
145, ,145.0, Forretress         ,  0.15916% ,45618.0,  1.158% ,39369.0,  1.323% , 
146, ,146.0, Avalugg            ,  0.14919% ,8659.0,  0.220% ,6243.0,  0.210% , 
147, ,147.0, Arcanine           ,  0.14874% ,87254.0,  2.215% ,65175.0,  2.190% , 
148, ,148.0, Venusaur           ,  0.14824% ,38485.0,  0.977% ,27325.0,  0.918% , 
149, ,149.0, Zoroark            ,  0.14177% ,25973.0,  0.659% ,12207.0,  0.410% , 
150, ,150.0, Raikou             ,  0.13697% ,23500.0,  0.597% ,17197.0,  0.578% , 
151, ,151.0, Galvantula         ,  0.13363% ,69876.0,  1.774% ,61806.0,  2.077% , 
152, ,152.0, Umbreon            ,  0.13356% ,63299.0,  1.607% ,44238.0,  1.486% , 
153, ,153.0, Bronzong           ,  0.13098% ,22274.0,  0.565% ,19042.0,  0.640% , 
154, ,154.0, Aggron-Mega        ,  0.13069% ,33050.0,  0.839% ,26451.0,  0.889% , 
155, ,155.0, Gligar             ,  0.12893% ,3307.0,  0.084% ,2515.0,  0.084% , 
156, ,156.0, Goodra             ,  0.12605% ,72589.0,  1.843% ,53671.0,  1.803% , 
157, ,157.0, Omastar            ,  0.12599% ,11713.0,  0.297% ,9001.0,  0.302% , 
158, ,158.0, Kommo-o            ,  0.12188% ,22030.0,  0.559% ,15367.0,  0.516% , 
159, ,159.0, Abomasnow          ,  0.12101% ,3809.0,  0.097% ,2896.0,  0.097% , 
160, ,160.0, Donphan            ,  0.12097% ,37296.0,  0.947% ,31075.0,  1.044% , 
161, ,161.0, Crobat             ,  0.12015% ,55683.0,  1.414% ,40897.0,  1.374% , 
162, ,162.0, Darmanitan         ,  0.11812% ,49045.0,  1.245% ,36864.0,  1.239% , 
163, ,163.0, Houndoom-Mega      ,  0.11733% ,31208.0,  0.792% ,22096.0,  0.742% , 
164, ,164.0, Ludicolo           ,  0.11631% ,22263.0,  0.565% ,15802.0,  0.531% , 
165, ,165.0, Celebi             ,  0.11432% ,13823.0,  0.351% ,10116.0,  0.340% , 
166, ,166.0, Pidgeot-Mega       ,  0.10694% ,33451.0,  0.849% ,24782.0,  0.833% , 
167, ,167.0, Lucario            ,  0.10325% ,46856.0,  1.190% ,33140.0,  1.113% , 
168, ,168.0, Ampharos-Mega      ,  0.10318% ,19594.0,  0.497% ,14118.0,  0.474% , 
169, ,169.0, Haxorus            ,  0.10209% ,33507.0,  0.851% ,22252.0,  0.748% , 
170, ,170.0, Golisopod          ,  0.08980% ,27312.0,  0.693% ,20382.0,  0.685% , 
171, ,171.0, Absol-Mega         ,  0.08980% ,23762.0,  0.603% ,17769.0,  0.597% , 
172, ,172.0, Jolteon            ,  0.08471% ,63596.0,  1.615% ,47113.0,  1.583% , 
173, ,173.0, Stunfisk           ,  0.08307% ,3105.0,  0.079% ,2467.0,  0.083% , 
174, ,174.0, Vaporeon           ,  0.08158% ,27292.0,  0.693% ,20056.0,  0.674% , 
175, ,175.0, Rhyperior          ,  0.08158% ,17994.0,  0.457% ,13856.0,  0.466% , 
176, ,176.0, Blastoise-Mega     ,  0.08122% ,31606.0,  0.802% ,24157.0,  0.812% , 
177, ,177.0, Entei              ,  0.08093% ,17831.0,  0.453% ,13665.0,  0.459% , 
178, ,178.0, Chesnaught         ,  0.08030% ,13032.0,  0.331% ,9582.0,  0.322% , 
179, ,179.0, Abomasnow-Mega     ,  0.07842% ,10583.0,  0.269% ,8166.0,  0.274% , 
180, ,180.0, Xatu               ,  0.07825% ,12943.0,  0.329% ,10073.0,  0.338% , 
181, ,181.0, Swampert           ,  0.07801% ,34809.0,  0.884% ,28203.0,  0.948% , 
182, ,182.0, Salazzle           ,  0.07314% ,41801.0,  1.061% ,30267.0,  1.017% , 
183, ,183.0, Pikachu            ,  0.07212% ,21900.0,  0.556% ,16366.0,  0.550% , 
184, ,184.0, Rotom-Heat         ,  0.06964% ,21711.0,  0.551% ,17492.0,  0.588% , 
185, ,185.0, Whimsicott         ,  0.06892% ,27785.0,  0.705% ,20490.0,  0.688% , 
186, ,186.0, Tsareena           ,  0.06822% ,16417.0,  0.417% ,11978.0,  0.402% , 
187, ,187.0, Tyrantrum          ,  0.06629% ,15478.0,  0.393% ,10710.0,  0.360% , 
188, ,188.0, Qwilfish           ,  0.06594% ,3809.0,  0.097% ,2891.0,  0.097% , 
189, ,189.0, Toxicroak          ,  0.06420% ,16699.0,  0.424% ,11905.0,  0.400% , 
190, ,190.0, Meloetta           ,  0.06130% ,7568.0,  0.192% ,5298.0,  0.178% , 
191, ,191.0, Decidueye          ,  0.06119% ,34055.0,  0.865% ,24636.0,  0.828% , 
192, ,192.0, Sylveon            ,  0.05989% ,51788.0,  1.315% ,35117.0,  1.180% , 
193, ,193.0, Cobalion           ,  0.05896% ,11266.0,  0.286% ,8623.0,  0.290% , 
194, ,194.0, Carbink            ,  0.05879% ,3912.0,  0.099% ,3429.0,  0.115% , 
195, ,195.0, Guzzlord           ,  0.05758% ,6904.0,  0.175% ,4731.0,  0.159% , 
196, ,196.0, Steelix-Mega       ,  0.05688% ,15075.0,  0.383% ,11769.0,  0.395% , 
197, ,197.0, Gorebyss           ,  0.05585% ,2404.0,  0.061% ,1594.0,  0.054% , 
198, ,198.0, Heracross          ,  0.05530% ,20694.0,  0.525% ,14383.0,  0.483% , 
199, ,199.0, Dragalge           ,  0.05473% ,11695.0,  0.297% ,8360.0,  0.281% , 
200, ,200.0, Shelmet            ,  0.05399% ,289.0,  0.007% ,213.0,  0.007% , 
201, ,201.0, Roserade           ,  0.05381% ,25938.0,  0.658% ,18921.0,  0.636% , 
202, ,202.0, Milotic            ,  0.05192% ,48208.0,  1.224% ,35830.0,  1.204% , 
203, ,203.0, Mismagius          ,  0.05080% ,13767.0,  0.350% ,9942.0,  0.334% , 
204, ,204.0, Vikavolt           ,  0.04816% ,18917.0,  0.480% ,13454.0,  0.452% , 
205, ,205.0, Simipour           ,  0.04782% ,1111.0,  0.028% ,886.0,  0.030% , 
206, ,206.0, Doublade           ,  0.04643% ,11384.0,  0.289% ,8378.0,  0.281% , 
207, ,207.0, Flygon             ,  0.04599% ,21624.0,  0.549% ,15581.0,  0.523% , 
208, ,208.0, Yanmega            ,  0.04567% ,13580.0,  0.345% ,9664.0,  0.325% , 
209, ,209.0, Dhelmise           ,  0.04555% ,17763.0,  0.451% ,13072.0,  0.439% , 
210, ,210.0, Mienshao           ,  0.04459% ,16228.0,  0.412% ,12131.0,  0.408% , 
211, ,211.0, Slaking            ,  0.04445% ,9648.0,  0.245% ,7108.0,  0.239% , 
212, ,212.0, Emboar             ,  0.04442% ,8659.0,  0.220% ,6472.0,  0.217% , 
213, ,213.0, Shaymin            ,  0.04428% ,6628.0,  0.168% ,4674.0,  0.157% , 
214, ,214.0, Dusclops           ,  0.04364% ,18986.0,  0.482% ,14335.0,  0.482% , 
215, ,215.0, Hoopa              ,  0.04247% ,3804.0,  0.097% ,2740.0,  0.092% , 
216, ,216.0, Minior             ,  0.04026% ,20187.0,  0.512% ,14441.0,  0.485% , 
217, ,217.0, Moltres            ,  0.03919% ,9077.0,  0.230% ,6842.0,  0.230% , 
218, ,218.0, Lycanroc           ,  0.03897% ,24864.0,  0.631% ,17790.0,  0.598% , 
219, ,219.0, Shiinotic          ,  0.03817% ,5674.0,  0.144% ,4105.0,  0.138% , 
220, ,220.0, Sigilyph           ,  0.03780% ,16387.0,  0.416% ,11252.0,  0.378% , 
221, ,221.0, Swoobat            ,  0.03748% ,4279.0,  0.109% ,2732.0,  0.092% , 
222, ,222.0, Leavanny           ,  0.03653% ,7119.0,  0.181% ,6027.0,  0.202% , 
223, ,223.0, Aron               ,  0.03629% ,6066.0,  0.154% ,4401.0,  0.148% , 
224, ,224.0, Venomoth           ,  0.03618% ,5845.0,  0.148% ,4055.0,  0.136% , 
225, ,225.0, Sandslash-Alola    ,  0.03540% ,14002.0,  0.355% ,10134.0,  0.340% , 
226, ,226.0, Hitmonlee          ,  0.03531% ,16647.0,  0.423% ,11966.0,  0.402% , 
227, ,227.0, Banette-Mega       ,  0.03421% ,17391.0,  0.442% ,12846.0,  0.432% , 
228, ,228.0, Exeggutor-Alola    ,  0.03327% ,11569.0,  0.294% ,8326.0,  0.280% , 
229, ,229.0, Tornadus           ,  0.03278% ,5664.0,  0.144% ,4051.0,  0.136% , 
230, ,230.0, Feraligatr         ,  0.03266% ,29963.0,  0.761% ,21415.0,  0.719% , 
231, ,231.0, Hitmontop          ,  0.03263% ,10474.0,  0.266% ,7915.0,  0.266% , 
232, ,232.0, Jellicent          ,  0.03257% ,10626.0,  0.270% ,7872.0,  0.264% , 
233, ,233.0, Swellow            ,  0.03222% ,20407.0,  0.518% ,14532.0,  0.488% , 
234, ,234.0, Machamp            ,  0.03202% ,28426.0,  0.722% ,21394.0,  0.719% , 
235, ,235.0, Heliolisk          ,  0.03199% ,16300.0,  0.414% ,11484.0,  0.386% , 
236, ,236.0, Gardevoir          ,  0.03078% ,23032.0,  0.585% ,15897.0,  0.534% , 
237, ,237.0, Crustle            ,  0.03075% ,5093.0,  0.129% ,3825.0,  0.129% , 
238, ,238.0, Slurpuff           ,  0.03057% ,16230.0,  0.412% ,11330.0,  0.381% , 
239, ,239.0, Articuno           ,  0.02889% ,7134.0,  0.181% ,5170.0,  0.174% , 
240, ,240.0, Rampardos          ,  0.02886% ,7703.0,  0.196% ,5320.0,  0.179% , 
241, ,241.0, Bibarel            ,  0.02827% ,4236.0,  0.108% ,3019.0,  0.101% , 
242, ,242.0, Masquerain         ,  0.02758% ,5524.0,  0.140% ,4630.0,  0.156% , 
243, ,243.0, Lanturn            ,  0.02744% ,11331.0,  0.288% ,8409.0,  0.283% , 
244, ,244.0, Dugtrio            ,  0.02625% ,13786.0,  0.350% ,10292.0,  0.346% , 
245, ,245.0, Noivern            ,  0.02582% ,27526.0,  0.699% ,19266.0,  0.647% , 
246, ,246.0, Persian-Alola      ,  0.02574% ,11997.0,  0.305% ,9795.0,  0.329% , 
247, ,247.0, Audino             ,  0.02516% ,4151.0,  0.105% ,3090.0,  0.104% , 
248, ,248.0, Lapras             ,  0.02514% ,20187.0,  0.512% ,14737.0,  0.495% , 
249, ,249.0, Registeel          ,  0.02493% ,6694.0,  0.170% ,5371.0,  0.180% , 
250, ,250.0, Archeops           ,  0.02376% ,8297.0,  0.211% ,6718.0,  0.226% , 
251, ,251.0, Silvally           ,  0.02326% ,5581.0,  0.142% ,4321.0,  0.145% , 
252, ,252.0, Glalie-Mega        ,  0.02268% ,7197.0,  0.183% ,5164.0,  0.173% , 
253, ,253.0, Accelgor           ,  0.02259% ,8673.0,  0.220% ,6614.0,  0.222% , 
254, ,254.0, Druddigon          ,  0.02229% ,6862.0,  0.174% ,5772.0,  0.194% , 
255, ,255.0, Barbaracle         ,  0.02135% ,4139.0,  0.105% ,2966.0,  0.100% , 
256, ,256.0, Electivire         ,  0.02117% ,34719.0,  0.881% ,24980.0,  0.839% , 
257, ,257.0, Typhlosion         ,  0.02107% ,21198.0,  0.538% ,15364.0,  0.516% , 
258, ,258.0, Steelix            ,  0.02077% ,12340.0,  0.313% ,9719.0,  0.327% , 
259, ,259.0, Charizard          ,  0.02069% ,17237.0,  0.438% ,12746.0,  0.428% , 
260, ,260.0, Stoutland          ,  0.02044% ,6599.0,  0.168% ,4874.0,  0.164% , 
261, ,261.0, Honchkrow          ,  0.01994% ,15927.0,  0.404% ,10949.0,  0.368% , 
262, ,262.0, Blastoise          ,  0.01967% ,20652.0,  0.524% ,15319.0,  0.515% , 
263, ,263.0, Clamperl           ,  0.01959% ,2340.0,  0.059% ,1639.0,  0.055% , 
264, ,264.0, Magneton           ,  0.01957% ,7868.0,  0.200% ,5659.0,  0.190% , 
265, ,265.0, Malamar            ,  0.01952% ,13962.0,  0.354% ,10171.0,  0.342% , 
266, ,266.0, Ninetales          ,  0.01933% ,26079.0,  0.662% ,20398.0,  0.685% , 
267, ,267.0, Linoone            ,  0.01829% ,9288.0,  0.236% ,6571.0,  0.221% , 
268, ,268.0, Eelektross         ,  0.01816% ,17730.0,  0.450% ,13576.0,  0.456% , 
269, ,269.0, Zygarde-10%        ,  0.01813% ,4939.0,  0.125% ,3473.0,  0.117% , 
270, ,270.0, Tangela            ,  0.01767% ,3549.0,  0.090% ,2615.0,  0.088% , 
271, ,271.0, Florges            ,  0.01759% ,20340.0,  0.516% ,13836.0,  0.465% , 
272, ,272.0, Oranguru           ,  0.01755% ,1384.0,  0.035% ,973.0,  0.033% , 
273, ,273.0, Tauros             ,  0.01726% ,8051.0,  0.204% ,5763.0,  0.194% , 
274, ,274.0, Sableye            ,  0.01697% ,15772.0,  0.400% ,11970.0,  0.402% , 
275, ,275.0, Gourgeist-Super    ,  0.01690% ,5669.0,  0.144% ,4298.0,  0.144% , 
276, ,276.0, Gigalith           ,  0.01676% ,14293.0,  0.363% ,11785.0,  0.396% , 
277, ,277.0, Golem-Alola        ,  0.01649% ,10076.0,  0.256% ,7792.0,  0.262% , 
278, ,278.0, Escavalier         ,  0.01649% ,5843.0,  0.148% ,4247.0,  0.143% , 
279, ,279.0, Komala             ,  0.01646% ,4728.0,  0.120% ,3392.0,  0.114% , 
280, ,280.0, Weezing            ,  0.01628% ,12391.0,  0.315% ,9920.0,  0.333% , 
