, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
281, ,281.0, Jolteon            ,  0.01168% ,44838.0,  1.004% ,34201.0,  0.989% , 
282, ,282.0, Dusclops           ,  0.01157% ,14085.0,  0.316% ,10873.0,  0.315% , 
283, ,283.0, Accelgor           ,  0.01141% ,11773.0,  0.264% ,9356.0,  0.271% , 
284, ,284.0, Magmortar          ,  0.01123% ,7907.0,  0.177% ,5909.0,  0.171% , 
285, ,285.0, Crabominable       ,  0.01112% ,4030.0,  0.090% ,2825.0,  0.082% , 
286, ,286.0, Wishiwashi         ,  0.01108% ,3567.0,  0.080% ,2648.0,  0.077% , 
287, ,287.0, Glaceon            ,  0.01081% ,6543.0,  0.147% ,4771.0,  0.138% , 
288, ,288.0, Omastar            ,  0.01068% ,10395.0,  0.233% ,8038.0,  0.233% , 
289, ,289.0, Exploud            ,  0.01045% ,6237.0,  0.140% ,4535.0,  0.131% , 
290, ,290.0, Kecleon            ,  0.01025% ,6259.0,  0.140% ,4774.0,  0.138% , 
291, ,291.0, Abomasnow          ,  0.01015% ,3672.0,  0.082% ,2828.0,  0.082% , 
292, ,292.0, Hitmonlee          ,  0.01008% ,14781.0,  0.331% ,10446.0,  0.302% , 
293, ,293.0, Torterra           ,  0.01007% ,12787.0,  0.286% ,9943.0,  0.288% , 
294, ,294.0, Trevenant          ,  0.00986% ,13795.0,  0.309% ,10381.0,  0.300% , 
295, ,295.0, Vikavolt           ,  0.00985% ,13335.0,  0.299% ,9767.0,  0.283% , 
296, ,296.0, Lurantis           ,  0.00983% ,7728.0,  0.173% ,5722.0,  0.166% , 
297, ,297.0, Dragalge           ,  0.00974% ,9541.0,  0.214% ,7152.0,  0.207% , 
298, ,298.0, Sandslash-Alola    ,  0.00960% ,11069.0,  0.248% ,8289.0,  0.240% , 
299, ,299.0, Blastoise          ,  0.00941% ,17066.0,  0.382% ,13067.0,  0.378% , 
300, ,300.0, Articuno           ,  0.00939% ,7035.0,  0.158% ,5166.0,  0.149% , 
301, ,301.0, Toucannon          ,  0.00917% ,5257.0,  0.118% ,3674.0,  0.106% , 
302, ,302.0, Braviary           ,  0.00910% ,8482.0,  0.190% ,6218.0,  0.180% , 
303, ,303.0, Palossand          ,  0.00909% ,5214.0,  0.117% ,4057.0,  0.117% , 
304, ,304.0, Mismagius          ,  0.00897% ,9179.0,  0.206% ,6499.0,  0.188% , 
305, ,305.0, Silvally           ,  0.00885% ,5057.0,  0.113% ,4212.0,  0.122% , 
306, ,306.0, Spiritomb          ,  0.00877% ,8604.0,  0.193% ,6453.0,  0.187% , 
307, ,307.0, Bewear             ,  0.00863% ,9110.0,  0.204% ,6636.0,  0.192% , 
308, ,308.0, Miltank            ,  0.00815% ,8374.0,  0.188% ,6198.0,  0.179% , 
309, ,309.0, Nidorina           ,  0.00802% ,244.0,  0.005% ,217.0,  0.006% , 
310, ,310.0, Aron               ,  0.00781% ,5250.0,  0.118% ,3919.0,  0.113% , 
311, ,311.0, Carbink            ,  0.00739% ,3911.0,  0.088% ,3463.0,  0.100% , 
312, ,312.0, Crustle            ,  0.00706% ,4361.0,  0.098% ,3262.0,  0.094% , 
313, ,313.0, Regirock           ,  0.00668% ,4923.0,  0.110% ,3869.0,  0.112% , 
314, ,314.0, Bellossom          ,  0.00637% ,3387.0,  0.076% ,2338.0,  0.068% , 
315, ,315.0, Archeops           ,  0.00633% ,6452.0,  0.145% ,5006.0,  0.145% , 
316, ,316.0, Drapion            ,  0.00577% ,16769.0,  0.376% ,12652.0,  0.366% , 
317, ,317.0, Sharpedo           ,  0.00553% ,10331.0,  0.231% ,7287.0,  0.211% , 
318, ,318.0, Lilligant          ,  0.00546% ,6976.0,  0.156% ,4802.0,  0.139% , 
319, ,319.0, Malamar            ,  0.00516% ,17095.0,  0.383% ,12600.0,  0.365% , 
320, ,320.0, Beartic            ,  0.00511% ,4766.0,  0.107% ,3400.0,  0.098% , 
321, ,321.0, Sawk               ,  0.00491% ,4075.0,  0.091% ,2803.0,  0.081% , 
322, ,322.0, Stoutland          ,  0.00488% ,7204.0,  0.161% ,5291.0,  0.153% , 
323, ,323.0, Gumshoos           ,  0.00487% ,1574.0,  0.035% ,1139.0,  0.033% , 
324, ,324.0, Emboar             ,  0.00486% ,7860.0,  0.176% ,5955.0,  0.172% , 
325, ,325.0, Gogoat             ,  0.00484% ,2652.0,  0.059% ,1753.0,  0.051% , 
326, ,326.0, Pikachu-Sinnoh     ,  0.00480% ,107.0,  0.002% ,82.0,  0.002% , 
327, ,327.0, Dusknoir           ,  0.00464% ,18058.0,  0.405% ,13788.0,  0.399% , 
328, ,328.0, Tangela            ,  0.00454% ,2887.0,  0.065% ,2140.0,  0.062% , 
329, ,329.0, Electivire         ,  0.00448% ,24331.0,  0.545% ,18099.0,  0.524% , 
330, ,330.0, Rhydon             ,  0.00448% ,7428.0,  0.166% ,5867.0,  0.170% , 
331, ,331.0, Hitmontop          ,  0.00445% ,8109.0,  0.182% ,6390.0,  0.185% , 
332, ,332.0, Tauros             ,  0.00437% ,7235.0,  0.162% ,5232.0,  0.151% , 
333, ,333.0, Mesprit            ,  0.00424% ,2518.0,  0.056% ,2121.0,  0.061% , 
334, ,334.0, Hitmonchan         ,  0.00418% ,5505.0,  0.123% ,4202.0,  0.122% , 
335, ,335.0, Banette            ,  0.00417% ,997.0,  0.022% ,769.0,  0.022% , 
336, ,336.0, Passimian          ,  0.00414% ,3114.0,  0.070% ,2368.0,  0.069% , 
337, ,337.0, Basculin           ,  0.00411% ,1010.0,  0.023% ,799.0,  0.023% , 
338, ,338.0, Pangoro            ,  0.00402% ,5520.0,  0.124% ,4068.0,  0.118% , 
339, ,339.0, Delphox            ,  0.00398% ,11383.0,  0.255% ,8471.0,  0.245% , 
340, ,340.0, Exeggutor          ,  0.00396% ,8858.0,  0.198% ,6357.0,  0.184% , 
341, ,341.0, Durant             ,  0.00375% ,8000.0,  0.179% ,5981.0,  0.173% , 
342, ,342.0, Vivillon           ,  0.00363% ,9250.0,  0.207% ,6981.0,  0.202% , 
343, ,343.0, Octillery          ,  0.00356% ,1355.0,  0.030% ,1020.0,  0.030% , 
344, ,344.0, Weezing            ,  0.00355% ,13648.0,  0.306% ,11023.0,  0.319% , 
345, ,345.0, Floatzel           ,  0.00353% ,6755.0,  0.151% ,4873.0,  0.141% , 
346, ,346.0, Lapras             ,  0.00353% ,15045.0,  0.337% ,11232.0,  0.325% , 
347, ,347.0, Cacturne           ,  0.00348% ,4947.0,  0.111% ,3591.0,  0.104% , 
348, ,348.0, Masquerain         ,  0.00323% ,5074.0,  0.114% ,4253.0,  0.123% , 
349, ,349.0, Bruxish            ,  0.00317% ,3018.0,  0.068% ,2143.0,  0.062% , 
350, ,350.0, Simisage           ,  0.00310% ,864.0,  0.019% ,621.0,  0.018% , 
351, ,351.0, Armaldo            ,  0.00308% ,6220.0,  0.139% ,4620.0,  0.134% , 
352, ,352.0, Mudsdale           ,  0.00303% ,8094.0,  0.181% ,6398.0,  0.185% , 
353, ,353.0, Gallade            ,  0.00297% ,8071.0,  0.181% ,5661.0,  0.164% , 
354, ,354.0, Rotom              ,  0.00296% ,2539.0,  0.057% ,1988.0,  0.058% , 
355, ,355.0, Clamperl           ,  0.00292% ,1474.0,  0.033% ,1067.0,  0.031% , 
356, ,356.0, Shiinotic          ,  0.00287% ,4314.0,  0.097% ,3149.0,  0.091% , 
357, ,357.0, Pachirisu          ,  0.00284% ,2156.0,  0.048% ,1669.0,  0.048% , 
358, ,358.0, Dodrio             ,  0.00284% ,4101.0,  0.092% ,2961.0,  0.086% , 
359, ,359.0, Vanilluxe          ,  0.00278% ,4934.0,  0.111% ,3744.0,  0.108% , 
360, ,360.0, Luxray             ,  0.00272% ,11988.0,  0.269% ,8938.0,  0.259% , 
361, ,361.0, Marshtomp          ,  0.00268% ,447.0,  0.010% ,389.0,  0.011% , 
362, ,362.0, Aromatisse         ,  0.00267% ,1961.0,  0.044% ,1339.0,  0.039% , 
363, ,363.0, Lickilicky         ,  0.00258% ,3614.0,  0.081% ,2690.0,  0.078% , 
364, ,364.0, Rotom-Frost        ,  0.00252% ,3002.0,  0.067% ,2285.0,  0.066% , 
365, ,365.0, Vileplume          ,  0.00248% ,7437.0,  0.167% ,5395.0,  0.156% , 
366, ,366.0, Corsola            ,  0.00243% ,1691.0,  0.038% ,1274.0,  0.037% , 
367, ,367.0, Kingler            ,  0.00240% ,4447.0,  0.100% ,3284.0,  0.095% , 
368, ,368.0, Golem              ,  0.00238% ,6441.0,  0.144% ,5384.0,  0.156% , 
369, ,369.0, Jumpluff           ,  0.00226% ,2813.0,  0.063% ,2142.0,  0.062% , 
370, ,370.0, Unfezant           ,  0.00224% ,2137.0,  0.048% ,1600.0,  0.046% , 
371, ,371.0, Stunfisk           ,  0.00219% ,3676.0,  0.082% ,3015.0,  0.087% , 
372, ,372.0, Flareon            ,  0.00218% ,7173.0,  0.161% ,5404.0,  0.156% , 
373, ,373.0, Hariyama           ,  0.00214% ,4484.0,  0.100% ,3339.0,  0.097% , 
374, ,374.0, Liepard            ,  0.00204% ,7739.0,  0.173% ,5924.0,  0.171% , 
375, ,375.0, Cryogonal          ,  0.00203% ,6354.0,  0.142% ,4727.0,  0.137% , 
376, ,376.0, Drampa             ,  0.00196% ,6233.0,  0.140% ,4534.0,  0.131% , 
377, ,377.0, Dugtrio            ,  0.00191% ,4050.0,  0.091% ,3071.0,  0.089% , 
378, ,378.0, Dewgong            ,  0.00189% ,1265.0,  0.028% ,976.0,  0.028% , 
379, ,379.0, Sawsbuck           ,  0.00188% ,7062.0,  0.158% ,5025.0,  0.145% , 
380, ,380.0, Cottonee           ,  0.00185% ,2216.0,  0.050% ,1485.0,  0.043% , 
381, ,381.0, Cinccino           ,  0.00183% ,10929.0,  0.245% ,7523.0,  0.218% , 
382, ,382.0, Volbeat            ,  0.00183% ,1421.0,  0.032% ,1134.0,  0.033% , 
383, ,383.0, Golduck            ,  0.00180% ,3140.0,  0.070% ,2356.0,  0.068% , 
384, ,384.0, Murkrow            ,  0.00173% ,4657.0,  0.104% ,3345.0,  0.097% , 
385, ,385.0, Meganium           ,  0.00172% ,4190.0,  0.094% ,3136.0,  0.091% , 
386, ,386.0, Seviper            ,  0.00171% ,2036.0,  0.046% ,1515.0,  0.044% , 
387, ,387.0, Gourgeist-Super    ,  0.00171% ,3286.0,  0.074% ,2527.0,  0.073% , 
388, ,388.0, Regice             ,  0.00171% ,5412.0,  0.121% ,4023.0,  0.116% , 
389, ,389.0, Jynx               ,  0.00168% ,5176.0,  0.116% ,3815.0,  0.110% , 
390, ,390.0, Clawitzer          ,  0.00166% ,5291.0,  0.119% ,3974.0,  0.115% , 
391, ,391.0, Altaria            ,  0.00161% ,2357.0,  0.053% ,1632.0,  0.047% , 
392, ,392.0, Silvally-Steel     ,  0.00160% ,1817.0,  0.041% ,1373.0,  0.040% , 
393, ,393.0, Duosion            ,  0.00158% ,541.0,  0.012% ,413.0,  0.012% , 
394, ,394.0, Heatmor            ,  0.00157% ,1654.0,  0.037% ,1294.0,  0.037% , 
395, ,395.0, Chimecho           ,  0.00155% ,1619.0,  0.036% ,1211.0,  0.035% , 
396, ,396.0, Wigglytuff         ,  0.00154% ,3345.0,  0.075% ,2509.0,  0.073% , 
397, ,397.0, Scyther            ,  0.00150% ,6432.0,  0.144% ,4360.0,  0.126% , 
398, ,398.0, Regigigas          ,  0.00150% ,3884.0,  0.087% ,2950.0,  0.085% , 
399, ,399.0, Lunatone           ,  0.00149% ,1072.0,  0.024% ,832.0,  0.024% , 
400, ,400.0, Seaking            ,  0.00148% ,1784.0,  0.040% ,1317.0,  0.038% , 
401, ,401.0, Samurott           ,  0.00147% ,5382.0,  0.121% ,4097.0,  0.119% , 
402, ,402.0, Frogadier          ,  0.00146% ,303.0,  0.007% ,234.0,  0.007% , 
403, ,403.0, Lycanroc-Midnight  ,  0.00140% ,5694.0,  0.128% ,4039.0,  0.117% , 
404, ,404.0, Monferno           ,  0.00139% ,309.0,  0.007% ,257.0,  0.007% , 
405, ,405.0, Venipede           ,  0.00137% ,34.0,  0.001% ,32.0,  0.001% , 
406, ,406.0, Aurorus            ,  0.00133% ,5408.0,  0.121% ,4263.0,  0.123% , 
407, ,407.0, Furfrou            ,  0.00133% ,2104.0,  0.047% ,1428.0,  0.041% , 
408, ,408.0, Leafeon            ,  0.00132% ,9419.0,  0.211% ,6793.0,  0.197% , 
409, ,409.0, Swinub             ,  0.00122% ,536.0,  0.012% ,484.0,  0.014% , 
410, ,410.0, Raticate           ,  0.00122% ,2542.0,  0.057% ,1789.0,  0.052% , 
411, ,411.0, Drifblim           ,  0.00121% ,6073.0,  0.136% ,4419.0,  0.128% , 
412, ,412.0, Beheeyem           ,  0.00118% ,2130.0,  0.048% ,1457.0,  0.042% , 
413, ,413.0, Ampharos           ,  0.00118% ,5111.0,  0.114% ,3744.0,  0.108% , 
414, ,414.0, Ninjask            ,  0.00117% ,6754.0,  0.151% ,4897.0,  0.142% , 
415, ,415.0, Carracosta         ,  0.00111% ,5532.0,  0.124% ,4169.0,  0.121% , 
416, ,416.0, Dugtrio-Alola      ,  0.00110% ,3377.0,  0.076% ,2589.0,  0.075% , 
417, ,417.0, Taillow            ,  0.00106% ,1228.0,  0.028% ,837.0,  0.024% , 
418, ,418.0, Houndoom           ,  0.00103% ,5455.0,  0.122% ,3962.0,  0.115% , 
419, ,419.0, Golurk             ,  0.00102% ,7464.0,  0.167% ,5858.0,  0.169% , 
420, ,420.0, Silvally-Fairy     ,  0.00101% ,1103.0,  0.025% ,818.0,  0.024% , 
421, ,421.0, Leavanny           ,  0.00100% ,4152.0,  0.093% ,3191.0,  0.092% , 
422, ,422.0, Turtonator         ,  0.00100% ,5165.0,  0.116% ,3777.0,  0.109% , 
423, ,423.0, Shelmet            ,  0.00097% ,198.0,  0.004% ,159.0,  0.005% , 
424, ,424.0, Gourgeist          ,  0.00097% ,705.0,  0.016% ,501.0,  0.014% , 
425, ,425.0, Lopunny            ,  0.00095% ,2551.0,  0.057% ,2043.0,  0.059% , 
426, ,426.0, Mawile             ,  0.00094% ,1854.0,  0.042% ,1493.0,  0.043% , 
427, ,427.0, Walrein            ,  0.00093% ,3855.0,  0.086% ,2874.0,  0.083% , 
428, ,428.0, Granbull           ,  0.00088% ,3640.0,  0.082% ,2683.0,  0.078% , 
429, ,429.0, Sunflora           ,  0.00088% ,907.0,  0.020% ,638.0,  0.018% , 
430, ,430.0, Manectric          ,  0.00086% ,3682.0,  0.082% ,2787.0,  0.081% , 
431, ,431.0, Magcargo           ,  0.00085% ,3106.0,  0.070% ,2384.0,  0.069% , 
432, ,432.0, Zebstrika          ,  0.00083% ,3644.0,  0.082% ,2710.0,  0.078% , 
433, ,433.0, Sudowoodo          ,  0.00082% ,1800.0,  0.040% ,1363.0,  0.039% , 
434, ,434.0, Musharna           ,  0.00081% ,1965.0,  0.044% ,1402.0,  0.041% , 
435, ,435.0, Skuntank           ,  0.00077% ,2604.0,  0.058% ,1887.0,  0.055% , 
436, ,436.0, Purugly            ,  0.00077% ,1748.0,  0.039% ,1287.0,  0.037% , 
437, ,437.0, Combusken          ,  0.00077% ,2123.0,  0.048% ,1567.0,  0.045% , 
438, ,438.0, Chatot             ,  0.00075% ,4218.0,  0.094% ,3172.0,  0.092% , 
439, ,439.0, Arbok              ,  0.00074% ,3683.0,  0.083% ,2732.0,  0.079% , 
440, ,440.0, Phanpy             ,  0.00074% ,78.0,  0.002% ,67.0,  0.002% , 
441, ,441.0, Tropius            ,  0.00074% ,2932.0,  0.066% ,2160.0,  0.062% , 
442, ,442.0, Swirlix            ,  0.00071% ,310.0,  0.007% ,278.0,  0.008% , 
443, ,443.0, Pyroar             ,  0.00071% ,5387.0,  0.121% ,4054.0,  0.117% , 
444, ,444.0, Bouffalant         ,  0.00071% ,3887.0,  0.087% ,2839.0,  0.082% , 
445, ,445.0, Ariados            ,  0.00070% ,4128.0,  0.092% ,3593.0,  0.104% , 
446, ,446.0, Muk                ,  0.00070% ,2368.0,  0.053% ,1777.0,  0.051% , 
447, ,447.0, Solrock            ,  0.00069% ,765.0,  0.017% ,608.0,  0.018% , 
448, ,448.0, Psyduck            ,  0.00066% ,322.0,  0.007% ,241.0,  0.007% , 
449, ,449.0, Type: Null         ,  0.00066% ,2596.0,  0.058% ,2012.0,  0.058% , 
450, ,450.0, Camerupt           ,  0.00065% ,1759.0,  0.039% ,1367.0,  0.040% , 
451, ,451.0, Vibrava            ,  0.00063% ,72.0,  0.002% ,56.0,  0.002% , 
452, ,452.0, Raichu             ,  0.00062% ,9971.0,  0.223% ,7354.0,  0.213% , 
453, ,453.0, Ferroseed          ,  0.00062% ,827.0,  0.019% ,677.0,  0.020% , 
454, ,454.0, Zweilous           ,  0.00058% ,309.0,  0.007% ,209.0,  0.006% , 
455, ,455.0, Dunsparce          ,  0.00058% ,1880.0,  0.042% ,1450.0,  0.042% , 
456, ,456.0, Silvally-Ground    ,  0.00057% ,946.0,  0.021% ,745.0,  0.022% , 
457, ,457.0, Mr. Mime           ,  0.00056% ,4351.0,  0.097% ,3236.0,  0.094% , 
458, ,458.0, Shelgon            ,  0.00054% ,312.0,  0.007% ,251.0,  0.007% , 
459, ,459.0, Kommo-o-Totem      ,  0.00053% ,830.0,  0.019% ,518.0,  0.015% , 
460, ,460.0, Furret             ,  0.00053% ,2469.0,  0.055% ,1853.0,  0.054% , 
461, ,461.0, Garbodor           ,  0.00053% ,2502.0,  0.056% ,1911.0,  0.055% , 
462, ,462.0, Emolga             ,  0.00053% ,3807.0,  0.085% ,3054.0,  0.088% , 
463, ,463.0, Marowak-Alola-Totem ,  0.00052% ,319.0,  0.007% ,239.0,  0.007% , 
464, ,464.0, Maractus           ,  0.00052% ,1567.0,  0.035% ,1197.0,  0.035% , 
465, ,465.0, Butterfree         ,  0.00050% ,3858.0,  0.086% ,2935.0,  0.085% , 
466, ,466.0, Vigoroth           ,  0.00049% ,758.0,  0.017% ,477.0,  0.014% , 
467, ,467.0, Growlithe          ,  0.00049% ,118.0,  0.003% ,93.0,  0.003% , 
468, ,468.0, Lumineon           ,  0.00049% ,734.0,  0.016% ,567.0,  0.016% , 
469, ,469.0, Kricketune         ,  0.00047% ,1170.0,  0.026% ,971.0,  0.028% , 
470, ,470.0, Kadabra            ,  0.00045% ,709.0,  0.016% ,506.0,  0.015% , 
471, ,471.0, Nidorino           ,  0.00045% ,130.0,  0.003% ,110.0,  0.003% , 
472, ,472.0, Clefairy           ,  0.00045% ,1561.0,  0.035% ,1085.0,  0.031% , 
473, ,473.0, Oricorio-Pom-Pom   ,  0.00045% ,920.0,  0.021% ,717.0,  0.021% , 
474, ,474.0, Dedenne            ,  0.00043% ,2492.0,  0.056% ,1845.0,  0.053% , 
475, ,475.0, Jigglypuff         ,  0.00043% ,516.0,  0.012% ,405.0,  0.012% , 
476, ,476.0, Spinda             ,  0.00042% ,1851.0,  0.041% ,1494.0,  0.043% , 
477, ,477.0, Ledian             ,  0.00039% ,726.0,  0.016% ,555.0,  0.016% , 
478, ,478.0, Meditite           ,  0.00039% ,135.0,  0.003% ,88.0,  0.003% , 
479, ,479.0, Parasect           ,  0.00038% ,1667.0,  0.037% ,1279.0,  0.037% , 
480, ,480.0, Piloswine          ,  0.00037% ,2130.0,  0.048% ,1757.0,  0.051% , 
481, ,481.0, Dewott             ,  0.00037% ,253.0,  0.006% ,184.0,  0.005% , 
482, ,482.0, Bastiodon          ,  0.00037% ,3846.0,  0.086% ,3188.0,  0.092% , 
483, ,483.0, Staravia           ,  0.00036% ,96.0,  0.002% ,60.0,  0.002% , 
484, ,484.0, Stantler           ,  0.00035% ,430.0,  0.010% ,286.0,  0.008% , 
485, ,485.0, Silvally-Electric  ,  0.00034% ,477.0,  0.011% ,341.0,  0.010% , 
486, ,486.0, Wobbuffet          ,  0.00033% ,3644.0,  0.082% ,2741.0,  0.079% , 
487, ,487.0, Golbat             ,  0.00032% ,2186.0,  0.049% ,1681.0,  0.049% , 
488, ,488.0, Bidoof             ,  0.00031% ,543.0,  0.012% ,438.0,  0.013% , 
489, ,489.0, Gothitelle         ,  0.00031% ,2115.0,  0.047% ,1364.0,  0.039% , 
490, ,490.0, Delibird           ,  0.00029% ,798.0,  0.018% ,650.0,  0.019% , 
491, ,491.0, Dragonair          ,  0.00029% ,1444.0,  0.032% ,1058.0,  0.031% , 
492, ,492.0, Pidgeot            ,  0.00028% ,2554.0,  0.057% ,1910.0,  0.055% , 
493, ,493.0, Silvally-Fire      ,  0.00027% ,1164.0,  0.026% ,867.0,  0.025% , 
494, ,494.0, Dustox             ,  0.00026% ,995.0,  0.022% ,618.0,  0.018% , 
495, ,495.0, Whiscash           ,  0.00025% ,1925.0,  0.043% ,1442.0,  0.042% , 
496, ,496.0, Marowak            ,  0.00025% ,2529.0,  0.057% ,1963.0,  0.057% , 
497, ,497.0, Rapidash           ,  0.00025% ,4234.0,  0.095% ,3174.0,  0.092% , 
498, ,498.0, Silvally-Ghost     ,  0.00025% ,1201.0,  0.027% ,884.0,  0.026% , 
499, ,499.0, Oricorio-Sensu     ,  0.00023% ,1170.0,  0.026% ,836.0,  0.024% , 
500, ,500.0, Grovyle            ,  0.00022% ,458.0,  0.010% ,327.0,  0.009% , 
501, ,501.0, Rattata            ,  0.00021% ,3027.0,  0.068% ,2274.0,  0.066% , 
502, ,502.0, Relicanth          ,  0.00021% ,1190.0,  0.027% ,893.0,  0.026% , 
503, ,503.0, Illumise           ,  0.00021% ,1908.0,  0.043% ,1508.0,  0.044% , 
504, ,504.0, Farfetch'd         ,  0.00021% ,1405.0,  0.031% ,981.0,  0.028% , 
505, ,505.0, Electabuzz         ,  0.00020% ,1079.0,  0.024% ,807.0,  0.023% , 
506, ,506.0, Absol              ,  0.00020% ,3346.0,  0.075% ,2329.0,  0.067% , 
507, ,507.0, Throh              ,  0.00019% ,978.0,  0.022% ,739.0,  0.021% , 
508, ,508.0, Gurdurr            ,  0.00019% ,693.0,  0.016% ,525.0,  0.015% , 
509, ,509.0, Pineco             ,  0.00019% ,2368.0,  0.053% ,2003.0,  0.058% , 
510, ,510.0, Carnivine          ,  0.00018% ,887.0,  0.020% ,618.0,  0.018% , 
511, ,511.0, Kangaskhan         ,  0.00018% ,2400.0,  0.054% ,1834.0,  0.053% , 
512, ,512.0, Pinsir             ,  0.00017% ,1484.0,  0.033% ,1118.0,  0.032% , 
513, ,513.0, Silvally-Fighting  ,  0.00016% ,276.0,  0.006% ,204.0,  0.006% , 
514, ,514.0, Anorith            ,  0.00016% ,90.0,  0.002% ,63.0,  0.002% , 
515, ,515.0, Silvally-Grass     ,  0.00015% ,643.0,  0.014% ,480.0,  0.014% , 
516, ,516.0, Sandslash          ,  0.00015% ,3224.0,  0.072% ,2478.0,  0.072% , 
517, ,517.0, Persian            ,  0.00015% ,2092.0,  0.047% ,1582.0,  0.046% , 
518, ,518.0, Silvally-Flying    ,  0.00014% ,581.0,  0.013% ,463.0,  0.013% , 
519, ,519.0, Machoke            ,  0.00014% ,690.0,  0.015% ,440.0,  0.013% , 
520, ,520.0, Gothorita          ,  0.00014% ,100.0,  0.002% ,72.0,  0.002% , 
521, ,521.0, Prinplup           ,  0.00014% ,162.0,  0.004% ,116.0,  0.003% , 
522, ,522.0, Silvally-Water     ,  0.00013% ,499.0,  0.011% ,381.0,  0.011% , 
523, ,523.0, Buizel             ,  0.00013% ,548.0,  0.012% ,425.0,  0.012% , 
524, ,524.0, Misdreavus         ,  0.00013% ,1150.0,  0.026% ,927.0,  0.027% , 
525, ,525.0, Gabite             ,  0.00013% ,307.0,  0.007% ,252.0,  0.007% , 
526, ,526.0, Togetic            ,  0.00013% ,1827.0,  0.041% ,1353.0,  0.039% , 
527, ,527.0, Magmar             ,  0.00013% ,891.0,  0.020% ,723.0,  0.021% , 
528, ,528.0, Magnemite          ,  0.00013% ,1619.0,  0.036% ,965.0,  0.028% , 
529, ,529.0, Salazzle-Totem     ,  0.00012% ,239.0,  0.005% ,164.0,  0.005% , 
530, ,530.0, Nosepass           ,  0.00012% ,1569.0,  0.035% ,1123.0,  0.032% , 
531, ,531.0, Bunnelby           ,  0.00012% ,181.0,  0.004% ,138.0,  0.004% , 
532, ,532.0, Raticate-Alola     ,  0.00012% ,1387.0,  0.031% ,1054.0,  0.030% , 
533, ,533.0, Munchlax           ,  0.00011% ,887.0,  0.020% ,575.0,  0.017% , 
534, ,534.0, Gourgeist-Large    ,  0.00011% ,172.0,  0.004% ,124.0,  0.004% , 
535, ,535.0, Eevee              ,  0.00011% ,2279.0,  0.051% ,1602.0,  0.046% , 
536, ,536.0, Huntail            ,  0.00010% ,719.0,  0.016% ,507.0,  0.015% , 
537, ,537.0, Delcatty           ,  0.00010% ,1424.0,  0.032% ,1094.0,  0.032% , 
538, ,538.0, Riolu              ,  0.00010% ,1369.0,  0.031% ,944.0,  0.027% , 
539, ,539.0, Lairon             ,  0.00009% ,484.0,  0.011% ,375.0,  0.011% , 
540, ,540.0, Mankey             ,  0.00009% ,60.0,  0.001% ,45.0,  0.001% , 
541, ,541.0, Mightyena          ,  0.00009% ,1394.0,  0.031% ,984.0,  0.028% , 
542, ,542.0, Lickitung          ,  0.00009% ,384.0,  0.009% ,275.0,  0.008% , 
543, ,543.0, Rotom-Fan          ,  0.00009% ,1241.0,  0.028% ,972.0,  0.028% , 
544, ,544.0, Exeggcute          ,  0.00009% ,80.0,  0.002% ,63.0,  0.002% , 
545, ,545.0, Gothita            ,  0.00009% ,22.0,  0.000% ,16.0,  0.000% , 
546, ,546.0, Pikachu-Original   ,  0.00008% ,349.0,  0.008% ,260.0,  0.008% , 
547, ,547.0, Skrelp             ,  0.00008% ,26.0,  0.001% ,24.0,  0.001% , 
548, ,548.0, Swadloon           ,  0.00008% ,468.0,  0.010% ,407.0,  0.012% , 
549, ,549.0, Espurr             ,  0.00008% ,25.0,  0.001% ,19.0,  0.001% , 
550, ,550.0, Vespiquen          ,  0.00008% ,2087.0,  0.047% ,1327.0,  0.038% , 
551, ,551.0, Abra               ,  0.00007% ,241.0,  0.005% ,175.0,  0.005% , 
552, ,552.0, Larvesta           ,  0.00007% ,102.0,  0.002% ,79.0,  0.002% , 
553, ,553.0, Hakamo-o           ,  0.00007% ,178.0,  0.004% ,141.0,  0.004% , 
554, ,554.0, Duskull            ,  0.00007% ,172.0,  0.004% ,143.0,  0.004% , 
555, ,555.0, Servine            ,  0.00006% ,709.0,  0.016% ,516.0,  0.015% , 
556, ,556.0, Joltik             ,  0.00006% ,108.0,  0.002% ,89.0,  0.003% , 
557, ,557.0, Pupitar            ,  0.00006% ,121.0,  0.003% ,91.0,  0.003% , 
558, ,558.0, Beedrill           ,  0.00006% ,991.0,  0.022% ,743.0,  0.021% , 
559, ,559.0, Wormadam-Trash     ,  0.00006% ,450.0,  0.010% ,351.0,  0.010% , 
560, ,560.0, Bellsprout         ,  0.00005% ,69.0,  0.002% ,49.0,  0.001% , 
561, ,561.0, Haunter            ,  0.00005% ,1969.0,  0.044% ,1472.0,  0.043% , 
562, ,562.0, Rattata-Alola      ,  0.00005% ,391.0,  0.009% ,306.0,  0.009% , 
563, ,563.0, Sneasel            ,  0.00005% ,754.0,  0.017% ,568.0,  0.016% , 
564, ,564.0, Swanna             ,  0.00005% ,1057.0,  0.024% ,801.0,  0.023% , 
565, ,565.0, Poliwhirl          ,  0.00005% ,161.0,  0.004% ,107.0,  0.003% , 
566, ,566.0, Fearow             ,  0.00005% ,1173.0,  0.026% ,842.0,  0.024% , 
567, ,567.0, Cherrim            ,  0.00005% ,633.0,  0.014% ,457.0,  0.013% , 
